index,syst,chain,tm1,tm2,min,max,pdb
  62,4ezn_C_A-B-C-D_0,A,0.130,0.329,0.130,0.329,4ezn
  63,5lb7_C_A-B-C_0,A,0.129,0.401,0.129,0.401,5lb7
  64,5lb7_C_A-B-C_0,B,0.077,0.518,0.077,0.518,5lb7
  65,4wvh_C_A-C_0,A,0.225,0.284,0.225,0.284,4wvh
  66,5sxm_D_B-D_1,B,0.334,0.697,0.334,0.697,5sxm
  67,3nfl_G_B-C-F-G_5,C,0.075,0.392,0.075,0.392,3nfl
  68,4qbr_P_A-P_0,A,0.107,0.353,0.107,0.353,4qbr
  69,3tcg_I_A-I_0,A,0.257,0.326,0.257,0.326,3tcg
  70,4j45_B_A-B_0,A,0.073,0.386,0.073,0.386,4j45
  71,5elq_P_A-P_0,A,0.072,0.359,0.072,0.359,5elq
  72,4dgb_B_A-B_0,A,0.107,0.317,0.107,0.317,4dgb
  73,1u9l_C_B-C_1,B,0.053,0.419,0.053,0.419,1u9l
  74,4k3p_E_A-B-E_0,A,0.161,0.268,0.161,0.268,4k3p
  75,5tu5_B_A-B_0,A,0.187,0.362,0.187,0.362,5tu5
  76,3m5n_F_B-F_1,B,0.114,0.289,0.114,0.289,3m5n
  77,3mmg_C_A-C_0,A,0.136,0.315,0.136,0.315,3mmg
  78,1b4z_B_A-B_0,A,0.273,0.346,0.273,0.346,1b4z
  79,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.078,0.382,0.078,0.382,2y1l
  80,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.120,0.401,0.120,0.401,2y1l
  81,3m5o_C_A-C_0,A,0.120,0.309,0.120,0.309,3m5o
  82,4jwd_C_B-C_1,B,0.137,0.345,0.137,0.345,4jwd
  83,2ipu_P_G-K-P_1,G,0.150,0.362,0.150,0.362,2ipu
  84,2ipu_P_G-K-P_1,K,0.117,0.286,0.117,0.286,2ipu
  85,1mfl_B_A-B_0,A,0.077,0.361,0.077,0.361,1mfl
  86,1b5j_B_A-B_0,A,0.272,0.345,0.272,0.345,1b5j
  87,3fp4_Q_A-Q_0,A,0.289,0.391,0.289,0.391,3fp4
  88,2bgr_Y_A-B-Y-Z_0,A,0.724,0.707,0.707,0.724,2bgr
  89,4ezy_B_A-B_2,A,0.131,0.321,0.131,0.321,4ezy
  90,1h27_E_A-B-E_0,B,0.166,0.359,0.166,0.359,1h27
  91,1b32_B_A-B_0,A,0.270,0.344,0.270,0.344,1b32
  92,4o4y_A_A-H-L_0,L,0.135,0.319,0.135,0.319,4o4y
  93,4o4y_A_A-H-L_0,H,0.148,0.366,0.148,0.366,4o4y
  94,1wcy_C_A-B-C-D_0,A,0.724,0.707,0.707,0.724,1wcy
  95,3ifo_P_H-L-P_0,L,0.136,0.328,0.136,0.328,3ifo
  96,3ifo_P_H-L-P_0,H,0.146,0.357,0.146,0.357,3ifo
  97,2dze_X_A-B-X_0,A,0.103,0.314,0.103,0.314,2dze
  98,2dze_X_A-B-X_0,B,0.106,0.308,0.106,0.308,2dze
  99,3thk_C_A-C_0,A,0.050,0.420,0.050,0.420,3thk
 100,5fch_C_A-B-C_0,A,0.199,0.308,0.199,0.308,5fch
 101,5fch_C_A-B-C_0,B,0.195,0.298,0.195,0.298,5fch
 102,3fwv_C_A-C_0,A,0.114,0.423,0.114,0.423,3fwv
 103,1sem_C_A-B-C-D_0,A,0.048,0.350,0.048,0.350,1sem
 104,3jrv_D_B-D_1,B,0.105,0.373,0.105,0.373,3jrv
 105,1vwa_M_B-D-M-P_0,C,0.092,0.394,0.092,0.394,1vwa
 106,1vwa_M_B-D-M-P_0,B,0.092,0.378,0.092,0.378,1vwa
 107,4zhb_B_A-B_0,A,0.092,0.395,0.092,0.395,4zhb
 108,3nik_X_D-X_2,D,0.067,0.359,0.067,0.359,3nik
 109,4z0u_D_A-D_0,A,0.117,0.363,0.117,0.363,4z0u
 110,3uoa_L_B-C-L-M_0,B,0.192,0.319,0.192,0.319,3uoa
 111,4g69_B_A-B_0,A,0.081,0.394,0.081,0.394,4g69
 112,4sga_P_E-P_0,E,0.104,0.288,0.104,0.288,4sga
 113,4ezz_B_A-B_1,A,0.135,0.337,0.135,0.337,4ezz
 114,4ny3_C_A-C_0,A,0.188,0.352,0.188,0.352,4ny3
 115,1d0a_G_A-B-C-G-H-I_0,A,0.115,0.350,0.115,0.350,1d0a
 116,5ovc_B_A-B_0,A,0.075,0.375,0.075,0.375,5ovc
 117,4jop_C_A-C_0,A,0.073,0.377,0.073,0.377,4jop
 118,3m5m_C_B-C_1,B,0.126,0.337,0.126,0.337,3m5m
 119,5e6o_E_B-E_1,B,0.089,0.358,0.089,0.358,5e6o
 120,3g19_C_A-C_0,A,0.070,0.413,0.070,0.413,3g19
 121,3cvl_B_A-B_0,A,0.214,0.421,0.214,0.421,3cvl
 122,1b5i_B_A-B_0,A,0.252,0.322,0.252,0.322,1b5i
 123,4k76_G_C-G_2,C,0.076,0.399,0.076,0.399,4k76
 124,5zw6_C_A-B-C-D_0,A,0.224,0.354,0.224,0.354,5zw6
 125,4hxj_C_A-C_0,A,0.051,0.382,0.051,0.382,4hxj
 126,3rc4_B_A-B_0,A,0.121,0.323,0.121,0.323,3rc4
 127,1kyf_P_A-P_0,A,0.173,0.391,0.173,0.391,1kyf
 128,5k4f_C_A-C_0,A,0.073,0.374,0.073,0.374,5k4f
 129,5eyz_E_A-E_0,A,0.079,0.367,0.079,0.367,5eyz
 130,5huy_B_A-B-C_0,C,0.223,0.331,0.223,0.331,5huy
 131,5t6p_E_C-D-E_1,D,0.135,0.356,0.135,0.356,5t6p
 132,5t6p_E_C-D-E_1,C,0.137,0.336,0.137,0.336,5t6p
 133,3gq1_C_A-C_0,A,0.067,0.405,0.067,0.405,3gq1
 134,2hpl_B_A-B_0,A,0.081,0.403,0.081,0.403,2hpl
 135,2hl3_C_A-B-C_0,A,0.060,0.333,0.060,0.333,2hl3
 136,2hl3_C_A-B-C_0,B,0.061,0.315,0.061,0.315,2hl3
 137,3nfk_D_A-B-C-D_2,B,0.078,0.390,0.078,0.390,3nfk
 138,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.224,0.390,0.224,0.390,4tr9
 139,5lyn_C_A-B-C-D_0,A,0.118,0.431,0.118,0.431,5lyn
 140,5lyn_C_A-B-C-D_0,B,0.117,0.427,0.117,0.427,5lyn
 141,1fch_C_A-B-C-D_2,F,0.207,0.401,0.207,0.401,1fch
 142,1fch_C_A-B-C-D_2,A,0.181,0.337,0.181,0.337,1fch
 143,3dri_B_A-B_0,A,0.277,0.332,0.277,0.332,3dri
 144,3s9c_B_A-B_0,A,0.143,0.329,0.143,0.329,3s9c
 145,3rte_B_A-B_0,G,0.230,0.310,0.230,0.310,3rte
 146,3rte_B_A-B_0,A,0.230,0.310,0.230,0.310,3rte
 147,2h9m_D_C-D_1,C,0.334,0.695,0.334,0.695,2h9m
 148,2h2f_B_A-B_0,A,0.191,0.462,0.191,0.462,2h2f
 149,1d00_I_A-I_0,A,0.111,0.325,0.111,0.325,1d00
 150,1b3l_B_A-B_0,A,0.251,0.321,0.251,0.321,1b3l
 151,3lny_B_A-B_0,A,0.078,0.387,0.078,0.387,3lny
 152,6cdc_C_A-C_0,A,0.098,0.319,0.098,0.319,6cdc
 153,2v1r_R_A-Q-R_0,A,0.051,0.354,0.051,0.354,2v1r
 154,1a7c_B_A-B-C_0,A,0.185,0.297,0.185,0.297,1a7c
 155,3ivq_D_B-D_1,B,0.101,0.341,0.101,0.341,3ivq
 156,1obz_P_A-B-P_0,A,0.102,0.311,0.102,0.311,1obz
 157,1rzx_B_A-B_0,A,0.080,0.399,0.080,0.399,1rzx
 158,4jor_D_B-D_1,B,0.075,0.383,0.075,0.383,4jor
 159,4r5i_B_A-B_0,A,0.143,0.337,0.143,0.337,4r5i
 160,4j86_C_A-C_0,A,0.316,0.667,0.316,0.667,4j86
 161,3v43_Q_A-Q_0,A,0.087,0.351,0.087,0.351,3v43
 162,1hsb_C_A-B-C_0,A,0.165,0.336,0.165,0.336,1hsb
 163,4f75_C_A-B-C-D_0,A,0.077,0.325,0.077,0.325,4f75
 164,4f75_C_A-B-C-D_0,B,0.078,0.315,0.078,0.315,4f75
 165,3nii_B_A-B_0,A,0.066,0.362,0.066,0.362,3nii
 166,4xal_B_A-B_0,A,0.068,0.393,0.068,0.393,4xal
 167,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.144,0.308,0.144,0.308,5fjz
 168,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.134,0.292,0.134,0.292,5fjz
 169,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.093,0.359,0.093,0.359,1kl3
 170,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.089,0.371,0.089,0.371,1kl3
 171,4que_E_A-C-D-E-H-J_0,A,0.176,0.447,0.176,0.447,4que
 172,3vqg_B_A-B_0,A,0.073,0.385,0.073,0.385,3vqg
 173,4ezw_E_A-E_0,A,0.131,0.332,0.131,0.332,4ezw
 174,3lca_Q_A-Q_0,A,0.290,0.392,0.290,0.392,3lca
 175,5v5p_A_A-B-C_0,C,0.223,0.330,0.223,0.330,5v5p
 176,1lvm_C_A-C-E_0,A,0.135,0.319,0.135,0.319,1lvm
 177,4joh_D_A-D_0,A,0.076,0.391,0.076,0.391,4joh
 178,3njj_B_A-B_0,A,0.090,0.373,0.090,0.373,3njj
 179,3ufm_B_A-B_0,A,0.175,0.438,0.175,0.438,3ufm
 180,5oj5_B_A-B_0,A,0.335,0.683,0.335,0.683,5oj5
 181,2ql9_G_A-B-C-D-E-F-G_0,D,0.080,0.389,0.080,0.389,2ql9
 182,2ql9_G_A-B-C-D-E-F-G_0,A,0.123,0.465,0.123,0.465,2ql9
 183,2ql9_G_A-B-C-D-E-F-G_0,C,0.123,0.467,0.123,0.467,2ql9
 184,2ql9_G_A-B-C-D-E-F-G_0,B,0.080,0.390,0.080,0.390,2ql9
 185,3nil_X_D-X_2,D,0.067,0.351,0.067,0.351,3nil
 186,3q47_C_B-C_0,B,0.118,0.452,0.118,0.452,3q47
 187,4j09_B_A-B_0,A,0.155,0.314,0.155,0.314,4j09
 188,4j09_B_A-B_0,C,0.155,0.314,0.155,0.314,4j09
 189,4jjq_B_A-B_0,A,0.101,0.323,0.101,0.323,4jjq
 190,4quh_D_A-C-D-I-J_0,A,0.175,0.448,0.175,0.448,4quh
 191,1se0_B_A-B_0,A,0.085,0.395,0.085,0.395,1se0
 192,3hds_E_A-D-E_0,D,0.076,0.349,0.076,0.349,3hds
 193,3hds_E_A-D-E_0,A,0.080,0.356,0.080,0.356,3hds
 194,3srj_D_A-C-D_0,A,0.188,0.363,0.188,0.363,3srj
 195,4b3b_C_A-C_0,A,0.178,0.440,0.178,0.440,4b3b
 196,1ghb_P_E-F-G-P_0,F,0.104,0.372,0.104,0.372,1ghb
 197,1ghb_P_E-F-G-P_0,G,0.081,0.420,0.081,0.420,1ghb
 198,1ghb_P_E-F-G-P_0,C,0.081,0.420,0.081,0.420,1ghb
 199,1ghb_P_E-F-G-P_0,B,0.104,0.372,0.104,0.372,1ghb
 200,1sdz_B_A-B_0,A,0.084,0.386,0.084,0.386,1sdz
 201,1b51_B_A-B_0,A,0.252,0.323,0.252,0.323,1b51
 202,1a30_C_A-B-C_0,A,0.076,0.316,0.076,0.316,1a30
 203,1a30_C_A-B-C_0,B,0.077,0.318,0.077,0.318,1a30
 204,4fii_B_A-B_0,A,0.169,0.324,0.169,0.324,4fii
 205,2f5b_P_H-L-P_0,L,0.126,0.315,0.126,0.315,2f5b
 206,2f5b_P_H-L-P_0,H,0.151,0.354,0.151,0.354,2f5b
 207,4c2g_B_A-B-C_0,A,0.228,0.335,0.228,0.335,4c2g
 208,4ojf_A_A-H-L_0,L,0.130,0.313,0.130,0.313,4ojf
 209,4ojf_A_A-H-L_0,H,0.130,0.303,0.130,0.303,4ojf
 210,4pz3_C_A-B-C_0,B,0.109,0.338,0.109,0.338,4pz3
 211,2zjd_D_C-D_5,C,0.095,0.385,0.095,0.385,2zjd
 212,3nih_B_A-B_0,A,0.066,0.361,0.066,0.361,3nih
 213,5uw3_E_A-E_0,A,0.942,0.964,0.942,0.964,5uw3
 214,3l81_B_A-B_0,A,0.123,0.270,0.123,0.270,3l81
 215,3drh_B_A-B_0,A,0.277,0.332,0.277,0.332,3drh
 216,1awr_J_D-J_5,D,0.108,0.314,0.108,0.314,1awr
 217,1e4x_P_H-L-P_0,L,0.141,0.342,0.141,0.342,1e4x
 218,1e4x_P_H-L-P_0,H,0.141,0.344,0.141,0.344,1e4x
 219,1uoq_B_A-B_0,A,0.999,0.999,0.999,0.999,1uoq
 220,3upv_B_A-B_0,A,0.116,0.471,0.116,0.471,3upv
 221,5fou_C_A-C_0,A,0.177,0.435,0.177,0.435,5fou
 222,3rta_B_A-B_0,F,0.233,0.313,0.233,0.313,3rta
 223,3rta_B_A-B_0,A,0.233,0.313,0.233,0.313,3rta
 224,3d9t_D_B-D_1,B,0.085,0.387,0.085,0.387,3d9t
 225,4j79_B_A-B_0,A,0.316,0.670,0.316,0.670,4j79
 226,6cwp_F_A-B-F_0,A,0.169,0.320,0.169,0.320,6cwp
 227,6cwp_F_A-B-F_0,B,0.177,0.330,0.177,0.330,6cwp
 228,2ce9_X_A-B-X_0,A,0.332,0.632,0.332,0.632,2ce9
 229,1b05_B_A-B_0,A,0.270,0.343,0.270,0.343,1b05
 230,4j46_B_A-B_0,A,0.077,0.365,0.077,0.365,4j46
 231,2wa8_D_C-D_1,C,0.076,0.375,0.076,0.375,2wa8
 232,1yth_I_A-B-I_0,A,0.076,0.321,0.076,0.321,1yth
 233,1yth_I_A-B-I_0,B,0.078,0.314,0.078,0.314,1yth
 234,3agy_C_A-B-C-D-F_0,A,0.113,0.320,0.113,0.320,3agy
 235,3f6k_N_A-N_0,A,0.333,0.355,0.333,0.355,3f6k
 236,5iag_D_A-B-D_0,A,0.152,0.355,0.152,0.355,5iag
 237,5grg_D_A-B-C-D_0,A,0.165,0.332,0.165,0.332,5grg
 238,6cd8_C_A-C_0,A,0.107,0.328,0.107,0.328,6cd8
 239,4j81_C_B-C_1,B,0.316,0.669,0.316,0.669,4j81
 240,4mvk_B_A-B_0,A,0.103,0.324,0.103,0.324,4mvk
 241,5xup_D_A-B-C-D_0,B,0.130,0.361,0.130,0.361,5xup
 242,1ok7_C_A-B-C_0,B,0.161,0.259,0.161,0.259,1ok7
 243,2v5f_X_A-X_0,A,0.093,0.444,0.093,0.444,2v5f
 244,3oqs_B_A-B_0,A,0.219,0.320,0.219,0.320,3oqs
 245,1evh_B_A-B_0,A,0.086,0.422,0.086,0.422,1evh
 246,5azf_C_A-C_0,A,0.104,0.406,0.104,0.406,5azf
 247,2d5w_C_A-C_0,A,0.299,0.339,0.299,0.339,2d5w
 248,2i3h_C_A-C_0,A,0.077,0.394,0.077,0.394,2i3h
 249,3cbl_B_A-B_0,A,0.203,0.336,0.203,0.336,3cbl
 250,4cic_Q_A-B-Q_0,A,0.093,0.327,0.093,0.327,4cic
 251,4cic_Q_A-B-Q_0,B,0.093,0.320,0.093,0.320,4cic
 252,3fp2_Q_A-Q_0,A,0.290,0.392,0.290,0.392,3fp2
 253,4k3q_E_A-B-E_0,A,0.163,0.274,0.163,0.274,4k3q
 254,4ezq_B_A-B_1,A,0.135,0.341,0.135,0.341,4ezq
 255,6eja_B_A-B_0,A,0.299,0.304,0.299,0.304,6eja
 256,5iz2_Z_A-B-Z_0,B,0.107,0.430,0.107,0.430,5iz2
 257,4mz6_A_A-C-E_0,E,0.226,0.332,0.226,0.332,4mz6
 258,3f7o_X_A-X_0,A,0.214,0.453,0.214,0.453,3f7o
 259,2y7l_B_A-B_0,A,0.183,0.343,0.183,0.343,2y7l
 260,3t64_F_A-B-C-F_0,A,0.095,0.306,0.095,0.306,3t64
 261,3t64_F_A-B-C-F_0,B,0.097,0.353,0.097,0.353,3t64
 262,5iza_B_A-B_0,A,0.174,0.300,0.174,0.300,5iza
 263,4o51_N_A-B-N_1,A,0.144,0.358,0.144,0.358,4o51
 264,4o51_N_A-B-N_1,B,0.149,0.366,0.149,0.366,4o51
 265,3cww_E_A-B-D-E_0,A,0.333,0.266,0.266,0.333,3cww
 266,1tw6_C_A-B-C-D_2,F,0.079,0.387,0.079,0.387,1tw6
 267,1tw6_C_A-B-C-D_2,A,0.072,0.372,0.072,0.372,1tw6
 268,4ikn_B_A-B_0,A,0.132,0.288,0.132,0.288,4ikn
 269,3gv4_H_A-H_0,A,0.086,0.383,0.086,0.383,3gv4
 270,1ddv_B_A-B_0,A,0.080,0.384,0.080,0.384,1ddv
 271,5xcr_F_D-E-F_1,D,0.111,0.332,0.111,0.332,5xcr
 272,5xcr_F_D-E-F_1,E,0.108,0.325,0.108,0.325,5xcr
 273,5nqv_G_A-C-E-G_0,C,0.130,0.377,0.130,0.377,5nqv
 274,4c2c_B_A-B-C_0,A,0.226,0.331,0.226,0.331,4c2c
 275,2g30_S_A-P-S_0,A,0.138,0.320,0.138,0.320,2g30
 276,4pyw_B_A-B-C_0,A,0.177,0.298,0.177,0.298,4pyw
 277,4f74_C_A-B-C_0,A,0.076,0.325,0.076,0.325,4f74
 278,4f74_C_A-B-C_0,B,0.073,0.351,0.073,0.351,4f74
 279,4k75_B_A-B_0,A,0.077,0.383,0.077,0.383,4k75
 280,5fov_E_A-E_0,A,0.179,0.437,0.179,0.437,5fov
 281,5fow_E_A-E_0,A,0.177,0.441,0.177,0.441,5fow
 282,5fpk_C_A-C_0,A,0.180,0.442,0.180,0.442,5fpk
 283,3nij_B_A-B_0,A,0.066,0.362,0.066,0.362,3nij
 284,3rc5_B_A-B_0,A,0.119,0.294,0.119,0.294,3rc5
 285,2v17_A_A-H-L_0,L,0.142,0.343,0.142,0.343,2v17
 286,2v17_A_A-H-L_0,H,0.161,0.389,0.161,0.389,2v17
 287,2x6m_B_A-B_0,A,0.095,0.343,0.095,0.343,2x6m
 288,4gne_B_A-B_0,A,0.096,0.422,0.096,0.422,4gne
 289,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.224,0.387,0.224,0.387,2ot0
 290,4x2h_C_A-B-C_0,A,0.114,0.299,0.114,0.299,4x2h
 291,1nvs_B_A-B_0,A,0.158,0.340,0.158,0.340,1nvs
 292,4nnm_C_A-C_0,A,0.086,0.354,0.086,0.354,4nnm
 293,4fys_C_A-C_0,A,0.342,0.286,0.286,0.342,4fys
 294,1sts_P_B-D-M-P_0,D,0.091,0.388,0.091,0.388,1sts
 295,1sts_P_B-D-M-P_0,A,0.094,0.372,0.094,0.372,1sts
 296,1yti_I_A-I_0,A,0.079,0.325,0.079,0.325,1yti
 297,1yti_I_A-I_0,B,0.079,0.325,0.079,0.325,1yti
 298,4rxh_A_A-B-C_0,B,0.217,0.323,0.217,0.323,4rxh
 299,2foo_B_A-B_0,A,0.101,0.330,0.101,0.330,2foo
 300,6fqc_E_A-B-D-E_0,A,0.171,0.308,0.171,0.308,6fqc
 301,2b6n_B_A-B_0,A,0.210,0.452,0.210,0.452,2b6n
 302,4odk_C_A-B-C_0,A,0.094,0.299,0.094,0.299,4odk
 303,5wir_D_A-B-C-D_0,B,0.129,0.332,0.129,0.332,5wir
 304,4j84_D_B-D_1,B,0.316,0.680,0.316,0.680,4j84
 305,4j82_C_A-C_0,A,0.316,0.669,0.316,0.669,4j82
 306,4gyo_C_A-B-C-D_0,B,0.236,0.398,0.236,0.398,4gyo
 307,2h59_D_A-B-D-E_0,A,0.197,0.459,0.197,0.459,2h59
 308,2h59_D_A-B-D-E_0,B,0.197,0.458,0.197,0.458,2h59
 309,4apo_D_B-D_1,B,0.121,0.384,0.121,0.384,4apo
 310,5gu4_C_A-C_0,A,0.170,0.376,0.170,0.376,5gu4
 311,4ba3_B_A-B_0,A,0.226,0.332,0.226,0.332,4ba3
 312,3soq_Z_A-Z_0,A,0.265,0.529,0.265,0.529,3soq
 313,3zvy_D_B-D_0,B,0.062,0.336,0.062,0.336,3zvy
 314,2fib_B_A-B_0,A,0.163,0.361,0.163,0.361,2fib
 315,5oav_B_A-B_0,A,0.051,0.382,0.051,0.382,5oav
 316,4j8b_B_A-B_0,A,0.313,0.658,0.313,0.658,4j8b
 317,5y53_F_C-E-F_1,C,0.097,0.331,0.097,0.331,5y53
 318,5y53_F_C-E-F_1,E,0.092,0.358,0.092,0.358,5y53
 319,5m5r_D_A-C-D_0,A,0.326,0.579,0.326,0.579,5m5r
 320,2r9q_X_A-C-X_1,C,0.167,0.290,0.167,0.290,2r9q
 321,3q49_C_B-C_0,B,0.118,0.448,0.118,0.448,3q49
 322,4q6f_H_C-H_2,C,0.052,0.369,0.052,0.369,4q6f
 323,4ztd_F_A-B-C-D-E-F_0,C,0.132,0.286,0.132,0.286,4ztd
 324,4k3m_E_A-B-E_0,A,0.159,0.264,0.159,0.264,4k3m
 325,1gyb_E_A-B-E-F_0,A,0.089,0.367,0.089,0.367,1gyb
 326,1gyb_E_A-B-E-F_0,B,0.097,0.384,0.097,0.384,1gyb
 327,3uf7_B_A-B-C_0,A,0.158,0.398,0.158,0.398,3uf7
 328,5m5u_G_A-E-G_0,A,0.327,0.578,0.327,0.578,5m5u
 329,1w9e_S_A-B-R-S-T_0,B,0.103,0.322,0.103,0.322,1w9e
 330,6fkp_G_C-G_2,C,0.049,0.364,0.049,0.364,6fkp
 331,4k3o_E_A-B-E_0,A,0.152,0.248,0.152,0.248,4k3o
 332,1jwg_D_B-D_1,B,0.133,0.477,0.133,0.477,1jwg
 333,3hda_Z_P-Z_0,P,0.197,0.317,0.197,0.317,3hda
 334,4j44_B_A-B_0,A,0.077,0.363,0.077,0.363,4j44
 335,1str_M_B-D-M-P_0,C,0.092,0.382,0.092,0.382,1str
 336,1str_M_B-D-M-P_0,B,0.092,0.379,0.092,0.379,1str
 337,1sua_C_A-C_0,A,0.155,0.322,0.155,0.322,1sua
 338,3woq_C_A-B-C-D_0,A,0.240,0.243,0.240,0.243,3woq
 339,3psl_D_B-D_1,B,0.311,0.657,0.311,0.657,3psl
 340,4kg9_B_A-B_0,A,0.102,0.359,0.102,0.359,4kg9
 341,5jiu_C_A-B-C-D_0,A,0.153,0.392,0.153,0.392,5jiu
 342,3t70_F_A-B-C-F_0,A,0.099,0.328,0.099,0.328,3t70
 343,3t70_F_A-B-C-F_0,B,0.091,0.312,0.091,0.312,3t70
 344,4k3r_E_A-B-E_0,A,0.161,0.270,0.161,0.270,4k3r
 345,5huw_B_A-B-C_0,C,0.224,0.332,0.224,0.332,5huw
 346,1b58_B_A-B_0,A,0.272,0.345,0.272,0.345,1b58
 347,3qhw_L_A-B-J-L_0,B,0.166,0.351,0.166,0.351,3qhw
 348,3ebb_F_A-B-E-F_0,B,0.173,0.381,0.173,0.381,3ebb
