index,syst,chain,tm1,tm2,min,max,pdb
  33,4wnn_T_C-D-T_3,C,0.084,0.331,0.084,0.331,4wnn
  34,3o2b_D_C-D_1,C,0.116,0.328,0.116,0.328,3o2b
  35,3agy_C_A-B-C-D-F_0,A,0.136,0.259,0.136,0.259,3agy
  36,4jwd_C_B-C_1,B,0.158,0.277,0.158,0.277,4jwd
  37,5fgb_G_B-E-G_1,E,0.160,0.258,0.160,0.258,5fgb
  38,5fgb_G_B-E-G_1,B,0.154,0.259,0.154,0.259,5fgb
  39,3fp2_Q_A-Q_0,A,0.361,0.326,0.326,0.361,3fp2
  40,1yth_I_A-B-I_0,A,0.100,0.293,0.100,0.293,1yth
  41,1yth_I_A-B-I_0,B,0.094,0.275,0.094,0.275,1yth
  42,4j77_D_B-D_1,B,0.214,0.276,0.214,0.276,4j77
  43,5ovv_B_A-B_0,A,0.090,0.254,0.090,0.254,5ovv
  44,4odk_C_A-B-C_0,A,0.120,0.263,0.120,0.263,4odk
  45,3zs6_B_A-B_0,A,0.232,0.205,0.205,0.232,3zs6
  46,1czy_D_A-B-C-D-E_0,A,0.151,0.292,0.151,0.292,1czy
  47,4ba3_B_A-B_0,A,0.995,0.986,0.986,0.995,4ba3
  48,1ddv_B_A-B_0,A,0.108,0.329,0.108,0.329,1ddv
  49,3woo_C_A-B-C-D_0,A,0.258,0.178,0.178,0.258,3woo
  50,4m38_E_A-B-E-F_0,A,0.194,0.226,0.194,0.226,4m38
  51,5y53_F_C-E-F_1,C,0.131,0.337,0.131,0.337,5y53
  52,5y53_F_C-E-F_1,E,0.132,0.338,0.132,0.338,5y53
  53,3srj_D_A-C-D_0,A,0.196,0.249,0.196,0.249,3srj
  54,1v1t_S_A-B-S-T_0,B,0.135,0.278,0.135,0.278,1v1t
  55,3nil_X_D-X_2,D,0.082,0.280,0.082,0.280,3nil
  56,2ce9_X_A-B-X_0,A,0.204,0.241,0.204,0.241,2ce9
  57,5yba_B_A-B-C-D_0,A,0.141,0.274,0.141,0.274,5yba
  58,4ouc_B_A-B_0,A,0.222,0.265,0.222,0.265,4ouc
  59,3sxu_C_A-B-C_0,A,0.167,0.384,0.167,0.384,3sxu
  60,3nim_X_F-X_3,F,0.082,0.285,0.082,0.285,3nim
  61,4j84_D_B-D_1,B,0.210,0.272,0.210,0.272,4j84
  62,2hl3_C_A-B-C_0,A,0.106,0.405,0.106,0.405,2hl3
  63,2hl3_C_A-B-C_0,B,0.089,0.348,0.089,0.348,2hl3
  64,3wor_C_A-B-C-D_0,A,0.248,0.171,0.171,0.248,3wor
  65,1uop_B_A-B_0,A,0.332,0.224,0.224,0.332,1uop
  66,1obz_P_A-B-P_0,A,0.140,0.281,0.140,0.281,1obz
  67,1sem_C_A-B-C-D_0,A,0.070,0.329,0.070,0.329,1sem
  68,3rte_B_A-B_0,G,0.277,0.249,0.249,0.277,3rte
  69,3rte_B_A-B_0,A,0.277,0.249,0.249,0.277,3rte
  70,4j8b_B_A-B_0,A,0.210,0.271,0.210,0.271,4j8b
  71,1b32_B_A-B_0,A,0.258,0.222,0.222,0.258,1b32
  72,5iag_D_A-B-D_0,A,0.189,0.291,0.189,0.291,5iag
  73,6ew9_P_A-B-C-P-Q-R_0,A,0.217,0.272,0.217,0.272,6ew9
  74,4j82_C_A-C_0,A,0.213,0.274,0.213,0.274,4j82
  75,4v3i_B_A-B_0,A,0.198,0.440,0.198,0.440,4v3i
  76,5lb7_C_A-B-C_0,A,0.262,0.578,0.262,0.578,5lb7
  77,5lb7_C_A-B-C_0,B,0.128,0.502,0.128,0.502,5lb7
  78,4pxm_D_A-B-C-D_0,B,0.181,0.292,0.181,0.292,4pxm
  79,3lny_B_A-B_0,A,0.086,0.266,0.086,0.266,3lny
  80,4j81_C_B-C_1,B,0.208,0.270,0.208,0.270,4j81
  81,3jrv_D_B-D_1,B,0.152,0.362,0.152,0.362,3jrv
  82,5ovc_B_A-B_0,A,0.092,0.274,0.092,0.274,5ovc
  83,4ikn_B_A-B_0,A,0.184,0.277,0.184,0.277,4ikn
  84,4joh_D_A-D_0,A,0.080,0.263,0.080,0.263,4joh
  85,4k3o_E_A-B-E_0,A,0.197,0.220,0.197,0.220,4k3o
  86,4ezz_B_A-B_1,A,0.153,0.262,0.153,0.262,4ezz
  87,4xi7_C_A-C_0,A,0.205,0.229,0.205,0.229,4xi7
  88,3drj_B_A-B_0,A,0.235,0.190,0.190,0.235,3drj
  89,5elq_P_A-P_0,A,0.084,0.231,0.084,0.231,5elq
  90,3v43_Q_A-Q_0,A,0.114,0.284,0.114,0.284,3v43
  91,5m5r_D_A-C-D_0,A,0.238,0.266,0.238,0.266,5m5r
  92,3dri_B_A-B_0,A,0.267,0.217,0.217,0.267,3dri
  93,1b05_B_A-B_0,A,0.261,0.224,0.224,0.261,1b05
  94,5xup_D_A-B-C-D_0,B,0.264,0.498,0.264,0.498,5xup
  95,4pyw_B_A-B-C_0,A,0.173,0.194,0.173,0.194,4pyw
  96,3njj_B_A-B_0,A,0.127,0.336,0.127,0.336,3njj
  97,4zhb_B_A-B_0,A,0.181,0.542,0.181,0.542,4zhb
  98,3drk_B_A-B_0,A,0.251,0.205,0.205,0.251,3drk
  99,2v17_A_A-H-L_0,L,0.159,0.254,0.159,0.254,2v17
 100,2v17_A_A-H-L_0,H,0.153,0.243,0.153,0.243,2v17
 101,2dze_X_A-B-X_0,A,0.120,0.247,0.120,0.247,2dze
 102,2dze_X_A-B-X_0,B,0.118,0.242,0.118,0.242,2dze
 103,4cic_Q_A-B-Q_0,A,0.116,0.280,0.116,0.280,4cic
 104,4cic_Q_A-B-Q_0,B,0.116,0.281,0.116,0.281,4cic
 105,5wir_D_A-B-C-D_0,B,0.269,0.489,0.269,0.489,5wir
 106,1nvs_B_A-B_0,A,0.219,0.304,0.219,0.304,1nvs
 107,4jmy_E_A-C-E_0,A,0.164,0.302,0.164,0.302,4jmy
 108,4ezn_C_A-B-C-D_0,A,0.149,0.259,0.149,0.259,4ezn
 109,4j44_B_A-B_0,A,0.099,0.341,0.099,0.341,4j44
 110,1u9l_C_B-C_1,B,0.095,0.409,0.095,0.409,1u9l
 111,3ivq_D_B-D_1,B,0.119,0.273,0.119,0.273,3ivq
 112,4gne_B_A-B_0,A,0.097,0.280,0.097,0.280,4gne
 113,5uw3_E_A-E_0,A,0.342,0.235,0.235,0.342,5uw3
 114,1oxn_F_E-F_7,E,0.114,0.355,0.114,0.355,1oxn
 115,4faf_D_A-B-D_0,A,0.102,0.292,0.102,0.292,4faf
 116,4faf_D_A-B-D_0,B,0.091,0.277,0.091,0.277,4faf
 117,1oby_Q_A-B-P-Q_0,A,0.081,0.291,0.081,0.291,1oby
 118,1oby_Q_A-B-P-Q_0,B,0.075,0.295,0.075,0.295,1oby
 119,6fqc_E_A-B-D-E_0,A,0.233,0.279,0.233,0.279,6fqc
 120,2v1r_R_A-Q-R_0,A,0.082,0.340,0.082,0.340,2v1r
 121,3q47_C_B-C_0,B,0.241,0.610,0.241,0.610,3q47
 122,4k3r_E_A-B-E_0,A,0.195,0.219,0.195,0.219,4k3r
 123,1b46_B_A-B_0,A,0.258,0.222,0.222,0.258,1b46
 124,1b5j_B_A-B_0,A,0.261,0.225,0.225,0.261,1b5j
 125,1uoq_B_A-B_0,A,0.331,0.223,0.223,0.331,1uoq
 126,3f6k_N_A-N_0,A,0.294,0.214,0.214,0.294,3f6k
 127,2r9q_X_A-C-X_1,C,0.205,0.242,0.205,0.242,2r9q
 128,2zgh_B_A-B_0,A,0.139,0.216,0.139,0.216,2zgh
 129,3nih_B_A-B_0,A,0.083,0.293,0.083,0.293,3nih
 130,4nnm_C_A-C_0,A,0.093,0.240,0.093,0.240,4nnm
 131,3rta_B_A-B_0,F,0.277,0.250,0.250,0.277,3rta
 132,3rta_B_A-B_0,A,0.277,0.250,0.250,0.277,3rta
 133,5kzt_C_A-C_0,A,0.227,0.199,0.199,0.227,5kzt
 134,5fov_E_A-E_0,A,0.198,0.320,0.198,0.320,5fov
 135,3zin_C_A-B-C_0,A,0.997,0.990,0.990,0.997,3zin
 136,3t70_F_A-B-C-F_0,A,0.111,0.238,0.111,0.238,3t70
 137,3t70_F_A-B-C-F_0,B,0.119,0.266,0.119,0.266,3t70
 138,3ufm_B_A-B_0,A,0.175,0.279,0.175,0.279,3ufm
 139,4ezy_B_A-B_2,A,0.153,0.261,0.153,0.261,4ezy
 140,4gyo_C_A-B-C-D_0,B,0.374,0.423,0.374,0.423,4gyo
 141,1sua_C_A-C_0,A,0.229,0.328,0.229,0.328,1sua
 142,4g69_B_A-B_0,A,0.086,0.279,0.086,0.279,4g69
 143,2ql9_G_A-B-C-D-E-F-G_0,D,0.085,0.286,0.085,0.286,2ql9
 144,2ql9_G_A-B-C-D-E-F-G_0,A,0.155,0.352,0.155,0.352,2ql9
 145,2ql9_G_A-B-C-D-E-F-G_0,C,0.152,0.342,0.152,0.342,2ql9
 146,2ql9_G_A-B-C-D-E-F-G_0,B,0.089,0.282,0.089,0.282,2ql9
 147,4ny3_C_A-C_0,A,0.247,0.319,0.247,0.319,4ny3
 148,3q49_C_B-C_0,B,0.240,0.599,0.240,0.599,3q49
 149,3uf7_B_A-B-C_0,A,0.162,0.267,0.162,0.267,3uf7
 150,2h2f_B_A-B_0,A,0.168,0.268,0.168,0.268,2h2f
 151,3nik_X_D-X_2,D,0.085,0.281,0.085,0.281,3nik
 152,1a7c_B_A-B-C_0,A,0.179,0.200,0.179,0.200,1a7c
 153,3vqg_B_A-B_0,A,0.080,0.277,0.080,0.277,3vqg
 154,4od7_E_C-E_2,C,0.172,0.317,0.172,0.317,4od7
 155,5fox_C_A-C_0,A,0.187,0.309,0.187,0.309,5fox
 156,3hda_Z_P-Z_0,P,0.354,0.381,0.354,0.381,3hda
 157,1str_M_B-D-M-P_0,C,0.112,0.253,0.112,0.253,1str
 158,1str_M_B-D-M-P_0,B,0.114,0.268,0.114,0.268,1str
 159,5k4f_C_A-C_0,A,0.078,0.251,0.078,0.251,5k4f
 160,4fys_C_A-C_0,A,0.426,0.230,0.230,0.426,4fys
 161,4bjt_E_B-E_2,B,0.177,0.395,0.177,0.395,4bjt
 162,5jiu_C_A-B-C-D_0,A,0.176,0.294,0.176,0.294,5jiu
 163,4j47_B_A-B_0,A,0.098,0.340,0.098,0.340,4j47
 164,4jjq_B_A-B_0,A,0.122,0.281,0.122,0.281,4jjq
 165,2f5b_P_H-L-P_0,L,0.162,0.263,0.162,0.263,2f5b
 166,2f5b_P_H-L-P_0,H,0.145,0.221,0.145,0.221,2f5b
 167,1kyd_P_A-P_0,A,0.175,0.260,0.175,0.260,1kyd
 168,6cdg_B_A-B_0,A,0.128,0.253,0.128,0.253,6cdg
 169,3cbl_B_A-B_0,A,0.269,0.305,0.269,0.305,3cbl
 170,6fkp_G_C-G_2,C,0.062,0.301,0.062,0.301,6fkp
 171,3nii_B_A-B_0,A,0.081,0.287,0.081,0.287,3nii
 172,1b3l_B_A-B_0,A,0.260,0.223,0.223,0.260,1b3l
 173,1h27_E_A-B-E_0,B,0.172,0.248,0.172,0.248,1h27
 174,2g30_S_A-P-S_0,A,0.195,0.302,0.195,0.302,2g30
 175,2bgr_Y_A-B-Y-Z_0,A,0.327,0.213,0.213,0.327,2bgr
 176,5v5p_A_A-B-C_0,C,0.998,0.998,0.998,0.998,5v5p
 177,5m5t_E_A-E-G-I_0,A,0.240,0.269,0.240,0.269,5m5t
 178,4ztd_F_A-B-C-D-E-F_0,C,0.152,0.217,0.152,0.217,4ztd
 179,4fii_B_A-B_0,A,0.216,0.279,0.216,0.279,4fii
 180,4qbr_P_A-P_0,A,0.142,0.322,0.142,0.322,4qbr
 181,4f74_C_A-B-C_0,A,0.097,0.283,0.097,0.283,4f74
 182,4f74_C_A-B-C_0,B,0.094,0.279,0.094,0.279,4f74
 183,1d0a_G_A-B-C-G-H-I_0,A,0.154,0.301,0.154,0.301,1d0a
 184,3nin_E_B-E_1,B,0.084,0.285,0.084,0.285,3nin
 185,2hpl_B_A-B_0,A,0.118,0.367,0.118,0.367,2hpl
 186,1b9j_B_A-B_0,A,0.259,0.223,0.223,0.259,1b9j
 187,4iim_E_A-B-C-D-E_0,B,0.062,0.329,0.062,0.329,4iim
 188,1lvm_C_A-C-E_0,A,0.160,0.257,0.160,0.257,1lvm
 189,4j09_B_A-B_0,A,0.226,0.317,0.226,0.317,4j09
 190,4j09_B_A-B_0,C,0.226,0.317,0.226,0.317,4j09
 191,3t64_F_A-B-C-F_0,A,0.118,0.243,0.118,0.243,3t64
 192,3t64_F_A-B-C-F_0,B,0.120,0.268,0.120,0.268,3t64
 193,5gu4_C_A-C_0,A,0.174,0.244,0.174,0.244,5gu4
 194,1b5i_B_A-B_0,A,0.261,0.225,0.225,0.261,1b5i
 195,4b8o_C_A-B-C_0,A,0.925,0.927,0.925,0.927,4b8o
 196,4c2c_B_A-B-C_0,A,0.224,0.220,0.220,0.224,4c2c
 197,5wun_C_A-B-C_0,A,0.998,0.990,0.990,0.998,5wun
 198,4rxh_A_A-B-C_0,B,0.927,0.931,0.927,0.931,4rxh
 199,2b6n_B_A-B_0,A,0.227,0.311,0.227,0.311,2b6n
 200,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.117,0.292,0.117,0.292,1kl3
 201,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.117,0.292,0.117,0.292,1kl3
 202,1se0_B_A-B_0,A,0.125,0.381,0.125,0.381,1se0
 203,4mvk_B_A-B_0,A,0.149,0.301,0.149,0.301,4mvk
 204,2i3h_C_A-C_0,A,0.112,0.364,0.112,0.364,2i3h
 205,5d9g_C_A-C_0,A,0.161,0.243,0.161,0.243,5d9g
 206,5m5v_G_A-E-G-I_0,A,0.239,0.268,0.239,0.268,5m5v
 207,2ipu_P_G-K-P_1,G,0.156,0.247,0.156,0.247,2ipu
 208,2ipu_P_G-K-P_1,K,0.151,0.235,0.151,0.235,2ipu
 209,3fwv_C_A-C_0,A,0.234,0.595,0.234,0.595,3fwv
 210,1fch_C_A-B-C-D_2,F,0.308,0.406,0.308,0.406,1fch
 211,1fch_C_A-B-C-D_2,A,0.308,0.396,0.308,0.396,1fch
 212,2zjd_D_C-D_5,C,0.132,0.339,0.132,0.339,2zjd
 213,3fp4_Q_A-Q_0,A,0.364,0.328,0.328,0.364,3fp4
 214,4c2g_B_A-B-C_0,A,0.219,0.216,0.216,0.219,4c2g
 215,4ynl_C_A-B-C-D_0,A,0.086,0.361,0.086,0.361,4ynl
 216,4ynl_C_A-B-C-D_0,B,0.087,0.366,0.087,0.366,4ynl
 217,3rc4_B_A-B_0,A,0.186,0.321,0.186,0.321,3rc4
 218,3g19_C_A-C_0,A,0.097,0.367,0.097,0.367,3g19
 219,5jjm_G_A-G-M_0,A,0.178,0.263,0.178,0.263,5jjm
 220,6exj_B_A-B_0,A,0.088,0.263,0.088,0.263,6exj
 221,4j45_B_A-B_0,A,0.099,0.345,0.099,0.345,4j45
 222,4b3b_C_A-C_0,A,0.194,0.317,0.194,0.317,4b3b
 223,3woq_C_A-B-C-D_0,A,0.259,0.179,0.179,0.259,3woq
 224,4k3p_E_A-B-E_0,A,0.203,0.229,0.203,0.229,4k3p
 225,4hxj_C_A-C_0,A,0.067,0.270,0.067,0.270,4hxj
 226,3cvl_B_A-B_0,A,0.309,0.410,0.309,0.410,3cvl
 227,3shb_B_A-B_0,A,0.085,0.298,0.085,0.298,3shb
 228,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.209,0.281,0.209,0.281,2z9i
 229,3ziq_B_A-B-C_0,A,0.997,0.990,0.990,0.997,3ziq
 230,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.115,0.350,0.115,0.350,1xb0
 231,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.115,0.367,0.115,0.367,1xb0
 232,2foo_B_A-B_0,A,0.122,0.282,0.122,0.282,2foo
 233,4quh_D_A-C-D-I-J_0,A,0.188,0.293,0.188,0.293,4quh
 234,5m5u_G_A-E-G_0,A,0.240,0.269,0.240,0.269,5m5u
 235,3zvy_D_B-D_0,B,0.085,0.328,0.085,0.328,3zvy
 236,4k72_C_A-C_0,A,0.080,0.242,0.080,0.242,4k72
 237,4z8j_B_A-B_0,A,0.080,0.260,0.080,0.260,4z8j
 238,3rc5_B_A-B_0,A,0.167,0.287,0.167,0.287,3rc5
 239,6eja_B_A-B_0,A,0.289,0.202,0.202,0.289,6eja
 240,2d5w_C_A-C_0,A,0.263,0.203,0.203,0.263,2d5w
 241,2h9m_D_C-D_1,C,0.209,0.267,0.209,0.267,2h9m
 242,4sga_P_E-P_0,E,0.137,0.245,0.137,0.245,4sga
 243,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.265,0.308,0.265,0.308,4tr9
 244,1hsb_C_A-B-C_0,A,0.162,0.217,0.162,0.217,1hsb
 245,3nfk_D_A-B-C-D_2,B,0.085,0.269,0.085,0.269,3nfk
 246,5zw6_C_A-B-C-D_0,A,0.327,0.347,0.327,0.347,5zw6
 247,2nph_S_A-B-S-T_0,A,0.098,0.277,0.098,0.277,2nph
 248,2nph_S_A-B-S-T_0,B,0.098,0.289,0.098,0.289,2nph
 249,4dgb_B_A-B_0,A,0.148,0.312,0.148,0.312,4dgb
 250,1b3g_B_A-B_0,A,0.260,0.223,0.223,0.260,1b3g
 251,1evh_B_A-B_0,A,0.122,0.350,0.122,0.350,1evh
 252,2v5f_X_A-X_0,A,0.169,0.519,0.169,0.519,2v5f
 253,4ezq_B_A-B_1,A,0.153,0.264,0.153,0.264,4ezq
 254,1sts_P_B-D-M-P_0,D,0.116,0.271,0.116,0.271,1sts
 255,1sts_P_B-D-M-P_0,A,0.113,0.262,0.113,0.262,1sts
 256,3d9t_D_B-D_1,B,0.114,0.351,0.114,0.351,3d9t
 257,3l81_B_A-B_0,A,0.175,0.259,0.175,0.259,3l81
 258,1qka_B_A-B_0,A,0.257,0.221,0.221,0.257,1qka
 259,5fow_E_A-E_0,A,0.184,0.306,0.184,0.306,5fow
 260,3tcg_I_A-I_0,A,0.258,0.222,0.222,0.258,3tcg
 261,3upv_B_A-B_0,A,0.237,0.615,0.237,0.615,3upv
 262,1b40_B_A-B_0,A,0.256,0.221,0.221,0.256,1b40
 263,1s2k_B_A-B_0,A,0.139,0.239,0.139,0.239,1s2k
 264,3emh_B_A-B_0,A,0.204,0.265,0.204,0.265,3emh
 265,3soq_Z_A-Z_0,A,0.199,0.253,0.199,0.253,3soq
 266,3m5n_F_B-F_1,B,0.178,0.304,0.178,0.304,3m5n
 267,6hpg_c_C-c_2,C,0.230,0.653,0.230,0.653,6hpg
 268,3sjk_B_A-B_0,A,0.134,0.253,0.134,0.253,3sjk
 269,3mqr_B_A-B_0,A,0.126,0.290,0.126,0.290,3mqr
 270,3mmg_C_A-C_0,A,0.156,0.253,0.156,0.253,3mmg
 271,2foj_B_A-B_0,A,0.127,0.291,0.127,0.291,2foj
 272,5grg_D_A-B-C-D_0,A,0.172,0.237,0.172,0.237,5grg
 273,4o4y_A_A-H-L_0,L,0.154,0.240,0.154,0.240,4o4y
 274,4o4y_A_A-H-L_0,H,0.159,0.256,0.159,0.256,4o4y
 275,3rt9_B_A-B_0,F,0.273,0.245,0.245,0.273,3rt9
 276,3rt9_B_A-B_0,A,0.273,0.245,0.245,0.273,3rt9
 277,4apo_D_B-D_1,B,0.249,0.544,0.249,0.544,4apo
 278,3qhw_L_A-B-J-L_0,B,0.184,0.269,0.184,0.269,3qhw
 279,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.115,0.289,0.115,0.289,1kl5
 280,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.117,0.292,0.117,0.292,1kl5
 281,5oav_B_A-B_0,A,0.069,0.273,0.069,0.273,5oav
 282,3psl_D_B-D_1,B,0.209,0.270,0.209,0.270,3psl
 283,5t6p_E_C-D-E_1,D,0.162,0.271,0.162,0.271,5t6p
 284,5t6p_E_C-D-E_1,C,0.167,0.265,0.167,0.265,5t6p
 285,1awr_J_D-J_5,D,0.149,0.311,0.149,0.311,1awr
 286,2v3s_C_B-C_1,B,0.104,0.308,0.104,0.308,2v3s
 287,4z88_V_J-V_1,J,0.070,0.273,0.070,0.273,4z88
 288,3drh_B_A-B_0,A,0.267,0.218,0.218,0.267,3drh
 289,4pz3_C_A-B-C_0,B,0.147,0.327,0.147,0.327,4pz3
 290,4j86_C_A-C_0,A,0.212,0.273,0.212,0.273,4j86
 291,3lca_Q_A-Q_0,A,0.370,0.335,0.335,0.370,3lca
 292,4k75_B_A-B_0,A,0.083,0.294,0.083,0.294,4k75
 293,4z0u_D_A-D_0,A,0.161,0.362,0.161,0.362,4z0u
 294,3ebb_F_A-B-E-F_0,B,0.455,0.693,0.455,0.693,3ebb
 295,4mz6_A_A-C-E_0,E,0.996,0.989,0.989,0.996,4mz6
 296,4es0_C_A-C_0,A,0.203,0.258,0.203,0.258,4es0
 297,1b51_B_A-B_0,A,0.260,0.223,0.223,0.260,1b51
 298,3cww_E_A-B-D-E_0,A,0.285,0.156,0.156,0.285,3cww
 299,1d00_I_A-I_0,A,0.146,0.276,0.146,0.276,1d00
 300,4wvh_C_A-C_0,A,0.274,0.239,0.239,0.274,4wvh
 301,1mfl_B_A-B_0,A,0.087,0.246,0.087,0.246,1mfl
 302,3ny3_B_A-B_0,A,0.076,0.293,0.076,0.293,3ny3
 303,6cwp_F_A-B-F_0,A,0.205,0.263,0.205,0.263,6cwp
 304,6cwp_F_A-B-F_0,B,0.190,0.242,0.190,0.242,6cwp
 305,3ou3_C_A-B-C_0,A,0.098,0.288,0.098,0.288,3ou3
 306,3ou3_C_A-B-C_0,B,0.099,0.287,0.099,0.287,3ou3
 307,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.263,0.304,0.263,0.304,2ot0
 308,1w9e_S_A-B-R-S-T_0,B,0.145,0.291,0.145,0.291,1w9e
 309,2x6m_B_A-B_0,A,0.109,0.260,0.109,0.260,2x6m
 310,4xal_B_A-B_0,A,0.089,0.334,0.089,0.334,4xal
 311,5azf_C_A-C_0,A,0.120,0.305,0.120,0.305,5azf
 312,1b58_B_A-B_0,A,0.260,0.224,0.224,0.260,1b58
 313,1ghb_P_E-F-G-P_0,F,0.107,0.268,0.107,0.268,1ghb
 314,1ghb_P_E-F-G-P_0,G,0.103,0.331,0.103,0.331,1ghb
 315,1ghb_P_E-F-G-P_0,C,0.103,0.331,0.103,0.331,1ghb
 316,1ghb_P_E-F-G-P_0,B,0.107,0.268,0.107,0.268,1ghb
 317,4ojf_A_A-H-L_0,L,0.159,0.253,0.159,0.253,4ojf
 318,4ojf_A_A-H-L_0,H,0.166,0.263,0.166,0.263,4ojf
 319,2orz_B_A-B_0,A,0.196,0.244,0.196,0.244,2orz
 320,1olc_B_A-B_0,A,0.257,0.222,0.222,0.257,1olc
 321,3nfl_G_B-C-F-G_5,C,0.088,0.285,0.088,0.285,3nfl
 322,5sxm_D_B-D_1,B,0.208,0.267,0.208,0.267,5sxm
 323,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.079,0.270,0.079,0.270,2y1l
 324,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.146,0.328,0.146,0.328,2y1l
 325,5e6o_E_B-E_1,B,0.124,0.321,0.124,0.321,5e6o
 326,5iza_B_A-B_0,A,0.601,0.727,0.601,0.727,5iza
 327,1e4x_P_H-L-P_0,L,0.159,0.261,0.159,0.261,1e4x
 328,1e4x_P_H-L-P_0,H,0.162,0.257,0.162,0.257,1e4x
 329,3nij_B_A-B_0,A,0.083,0.278,0.083,0.278,3nij
 330,3f7o_X_A-X_0,A,0.233,0.314,0.233,0.314,3f7o
 331,4k76_G_C-G_2,C,0.086,0.262,0.086,0.262,4k76
 332,5b74_D_A-B-D_0,B,0.172,0.427,0.172,0.427,5b74
 333,1gyb_E_A-B-E-F_0,A,0.107,0.281,0.107,0.281,1gyb
 334,1gyb_E_A-B-E-F_0,B,0.106,0.279,0.106,0.279,1gyb
 335,1a30_C_A-B-C_0,A,0.095,0.276,0.095,0.276,1a30
 336,1a30_C_A-B-C_0,B,0.097,0.291,0.097,0.291,1a30
 337,3hds_E_A-D-E_0,D,0.117,0.339,0.117,0.339,3hds
 338,3hds_E_A-D-E_0,A,0.113,0.334,0.113,0.334,3hds
 339,5nqv_G_A-C-E-G_0,C,0.232,0.445,0.232,0.445,5nqv
 340,2v5w_G_B-G-L_1,B,0.251,0.278,0.251,0.278,2v5w
 341,2y7l_B_A-B_0,A,0.234,0.293,0.234,0.293,2y7l
 342,4o51_N_A-B-N_1,A,0.160,0.253,0.160,0.253,4o51
 343,4o51_N_A-B-N_1,B,0.153,0.254,0.153,0.254,4o51
 344,5fou_C_A-C_0,A,0.187,0.299,0.187,0.299,5fou
 345,4j46_B_A-B_0,A,0.099,0.341,0.099,0.341,4j46
 346,4f75_C_A-B-C-D_0,A,0.099,0.289,0.099,0.289,4f75
 347,4f75_C_A-B-C-D_0,B,0.092,0.249,0.092,0.249,4f75
