index,syst,chain,tm1,tm2,min,max,pdb
 141,3srj_D_A-C-D_0,A,0.334,0.171,0.171,0.334,3srj
 142,4iim_E_A-B-C-D-E_0,B,0.204,0.314,0.204,0.314,4iim
 143,5fgb_G_B-E-G_1,E,0.316,0.210,0.210,0.316,5fgb
 144,5fgb_G_B-E-G_1,B,0.341,0.214,0.214,0.341,5fgb
 145,5k4f_C_A-C_0,A,0.314,0.377,0.314,0.377,5k4f
 146,3o2b_D_C-D_1,C,0.247,0.265,0.247,0.265,3o2b
 147,3soq_Z_A-Z_0,A,0.395,0.202,0.202,0.395,3soq
 148,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.289,0.347,0.289,0.347,2y1l
 149,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.322,0.277,0.277,0.322,2y1l
 150,2v5f_X_A-X_0,A,0.267,0.296,0.267,0.296,2v5f
 151,4q6f_H_C-H_2,C,0.239,0.417,0.239,0.417,4q6f
 152,1czy_D_A-B-C-D-E_0,A,0.459,0.357,0.357,0.459,1czy
 153,3nil_X_D-X_2,D,0.259,0.317,0.259,0.317,3nil
 154,1a7c_B_A-B-C_0,A,0.367,0.157,0.157,0.367,1a7c
 155,1yti_I_A-I_0,A,0.293,0.323,0.293,0.323,1yti
 156,1yti_I_A-I_0,B,0.293,0.323,0.293,0.323,1yti
 157,6cdc_C_A-C_0,A,0.373,0.300,0.300,0.373,6cdc
 158,3ifo_P_H-L-P_0,L,0.297,0.194,0.194,0.297,3ifo
 159,3ifo_P_H-L-P_0,H,0.282,0.182,0.182,0.282,3ifo
 160,3l81_B_A-B_0,A,0.337,0.198,0.198,0.337,3l81
 161,4jmy_E_A-C-E_0,A,0.339,0.253,0.253,0.339,4jmy
 162,6hpg_c_C-c_2,C,0.320,0.318,0.318,0.320,6hpg
 163,4que_E_A-C-D-E-H-J_0,A,0.323,0.204,0.204,0.323,4que
 164,1a30_C_A-B-C_0,A,0.295,0.325,0.295,0.325,1a30
 165,1a30_C_A-B-C_0,B,0.300,0.330,0.300,0.330,1a30
 166,5huw_B_A-B-C_0,C,0.321,0.124,0.124,0.321,5huw
 167,5iza_B_A-B_0,A,0.329,0.153,0.153,0.329,5iza
 168,3shb_B_A-B_0,A,0.227,0.307,0.227,0.307,3shb
 169,4quh_D_A-C-D-I-J_0,A,0.327,0.210,0.210,0.327,4quh
 170,3dri_B_A-B_0,A,0.367,0.109,0.109,0.367,3dri
 171,4o51_N_A-B-N_1,A,0.341,0.211,0.211,0.341,4o51
 172,4o51_N_A-B-N_1,B,0.325,0.213,0.213,0.325,4o51
 173,4bjt_E_B-E_2,B,0.347,0.283,0.283,0.347,4bjt
 174,4gne_B_A-B_0,A,0.265,0.291,0.265,0.291,4gne
 175,4cic_Q_A-B-Q_0,A,0.308,0.276,0.276,0.308,4cic
 176,4cic_Q_A-B-Q_0,B,0.311,0.280,0.280,0.311,4cic
 177,4k3o_E_A-B-E_0,A,0.336,0.151,0.151,0.336,4k3o
 178,1ddv_B_A-B_0,A,0.259,0.276,0.259,0.276,1ddv
 179,4dgb_B_A-B_0,A,0.340,0.276,0.276,0.340,4dgb
 180,5fou_C_A-C_0,A,0.355,0.222,0.222,0.355,5fou
 181,1awr_J_D-J_5,D,0.339,0.276,0.276,0.339,1awr
 182,3hds_E_A-D-E_0,D,0.272,0.283,0.272,0.283,3hds
 183,3hds_E_A-D-E_0,A,0.286,0.286,0.286,0.286,3hds
 184,3m5m_C_B-C_1,B,0.333,0.238,0.238,0.333,3m5m
 185,5sxm_D_B-D_1,B,0.365,0.194,0.194,0.365,5sxm
 186,4j79_B_A-B_0,A,0.365,0.192,0.192,0.365,4j79
 187,1kyd_P_A-P_0,A,0.311,0.184,0.184,0.311,1kyd
 188,5oj5_B_A-B_0,A,0.365,0.172,0.172,0.365,5oj5
 189,4pyw_B_A-B-C_0,A,0.360,0.154,0.154,0.360,4pyw
 190,1sts_P_B-D-M-P_0,D,0.283,0.276,0.276,0.283,1sts
 191,1sts_P_B-D-M-P_0,A,0.289,0.280,0.280,0.289,1sts
 192,5kzt_C_A-C_0,A,0.338,0.115,0.115,0.338,5kzt
 193,4hxj_C_A-C_0,A,0.227,0.364,0.227,0.364,4hxj
 194,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.313,0.362,0.313,0.362,1xb0
 195,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.311,0.361,0.311,0.361,1xb0
 196,1w9e_S_A-B-R-S-T_0,B,0.335,0.261,0.261,0.335,1w9e
 197,1oxn_F_E-F_7,E,0.313,0.354,0.313,0.354,1oxn
 198,5ovc_B_A-B_0,A,0.336,0.381,0.336,0.381,5ovc
 199,3fp4_Q_A-Q_0,A,0.344,0.107,0.107,0.344,3fp4
 200,3rc4_B_A-B_0,A,0.338,0.240,0.240,0.338,3rc4
 201,4zhb_B_A-B_0,A,0.285,0.302,0.285,0.302,4zhb
 202,4j44_B_A-B_0,A,0.250,0.302,0.250,0.302,4j44
 203,4ikn_B_A-B_0,A,0.329,0.192,0.192,0.329,4ikn
 204,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.289,0.284,0.284,0.289,1kl5
 205,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.288,0.282,0.282,0.288,1kl5
 206,3ou3_C_A-B-C_0,A,0.292,0.320,0.292,0.320,3ou3
 207,3ou3_C_A-B-C_0,B,0.287,0.315,0.287,0.315,3ou3
 208,3lca_Q_A-Q_0,A,0.344,0.106,0.106,0.344,3lca
 209,5elq_P_A-P_0,A,0.318,0.367,0.318,0.367,5elq
 210,1b9j_B_A-B_0,A,0.358,0.120,0.120,0.358,1b9j
 211,2h59_D_A-B-D-E_0,A,0.312,0.181,0.181,0.312,2h59
 212,2h59_D_A-B-D-E_0,B,0.315,0.180,0.180,0.315,2h59
 213,3nin_E_B-E_1,B,0.256,0.321,0.256,0.321,3nin
 214,4ezw_E_A-E_0,A,0.278,0.182,0.182,0.278,4ezw
 215,3t64_F_A-B-C-F_0,A,0.297,0.249,0.249,0.297,3t64
 216,3t64_F_A-B-C-F_0,B,0.306,0.276,0.276,0.306,3t64
 217,1h27_E_A-B-E_0,B,0.331,0.190,0.190,0.331,1h27
 218,1u9l_C_B-C_1,B,0.249,0.336,0.249,0.336,1u9l
 219,4jop_C_A-C_0,A,0.313,0.373,0.313,0.373,4jop
 220,4sga_P_E-P_0,E,0.304,0.232,0.232,0.304,4sga
 221,1elr_B_A-B_0,A,0.357,0.331,0.331,0.357,1elr
 222,3fp2_Q_A-Q_0,A,0.341,0.106,0.106,0.341,3fp2
 223,2foj_B_A-B_0,A,0.420,0.375,0.375,0.420,2foj
 224,3mmg_C_A-C_0,A,0.326,0.213,0.213,0.326,3mmg
 225,3rt9_B_A-B_0,F,0.338,0.117,0.117,0.338,3rt9
 226,3rt9_B_A-B_0,A,0.338,0.117,0.117,0.338,3rt9
 227,4v3i_B_A-B_0,A,0.292,0.246,0.246,0.292,4v3i
 228,2hpl_B_A-B_0,A,0.321,0.351,0.321,0.351,2hpl
 229,1gyb_E_A-B-E-F_0,A,0.288,0.279,0.279,0.288,1gyb
 230,1gyb_E_A-B-E-F_0,B,0.288,0.279,0.279,0.288,1gyb
 231,1b4z_B_A-B_0,A,0.356,0.118,0.118,0.356,1b4z
 232,2i3h_C_A-C_0,A,0.317,0.371,0.317,0.371,2i3h
 233,3d9t_D_B-D_1,B,0.313,0.352,0.313,0.352,3d9t
 234,4ezq_B_A-B_1,A,0.266,0.181,0.181,0.266,4ezq
 235,4k3m_E_A-B-E_0,A,0.342,0.155,0.155,0.342,4k3m
 236,4rxh_A_A-B-C_0,B,0.312,0.125,0.125,0.312,4rxh
 237,3sxu_C_A-B-C_0,A,0.301,0.261,0.261,0.301,3sxu
 238,4j84_D_B-D_1,B,0.375,0.197,0.197,0.375,4j84
 239,4k75_B_A-B_0,A,0.317,0.376,0.317,0.376,4k75
 240,3ny3_B_A-B_0,A,0.216,0.285,0.216,0.285,3ny3
 241,4nnm_C_A-C_0,A,0.340,0.349,0.340,0.349,4nnm
 242,2nph_S_A-B-S-T_0,A,0.294,0.324,0.294,0.324,2nph
 243,2nph_S_A-B-S-T_0,B,0.291,0.319,0.291,0.319,2nph
 244,1e4x_P_H-L-P_0,L,0.336,0.210,0.210,0.336,1e4x
 245,1e4x_P_H-L-P_0,H,0.303,0.201,0.201,0.303,1e4x
 246,5gu4_C_A-C_0,A,0.357,0.205,0.205,0.357,5gu4
 247,4qbr_P_A-P_0,A,0.327,0.295,0.295,0.327,4qbr
 248,1s2k_B_A-B_0,A,0.308,0.218,0.218,0.308,1s2k
 249,2ipu_P_G-K-P_1,G,0.275,0.180,0.180,0.275,2ipu
 250,2ipu_P_G-K-P_1,K,0.335,0.206,0.206,0.335,2ipu
 251,6cdg_B_A-B_0,A,0.377,0.302,0.302,0.377,6cdg
 252,3cbl_B_A-B_0,A,0.368,0.166,0.166,0.368,3cbl
 253,3drj_B_A-B_0,A,0.369,0.108,0.108,0.369,3drj
 254,2v3s_C_B-C_1,B,0.395,0.451,0.395,0.451,2v3s
 255,4z8j_B_A-B_0,A,0.327,0.371,0.327,0.371,4z8j
 256,3oqs_B_A-B_0,A,0.315,0.122,0.122,0.315,3oqs
 257,2zgh_B_A-B_0,A,0.331,0.208,0.208,0.331,2zgh
 258,3tcg_I_A-I_0,A,0.352,0.118,0.118,0.352,3tcg
 259,4b3b_C_A-C_0,A,0.354,0.223,0.223,0.354,4b3b
 260,1nvs_B_A-B_0,A,0.368,0.212,0.212,0.368,1nvs
 261,3lny_B_A-B_0,A,0.314,0.359,0.314,0.359,3lny
 262,5b74_D_A-B-D_0,B,0.292,0.277,0.277,0.292,5b74
 263,5fov_E_A-E_0,A,0.350,0.218,0.218,0.350,5fov
 264,1olc_B_A-B_0,A,0.353,0.117,0.117,0.353,1olc
 265,3f6k_N_A-N_0,A,0.373,0.098,0.098,0.373,3f6k
 266,2orz_B_A-B_0,A,0.330,0.172,0.172,0.330,2orz
 267,5xcr_F_D-E-F_1,D,0.327,0.264,0.264,0.327,5xcr
 268,5xcr_F_D-E-F_1,E,0.317,0.254,0.254,0.317,5xcr
 269,4x2h_C_A-B-C_0,A,0.345,0.240,0.240,0.345,4x2h
 270,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.367,0.204,0.204,0.367,5fjz
 271,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.372,0.210,0.210,0.372,5fjz
 272,4g69_B_A-B_0,A,0.313,0.350,0.313,0.350,4g69
 273,5y53_F_C-E-F_1,C,0.368,0.341,0.341,0.368,5y53
 274,5y53_F_C-E-F_1,E,0.366,0.338,0.338,0.366,5y53
 275,4j47_B_A-B_0,A,0.254,0.306,0.254,0.306,4j47
 276,1d00_I_A-I_0,A,0.455,0.357,0.357,0.455,1d00
 277,4odk_C_A-B-C_0,A,0.276,0.229,0.229,0.276,4odk
 278,4j45_B_A-B_0,A,0.280,0.337,0.280,0.337,4j45
 279,5grg_D_A-B-C-D_0,A,0.357,0.194,0.194,0.357,5grg
 280,3vqg_B_A-B_0,A,0.312,0.382,0.312,0.382,3vqg
 281,5iag_D_A-B-D_0,A,0.333,0.204,0.204,0.333,5iag
 282,3gv4_H_A-H_0,A,0.316,0.349,0.316,0.349,3gv4
 283,5yba_B_A-B-C-D_0,A,0.291,0.230,0.230,0.291,5yba
 284,5lyn_C_A-B-C-D_0,A,0.347,0.313,0.313,0.347,5lyn
 285,5lyn_C_A-B-C-D_0,B,0.344,0.311,0.311,0.344,5lyn
 286,1b3l_B_A-B_0,A,0.347,0.118,0.118,0.347,1b3l
 287,4pxm_D_A-B-C-D_0,B,0.399,0.250,0.250,0.399,4pxm
 288,3cww_E_A-B-D-E_0,A,0.398,0.077,0.077,0.398,3cww
 289,4ztd_F_A-B-C-D-E-F_0,C,0.304,0.185,0.185,0.304,4ztd
 290,4c2g_B_A-B-C_0,A,0.330,0.128,0.128,0.330,4c2g
 291,3rc5_B_A-B_0,A,0.350,0.244,0.244,0.350,3rc5
 292,3m5n_F_B-F_1,B,0.342,0.238,0.238,0.342,3m5n
 293,3v43_Q_A-Q_0,A,0.273,0.279,0.273,0.279,3v43
 294,1oby_Q_A-B-P-Q_0,A,0.309,0.408,0.309,0.408,1oby
 295,1oby_Q_A-B-P-Q_0,B,0.311,0.414,0.311,0.414,1oby
 296,6fqc_E_A-B-D-E_0,A,0.416,0.192,0.192,0.416,6fqc
 297,3t70_F_A-B-C-F_0,A,0.320,0.271,0.271,0.320,3t70
 298,3t70_F_A-B-C-F_0,B,0.308,0.275,0.275,0.308,3t70
 299,5ovv_B_A-B_0,A,0.334,0.370,0.334,0.370,5ovv
 300,3nfl_G_B-C-F-G_5,C,0.314,0.369,0.314,0.369,3nfl
 301,3uf7_B_A-B-C_0,A,0.335,0.219,0.219,0.335,3uf7
 302,4jok_D_B-D_1,B,0.314,0.374,0.314,0.374,4jok
 303,5d9g_C_A-C_0,A,0.333,0.207,0.207,0.333,5d9g
 304,3nfk_D_A-B-C-D_2,B,0.332,0.389,0.332,0.389,3nfk
 305,5m5v_G_A-E-G-I_0,A,0.371,0.167,0.167,0.371,5m5v
 306,4o4y_A_A-H-L_0,L,0.276,0.181,0.181,0.276,4o4y
 307,4o4y_A_A-H-L_0,H,0.332,0.215,0.215,0.332,4o4y
 308,3woq_C_A-B-C-D_0,A,0.389,0.088,0.088,0.389,3woq
 309,3ziq_B_A-B-C_0,A,0.318,0.120,0.120,0.318,3ziq
 310,3g19_C_A-C_0,A,0.298,0.364,0.298,0.364,3g19
 311,1hsb_C_A-B-C_0,A,0.371,0.203,0.203,0.371,1hsb
 312,3njj_B_A-B_0,A,0.319,0.327,0.319,0.327,3njj
 313,5wun_C_A-B-C_0,A,0.290,0.115,0.115,0.290,5wun
 314,4gyo_C_A-B-C-D_0,B,0.329,0.137,0.137,0.329,4gyo
 315,6cd9_B_A-B_0,A,0.386,0.305,0.305,0.386,6cd9
 316,5m5t_E_A-E-G-I_0,A,0.372,0.167,0.167,0.372,5m5t
 317,3jrv_D_B-D_1,B,0.286,0.247,0.247,0.286,3jrv
 318,6cwp_F_A-B-F_0,A,0.342,0.182,0.182,0.342,6cwp
 319,6cwp_F_A-B-F_0,B,0.314,0.158,0.158,0.314,6cwp
 320,3agy_C_A-B-C-D-F_0,A,0.296,0.222,0.222,0.296,3agy
 321,3ivq_D_B-D_1,B,0.425,0.380,0.380,0.425,3ivq
 322,4j77_D_B-D_1,B,0.371,0.192,0.192,0.371,4j77
 323,4k3p_E_A-B-E_0,A,0.337,0.149,0.149,0.337,4k3p
 324,3rte_B_A-B_0,G,0.338,0.117,0.117,0.338,3rte
 325,3rte_B_A-B_0,A,0.338,0.117,0.117,0.338,3rte
 326,5nqv_G_A-C-E-G_0,C,0.305,0.229,0.229,0.305,5nqv
 327,1str_M_B-D-M-P_0,C,0.285,0.278,0.278,0.285,1str
 328,1str_M_B-D-M-P_0,B,0.285,0.276,0.276,0.285,1str
 329,4j86_C_A-C_0,A,0.371,0.186,0.186,0.371,4j86
 330,3q47_C_B-C_0,B,0.326,0.297,0.297,0.326,3q47
 331,1b40_B_A-B_0,A,0.348,0.118,0.118,0.348,1b40
 332,2v17_A_A-H-L_0,L,0.346,0.214,0.214,0.346,2v17
 333,2v17_A_A-H-L_0,H,0.303,0.200,0.200,0.303,2v17
 334,1uoq_B_A-B_0,A,0.362,0.089,0.089,0.362,1uoq
 335,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.290,0.285,0.285,0.290,1kl3
 336,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.286,0.280,0.280,0.286,1kl3
 337,5fox_C_A-C_0,A,0.353,0.224,0.224,0.353,5fox
 338,3emh_B_A-B_0,A,0.375,0.191,0.191,0.375,3emh
 339,4jor_D_B-D_1,B,0.313,0.377,0.313,0.377,4jor
 340,2dze_X_A-B-X_0,A,0.301,0.251,0.251,0.301,2dze
 341,2dze_X_A-B-X_0,B,0.296,0.244,0.244,0.296,2dze
 342,4m38_E_A-B-E-F_0,A,0.323,0.159,0.159,0.323,4m38
 343,6ew9_P_A-B-C-P-Q-R_0,A,0.332,0.165,0.165,0.332,6ew9
 344,1sua_C_A-C_0,A,0.347,0.205,0.205,0.347,1sua
 345,1lvm_C_A-C-E_0,A,0.290,0.182,0.182,0.290,1lvm
 346,3nij_B_A-B_0,A,0.258,0.323,0.258,0.323,3nij
 347,5xup_D_A-B-C-D_0,B,0.323,0.230,0.230,0.323,5xup
