index,syst,chain,tm1,tm2,min,max,pdb
  37,4k75_B_A-B_0,A,0.077,0.349,0.077,0.349,4k75
  38,3gv4_H_A-H_0,A,0.081,0.379,0.081,0.379,3gv4
  39,5azf_C_A-C_0,A,0.093,0.369,0.093,0.369,5azf
  40,1b58_B_A-B_0,A,0.241,0.303,0.241,0.303,1b58
  41,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.078,0.391,0.078,0.391,2y1l
  42,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.098,0.307,0.098,0.307,2y1l
  43,4jor_D_B-D_1,B,0.077,0.356,0.077,0.356,4jor
  44,2g30_S_A-P-S_0,A,0.138,0.312,0.138,0.312,2g30
  45,1s2k_B_A-B_0,A,0.133,0.346,0.133,0.346,1s2k
  46,1b46_B_A-B_0,A,0.243,0.302,0.243,0.302,1b46
  47,5gu4_C_A-C_0,A,0.140,0.290,0.140,0.290,5gu4
  48,2fop_B_A-B_0,A,0.090,0.311,0.090,0.311,2fop
  49,4ezy_B_A-B_2,A,0.146,0.348,0.146,0.348,4ezy
  50,1v1t_S_A-B-S-T_0,B,0.126,0.361,0.126,0.361,1v1t
  51,2wa8_D_C-D_1,C,0.075,0.326,0.075,0.326,2wa8
  52,3drh_B_A-B_0,A,0.253,0.298,0.253,0.298,3drh
  53,2y7l_B_A-B_0,A,0.175,0.325,0.175,0.325,2y7l
  54,3shb_B_A-B_0,A,0.054,0.320,0.054,0.320,3shb
  55,4z8j_B_A-B_0,A,0.090,0.398,0.090,0.398,4z8j
  56,3agy_C_A-B-C-D-F_0,A,0.090,0.254,0.090,0.254,3agy
  57,3vqg_B_A-B_0,A,0.072,0.341,0.072,0.341,3vqg
  58,3rc4_B_A-B_0,A,0.199,0.625,0.199,0.625,3rc4
  59,4j78_B_A-B_0,A,0.144,0.270,0.144,0.270,4j78
  60,1yti_I_A-I_0,A,0.099,0.479,0.099,0.479,1yti
  61,1yti_I_A-I_0,B,0.099,0.479,0.099,0.479,1yti
  62,3ebb_F_A-B-E-F_0,B,0.147,0.319,0.147,0.319,3ebb
  63,4fys_C_A-C_0,A,0.265,0.218,0.218,0.265,4fys
  64,5eyz_E_A-E_0,A,0.080,0.363,0.080,0.363,5eyz
  65,4mvk_B_A-B_0,A,0.120,0.335,0.120,0.335,4mvk
  66,1a7c_B_A-B-C_0,A,0.198,0.324,0.198,0.324,1a7c
  67,1b5j_B_A-B_0,A,0.243,0.305,0.243,0.305,1b5j
  68,1hsb_C_A-B-C_0,A,0.202,0.431,0.202,0.431,1hsb
  69,3f7o_X_A-X_0,A,0.148,0.291,0.148,0.291,3f7o
  70,3zin_C_A-B-C_0,A,0.184,0.261,0.184,0.261,3zin
  71,5d9g_C_A-C_0,A,0.155,0.341,0.155,0.341,5d9g
  72,3ziq_B_A-B-C_0,A,0.186,0.265,0.186,0.265,3ziq
  73,1a30_C_A-B-C_0,A,0.103,0.473,0.103,0.473,1a30
  74,1a30_C_A-B-C_0,B,0.102,0.466,0.102,0.466,1a30
  75,6eja_B_A-B_0,A,0.238,0.239,0.238,0.239,6eja
  76,1qka_B_A-B_0,A,0.241,0.302,0.241,0.302,1qka
  77,4hxj_C_A-C_0,A,0.059,0.409,0.059,0.409,4hxj
  78,3d9t_D_B-D_1,B,0.070,0.326,0.070,0.326,3d9t
  79,2hpl_B_A-B_0,A,0.101,0.482,0.101,0.482,2hpl
  80,1ghb_P_E-F-G-P_0,F,0.158,0.729,0.158,0.729,1ghb
  81,1ghb_P_E-F-G-P_0,G,0.111,0.656,0.111,0.656,1ghb
  82,1ghb_P_E-F-G-P_0,C,0.111,0.656,0.111,0.656,1ghb
  83,1ghb_P_E-F-G-P_0,B,0.158,0.729,0.158,0.729,1ghb
  84,4o4y_A_A-H-L_0,L,0.130,0.314,0.130,0.314,4o4y
  85,4o4y_A_A-H-L_0,H,0.126,0.306,0.126,0.306,4o4y
  86,4rxh_A_A-B-C_0,B,0.185,0.265,0.185,0.265,4rxh
  87,6cdc_C_A-C_0,A,0.127,0.390,0.127,0.390,6cdc
  88,5y53_F_C-E-F_1,C,0.101,0.359,0.101,0.359,5y53
  89,5y53_F_C-E-F_1,E,0.100,0.359,0.100,0.359,5y53
  90,4z0u_D_A-D_0,A,0.109,0.344,0.109,0.344,4z0u
  91,2orz_B_A-B_0,A,0.154,0.287,0.154,0.287,2orz
  92,3rte_B_A-B_0,G,0.177,0.230,0.177,0.230,3rte
  93,3rte_B_A-B_0,A,0.177,0.230,0.177,0.230,3rte
  94,1kyf_P_A-P_0,A,0.142,0.325,0.142,0.325,1kyf
  95,4ztd_F_A-B-C-D-E-F_0,C,0.139,0.302,0.139,0.302,4ztd
  96,3m5m_C_B-C_1,B,0.198,0.619,0.198,0.619,3m5m
  97,4pyw_B_A-B-C_0,A,0.202,0.330,0.202,0.330,4pyw
  98,1yth_I_A-B-I_0,A,0.104,0.475,0.104,0.475,1yth
  99,1yth_I_A-B-I_0,B,0.101,0.480,0.101,0.480,1yth
 100,2h2f_B_A-B_0,A,0.159,0.355,0.159,0.355,2h2f
 101,4b8o_C_A-B-C_0,A,0.184,0.265,0.184,0.265,4b8o
 102,6ew9_P_A-B-C-P-Q-R_0,A,0.249,0.536,0.249,0.536,6ew9
 103,1e4x_P_H-L-P_0,L,0.135,0.323,0.135,0.323,1e4x
 104,1e4x_P_H-L-P_0,H,0.130,0.318,0.130,0.318,1e4x
 105,5fgb_G_B-E-G_1,E,0.133,0.323,0.133,0.323,5fgb
 106,5fgb_G_B-E-G_1,B,0.123,0.304,0.123,0.304,5fgb
 107,1w9e_S_A-B-R-S-T_0,B,0.122,0.381,0.122,0.381,1w9e
 108,1evh_B_A-B_0,A,0.093,0.364,0.093,0.364,1evh
 109,1uoq_B_A-B_0,A,0.243,0.239,0.239,0.243,1uoq
 110,3cvl_B_A-B_0,A,0.178,0.347,0.178,0.347,3cvl
 111,4mz6_A_A-C-E_0,E,0.184,0.263,0.184,0.263,4mz6
 112,3mmg_C_A-C_0,A,0.224,0.645,0.224,0.645,3mmg
 113,1wcy_C_A-B-C-D_0,A,0.252,0.244,0.244,0.252,1wcy
 114,4c2g_B_A-B-C_0,A,0.204,0.293,0.204,0.293,4c2g
 115,4ikn_B_A-B_0,A,0.148,0.323,0.148,0.323,4ikn
 116,5lb7_C_A-B-C_0,A,0.114,0.368,0.114,0.368,5lb7
 117,5lb7_C_A-B-C_0,B,0.080,0.490,0.080,0.490,5lb7
 118,3tcg_I_A-I_0,A,0.237,0.296,0.237,0.296,3tcg
 119,5v5p_A_A-B-C_0,C,0.165,0.237,0.165,0.237,5v5p
 120,4k3p_E_A-B-E_0,A,0.164,0.272,0.164,0.272,4k3p
 121,5ovv_B_A-B_0,A,0.091,0.391,0.091,0.391,5ovv
 122,3oqs_B_A-B_0,A,0.183,0.263,0.183,0.263,3oqs
 123,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.184,0.313,0.184,0.313,2ot0
 124,1ok7_C_A-B-C_0,B,0.165,0.271,0.165,0.271,1ok7
 125,3s9c_B_A-B_0,A,0.270,0.731,0.270,0.731,3s9c
 126,3hda_Z_P-Z_0,P,0.169,0.262,0.169,0.262,3hda
 127,4z88_V_J-V_1,J,0.053,0.359,0.053,0.359,4z88
 128,3sjk_B_A-B_0,A,0.219,0.744,0.219,0.744,3sjk
 129,3psl_D_B-D_1,B,0.139,0.264,0.139,0.264,3psl
 130,5oav_B_A-B_0,A,0.056,0.365,0.056,0.365,5oav
 131,4o51_N_A-B-N_1,A,0.134,0.328,0.134,0.328,4o51
 132,4o51_N_A-B-N_1,B,0.120,0.298,0.120,0.298,4o51
 133,1b32_B_A-B_0,A,0.240,0.302,0.240,0.302,1b32
 134,4bjt_E_B-E_2,B,0.133,0.440,0.133,0.440,4bjt
 135,2h59_D_A-B-D-E_0,A,0.143,0.317,0.143,0.317,2h59
 136,2h59_D_A-B-D-E_0,B,0.143,0.305,0.143,0.305,2h59
 137,2v17_A_A-H-L_0,L,0.133,0.324,0.133,0.324,2v17
 138,2v17_A_A-H-L_0,H,0.127,0.307,0.127,0.307,2v17
 139,4apo_D_B-D_1,B,0.104,0.385,0.104,0.385,4apo
 140,4f75_C_A-B-C-D_0,A,0.104,0.473,0.104,0.473,4f75
 141,4f75_C_A-B-C-D_0,B,0.104,0.476,0.104,0.476,4f75
 142,4iim_E_A-B-C-D-E_0,B,0.051,0.357,0.051,0.357,4iim
 143,1obz_P_A-B-P_0,A,0.123,0.353,0.123,0.353,1obz
 144,4k3m_E_A-B-E_0,A,0.167,0.280,0.167,0.280,4k3m
 145,3gq1_C_A-C_0,A,0.069,0.375,0.069,0.375,3gq1
 146,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.096,0.373,0.096,0.373,1kl5
 147,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.098,0.383,0.098,0.383,1kl5
 148,3t70_F_A-B-C-F_0,A,0.107,0.351,0.107,0.351,3t70
 149,3t70_F_A-B-C-F_0,B,0.102,0.348,0.102,0.348,3t70
 150,4j81_C_B-C_1,B,0.146,0.277,0.146,0.277,4j81
 151,3nfk_D_A-B-C-D_2,B,0.082,0.359,0.082,0.359,3nfk
 152,4jjq_B_A-B_0,A,0.089,0.305,0.089,0.305,4jjq
 153,4xi7_C_A-C_0,A,0.178,0.288,0.178,0.288,4xi7
 154,5grg_D_A-B-C-D_0,A,0.202,0.424,0.202,0.424,5grg
 155,4sga_P_E-P_0,E,0.211,0.737,0.211,0.737,4sga
 156,5ovc_B_A-B_0,A,0.087,0.382,0.087,0.382,5ovc
 157,1svz_C_A-B-C-D_0,A,0.141,0.331,0.141,0.331,1svz
 158,4r5i_B_A-B_0,A,0.155,0.364,0.155,0.364,4r5i
 159,3nim_X_F-X_3,F,0.063,0.339,0.063,0.339,3nim
 160,1sua_C_A-C_0,A,0.135,0.274,0.135,0.274,1sua
 161,4f74_C_A-B-C_0,A,0.104,0.473,0.104,0.473,4f74
 162,4f74_C_A-B-C_0,B,0.104,0.476,0.104,0.476,4f74
 163,3nih_B_A-B_0,A,0.064,0.326,0.064,0.326,3nih
 164,1d00_I_A-I_0,A,0.137,0.412,0.137,0.412,1d00
 165,3woo_C_A-B-C-D_0,A,1.000,1.000,1.000,1.000,3woo
 166,4j46_B_A-B_0,A,0.072,0.371,0.072,0.371,4j46
 167,1tw6_C_A-B-C-D_2,F,0.073,0.337,0.073,0.337,1tw6
 168,1tw6_C_A-B-C-D_2,A,0.080,0.385,0.080,0.385,1tw6
 169,5oj5_B_A-B_0,A,0.146,0.273,0.146,0.273,5oj5
 170,2v5f_X_A-X_0,A,0.078,0.402,0.078,0.402,2v5f
 171,4j44_B_A-B_0,A,0.072,0.369,0.072,0.369,4j44
 172,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.069,0.342,0.069,0.342,1xb0
 173,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.082,0.385,0.082,0.385,1xb0
 174,4k3q_E_A-B-E_0,A,0.158,0.265,0.158,0.265,4k3q
 175,4pxm_D_A-B-C-D_0,B,0.166,0.413,0.166,0.413,4pxm
 176,3dri_B_A-B_0,A,0.252,0.298,0.252,0.298,3dri
 177,5m5u_G_A-E-G_0,A,0.176,0.283,0.176,0.283,5m5u
 178,1lvm_C_A-C-E_0,A,0.225,0.619,0.225,0.619,1lvm
 179,3g19_C_A-C_0,A,0.079,0.378,0.079,0.378,3g19
 180,6fkp_G_C-G_2,C,0.050,0.383,0.050,0.383,6fkp
 181,2ipu_P_G-K-P_1,G,0.123,0.289,0.123,0.289,2ipu
 182,2ipu_P_G-K-P_1,K,0.138,0.337,0.138,0.337,2ipu
 183,3srj_D_A-C-D_0,A,0.172,0.325,0.172,0.325,3srj
 184,4zhb_B_A-B_0,A,0.080,0.349,0.080,0.349,4zhb
 185,3l81_B_A-B_0,A,0.132,0.284,0.132,0.284,3l81
 186,2b6n_B_A-B_0,A,0.155,0.300,0.155,0.300,2b6n
 187,2i3h_C_A-C_0,A,0.071,0.355,0.071,0.355,2i3h
 188,5wir_D_A-B-C-D_0,B,0.162,0.420,0.162,0.420,5wir
 189,3uoa_L_B-C-L-M_0,B,0.171,0.280,0.171,0.280,3uoa
 190,5fov_E_A-E_0,A,0.133,0.319,0.133,0.319,5fov
 191,4m38_E_A-B-E-F_0,A,0.179,0.312,0.179,0.312,4m38
 192,2bgr_Y_A-B-Y-Z_0,A,0.258,0.249,0.249,0.258,2bgr
 193,4ezw_E_A-E_0,A,0.158,0.400,0.158,0.400,4ezw
 194,3wor_C_A-B-C-D_0,A,1.000,1.000,1.000,1.000,3wor
 195,5m5r_D_A-C-D_0,A,0.172,0.284,0.172,0.284,5m5r
 196,5huy_B_A-B-C_0,C,0.184,0.264,0.184,0.264,5huy
 197,4k76_G_C-G_2,C,0.075,0.356,0.075,0.356,4k76
 198,3fp4_Q_A-Q_0,A,0.196,0.260,0.196,0.260,3fp4
 199,3ifo_P_H-L-P_0,L,0.129,0.314,0.129,0.314,3ifo
 200,3ifo_P_H-L-P_0,H,0.126,0.307,0.126,0.307,3ifo
 201,4ny3_C_A-C_0,A,0.188,0.350,0.188,0.350,4ny3
 202,1sdz_B_A-B_0,A,0.084,0.383,0.084,0.383,1sdz
 203,4k72_C_A-C_0,A,0.077,0.357,0.077,0.357,4k72
 204,2ql9_G_A-B-C-D-E-F-G_0,D,0.077,0.369,0.077,0.369,2ql9
 205,2ql9_G_A-B-C-D-E-F-G_0,A,0.104,0.374,0.104,0.374,2ql9
 206,2ql9_G_A-B-C-D-E-F-G_0,C,0.104,0.374,0.104,0.374,2ql9
 207,2ql9_G_A-B-C-D-E-F-G_0,B,0.076,0.368,0.076,0.368,2ql9
 208,4j8b_B_A-B_0,A,0.146,0.273,0.146,0.273,4j8b
 209,3drj_B_A-B_0,A,0.247,0.291,0.247,0.291,3drj
 210,2ce9_X_A-B-X_0,A,0.159,0.276,0.159,0.276,2ce9
 211,1fch_C_A-B-C-D_2,F,0.175,0.340,0.175,0.340,1fch
 212,1fch_C_A-B-C-D_2,A,0.180,0.341,0.180,0.341,1fch
 213,4nnm_C_A-C_0,A,0.091,0.377,0.091,0.377,4nnm
 214,6cdg_B_A-B_0,A,0.129,0.381,0.129,0.381,6cdg
 215,1gyb_E_A-B-E-F_0,A,0.096,0.382,0.096,0.382,1gyb
 216,1gyb_E_A-B-E-F_0,B,0.095,0.370,0.095,0.370,1gyb
 217,3soq_Z_A-Z_0,A,0.163,0.303,0.163,0.303,3soq
 218,3upv_B_A-B_0,A,0.089,0.333,0.089,0.333,3upv
 219,4ba3_B_A-B_0,A,0.185,0.265,0.185,0.265,4ba3
 220,6cd8_C_A-C_0,A,0.129,0.391,0.129,0.391,6cd8
 221,1h27_E_A-B-E_0,B,0.151,0.329,0.151,0.329,1h27
 222,3rta_B_A-B_0,F,0.168,0.216,0.168,0.216,3rta
 223,3rta_B_A-B_0,A,0.168,0.216,0.168,0.216,3rta
 224,3thk_C_A-C_0,A,0.063,0.373,0.063,0.373,3thk
 225,3nik_X_D-X_2,D,0.065,0.317,0.065,0.317,3nik
 226,4k3r_E_A-B-E_0,A,0.161,0.270,0.161,0.270,4k3r
 227,2fib_B_A-B_0,A,0.142,0.301,0.142,0.301,2fib
 228,4c2c_B_A-B-C_0,A,0.207,0.298,0.207,0.298,4c2c
 229,4j84_D_B-D_1,B,0.144,0.277,0.144,0.277,4j84
 230,3nil_X_D-X_2,D,0.069,0.324,0.069,0.324,3nil
 231,5nqv_G_A-C-E-G_0,C,0.148,0.407,0.148,0.407,5nqv
 232,2foj_B_A-B_0,A,0.088,0.306,0.088,0.306,2foj
 233,3ou3_C_A-B-C_0,A,0.101,0.459,0.101,0.459,3ou3
 234,3ou3_C_A-B-C_0,B,0.101,0.461,0.101,0.461,3ou3
 235,5jjm_G_A-G-M_0,A,0.159,0.342,0.159,0.342,5jjm
 236,1ddv_B_A-B_0,A,0.079,0.322,0.079,0.322,1ddv
 237,5sxm_D_B-D_1,B,0.149,0.272,0.149,0.272,5sxm
 238,1se0_B_A-B_0,A,0.083,0.383,0.083,0.383,1se0
 239,3f6k_N_A-N_0,A,0.230,0.240,0.230,0.240,3f6k
 240,2v1r_R_A-Q-R_0,A,0.062,0.386,0.062,0.386,2v1r
 241,4quh_D_A-C-D-I-J_0,A,0.142,0.333,0.142,0.333,4quh
 242,5zw6_C_A-B-C-D_0,A,0.180,0.278,0.180,0.278,5zw6
 243,1awr_J_D-J_5,D,0.117,0.329,0.117,0.329,1awr
 244,2dze_X_A-B-X_0,A,0.112,0.344,0.112,0.344,2dze
 245,2dze_X_A-B-X_0,B,0.108,0.319,0.108,0.319,2dze
 246,1b5i_B_A-B_0,A,0.237,0.296,0.237,0.296,1b5i
 247,3o2b_D_C-D_1,C,0.088,0.371,0.088,0.371,3o2b
 248,3emh_B_A-B_0,A,0.147,0.280,0.147,0.280,3emh
 249,3cbl_B_A-B_0,A,0.188,0.312,0.188,0.312,3cbl
 250,3nij_B_A-B_0,A,0.064,0.328,0.064,0.328,3nij
 251,4ouc_B_A-B_0,A,0.186,0.321,0.186,0.321,4ouc
 252,4dgb_B_A-B_0,A,0.116,0.337,0.116,0.337,4dgb
 253,5xup_D_A-B-C-D_0,B,0.145,0.385,0.145,0.385,5xup
 254,3m5o_C_A-C_0,A,0.197,0.618,0.197,0.618,3m5o
 255,4xal_B_A-B_0,A,0.085,0.452,0.085,0.452,4xal
 256,5yba_B_A-B-C-D_0,A,0.114,0.334,0.114,0.334,5yba
 257,5lyn_C_A-B-C-D_0,A,0.093,0.311,0.093,0.311,5lyn
 258,5lyn_C_A-B-C-D_0,B,0.102,0.354,0.102,0.354,5lyn
 259,4pz3_C_A-B-C_0,B,0.130,0.406,0.130,0.406,4pz3
 260,2v3s_C_B-C_1,B,0.080,0.397,0.080,0.397,2v3s
 261,5tu5_B_A-B_0,A,0.184,0.344,0.184,0.344,5tu5
 262,3lny_B_A-B_0,A,0.081,0.371,0.081,0.371,3lny
 263,5huw_B_A-B-C_0,C,0.179,0.259,0.179,0.259,5huw
 264,5kzt_C_A-C_0,A,0.257,0.325,0.257,0.325,5kzt
 265,3fwv_C_A-C_0,A,0.107,0.401,0.107,0.401,3fwv
 266,4ezz_B_A-B_1,A,0.144,0.345,0.144,0.345,4ezz
 267,2hl3_C_A-B-C_0,A,0.066,0.357,0.066,0.357,2hl3
 268,2hl3_C_A-B-C_0,B,0.052,0.326,0.052,0.326,2hl3
 269,2r9q_X_A-C-X_1,C,0.202,0.365,0.202,0.365,2r9q
 270,3drk_B_A-B_0,A,0.253,0.299,0.253,0.299,3drk
 271,4cic_Q_A-B-Q_0,A,0.115,0.430,0.115,0.430,4cic
 272,4cic_Q_A-B-Q_0,B,0.114,0.427,0.114,0.427,4cic
 273,5e6o_E_B-E_1,B,0.088,0.389,0.088,0.389,5e6o
 274,3qhw_L_A-B-J-L_0,B,0.156,0.333,0.156,0.333,3qhw
 275,1b51_B_A-B_0,A,0.241,0.301,0.241,0.301,1b51
 276,4gyo_C_A-B-C-D_0,B,0.187,0.304,0.187,0.304,4gyo
 277,1uop_B_A-B_0,A,0.243,0.240,0.240,0.243,1uop
 278,3njj_B_A-B_0,A,0.093,0.359,0.093,0.359,3njj
 279,4j82_C_A-C_0,A,0.144,0.270,0.144,0.270,4j82
 280,4odk_C_A-B-C_0,A,0.117,0.382,0.117,0.382,4odk
 281,5m5t_E_A-E-G-I_0,A,0.175,0.284,0.175,0.284,5m5t
 282,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.098,0.372,0.098,0.372,1kl3
 283,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.098,0.375,0.098,0.375,1kl3
 284,3lca_Q_A-Q_0,A,0.173,0.228,0.173,0.228,3lca
 285,3nii_B_A-B_0,A,0.064,0.326,0.064,0.326,3nii
 286,2x6m_B_A-B_0,A,0.098,0.350,0.098,0.350,2x6m
 287,4gne_B_A-B_0,A,0.078,0.314,0.078,0.314,4gne
 288,5b74_D_A-B-D_0,B,0.093,0.323,0.093,0.323,5b74
 289,3fp2_Q_A-Q_0,A,0.197,0.262,0.197,0.262,3fp2
 290,5fou_C_A-C_0,A,0.144,0.330,0.144,0.330,5fou
 291,3zvy_D_B-D_0,B,0.059,0.343,0.059,0.343,3zvy
 292,2foo_B_A-B_0,A,0.091,0.317,0.091,0.317,2foo
 293,6exj_B_A-B_0,A,0.078,0.387,0.078,0.387,6exj
 294,1oby_Q_A-B-P-Q_0,A,0.065,0.377,0.065,0.377,1oby
 295,1oby_Q_A-B-P-Q_0,B,0.075,0.371,0.075,0.371,1oby
 296,5fow_E_A-E_0,A,0.132,0.321,0.132,0.321,5fow
 297,4qbr_P_A-P_0,A,0.113,0.374,0.113,0.374,4qbr
 298,4j45_B_A-B_0,A,0.071,0.368,0.071,0.368,4j45
 299,4faf_D_A-B-D_0,A,0.103,0.458,0.103,0.458,4faf
 300,4faf_D_A-B-D_0,B,0.103,0.462,0.103,0.462,4faf
 301,1d0a_G_A-B-C-G-H-I_0,A,0.137,0.412,0.137,0.412,1d0a
 302,3ny3_B_A-B_0,A,0.068,0.373,0.068,0.373,3ny3
 303,1b3g_B_A-B_0,A,0.238,0.297,0.238,0.297,1b3g
 304,5fox_C_A-C_0,A,0.134,0.327,0.134,0.327,5fox
 305,3m5n_F_B-F_1,B,0.197,0.616,0.197,0.616,3m5n
 306,2f5b_P_H-L-P_0,L,0.136,0.343,0.136,0.343,2f5b
 307,2f5b_P_H-L-P_0,H,0.131,0.310,0.131,0.310,2f5b
 308,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.179,0.306,0.179,0.306,4tr9
 309,1u9l_C_B-C_1,B,0.073,0.399,0.073,0.399,1u9l
 310,4wnn_T_C-D-T_3,D,0.082,0.364,0.082,0.364,4wnn
 311,4wnn_T_C-D-T_3,C,0.065,0.392,0.065,0.392,4wnn
 312,5fpk_C_A-C_0,A,0.132,0.315,0.132,0.315,5fpk
 313,5iza_B_A-B_0,A,0.164,0.283,0.164,0.283,5iza
 314,3zs6_B_A-B_0,A,0.237,0.302,0.237,0.302,3zs6
 315,5uw3_E_A-E_0,A,0.215,0.216,0.215,0.216,5uw3
 316,2zgh_B_A-B_0,A,0.278,0.766,0.278,0.766,2zgh
 317,3ivq_D_B-D_1,B,0.114,0.384,0.114,0.384,3ivq
 318,3rc5_B_A-B_0,A,0.199,0.628,0.199,0.628,3rc5
 319,3rt9_B_A-B_0,F,0.176,0.230,0.176,0.230,3rt9
 320,3rt9_B_A-B_0,A,0.176,0.230,0.176,0.230,3rt9
 321,5elq_P_A-P_0,A,0.087,0.400,0.087,0.400,5elq
 322,1elr_B_A-B_0,A,0.103,0.385,0.103,0.385,1elr
 323,3mqr_B_A-B_0,A,0.091,0.319,0.091,0.319,3mqr
 324,4ezq_B_A-B_1,A,0.135,0.327,0.135,0.327,4ezq
 325,6cd9_B_A-B_0,A,0.123,0.363,0.123,0.363,6cd9
 326,6hpg_c_C-c_2,C,0.091,0.360,0.091,0.360,6hpg
 327,1jwg_D_B-D_1,B,0.113,0.360,0.113,0.360,1jwg
 328,4joh_D_A-D_0,A,0.076,0.357,0.076,0.357,4joh
 329,1sem_C_A-B-C-D_0,A,0.055,0.358,0.055,0.358,1sem
 330,4ynl_C_A-B-C-D_0,A,0.076,0.470,0.076,0.470,4ynl
 331,4ynl_C_A-B-C-D_0,B,0.074,0.473,0.074,0.473,4ynl
 332,5jiu_C_A-B-C-D_0,A,0.123,0.299,0.123,0.299,5jiu
 333,3v43_Q_A-Q_0,A,0.087,0.349,0.087,0.349,3v43
 334,5k4f_C_A-C_0,A,0.077,0.351,0.077,0.351,5k4f
 335,6fqc_E_A-B-D-E_0,A,0.168,0.291,0.168,0.291,6fqc
 336,4q6f_H_C-H_2,C,0.050,0.352,0.050,0.352,4q6f
 337,4x2h_C_A-B-C_0,A,0.142,0.373,0.142,0.373,4x2h
 338,1czy_D_A-B-C-D-E_0,A,0.136,0.403,0.136,0.403,1czy
 339,6cwp_F_A-B-F_0,A,0.202,0.397,0.202,0.397,6cwp
 340,6cwp_F_A-B-F_0,B,0.200,0.374,0.200,0.374,6cwp
 341,1vwa_M_B-D-M-P_0,C,0.099,0.381,0.099,0.381,1vwa
 342,1vwa_M_B-D-M-P_0,B,0.100,0.383,0.100,0.383,1vwa
 343,1b05_B_A-B_0,A,0.242,0.303,0.242,0.303,1b05
 344,4j77_D_B-D_1,B,0.148,0.283,0.148,0.283,4j77
 345,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.252,0.584,0.252,0.584,2z9i
 346,2d5w_C_A-C_0,A,0.248,0.277,0.248,0.277,2d5w
