index,syst,chain,tm1,tm2,min,max,pdb
 111,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.279,0.227,0.227,0.279,1kl3
 112,2nph_S_A-B-S-T_0,A,0.234,0.210,0.210,0.234,2nph
 113,2nph_S_A-B-S-T_0,B,0.241,0.219,0.219,0.241,2nph
 114,4cic_Q_A-B-Q_0,A,0.329,0.221,0.221,0.329,4cic
 115,4cic_Q_A-B-Q_0,B,0.328,0.222,0.222,0.328,4cic
 116,2v17_A_A-H-L_0,L,0.303,0.162,0.162,0.303,2v17
 117,2v17_A_A-H-L_0,H,0.272,0.144,0.144,0.272,2v17
 118,3nin_E_B-E_1,B,0.208,0.213,0.208,0.213,3nin
 119,3gq1_C_A-C_0,A,0.276,0.271,0.271,0.276,3gq1
 120,3nil_X_D-X_2,D,0.189,0.191,0.189,0.191,3nil
 121,2h2f_B_A-B_0,A,0.304,0.161,0.161,0.304,2h2f
 122,3drk_B_A-B_0,A,0.392,0.086,0.086,0.392,3drk
 123,4pz3_C_A-B-C_0,B,0.313,0.219,0.219,0.313,4pz3
 124,4j47_B_A-B_0,A,0.259,0.259,0.259,0.259,4j47
 125,5xcr_F_D-E-F_1,D,0.367,0.206,0.206,0.367,5xcr
 126,5xcr_F_D-E-F_1,E,0.356,0.205,0.205,0.356,5xcr
 127,4j09_B_A-B_0,A,0.362,0.164,0.164,0.362,4j09
 128,4j09_B_A-B_0,C,0.362,0.164,0.164,0.362,4j09
 129,5t6p_E_C-D-E_1,D,0.314,0.164,0.164,0.314,5t6p
 130,5t6p_E_C-D-E_1,C,0.299,0.157,0.157,0.299,5t6p
 131,1kyf_P_A-P_0,A,0.292,0.131,0.131,0.292,1kyf
 132,2hpl_B_A-B_0,A,0.360,0.311,0.311,0.360,2hpl
 133,1yth_I_A-B-I_0,A,0.264,0.235,0.235,0.264,1yth
 134,1yth_I_A-B-I_0,B,0.259,0.232,0.232,0.259,1yth
 135,1lvm_C_A-C-E_0,A,0.288,0.146,0.146,0.288,1lvm
 136,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.335,0.319,0.319,0.335,2y1l
 137,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.361,0.238,0.238,0.361,2y1l
 138,1gyb_E_A-B-E-F_0,A,0.294,0.219,0.219,0.294,1gyb
 139,1gyb_E_A-B-E-F_0,B,0.304,0.218,0.218,0.304,1gyb
 140,4dgb_B_A-B_0,A,0.327,0.201,0.201,0.327,4dgb
 141,4ezz_B_A-B_1,A,0.459,0.212,0.212,0.459,4ezz
 142,5eyz_E_A-E_0,A,0.246,0.231,0.231,0.246,5eyz
 143,3t70_F_A-B-C-F_0,A,0.268,0.189,0.189,0.268,3t70
 144,3t70_F_A-B-C-F_0,B,0.222,0.162,0.162,0.222,3t70
 145,5jjm_G_A-G-M_0,A,0.416,0.185,0.185,0.416,5jjm
 146,4wnn_T_C-D-T_3,D,0.667,0.588,0.588,0.667,4wnn
 147,4wnn_T_C-D-T_3,C,1.000,1.000,1.000,1.000,4wnn
 148,4gyo_C_A-B-C-D_0,B,0.357,0.103,0.103,0.357,4gyo
 149,3rc4_B_A-B_0,A,0.277,0.150,0.150,0.277,3rc4
 150,1h27_E_A-B-E_0,B,0.403,0.187,0.187,0.403,1h27
 151,4b8o_C_A-B-C_0,A,0.400,0.087,0.087,0.400,4b8o
 152,5k4f_C_A-C_0,A,0.250,0.242,0.242,0.250,5k4f
 153,5iag_D_A-B-D_0,A,0.396,0.185,0.185,0.396,5iag
 154,4gne_B_A-B_0,A,0.286,0.260,0.260,0.286,4gne
 155,1b32_B_A-B_0,A,0.424,0.099,0.099,0.424,1b32
 156,4ba3_B_A-B_0,A,0.340,0.102,0.102,0.340,4ba3
 157,1awr_J_D-J_5,D,0.312,0.185,0.185,0.312,1awr
 158,5uw3_E_A-E_0,A,0.343,0.069,0.069,0.343,5uw3
 159,3hda_Z_P-Z_0,P,0.323,0.099,0.099,0.323,3hda
 160,3psl_D_B-D_1,B,0.328,0.135,0.135,0.328,3psl
 161,1b51_B_A-B_0,A,0.424,0.099,0.099,0.424,1b51
 162,3drj_B_A-B_0,A,0.392,0.086,0.086,0.392,3drj
 163,4pyw_B_A-B-C_0,A,0.383,0.127,0.127,0.383,4pyw
 164,5azf_C_A-C_0,A,0.244,0.198,0.198,0.244,5azf
 165,5fov_E_A-E_0,A,0.407,0.196,0.196,0.407,5fov
 166,3drh_B_A-B_0,A,0.391,0.086,0.086,0.391,3drh
 167,1rzx_B_A-B_0,A,0.252,0.225,0.225,0.252,1rzx
 168,3tcg_I_A-I_0,A,0.423,0.099,0.099,0.423,3tcg
 169,3thk_C_A-C_0,A,0.186,0.223,0.186,0.223,3thk
 170,3o2b_D_C-D_1,C,0.327,0.272,0.272,0.327,3o2b
 171,3zin_C_A-B-C_0,A,0.298,0.090,0.090,0.298,3zin
 172,4ikn_B_A-B_0,A,0.328,0.152,0.152,0.328,4ikn
 173,1olc_B_A-B_0,A,0.423,0.099,0.099,0.423,1olc
 174,4ezn_C_A-B-C-D_0,A,0.441,0.213,0.213,0.441,4ezn
 175,3fp4_Q_A-Q_0,A,0.360,0.081,0.081,0.360,3fp4
 176,1d00_I_A-I_0,A,0.295,0.185,0.185,0.295,1d00
 177,4c2c_B_A-B-C_0,A,0.404,0.107,0.107,0.404,4c2c
 178,4jjq_B_A-B_0,A,0.239,0.179,0.179,0.239,4jjq
 179,1yti_I_A-I_0,A,0.233,0.211,0.211,0.233,1yti
 180,1yti_I_A-I_0,B,0.233,0.211,0.211,0.233,1yti
 181,5zw6_C_A-B-C-D_0,A,0.369,0.102,0.102,0.369,5zw6
 182,5kzt_C_A-C_0,A,0.424,0.100,0.100,0.424,5kzt
 183,3f7o_X_A-X_0,A,0.452,0.170,0.170,0.452,3f7o
 184,3zs6_B_A-B_0,A,0.418,0.099,0.099,0.418,3zs6
 185,5lb7_C_A-B-C_0,A,0.390,0.221,0.221,0.390,5lb7
 186,5lb7_C_A-B-C_0,B,0.385,0.406,0.385,0.406,5lb7
 187,4nnm_C_A-C_0,A,0.255,0.207,0.207,0.255,4nnm
 188,3nik_X_D-X_2,D,0.207,0.209,0.207,0.209,3nik
 189,4ojf_A_A-H-L_0,L,0.262,0.135,0.135,0.262,4ojf
 190,4ojf_A_A-H-L_0,H,0.295,0.157,0.157,0.295,4ojf
 191,6fkp_G_C-G_2,C,0.238,0.292,0.238,0.292,6fkp
 192,5fox_C_A-C_0,A,0.394,0.199,0.199,0.394,5fox
 193,3jrv_D_B-D_1,B,0.331,0.222,0.222,0.331,3jrv
 194,4k3r_E_A-B-E_0,A,0.357,0.129,0.129,0.357,4k3r
 195,5d9g_C_A-C_0,A,0.424,0.199,0.199,0.424,5d9g
 196,2v5f_X_A-X_0,A,0.276,0.245,0.245,0.276,2v5f
 197,4q6f_H_C-H_2,C,0.244,0.307,0.244,0.307,4q6f
 198,1qka_B_A-B_0,A,0.421,0.099,0.099,0.421,1qka
 199,1w9e_S_A-B-R-S-T_0,B,0.325,0.209,0.209,0.325,1w9e
 200,4zhb_B_A-B_0,A,0.302,0.262,0.262,0.302,4zhb
 201,3lca_Q_A-Q_0,A,0.337,0.074,0.074,0.337,3lca
 202,4mvk_B_A-B_0,A,0.312,0.200,0.200,0.312,4mvk
 203,4z8j_B_A-B_0,A,0.255,0.232,0.232,0.255,4z8j
 204,5tu5_B_A-B_0,A,0.393,0.151,0.151,0.393,5tu5
 205,4k3m_E_A-B-E_0,A,0.348,0.128,0.128,0.348,4k3m
 206,6exj_B_A-B_0,A,0.254,0.243,0.243,0.254,6exj
 207,5fow_E_A-E_0,A,0.402,0.197,0.197,0.402,5fow
 208,1evh_B_A-B_0,A,0.308,0.240,0.240,0.308,1evh
 209,4mz6_A_A-C-E_0,E,0.307,0.078,0.078,0.307,4mz6
 210,4k75_B_A-B_0,A,0.251,0.243,0.243,0.251,4k75
 211,4j79_B_A-B_0,A,0.319,0.132,0.132,0.319,4j79
 212,1v1t_S_A-B-S-T_0,B,0.326,0.212,0.212,0.326,1v1t
 213,4c2g_B_A-B-C_0,A,0.406,0.108,0.108,0.406,4c2g
 214,6cdc_C_A-C_0,A,0.292,0.188,0.188,0.292,6cdc
 215,3cbl_B_A-B_0,A,0.376,0.110,0.110,0.376,3cbl
 216,5oj5_B_A-B_0,A,0.331,0.130,0.130,0.331,5oj5
 217,5e6o_E_B-E_1,B,0.312,0.251,0.251,0.312,5e6o
 218,3njj_B_A-B_0,A,0.248,0.207,0.207,0.248,3njj
 219,1sdz_B_A-B_0,A,0.244,0.224,0.224,0.244,1sdz
 220,1b4z_B_A-B_0,A,0.424,0.099,0.099,0.424,1b4z
 221,4que_E_A-C-D-E-H-J_0,A,0.388,0.191,0.191,0.388,4que
 222,4sga_P_E-P_0,E,0.283,0.167,0.167,0.283,4sga
 223,3s9c_B_A-B_0,A,0.345,0.165,0.165,0.345,3s9c
 224,1b58_B_A-B_0,A,0.426,0.099,0.099,0.426,1b58
 225,3mqr_B_A-B_0,A,0.246,0.188,0.188,0.246,3mqr
 226,4j46_B_A-B_0,A,0.273,0.273,0.273,0.273,4j46
 227,3lny_B_A-B_0,A,0.271,0.249,0.249,0.271,3lny
 228,4f75_C_A-B-C-D_0,A,0.262,0.234,0.234,0.262,4f75
 229,4f75_C_A-B-C-D_0,B,0.229,0.207,0.207,0.229,4f75
 230,4m38_E_A-B-E-F_0,A,0.379,0.143,0.143,0.379,4m38
 231,4j86_C_A-C_0,A,0.326,0.134,0.134,0.326,4j86
 232,3upv_B_A-B_0,A,0.293,0.226,0.226,0.293,3upv
 233,2b6n_B_A-B_0,A,0.460,0.177,0.177,0.460,2b6n
 234,3qhw_L_A-B-J-L_0,B,0.404,0.185,0.185,0.404,3qhw
 235,6fqc_E_A-B-D-E_0,A,0.306,0.124,0.124,0.306,6fqc
 236,1b46_B_A-B_0,A,0.424,0.099,0.099,0.424,1b46
 237,3nfl_G_B-C-F-G_5,C,0.260,0.247,0.247,0.260,3nfl
 238,1jwg_D_B-D_1,B,0.300,0.211,0.211,0.300,1jwg
 239,4quh_D_A-C-D-I-J_0,A,0.392,0.190,0.190,0.392,4quh
 240,2v1r_R_A-Q-R_0,A,0.222,0.247,0.222,0.247,2v1r
 241,3ou3_C_A-B-C_0,A,0.264,0.235,0.235,0.264,3ou3
 242,3ou3_C_A-B-C_0,B,0.264,0.235,0.235,0.264,3ou3
 243,4ouc_B_A-B_0,A,0.395,0.144,0.144,0.395,4ouc
 244,3d9t_D_B-D_1,B,0.312,0.286,0.286,0.312,3d9t
 245,4j78_B_A-B_0,A,0.311,0.130,0.130,0.311,4j78
 246,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.321,0.149,0.149,0.321,5fjz
 247,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.347,0.156,0.156,0.347,5fjz
 248,2ql9_G_A-B-C-D-E-F-G_0,D,0.322,0.299,0.299,0.322,2ql9
 249,2ql9_G_A-B-C-D-E-F-G_0,A,0.323,0.217,0.217,0.323,2ql9
 250,2ql9_G_A-B-C-D-E-F-G_0,C,0.328,0.219,0.219,0.328,2ql9
 251,2ql9_G_A-B-C-D-E-F-G_0,B,0.328,0.308,0.308,0.328,2ql9
 252,5jiu_C_A-B-C-D_0,A,0.318,0.178,0.178,0.318,5jiu
 253,4apo_D_B-D_1,B,0.354,0.209,0.209,0.354,4apo
 254,6hpg_c_C-c_2,C,0.309,0.246,0.246,0.309,6hpg
 255,3vqg_B_A-B_0,A,0.254,0.250,0.250,0.254,3vqg
 256,1b40_B_A-B_0,A,0.422,0.098,0.098,0.422,1b40
 257,3sjk_B_A-B_0,A,0.263,0.151,0.151,0.263,3sjk
 258,2f5b_P_H-L-P_0,L,0.300,0.163,0.163,0.300,2f5b
 259,2f5b_P_H-L-P_0,H,0.279,0.148,0.148,0.279,2f5b
 260,4z88_V_J-V_1,J,0.230,0.258,0.230,0.258,4z88
 261,1mfl_B_A-B_0,A,0.250,0.226,0.226,0.250,1mfl
 262,1b3g_B_A-B_0,A,0.425,0.099,0.099,0.425,1b3g
 263,3hds_E_A-D-E_0,D,0.345,0.287,0.287,0.345,3hds
 264,3hds_E_A-D-E_0,A,0.348,0.278,0.278,0.348,3hds
 265,4hxj_C_A-C_0,A,0.180,0.219,0.180,0.219,4hxj
 266,4jor_D_B-D_1,B,0.248,0.240,0.240,0.248,4jor
 267,3ny3_B_A-B_0,A,0.206,0.229,0.206,0.229,3ny3
 268,6eja_B_A-B_0,A,0.430,0.067,0.067,0.430,6eja
 269,3uoa_L_B-C-L-M_0,B,0.418,0.136,0.136,0.418,3uoa
 270,1str_M_B-D-M-P_0,C,0.310,0.245,0.245,0.310,1str
 271,1str_M_B-D-M-P_0,B,0.286,0.226,0.226,0.286,1str
 272,3sxu_C_A-B-C_0,A,0.327,0.228,0.228,0.327,3sxu
 273,3soq_Z_A-Z_0,A,0.357,0.141,0.141,0.357,3soq
 274,1uop_B_A-B_0,A,0.455,0.087,0.087,0.455,1uop
 275,1ghb_P_E-F-G-P_0,F,0.288,0.218,0.218,0.288,1ghb
 276,1ghb_P_E-F-G-P_0,G,0.283,0.261,0.261,0.283,1ghb
 277,1ghb_P_E-F-G-P_0,C,0.283,0.261,0.261,0.283,1ghb
 278,1ghb_P_E-F-G-P_0,B,0.288,0.218,0.218,0.288,1ghb
 279,1b05_B_A-B_0,A,0.422,0.099,0.099,0.422,1b05
 280,3wor_C_A-B-C-D_0,A,0.391,0.065,0.065,0.391,3wor
 281,5y53_F_C-E-F_1,C,0.406,0.278,0.278,0.406,5y53
 282,5y53_F_C-E-F_1,E,0.408,0.279,0.279,0.408,5y53
 283,3f6k_N_A-N_0,A,0.359,0.073,0.073,0.359,3f6k
 284,3q47_C_B-C_0,B,0.310,0.226,0.226,0.310,3q47
 285,4joh_D_A-D_0,A,0.246,0.238,0.238,0.246,4joh
 286,1wcy_C_A-B-C-D_0,A,0.366,0.063,0.063,0.366,1wcy
 287,3rte_B_A-B_0,G,0.403,0.094,0.094,0.403,3rte
 288,3rte_B_A-B_0,A,0.403,0.094,0.094,0.403,3rte
 289,2h59_D_A-B-D-E_0,A,0.326,0.150,0.150,0.326,2h59
 290,2h59_D_A-B-D-E_0,B,0.328,0.150,0.150,0.328,2h59
 291,3l81_B_A-B_0,A,0.334,0.159,0.159,0.334,3l81
 292,3rta_B_A-B_0,F,0.403,0.094,0.094,0.403,3rta
 293,3rta_B_A-B_0,A,0.403,0.094,0.094,0.403,3rta
 294,5elq_P_A-P_0,A,0.261,0.239,0.239,0.261,5elq
 295,2bgr_Y_A-B-Y-Z_0,A,0.327,0.061,0.061,0.327,2bgr
 296,6cd8_C_A-C_0,A,0.286,0.181,0.181,0.286,6cd8
 297,3m5o_C_A-C_0,A,0.267,0.148,0.148,0.267,3m5o
 298,4o4y_A_A-H-L_0,L,0.234,0.123,0.123,0.234,4o4y
 299,4o4y_A_A-H-L_0,H,0.290,0.149,0.149,0.290,4o4y
 300,3agy_C_A-B-C-D-F_0,A,0.305,0.189,0.189,0.305,3agy
 301,4xi7_C_A-C_0,A,0.381,0.129,0.129,0.381,4xi7
 302,1oby_Q_A-B-P-Q_0,A,0.254,0.271,0.254,0.271,1oby
 303,1oby_Q_A-B-P-Q_0,B,0.249,0.268,0.249,0.268,1oby
 304,2y7l_B_A-B_0,A,0.310,0.127,0.127,0.310,2y7l
 305,5gu4_C_A-C_0,A,0.387,0.161,0.161,0.387,5gu4
 306,2fib_B_A-B_0,A,0.334,0.152,0.152,0.334,2fib
 307,3q49_C_B-C_0,B,0.311,0.228,0.228,0.311,3q49
 308,4k3p_E_A-B-E_0,A,0.337,0.125,0.125,0.337,4k3p
 309,1b9j_B_A-B_0,A,0.425,0.099,0.099,0.425,1b9j
 310,2v3s_C_B-C_1,B,0.342,0.307,0.307,0.342,2v3s
 311,1sts_P_B-D-M-P_0,D,0.310,0.244,0.244,0.310,1sts
 312,1sts_P_B-D-M-P_0,A,0.284,0.223,0.223,0.284,1sts
 313,1vwa_M_B-D-M-P_0,C,0.290,0.234,0.234,0.290,1vwa
 314,1vwa_M_B-D-M-P_0,B,0.305,0.239,0.239,0.305,1vwa
 315,5huw_B_A-B-C_0,C,0.331,0.084,0.084,0.331,5huw
 316,3cvl_B_A-B_0,A,0.370,0.131,0.131,0.370,3cvl
 317,4ezq_B_A-B_1,A,0.458,0.213,0.213,0.458,4ezq
 318,2zjd_D_C-D_5,C,0.258,0.191,0.191,0.258,2zjd
 319,4z0u_D_A-D_0,A,0.301,0.195,0.195,0.301,4z0u
 320,5b74_D_A-B-D_0,B,0.333,0.253,0.253,0.333,5b74
 321,4j84_D_B-D_1,B,0.313,0.132,0.132,0.313,4j84
 322,4jwd_C_B-C_1,B,0.456,0.212,0.212,0.456,4jwd
 323,5iz2_Z_A-B-Z_0,B,0.410,0.293,0.293,0.410,5iz2
 324,3gv4_H_A-H_0,A,0.259,0.229,0.229,0.259,3gv4
 325,3srj_D_A-C-D_0,A,0.297,0.127,0.127,0.297,3srj
 326,2x6m_B_A-B_0,A,0.275,0.206,0.206,0.275,2x6m
 327,1u9l_C_B-C_1,B,0.349,0.401,0.349,0.401,1u9l
 328,1d0a_G_A-B-C-G-H-I_0,A,0.258,0.171,0.171,0.258,1d0a
 329,4iim_E_A-B-C-D-E_0,B,0.177,0.223,0.177,0.223,4iim
 330,5m5t_E_A-E-G-I_0,A,0.365,0.124,0.124,0.365,5m5t
 331,4ny3_C_A-C_0,A,0.408,0.147,0.147,0.408,4ny3
 332,4xal_B_A-B_0,A,0.446,0.420,0.420,0.446,4xal
 333,4ynl_C_A-B-C-D_0,A,0.301,0.319,0.301,0.319,4ynl
 334,4ynl_C_A-B-C-D_0,B,0.300,0.322,0.300,0.322,4ynl
 335,2g30_S_A-P-S_0,A,0.305,0.152,0.152,0.305,2g30
 336,4jok_D_B-D_1,B,0.247,0.239,0.239,0.247,4jok
 337,4j8b_B_A-B_0,A,0.289,0.129,0.129,0.289,4j8b
 338,1svz_C_A-B-C-D_0,A,0.421,0.204,0.204,0.421,1svz
 339,1uoq_B_A-B_0,A,0.448,0.086,0.086,0.448,1uoq
 340,1tw6_C_A-B-C-D_2,F,0.321,0.295,0.295,0.321,1tw6
 341,1tw6_C_A-B-C-D_2,A,0.277,0.262,0.262,0.277,1tw6
 342,4ezw_E_A-E_0,A,0.446,0.212,0.212,0.446,4ezw
 343,3g19_C_A-C_0,A,0.280,0.277,0.277,0.280,3g19
 344,3t64_F_A-B-C-F_0,A,0.268,0.178,0.178,0.268,3t64
 345,3t64_F_A-B-C-F_0,B,0.254,0.188,0.188,0.254,3t64
 346,2foj_B_A-B_0,A,0.237,0.176,0.176,0.237,2foj
