index,syst,chain,tm1,tm2,min,max,pdb
  45,4ojf_A_A-H-L_0,H,0.274,0.206,0.206,0.274,4ojf
  46,3nil_X_D-X_2,D,0.183,0.261,0.183,0.261,3nil
  47,1b40_B_A-B_0,A,0.436,0.149,0.149,0.436,1b40
  48,3tcg_I_A-I_0,A,0.434,0.155,0.155,0.434,3tcg
  49,3drj_B_A-B_0,A,0.446,0.143,0.143,0.446,3drj
  50,3soq_Z_A-Z_0,A,0.291,0.167,0.167,0.291,3soq
  51,4j81_C_B-C_1,B,0.308,0.177,0.177,0.308,4j81
  52,3cww_E_A-B-D-E_0,A,0.395,0.079,0.079,0.395,3cww
  53,4ba3_B_A-B_0,A,0.332,0.143,0.143,0.332,4ba3
  54,1qka_B_A-B_0,A,0.435,0.154,0.154,0.435,1qka
  55,3mqr_B_A-B_0,A,0.266,0.270,0.266,0.270,3mqr
  56,4sga_P_E-P_0,E,0.262,0.223,0.223,0.262,4sga
  57,3t70_F_A-B-C-F_0,A,0.282,0.272,0.272,0.282,3t70
  58,3t70_F_A-B-C-F_0,B,0.279,0.283,0.279,0.283,3t70
  59,2y7l_B_A-B_0,A,0.308,0.182,0.182,0.308,2y7l
  60,1uop_B_A-B_0,A,0.467,0.123,0.123,0.467,1uop
  61,3fp2_Q_A-Q_0,A,0.339,0.138,0.138,0.339,3fp2
  62,2v1r_R_A-Q-R_0,A,0.191,0.301,0.191,0.301,2v1r
  63,3zs6_B_A-B_0,A,0.428,0.150,0.150,0.428,3zs6
  64,1czy_D_A-B-C-D-E_0,A,0.283,0.251,0.251,0.283,1czy
  65,3njj_B_A-B_0,A,0.324,0.378,0.324,0.378,3njj
  66,5y53_F_C-E-F_1,C,0.316,0.331,0.316,0.331,5y53
  67,5y53_F_C-E-F_1,E,0.311,0.325,0.311,0.325,5y53
  68,5iag_D_A-B-D_0,A,0.988,0.581,0.581,0.988,5iag
  69,1mfl_B_A-B_0,A,0.243,0.312,0.243,0.312,1mfl
  70,4od7_E_C-E_2,C,0.291,0.237,0.237,0.291,4od7
  71,4m38_E_A-B-E-F_0,A,0.409,0.218,0.218,0.409,4m38
  72,2v3s_C_B-C_1,B,0.241,0.302,0.241,0.302,2v3s
  73,1oxn_F_E-F_7,E,0.227,0.290,0.227,0.290,1oxn
  74,1hsb_C_A-B-C_0,A,0.295,0.185,0.185,0.295,1hsb
  75,5huy_B_A-B-C_0,C,0.347,0.153,0.153,0.347,5huy
  76,6cwp_F_A-B-F_0,A,0.397,0.234,0.234,0.397,6cwp
  77,6cwp_F_A-B-F_0,B,0.359,0.201,0.201,0.359,6cwp
  78,1str_M_B-D-M-P_0,C,0.269,0.293,0.269,0.293,1str
  79,1str_M_B-D-M-P_0,B,0.265,0.287,0.265,0.287,1str
  80,1b58_B_A-B_0,A,0.434,0.154,0.154,0.434,1b58
  81,4k3q_E_A-B-E_0,A,0.293,0.145,0.145,0.293,4k3q
  82,2dze_X_A-B-X_0,A,0.268,0.246,0.246,0.268,2dze
  83,2dze_X_A-B-X_0,B,0.265,0.244,0.244,0.265,2dze
  84,5grg_D_A-B-C-D_0,A,0.311,0.195,0.195,0.311,5grg
  85,4jor_D_B-D_1,B,0.231,0.307,0.231,0.307,4jor
  86,3g19_C_A-C_0,A,0.247,0.334,0.247,0.334,3g19
  87,6exj_B_A-B_0,A,0.241,0.326,0.241,0.326,6exj
  88,4j82_C_A-C_0,A,0.309,0.179,0.179,0.309,4j82
  89,5huw_B_A-B-C_0,C,0.342,0.152,0.152,0.342,5huw
  90,3f6k_N_A-N_0,A,0.306,0.088,0.088,0.306,3f6k
  91,1a30_C_A-B-C_0,A,0.232,0.290,0.232,0.290,1a30
  92,1a30_C_A-B-C_0,B,0.230,0.286,0.230,0.286,1a30
  93,1svz_C_A-B-C-D_0,A,0.302,0.214,0.214,0.302,1svz
  94,4cic_Q_A-B-Q_0,A,0.305,0.308,0.305,0.308,4cic
  95,4cic_Q_A-B-Q_0,B,0.304,0.308,0.304,0.308,4cic
  96,5fou_C_A-C_0,A,0.508,0.349,0.349,0.508,5fou
  97,2h9m_D_C-D_1,C,0.314,0.178,0.178,0.314,2h9m
  98,3jrv_D_B-D_1,B,0.323,0.317,0.317,0.323,3jrv
  99,4wnn_T_C-D-T_3,D,0.233,0.309,0.233,0.309,4wnn
 100,4wnn_T_C-D-T_3,C,0.219,0.328,0.219,0.328,4wnn
 101,4j77_D_B-D_1,B,0.301,0.173,0.173,0.301,4j77
 102,3sjk_B_A-B_0,A,0.285,0.244,0.244,0.285,3sjk
 103,1sts_P_B-D-M-P_0,D,0.261,0.284,0.261,0.284,1sts
 104,1sts_P_B-D-M-P_0,A,0.266,0.288,0.266,0.288,1sts
 105,1fch_C_A-B-C-D_2,F,0.330,0.183,0.183,0.330,1fch
 106,1fch_C_A-B-C-D_2,A,0.328,0.186,0.186,0.328,1fch
 107,2ce9_X_A-B-X_0,A,0.319,0.164,0.164,0.319,2ce9
 108,3ifo_P_H-L-P_0,L,0.265,0.194,0.194,0.265,3ifo
 109,3ifo_P_H-L-P_0,H,0.281,0.215,0.215,0.281,3ifo
 110,3uf7_B_A-B-C_0,A,0.408,0.295,0.295,0.408,3uf7
 111,3f7o_X_A-X_0,A,0.505,0.283,0.283,0.505,3f7o
 112,1sdz_B_A-B_0,A,0.237,0.299,0.237,0.299,1sdz
 113,4o4y_A_A-H-L_0,L,0.301,0.221,0.221,0.301,4o4y
 114,4o4y_A_A-H-L_0,H,0.290,0.221,0.221,0.290,4o4y
 115,3drh_B_A-B_0,A,0.446,0.142,0.142,0.446,3drh
 116,3ebb_F_A-B-E-F_0,B,0.369,0.233,0.233,0.369,3ebb
 117,5uw3_E_A-E_0,A,0.467,0.126,0.126,0.467,5uw3
 118,3hds_E_A-D-E_0,D,0.288,0.339,0.288,0.339,3hds
 119,3hds_E_A-D-E_0,A,0.298,0.338,0.298,0.338,3hds
 120,4fys_C_A-C_0,A,0.428,0.096,0.096,0.428,4fys
 121,3fp4_Q_A-Q_0,A,0.333,0.138,0.138,0.333,3fp4
 122,4jwd_C_B-C_1,B,0.273,0.198,0.198,0.273,4jwd
 123,4k3p_E_A-B-E_0,A,0.263,0.137,0.137,0.263,4k3p
 124,6cd9_B_A-B_0,A,0.266,0.239,0.239,0.266,6cd9
 125,3lca_Q_A-Q_0,A,0.405,0.153,0.153,0.405,3lca
 126,3nij_B_A-B_0,A,0.207,0.289,0.207,0.289,3nij
 127,5nqv_G_A-C-E-G_0,C,0.284,0.227,0.227,0.284,5nqv
 128,5fch_C_A-B-C_0,A,0.392,0.177,0.177,0.392,5fch
 129,5fch_C_A-B-C_0,B,0.379,0.180,0.180,0.379,5fch
 130,3cvl_B_A-B_0,A,0.355,0.214,0.214,0.355,3cvl
 131,1evh_B_A-B_0,A,0.265,0.311,0.265,0.311,1evh
 132,4f74_C_A-B-C_0,A,0.213,0.265,0.213,0.265,4f74
 133,4f74_C_A-B-C_0,B,0.215,0.268,0.215,0.268,4f74
 134,3m5o_C_A-C_0,A,0.287,0.225,0.225,0.287,3m5o
 135,3emh_B_A-B_0,A,0.303,0.176,0.176,0.303,3emh
 136,5iza_B_A-B_0,A,0.337,0.177,0.177,0.337,5iza
 137,4k3o_E_A-B-E_0,A,0.292,0.137,0.137,0.292,4k3o
 138,1uoq_B_A-B_0,A,0.466,0.123,0.123,0.466,1uoq
 139,3t64_F_A-B-C-F_0,A,0.283,0.267,0.267,0.283,3t64
 140,3t64_F_A-B-C-F_0,B,0.278,0.284,0.278,0.284,3t64
 141,1olc_B_A-B_0,A,0.432,0.154,0.154,0.432,1olc
 142,4ikn_B_A-B_0,A,0.297,0.205,0.205,0.297,4ikn
 143,4j46_B_A-B_0,A,0.223,0.305,0.223,0.305,4j46
 144,5fow_E_A-E_0,A,0.501,0.352,0.352,0.501,5fow
 145,3zin_C_A-B-C_0,A,0.343,0.149,0.149,0.343,3zin
 146,4b3b_C_A-C_0,A,0.503,0.347,0.347,0.503,4b3b
 147,2h2f_B_A-B_0,A,0.445,0.311,0.311,0.445,2h2f
 148,4v3i_B_A-B_0,A,0.399,0.374,0.374,0.399,4v3i
 149,2b6n_B_A-B_0,A,0.504,0.285,0.285,0.504,2b6n
 150,2ql9_G_A-B-C-D-E-F-G_0,D,0.246,0.325,0.246,0.325,2ql9
 151,2ql9_G_A-B-C-D-E-F-G_0,A,0.996,0.996,0.996,0.996,2ql9
 152,2ql9_G_A-B-C-D-E-F-G_0,C,1.000,1.000,1.000,1.000,2ql9
 153,2ql9_G_A-B-C-D-E-F-G_0,B,0.246,0.326,0.246,0.326,2ql9
 154,5m5v_G_A-E-G-I_0,A,0.378,0.184,0.184,0.378,5m5v
 155,3shb_B_A-B_0,A,0.177,0.275,0.177,0.275,3shb
 156,3nih_B_A-B_0,A,0.206,0.288,0.206,0.288,3nih
 157,3gq1_C_A-C_0,A,0.248,0.334,0.248,0.334,3gq1
 158,4j44_B_A-B_0,A,0.222,0.303,0.222,0.303,4j44
 159,1b3g_B_A-B_0,A,0.434,0.155,0.155,0.434,1b3g
 160,3ny3_B_A-B_0,A,0.184,0.276,0.184,0.276,3ny3
 161,5xup_D_A-B-C-D_0,B,0.279,0.220,0.220,0.279,5xup
 162,1ddv_B_A-B_0,A,0.266,0.323,0.266,0.323,1ddv
 163,1b5j_B_A-B_0,A,0.435,0.154,0.154,0.435,1b5j
 164,2wa8_D_C-D_1,C,0.250,0.312,0.250,0.312,2wa8
 165,6cdg_B_A-B_0,A,0.269,0.243,0.243,0.269,6cdg
 166,6fqc_E_A-B-D-E_0,A,0.316,0.167,0.167,0.316,6fqc
 167,1v1t_S_A-B-S-T_0,B,0.233,0.209,0.209,0.233,1v1t
 168,4g69_B_A-B_0,A,0.255,0.323,0.255,0.323,4g69
 169,2fib_B_A-B_0,A,0.285,0.197,0.197,0.285,2fib
 170,4o51_N_A-B-N_1,A,0.307,0.229,0.229,0.307,4o51
 171,4o51_N_A-B-N_1,B,0.291,0.224,0.224,0.291,4o51
 172,1kyd_P_A-P_0,A,0.327,0.220,0.220,0.327,1kyd
 173,3l81_B_A-B_0,A,0.303,0.209,0.209,0.303,3l81
 174,4c2c_B_A-B-C_0,A,0.412,0.169,0.169,0.412,4c2c
 175,4ouc_B_A-B_0,A,0.385,0.205,0.205,0.385,4ouc
 176,4dgb_B_A-B_0,A,0.312,0.284,0.284,0.312,4dgb
 177,4z8j_B_A-B_0,A,0.248,0.321,0.248,0.321,4z8j
 178,4jjq_B_A-B_0,A,0.256,0.259,0.256,0.259,4jjq
 179,1vwa_M_B-D-M-P_0,C,0.269,0.294,0.269,0.294,1vwa
 180,1vwa_M_B-D-M-P_0,B,0.264,0.284,0.264,0.284,1vwa
 181,3wor_C_A-B-C-D_0,A,0.319,0.088,0.088,0.319,3wor
 182,4j45_B_A-B_0,A,0.242,0.336,0.242,0.336,4j45
 183,3sxu_C_A-B-C_0,A,0.329,0.320,0.320,0.329,3sxu
 184,3ufm_B_A-B_0,A,0.415,0.291,0.291,0.415,3ufm
 185,5jiu_C_A-B-C-D_0,A,0.331,0.250,0.250,0.331,5jiu
 186,5oj5_B_A-B_0,A,0.301,0.170,0.170,0.301,5oj5
 187,3hda_Z_P-Z_0,P,0.371,0.165,0.165,0.371,3hda
 188,4jok_D_B-D_1,B,0.236,0.314,0.236,0.314,4jok
 189,4wvh_C_A-C_0,A,0.385,0.142,0.142,0.385,4wvh
 190,5oav_B_A-B_0,A,0.170,0.292,0.170,0.292,5oav
 191,1gyb_E_A-B-E-F_0,A,0.252,0.275,0.252,0.275,1gyb
 192,1gyb_E_A-B-E-F_0,B,0.253,0.276,0.253,0.276,1gyb
 193,4k3m_E_A-B-E_0,A,0.238,0.117,0.117,0.238,4k3m
 194,5tu5_B_A-B_0,A,0.307,0.181,0.181,0.307,5tu5
 195,4j78_B_A-B_0,A,0.306,0.176,0.176,0.306,4j78
 196,2zjd_D_C-D_5,C,0.256,0.279,0.256,0.279,2zjd
 197,4jmy_E_A-C-E_0,A,0.267,0.224,0.224,0.267,4jmy
 198,6hpg_c_C-c_2,C,0.291,0.329,0.291,0.329,6hpg
 199,1b46_B_A-B_0,A,0.433,0.149,0.149,0.433,1b46
 200,4pxm_D_A-B-C-D_0,B,0.354,0.251,0.251,0.354,4pxm
 201,5lb7_C_A-B-C_0,A,0.331,0.292,0.292,0.331,5lb7
 202,5lb7_C_A-B-C_0,B,0.238,0.344,0.238,0.344,5lb7
 203,5wun_C_A-B-C_0,A,0.347,0.152,0.152,0.347,5wun
 204,2d5w_C_A-C_0,A,0.442,0.137,0.137,0.442,2d5w
 205,3drk_B_A-B_0,A,0.448,0.142,0.142,0.448,3drk
 206,5eyz_E_A-E_0,A,0.254,0.332,0.254,0.332,5eyz
 207,4z0u_D_A-D_0,A,0.374,0.348,0.348,0.374,4z0u
 208,1u9l_C_B-C_1,B,0.211,0.326,0.211,0.326,1u9l
 209,3rta_B_A-B_0,F,0.512,0.180,0.180,0.512,3rta
 210,3rta_B_A-B_0,A,0.512,0.180,0.180,0.512,3rta
 211,1h27_E_A-B-E_0,B,0.317,0.209,0.209,0.317,1h27
 212,3lny_B_A-B_0,A,0.242,0.308,0.242,0.308,3lny
 213,4j09_B_A-B_0,A,0.260,0.172,0.172,0.260,4j09
 214,4j09_B_A-B_0,C,0.260,0.172,0.172,0.260,4j09
 215,5fox_C_A-C_0,A,0.503,0.351,0.351,0.503,5fox
 216,1tw6_C_A-B-C-D_2,F,0.224,0.282,0.224,0.282,1tw6
 217,1tw6_C_A-B-C-D_2,A,0.237,0.313,0.237,0.313,1tw6
 218,5d9g_C_A-C_0,A,0.315,0.217,0.217,0.315,5d9g
 219,4joh_D_A-D_0,A,0.230,0.304,0.230,0.304,4joh
 220,5xcr_F_D-E-F_1,D,0.278,0.254,0.254,0.278,5xcr
 221,5xcr_F_D-E-F_1,E,0.274,0.249,0.249,0.274,5xcr
 222,4j8b_B_A-B_0,A,0.317,0.180,0.180,0.317,4j8b
 223,1se0_B_A-B_0,A,0.234,0.294,0.234,0.294,1se0
 224,3nim_X_F-X_3,F,0.180,0.257,0.180,0.257,3nim
 225,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.224,0.286,0.224,0.286,1xb0
 226,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.224,0.287,0.224,0.287,1xb0
 227,1kyf_P_A-P_0,A,0.322,0.219,0.219,0.322,1kyf
 228,3v43_Q_A-Q_0,A,0.227,0.260,0.227,0.260,3v43
 229,6ew9_P_A-B-C-P-Q-R_0,A,0.345,0.193,0.193,0.345,6ew9
 230,1obz_P_A-B-P_0,A,0.232,0.209,0.209,0.232,1obz
 231,3m5m_C_B-C_1,B,0.302,0.241,0.241,0.302,3m5m
 232,1b51_B_A-B_0,A,0.434,0.154,0.154,0.434,1b51
 233,3d9t_D_B-D_1,B,0.236,0.298,0.236,0.298,3d9t
 234,1b32_B_A-B_0,A,0.438,0.154,0.154,0.438,1b32
 235,4k75_B_A-B_0,A,0.226,0.299,0.226,0.299,4k75
 236,4ezn_C_A-B-C-D_0,A,0.282,0.217,0.217,0.282,4ezn
 237,1b4z_B_A-B_0,A,0.437,0.154,0.154,0.437,1b4z
 238,5fpk_C_A-C_0,A,0.509,0.346,0.346,0.509,5fpk
 239,5iz2_Z_A-B-Z_0,B,0.345,0.373,0.345,0.373,5iz2
 240,1awr_J_D-J_5,D,0.322,0.289,0.289,0.322,1awr
 241,1ghb_P_E-F-G-P_0,F,0.256,0.267,0.256,0.267,1ghb
 242,1ghb_P_E-F-G-P_0,G,0.245,0.313,0.245,0.313,1ghb
 243,1ghb_P_E-F-G-P_0,C,0.245,0.313,0.245,0.313,1ghb
 244,1ghb_P_E-F-G-P_0,B,0.256,0.267,0.256,0.267,1ghb
 245,4c2g_B_A-B-C_0,A,0.411,0.169,0.169,0.411,4c2g
 246,3psl_D_B-D_1,B,0.307,0.176,0.176,0.307,3psl
 247,5ovv_B_A-B_0,A,0.216,0.268,0.216,0.268,5ovv
 248,3o2b_D_C-D_1,C,0.251,0.309,0.251,0.309,3o2b
 249,5t6p_E_C-D-E_1,D,0.292,0.228,0.228,0.292,5t6p
 250,5t6p_E_C-D-E_1,C,0.302,0.226,0.226,0.302,5t6p
 251,4rxh_A_A-B-C_0,B,0.337,0.147,0.147,0.337,4rxh
 252,6eja_B_A-B_0,A,0.477,0.133,0.133,0.477,6eja
 253,5e6o_E_B-E_1,B,0.279,0.316,0.279,0.316,5e6o
 254,3srj_D_A-C-D_0,A,0.302,0.177,0.177,0.302,3srj
 255,4zhb_B_A-B_0,A,0.292,0.357,0.292,0.357,4zhb
 256,2r9q_X_A-C-X_1,C,0.306,0.168,0.168,0.306,2r9q
 257,4fii_B_A-B_0,A,0.345,0.207,0.207,0.345,4fii
 258,1elr_B_A-B_0,A,0.306,0.323,0.306,0.323,1elr
 259,4odk_C_A-B-C_0,A,0.230,0.217,0.217,0.230,4odk
 260,4mz6_A_A-C-E_0,E,0.339,0.146,0.146,0.339,4mz6
 261,3mmg_C_A-C_0,A,0.294,0.219,0.219,0.294,3mmg
 262,1b9j_B_A-B_0,A,0.435,0.155,0.155,0.435,1b9j
 263,2zgh_B_A-B_0,A,0.293,0.210,0.210,0.293,2zgh
 264,1yth_I_A-B-I_0,A,0.215,0.267,0.215,0.267,1yth
 265,1yth_I_A-B-I_0,B,0.212,0.264,0.212,0.264,1yth
 266,3nfl_G_B-C-F-G_5,C,0.232,0.304,0.232,0.304,3nfl
 267,4j47_B_A-B_0,A,0.222,0.304,0.222,0.304,4j47
 268,4xal_B_A-B_0,A,0.206,0.288,0.206,0.288,4xal
 269,4gne_B_A-B_0,A,0.226,0.290,0.226,0.290,4gne
 270,3agy_C_A-B-C-D-F_0,A,0.260,0.225,0.225,0.260,3agy
 271,4hxj_C_A-C_0,A,0.186,0.298,0.186,0.298,4hxj
 272,5jjm_G_A-G-M_0,A,0.339,0.225,0.225,0.339,5jjm
 273,4pyw_B_A-B-C_0,A,0.369,0.175,0.175,0.369,4pyw
 274,2bgr_Y_A-B-Y-Z_0,A,0.443,0.116,0.116,0.443,2bgr
 275,3ivq_D_B-D_1,B,0.281,0.283,0.281,0.283,3ivq
 276,5elq_P_A-P_0,A,0.244,0.312,0.244,0.312,5elq
 277,4es0_C_A-C_0,A,0.308,0.176,0.176,0.308,4es0
 278,4q6f_H_C-H_2,C,0.150,0.261,0.150,0.261,4q6f
 279,4k72_C_A-C_0,A,0.222,0.298,0.222,0.298,4k72
 280,1wcy_C_A-B-C-D_0,A,0.349,0.102,0.102,0.349,1wcy
 281,1a7c_B_A-B-C_0,A,0.377,0.179,0.179,0.377,1a7c
 282,5ovc_B_A-B_0,A,0.237,0.299,0.237,0.299,5ovc
 283,4k76_G_C-G_2,C,0.229,0.311,0.229,0.311,4k76
 284,1lvm_C_A-C-E_0,A,0.277,0.197,0.197,0.277,1lvm
 285,4ezz_B_A-B_1,A,0.288,0.206,0.206,0.288,4ezz
 286,4bjt_E_B-E_2,B,0.298,0.281,0.281,0.298,4bjt
 287,4j79_B_A-B_0,A,0.295,0.176,0.176,0.295,4j79
 288,3fwv_C_A-C_0,A,0.316,0.335,0.316,0.335,3fwv
 289,4iim_E_A-B-C-D-E_0,B,0.196,0.384,0.196,0.384,4iim
 290,3m5n_F_B-F_1,B,0.313,0.247,0.247,0.313,3m5n
 291,1b3l_B_A-B_0,A,0.433,0.153,0.153,0.433,1b3l
 292,1s2k_B_A-B_0,A,0.363,0.285,0.285,0.363,1s2k
 293,1yti_I_A-I_0,A,0.211,0.261,0.211,0.261,1yti
 294,1yti_I_A-I_0,B,0.211,0.261,0.211,0.261,1yti
 295,4r5i_B_A-B_0,A,0.298,0.217,0.217,0.298,4r5i
 296,4ztd_F_A-B-C-D-E-F_0,C,0.266,0.176,0.176,0.266,4ztd
 297,1d00_I_A-I_0,A,0.262,0.234,0.234,0.262,1d00
 298,4apo_D_B-D_1,B,0.314,0.294,0.294,0.314,4apo
 299,3rte_B_A-B_0,G,0.513,0.180,0.180,0.513,3rte
 300,3rte_B_A-B_0,A,0.513,0.180,0.180,0.513,3rte
 301,3upv_B_A-B_0,A,0.283,0.305,0.283,0.305,3upv
 302,2x6m_B_A-B_0,A,0.269,0.287,0.269,0.287,2x6m
 303,2g30_S_A-P-S_0,A,0.286,0.207,0.207,0.286,2g30
 304,5fov_E_A-E_0,A,0.507,0.349,0.349,0.507,5fov
 305,1nvs_B_A-B_0,A,0.293,0.193,0.193,0.293,1nvs
 306,5fgb_G_B-E-G_1,E,0.292,0.226,0.226,0.292,5fgb
 307,5fgb_G_B-E-G_1,B,0.305,0.232,0.232,0.305,5fgb
 308,3s9c_B_A-B_0,A,0.276,0.195,0.195,0.276,3s9c
 309,5v5p_A_A-B-C_0,C,0.343,0.152,0.152,0.343,5v5p
 310,2foj_B_A-B_0,A,0.270,0.273,0.270,0.273,2foj
 311,4qbr_P_A-P_0,A,0.281,0.287,0.281,0.287,4qbr
 312,3nii_B_A-B_0,A,0.207,0.290,0.207,0.290,3nii
 313,2hpl_B_A-B_0,A,0.251,0.314,0.251,0.314,2hpl
 314,3ziq_B_A-B-C_0,A,0.340,0.147,0.147,0.340,3ziq
 315,5m5u_G_A-E-G_0,A,0.383,0.185,0.185,0.383,5m5u
 316,3rc5_B_A-B_0,A,0.312,0.247,0.247,0.312,3rc5
 317,4x2h_C_A-B-C_0,A,0.253,0.206,0.206,0.253,4x2h
 318,2v5f_X_A-X_0,A,0.282,0.356,0.282,0.356,2v5f
 319,4ezw_E_A-E_0,A,0.280,0.203,0.203,0.280,4ezw
 320,1d0a_G_A-B-C-G-H-I_0,A,0.260,0.234,0.234,0.260,1d0a
 321,1rzx_B_A-B_0,A,0.237,0.297,0.237,0.297,1rzx
 322,4f75_C_A-B-C-D_0,A,0.212,0.264,0.212,0.264,4f75
 323,4f75_C_A-B-C-D_0,B,0.214,0.267,0.214,0.267,4f75
 324,3gv4_H_A-H_0,A,0.236,0.291,0.236,0.291,3gv4
 325,1sem_C_A-B-C-D_0,A,0.200,0.370,0.200,0.370,1sem
 326,4gyo_C_A-B-C-D_0,B,0.352,0.177,0.177,0.352,4gyo
 327,3uoa_L_B-C-L-M_0,B,0.748,0.312,0.312,0.748,3uoa
 328,4ezq_B_A-B_1,A,0.285,0.205,0.205,0.285,4ezq
 329,1jwg_D_B-D_1,B,0.366,0.366,0.366,0.366,1jwg
 330,4ny3_C_A-C_0,A,0.406,0.228,0.228,0.406,4ny3
 331,2foo_B_A-B_0,A,0.269,0.273,0.269,0.273,2foo
 332,5yba_B_A-B-C-D_0,A,0.303,0.267,0.267,0.303,5yba
 333,4ynl_C_A-B-C-D_0,A,0.252,0.383,0.252,0.383,4ynl
 334,4ynl_C_A-B-C-D_0,B,0.247,0.371,0.247,0.371,4ynl
 335,5azf_C_A-C_0,A,0.259,0.284,0.259,0.284,5azf
 336,1b05_B_A-B_0,A,0.437,0.154,0.154,0.437,1b05
 337,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.254,0.277,0.254,0.277,1kl3
 338,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.260,0.284,0.260,0.284,1kl3
 339,3ou3_C_A-B-C_0,A,0.223,0.279,0.223,0.279,3ou3
 340,3ou3_C_A-B-C_0,B,0.210,0.259,0.210,0.259,3ou3
 341,3nik_X_D-X_2,D,0.183,0.260,0.183,0.260,3nik
 342,1b5i_B_A-B_0,A,0.437,0.154,0.154,0.437,1b5i
 343,1oby_Q_A-B-P-Q_0,A,0.216,0.341,0.216,0.341,1oby
 344,1oby_Q_A-B-P-Q_0,B,0.213,0.341,0.213,0.341,1oby
 345,2hl3_C_A-B-C_0,A,0.193,0.288,0.193,0.288,2hl3
 346,2hl3_C_A-B-C_0,B,0.186,0.267,0.186,0.267,2hl3
 347,3nfk_D_A-B-C-D_2,B,0.248,0.324,0.248,0.324,3nfk
 348,1w9e_S_A-B-R-S-T_0,B,0.229,0.206,0.206,0.229,1w9e
