index,syst,chain,tm1,tm2,min,max,pdb
  55,1tw6_C_A-B-C-D_2,A,0.251,0.285,0.251,0.285,1tw6
  56,1qka_B_A-B_0,A,0.352,0.119,0.119,0.352,1qka
  57,5iza_B_A-B_0,A,0.260,0.123,0.123,0.260,5iza
  58,4j79_B_A-B_0,A,0.331,0.164,0.164,0.331,4j79
  59,1b3g_B_A-B_0,A,0.353,0.117,0.117,0.353,1b3g
  60,3nii_B_A-B_0,A,0.247,0.295,0.247,0.295,3nii
  61,3lny_B_A-B_0,A,0.742,0.864,0.742,0.864,3lny
  62,3nik_X_D-X_2,D,0.263,0.318,0.263,0.318,3nik
  63,2foo_B_A-B_0,A,0.380,0.330,0.330,0.380,2foo
  64,3srj_D_A-C-D_0,A,0.352,0.180,0.180,0.352,3srj
  65,2h9m_D_C-D_1,C,0.342,0.173,0.173,0.342,2h9m
  66,2v1r_R_A-Q-R_0,A,0.269,0.363,0.269,0.363,2v1r
  67,3zin_C_A-B-C_0,A,0.256,0.095,0.095,0.256,3zin
  68,2ce9_X_A-B-X_0,A,0.341,0.158,0.158,0.341,2ce9
  69,3psl_D_B-D_1,B,0.336,0.173,0.173,0.336,3psl
  70,4j45_B_A-B_0,A,0.269,0.319,0.269,0.319,4j45
  71,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.318,0.141,0.141,0.318,2ot0
  72,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.268,0.301,0.268,0.301,2y1l
  73,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.329,0.269,0.269,0.329,2y1l
  74,1jwg_D_B-D_1,B,0.284,0.245,0.245,0.284,1jwg
  75,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.373,0.200,0.200,0.373,5fjz
  76,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.379,0.205,0.205,0.379,5fjz
  77,2d5w_C_A-C_0,A,0.348,0.100,0.100,0.348,2d5w
  78,4qbr_P_A-P_0,A,0.308,0.272,0.272,0.308,4qbr
  79,2r9q_X_A-C-X_1,C,0.344,0.150,0.150,0.344,2r9q
  80,3ebb_F_A-B-E-F_0,B,0.283,0.156,0.156,0.283,3ebb
  81,5xup_D_A-B-C-D_0,B,0.292,0.199,0.199,0.292,5xup
  82,4r5i_B_A-B_0,A,0.282,0.175,0.175,0.282,4r5i
  83,1awr_J_D-J_5,D,0.330,0.258,0.258,0.330,1awr
  84,3sjk_B_A-B_0,A,0.349,0.258,0.258,0.349,3sjk
  85,4dgb_B_A-B_0,A,0.295,0.230,0.230,0.295,4dgb
  86,3cvl_B_A-B_0,A,0.289,0.144,0.144,0.289,3cvl
  87,4pyw_B_A-B-C_0,A,0.339,0.148,0.148,0.339,4pyw
  88,1sem_C_A-B-C-D_0,A,0.244,0.383,0.244,0.383,1sem
  89,3cbl_B_A-B_0,A,0.371,0.150,0.150,0.371,3cbl
  90,4mvk_B_A-B_0,A,0.296,0.227,0.227,0.296,4mvk
  91,5iz2_Z_A-B-Z_0,B,0.295,0.272,0.272,0.295,5iz2
  92,3drk_B_A-B_0,A,0.342,0.094,0.094,0.342,3drk
  93,4ynl_C_A-B-C-D_0,A,0.243,0.307,0.243,0.307,4ynl
  94,4ynl_C_A-B-C-D_0,B,0.242,0.308,0.242,0.308,4ynl
  95,2v3s_C_B-C_1,B,0.291,0.314,0.291,0.314,2v3s
  96,1fch_C_A-B-C-D_2,F,0.263,0.133,0.133,0.263,1fch
  97,1fch_C_A-B-C-D_2,A,0.280,0.133,0.133,0.280,1fch
  98,4b8o_C_A-B-C_0,A,0.273,0.102,0.102,0.273,4b8o
  99,1b51_B_A-B_0,A,0.358,0.117,0.117,0.358,1b51
 100,5lb7_C_A-B-C_0,A,0.239,0.182,0.182,0.239,5lb7
 101,5lb7_C_A-B-C_0,B,0.206,0.252,0.206,0.252,5lb7
 102,6cd8_C_A-C_0,A,0.381,0.284,0.284,0.381,6cd8
 103,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.285,0.271,0.271,0.285,1kl5
 104,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.284,0.271,0.271,0.284,1kl5
 105,1wcy_C_A-B-C-D_0,A,0.325,0.075,0.075,0.325,1wcy
 106,4f75_C_A-B-C-D_0,A,0.249,0.266,0.249,0.266,4f75
 107,4f75_C_A-B-C-D_0,B,0.246,0.263,0.246,0.263,4f75
 108,1b3l_B_A-B_0,A,0.357,0.120,0.120,0.357,1b3l
 109,5elq_P_A-P_0,A,0.669,0.778,0.669,0.778,5elq
 110,2bgr_Y_A-B-Y-Z_0,A,0.324,0.075,0.075,0.324,2bgr
 111,3v43_Q_A-Q_0,A,0.263,0.261,0.261,0.263,3v43
 112,3dri_B_A-B_0,A,0.344,0.095,0.095,0.344,3dri
 113,1a30_C_A-B-C_0,A,0.285,0.304,0.285,0.304,1a30
 114,1a30_C_A-B-C_0,B,0.254,0.273,0.254,0.273,1a30
 115,4jok_D_B-D_1,B,0.700,0.874,0.700,0.874,4jok
 116,4j77_D_B-D_1,B,0.328,0.163,0.163,0.328,4j77
 117,5xcr_F_D-E-F_1,D,0.331,0.260,0.260,0.331,5xcr
 118,5xcr_F_D-E-F_1,E,0.319,0.250,0.250,0.319,5xcr
 119,2y7l_B_A-B_0,A,0.297,0.142,0.142,0.297,2y7l
 120,4jjq_B_A-B_0,A,0.381,0.330,0.330,0.381,4jjq
 121,3drj_B_A-B_0,A,0.340,0.099,0.099,0.340,3drj
 122,3g19_C_A-C_0,A,0.307,0.373,0.307,0.373,3g19
 123,4odk_C_A-B-C_0,A,0.253,0.204,0.204,0.253,4odk
 124,1elr_B_A-B_0,A,0.243,0.222,0.222,0.243,1elr
 125,3drh_B_A-B_0,A,0.340,0.100,0.100,0.340,3drh
 126,4gyo_C_A-B-C-D_0,B,0.281,0.119,0.119,0.281,4gyo
 127,5fox_C_A-C_0,A,0.289,0.179,0.179,0.289,5fox
 128,4k75_B_A-B_0,A,0.694,0.864,0.694,0.864,4k75
 129,3mmg_C_A-C_0,A,0.319,0.202,0.202,0.319,3mmg
 130,2zjd_D_C-D_5,C,0.335,0.317,0.317,0.335,2zjd
 131,5fpk_C_A-C_0,A,0.296,0.180,0.180,0.296,5fpk
 132,4wnn_T_C-D-T_3,D,0.233,0.253,0.233,0.253,4wnn
 133,4wnn_T_C-D-T_3,C,0.207,0.255,0.207,0.255,4wnn
 134,3lca_Q_A-Q_0,A,0.300,0.100,0.100,0.300,3lca
 135,3sxu_C_A-B-C_0,A,0.305,0.254,0.254,0.305,3sxu
 136,4j47_B_A-B_0,A,0.270,0.321,0.270,0.321,4j47
 137,5b74_D_A-B-D_0,B,0.281,0.259,0.259,0.281,5b74
 138,4zhb_B_A-B_0,A,0.247,0.257,0.247,0.257,4zhb
 139,5m5v_G_A-E-G-I_0,A,0.317,0.138,0.138,0.317,5m5v
 140,4z0u_D_A-D_0,A,0.293,0.232,0.232,0.293,4z0u
 141,3hds_E_A-D-E_0,D,0.298,0.301,0.298,0.301,3hds
 142,3hds_E_A-D-E_0,A,0.264,0.257,0.257,0.264,3hds
 143,3tcg_I_A-I_0,A,0.357,0.115,0.115,0.357,3tcg
 144,6fqc_E_A-B-D-E_0,A,0.355,0.163,0.163,0.355,6fqc
 145,5oj5_B_A-B_0,A,0.293,0.145,0.145,0.293,5oj5
 146,5huy_B_A-B-C_0,C,0.240,0.086,0.086,0.240,5huy
 147,3agy_C_A-B-C-D-F_0,A,0.280,0.204,0.204,0.280,3agy
 148,5t6p_E_C-D-E_1,D,0.332,0.214,0.214,0.332,5t6p
 149,5t6p_E_C-D-E_1,C,0.342,0.216,0.216,0.342,5t6p
 150,3fp4_Q_A-Q_0,A,0.293,0.101,0.101,0.293,3fp4
 151,1w9e_S_A-B-R-S-T_0,B,0.687,0.480,0.480,0.687,1w9e
 152,3nim_X_F-X_3,F,0.258,0.307,0.258,0.307,3nim
 153,5fov_E_A-E_0,A,0.273,0.168,0.168,0.273,5fov
 154,4g69_B_A-B_0,A,0.755,0.854,0.755,0.854,4g69
 155,1e4x_P_H-L-P_0,L,0.323,0.208,0.208,0.323,1e4x
 156,1e4x_P_H-L-P_0,H,0.334,0.211,0.211,0.334,1e4x
 157,5v5p_A_A-B-C_0,C,0.246,0.101,0.101,0.246,5v5p
 158,5oav_B_A-B_0,A,0.249,0.399,0.249,0.399,5oav
 159,3fp2_Q_A-Q_0,A,0.287,0.097,0.097,0.287,3fp2
 160,4wvh_C_A-C_0,A,0.338,0.108,0.108,0.338,4wvh
 161,4k3p_E_A-B-E_0,A,0.382,0.163,0.163,0.382,4k3p
 162,5fou_C_A-C_0,A,0.282,0.175,0.175,0.282,5fou
 163,1sts_P_B-D-M-P_0,D,0.279,0.264,0.264,0.279,1sts
 164,1sts_P_B-D-M-P_0,A,0.290,0.271,0.271,0.290,1sts
 165,3ifo_P_H-L-P_0,L,0.341,0.214,0.214,0.341,3ifo
 166,3ifo_P_H-L-P_0,H,0.335,0.211,0.211,0.335,3ifo
 167,1uop_B_A-B_0,A,0.354,0.086,0.086,0.354,1uop
 168,6fkp_G_C-G_2,C,0.201,0.287,0.201,0.287,6fkp
 169,2h2f_B_A-B_0,A,0.355,0.212,0.212,0.355,2h2f
 170,2fop_B_A-B_0,A,0.374,0.326,0.326,0.374,2fop
 171,3m5m_C_B-C_1,B,0.338,0.235,0.235,0.338,3m5m
 172,3mqr_B_A-B_0,A,0.374,0.326,0.326,0.374,3mqr
 173,1ghb_P_E-F-G-P_0,F,0.275,0.249,0.249,0.275,1ghb
 174,1ghb_P_E-F-G-P_0,G,0.301,0.331,0.301,0.331,1ghb
 175,1ghb_P_E-F-G-P_0,C,0.301,0.331,0.301,0.331,1ghb
 176,1ghb_P_E-F-G-P_0,B,0.275,0.249,0.249,0.275,1ghb
 177,3gv4_H_A-H_0,A,0.252,0.271,0.252,0.271,3gv4
 178,3nin_E_B-E_1,B,0.269,0.331,0.269,0.331,3nin
 179,4rxh_A_A-B-C_0,B,0.253,0.094,0.094,0.253,4rxh
 180,2wa8_D_C-D_1,C,0.303,0.319,0.303,0.319,2wa8
 181,2foj_B_A-B_0,A,0.373,0.325,0.325,0.373,2foj
 182,4k3o_E_A-B-E_0,A,0.388,0.162,0.162,0.388,4k3o
 183,4fii_B_A-B_0,A,0.337,0.157,0.157,0.337,4fii
 184,1ok7_C_A-B-C_0,B,0.389,0.160,0.160,0.389,1ok7
 185,3hda_Z_P-Z_0,P,0.310,0.126,0.126,0.310,3hda
 186,1s2k_B_A-B_0,A,0.333,0.216,0.216,0.333,1s2k
 187,4kg9_B_A-B_0,A,0.380,0.328,0.328,0.380,4kg9
 188,4o4y_A_A-H-L_0,L,0.340,0.210,0.210,0.340,4o4y
 189,4o4y_A_A-H-L_0,H,0.328,0.208,0.208,0.328,4o4y
 190,4ny3_C_A-C_0,A,0.337,0.159,0.159,0.337,4ny3
 191,4nnm_C_A-C_0,A,1.000,1.000,1.000,1.000,4nnm
 192,1b5i_B_A-B_0,A,0.360,0.116,0.116,0.360,1b5i
 193,1ddv_B_A-B_0,A,0.341,0.357,0.341,0.357,1ddv
 194,4k3r_E_A-B-E_0,A,0.384,0.164,0.164,0.384,4k3r
 195,4k72_C_A-C_0,A,0.697,0.868,0.697,0.868,4k72
 196,5nqv_G_A-C-E-G_0,C,0.331,0.227,0.227,0.331,5nqv
 197,3nfk_D_A-B-C-D_2,B,0.720,0.866,0.720,0.866,3nfk
 198,3rt9_B_A-B_0,F,0.379,0.128,0.128,0.379,3rt9
 199,3rt9_B_A-B_0,A,0.379,0.128,0.128,0.379,3rt9
 200,5m5r_D_A-C-D_0,A,0.328,0.131,0.131,0.328,5m5r
 201,4k3q_E_A-B-E_0,A,0.381,0.164,0.164,0.381,4k3q
 202,6ew9_P_A-B-C-P-Q-R_0,A,0.559,0.228,0.228,0.559,6ew9
 203,1str_M_B-D-M-P_0,C,0.293,0.277,0.277,0.293,1str
 204,1str_M_B-D-M-P_0,B,0.287,0.269,0.269,0.287,1str
 205,1v1t_S_A-B-S-T_0,B,0.683,0.482,0.482,0.683,1v1t
 206,4jwd_C_B-C_1,B,0.329,0.210,0.210,0.329,4jwd
 207,5y53_F_C-E-F_1,C,0.363,0.325,0.325,0.363,5y53
 208,5y53_F_C-E-F_1,E,0.290,0.261,0.261,0.290,5y53
 209,6cdg_B_A-B_0,A,0.359,0.278,0.278,0.359,6cdg
 210,1gyb_E_A-B-E-F_0,A,0.292,0.275,0.275,0.292,1gyb
 211,1gyb_E_A-B-E-F_0,B,0.288,0.271,0.271,0.288,1gyb
 212,2nph_S_A-B-S-T_0,A,0.255,0.274,0.255,0.274,2nph
 213,2nph_S_A-B-S-T_0,B,0.248,0.265,0.248,0.265,2nph
 214,4ouc_B_A-B_0,A,0.376,0.164,0.164,0.376,4ouc
 215,4x2h_C_A-B-C_0,A,0.289,0.206,0.206,0.289,4x2h
 216,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.566,0.241,0.241,0.566,2z9i
 217,5iag_D_A-B-D_0,A,0.332,0.187,0.187,0.332,5iag
 218,1obz_P_A-B-P_0,A,0.683,0.479,0.479,0.683,1obz
 219,3q47_C_B-C_0,B,0.270,0.239,0.239,0.270,3q47
 220,4m38_E_A-B-E-F_0,A,0.323,0.150,0.150,0.323,4m38
 221,2h59_D_A-B-D-E_0,A,0.339,0.189,0.189,0.339,2h59
 222,2h59_D_A-B-D-E_0,B,0.368,0.207,0.207,0.368,2h59
 223,5jjm_G_A-G-M_0,A,0.359,0.204,0.204,0.359,5jjm
 224,3d9t_D_B-D_1,B,0.262,0.290,0.262,0.290,3d9t
 225,1sua_C_A-C_0,A,0.381,0.197,0.197,0.381,1sua
 226,1se0_B_A-B_0,A,0.233,0.251,0.233,0.251,1se0
 227,3m5n_F_B-F_1,B,0.294,0.195,0.195,0.294,3m5n
 228,4ezq_B_A-B_1,A,0.274,0.181,0.181,0.274,4ezq
 229,2g30_S_A-P-S_0,A,0.303,0.175,0.175,0.303,2g30
 230,2v17_A_A-H-L_0,L,0.301,0.196,0.196,0.301,2v17
 231,2v17_A_A-H-L_0,H,0.326,0.203,0.203,0.326,2v17
 232,2b6n_B_A-B_0,A,0.389,0.193,0.193,0.389,2b6n
 233,6eja_B_A-B_0,A,0.315,0.079,0.079,0.315,6eja
 234,5fch_C_A-B-C_0,A,0.367,0.144,0.144,0.367,5fch
 235,5fch_C_A-B-C_0,B,0.365,0.146,0.146,0.365,5fch
 236,5k4f_C_A-C_0,A,0.702,0.875,0.702,0.875,5k4f
 237,6cwp_F_A-B-F_0,A,0.315,0.153,0.153,0.315,6cwp
 238,6cwp_F_A-B-F_0,B,0.297,0.147,0.147,0.297,6cwp
 239,4ztd_F_A-B-C-D-E-F_0,C,0.348,0.191,0.191,0.348,4ztd
 240,4j84_D_B-D_1,B,0.322,0.162,0.162,0.322,4j84
 241,4pxm_D_A-B-C-D_0,B,0.351,0.220,0.220,0.351,4pxm
 242,4fys_C_A-C_0,A,0.362,0.073,0.073,0.362,4fys
 243,4q6f_H_C-H_2,C,0.211,0.324,0.211,0.324,4q6f
 244,3zvy_D_B-D_0,B,0.228,0.306,0.228,0.306,3zvy
 245,2f5b_P_H-L-P_0,L,0.321,0.207,0.207,0.321,2f5b
 246,2f5b_P_H-L-P_0,H,0.336,0.201,0.201,0.336,2f5b
 247,5uw3_E_A-E_0,A,0.337,0.084,0.084,0.337,5uw3
 248,1kyd_P_A-P_0,A,0.298,0.170,0.170,0.298,1kyd
 249,5grg_D_A-B-C-D_0,A,0.373,0.193,0.193,0.373,5grg
 250,4z88_V_J-V_1,J,0.226,0.292,0.226,0.292,4z88
 251,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.284,0.270,0.270,0.284,1kl3
 252,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.285,0.271,0.271,0.285,1kl3
 253,1oxn_F_E-F_7,E,0.252,0.284,0.252,0.284,1oxn
 254,4ezy_B_A-B_2,A,0.298,0.182,0.182,0.298,4ezy
 255,4k3m_E_A-B-E_0,A,0.382,0.164,0.164,0.382,4k3m
 256,5wir_D_A-B-C-D_0,B,0.299,0.197,0.197,0.299,5wir
 257,1evh_B_A-B_0,A,0.329,0.329,0.329,0.329,1evh
 258,3t64_F_A-B-C-F_0,A,0.316,0.253,0.253,0.316,3t64
 259,3t64_F_A-B-C-F_0,B,0.337,0.297,0.297,0.337,3t64
 260,3uoa_L_B-C-L-M_0,B,0.357,0.154,0.154,0.357,3uoa
 261,4od7_E_C-E_2,C,0.335,0.232,0.232,0.335,4od7
 262,4ojf_A_A-H-L_0,L,0.339,0.213,0.213,0.339,4ojf
 263,4ojf_A_A-H-L_0,H,0.333,0.204,0.204,0.333,4ojf
 264,1oby_Q_A-B-P-Q_0,A,0.639,0.920,0.639,0.920,1oby
 265,1oby_Q_A-B-P-Q_0,B,0.629,0.916,0.629,0.916,1oby
 266,2x6m_B_A-B_0,A,0.328,0.302,0.302,0.328,2x6m
 267,1u9l_C_B-C_1,B,0.222,0.307,0.222,0.307,1u9l
 268,3nil_X_D-X_2,D,0.261,0.318,0.261,0.318,3nil
 269,5kzt_C_A-C_0,A,0.352,0.106,0.106,0.352,5kzt
 270,4jmy_E_A-C-E_0,A,0.336,0.246,0.246,0.336,4jmy
 271,4j82_C_A-C_0,A,0.318,0.160,0.160,0.318,4j82
 272,4faf_D_A-B-D_0,A,0.246,0.263,0.246,0.263,4faf
 273,4faf_D_A-B-D_0,B,0.261,0.280,0.261,0.280,4faf
 274,4ezn_C_A-B-C-D_0,A,0.334,0.202,0.202,0.334,4ezn
 275,3rc5_B_A-B_0,A,0.354,0.241,0.241,0.354,3rc5
 276,5azf_C_A-C_0,A,0.352,0.337,0.337,0.352,5azf
 277,1mfl_B_A-B_0,A,0.789,0.912,0.789,0.912,1mfl
 278,2orz_B_A-B_0,A,0.316,0.147,0.147,0.316,2orz
 279,4j81_C_B-C_1,B,0.317,0.160,0.160,0.317,4j81
 280,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.327,0.144,0.144,0.327,4tr9
 281,4c2c_B_A-B-C_0,A,0.611,0.171,0.171,0.611,4c2c
 282,1sdz_B_A-B_0,A,0.232,0.251,0.232,0.251,1sdz
 283,1d00_I_A-I_0,A,0.313,0.238,0.238,0.313,1d00
 284,1d0a_G_A-B-C-G-H-I_0,A,0.344,0.256,0.256,0.344,1d0a
 285,3woo_C_A-B-C-D_0,A,0.337,0.083,0.083,0.337,3woo
 286,3nfl_G_B-C-F-G_5,C,0.707,0.867,0.707,0.867,3nfl
 287,5eyz_E_A-E_0,A,0.724,0.853,0.724,0.853,5eyz
 288,4jop_C_A-C_0,A,0.701,0.874,0.701,0.874,4jop
 289,1uoq_B_A-B_0,A,0.353,0.085,0.085,0.353,1uoq
 290,4joh_D_A-D_0,A,0.700,0.873,0.700,0.873,4joh
 291,5m5t_E_A-E-G-I_0,A,0.322,0.129,0.129,0.322,5m5t
 292,4es0_C_A-C_0,A,0.342,0.172,0.172,0.342,4es0
 293,4iim_E_A-B-C-D-E_0,B,0.233,0.396,0.233,0.396,4iim
 294,4j46_B_A-B_0,A,0.270,0.322,0.270,0.322,4j46
 295,1hsb_C_A-B-C_0,A,0.368,0.193,0.193,0.368,1hsb
 296,1b5j_B_A-B_0,A,0.357,0.119,0.119,0.357,1b5j
 297,4hxj_C_A-C_0,A,0.252,0.395,0.252,0.395,4hxj
 298,3l81_B_A-B_0,A,0.267,0.155,0.155,0.267,3l81
 299,6hpg_c_C-c_2,C,0.251,0.243,0.243,0.251,6hpg
 300,3fwv_C_A-C_0,A,0.245,0.224,0.224,0.245,3fwv
 301,5zw6_C_A-B-C-D_0,A,0.306,0.120,0.120,0.306,5zw6
 302,2hl3_C_A-B-C_0,A,0.250,0.317,0.250,0.317,2hl3
 303,2hl3_C_A-B-C_0,B,0.253,0.338,0.253,0.338,2hl3
 304,1h27_E_A-B-E_0,B,0.307,0.175,0.175,0.307,1h27
 305,1svz_C_A-B-C-D_0,A,0.338,0.204,0.204,0.338,1svz
 306,1b46_B_A-B_0,A,0.359,0.120,0.120,0.359,1b46
 307,3zs6_B_A-B_0,A,0.352,0.119,0.119,0.352,3zs6
 308,3t70_F_A-B-C-F_0,A,0.329,0.272,0.272,0.329,3t70
 309,3t70_F_A-B-C-F_0,B,0.322,0.277,0.277,0.322,3t70
 310,1a7c_B_A-B-C_0,A,0.373,0.156,0.156,0.373,1a7c
 311,4b3b_C_A-C_0,A,0.291,0.181,0.181,0.291,4b3b
 312,3ufm_B_A-B_0,A,0.357,0.217,0.217,0.357,3ufm
 313,4xal_B_A-B_0,A,0.223,0.250,0.223,0.250,4xal
 314,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.248,0.278,0.248,0.278,1xb0
 315,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.249,0.279,0.249,0.279,1xb0
 316,4que_E_A-C-D-E-H-J_0,A,0.344,0.212,0.212,0.344,4que
 317,3woq_C_A-B-C-D_0,A,0.377,0.091,0.091,0.377,3woq
 318,1yti_I_A-I_0,A,0.240,0.256,0.240,0.256,1yti
 319,1yti_I_A-I_0,B,0.240,0.256,0.240,0.256,1yti
 320,3upv_B_A-B_0,A,0.257,0.236,0.236,0.257,3upv
 321,3ny3_B_A-B_0,A,0.216,0.278,0.216,0.278,3ny3
 322,2dze_X_A-B-X_0,A,0.328,0.256,0.256,0.328,2dze
 323,2dze_X_A-B-X_0,B,0.328,0.264,0.264,0.328,2dze
 324,4k76_G_C-G_2,C,0.693,0.863,0.693,0.863,4k76
 325,5lyn_C_A-B-C-D_0,A,0.253,0.227,0.227,0.253,5lyn
 326,5lyn_C_A-B-C-D_0,B,0.247,0.221,0.221,0.247,5lyn
 327,2v5f_X_A-X_0,A,0.230,0.252,0.230,0.252,2v5f
 328,5ovv_B_A-B_0,A,0.706,0.781,0.706,0.781,5ovv
 329,3ou3_C_A-B-C_0,A,0.269,0.288,0.269,0.288,3ou3
 330,3ou3_C_A-B-C_0,B,0.269,0.288,0.269,0.288,3ou3
 331,4j86_C_A-C_0,A,0.327,0.170,0.170,0.327,4j86
 332,1b4z_B_A-B_0,A,0.357,0.119,0.119,0.357,1b4z
 333,3wor_C_A-B-C-D_0,A,0.380,0.094,0.094,0.380,3wor
 334,1b9j_B_A-B_0,A,0.353,0.117,0.117,0.353,1b9j
 335,4ezz_B_A-B_1,A,0.288,0.179,0.179,0.288,4ezz
 336,6cd9_B_A-B_0,A,0.369,0.281,0.281,0.369,6cd9
 337,4o51_N_A-B-N_1,A,0.339,0.213,0.213,0.339,4o51
 338,4o51_N_A-B-N_1,B,0.329,0.208,0.208,0.329,4o51
 339,2ql9_G_A-B-C-D-E-F-G_0,D,0.255,0.284,0.255,0.284,2ql9
 340,2ql9_G_A-B-C-D-E-F-G_0,A,0.285,0.248,0.248,0.285,2ql9
 341,2ql9_G_A-B-C-D-E-F-G_0,C,0.267,0.231,0.231,0.267,2ql9
 342,2ql9_G_A-B-C-D-E-F-G_0,B,0.250,0.277,0.250,0.277,2ql9
 343,1yth_I_A-B-I_0,A,0.250,0.268,0.250,0.268,1yth
 344,1yth_I_A-B-I_0,B,0.251,0.269,0.251,0.269,1yth
 345,4v3i_B_A-B_0,A,0.284,0.231,0.231,0.284,4v3i
 346,4pz3_C_A-B-C_0,B,0.293,0.242,0.242,0.293,4pz3
