index,syst,chain,tm1,tm2,min,max,pdb
  66,1b58_B_A-B_0,A,0.347,0.146,0.146,0.347,1b58
  67,5ovv_B_A-B_0,A,0.450,0.701,0.450,0.701,5ovv
  68,3ufm_B_A-B_0,A,0.284,0.228,0.228,0.284,3ufm
  69,5huw_B_A-B-C_0,C,0.291,0.145,0.145,0.291,5huw
  70,5d9g_C_A-C_0,A,0.326,0.244,0.244,0.326,5d9g
  71,3ou3_C_A-B-C_0,A,0.196,0.276,0.196,0.276,3ou3
  72,3ou3_C_A-B-C_0,B,0.213,0.294,0.213,0.294,3ou3
  73,3t64_F_A-B-C-F_0,A,0.256,0.269,0.256,0.269,3t64
  74,3t64_F_A-B-C-F_0,B,0.238,0.270,0.238,0.270,3t64
  75,1jwg_D_B-D_1,B,0.229,0.253,0.229,0.253,1jwg
  76,2v17_A_A-H-L_0,L,0.269,0.228,0.228,0.269,2v17
  77,2v17_A_A-H-L_0,H,0.300,0.245,0.245,0.300,2v17
  78,5m5t_E_A-E-G-I_0,A,0.294,0.165,0.165,0.294,5m5t
  79,4pyw_B_A-B-C_0,A,0.342,0.196,0.196,0.342,4pyw
  80,1e4x_P_H-L-P_0,L,0.282,0.236,0.236,0.282,1e4x
  81,1e4x_P_H-L-P_0,H,0.297,0.246,0.246,0.297,1e4x
  82,5uw3_E_A-E_0,A,0.293,0.101,0.101,0.293,5uw3
  83,4bjt_E_B-E_2,B,0.274,0.288,0.274,0.288,4bjt
  84,3thk_C_A-C_0,A,0.171,0.378,0.171,0.378,3thk
  85,3woq_C_A-B-C-D_0,A,0.381,0.122,0.122,0.381,3woq
  86,3jrv_D_B-D_1,B,0.264,0.285,0.264,0.285,3jrv
  87,1d0a_G_A-B-C-G-H-I_0,A,0.249,0.245,0.245,0.249,1d0a
  88,1b5j_B_A-B_0,A,0.366,0.156,0.156,0.366,1b5j
  89,3zin_C_A-B-C_0,A,0.267,0.129,0.129,0.267,3zin
  90,5b74_D_A-B-D_0,B,0.232,0.275,0.232,0.275,5b74
  91,3nfk_D_A-B-C-D_2,B,0.469,0.797,0.469,0.797,3nfk
  92,4j77_D_B-D_1,B,0.271,0.179,0.179,0.271,4j77
  93,3rc5_B_A-B_0,A,0.332,0.291,0.291,0.332,3rc5
  94,4cic_Q_A-B-Q_0,A,0.217,0.242,0.217,0.242,4cic
  95,4cic_Q_A-B-Q_0,B,0.219,0.245,0.219,0.245,4cic
  96,4b3b_C_A-C_0,A,0.297,0.240,0.240,0.297,4b3b
  97,3drk_B_A-B_0,A,0.370,0.145,0.145,0.370,3drk
  98,5lb7_C_A-B-C_0,A,0.254,0.252,0.252,0.254,5lb7
  99,5lb7_C_A-B-C_0,B,0.186,0.294,0.186,0.294,5lb7
 100,1a7c_B_A-B-C_0,A,0.362,0.204,0.204,0.362,1a7c
 101,2h2f_B_A-B_0,A,0.311,0.245,0.245,0.311,2h2f
 102,3psl_D_B-D_1,B,0.287,0.190,0.190,0.287,3psl
 103,4ynl_C_A-B-C-D_0,A,0.205,0.339,0.205,0.339,4ynl
 104,4ynl_C_A-B-C-D_0,B,0.201,0.338,0.201,0.338,4ynl
 105,2x6m_B_A-B_0,A,0.256,0.306,0.256,0.306,2x6m
 106,1b3l_B_A-B_0,A,0.347,0.143,0.143,0.347,1b3l
 107,1b5i_B_A-B_0,A,0.344,0.149,0.149,0.344,1b5i
 108,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.230,0.282,0.230,0.282,1kl3
 109,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.242,0.297,0.242,0.297,1kl3
 110,2h59_D_A-B-D-E_0,A,0.326,0.242,0.242,0.326,2h59
 111,2h59_D_A-B-D-E_0,B,0.327,0.243,0.243,0.327,2h59
 112,4fys_C_A-C_0,A,0.318,0.091,0.091,0.318,4fys
 113,4f75_C_A-B-C-D_0,A,0.203,0.287,0.203,0.287,4f75
 114,4f75_C_A-B-C-D_0,B,0.203,0.288,0.203,0.288,4f75
 115,4ba3_B_A-B_0,A,0.273,0.133,0.133,0.273,4ba3
 116,1ddv_B_A-B_0,A,0.250,0.351,0.250,0.351,1ddv
 117,3hda_Z_P-Z_0,P,0.305,0.170,0.170,0.305,3hda
 118,5gu4_C_A-C_0,A,0.319,0.233,0.233,0.319,5gu4
 119,3fwv_C_A-C_0,A,0.240,0.287,0.240,0.287,3fwv
 120,2i3h_C_A-C_0,A,0.191,0.274,0.191,0.274,2i3h
 121,2fib_B_A-B_0,A,0.276,0.213,0.213,0.276,2fib
 122,3l81_B_A-B_0,A,0.313,0.232,0.232,0.313,3l81
 123,1ghb_P_E-F-G-P_0,F,0.238,0.274,0.238,0.274,1ghb
 124,1ghb_P_E-F-G-P_0,G,0.221,0.312,0.221,0.312,1ghb
 125,1ghb_P_E-F-G-P_0,C,0.221,0.312,0.221,0.312,1ghb
 126,1ghb_P_E-F-G-P_0,B,0.238,0.274,0.238,0.274,1ghb
 127,1lvm_C_A-C-E_0,A,0.326,0.258,0.258,0.326,1lvm
 128,3lca_Q_A-Q_0,A,0.274,0.132,0.132,0.274,3lca
 129,4j84_D_B-D_1,B,0.270,0.180,0.180,0.270,4j84
 130,2v1r_R_A-Q-R_0,A,0.181,0.343,0.181,0.343,2v1r
 131,4apo_D_B-D_1,B,0.249,0.259,0.249,0.259,4apo
 132,4odk_C_A-B-C_0,A,0.312,0.329,0.312,0.329,4odk
 133,4rxh_A_A-B-C_0,B,0.289,0.141,0.141,0.289,4rxh
 134,2d5w_C_A-C_0,A,0.353,0.126,0.126,0.353,2d5w
 135,5eyz_E_A-E_0,A,0.467,0.778,0.467,0.778,5eyz
 136,6cd8_C_A-C_0,A,0.255,0.252,0.252,0.255,6cd8
 137,3nil_X_D-X_2,D,0.193,0.299,0.193,0.299,3nil
 138,2ql9_G_A-B-C-D-E-F-G_0,D,0.177,0.256,0.177,0.256,2ql9
 139,2ql9_G_A-B-C-D-E-F-G_0,A,0.205,0.228,0.205,0.228,2ql9
 140,2ql9_G_A-B-C-D-E-F-G_0,C,0.206,0.229,0.206,0.229,2ql9
 141,2ql9_G_A-B-C-D-E-F-G_0,B,0.177,0.257,0.177,0.257,2ql9
 142,5fox_C_A-C_0,A,0.303,0.245,0.245,0.303,5fox
 143,6cdg_B_A-B_0,A,0.232,0.232,0.232,0.232,6cdg
 144,6eja_B_A-B_0,A,0.330,0.107,0.107,0.330,6eja
 145,4j44_B_A-B_0,A,0.192,0.287,0.192,0.287,4j44
 146,4mvk_B_A-B_0,A,0.242,0.235,0.235,0.242,4mvk
 147,1hsb_C_A-B-C_0,A,0.312,0.223,0.223,0.312,1hsb
 148,1sua_C_A-C_0,A,0.272,0.203,0.203,0.272,1sua
 149,3lny_B_A-B_0,A,0.469,0.774,0.469,0.774,3lny
 150,3mqr_B_A-B_0,A,0.295,0.339,0.295,0.339,3mqr
 151,1svz_C_A-B-C-D_0,A,0.353,0.279,0.279,0.353,1svz
 152,3dri_B_A-B_0,A,0.340,0.139,0.139,0.340,3dri
 153,2foo_B_A-B_0,A,0.295,0.339,0.295,0.339,2foo
 154,4pz3_C_A-B-C_0,B,0.265,0.282,0.265,0.282,4pz3
 155,3rc4_B_A-B_0,A,0.332,0.290,0.290,0.332,3rc4
 156,4ezz_B_A-B_1,A,0.260,0.215,0.215,0.260,4ezz
 157,4gyo_C_A-B-C-D_0,B,0.263,0.152,0.152,0.263,4gyo
 158,1b05_B_A-B_0,A,0.343,0.148,0.148,0.343,1b05
 159,1sts_P_B-D-M-P_0,D,0.240,0.292,0.240,0.292,1sts
 160,1sts_P_B-D-M-P_0,A,0.242,0.296,0.242,0.296,1sts
 161,3uoa_L_B-C-L-M_0,B,0.330,0.184,0.184,0.330,3uoa
 162,4j09_B_A-B_0,A,0.253,0.185,0.185,0.253,4j09
 163,4j09_B_A-B_0,C,0.253,0.185,0.185,0.253,4j09
 164,4quh_D_A-C-D-I-J_0,A,0.293,0.233,0.233,0.293,4quh
 165,4j86_C_A-C_0,A,0.273,0.179,0.179,0.273,4j86
 166,2wa8_D_C-D_1,C,0.227,0.306,0.227,0.306,2wa8
 167,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.382,0.232,0.232,0.382,2z9i
 168,3nii_B_A-B_0,A,0.223,0.355,0.223,0.355,3nii
 169,3f6k_N_A-N_0,A,0.299,0.111,0.111,0.299,3f6k
 170,3nik_X_D-X_2,D,0.170,0.254,0.170,0.254,3nik
 171,4j46_B_A-B_0,A,0.191,0.286,0.191,0.286,4j46
 172,4j81_C_B-C_1,B,0.287,0.188,0.188,0.287,4j81
 173,4z88_V_J-V_1,J,0.181,0.322,0.181,0.322,4z88
 174,3m5o_C_A-C_0,A,0.304,0.269,0.269,0.304,3m5o
 175,1oxn_F_E-F_7,E,0.207,0.309,0.207,0.309,1oxn
 176,1nvs_B_A-B_0,A,0.329,0.233,0.233,0.329,1nvs
 177,3zs6_B_A-B_0,A,0.348,0.148,0.148,0.348,3zs6
 178,3f7o_X_A-X_0,A,0.310,0.213,0.213,0.310,3f7o
 179,5v5p_A_A-B-C_0,C,0.277,0.139,0.139,0.277,5v5p
 180,5iag_D_A-B-D_0,A,0.335,0.255,0.255,0.335,5iag
 181,3cvl_B_A-B_0,A,0.296,0.198,0.198,0.296,3cvl
 182,4b8o_C_A-B-C_0,A,0.279,0.139,0.139,0.279,4b8o
 183,4dgb_B_A-B_0,A,0.272,0.273,0.272,0.273,4dgb
 184,4k75_B_A-B_0,A,0.459,0.804,0.459,0.804,4k75
 185,4z8j_B_A-B_0,A,0.447,0.721,0.447,0.721,4z8j
 186,5m5u_G_A-E-G_0,A,0.290,0.163,0.163,0.290,5m5u
 187,1h27_E_A-B-E_0,B,0.309,0.229,0.229,0.309,1h27
 188,3sxu_C_A-B-C_0,A,0.249,0.268,0.249,0.268,3sxu
 189,5zw6_C_A-B-C-D_0,A,0.296,0.156,0.156,0.296,5zw6
 190,4hxj_C_A-C_0,A,0.185,0.415,0.185,0.415,4hxj
 191,4ojf_A_A-H-L_0,L,0.298,0.242,0.242,0.298,4ojf
 192,4ojf_A_A-H-L_0,H,0.304,0.250,0.250,0.304,4ojf
 193,4qbr_P_A-P_0,A,0.258,0.290,0.258,0.290,4qbr
 194,4nnm_C_A-C_0,A,0.480,0.687,0.480,0.687,4nnm
 195,3t70_F_A-B-C-F_0,A,0.262,0.281,0.262,0.281,3t70
 196,3t70_F_A-B-C-F_0,B,0.238,0.267,0.238,0.267,3t70
 197,5xcr_F_D-E-F_1,D,0.245,0.248,0.245,0.248,5xcr
 198,5xcr_F_D-E-F_1,E,0.236,0.237,0.236,0.237,5xcr
 199,6fqc_E_A-B-D-E_0,A,0.326,0.194,0.194,0.326,6fqc
 200,4k3p_E_A-B-E_0,A,0.392,0.224,0.224,0.392,4k3p
 201,4k3q_E_A-B-E_0,A,0.390,0.222,0.222,0.390,4k3q
 202,1str_M_B-D-M-P_0,C,0.241,0.294,0.241,0.294,1str
 203,1str_M_B-D-M-P_0,B,0.241,0.291,0.241,0.291,1str
 204,4j82_C_A-C_0,A,0.281,0.185,0.185,0.281,4j82
 205,4j78_B_A-B_0,A,0.303,0.198,0.198,0.303,4j78
 206,1b51_B_A-B_0,A,0.342,0.148,0.148,0.342,1b51
 207,5yba_B_A-B-C-D_0,A,0.275,0.266,0.266,0.275,5yba
 208,4gne_B_A-B_0,A,0.192,0.259,0.192,0.259,4gne
 209,3gq1_C_A-C_0,A,0.200,0.307,0.200,0.307,3gq1
 210,1elr_B_A-B_0,A,0.241,0.285,0.241,0.285,1elr
 211,4wvh_C_A-C_0,A,0.321,0.135,0.135,0.321,4wvh
 212,6cd9_B_A-B_0,A,0.250,0.247,0.247,0.250,6cd9
 213,3v43_Q_A-Q_0,A,0.218,0.280,0.218,0.280,3v43
 214,1obz_P_A-B-P_0,A,0.961,0.966,0.961,0.966,1obz
 215,4j8b_B_A-B_0,A,0.277,0.182,0.182,0.277,4j8b
 216,3q47_C_B-C_0,B,0.233,0.267,0.233,0.267,3q47
 217,5huy_B_A-B-C_0,C,0.288,0.140,0.140,0.288,5huy
 218,5fgb_G_B-E-G_1,E,0.319,0.269,0.269,0.319,5fgb
 219,5fgb_G_B-E-G_1,B,0.269,0.225,0.225,0.269,5fgb
 220,2v5w_G_B-G-L_1,B,0.320,0.179,0.179,0.320,2v5w
 221,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.240,0.294,0.240,0.294,1kl5
 222,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.242,0.298,0.242,0.298,1kl5
 223,4ikn_B_A-B_0,A,0.300,0.232,0.232,0.300,4ikn
 224,3shb_B_A-B_0,A,0.175,0.289,0.175,0.289,3shb
 225,2zgh_B_A-B_0,A,0.317,0.250,0.250,0.317,2zgh
 226,4j79_B_A-B_0,A,0.284,0.185,0.185,0.284,4j79
 227,5fov_E_A-E_0,A,0.300,0.239,0.239,0.300,5fov
 228,5kzt_C_A-C_0,A,0.323,0.143,0.143,0.323,5kzt
 229,1vwa_M_B-D-M-P_0,C,0.245,0.302,0.245,0.302,1vwa
 230,1vwa_M_B-D-M-P_0,B,0.245,0.297,0.245,0.297,1vwa
 231,5t6p_E_C-D-E_1,D,0.320,0.275,0.275,0.320,5t6p
 232,5t6p_E_C-D-E_1,C,0.269,0.222,0.222,0.269,5t6p
 233,4ezq_B_A-B_1,A,0.296,0.244,0.244,0.296,4ezq
 234,2g30_S_A-P-S_0,A,0.269,0.215,0.215,0.269,2g30
 235,4j47_B_A-B_0,A,0.191,0.286,0.191,0.286,4j47
 236,1d00_I_A-I_0,A,0.251,0.247,0.247,0.251,1d00
 237,4k3o_E_A-B-E_0,A,0.395,0.224,0.224,0.395,4k3o
 238,1b40_B_A-B_0,A,0.350,0.144,0.144,0.350,1b40
 239,3nih_B_A-B_0,A,0.222,0.354,0.222,0.354,3nih
 240,1v1t_S_A-B-S-T_0,B,0.980,0.992,0.980,0.992,1v1t
 241,4kg9_B_A-B_0,A,0.295,0.333,0.295,0.333,4kg9
 242,3uf7_B_A-B-C_0,A,0.272,0.221,0.221,0.272,3uf7
 243,4ztd_F_A-B-C-D-E-F_0,C,0.347,0.261,0.261,0.347,4ztd
 244,1s2k_B_A-B_0,A,0.264,0.234,0.234,0.264,1s2k
 245,6cdc_C_A-C_0,A,0.245,0.247,0.245,0.247,6cdc
 246,1awr_J_D-J_5,D,0.271,0.271,0.271,0.271,1awr
 247,3o2b_D_C-D_1,C,0.214,0.282,0.214,0.282,3o2b
 248,3ivq_D_B-D_1,B,0.272,0.309,0.272,0.309,3ivq
 249,1w9e_S_A-B-R-S-T_0,B,1.000,1.000,1.000,1.000,1w9e
 250,2zjd_D_C-D_5,C,0.260,0.321,0.260,0.321,2zjd
 251,6exj_B_A-B_0,A,0.437,0.742,0.437,0.742,6exj
 252,3gv4_H_A-H_0,A,0.205,0.291,0.205,0.291,3gv4
 253,2hl3_C_A-B-C_0,A,0.174,0.296,0.174,0.296,2hl3
 254,2hl3_C_A-B-C_0,B,0.176,0.312,0.176,0.312,2hl3
 255,2bgr_Y_A-B-Y-Z_0,A,0.330,0.101,0.101,0.330,2bgr
 256,6hpg_c_C-c_2,C,0.214,0.264,0.214,0.264,6hpg
 257,4fii_B_A-B_0,A,0.333,0.221,0.221,0.333,4fii
 258,1tw6_C_A-B-C-D_2,F,0.214,0.321,0.214,0.321,1tw6
 259,1tw6_C_A-B-C-D_2,A,0.190,0.272,0.190,0.272,1tw6
 260,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.320,0.232,0.232,0.320,5fjz
 261,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.315,0.231,0.231,0.315,5fjz
 262,3sjk_B_A-B_0,A,0.283,0.268,0.268,0.283,3sjk
 263,1kyd_P_A-P_0,A,0.315,0.237,0.237,0.315,1kyd
 264,4jor_D_B-D_1,B,0.457,0.796,0.457,0.796,4jor
 265,4g69_B_A-B_0,A,0.460,0.741,0.460,0.741,4g69
 266,4k72_C_A-C_0,A,0.458,0.799,0.458,0.799,4k72
 267,4pxm_D_A-B-C-D_0,B,0.269,0.216,0.216,0.269,4pxm
 268,4jok_D_B-D_1,B,0.458,0.801,0.458,0.801,4jok
 269,5jiu_C_A-B-C-D_0,A,0.281,0.239,0.239,0.281,5jiu
 270,3upv_B_A-B_0,A,0.230,0.273,0.230,0.273,3upv
 271,3q49_C_B-C_0,B,0.244,0.281,0.244,0.281,3q49
 272,3zvy_D_B-D_0,B,0.161,0.287,0.161,0.287,3zvy
 273,1kyf_P_A-P_0,A,0.314,0.238,0.238,0.314,1kyf
 274,2y7l_B_A-B_0,A,0.314,0.202,0.202,0.314,2y7l
 275,5oav_B_A-B_0,A,0.183,0.405,0.183,0.405,5oav
 276,4ezy_B_A-B_2,A,0.259,0.212,0.212,0.259,4ezy
 277,4jjq_B_A-B_0,A,0.296,0.340,0.296,0.340,4jjq
 278,2b6n_B_A-B_0,A,0.279,0.197,0.197,0.279,2b6n
 279,4x2h_C_A-B-C_0,A,0.256,0.230,0.230,0.256,4x2h
 280,4ouc_B_A-B_0,A,0.351,0.214,0.214,0.351,4ouc
 281,1se0_B_A-B_0,A,0.185,0.271,0.185,0.271,1se0
 282,4k3r_E_A-B-E_0,A,0.389,0.222,0.222,0.389,4k3r
 283,3d9t_D_B-D_1,B,0.190,0.281,0.190,0.281,3d9t
 284,3nij_B_A-B_0,A,0.223,0.355,0.223,0.355,3nij
 285,4z0u_D_A-D_0,A,0.230,0.238,0.230,0.238,4z0u
 286,1b46_B_A-B_0,A,0.343,0.147,0.147,0.343,1b46
 287,1qka_B_A-B_0,A,0.342,0.148,0.148,0.342,1qka
 288,4ezn_C_A-B-C-D_0,A,0.295,0.250,0.250,0.295,4ezn
 289,1evh_B_A-B_0,A,0.259,0.337,0.259,0.337,1evh
 290,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.185,0.285,0.185,0.285,1xb0
 291,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.186,0.286,0.186,0.286,1xb0
 292,1yti_I_A-I_0,A,0.201,0.284,0.201,0.284,1yti
 293,1yti_I_A-I_0,B,0.201,0.284,0.201,0.284,1yti
 294,5fpk_C_A-C_0,A,0.299,0.238,0.238,0.299,5fpk
 295,3s9c_B_A-B_0,A,0.328,0.263,0.263,0.328,3s9c
 296,3fp2_Q_A-Q_0,A,0.288,0.129,0.129,0.288,3fp2
 297,3emh_B_A-B_0,A,0.288,0.191,0.191,0.288,3emh
 298,2v5f_X_A-X_0,A,0.188,0.259,0.188,0.259,2v5f
 299,3tcg_I_A-I_0,A,0.351,0.145,0.145,0.351,3tcg
 300,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.301,0.176,0.176,0.301,2ot0
 301,3agy_C_A-B-C-D-F_0,A,0.287,0.274,0.274,0.287,3agy
 302,1oby_Q_A-B-P-Q_0,A,0.450,0.963,0.450,0.963,1oby
 303,1oby_Q_A-B-P-Q_0,B,0.444,0.964,0.444,0.964,1oby
 304,4ezw_E_A-E_0,A,0.288,0.241,0.241,0.288,4ezw
 305,5lyn_C_A-B-C-D_0,A,0.249,0.285,0.249,0.285,5lyn
 306,5lyn_C_A-B-C-D_0,B,0.251,0.289,0.251,0.289,5lyn
 307,4es0_C_A-C_0,A,0.278,0.182,0.182,0.278,4es0
 308,1olc_B_A-B_0,A,0.351,0.154,0.154,0.351,1olc
 309,4q6f_H_C-H_2,C,0.150,0.296,0.150,0.296,4q6f
 310,3cbl_B_A-B_0,A,0.335,0.188,0.188,0.335,3cbl
 311,5fch_C_A-B-C_0,A,0.369,0.193,0.193,0.369,5fch
 312,5fch_C_A-B-C_0,B,0.354,0.186,0.186,0.354,5fch
 313,5iz2_Z_A-B-Z_0,B,0.217,0.256,0.217,0.256,5iz2
 314,4iim_E_A-B-C-D-E_0,B,0.171,0.393,0.171,0.393,4iim
 315,5k4f_C_A-C_0,A,0.460,0.806,0.460,0.806,5k4f
 316,3wor_C_A-B-C-D_0,A,0.374,0.122,0.122,0.374,3wor
 317,3ziq_B_A-B-C_0,A,0.282,0.138,0.138,0.282,3ziq
 318,3rt9_B_A-B_0,F,0.341,0.156,0.156,0.341,3rt9
 319,3rt9_B_A-B_0,A,0.341,0.156,0.156,0.341,3rt9
 320,3srj_D_A-C-D_0,A,0.281,0.184,0.184,0.281,3srj
 321,5fou_C_A-C_0,A,0.293,0.235,0.235,0.293,5fou
 322,2ipu_P_G-K-P_1,G,0.276,0.228,0.228,0.276,2ipu
 323,2ipu_P_G-K-P_1,K,0.286,0.237,0.237,0.286,2ipu
 324,5m5r_D_A-C-D_0,A,0.292,0.162,0.162,0.292,5m5r
 325,4zhb_B_A-B_0,A,0.200,0.267,0.200,0.267,4zhb
 326,1fch_C_A-B-C-D_2,F,0.303,0.200,0.200,0.303,1fch
 327,1fch_C_A-B-C-D_2,A,0.313,0.203,0.203,0.313,1fch
 328,4jop_C_A-C_0,A,0.459,0.802,0.459,0.802,4jop
 329,3m5m_C_B-C_1,B,0.328,0.288,0.288,0.328,3m5m
 330,2foj_B_A-B_0,A,0.296,0.339,0.296,0.339,2foj
 331,3drh_B_A-B_0,A,0.353,0.143,0.143,0.353,3drh
 332,5oj5_B_A-B_0,A,0.278,0.178,0.178,0.278,5oj5
 333,3nin_E_B-E_1,B,0.232,0.369,0.232,0.369,3nin
 334,3ny3_B_A-B_0,A,0.213,0.360,0.213,0.360,3ny3
 335,4sga_P_E-P_0,E,0.278,0.262,0.262,0.278,4sga
 336,5e6o_E_B-E_1,B,0.261,0.335,0.261,0.335,5e6o
 337,3woo_C_A-B-C-D_0,A,0.380,0.122,0.122,0.380,3woo
 338,1rzx_B_A-B_0,A,0.462,0.733,0.462,0.733,1rzx
 339,5m5v_G_A-E-G-I_0,A,0.294,0.165,0.165,0.294,5m5v
 340,2orz_B_A-B_0,A,0.391,0.247,0.247,0.391,2orz
 341,5nqv_G_A-C-E-G_0,C,0.243,0.220,0.220,0.243,5nqv
 342,3m5n_F_B-F_1,B,0.324,0.285,0.285,0.324,3m5n
 343,5ovc_B_A-B_0,A,0.431,0.683,0.431,0.683,5ovc
 344,1sdz_B_A-B_0,A,0.185,0.272,0.185,0.272,1sdz
 345,1b9j_B_A-B_0,A,0.342,0.147,0.147,0.342,1b9j
 346,5iza_B_A-B_0,A,0.277,0.163,0.163,0.277,5iza
 347,5wir_D_A-B-C-D_0,B,0.249,0.214,0.214,0.249,5wir
