index,syst,chain,tm1,tm2,min,max,pdb
 273,4k3p_E_A-B-E_0,A,0.232,0.199,0.199,0.232,4k3p
 274,5lyn_C_A-B-C-D_0,A,0.241,0.413,0.241,0.413,5lyn
 275,5lyn_C_A-B-C-D_0,B,0.238,0.412,0.238,0.412,5lyn
 276,1tw6_C_A-B-C-D_2,F,0.177,0.365,0.177,0.365,1tw6
 277,1tw6_C_A-B-C-D_2,A,0.161,0.360,0.161,0.360,1tw6
 278,2f5b_P_H-L-P_0,L,0.227,0.276,0.227,0.276,2f5b
 279,2f5b_P_H-L-P_0,H,0.219,0.254,0.219,0.254,2f5b
 280,1ddv_B_A-B_0,A,0.164,0.317,0.164,0.317,1ddv
 281,4ezz_B_A-B_1,A,0.215,0.260,0.215,0.260,4ezz
 282,2dze_X_A-B-X_0,A,0.189,0.278,0.189,0.278,2dze
 283,2dze_X_A-B-X_0,B,0.184,0.281,0.184,0.281,2dze
 284,2x6m_B_A-B_0,A,0.190,0.345,0.190,0.345,2x6m
 285,4j82_C_A-C_0,A,0.323,0.312,0.312,0.323,4j82
 286,5xcr_F_D-E-F_1,D,0.210,0.306,0.210,0.306,5xcr
 287,5xcr_F_D-E-F_1,E,0.180,0.265,0.180,0.265,5xcr
 288,1olc_B_A-B_0,A,0.310,0.200,0.200,0.310,1olc
 289,3rta_B_A-B_0,F,0.451,0.285,0.285,0.451,3rta
 290,3rta_B_A-B_0,A,0.451,0.285,0.285,0.451,3rta
 291,3jrv_D_B-D_1,B,0.202,0.322,0.202,0.322,3jrv
 292,2fop_B_A-B_0,A,0.176,0.289,0.176,0.289,2fop
 293,5yba_B_A-B-C-D_0,A,0.230,0.322,0.230,0.322,5yba
 294,1ok7_C_A-B-C_0,B,0.246,0.205,0.205,0.246,1ok7
 295,1svz_C_A-B-C-D_0,A,0.282,0.324,0.282,0.324,1svz
 296,1b3g_B_A-B_0,A,0.306,0.199,0.199,0.306,1b3g
 297,5iz2_Z_A-B-Z_0,B,0.224,0.395,0.224,0.395,5iz2
 298,5jiu_C_A-B-C-D_0,A,0.271,0.333,0.271,0.333,5jiu
 299,1se0_B_A-B_0,A,0.158,0.344,0.158,0.344,1se0
 300,4fii_B_A-B_0,A,0.271,0.266,0.266,0.271,4fii
 301,6eja_B_A-B_0,A,0.339,0.169,0.169,0.339,6eja
 302,4j84_D_B-D_1,B,0.318,0.311,0.311,0.318,4j84
 303,4k3r_E_A-B-E_0,A,0.236,0.203,0.203,0.236,4k3r
 304,6exj_B_A-B_0,A,0.171,0.393,0.171,0.393,6exj
 305,3ufm_B_A-B_0,A,0.292,0.342,0.292,0.342,3ufm
 306,1mfl_B_A-B_0,A,0.172,0.395,0.172,0.395,1mfl
 307,3g19_C_A-C_0,A,0.185,0.472,0.185,0.472,3g19
 308,4jop_C_A-C_0,A,0.174,0.410,0.174,0.410,4jop
 309,4wvh_C_A-C_0,A,0.284,0.186,0.186,0.284,4wvh
 310,3gv4_H_A-H_0,A,0.180,0.377,0.180,0.377,3gv4
 311,4k3o_E_A-B-E_0,A,0.255,0.215,0.215,0.255,4k3o
 312,3ny3_B_A-B_0,A,0.131,0.347,0.131,0.347,3ny3
 313,4jwd_C_B-C_1,B,0.228,0.282,0.228,0.282,4jwd
 314,4j44_B_A-B_0,A,0.163,0.390,0.163,0.390,4j44
 315,5fov_E_A-E_0,A,0.396,0.478,0.396,0.478,5fov
 316,3vqg_B_A-B_0,A,0.172,0.409,0.172,0.409,3vqg
 317,2h59_D_A-B-D-E_0,A,0.256,0.282,0.256,0.282,2h59
 318,2h59_D_A-B-D-E_0,B,0.263,0.291,0.263,0.291,2h59
 319,1sua_C_A-C_0,A,0.829,0.895,0.829,0.895,1sua
 320,6cdc_C_A-C_0,A,0.237,0.356,0.237,0.356,6cdc
 321,5b74_D_A-B-D_0,B,0.335,0.659,0.335,0.659,5b74
 322,5oav_B_A-B_0,A,0.104,0.330,0.104,0.330,5oav
 323,1ghb_P_E-F-G-P_0,F,0.207,0.347,0.207,0.347,1ghb
 324,1ghb_P_E-F-G-P_0,G,0.168,0.339,0.168,0.339,1ghb
 325,1ghb_P_E-F-G-P_0,C,0.168,0.339,0.168,0.339,1ghb
 326,1ghb_P_E-F-G-P_0,B,0.207,0.347,0.207,0.347,1ghb
 327,2ipu_P_G-K-P_1,G,0.219,0.263,0.219,0.263,2ipu
 328,2ipu_P_G-K-P_1,K,0.223,0.267,0.223,0.267,2ipu
 329,4odk_C_A-B-C_0,A,0.210,0.326,0.210,0.326,4odk
 330,2wa8_D_C-D_1,C,0.157,0.345,0.157,0.345,2wa8
 331,5jjm_G_A-G-M_0,A,0.263,0.286,0.263,0.286,5jjm
 332,2zgh_B_A-B_0,A,0.259,0.299,0.259,0.299,2zgh
 333,1jwg_D_B-D_1,B,0.259,0.442,0.259,0.442,1jwg
 334,3v43_Q_A-Q_0,A,0.210,0.406,0.210,0.406,3v43
 335,5iag_D_A-B-D_0,A,0.391,0.447,0.391,0.447,5iag
 336,4f75_C_A-B-C-D_0,A,0.173,0.358,0.173,0.358,4f75
 337,4f75_C_A-B-C-D_0,B,0.175,0.357,0.175,0.357,4f75
 338,5fow_E_A-E_0,A,0.385,0.471,0.385,0.471,5fow
 339,3soq_Z_A-Z_0,A,0.335,0.320,0.320,0.335,3soq
 340,3mqr_B_A-B_0,A,0.202,0.340,0.202,0.340,3mqr
 341,4z8j_B_A-B_0,A,0.178,0.390,0.178,0.390,4z8j
 342,2r9q_X_A-C-X_1,C,0.276,0.249,0.249,0.276,2r9q
 343,5m5v_G_A-E-G-I_0,A,0.317,0.270,0.270,0.317,5m5v
 344,4ezw_E_A-E_0,A,0.202,0.248,0.202,0.248,4ezw
 345,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.200,0.366,0.200,0.366,1kl5
 346,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.186,0.334,0.186,0.334,1kl5
 347,3nfk_D_A-B-C-D_2,B,0.185,0.427,0.185,0.427,3nfk
