index,syst,chain,tm1,tm2,min,max,pdb
  24,6fkp_G_C-G_2,C,0.103,0.319,0.103,0.319,6fkp
  25,2f5b_P_H-L-P_0,L,0.201,0.253,0.201,0.253,2f5b
  26,2f5b_P_H-L-P_0,H,0.206,0.242,0.206,0.242,2f5b
  27,1w9e_S_A-B-R-S-T_0,B,0.200,0.303,0.200,0.303,1w9e
  28,5lb7_C_A-B-C_0,A,0.266,0.411,0.266,0.411,5lb7
  29,5lb7_C_A-B-C_0,B,0.185,0.632,0.185,0.632,5lb7
  30,1sem_C_A-B-C-D_0,A,0.096,0.288,0.096,0.288,1sem
  31,4o51_N_A-B-N_1,A,0.205,0.255,0.205,0.255,4o51
  32,4o51_N_A-B-N_1,B,0.219,0.272,0.219,0.272,4o51
  33,4apo_D_B-D_1,B,0.382,0.694,0.382,0.694,4apo
  34,4jjq_B_A-B_0,A,0.163,0.275,0.163,0.275,4jjq
  35,5e6o_E_B-E_1,B,0.169,0.343,0.169,0.343,5e6o
  36,6eja_B_A-B_0,A,0.333,0.182,0.182,0.333,6eja
  37,3nik_X_D-X_2,D,0.122,0.303,0.122,0.303,3nik
  38,4f75_C_A-B-C-D_0,A,0.178,0.391,0.178,0.391,4f75
  39,4f75_C_A-B-C-D_0,B,0.171,0.368,0.171,0.368,4f75
  40,4j84_D_B-D_1,B,0.306,0.308,0.306,0.308,4j84
  41,3zin_C_A-B-C_0,A,0.404,0.307,0.307,0.404,3zin
  42,5lyn_C_A-B-C-D_0,A,0.395,0.844,0.395,0.844,5lyn
  43,5lyn_C_A-B-C-D_0,B,0.392,0.832,0.392,0.832,5lyn
  44,4jok_D_B-D_1,B,0.108,0.261,0.108,0.261,4jok
  45,3thk_C_A-C_0,A,0.094,0.299,0.094,0.299,3thk
  46,1uoq_B_A-B_0,A,0.400,0.205,0.205,0.400,1uoq
  47,3fwv_C_A-C_0,A,0.364,0.765,0.364,0.765,3fwv
  48,4kg9_B_A-B_0,A,0.164,0.284,0.164,0.284,4kg9
  49,4gne_B_A-B_0,A,0.172,0.383,0.172,0.383,4gne
  50,4que_E_A-C-D-E-H-J_0,A,0.248,0.291,0.248,0.291,4que
  51,5k4f_C_A-C_0,A,0.118,0.280,0.118,0.280,5k4f
  52,4mvk_B_A-B_0,A,0.202,0.308,0.202,0.308,4mvk
  53,3zs6_B_A-B_0,A,0.317,0.217,0.217,0.317,3zs6
  54,4pyw_B_A-B-C_0,A,0.278,0.241,0.241,0.278,4pyw
  55,5kzt_C_A-C_0,A,0.330,0.227,0.227,0.330,5kzt
  56,2ce9_X_A-B-X_0,A,0.304,0.278,0.278,0.304,2ce9
  57,3rt9_B_A-B_0,F,0.345,0.241,0.241,0.345,3rt9
  58,3rt9_B_A-B_0,A,0.345,0.241,0.241,0.345,3rt9
  59,4fii_B_A-B_0,A,0.293,0.296,0.293,0.296,4fii
  60,3q47_C_B-C_0,B,0.393,0.839,0.393,0.839,3q47
  61,3srj_D_A-C-D_0,A,0.308,0.307,0.307,0.308,3srj
  62,5azf_C_A-C_0,A,0.184,0.345,0.184,0.345,5azf
  63,3rta_B_A-B_0,F,0.346,0.239,0.239,0.346,3rta
  64,3rta_B_A-B_0,A,0.346,0.239,0.239,0.346,3rta
  65,5grg_D_A-B-C-D_0,A,0.245,0.260,0.245,0.260,5grg
  66,4k3p_E_A-B-E_0,A,0.214,0.187,0.187,0.214,4k3p
  67,3l81_B_A-B_0,A,0.222,0.252,0.222,0.252,3l81
  68,3v43_Q_A-Q_0,A,0.164,0.333,0.164,0.333,3v43
  69,3uf7_B_A-B-C_0,A,0.254,0.315,0.254,0.315,3uf7
  70,1b5i_B_A-B_0,A,0.323,0.217,0.217,0.323,1b5i
  71,4b3b_C_A-C_0,A,0.264,0.320,0.264,0.320,4b3b
  72,1uop_B_A-B_0,A,0.401,0.207,0.207,0.401,1uop
  73,3uoa_L_B-C-L-M_0,B,0.284,0.248,0.248,0.284,3uoa
  74,3f6k_N_A-N_0,A,0.340,0.189,0.189,0.340,3f6k
  75,1tw6_C_A-B-C-D_2,F,0.160,0.352,0.160,0.352,1tw6
  76,1tw6_C_A-B-C-D_2,A,0.150,0.343,0.150,0.343,1tw6
  77,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.137,0.260,0.137,0.260,1kl5
  78,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.168,0.321,0.168,0.321,1kl5
  79,3cbl_B_A-B_0,A,0.300,0.264,0.264,0.300,3cbl
  80,4ezw_E_A-E_0,A,0.208,0.265,0.208,0.265,4ezw
  81,4sga_P_E-P_0,E,0.221,0.310,0.221,0.310,4sga
  82,3rc4_B_A-B_0,A,0.263,0.341,0.263,0.341,3rc4
  83,5v5p_A_A-B-C_0,C,0.402,0.307,0.307,0.402,5v5p
  84,3m5m_C_B-C_1,B,0.263,0.343,0.263,0.343,3m5m
  85,1sts_P_B-D-M-P_0,D,0.145,0.272,0.145,0.272,1sts
  86,1sts_P_B-D-M-P_0,A,0.176,0.334,0.176,0.334,1sts
  87,4j8b_B_A-B_0,A,0.303,0.302,0.302,0.303,4j8b
  88,5ovv_B_A-B_0,A,0.115,0.267,0.115,0.267,5ovv
  89,4j77_D_B-D_1,B,0.306,0.304,0.304,0.306,4j77
  90,1svz_C_A-B-C-D_0,A,0.263,0.315,0.263,0.315,1svz
  91,4z88_V_J-V_1,J,0.099,0.276,0.099,0.276,4z88
  92,5d9g_C_A-C_0,A,0.236,0.270,0.236,0.270,5d9g
  93,4k75_B_A-B_0,A,0.115,0.284,0.115,0.284,4k75
  94,2hl3_C_A-B-C_0,A,0.109,0.274,0.109,0.274,2hl3
  95,2hl3_C_A-B-C_0,B,0.111,0.319,0.111,0.319,2hl3
  96,4jor_D_B-D_1,B,0.122,0.283,0.122,0.283,4jor
  97,2hpl_B_A-B_0,A,0.164,0.384,0.164,0.384,2hpl
  98,2foj_B_A-B_0,A,0.163,0.273,0.163,0.273,2foj
  99,4gyo_C_A-B-C-D_0,B,0.565,0.485,0.485,0.565,4gyo
 100,4odk_C_A-B-C_0,A,0.165,0.264,0.165,0.264,4odk
 101,1olc_B_A-B_0,A,0.321,0.216,0.216,0.321,1olc
 102,3rc5_B_A-B_0,A,0.263,0.343,0.263,0.343,3rc5
 103,3fp2_Q_A-Q_0,A,0.512,0.347,0.347,0.512,3fp2
 104,2y7l_B_A-B_0,A,0.266,0.257,0.257,0.266,2y7l
 105,2d5w_C_A-C_0,A,0.352,0.205,0.205,0.352,2d5w
 106,3jrv_D_B-D_1,B,0.210,0.357,0.210,0.357,3jrv
 107,1h27_E_A-B-E_0,B,0.268,0.296,0.268,0.296,1h27
 108,3mqr_B_A-B_0,A,0.170,0.294,0.170,0.294,3mqr
 109,3shb_B_A-B_0,A,0.143,0.404,0.143,0.404,3shb
 110,5fpk_C_A-C_0,A,0.305,0.368,0.305,0.368,5fpk
 111,1a30_C_A-B-C_0,A,0.175,0.383,0.175,0.383,1a30
 112,1a30_C_A-B-C_0,B,0.159,0.336,0.159,0.336,1a30
 113,4dgb_B_A-B_0,A,0.206,0.311,0.206,0.311,4dgb
 114,1fch_C_A-B-C-D_2,F,1.000,1.000,1.000,1.000,1fch
 115,1fch_C_A-B-C-D_2,A,0.973,0.957,0.957,0.973,1fch
 116,5sxm_D_B-D_1,B,0.320,0.316,0.316,0.320,5sxm
 117,1str_M_B-D-M-P_0,C,0.152,0.284,0.152,0.284,1str
 118,1str_M_B-D-M-P_0,B,0.173,0.325,0.173,0.325,1str
 119,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.238,0.245,0.238,0.245,2z9i
 120,6hpg_c_C-c_2,C,0.370,0.889,0.370,0.889,6hpg
 121,4q6f_H_C-H_2,C,0.103,0.331,0.103,0.331,4q6f
 122,3wor_C_A-B-C-D_0,A,0.338,0.174,0.174,0.338,3wor
 123,1u9l_C_B-C_1,B,0.125,0.381,0.125,0.381,1u9l
 124,3ebb_F_A-B-E-F_0,B,0.428,0.471,0.428,0.471,3ebb
 125,3nfk_D_A-B-C-D_2,B,0.126,0.300,0.126,0.300,3nfk
 126,4quh_D_A-C-D-I-J_0,A,0.257,0.303,0.257,0.303,4quh
 127,6cd9_B_A-B_0,A,0.168,0.252,0.168,0.252,6cd9
 128,3emh_B_A-B_0,A,0.322,0.320,0.320,0.322,3emh
 129,6exj_B_A-B_0,A,0.119,0.259,0.119,0.259,6exj
 130,4pz3_C_A-B-C_0,B,0.188,0.313,0.188,0.313,4pz3
 131,5fou_C_A-C_0,A,0.308,0.372,0.308,0.372,5fou
 132,3oqs_B_A-B_0,A,0.400,0.305,0.305,0.400,3oqs
 133,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.144,0.278,0.144,0.278,1kl3
 134,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.143,0.268,0.143,0.268,1kl3
 135,2v5w_G_B-G-L_1,B,0.363,0.312,0.312,0.363,2v5w
 136,3g19_C_A-C_0,A,0.149,0.415,0.149,0.415,3g19
 137,1rzx_B_A-B_0,A,0.119,0.257,0.119,0.257,1rzx
 138,1obz_P_A-B-P_0,A,0.183,0.284,0.183,0.284,1obz
 139,3drk_B_A-B_0,A,0.339,0.213,0.213,0.339,3drk
 140,3lny_B_A-B_0,A,0.124,0.290,0.124,0.290,3lny
 141,3rte_B_A-B_0,G,0.352,0.246,0.246,0.352,3rte
 142,3rte_B_A-B_0,A,0.352,0.246,0.246,0.352,3rte
 143,3f7o_X_A-X_0,A,0.315,0.324,0.315,0.324,3f7o
 144,4f74_C_A-B-C_0,A,0.173,0.370,0.173,0.370,4f74
 145,4f74_C_A-B-C_0,B,0.160,0.342,0.160,0.342,4f74
 146,1se0_B_A-B_0,A,0.173,0.381,0.173,0.381,1se0
 147,2nph_S_A-B-S-T_0,A,0.161,0.352,0.161,0.352,2nph
 148,2nph_S_A-B-S-T_0,B,0.160,0.358,0.160,0.358,2nph
 149,3vqg_B_A-B_0,A,0.112,0.264,0.112,0.264,3vqg
 150,4ouc_B_A-B_0,A,0.270,0.251,0.251,0.270,4ouc
 151,4j78_B_A-B_0,A,0.307,0.305,0.305,0.307,4j78
 152,1b3l_B_A-B_0,A,0.319,0.215,0.215,0.319,1b3l
 153,4wvh_C_A-C_0,A,0.363,0.241,0.241,0.363,4wvh
 154,5huw_B_A-B-C_0,C,0.406,0.308,0.308,0.406,5huw
 155,1yth_I_A-B-I_0,A,0.162,0.355,0.162,0.355,1yth
 156,1yth_I_A-B-I_0,B,0.158,0.341,0.158,0.341,1yth
 157,4ezn_C_A-B-C-D_0,A,0.225,0.288,0.225,0.288,4ezn
 158,4joh_D_A-D_0,A,0.121,0.310,0.121,0.310,4joh
 159,1b46_B_A-B_0,A,0.320,0.214,0.214,0.320,1b46
 160,6ew9_P_A-B-C-P-Q-R_0,A,0.227,0.223,0.223,0.227,6ew9
 161,1b4z_B_A-B_0,A,0.321,0.214,0.214,0.321,1b4z
 162,2x6m_B_A-B_0,A,0.151,0.290,0.151,0.290,2x6m
 163,4m38_E_A-B-E-F_0,A,0.287,0.265,0.265,0.287,4m38
 164,5oj5_B_A-B_0,A,0.297,0.288,0.288,0.297,5oj5
 165,5fox_C_A-C_0,A,0.264,0.321,0.264,0.321,5fox
 166,5nqv_G_A-C-E-G_0,C,0.278,0.390,0.278,0.390,5nqv
 167,3ivq_D_B-D_1,B,0.172,0.302,0.172,0.302,3ivq
 168,5iza_B_A-B_0,A,0.388,0.347,0.347,0.388,5iza
 169,1b40_B_A-B_0,A,0.321,0.217,0.217,0.321,1b40
 170,4ba3_B_A-B_0,A,0.407,0.306,0.306,0.407,4ba3
 171,5y53_F_C-E-F_1,C,0.210,0.371,0.210,0.371,5y53
 172,5y53_F_C-E-F_1,E,0.216,0.376,0.216,0.376,5y53
 173,1v1t_S_A-B-S-T_0,B,0.191,0.287,0.191,0.287,1v1t
 174,5m5r_D_A-C-D_0,A,0.311,0.271,0.271,0.311,5m5r
 175,4j81_C_B-C_1,B,0.307,0.305,0.305,0.307,4j81
 176,2b6n_B_A-B_0,A,0.318,0.332,0.318,0.332,2b6n
 177,3s9c_B_A-B_0,A,0.217,0.258,0.217,0.258,3s9c
 178,3soq_Z_A-Z_0,A,0.312,0.306,0.306,0.312,3soq
 179,1b3g_B_A-B_0,A,0.320,0.214,0.214,0.320,1b3g
 180,3tcg_I_A-I_0,A,0.320,0.214,0.214,0.320,3tcg
 181,5yba_B_A-B-C-D_0,A,0.210,0.313,0.210,0.313,5yba
 182,1ddv_B_A-B_0,A,0.141,0.297,0.141,0.297,1ddv
 183,3nim_X_F-X_3,F,0.123,0.300,0.123,0.300,3nim
 184,4hxj_C_A-C_0,A,0.104,0.316,0.104,0.316,4hxj
 185,1qka_B_A-B_0,A,0.321,0.215,0.215,0.321,1qka
 186,4ezq_B_A-B_1,A,0.207,0.265,0.207,0.265,4ezq
 187,1gyb_E_A-B-E-F_0,A,0.175,0.339,0.175,0.339,1gyb
 188,1gyb_E_A-B-E-F_0,B,0.174,0.332,0.174,0.332,1gyb
 189,4o4y_A_A-H-L_0,L,0.208,0.257,0.208,0.257,4o4y
 190,4o4y_A_A-H-L_0,H,0.222,0.275,0.222,0.275,4o4y
 191,1b58_B_A-B_0,A,0.320,0.215,0.215,0.320,1b58
 192,1elr_B_A-B_0,A,0.371,0.792,0.371,0.792,1elr
 193,3zvy_D_B-D_0,B,0.143,0.391,0.143,0.391,3zvy
 194,5fch_C_A-B-C_0,A,0.319,0.256,0.256,0.319,5fch
 195,5fch_C_A-B-C_0,B,0.316,0.255,0.255,0.316,5fch
 196,2wa8_D_C-D_1,C,0.149,0.359,0.149,0.359,2wa8
 197,4r5i_B_A-B_0,A,0.210,0.262,0.210,0.262,4r5i
 198,5m5u_G_A-E-G_0,A,0.296,0.260,0.260,0.296,5m5u
 199,5gu4_C_A-C_0,A,0.299,0.333,0.299,0.333,5gu4
 200,1b05_B_A-B_0,A,0.323,0.218,0.218,0.323,1b05
 201,6cdg_B_A-B_0,A,0.169,0.256,0.169,0.256,6cdg
 202,2ql9_G_A-B-C-D-E-F-G_0,D,0.130,0.316,0.130,0.316,2ql9
 203,2ql9_G_A-B-C-D-E-F-G_0,A,0.182,0.326,0.182,0.326,2ql9
 204,2ql9_G_A-B-C-D-E-F-G_0,C,0.183,0.330,0.183,0.330,2ql9
 205,2ql9_G_A-B-C-D-E-F-G_0,B,0.136,0.319,0.136,0.319,2ql9
 206,3woq_C_A-B-C-D_0,A,0.340,0.175,0.175,0.340,3woq
 207,4rxh_A_A-B-C_0,B,0.394,0.300,0.300,0.394,4rxh
 208,3t70_F_A-B-C-F_0,A,0.158,0.258,0.158,0.258,3t70
 209,3t70_F_A-B-C-F_0,B,0.171,0.301,0.171,0.301,3t70
 210,4qbr_P_A-P_0,A,0.229,0.390,0.229,0.390,4qbr
 211,3q49_C_B-C_0,B,0.389,0.826,0.389,0.826,3q49
 212,1oxn_F_E-F_7,E,0.181,0.396,0.181,0.396,1oxn
 213,3nii_B_A-B_0,A,0.121,0.297,0.121,0.297,3nii
 214,5xup_D_A-B-C-D_0,B,0.278,0.385,0.278,0.385,5xup
 215,3t64_F_A-B-C-F_0,A,0.167,0.267,0.167,0.267,3t64
 216,3t64_F_A-B-C-F_0,B,0.152,0.260,0.152,0.260,3t64
 217,5oav_B_A-B_0,A,0.110,0.335,0.110,0.335,5oav
 218,6cd8_C_A-C_0,A,0.194,0.289,0.194,0.289,6cd8
 219,6cdc_C_A-C_0,A,0.180,0.283,0.180,0.283,6cdc
 220,3psl_D_B-D_1,B,0.321,0.321,0.321,0.321,3psl
 221,2v1r_R_A-Q-R_0,A,0.108,0.326,0.108,0.326,2v1r
 222,1czy_D_A-B-C-D-E_0,A,0.207,0.313,0.207,0.313,1czy
 223,5huy_B_A-B-C_0,C,0.404,0.306,0.306,0.404,5huy
 224,1hsb_C_A-B-C_0,A,0.253,0.269,0.253,0.269,1hsb
 225,2fib_B_A-B_0,A,0.268,0.303,0.268,0.303,2fib
 226,1wcy_C_A-B-C-D_0,A,0.392,0.196,0.196,0.392,1wcy
 227,4ikn_B_A-B_0,A,0.195,0.221,0.195,0.221,4ikn
 228,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.141,0.364,0.141,0.364,2y1l
 229,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.222,0.361,0.222,0.361,2y1l
 230,4od7_E_C-E_2,C,0.232,0.320,0.232,0.320,4od7
 231,5t6p_E_C-D-E_1,D,0.214,0.273,0.214,0.273,5t6p
 232,5t6p_E_C-D-E_1,C,0.196,0.243,0.196,0.243,5t6p
 233,4jop_C_A-C_0,A,0.119,0.279,0.119,0.279,4jop
 234,4j47_B_A-B_0,A,0.140,0.320,0.140,0.320,4j47
 235,2h59_D_A-B-D-E_0,A,0.271,0.308,0.271,0.308,2h59
 236,2h59_D_A-B-D-E_0,B,0.274,0.313,0.274,0.313,2h59
 237,2h2f_B_A-B_0,A,0.276,0.326,0.276,0.326,2h2f
 238,4xi7_C_A-C_0,A,0.297,0.259,0.259,0.297,4xi7
 239,3mmg_C_A-C_0,A,0.200,0.250,0.200,0.250,3mmg
 240,5iz2_Z_A-B-Z_0,B,0.205,0.400,0.205,0.400,5iz2
 241,4j46_B_A-B_0,A,0.143,0.337,0.143,0.337,4j46
 242,3cvl_B_A-B_0,A,0.919,0.928,0.919,0.928,3cvl
 243,4j79_B_A-B_0,A,0.307,0.305,0.305,0.307,4j79
 244,1jwg_D_B-D_1,B,0.247,0.424,0.247,0.424,1jwg
 245,4j09_B_A-B_0,A,0.244,0.266,0.244,0.266,4j09
 246,4j09_B_A-B_0,C,0.244,0.266,0.244,0.266,4j09
 247,1mfl_B_A-B_0,A,0.124,0.278,0.124,0.278,1mfl
 248,1ok7_C_A-B-C_0,B,0.242,0.207,0.207,0.242,1ok7
 249,5xcr_F_D-E-F_1,D,0.209,0.331,0.209,0.331,5xcr
 250,5xcr_F_D-E-F_1,E,0.173,0.268,0.173,0.268,5xcr
 251,2r9q_X_A-C-X_1,C,0.270,0.251,0.251,0.270,2r9q
 252,2v17_A_A-H-L_0,L,0.211,0.266,0.211,0.266,2v17
 253,2v17_A_A-H-L_0,H,0.218,0.265,0.218,0.265,2v17
 254,4c2c_B_A-B-C_0,A,0.296,0.225,0.225,0.296,4c2c
 255,2foo_B_A-B_0,A,0.163,0.275,0.163,0.275,2foo
 256,1evh_B_A-B_0,A,0.146,0.300,0.146,0.300,1evh
 257,5m5t_E_A-E-G-I_0,A,0.296,0.260,0.260,0.296,5m5t
 258,4v3i_B_A-B_0,A,0.277,0.467,0.277,0.467,4v3i
 259,3gq1_C_A-C_0,A,0.149,0.417,0.149,0.417,3gq1
 260,1vwa_M_B-D-M-P_0,C,0.152,0.286,0.152,0.286,1vwa
 261,1vwa_M_B-D-M-P_0,B,0.175,0.333,0.175,0.333,1vwa
 262,1lvm_C_A-C-E_0,A,0.223,0.267,0.223,0.267,1lvm
 263,2v3s_C_B-C_1,B,0.168,0.373,0.168,0.373,2v3s
 264,3drh_B_A-B_0,A,0.331,0.210,0.210,0.331,3drh
 265,1kyf_P_A-P_0,A,0.306,0.350,0.306,0.350,1kyf
 266,2h9m_D_C-D_1,C,0.322,0.317,0.317,0.322,2h9m
 267,5fov_E_A-E_0,A,0.308,0.372,0.308,0.372,5fov
 268,4ezy_B_A-B_2,A,0.204,0.259,0.204,0.259,4ezy
 269,4g69_B_A-B_0,A,0.126,0.303,0.126,0.303,4g69
 270,5wun_C_A-B-C_0,A,0.405,0.307,0.307,0.405,5wun
 271,1b9j_B_A-B_0,A,0.321,0.214,0.214,0.321,1b9j
 272,4k72_C_A-C_0,A,0.118,0.278,0.118,0.278,4k72
 273,4fys_C_A-C_0,A,0.472,0.199,0.199,0.472,4fys
 274,3m5o_C_A-C_0,A,0.259,0.337,0.259,0.337,3m5o
 275,1nvs_B_A-B_0,A,0.297,0.323,0.297,0.323,1nvs
 276,2fop_B_A-B_0,A,0.169,0.288,0.169,0.288,2fop
 277,4ojf_A_A-H-L_0,L,0.209,0.257,0.209,0.257,4ojf
 278,4ojf_A_A-H-L_0,H,0.222,0.272,0.222,0.272,4ojf
 279,4c2g_B_A-B-C_0,A,0.297,0.226,0.226,0.297,4c2g
 280,1s2k_B_A-B_0,A,0.225,0.295,0.225,0.295,1s2k
 281,3ziq_B_A-B-C_0,A,0.407,0.306,0.306,0.407,3ziq
 282,5ovc_B_A-B_0,A,0.118,0.255,0.118,0.255,5ovc
 283,3dri_B_A-B_0,A,0.336,0.211,0.211,0.336,3dri
 284,3d9t_D_B-D_1,B,0.177,0.403,0.177,0.403,3d9t
 285,4k3q_E_A-B-E_0,A,0.211,0.184,0.184,0.211,4k3q
 286,6cwp_F_A-B-F_0,A,0.295,0.293,0.293,0.295,6cwp
 287,6cwp_F_A-B-F_0,B,0.281,0.275,0.275,0.281,6cwp
 288,1a7c_B_A-B-C_0,A,0.294,0.254,0.254,0.294,1a7c
 289,5eyz_E_A-E_0,A,0.126,0.297,0.126,0.297,5eyz
 290,1sdz_B_A-B_0,A,0.173,0.354,0.173,0.354,1sdz
 291,1awr_J_D-J_5,D,0.197,0.301,0.197,0.301,1awr
 292,4cic_Q_A-B-Q_0,A,0.212,0.367,0.212,0.367,4cic
 293,4cic_Q_A-B-Q_0,B,0.214,0.368,0.214,0.368,4cic
 294,2g30_S_A-P-S_0,A,0.250,0.296,0.250,0.296,2g30
 295,5fow_E_A-E_0,A,0.270,0.328,0.270,0.328,5fow
 296,3sxu_C_A-B-C_0,A,0.215,0.353,0.215,0.353,3sxu
 297,4ynl_C_A-B-C-D_0,A,0.125,0.366,0.125,0.366,4ynl
 298,4ynl_C_A-B-C-D_0,B,0.125,0.372,0.125,0.372,4ynl
 299,3woo_C_A-B-C-D_0,A,0.339,0.175,0.175,0.339,3woo
 300,3nih_B_A-B_0,A,0.121,0.298,0.121,0.298,3nih
 301,4pxm_D_A-B-C-D_0,B,0.279,0.342,0.279,0.342,4pxm
 302,4iim_E_A-B-C-D-E_0,B,0.094,0.290,0.094,0.290,4iim
 303,1oby_Q_A-B-P-Q_0,A,0.120,0.308,0.120,0.308,1oby
 304,1oby_Q_A-B-P-Q_0,B,0.110,0.287,0.110,0.287,1oby
 305,3nij_B_A-B_0,A,0.121,0.296,0.121,0.296,3nij
 306,4mz6_A_A-C-E_0,E,0.403,0.305,0.305,0.403,4mz6
 307,4ny3_C_A-C_0,A,0.308,0.306,0.306,0.308,4ny3
 308,5iag_D_A-B-D_0,A,0.262,0.303,0.262,0.303,5iag
 309,3sjk_B_A-B_0,A,0.215,0.311,0.215,0.311,3sjk
 310,4faf_D_A-B-D_0,A,0.170,0.350,0.170,0.350,4faf
 311,4faf_D_A-B-D_0,B,0.175,0.381,0.175,0.381,4faf
 312,1b32_B_A-B_0,A,0.318,0.215,0.215,0.318,1b32
 313,3fp4_Q_A-Q_0,A,0.509,0.345,0.345,0.509,3fp4
 314,4x2h_C_A-B-C_0,A,0.218,0.299,0.218,0.299,4x2h
 315,1kyd_P_A-P_0,A,0.310,0.354,0.310,0.354,1kyd
 316,4ztd_F_A-B-C-D-E-F_0,C,0.217,0.243,0.217,0.243,4ztd
 317,4k3m_E_A-B-E_0,A,0.212,0.186,0.186,0.212,4k3m
 318,3ufm_B_A-B_0,A,0.247,0.298,0.247,0.298,3ufm
 319,4ezz_B_A-B_1,A,0.217,0.273,0.217,0.273,4ezz
 320,3cww_E_A-B-D-E_0,A,0.363,0.154,0.154,0.363,3cww
 321,3agy_C_A-B-C-D-F_0,A,0.195,0.284,0.195,0.284,3agy
 322,2v5f_X_A-X_0,A,0.278,0.786,0.278,0.786,2v5f
 323,5m5v_G_A-E-G-I_0,A,0.303,0.263,0.263,0.303,5m5v
 324,1yti_I_A-I_0,A,0.170,0.373,0.170,0.373,1yti
 325,1yti_I_A-I_0,B,0.170,0.373,0.170,0.373,1yti
 326,5wir_D_A-B-C-D_0,B,0.297,0.399,0.297,0.399,5wir
 327,4k76_G_C-G_2,C,0.116,0.291,0.116,0.291,4k76
 328,5fgb_G_B-E-G_1,E,0.225,0.284,0.225,0.284,5fgb
 329,5fgb_G_B-E-G_1,B,0.208,0.264,0.208,0.264,5fgb
 330,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.316,0.284,0.284,0.316,4tr9
 331,4j82_C_A-C_0,A,0.306,0.304,0.304,0.306,4j82
 332,4k3o_E_A-B-E_0,A,0.211,0.185,0.185,0.211,4k3o
 333,3nil_X_D-X_2,D,0.117,0.293,0.117,0.293,3nil
 334,1ghb_P_E-F-G-P_0,F,0.166,0.295,0.166,0.295,1ghb
 335,1ghb_P_E-F-G-P_0,G,0.136,0.310,0.136,0.310,1ghb
 336,1ghb_P_E-F-G-P_0,C,0.136,0.310,0.136,0.310,1ghb
 337,1ghb_P_E-F-G-P_0,B,0.166,0.295,0.166,0.295,1ghb
 338,2dze_X_A-B-X_0,A,0.176,0.271,0.176,0.271,2dze
 339,2dze_X_A-B-X_0,B,0.182,0.281,0.182,0.281,2dze
 340,3qhw_L_A-B-J-L_0,B,0.263,0.288,0.263,0.288,3qhw
 341,1b5j_B_A-B_0,A,0.320,0.214,0.214,0.320,1b5j
 342,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.160,0.360,0.160,0.360,1xb0
 343,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.158,0.357,0.158,0.357,1xb0
 344,4jwd_C_B-C_1,B,0.188,0.234,0.188,0.234,4jwd
 345,6fqc_E_A-B-D-E_0,A,0.300,0.275,0.275,0.300,6fqc
 346,1d00_I_A-I_0,A,0.212,0.317,0.212,0.317,1d00
