index,syst,chain,tm1,tm2,min,max,pdb
 258,2nph_S_A-B-S-T_0,A,0.096,0.373,0.096,0.373,2nph
 259,2nph_S_A-B-S-T_0,B,0.096,0.375,0.096,0.375,2nph
 260,1ok7_C_A-B-C_0,B,0.188,0.271,0.188,0.271,1ok7
 261,4j8b_B_A-B_0,A,0.201,0.339,0.201,0.339,4j8b
 262,6hpg_c_C-c_2,C,0.107,0.371,0.107,0.371,6hpg
 263,1yth_I_A-B-I_0,A,0.097,0.380,0.097,0.380,1yth
 264,1yth_I_A-B-I_0,B,0.097,0.377,0.097,0.377,1yth
 265,3sxu_C_A-B-C_0,A,0.124,0.393,0.124,0.393,3sxu
 266,4gyo_C_A-B-C-D_0,B,0.264,0.389,0.264,0.389,4gyo
 267,1w9e_S_A-B-R-S-T_0,B,0.126,0.353,0.126,0.353,1w9e
 268,3fwv_C_A-C_0,A,0.113,0.351,0.113,0.351,3fwv
 269,5fow_E_A-E_0,A,0.164,0.338,0.164,0.338,5fow
 270,5fox_C_A-C_0,A,0.151,0.322,0.151,0.322,5fox
 271,1h27_E_A-B-E_0,B,0.186,0.342,0.186,0.342,1h27
 272,3t64_F_A-B-C-F_0,A,0.136,0.408,0.136,0.408,3t64
 273,3t64_F_A-B-C-F_0,B,0.131,0.422,0.131,0.422,3t64
 274,4ezy_B_A-B_2,A,0.172,0.369,0.172,0.369,4ezy
 275,3g19_C_A-C_0,A,0.096,0.462,0.096,0.462,3g19
 276,1b46_B_A-B_0,A,0.747,0.864,0.747,0.864,1b46
 277,4fys_C_A-C_0,A,0.314,0.229,0.229,0.314,4fys
 278,3thk_C_A-C_0,A,0.058,0.315,0.058,0.315,3thk
 279,3nij_B_A-B_0,A,0.069,0.297,0.069,0.297,3nij
 280,1tw6_C_A-B-C-D_2,F,0.080,0.354,0.080,0.354,1tw6
 281,1tw6_C_A-B-C-D_2,A,0.091,0.383,0.091,0.383,1tw6
 282,4r5i_B_A-B_0,A,0.142,0.297,0.142,0.297,4r5i
 283,4j81_C_B-C_1,B,0.187,0.307,0.187,0.307,4j81
 284,4ynl_C_A-B-C-D_0,A,0.067,0.361,0.067,0.361,4ynl
 285,4ynl_C_A-B-C-D_0,B,0.076,0.395,0.076,0.395,4ynl
 286,3nfl_G_B-C-F-G_5,C,0.089,0.362,0.089,0.362,3nfl
 287,3cww_E_A-B-D-E_0,A,0.306,0.217,0.217,0.306,3cww
 288,3ziq_B_A-B-C_0,A,0.194,0.249,0.194,0.249,3ziq
 289,4zhb_B_A-B_0,A,0.092,0.353,0.092,0.353,4zhb
 290,5y53_F_C-E-F_1,C,0.132,0.414,0.132,0.414,5y53
 291,5y53_F_C-E-F_1,E,0.126,0.405,0.126,0.405,5y53
 292,4quh_D_A-C-D-I-J_0,A,0.155,0.307,0.155,0.307,4quh
 293,3woo_C_A-B-C-D_0,A,0.279,0.250,0.250,0.279,3woo
 294,1se0_B_A-B_0,A,0.084,0.340,0.084,0.340,1se0
 295,3emh_B_A-B_0,A,0.194,0.325,0.194,0.325,3emh
 296,4cic_Q_A-B-Q_0,A,0.133,0.402,0.133,0.402,4cic
 297,4cic_Q_A-B-Q_0,B,0.133,0.395,0.133,0.395,4cic
 298,4ztd_F_A-B-C-D-E-F_0,C,0.157,0.291,0.157,0.291,4ztd
 299,4ezz_B_A-B_1,A,0.171,0.370,0.171,0.370,4ezz
 300,4j82_C_A-C_0,A,0.189,0.308,0.189,0.308,4j82
 301,5uw3_E_A-E_0,A,0.315,0.283,0.283,0.315,5uw3
 302,1rzx_B_A-B_0,A,0.093,0.405,0.093,0.405,1rzx
 303,5iza_B_A-B_0,A,0.184,0.280,0.184,0.280,5iza
 304,1oxn_F_E-F_7,E,0.078,0.352,0.078,0.352,1oxn
 305,2hl3_C_A-B-C_0,A,0.077,0.360,0.077,0.360,2hl3
 306,2hl3_C_A-B-C_0,B,0.061,0.287,0.061,0.287,2hl3
 307,3ou3_C_A-B-C_0,A,0.100,0.387,0.100,0.387,3ou3
 308,3ou3_C_A-B-C_0,B,0.100,0.387,0.100,0.387,3ou3
 309,4j44_B_A-B_0,A,0.096,0.420,0.096,0.420,4j44
 310,2ce9_X_A-B-X_0,A,0.195,0.299,0.195,0.299,2ce9
 311,4wnn_T_C-D-T_3,D,0.104,0.405,0.104,0.405,4wnn
 312,4wnn_T_C-D-T_3,C,0.080,0.348,0.080,0.348,4wnn
 313,3oqs_B_A-B_0,A,0.194,0.250,0.194,0.250,3oqs
 314,5m5u_G_A-E-G_0,A,0.214,0.309,0.214,0.309,5m5u
 315,4fii_B_A-B_0,A,0.223,0.398,0.223,0.398,4fii
 316,1lvm_C_A-C-E_0,A,0.159,0.319,0.159,0.319,1lvm
 317,4o51_N_A-B-N_1,A,0.160,0.354,0.160,0.354,4o51
 318,4o51_N_A-B-N_1,B,0.176,0.390,0.176,0.390,4o51
 319,4qbr_P_A-P_0,A,0.110,0.326,0.110,0.326,4qbr
 320,4pz3_C_A-B-C_0,B,0.148,0.414,0.148,0.414,4pz3
 321,3d9t_D_B-D_1,B,0.093,0.359,0.093,0.359,3d9t
 322,1qka_B_A-B_0,A,0.747,0.863,0.747,0.863,1qka
 323,4z0u_D_A-D_0,A,0.131,0.359,0.131,0.359,4z0u
 324,5fch_C_A-B-C_0,A,0.217,0.292,0.217,0.292,5fch
 325,5fch_C_A-B-C_0,B,0.228,0.312,0.228,0.312,5fch
 326,5m5t_E_A-E-G-I_0,A,0.216,0.317,0.216,0.317,5m5t
 327,3gv4_H_A-H_0,A,0.088,0.322,0.088,0.322,3gv4
 328,1mfl_B_A-B_0,A,0.090,0.355,0.090,0.355,1mfl
 329,2hpl_B_A-B_0,A,0.110,0.406,0.110,0.406,2hpl
 330,1kyd_P_A-P_0,A,0.185,0.359,0.185,0.359,1kyd
 331,4b8o_C_A-B-C_0,A,0.184,0.238,0.184,0.238,4b8o
 332,3lny_B_A-B_0,A,0.084,0.322,0.084,0.322,3lny
 333,5m5r_D_A-C-D_0,A,0.222,0.322,0.222,0.322,5m5r
 334,4mvk_B_A-B_0,A,0.140,0.369,0.140,0.369,4mvk
 335,4k3q_E_A-B-E_0,A,0.182,0.266,0.182,0.266,4k3q
 336,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.103,0.355,0.103,0.355,1kl5
 337,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.105,0.354,0.105,0.354,1kl5
 338,4ny3_C_A-C_0,A,0.196,0.334,0.196,0.334,4ny3
 339,1svz_C_A-B-C-D_0,A,0.193,0.419,0.193,0.419,1svz
 340,3ny3_B_A-B_0,A,0.059,0.299,0.059,0.299,3ny3
 341,4j47_B_A-B_0,A,0.096,0.419,0.096,0.419,4j47
 342,5zw6_C_A-B-C-D_0,A,0.250,0.345,0.250,0.345,5zw6
 343,6cwp_F_A-B-F_0,A,0.187,0.321,0.187,0.321,6cwp
 344,6cwp_F_A-B-F_0,B,0.185,0.306,0.185,0.306,6cwp
 345,4j09_B_A-B_0,A,0.163,0.298,0.163,0.298,4j09
 346,4j09_B_A-B_0,C,0.163,0.298,0.163,0.298,4j09
