index,syst,chain,tm1,tm2,min,max,pdb
  50,5oj5_B_A-B_0,A,0.281,0.318,0.281,0.318,5oj5
  51,1oxn_F_E-F_7,E,0.166,0.464,0.166,0.464,1oxn
  52,3m5m_C_B-C_1,B,0.197,0.299,0.197,0.299,3m5m
  53,5iag_D_A-B-D_0,A,0.328,0.455,0.328,0.455,5iag
  54,4jjq_B_A-B_0,A,0.160,0.311,0.160,0.311,4jjq
  55,4es0_C_A-C_0,A,0.309,0.354,0.309,0.354,4es0
  56,1ghb_P_E-F-G-P_0,F,0.164,0.350,0.164,0.350,1ghb
  57,1ghb_P_E-F-G-P_0,G,0.131,0.340,0.131,0.340,1ghb
  58,1ghb_P_E-F-G-P_0,C,0.131,0.340,0.131,0.340,1ghb
  59,1ghb_P_E-F-G-P_0,B,0.164,0.350,0.164,0.350,1ghb
  60,4ouc_B_A-B_0,A,0.263,0.285,0.263,0.285,4ouc
  61,4c2c_B_A-B-C_0,A,0.280,0.249,0.249,0.280,4c2c
  62,4od7_E_C-E_2,C,0.194,0.307,0.194,0.307,4od7
  63,4que_E_A-C-D-E-H-J_0,A,0.329,0.462,0.329,0.462,4que
  64,2ce9_X_A-B-X_0,A,0.294,0.312,0.294,0.312,2ce9
  65,2y7l_B_A-B_0,A,0.244,0.275,0.244,0.275,2y7l
  66,5yba_B_A-B-C-D_0,A,0.202,0.346,0.202,0.346,5yba
  67,1fch_C_A-B-C-D_2,F,0.312,0.363,0.312,0.363,1fch
  68,1fch_C_A-B-C-D_2,A,0.318,0.366,0.318,0.366,1fch
  69,3thk_C_A-C_0,A,0.081,0.329,0.081,0.329,3thk
  70,4j09_B_A-B_0,A,0.251,0.320,0.251,0.320,4j09
  71,4j09_B_A-B_0,C,0.251,0.320,0.251,0.320,4j09
  72,1se0_B_A-B_0,A,0.143,0.355,0.143,0.355,1se0
  73,4j84_D_B-D_1,B,0.286,0.335,0.286,0.335,4j84
  74,1nvs_B_A-B_0,A,0.255,0.322,0.255,0.322,1nvs
  75,4pz3_C_A-B-C_0,B,0.189,0.351,0.189,0.351,4pz3
  76,4m38_E_A-B-E-F_0,A,0.322,0.346,0.322,0.346,4m38
  77,4k3p_E_A-B-E_0,A,0.237,0.242,0.237,0.242,4k3p
  78,3woq_C_A-B-C-D_0,A,0.292,0.180,0.180,0.292,3woq
  79,1awr_J_D-J_5,D,0.195,0.340,0.195,0.340,1awr
  80,4mz6_A_A-C-E_0,E,0.280,0.251,0.251,0.280,4mz6
  81,1d0a_G_A-B-C-G-H-I_0,A,0.202,0.349,0.202,0.349,1d0a
  82,4ezw_E_A-E_0,A,0.186,0.278,0.186,0.278,4ezw
  83,3nim_X_F-X_3,F,0.111,0.323,0.111,0.323,3nim
  84,4xal_B_A-B_0,A,0.127,0.394,0.127,0.394,4xal
  85,2h2f_B_A-B_0,A,0.291,0.412,0.291,0.412,2h2f
  86,2i3h_C_A-C_0,A,0.163,0.462,0.163,0.462,2i3h
  87,4jmy_E_A-C-E_0,A,0.210,0.350,0.210,0.350,4jmy
  88,4dgb_B_A-B_0,A,0.197,0.350,0.197,0.350,4dgb
  89,4z0u_D_A-D_0,A,0.206,0.387,0.206,0.387,4z0u
  90,2h59_D_A-B-D-E_0,A,0.288,0.393,0.288,0.393,2h59
  91,2h59_D_A-B-D-E_0,B,0.288,0.392,0.288,0.392,2h59
  92,3s9c_B_A-B_0,A,0.232,0.316,0.232,0.316,3s9c
  93,3nfk_D_A-B-C-D_2,B,0.125,0.325,0.125,0.325,3nfk
  94,5v5p_A_A-B-C_0,C,0.278,0.251,0.251,0.278,5v5p
  95,1kyf_P_A-P_0,A,0.239,0.318,0.239,0.318,1kyf
  96,1ok7_C_A-B-C_0,B,0.248,0.248,0.248,0.248,1ok7
  97,5e6o_E_B-E_1,B,0.152,0.367,0.152,0.367,5e6o
  98,3o2b_D_C-D_1,C,0.121,0.324,0.121,0.324,3o2b
  99,3zvy_D_B-D_0,B,0.098,0.307,0.098,0.307,3zvy
 100,1v1t_S_A-B-S-T_0,B,0.175,0.321,0.175,0.321,1v1t
 101,4k3q_E_A-B-E_0,A,0.249,0.254,0.249,0.254,4k3q
 102,1b05_B_A-B_0,A,0.293,0.230,0.230,0.293,1b05
 103,3nih_B_A-B_0,A,0.115,0.354,0.115,0.354,3nih
 104,5fch_C_A-B-C_0,A,0.269,0.254,0.254,0.269,5fch
 105,5fch_C_A-B-C_0,B,0.262,0.249,0.249,0.262,5fch
 106,3q47_C_B-C_0,B,0.191,0.384,0.191,0.384,3q47
 107,4jop_C_A-C_0,A,0.111,0.332,0.111,0.332,4jop
 108,3uoa_L_B-C-L-M_0,B,0.338,0.340,0.338,0.340,3uoa
 109,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.371,0.385,0.371,0.385,2ot0
 110,4nnm_C_A-C_0,A,0.126,0.290,0.126,0.290,4nnm
 111,4hxj_C_A-C_0,A,0.087,0.295,0.087,0.295,4hxj
 112,4ynl_C_A-B-C-D_0,A,0.145,0.461,0.145,0.461,4ynl
 113,4ynl_C_A-B-C-D_0,B,0.144,0.456,0.144,0.456,4ynl
 114,2zgh_B_A-B_0,A,0.227,0.310,0.227,0.310,2zgh
 115,2v3s_C_B-C_1,B,0.137,0.351,0.137,0.351,2v3s
 116,5ovv_B_A-B_0,A,0.135,0.362,0.135,0.362,5ovv
 117,1rzx_B_A-B_0,A,0.133,0.351,0.133,0.351,1rzx
 118,3rc4_B_A-B_0,A,0.200,0.303,0.200,0.303,3rc4
 119,5huy_B_A-B-C_0,C,0.276,0.249,0.249,0.276,5huy
 120,3oqs_B_A-B_0,A,0.277,0.249,0.249,0.277,3oqs
 121,1svz_C_A-B-C-D_0,A,0.242,0.340,0.242,0.340,1svz
 122,3jrv_D_B-D_1,B,0.229,0.442,0.229,0.442,3jrv
 123,4ba3_B_A-B_0,A,0.271,0.242,0.242,0.271,4ba3
 124,2f5b_P_H-L-P_0,L,0.187,0.274,0.187,0.274,2f5b
 125,2f5b_P_H-L-P_0,H,0.185,0.255,0.185,0.255,2f5b
 126,5tu5_B_A-B_0,A,0.280,0.321,0.280,0.321,5tu5
 127,1uop_B_A-B_0,A,0.382,0.226,0.226,0.382,1uop
 128,4ztd_F_A-B-C-D-E-F_0,C,0.215,0.286,0.215,0.286,4ztd
 129,4rxh_A_A-B-C_0,B,0.263,0.237,0.237,0.263,4rxh
 130,4jok_D_B-D_1,B,0.126,0.355,0.126,0.355,4jok
 131,5zw6_C_A-B-C-D_0,A,0.296,0.284,0.284,0.296,5zw6
 132,2fib_B_A-B_0,A,0.242,0.314,0.242,0.314,2fib
 133,2bgr_Y_A-B-Y-Z_0,A,0.353,0.207,0.207,0.353,2bgr
 134,4j78_B_A-B_0,A,0.307,0.354,0.307,0.354,4j78
 135,1e4x_P_H-L-P_0,L,0.184,0.265,0.184,0.265,1e4x
 136,1e4x_P_H-L-P_0,H,0.184,0.269,0.184,0.269,1e4x
 137,4b8o_C_A-B-C_0,A,0.265,0.238,0.238,0.265,4b8o
 138,1vwa_M_B-D-M-P_0,C,0.161,0.366,0.161,0.366,1vwa
 139,1vwa_M_B-D-M-P_0,B,0.169,0.372,0.169,0.372,1vwa
 140,4odk_C_A-B-C_0,A,0.168,0.300,0.168,0.300,4odk
 141,3ifo_P_H-L-P_0,L,0.182,0.256,0.182,0.256,3ifo
 142,3ifo_P_H-L-P_0,H,0.195,0.286,0.195,0.286,3ifo
 143,4ezq_B_A-B_1,A,0.174,0.260,0.174,0.260,4ezq
 144,3woo_C_A-B-C-D_0,A,0.292,0.179,0.179,0.292,3woo
 145,6cwp_F_A-B-F_0,A,0.262,0.303,0.262,0.303,6cwp
 146,6cwp_F_A-B-F_0,B,0.272,0.307,0.272,0.307,6cwp
 147,3nfl_G_B-C-F-G_5,C,0.122,0.343,0.122,0.343,3nfl
 148,3g19_C_A-C_0,A,0.125,0.375,0.125,0.375,3g19
 149,1lvm_C_A-C-E_0,A,0.195,0.268,0.195,0.268,1lvm
 150,4wvh_C_A-C_0,A,0.246,0.191,0.191,0.246,4wvh
 151,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.172,0.376,0.172,0.376,1kl3
 152,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.174,0.383,0.174,0.383,1kl3
 153,3drj_B_A-B_0,A,0.309,0.229,0.229,0.309,3drj
 154,1qka_B_A-B_0,A,0.301,0.236,0.236,0.301,1qka
 155,2ql9_G_A-B-C-D-E-F-G_0,D,0.135,0.356,0.135,0.356,2ql9
 156,2ql9_G_A-B-C-D-E-F-G_0,A,0.247,0.524,0.247,0.524,2ql9
 157,2ql9_G_A-B-C-D-E-F-G_0,C,0.248,0.525,0.248,0.525,2ql9
 158,2ql9_G_A-B-C-D-E-F-G_0,B,0.132,0.350,0.132,0.350,2ql9
 159,4j82_C_A-C_0,A,0.306,0.354,0.306,0.354,4j82
 160,3hds_E_A-D-E_0,D,0.135,0.330,0.135,0.330,3hds
 161,3hds_E_A-D-E_0,A,0.133,0.320,0.133,0.320,3hds
 162,3nin_E_B-E_1,B,0.120,0.361,0.120,0.361,3nin
 163,4ojf_A_A-H-L_0,L,0.183,0.254,0.183,0.254,4ojf
 164,4ojf_A_A-H-L_0,H,0.204,0.294,0.204,0.294,4ojf
 165,4faf_D_A-B-D_0,A,0.141,0.345,0.141,0.345,4faf
 166,4faf_D_A-B-D_0,B,0.140,0.367,0.140,0.367,4faf
 167,4zhb_B_A-B_0,A,0.175,0.473,0.175,0.473,4zhb
 168,1a30_C_A-B-C_0,A,0.128,0.323,0.128,0.323,1a30
 169,1a30_C_A-B-C_0,B,0.142,0.348,0.142,0.348,1a30
 170,3f6k_N_A-N_0,A,0.317,0.207,0.207,0.317,3f6k
 171,2v5f_X_A-X_0,A,0.154,0.423,0.154,0.423,2v5f
 172,2h9m_D_C-D_1,C,0.291,0.334,0.291,0.334,2h9m
 173,3fwv_C_A-C_0,A,0.201,0.434,0.201,0.434,3fwv
 174,3fp4_Q_A-Q_0,A,0.297,0.244,0.244,0.297,3fp4
 175,4wnn_T_C-D-T_3,D,0.162,0.441,0.162,0.441,4wnn
 176,4wnn_T_C-D-T_3,C,0.136,0.477,0.136,0.477,4wnn
 177,3f7o_X_A-X_0,A,0.313,0.374,0.313,0.374,3f7o
 178,3nii_B_A-B_0,A,0.106,0.310,0.106,0.310,3nii
 179,4ezy_B_A-B_2,A,0.179,0.261,0.179,0.261,4ezy
 180,1jwg_D_B-D_1,B,0.209,0.442,0.209,0.442,1jwg
 181,2hl3_C_A-B-C_0,A,0.118,0.340,0.118,0.340,2hl3
 182,2hl3_C_A-B-C_0,B,0.107,0.312,0.107,0.312,2hl3
 183,3gq1_C_A-C_0,A,0.120,0.381,0.120,0.381,3gq1
 184,5kzt_C_A-C_0,A,0.306,0.242,0.242,0.306,5kzt
 185,4kg9_B_A-B_0,A,0.168,0.321,0.168,0.321,4kg9
 186,3mqr_B_A-B_0,A,0.158,0.307,0.158,0.307,3mqr
 187,3zin_C_A-B-C_0,A,0.279,0.251,0.251,0.279,3zin
 188,1yth_I_A-B-I_0,A,0.125,0.307,0.125,0.307,1yth
 189,1yth_I_A-B-I_0,B,0.134,0.320,0.134,0.320,1yth
 190,3vqg_B_A-B_0,A,0.122,0.334,0.122,0.334,3vqg
 191,4fii_B_A-B_0,A,0.262,0.307,0.262,0.307,4fii
 192,4c2g_B_A-B-C_0,A,0.281,0.249,0.249,0.281,4c2g
 193,1sem_C_A-B-C-D_0,A,0.083,0.323,0.083,0.323,1sem
 194,3nik_X_D-X_2,D,0.128,0.366,0.128,0.366,3nik
 195,4j77_D_B-D_1,B,0.306,0.354,0.306,0.354,4j77
 196,3emh_B_A-B_0,A,0.311,0.360,0.311,0.360,3emh
 197,5y53_F_C-E-F_1,C,0.156,0.345,0.156,0.345,5y53
 198,5y53_F_C-E-F_1,E,0.157,0.349,0.157,0.349,5y53
 199,4jwd_C_B-C_1,B,0.181,0.268,0.181,0.268,4jwd
 200,6cd8_C_A-C_0,A,0.182,0.323,0.182,0.323,6cd8
 201,5elq_P_A-P_0,A,0.123,0.356,0.123,0.356,5elq
 202,2v5w_G_B-G-L_1,B,1.000,1.000,1.000,1.000,2v5w
 203,4joh_D_A-D_0,A,0.126,0.355,0.126,0.355,4joh
 204,3njj_B_A-B_0,A,0.159,0.371,0.159,0.371,3njj
 205,5m5r_D_A-C-D_0,A,0.295,0.299,0.295,0.299,5m5r
 206,5jiu_C_A-B-C-D_0,A,0.287,0.430,0.287,0.430,5jiu
 207,4gne_B_A-B_0,A,0.143,0.354,0.143,0.354,4gne
 208,3uf7_B_A-B-C_0,A,0.268,0.386,0.268,0.386,3uf7
 209,3d9t_D_B-D_1,B,0.137,0.361,0.137,0.361,3d9t
 210,2orz_B_A-B_0,A,0.281,0.314,0.281,0.314,2orz
 211,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.225,0.268,0.225,0.268,2z9i
 212,5m5v_G_A-E-G-I_0,A,0.299,0.303,0.299,0.303,5m5v
 213,4j44_B_A-B_0,A,0.153,0.481,0.153,0.481,4j44
 214,1sua_C_A-C_0,A,0.304,0.391,0.304,0.391,1sua
 215,1b9j_B_A-B_0,A,0.301,0.236,0.236,0.301,1b9j
 216,2fop_B_A-B_0,A,0.160,0.310,0.160,0.310,2fop
 217,5xup_D_A-B-C-D_0,B,0.215,0.326,0.215,0.326,5xup
 218,4b3b_C_A-C_0,A,0.329,0.482,0.329,0.482,4b3b
 219,3wor_C_A-B-C-D_0,A,0.291,0.179,0.179,0.291,3wor
 220,4pyw_B_A-B-C_0,A,0.267,0.270,0.267,0.270,4pyw
 221,5d9g_C_A-C_0,A,0.217,0.282,0.217,0.282,5d9g
 222,3rt9_B_A-B_0,F,0.350,0.279,0.279,0.350,3rt9
 223,3rt9_B_A-B_0,A,0.350,0.279,0.279,0.350,3rt9
 224,5wun_C_A-B-C_0,A,0.278,0.249,0.249,0.278,5wun
 225,3l81_B_A-B_0,A,0.196,0.254,0.196,0.254,3l81
 226,3ziq_B_A-B-C_0,A,0.277,0.249,0.249,0.277,3ziq
 227,3agy_C_A-B-C-D-F_0,A,0.158,0.269,0.158,0.269,3agy
 228,1b5j_B_A-B_0,A,0.305,0.239,0.239,0.305,1b5j
 229,2b6n_B_A-B_0,A,0.307,0.374,0.307,0.374,2b6n
 230,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.218,0.281,0.218,0.281,5fjz
 231,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.217,0.276,0.217,0.276,5fjz
 232,1kyd_P_A-P_0,A,0.239,0.317,0.239,0.317,1kyd
 233,1obz_P_A-B-P_0,A,0.177,0.311,0.177,0.311,1obz
 234,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.134,0.353,0.134,0.353,2y1l
 235,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.240,0.496,0.240,0.496,2y1l
 236,4xi7_C_A-C_0,A,0.235,0.237,0.235,0.237,4xi7
 237,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.166,0.467,0.166,0.467,1xb0
 238,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.116,0.316,0.116,0.316,1xb0
 239,4k75_B_A-B_0,A,0.111,0.338,0.111,0.338,4k75
 240,3ebb_F_A-B-E-F_0,B,0.271,0.347,0.271,0.347,3ebb
 241,1b3l_B_A-B_0,A,0.295,0.233,0.233,0.295,1b3l
 242,3ufm_B_A-B_0,A,0.300,0.427,0.300,0.427,3ufm
 243,4f74_C_A-B-C_0,A,0.134,0.322,0.134,0.322,4f74
 244,4f74_C_A-B-C_0,B,0.129,0.326,0.129,0.326,4f74
 245,3ny3_B_A-B_0,A,0.100,0.318,0.100,0.318,3ny3
 246,3rte_B_A-B_0,G,0.351,0.280,0.280,0.351,3rte
 247,3rte_B_A-B_0,A,0.351,0.280,0.280,0.351,3rte
 248,4j86_C_A-C_0,A,0.305,0.352,0.305,0.352,4j86
 249,3psl_D_B-D_1,B,0.310,0.360,0.310,0.360,3psl
 250,4gyo_C_A-B-C-D_0,B,0.310,0.315,0.310,0.315,4gyo
 251,3dri_B_A-B_0,A,0.314,0.233,0.233,0.314,3dri
 252,4f75_C_A-B-C-D_0,A,0.126,0.323,0.126,0.323,4f75
 253,4f75_C_A-B-C-D_0,B,0.138,0.344,0.138,0.344,4f75
 254,1czy_D_A-B-C-D-E_0,A,0.194,0.332,0.194,0.332,1czy
 255,3drh_B_A-B_0,A,0.315,0.234,0.234,0.315,3drh
 256,1wcy_C_A-B-C-D_0,A,0.356,0.208,0.208,0.356,1wcy
 257,5eyz_E_A-E_0,A,0.118,0.318,0.118,0.318,5eyz
 258,5b74_D_A-B-D_0,B,0.203,0.456,0.203,0.456,5b74
 259,5huw_B_A-B-C_0,C,0.278,0.251,0.251,0.278,5huw
 260,4j45_B_A-B_0,A,0.153,0.479,0.153,0.479,4j45
 261,4q6f_H_C-H_2,C,0.090,0.370,0.090,0.370,4q6f
 262,3sxu_C_A-B-C_0,A,0.276,0.596,0.276,0.596,3sxu
 263,4k76_G_C-G_2,C,0.129,0.372,0.129,0.372,4k76
 264,3m5n_F_B-F_1,B,0.214,0.327,0.214,0.327,3m5n
 265,5gu4_C_A-C_0,A,0.286,0.369,0.286,0.369,5gu4
 266,5lyn_C_A-B-C-D_0,A,0.203,0.423,0.203,0.423,5lyn
 267,5lyn_C_A-B-C-D_0,B,0.198,0.412,0.198,0.412,5lyn
 268,5oav_B_A-B_0,A,0.077,0.280,0.077,0.280,5oav
 269,3fp2_Q_A-Q_0,A,0.301,0.247,0.247,0.301,3fp2
 270,3ou3_C_A-B-C_0,A,0.128,0.324,0.128,0.324,3ou3
 271,3ou3_C_A-B-C_0,B,0.129,0.321,0.129,0.321,3ou3
 272,2nph_S_A-B-S-T_0,A,0.131,0.321,0.131,0.321,2nph
 273,2nph_S_A-B-S-T_0,B,0.129,0.321,0.129,0.321,2nph
 274,3nij_B_A-B_0,A,0.118,0.360,0.118,0.360,3nij
 275,1uoq_B_A-B_0,A,0.382,0.227,0.227,0.382,1uoq
 276,2v17_A_A-H-L_0,L,0.178,0.256,0.178,0.256,2v17
 277,2v17_A_A-H-L_0,H,0.202,0.286,0.202,0.286,2v17
 278,1b3g_B_A-B_0,A,0.298,0.234,0.234,0.298,1b3g
 279,1str_M_B-D-M-P_0,C,0.161,0.365,0.161,0.365,1str
 280,1str_M_B-D-M-P_0,B,0.170,0.375,0.170,0.375,1str
 281,1olc_B_A-B_0,A,0.302,0.236,0.236,0.302,1olc
 282,3mmg_C_A-C_0,A,0.205,0.301,0.205,0.301,3mmg
 283,2dze_X_A-B-X_0,A,0.175,0.314,0.175,0.314,2dze
 284,2dze_X_A-B-X_0,B,0.167,0.302,0.167,0.302,2dze
 285,1b40_B_A-B_0,A,0.300,0.234,0.234,0.300,1b40
 286,4sga_P_E-P_0,E,0.198,0.328,0.198,0.328,4sga
 287,6eja_B_A-B_0,A,0.349,0.213,0.213,0.349,6eja
 288,4mvk_B_A-B_0,A,0.208,0.359,0.208,0.359,4mvk
 289,1b51_B_A-B_0,A,0.299,0.235,0.235,0.299,1b51
 290,2wa8_D_C-D_1,C,0.121,0.327,0.121,0.327,2wa8
 291,1gyb_E_A-B-E-F_0,A,0.149,0.337,0.149,0.337,1gyb
 292,1gyb_E_A-B-E-F_0,B,0.148,0.334,0.148,0.334,1gyb
 293,4j46_B_A-B_0,A,0.154,0.476,0.154,0.476,4j46
 294,6cdg_B_A-B_0,A,0.183,0.338,0.183,0.338,6cdg
 295,3lny_B_A-B_0,A,0.118,0.292,0.118,0.292,3lny
 296,5k4f_C_A-C_0,A,0.109,0.320,0.109,0.320,5k4f
 297,3cvl_B_A-B_0,A,0.324,0.379,0.324,0.379,3cvl
 298,3q49_C_B-C_0,B,0.192,0.385,0.192,0.385,3q49
 299,2g30_S_A-P-S_0,A,0.218,0.299,0.218,0.299,2g30
 300,4apo_D_B-D_1,B,0.219,0.411,0.219,0.411,4apo
 301,4z8j_B_A-B_0,A,0.111,0.295,0.111,0.295,4z8j
 302,2ipu_P_G-K-P_1,G,0.199,0.292,0.199,0.292,2ipu
 303,2ipu_P_G-K-P_1,K,0.179,0.256,0.179,0.256,2ipu
 304,4k3o_E_A-B-E_0,A,0.242,0.245,0.242,0.245,4k3o
 305,3rta_B_A-B_0,F,0.350,0.279,0.279,0.350,3rta
 306,3rta_B_A-B_0,A,0.350,0.279,0.279,0.350,3rta
 307,5azf_C_A-C_0,A,0.154,0.353,0.154,0.353,5azf
 308,4x2h_C_A-B-C_0,A,0.195,0.309,0.195,0.309,4x2h
 309,4v3i_B_A-B_0,A,0.218,0.411,0.218,0.411,4v3i
 310,6fqc_E_A-B-D-E_0,A,0.244,0.260,0.244,0.260,6fqc
 311,4g69_B_A-B_0,A,0.126,0.322,0.126,0.322,4g69
 312,4j47_B_A-B_0,A,0.154,0.482,0.154,0.482,4j47
 313,6ew9_P_A-B-C-P-Q-R_0,A,0.222,0.252,0.222,0.252,6ew9
 314,1b32_B_A-B_0,A,0.296,0.233,0.233,0.296,1b32
 315,3shb_B_A-B_0,A,0.098,0.323,0.098,0.323,3shb
 316,4iim_E_A-B-C-D-E_0,B,0.078,0.291,0.078,0.291,4iim
 317,3tcg_I_A-I_0,A,0.294,0.231,0.231,0.294,3tcg
 318,5m5t_E_A-E-G-I_0,A,0.296,0.300,0.296,0.300,5m5t
 319,4j79_B_A-B_0,A,0.307,0.354,0.307,0.354,4j79
 320,1b5i_B_A-B_0,A,0.303,0.237,0.237,0.303,1b5i
 321,5fox_C_A-C_0,A,0.329,0.484,0.329,0.484,5fox
 322,5lb7_C_A-B-C_0,A,0.211,0.375,0.211,0.375,5lb7
 323,5lb7_C_A-B-C_0,B,0.128,0.445,0.128,0.445,5lb7
 324,4jor_D_B-D_1,B,0.120,0.338,0.120,0.338,4jor
 325,5fgb_G_B-E-G_1,E,0.195,0.286,0.195,0.286,5fgb
 326,5fgb_G_B-E-G_1,B,0.194,0.292,0.194,0.292,5fgb
 327,3sjk_B_A-B_0,A,0.195,0.317,0.195,0.317,3sjk
 328,3cbl_B_A-B_0,A,0.256,0.261,0.256,0.261,3cbl
 329,5ovc_B_A-B_0,A,0.124,0.315,0.124,0.315,5ovc
 330,4ezn_C_A-B-C-D_0,A,0.181,0.276,0.181,0.276,4ezn
 331,2x6m_B_A-B_0,A,0.162,0.342,0.162,0.342,2x6m
 332,4cic_Q_A-B-Q_0,A,0.180,0.359,0.180,0.359,4cic
 333,4cic_Q_A-B-Q_0,B,0.176,0.358,0.176,0.358,4cic
 334,1tw6_C_A-B-C-D_2,F,0.166,0.454,0.166,0.454,1tw6
 335,1tw6_C_A-B-C-D_2,A,0.164,0.458,0.164,0.458,1tw6
 336,5iza_B_A-B_0,A,0.290,0.306,0.290,0.306,5iza
 337,5sxm_D_B-D_1,B,0.311,0.358,0.311,0.358,5sxm
 338,3soq_Z_A-Z_0,A,0.301,0.343,0.301,0.343,3soq
 339,5xcr_F_D-E-F_1,D,0.174,0.319,0.174,0.319,5xcr
 340,5xcr_F_D-E-F_1,E,0.168,0.299,0.168,0.299,5xcr
 341,1u9l_C_B-C_1,B,0.095,0.376,0.095,0.376,1u9l
 342,3srj_D_A-C-D_0,A,0.237,0.275,0.237,0.275,3srj
 343,3v43_Q_A-Q_0,A,0.154,0.357,0.154,0.357,3v43
 344,4o4y_A_A-H-L_0,L,0.194,0.282,0.194,0.282,4o4y
 345,4o4y_A_A-H-L_0,H,0.191,0.278,0.191,0.278,4o4y
 346,5nqv_G_A-C-E-G_0,C,0.203,0.323,0.203,0.323,5nqv
 347,4j81_C_B-C_1,B,0.307,0.354,0.307,0.354,4j81
