index,syst,chain,tm1,tm2,min,max,pdb
  47,3v43_Q_A-Q_0,A,0.285,0.264,0.264,0.285,3v43
  48,3t70_F_A-B-C-F_0,A,0.295,0.223,0.223,0.295,3t70
  49,3t70_F_A-B-C-F_0,B,0.302,0.249,0.249,0.302,3t70
  50,4fii_B_A-B_0,A,0.303,0.141,0.141,0.303,4fii
  51,1olc_B_A-B_0,A,0.335,0.101,0.101,0.335,1olc
  52,1b9j_B_A-B_0,A,0.340,0.102,0.102,0.340,1b9j
  53,5fox_C_A-C_0,A,0.311,0.177,0.177,0.311,5fox
  54,3woo_C_A-B-C-D_0,A,0.459,0.103,0.103,0.459,3woo
  55,5wun_C_A-B-C_0,A,0.292,0.102,0.102,0.292,5wun
  56,6cdg_B_A-B_0,A,0.357,0.262,0.262,0.357,6cdg
  57,4ezn_C_A-B-C-D_0,A,0.376,0.221,0.221,0.376,4ezn
  58,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.330,0.138,0.138,0.330,4tr9
  59,3o2b_D_C-D_1,C,0.229,0.222,0.222,0.229,3o2b
  60,5m5t_E_A-E-G-I_0,A,0.325,0.138,0.138,0.325,5m5t
  61,6exj_B_A-B_0,A,0.267,0.284,0.267,0.284,6exj
  62,4jjq_B_A-B_0,A,0.340,0.280,0.280,0.340,4jjq
  63,3lca_Q_A-Q_0,A,0.304,0.095,0.095,0.304,3lca
  64,3drj_B_A-B_0,A,0.342,0.096,0.096,0.342,3drj
  65,4x2h_C_A-B-C_0,A,0.343,0.226,0.226,0.343,4x2h
  66,3t64_F_A-B-C-F_0,A,0.298,0.223,0.223,0.298,3t64
  67,3t64_F_A-B-C-F_0,B,0.303,0.253,0.253,0.303,3t64
  68,1sdz_B_A-B_0,A,0.292,0.296,0.292,0.296,1sdz
  69,1uoq_B_A-B_0,A,0.359,0.078,0.078,0.359,1uoq
  70,4xi7_C_A-C_0,A,0.384,0.142,0.142,0.384,4xi7
  71,4jok_D_B-D_1,B,0.275,0.297,0.275,0.297,4jok
  72,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.410,0.191,0.191,0.410,2z9i
  73,1qka_B_A-B_0,A,0.349,0.103,0.103,0.349,1qka
  74,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.242,0.254,0.242,0.254,2y1l
  75,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.266,0.209,0.209,0.266,2y1l
  76,3cbl_B_A-B_0,A,0.380,0.136,0.136,0.380,3cbl
  77,4wnn_T_C-D-T_3,D,0.224,0.226,0.224,0.226,4wnn
  78,4wnn_T_C-D-T_3,C,0.232,0.259,0.232,0.259,4wnn
  79,1nvs_B_A-B_0,A,0.280,0.147,0.147,0.280,1nvs
  80,4k72_C_A-C_0,A,0.274,0.296,0.274,0.296,4k72
  81,4j77_D_B-D_1,B,0.296,0.142,0.142,0.296,4j77
  82,4que_E_A-C-D-E-H-J_0,A,0.306,0.171,0.171,0.306,4que
  83,3m5n_F_B-F_1,B,0.368,0.225,0.225,0.368,3m5n
  84,4j81_C_B-C_1,B,0.311,0.144,0.144,0.311,4j81
  85,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.374,0.189,0.189,0.374,5fjz
  86,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.362,0.187,0.187,0.362,5fjz
  87,6ew9_P_A-B-C-P-Q-R_0,A,0.418,0.180,0.180,0.418,6ew9
  88,5e6o_E_B-E_1,B,0.332,0.300,0.300,0.332,5e6o
  89,5lyn_C_A-B-C-D_0,A,0.282,0.237,0.237,0.282,5lyn
  90,5lyn_C_A-B-C-D_0,B,0.286,0.240,0.240,0.286,5lyn
  91,1ghb_P_E-F-G-P_0,F,0.420,0.343,0.343,0.420,1ghb
  92,1ghb_P_E-F-G-P_0,G,0.346,0.355,0.346,0.355,1ghb
  93,1ghb_P_E-F-G-P_0,C,0.346,0.355,0.346,0.355,1ghb
  94,1ghb_P_E-F-G-P_0,B,0.420,0.343,0.343,0.420,1ghb
  95,4k3m_E_A-B-E_0,A,0.352,0.134,0.134,0.352,4k3m
  96,5oav_B_A-B_0,A,0.263,0.347,0.263,0.347,5oav
  97,3drh_B_A-B_0,A,0.344,0.096,0.096,0.344,3drh
  98,4ezz_B_A-B_1,A,0.385,0.220,0.220,0.385,4ezz
  99,5ovc_B_A-B_0,A,0.304,0.309,0.304,0.309,5ovc
 100,4pxm_D_A-B-C-D_0,B,0.361,0.201,0.201,0.361,4pxm
 101,4o51_N_A-B-N_1,A,0.286,0.169,0.169,0.286,4o51
 102,4o51_N_A-B-N_1,B,0.315,0.191,0.191,0.315,4o51
 103,6fqc_E_A-B-D-E_0,A,0.325,0.139,0.139,0.325,6fqc
 104,4r5i_B_A-B_0,A,0.382,0.214,0.214,0.382,4r5i
 105,2zgh_B_A-B_0,A,0.403,0.220,0.220,0.403,2zgh
 106,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.317,0.134,0.134,0.317,2ot0
 107,5lb7_C_A-B-C_0,A,0.285,0.199,0.199,0.285,5lb7
 108,5lb7_C_A-B-C_0,B,0.230,0.264,0.230,0.264,5lb7
 109,2foo_B_A-B_0,A,0.333,0.277,0.277,0.333,2foo
 110,2f5b_P_H-L-P_0,L,0.276,0.166,0.166,0.276,2f5b
 111,2f5b_P_H-L-P_0,H,0.305,0.177,0.177,0.305,2f5b
 112,3fp2_Q_A-Q_0,A,0.308,0.095,0.095,0.308,3fp2
 113,5m5v_G_A-E-G-I_0,A,0.316,0.135,0.135,0.316,5m5v
 114,5nqv_G_A-C-E-G_0,C,0.325,0.213,0.213,0.325,5nqv
 115,5xup_D_A-B-C-D_0,B,0.289,0.180,0.180,0.289,5xup
 116,1oby_Q_A-B-P-Q_0,A,0.275,0.325,0.275,0.325,1oby
 117,1oby_Q_A-B-P-Q_0,B,0.268,0.317,0.268,0.317,1oby
 118,1kyf_P_A-P_0,A,0.367,0.192,0.192,0.367,1kyf
 119,2hl3_C_A-B-C_0,A,0.292,0.343,0.292,0.343,2hl3
 120,2hl3_C_A-B-C_0,B,0.279,0.334,0.279,0.334,2hl3
 121,2orz_B_A-B_0,A,0.330,0.153,0.153,0.330,2orz
 122,5oj5_B_A-B_0,A,0.300,0.136,0.136,0.300,5oj5
 123,3fwv_C_A-C_0,A,0.241,0.199,0.199,0.241,3fwv
 124,1s2k_B_A-B_0,A,0.340,0.212,0.212,0.340,1s2k
 125,3jrv_D_B-D_1,B,0.299,0.233,0.233,0.299,3jrv
 126,3wor_C_A-B-C-D_0,A,0.459,0.103,0.103,0.459,3wor
 127,5fou_C_A-C_0,A,0.316,0.176,0.176,0.316,5fou
 128,1str_M_B-D-M-P_0,C,0.336,0.295,0.295,0.336,1str
 129,1str_M_B-D-M-P_0,B,0.343,0.296,0.296,0.343,1str
 130,4j78_B_A-B_0,A,0.290,0.135,0.135,0.290,4j78
 131,5ovv_B_A-B_0,A,0.282,0.282,0.282,0.282,5ovv
 132,5uw3_E_A-E_0,A,0.336,0.075,0.075,0.336,5uw3
 133,4j09_B_A-B_0,A,0.292,0.148,0.148,0.292,4j09
 134,4j09_B_A-B_0,C,0.292,0.148,0.148,0.292,4j09
 135,4pyw_B_A-B-C_0,A,0.344,0.141,0.141,0.344,4pyw
 136,3q47_C_B-C_0,B,0.280,0.236,0.236,0.280,3q47
 137,3sxu_C_A-B-C_0,A,0.258,0.203,0.203,0.258,3sxu
 138,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.287,0.254,0.254,0.287,1kl3
 139,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.287,0.254,0.254,0.287,1kl3
 140,4hxj_C_A-C_0,A,0.273,0.374,0.273,0.374,4hxj
 141,4mz6_A_A-C-E_0,E,0.278,0.097,0.097,0.278,4mz6
 142,1b5j_B_A-B_0,A,0.335,0.101,0.101,0.335,1b5j
 143,3nim_X_F-X_3,F,0.239,0.264,0.239,0.264,3nim
 144,3cvl_B_A-B_0,A,0.374,0.169,0.169,0.374,3cvl
 145,1yti_I_A-I_0,A,0.942,0.942,0.942,0.942,1yti
 146,1yti_I_A-I_0,B,0.942,0.942,0.942,0.942,1yti
 147,2b6n_B_A-B_0,A,0.359,0.171,0.171,0.359,2b6n
 148,3thk_C_A-C_0,A,0.215,0.329,0.215,0.329,3thk
 149,3d9t_D_B-D_1,B,0.330,0.339,0.330,0.339,3d9t
 150,5fpk_C_A-C_0,A,0.274,0.161,0.161,0.274,5fpk
 151,3nij_B_A-B_0,A,0.233,0.266,0.233,0.266,3nij
 152,1e4x_P_H-L-P_0,L,0.282,0.168,0.168,0.282,1e4x
 153,1e4x_P_H-L-P_0,H,0.327,0.195,0.195,0.327,1e4x
 154,4j8b_B_A-B_0,A,0.329,0.154,0.154,0.329,4j8b
 155,5wir_D_A-B-C-D_0,B,0.303,0.192,0.192,0.303,5wir
 156,4mvk_B_A-B_0,A,0.302,0.213,0.213,0.302,4mvk
 157,3vqg_B_A-B_0,A,0.294,0.323,0.294,0.323,3vqg
 158,5d9g_C_A-C_0,A,0.296,0.164,0.164,0.296,5d9g
 159,2foj_B_A-B_0,A,0.339,0.282,0.282,0.339,2foj
 160,4ikn_B_A-B_0,A,0.294,0.165,0.165,0.294,4ikn
 161,3ifo_P_H-L-P_0,L,0.308,0.184,0.184,0.308,3ifo
 162,3ifo_P_H-L-P_0,H,0.319,0.190,0.190,0.319,3ifo
 163,3mqr_B_A-B_0,A,0.328,0.274,0.274,0.328,3mqr
 164,4jmy_E_A-C-E_0,A,0.426,0.265,0.265,0.426,4jmy
 165,6cd8_C_A-C_0,A,0.320,0.229,0.229,0.320,6cd8
 166,3ou3_C_A-B-C_0,A,0.938,0.938,0.938,0.938,3ou3
 167,3ou3_C_A-B-C_0,B,0.939,0.939,0.939,0.939,3ou3
 168,2v1r_R_A-Q-R_0,A,0.263,0.335,0.263,0.335,2v1r
 169,5jiu_C_A-B-C-D_0,A,0.329,0.199,0.199,0.329,5jiu
 170,1b3g_B_A-B_0,A,0.344,0.102,0.102,0.344,1b3g
 171,4gyo_C_A-B-C-D_0,B,0.291,0.118,0.118,0.291,4gyo
 172,3hds_E_A-D-E_0,D,0.256,0.243,0.243,0.256,3hds
 173,3hds_E_A-D-E_0,A,0.255,0.234,0.234,0.255,3hds
 174,4q6f_H_C-H_2,C,0.237,0.328,0.237,0.328,4q6f
 175,4rxh_A_A-B-C_0,B,0.298,0.100,0.100,0.298,4rxh
 176,1b58_B_A-B_0,A,0.345,0.106,0.106,0.345,1b58
 177,3rte_B_A-B_0,G,0.342,0.108,0.108,0.342,3rte
 178,3rte_B_A-B_0,A,0.342,0.108,0.108,0.342,3rte
 179,3q49_C_B-C_0,B,0.237,0.200,0.200,0.237,3q49
 180,4joh_D_A-D_0,A,0.269,0.289,0.269,0.289,4joh
 181,4k3r_E_A-B-E_0,A,0.355,0.133,0.133,0.355,4k3r
 182,5iza_B_A-B_0,A,0.306,0.123,0.123,0.306,5iza
 183,4k3o_E_A-B-E_0,A,0.310,0.121,0.121,0.310,4k3o
 184,4pz3_C_A-B-C_0,B,0.284,0.218,0.218,0.284,4pz3
 185,3uoa_L_B-C-L-M_0,B,0.338,0.137,0.137,0.338,3uoa
 186,2h59_D_A-B-D-E_0,A,0.323,0.172,0.172,0.323,2h59
 187,2h59_D_A-B-D-E_0,B,0.324,0.168,0.168,0.324,2h59
 188,3dri_B_A-B_0,A,0.344,0.096,0.096,0.344,3dri
 189,4ojf_A_A-H-L_0,L,0.277,0.162,0.162,0.277,4ojf
 190,4ojf_A_A-H-L_0,H,0.326,0.195,0.195,0.326,4ojf
 191,4b3b_C_A-C_0,A,0.304,0.175,0.175,0.304,4b3b
 192,4xal_B_A-B_0,A,0.186,0.196,0.186,0.196,4xal
 193,5tu5_B_A-B_0,A,0.372,0.169,0.169,0.372,5tu5
 194,1b05_B_A-B_0,A,0.332,0.100,0.100,0.332,1b05
 195,5huy_B_A-B-C_0,C,0.255,0.087,0.087,0.255,5huy
 196,3srj_D_A-C-D_0,A,0.359,0.168,0.168,0.359,3srj
 197,5b74_D_A-B-D_0,B,0.258,0.225,0.225,0.258,5b74
 198,4jor_D_B-D_1,B,0.276,0.298,0.276,0.298,4jor
 199,5kzt_C_A-C_0,A,0.370,0.111,0.111,0.370,5kzt
 200,3zin_C_A-B-C_0,A,0.292,0.102,0.102,0.292,3zin
 201,1ok7_C_A-B-C_0,B,0.353,0.132,0.132,0.353,1ok7
 202,3upv_B_A-B_0,A,0.258,0.224,0.224,0.258,3upv
 203,2zjd_D_C-D_5,C,0.343,0.302,0.302,0.343,2zjd
 204,2h2f_B_A-B_0,A,0.307,0.166,0.166,0.307,2h2f
 205,3f6k_N_A-N_0,A,0.308,0.076,0.076,0.308,3f6k
 206,1b46_B_A-B_0,A,0.348,0.102,0.102,0.348,1b46
 207,1u9l_C_B-C_1,B,0.272,0.331,0.272,0.331,1u9l
 208,2y7l_B_A-B_0,A,0.349,0.165,0.165,0.349,2y7l
 209,3uf7_B_A-B-C_0,A,0.326,0.198,0.198,0.326,3uf7
 210,2ql9_G_A-B-C-D-E-F-G_0,D,0.215,0.223,0.215,0.223,2ql9
 211,2ql9_G_A-B-C-D-E-F-G_0,A,0.271,0.219,0.219,0.271,2ql9
 212,2ql9_G_A-B-C-D-E-F-G_0,C,0.275,0.223,0.223,0.275,2ql9
 213,2ql9_G_A-B-C-D-E-F-G_0,B,0.219,0.227,0.219,0.227,2ql9
 214,4ezw_E_A-E_0,A,0.381,0.219,0.219,0.381,4ezw
 215,3gq1_C_A-C_0,A,0.263,0.285,0.263,0.285,3gq1
 216,4g69_B_A-B_0,A,0.291,0.294,0.291,0.294,4g69
 217,4odk_C_A-B-C_0,A,0.277,0.207,0.207,0.277,4odk
 218,3f7o_X_A-X_0,A,0.362,0.174,0.174,0.362,3f7o
 219,3nii_B_A-B_0,A,0.241,0.271,0.241,0.271,3nii
 220,5v5p_A_A-B-C_0,C,0.296,0.102,0.102,0.296,5v5p
 221,6cd9_B_A-B_0,A,0.354,0.244,0.244,0.354,6cd9
 222,1oxn_F_E-F_7,E,0.305,0.315,0.305,0.315,1oxn
 223,3nfl_G_B-C-F-G_5,C,0.273,0.290,0.273,0.290,3nfl
 224,2v3s_C_B-C_1,B,0.318,0.324,0.318,0.324,2v3s
 225,2dze_X_A-B-X_0,A,0.359,0.257,0.257,0.359,2dze
 226,2dze_X_A-B-X_0,B,0.328,0.241,0.241,0.328,2dze
 227,2bgr_Y_A-B-Y-Z_0,A,0.334,0.074,0.074,0.334,2bgr
 228,1se0_B_A-B_0,A,0.292,0.295,0.292,0.295,1se0
 229,5fch_C_A-B-C_0,A,0.370,0.136,0.136,0.370,5fch
 230,5fch_C_A-B-C_0,B,0.364,0.142,0.142,0.364,5fch
 231,4v3i_B_A-B_0,A,0.266,0.207,0.207,0.266,4v3i
 232,1tw6_C_A-B-C-D_2,F,0.318,0.327,0.318,0.327,1tw6
 233,1tw6_C_A-B-C-D_2,A,0.323,0.343,0.323,0.343,1tw6
 234,4j84_D_B-D_1,B,0.317,0.149,0.149,0.317,4j84
 235,5xcr_F_D-E-F_1,D,0.306,0.223,0.223,0.306,5xcr
 236,5xcr_F_D-E-F_1,E,0.290,0.213,0.213,0.290,5xcr
 237,4dgb_B_A-B_0,A,0.312,0.224,0.224,0.312,4dgb
 238,3rc5_B_A-B_0,A,0.427,0.248,0.248,0.427,3rc5
 239,3nih_B_A-B_0,A,0.235,0.263,0.235,0.263,3nih
 240,5zw6_C_A-B-C-D_0,A,0.308,0.119,0.119,0.308,5zw6
 241,1obz_P_A-B-P_0,A,0.293,0.208,0.208,0.293,1obz
 242,4ny3_C_A-C_0,A,0.352,0.156,0.156,0.352,4ny3
 243,4od7_E_C-E_2,C,0.310,0.201,0.201,0.310,4od7
 244,3ivq_D_B-D_1,B,0.352,0.286,0.286,0.352,3ivq
 245,4z0u_D_A-D_0,A,0.316,0.241,0.241,0.316,4z0u
 246,1w9e_S_A-B-R-S-T_0,B,0.288,0.204,0.204,0.288,1w9e
 247,1b4z_B_A-B_0,A,0.335,0.101,0.101,0.335,1b4z
 248,4k3q_E_A-B-E_0,A,0.319,0.133,0.133,0.319,4k3q
 249,3nil_X_D-X_2,D,0.267,0.295,0.267,0.295,3nil
 250,4fys_C_A-C_0,A,0.397,0.069,0.069,0.397,4fys
 251,4j46_B_A-B_0,A,0.300,0.336,0.300,0.336,4j46
 252,2wa8_D_C-D_1,C,0.247,0.241,0.241,0.247,2wa8
 253,3gv4_H_A-H_0,A,0.292,0.292,0.292,0.292,3gv4
 254,1v1t_S_A-B-S-T_0,B,0.286,0.205,0.205,0.286,1v1t
 255,3ny3_B_A-B_0,A,0.228,0.276,0.228,0.276,3ny3
 256,5gu4_C_A-C_0,A,0.378,0.196,0.196,0.378,5gu4
 257,3m5m_C_B-C_1,B,0.419,0.247,0.247,0.419,3m5m
 258,1d00_I_A-I_0,A,0.303,0.221,0.221,0.303,1d00
 259,4j44_B_A-B_0,A,0.301,0.338,0.301,0.338,4j44
 260,5azf_C_A-C_0,A,0.349,0.313,0.313,0.349,5azf
 261,6cdc_C_A-C_0,A,0.356,0.263,0.263,0.356,6cdc
 262,1sts_P_B-D-M-P_0,D,0.332,0.293,0.293,0.332,1sts
 263,1sts_P_B-D-M-P_0,A,0.334,0.291,0.291,0.334,1sts
 264,1gyb_E_A-B-E-F_0,A,0.324,0.284,0.284,0.324,1gyb
 265,1gyb_E_A-B-E-F_0,B,0.327,0.287,0.287,0.327,1gyb
 266,1mfl_B_A-B_0,A,0.284,0.291,0.284,0.291,1mfl
 267,4j47_B_A-B_0,A,0.292,0.324,0.292,0.324,4j47
 268,4c2g_B_A-B-C_0,A,0.327,0.117,0.117,0.327,4c2g
 269,2ce9_X_A-B-X_0,A,0.313,0.133,0.133,0.313,2ce9
 270,3psl_D_B-D_1,B,0.328,0.154,0.154,0.328,3psl
 271,5sxm_D_B-D_1,B,0.309,0.142,0.142,0.309,5sxm
 272,1sem_C_A-B-C-D_0,A,0.232,0.310,0.232,0.310,1sem
 273,3tcg_I_A-I_0,A,0.334,0.101,0.101,0.334,3tcg
 274,5eyz_E_A-E_0,A,0.277,0.287,0.277,0.287,5eyz
 275,4faf_D_A-B-D_0,A,1.000,1.000,1.000,1.000,4faf
 276,4faf_D_A-B-D_0,B,0.973,0.973,0.973,0.973,4faf
 277,5m5r_D_A-C-D_0,A,0.317,0.136,0.136,0.317,5m5r
 278,1ddv_B_A-B_0,A,0.303,0.295,0.295,0.303,1ddv
 279,5fgb_G_B-E-G_1,E,0.324,0.194,0.194,0.324,5fgb
 280,5fgb_G_B-E-G_1,B,0.295,0.175,0.175,0.295,5fgb
 281,1fch_C_A-B-C-D_2,F,0.350,0.170,0.170,0.350,1fch
 282,1fch_C_A-B-C-D_2,A,0.357,0.160,0.160,0.357,1fch
 283,5yba_B_A-B-C-D_0,A,0.325,0.236,0.236,0.325,5yba
 284,1d0a_G_A-B-C-G-H-I_0,A,0.305,0.221,0.221,0.305,1d0a
 285,4c2c_B_A-B-C_0,A,0.328,0.117,0.117,0.328,4c2c
 286,5fov_E_A-E_0,A,0.317,0.175,0.175,0.317,5fov
 287,4j82_C_A-C_0,A,0.315,0.142,0.142,0.315,4j82
 288,2g30_S_A-P-S_0,A,0.361,0.193,0.193,0.361,2g30
 289,4k75_B_A-B_0,A,0.275,0.297,0.275,0.297,4k75
 290,4jop_C_A-C_0,A,0.278,0.300,0.278,0.300,4jop
 291,3agy_C_A-B-C-D-F_0,A,0.325,0.218,0.218,0.325,3agy
 292,1czy_D_A-B-C-D-E_0,A,0.309,0.226,0.226,0.309,1czy
 293,3ziq_B_A-B-C_0,A,0.291,0.102,0.102,0.291,3ziq
 294,4wvh_C_A-C_0,A,0.350,0.084,0.084,0.350,4wvh
 295,4ynl_C_A-B-C-D_0,A,0.221,0.256,0.221,0.256,4ynl
 296,4ynl_C_A-B-C-D_0,B,0.222,0.260,0.222,0.260,4ynl
 297,2nph_S_A-B-S-T_0,A,0.973,0.973,0.973,0.973,2nph
 298,2nph_S_A-B-S-T_0,B,0.976,0.976,0.976,0.976,2nph
 299,3drk_B_A-B_0,A,0.345,0.100,0.100,0.345,3drk
 300,6eja_B_A-B_0,A,0.353,0.077,0.077,0.353,6eja
 301,5jjm_G_A-G-M_0,A,0.283,0.143,0.143,0.283,5jjm
 302,4ezy_B_A-B_2,A,0.382,0.218,0.218,0.382,4ezy
 303,4iim_E_A-B-C-D-E_0,B,0.213,0.351,0.213,0.351,4iim
 304,3nik_X_D-X_2,D,0.232,0.256,0.232,0.256,3nik
 305,1b51_B_A-B_0,A,0.335,0.101,0.101,0.335,1b51
 306,3m5o_C_A-C_0,A,0.402,0.241,0.241,0.402,3m5o
 307,3ebb_F_A-B-E-F_0,B,0.310,0.155,0.155,0.310,3ebb
 308,3rt9_B_A-B_0,F,0.338,0.107,0.107,0.338,3rt9
 309,3rt9_B_A-B_0,A,0.338,0.107,0.107,0.338,3rt9
 310,2h9m_D_C-D_1,C,0.311,0.148,0.148,0.311,2h9m
 311,4z8j_B_A-B_0,A,0.285,0.290,0.285,0.290,4z8j
 312,3g19_C_A-C_0,A,0.253,0.278,0.253,0.278,3g19
 313,4jwd_C_B-C_1,B,0.378,0.219,0.219,0.378,4jwd
 314,4j79_B_A-B_0,A,0.309,0.144,0.144,0.309,4j79
 315,3zs6_B_A-B_0,A,0.356,0.109,0.109,0.356,3zs6
 316,3sjk_B_A-B_0,A,0.458,0.286,0.286,0.458,3sjk
 317,6fkp_G_C-G_2,C,0.239,0.325,0.239,0.325,6fkp
 318,1a7c_B_A-B-C_0,A,0.370,0.144,0.144,0.370,1a7c
 319,5fow_E_A-E_0,A,0.293,0.177,0.177,0.293,5fow
 320,1hsb_C_A-B-C_0,A,0.280,0.147,0.147,0.280,1hsb
 321,6hpg_c_C-c_2,C,0.280,0.253,0.253,0.280,6hpg
 322,2x6m_B_A-B_0,A,0.281,0.247,0.247,0.281,2x6m
 323,4es0_C_A-C_0,A,0.313,0.141,0.141,0.313,4es0
 324,4qbr_P_A-P_0,A,0.317,0.258,0.258,0.317,4qbr
 325,5m5u_G_A-E-G_0,A,0.321,0.139,0.139,0.321,5m5u
 326,3ufm_B_A-B_0,A,0.311,0.177,0.177,0.311,3ufm
 327,3shb_B_A-B_0,A,0.255,0.316,0.255,0.316,3shb
 328,5y53_F_C-E-F_1,C,0.329,0.275,0.275,0.329,5y53
 329,5y53_F_C-E-F_1,E,0.330,0.274,0.274,0.330,5y53
 330,3lny_B_A-B_0,A,0.274,0.283,0.274,0.283,3lny
 331,3zvy_D_B-D_0,B,0.263,0.327,0.263,0.327,3zvy
 332,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.304,0.320,0.304,0.320,1xb0
 333,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.308,0.324,0.308,0.324,1xb0
 334,4j45_B_A-B_0,A,0.293,0.326,0.293,0.326,4j45
 335,2v5w_G_B-G-L_1,B,0.345,0.141,0.141,0.345,2v5w
 336,4ba3_B_A-B_0,A,0.294,0.101,0.101,0.294,4ba3
 337,3mmg_C_A-C_0,A,0.444,0.243,0.243,0.444,3mmg
 338,1sua_C_A-C_0,A,0.318,0.170,0.170,0.318,1sua
 339,1svz_C_A-B-C-D_0,A,0.336,0.189,0.189,0.336,1svz
 340,4sga_P_E-P_0,E,0.386,0.246,0.246,0.386,4sga
 341,1wcy_C_A-B-C-D_0,A,0.334,0.075,0.075,0.334,1wcy
 342,3rta_B_A-B_0,F,0.334,0.108,0.108,0.334,3rta
 343,3rta_B_A-B_0,A,0.334,0.108,0.108,0.334,3rta
 344,1rzx_B_A-B_0,A,0.338,0.340,0.338,0.340,1rzx
 345,2ipu_P_G-K-P_1,G,0.301,0.182,0.182,0.301,2ipu
 346,2ipu_P_G-K-P_1,K,0.310,0.184,0.184,0.310,2ipu
