index,syst,chain,tm1,tm2,min,max,pdb
  88,4x2h_C_A-B-C_0,A,0.256,0.199,0.199,0.256,4x2h
  89,5gu4_C_A-C_0,A,0.370,0.230,0.230,0.370,5gu4
  90,6cwp_F_A-B-F_0,A,0.379,0.206,0.206,0.379,6cwp
  91,6cwp_F_A-B-F_0,B,0.378,0.203,0.203,0.378,6cwp
  92,5fgb_G_B-E-G_1,E,0.281,0.206,0.206,0.281,5fgb
  93,5fgb_G_B-E-G_1,B,0.238,0.174,0.174,0.238,5fgb
  94,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.405,0.198,0.198,0.405,4tr9
  95,1str_M_B-D-M-P_0,C,0.236,0.250,0.236,0.250,1str
  96,1str_M_B-D-M-P_0,B,0.244,0.256,0.244,0.256,1str
  97,1ddv_B_A-B_0,A,0.263,0.315,0.263,0.315,1ddv
  98,4od7_E_C-E_2,C,0.290,0.232,0.232,0.290,4od7
  99,2h59_D_A-B-D-E_0,A,0.349,0.229,0.229,0.349,2h59
 100,2h59_D_A-B-D-E_0,B,0.313,0.206,0.206,0.313,2h59
 101,4joh_D_A-D_0,A,0.208,0.272,0.208,0.272,4joh
 102,5fpk_C_A-C_0,A,0.348,0.240,0.240,0.348,5fpk
 103,1b51_B_A-B_0,A,0.367,0.124,0.124,0.367,1b51
 104,3lny_B_A-B_0,A,0.241,0.305,0.241,0.305,3lny
 105,2fop_B_A-B_0,A,0.277,0.270,0.270,0.277,2fop
 106,1b40_B_A-B_0,A,0.362,0.126,0.126,0.362,1b40
 107,1yth_I_A-B-I_0,A,0.242,0.289,0.242,0.289,1yth
 108,1yth_I_A-B-I_0,B,0.235,0.282,0.235,0.282,1yth
 109,5m5r_D_A-C-D_0,A,0.330,0.160,0.160,0.330,5m5r
 110,3m5n_F_B-F_1,B,0.301,0.229,0.229,0.301,3m5n
 111,2v5w_G_B-G-L_1,B,0.385,0.192,0.192,0.385,2v5w
 112,2h2f_B_A-B_0,A,0.317,0.215,0.215,0.317,2h2f
 113,4j82_C_A-C_0,A,0.332,0.187,0.187,0.332,4j82
 114,1elr_B_A-B_0,A,0.746,0.766,0.746,0.766,1elr
 115,6cdc_C_A-C_0,A,0.256,0.225,0.225,0.256,6cdc
 116,3ivq_D_B-D_1,B,0.249,0.242,0.242,0.249,3ivq
 117,3q47_C_B-C_0,B,0.991,0.991,0.991,0.991,3q47
 118,4gyo_C_A-B-C-D_0,B,0.762,0.316,0.316,0.762,4gyo
 119,4j46_B_A-B_0,A,0.226,0.299,0.226,0.299,4j46
 120,3zs6_B_A-B_0,A,0.317,0.113,0.113,0.317,3zs6
 121,4wvh_C_A-C_0,A,0.376,0.137,0.137,0.376,4wvh
 122,3drj_B_A-B_0,A,0.334,0.113,0.113,0.334,3drj
 123,6cd9_B_A-B_0,A,0.267,0.232,0.232,0.267,6cd9
 124,4ouc_B_A-B_0,A,0.364,0.193,0.193,0.364,4ouc
 125,4pxm_D_A-B-C-D_0,B,0.347,0.237,0.237,0.347,4pxm
 126,2orz_B_A-B_0,A,0.293,0.160,0.160,0.293,2orz
 127,4ba3_B_A-B_0,A,0.599,0.235,0.235,0.599,4ba3
 128,1sem_C_A-B-C-D_0,A,0.163,0.280,0.163,0.280,1sem
 129,1evh_B_A-B_0,A,0.293,0.336,0.293,0.336,1evh
 130,4j44_B_A-B_0,A,0.235,0.319,0.235,0.319,4j44
 131,3ziq_B_A-B-C_0,A,0.598,0.237,0.237,0.598,3ziq
 132,2zjd_D_C-D_5,C,0.314,0.333,0.314,0.333,2zjd
 133,4c2g_B_A-B-C_0,A,0.385,0.156,0.156,0.385,4c2g
 134,3hda_Z_P-Z_0,P,0.389,0.171,0.171,0.389,3hda
 135,4j86_C_A-C_0,A,0.334,0.188,0.188,0.334,4j86
 136,5lyn_C_A-B-C-D_0,A,0.848,0.842,0.842,0.848,5lyn
 137,5lyn_C_A-B-C-D_0,B,0.853,0.847,0.847,0.853,5lyn
 138,1w9e_S_A-B-R-S-T_0,B,0.281,0.244,0.244,0.281,1w9e
 139,3rta_B_A-B_0,F,0.410,0.157,0.157,0.410,3rta
 140,3rta_B_A-B_0,A,0.410,0.157,0.157,0.410,3rta
 141,4es0_C_A-C_0,A,0.331,0.187,0.187,0.331,4es0
 142,5uw3_E_A-E_0,A,0.446,0.121,0.121,0.446,5uw3
 143,4j47_B_A-B_0,A,0.235,0.320,0.235,0.320,4j47
 144,3woq_C_A-B-C-D_0,A,0.348,0.093,0.093,0.348,3woq
 145,4rxh_A_A-B-C_0,B,0.645,0.251,0.251,0.645,4rxh
 146,4jop_C_A-C_0,A,0.211,0.283,0.211,0.283,4jop
 147,1czy_D_A-B-C-D-E_0,A,0.290,0.249,0.249,0.290,1czy
 148,5e6o_E_B-E_1,B,0.306,0.337,0.306,0.337,5e6o
 149,2zgh_B_A-B_0,A,0.284,0.195,0.195,0.284,2zgh
 150,5iag_D_A-B-D_0,A,0.385,0.254,0.254,0.385,5iag
 151,1h27_E_A-B-E_0,B,0.364,0.226,0.226,0.364,1h27
 152,4ikn_B_A-B_0,A,0.243,0.158,0.158,0.243,4ikn
 153,5lb7_C_A-B-C_0,A,0.494,0.419,0.419,0.494,5lb7
 154,5lb7_C_A-B-C_0,B,0.430,0.687,0.430,0.687,5lb7
 155,1vwa_M_B-D-M-P_0,C,0.252,0.267,0.252,0.267,1vwa
 156,1vwa_M_B-D-M-P_0,B,0.235,0.245,0.235,0.245,1vwa
 157,3drh_B_A-B_0,A,0.324,0.113,0.113,0.324,3drh
 158,3njj_B_A-B_0,A,0.245,0.272,0.245,0.272,3njj
 159,5grg_D_A-B-C-D_0,A,0.289,0.170,0.170,0.289,5grg
 160,3agy_C_A-B-C-D-F_0,A,0.262,0.219,0.219,0.262,3agy
 161,3t64_F_A-B-C-F_0,A,0.285,0.259,0.259,0.285,3t64
 162,3t64_F_A-B-C-F_0,B,0.269,0.265,0.265,0.269,3t64
 163,1b3g_B_A-B_0,A,0.366,0.126,0.126,0.366,1b3g
 164,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.427,0.211,0.211,0.427,2ot0
 165,1u9l_C_B-C_1,B,0.292,0.475,0.292,0.475,1u9l
 166,4ezn_C_A-B-C-D_0,A,0.310,0.221,0.221,0.310,4ezn
 167,5elq_P_A-P_0,A,0.195,0.240,0.195,0.240,5elq
 168,1nvs_B_A-B_0,A,0.346,0.218,0.218,0.346,1nvs
 169,2ql9_G_A-B-C-D-E-F-G_0,D,0.246,0.315,0.246,0.315,2ql9
 170,2ql9_G_A-B-C-D-E-F-G_0,A,0.317,0.305,0.305,0.317,2ql9
 171,2ql9_G_A-B-C-D-E-F-G_0,C,0.298,0.287,0.287,0.298,2ql9
 172,2ql9_G_A-B-C-D-E-F-G_0,B,0.251,0.327,0.251,0.327,2ql9
 173,5fou_C_A-C_0,A,0.349,0.239,0.239,0.349,5fou
 174,6ew9_P_A-B-C-P-Q-R_0,A,0.317,0.179,0.179,0.317,6ew9
 175,5fov_E_A-E_0,A,0.353,0.241,0.241,0.353,5fov
 176,5t6p_E_C-D-E_1,D,0.309,0.228,0.228,0.309,5t6p
 177,5t6p_E_C-D-E_1,C,0.254,0.183,0.183,0.254,5t6p
 178,4k3q_E_A-B-E_0,A,0.274,0.141,0.141,0.274,4k3q
 179,5eyz_E_A-E_0,A,0.221,0.279,0.221,0.279,5eyz
 180,1wcy_C_A-B-C-D_0,A,0.416,0.113,0.113,0.416,1wcy
 181,5oav_B_A-B_0,A,0.157,0.265,0.157,0.265,5oav
 182,4f75_C_A-B-C-D_0,A,0.221,0.264,0.221,0.264,4f75
 183,4f75_C_A-B-C-D_0,B,0.231,0.275,0.231,0.275,4f75
 184,5tu5_B_A-B_0,A,0.384,0.215,0.215,0.384,5tu5
 185,2fib_B_A-B_0,A,0.338,0.219,0.219,0.338,2fib
 186,3tcg_I_A-I_0,A,0.369,0.125,0.125,0.369,3tcg
 187,4xi7_C_A-C_0,A,0.351,0.167,0.167,0.351,4xi7
 188,3rte_B_A-B_0,G,0.411,0.157,0.157,0.411,3rte
 189,3rte_B_A-B_0,A,0.411,0.157,0.157,0.411,3rte
 190,3vqg_B_A-B_0,A,0.193,0.251,0.193,0.251,3vqg
 191,1b05_B_A-B_0,A,0.366,0.126,0.126,0.366,1b05
 192,1ghb_P_E-F-G-P_0,F,0.249,0.250,0.249,0.250,1ghb
 193,1ghb_P_E-F-G-P_0,G,0.233,0.283,0.233,0.283,1ghb
 194,1ghb_P_E-F-G-P_0,C,0.233,0.283,0.233,0.283,1ghb
 195,1ghb_P_E-F-G-P_0,B,0.249,0.250,0.249,0.250,1ghb
 196,5wir_D_A-B-C-D_0,B,0.521,0.376,0.376,0.521,5wir
 197,1d00_I_A-I_0,A,0.301,0.259,0.259,0.301,1d00
 198,1hsb_C_A-B-C_0,A,0.298,0.165,0.165,0.298,1hsb
 199,1sts_P_B-D-M-P_0,D,0.229,0.242,0.229,0.242,1sts
 200,1sts_P_B-D-M-P_0,A,0.236,0.246,0.236,0.246,1sts
 201,5fox_C_A-C_0,A,0.344,0.235,0.235,0.344,5fox
 202,6hpg_c_C-c_2,C,0.802,0.897,0.802,0.897,6hpg
 203,1olc_B_A-B_0,A,0.366,0.124,0.124,0.366,1olc
 204,3sxu_C_A-B-C_0,A,0.338,0.314,0.314,0.338,3sxu
 205,3shb_B_A-B_0,A,0.214,0.312,0.214,0.312,3shb
 206,4k72_C_A-C_0,A,0.212,0.279,0.212,0.279,4k72
 207,3psl_D_B-D_1,B,0.327,0.187,0.187,0.327,3psl
 208,5yba_B_A-B-C-D_0,A,0.333,0.279,0.279,0.333,5yba
 209,5ovv_B_A-B_0,A,0.210,0.259,0.210,0.259,5ovv
 210,5iz2_Z_A-B-Z_0,B,0.318,0.328,0.318,0.328,5iz2
 211,3jrv_D_B-D_1,B,0.303,0.284,0.284,0.303,3jrv
 212,3uf7_B_A-B-C_0,A,0.409,0.281,0.281,0.409,3uf7
 213,3qhw_L_A-B-J-L_0,B,0.353,0.224,0.224,0.353,3qhw
 214,2ce9_X_A-B-X_0,A,0.330,0.170,0.170,0.330,2ce9
 215,4o4y_A_A-H-L_0,L,0.259,0.183,0.183,0.259,4o4y
 216,4o4y_A_A-H-L_0,H,0.249,0.178,0.178,0.249,4o4y
 217,1qka_B_A-B_0,A,0.368,0.124,0.124,0.368,1qka
 218,3f7o_X_A-X_0,A,0.405,0.231,0.231,0.405,3f7o
 219,3lca_Q_A-Q_0,A,0.756,0.231,0.231,0.756,3lca
 220,4k3m_E_A-B-E_0,A,0.274,0.142,0.142,0.274,4k3m
 221,4ztd_F_A-B-C-D-E-F_0,C,0.287,0.174,0.174,0.287,4ztd
 222,4m38_E_A-B-E-F_0,A,0.372,0.201,0.201,0.372,4m38
 223,4zhb_B_A-B_0,A,0.353,0.409,0.353,0.409,4zhb
 224,3cvl_B_A-B_0,A,0.797,0.386,0.386,0.797,3cvl
 225,3gv4_H_A-H_0,A,0.254,0.309,0.254,0.309,3gv4
 226,3nih_B_A-B_0,A,0.185,0.255,0.185,0.255,3nih
 227,4faf_D_A-B-D_0,A,0.200,0.237,0.200,0.237,4faf
 228,4faf_D_A-B-D_0,B,0.233,0.279,0.233,0.279,4faf
 229,3fwv_C_A-C_0,A,0.717,0.735,0.717,0.735,3fwv
 230,4ezw_E_A-E_0,A,0.311,0.218,0.218,0.311,4ezw
 231,4k3p_E_A-B-E_0,A,0.289,0.141,0.141,0.289,4k3p
 232,3v43_Q_A-Q_0,A,0.251,0.278,0.251,0.278,3v43
 233,3rc4_B_A-B_0,A,0.308,0.235,0.235,0.308,3rc4
 234,2v1r_R_A-Q-R_0,A,0.199,0.299,0.199,0.299,2v1r
 235,3nin_E_B-E_1,B,0.184,0.253,0.184,0.253,3nin
 236,2nph_S_A-B-S-T_0,A,0.212,0.251,0.212,0.251,2nph
 237,2nph_S_A-B-S-T_0,B,0.241,0.286,0.241,0.286,2nph
 238,4z0u_D_A-D_0,A,0.302,0.270,0.270,0.302,4z0u
 239,1obz_P_A-B-P_0,A,0.262,0.230,0.230,0.262,1obz
 240,4b3b_C_A-C_0,A,0.350,0.241,0.241,0.350,4b3b
 241,3q49_C_B-C_0,B,1.000,1.000,1.000,1.000,3q49
 242,6fkp_G_C-G_2,C,0.176,0.303,0.176,0.303,6fkp
 243,5y53_F_C-E-F_1,C,0.310,0.311,0.310,0.311,5y53
 244,5y53_F_C-E-F_1,E,0.314,0.316,0.314,0.316,5y53
 245,6cd8_C_A-C_0,A,0.284,0.245,0.245,0.284,6cd8
 246,1b4z_B_A-B_0,A,0.368,0.125,0.125,0.368,1b4z
 247,1se0_B_A-B_0,A,0.284,0.350,0.284,0.350,1se0
 248,4b8o_C_A-B-C_0,A,0.631,0.250,0.250,0.631,4b8o
 249,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.237,0.251,0.237,0.251,1kl5
 250,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.241,0.256,0.241,0.256,1kl5
 251,3ifo_P_H-L-P_0,L,0.270,0.194,0.194,0.270,3ifo
 252,3ifo_P_H-L-P_0,H,0.285,0.206,0.206,0.285,3ifo
 253,1a7c_B_A-B-C_0,A,0.401,0.192,0.192,0.401,1a7c
 254,1lvm_C_A-C-E_0,A,0.288,0.198,0.198,0.288,1lvm
 255,3cww_E_A-B-D-E_0,A,0.357,0.080,0.080,0.357,3cww
 256,2b6n_B_A-B_0,A,0.402,0.238,0.238,0.402,2b6n
 257,2d5w_C_A-C_0,A,0.358,0.115,0.115,0.358,2d5w
 258,4k3o_E_A-B-E_0,A,0.286,0.139,0.139,0.286,4k3o
 259,1a30_C_A-B-C_0,A,0.211,0.249,0.211,0.249,1a30
 260,1a30_C_A-B-C_0,B,0.236,0.282,0.236,0.282,1a30
 261,4pyw_B_A-B-C_0,A,0.370,0.173,0.173,0.370,4pyw
 262,3s9c_B_A-B_0,A,0.294,0.198,0.198,0.294,3s9c
 263,3ufm_B_A-B_0,A,0.392,0.265,0.265,0.392,3ufm
 264,5huw_B_A-B-C_0,C,0.599,0.240,0.240,0.599,5huw
 265,4sga_P_E-P_0,E,0.274,0.223,0.223,0.274,4sga
 266,5jjm_G_A-G-M_0,A,0.349,0.206,0.206,0.349,5jjm
 267,3emh_B_A-B_0,A,0.325,0.180,0.180,0.325,3emh
 268,3nij_B_A-B_0,A,0.184,0.253,0.184,0.253,3nij
 269,2r9q_X_A-C-X_1,C,0.360,0.195,0.195,0.360,2r9q
 270,3woo_C_A-B-C-D_0,A,0.352,0.092,0.092,0.352,3woo
 271,3t70_F_A-B-C-F_0,A,0.251,0.232,0.232,0.251,3t70
 272,3t70_F_A-B-C-F_0,B,0.267,0.261,0.261,0.267,3t70
 273,4iim_E_A-B-C-D-E_0,B,0.170,0.294,0.170,0.294,4iim
 274,3nim_X_F-X_3,F,0.211,0.292,0.211,0.292,3nim
 275,2foo_B_A-B_0,A,0.276,0.269,0.269,0.276,2foo
 276,1awr_J_D-J_5,D,0.326,0.283,0.283,0.326,1awr
 277,4kg9_B_A-B_0,A,0.277,0.269,0.269,0.277,4kg9
 278,2y7l_B_A-B_0,A,0.324,0.186,0.186,0.324,2y7l
 279,4j8b_B_A-B_0,A,0.346,0.194,0.194,0.346,4j8b
 280,3rc5_B_A-B_0,A,0.300,0.230,0.230,0.300,3rc5
 281,5sxm_D_B-D_1,B,0.330,0.186,0.186,0.330,5sxm
 282,4jor_D_B-D_1,B,0.207,0.268,0.207,0.268,4jor
 283,4nnm_C_A-C_0,A,0.244,0.276,0.244,0.276,4nnm
 284,6fqc_E_A-B-D-E_0,A,0.360,0.186,0.186,0.360,6fqc
 285,1gyb_E_A-B-E-F_0,A,0.261,0.276,0.261,0.276,1gyb
 286,1gyb_E_A-B-E-F_0,B,0.254,0.269,0.254,0.269,1gyb
 287,3o2b_D_C-D_1,C,0.225,0.261,0.225,0.261,3o2b
 288,3g19_C_A-C_0,A,0.268,0.390,0.268,0.390,3g19
 289,4ny3_C_A-C_0,A,0.413,0.233,0.233,0.413,4ny3
 290,4f74_C_A-B-C_0,A,0.222,0.263,0.222,0.263,4f74
 291,4f74_C_A-B-C_0,B,0.243,0.289,0.243,0.289,4f74
 292,3ebb_F_A-B-E-F_0,B,0.573,0.346,0.346,0.573,3ebb
 293,4jok_D_B-D_1,B,0.209,0.272,0.209,0.272,4jok
 294,5iza_B_A-B_0,A,0.557,0.272,0.272,0.557,5iza
 295,4j45_B_A-B_0,A,0.236,0.321,0.236,0.321,4j45
 296,1sdz_B_A-B_0,A,0.285,0.351,0.285,0.351,1sdz
 297,2v17_A_A-H-L_0,L,0.234,0.173,0.173,0.234,2v17
 298,2v17_A_A-H-L_0,H,0.296,0.205,0.205,0.296,2v17
 299,3mmg_C_A-C_0,A,0.306,0.215,0.215,0.306,3mmg
 300,1tw6_C_A-B-C-D_2,F,0.275,0.336,0.275,0.336,1tw6
 301,1tw6_C_A-B-C-D_2,A,0.263,0.331,0.263,0.331,1tw6
 302,5xcr_F_D-E-F_1,D,0.309,0.267,0.267,0.309,5xcr
 303,5xcr_F_D-E-F_1,E,0.338,0.292,0.292,0.338,5xcr
 304,4jmy_E_A-C-E_0,A,0.331,0.267,0.267,0.331,4jmy
 305,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.310,0.191,0.191,0.310,5fjz
 306,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.313,0.193,0.193,0.313,5fjz
 307,4jwd_C_B-C_1,B,0.312,0.217,0.217,0.312,4jwd
 308,2v5f_X_A-X_0,A,0.613,0.816,0.613,0.816,2v5f
 309,3soq_Z_A-Z_0,A,0.324,0.178,0.178,0.324,3soq
 310,3hds_E_A-D-E_0,D,0.231,0.264,0.231,0.264,3hds
 311,3hds_E_A-D-E_0,A,0.243,0.266,0.243,0.266,3hds
 312,4z8j_B_A-B_0,A,0.200,0.245,0.200,0.245,4z8j
 313,2hpl_B_A-B_0,A,0.286,0.349,0.286,0.349,2hpl
 314,3srj_D_A-C-D_0,A,0.331,0.187,0.187,0.331,3srj
 315,3uoa_L_B-C-L-M_0,B,0.368,0.176,0.176,0.368,3uoa
 316,3upv_B_A-B_0,A,0.853,0.897,0.853,0.897,3upv
 317,2bgr_Y_A-B-Y-Z_0,A,0.417,0.111,0.111,0.417,2bgr
 318,5m5u_G_A-E-G_0,A,0.379,0.184,0.184,0.379,5m5u
 319,1jwg_D_B-D_1,B,0.415,0.399,0.399,0.415,1jwg
 320,4ezy_B_A-B_2,A,0.310,0.212,0.212,0.310,4ezy
 321,4cic_Q_A-B-Q_0,A,0.262,0.254,0.254,0.262,4cic
 322,4cic_Q_A-B-Q_0,B,0.276,0.269,0.269,0.276,4cic
 323,2dze_X_A-B-X_0,A,0.220,0.197,0.197,0.220,2dze
 324,2dze_X_A-B-X_0,B,0.215,0.192,0.192,0.215,2dze
 325,4z88_V_J-V_1,J,0.172,0.268,0.172,0.268,4z88
 326,4k76_G_C-G_2,C,0.212,0.281,0.212,0.281,4k76
 327,3thk_C_A-C_0,A,0.164,0.272,0.164,0.272,3thk
 328,5b74_D_A-B-D_0,B,0.307,0.314,0.307,0.314,5b74
 329,4pz3_C_A-B-C_0,B,0.307,0.281,0.281,0.307,4pz3
 330,1b58_B_A-B_0,A,0.364,0.130,0.130,0.364,1b58
 331,4fys_C_A-C_0,A,0.506,0.107,0.107,0.506,4fys
 332,4xal_B_A-B_0,A,0.249,0.347,0.249,0.347,4xal
 333,1v1t_S_A-B-S-T_0,B,0.288,0.249,0.249,0.288,1v1t
 334,4j84_D_B-D_1,B,0.334,0.191,0.191,0.334,4j84
 335,5wun_C_A-B-C_0,A,0.602,0.238,0.238,0.602,5wun
 336,1ok7_C_A-B-C_0,B,0.284,0.137,0.137,0.284,1ok7
 337,6eja_B_A-B_0,A,0.337,0.101,0.101,0.337,6eja
 338,2h9m_D_C-D_1,C,0.333,0.186,0.186,0.333,2h9m
 339,2i3h_C_A-C_0,A,0.262,0.330,0.262,0.330,2i3h
 340,5zw6_C_A-B-C-D_0,A,0.704,0.277,0.277,0.704,5zw6
 341,5ovc_B_A-B_0,A,0.179,0.225,0.179,0.225,5ovc
 342,1b46_B_A-B_0,A,0.366,0.124,0.124,0.366,1b46
 343,3sjk_B_A-B_0,A,0.287,0.238,0.238,0.287,3sjk
 344,5k4f_C_A-C_0,A,0.210,0.274,0.210,0.274,5k4f
 345,5oj5_B_A-B_0,A,0.326,0.181,0.181,0.326,5oj5
 346,1s2k_B_A-B_0,A,0.321,0.240,0.240,0.321,1s2k
 347,4fii_B_A-B_0,A,0.394,0.222,0.222,0.394,4fii
