index,syst,chain,tm1,tm2,min,max,pdb
  43,5huw_B_A-B-C_0,C,0.274,0.092,0.092,0.274,5huw
  44,5eyz_E_A-E_0,A,0.744,0.766,0.744,0.766,5eyz
  45,2ql9_G_A-B-C-D-E-F-G_0,D,0.291,0.297,0.291,0.297,2ql9
  46,2ql9_G_A-B-C-D-E-F-G_0,A,0.308,0.239,0.239,0.308,2ql9
  47,2ql9_G_A-B-C-D-E-F-G_0,C,0.299,0.237,0.237,0.299,2ql9
  48,2ql9_G_A-B-C-D-E-F-G_0,B,0.289,0.296,0.289,0.296,2ql9
  49,1b3g_B_A-B_0,A,0.351,0.102,0.102,0.351,1b3g
  50,3f7o_X_A-X_0,A,0.366,0.171,0.171,0.366,3f7o
  51,3gq1_C_A-C_0,A,0.299,0.323,0.299,0.323,3gq1
  52,1elr_B_A-B_0,A,0.247,0.210,0.210,0.247,1elr
  53,1se0_B_A-B_0,A,0.259,0.258,0.258,0.259,1se0
  54,3uf7_B_A-B-C_0,A,0.322,0.189,0.189,0.322,3uf7
  55,1a7c_B_A-B-C_0,A,0.406,0.157,0.157,0.406,1a7c
  56,1a30_C_A-B-C_0,A,0.323,0.317,0.317,0.323,1a30
  57,1a30_C_A-B-C_0,B,0.312,0.306,0.306,0.312,1a30
  58,4c2g_B_A-B-C_0,A,0.613,0.153,0.153,0.613,4c2g
  59,1hsb_C_A-B-C_0,A,0.310,0.154,0.154,0.310,1hsb
  60,4hxj_C_A-C_0,A,0.290,0.407,0.290,0.407,4hxj
  61,1ghb_P_E-F-G-P_0,F,0.262,0.216,0.216,0.262,1ghb
  62,1ghb_P_E-F-G-P_0,G,0.279,0.281,0.279,0.281,1ghb
  63,1ghb_P_E-F-G-P_0,C,0.279,0.281,0.279,0.281,1ghb
  64,1ghb_P_E-F-G-P_0,B,0.262,0.216,0.216,0.262,1ghb
  65,4apo_D_B-D_1,B,0.247,0.183,0.183,0.247,4apo
  66,4jjq_B_A-B_0,A,0.369,0.286,0.286,0.369,4jjq
  67,3hds_E_A-D-E_0,D,0.305,0.279,0.279,0.305,3hds
  68,3hds_E_A-D-E_0,A,0.308,0.269,0.269,0.308,3hds
  69,1kyf_P_A-P_0,A,0.306,0.161,0.161,0.306,1kyf
  70,1str_M_B-D-M-P_0,C,0.342,0.295,0.295,0.342,1str
  71,1str_M_B-D-M-P_0,B,0.348,0.295,0.295,0.348,1str
  72,4o51_N_A-B-N_1,A,0.287,0.163,0.163,0.287,4o51
  73,4o51_N_A-B-N_1,B,0.346,0.191,0.191,0.346,4o51
  74,4xi7_C_A-C_0,A,0.349,0.133,0.133,0.349,4xi7
  75,2ipu_P_G-K-P_1,G,0.306,0.176,0.176,0.306,2ipu
  76,2ipu_P_G-K-P_1,K,0.298,0.167,0.167,0.298,2ipu
  77,4kg9_B_A-B_0,A,0.369,0.284,0.284,0.369,4kg9
  78,5oav_B_A-B_0,A,0.289,0.414,0.289,0.414,5oav
  79,3hda_Z_P-Z_0,P,0.300,0.113,0.113,0.300,3hda
  80,1tw6_C_A-B-C-D_2,F,0.269,0.270,0.269,0.270,1tw6
  81,1tw6_C_A-B-C-D_2,A,0.260,0.270,0.260,0.270,1tw6
  82,4j77_D_B-D_1,B,0.337,0.152,0.152,0.337,4j77
  83,5grg_D_A-B-C-D_0,A,0.315,0.153,0.153,0.315,5grg
  84,5kzt_C_A-C_0,A,0.368,0.106,0.106,0.368,5kzt
  85,3q49_C_B-C_0,B,0.225,0.179,0.179,0.225,3q49
  86,4g69_B_A-B_0,A,0.735,0.729,0.729,0.735,4g69
  87,3cbl_B_A-B_0,A,0.375,0.145,0.145,0.375,3cbl
  88,4jor_D_B-D_1,B,0.707,0.767,0.707,0.767,4jor
  89,4ny3_C_A-C_0,A,0.373,0.163,0.163,0.373,4ny3
  90,5elq_P_A-P_0,A,0.840,0.856,0.840,0.856,5elq
  91,2r9q_X_A-C-X_1,C,0.308,0.125,0.125,0.308,2r9q
  92,3emh_B_A-B_0,A,0.353,0.157,0.157,0.353,3emh
  93,5uw3_E_A-E_0,A,0.323,0.081,0.081,0.323,5uw3
  94,1v1t_S_A-B-S-T_0,B,0.686,0.437,0.437,0.686,1v1t
  95,4f75_C_A-B-C-D_0,A,0.311,0.306,0.306,0.311,4f75
  96,4f75_C_A-B-C-D_0,B,0.321,0.315,0.315,0.321,4f75
  97,3njj_B_A-B_0,A,0.302,0.277,0.277,0.302,3njj
  98,4b8o_C_A-B-C_0,A,0.258,0.086,0.086,0.258,4b8o
  99,4iim_E_A-B-C-D-E_0,B,0.272,0.405,0.272,0.405,4iim
 100,4mz6_A_A-C-E_0,E,0.269,0.090,0.090,0.269,4mz6
 101,3woq_C_A-B-C-D_0,A,0.382,0.087,0.087,0.382,3woq
 102,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.354,0.140,0.140,0.354,4tr9
 103,3nik_X_D-X_2,D,0.270,0.296,0.270,0.296,3nik
 104,3nil_X_D-X_2,D,0.266,0.293,0.266,0.293,3nil
 105,6cdc_C_A-C_0,A,0.383,0.268,0.268,0.383,6cdc
 106,5zw6_C_A-B-C-D_0,A,0.296,0.111,0.111,0.296,5zw6
 107,4que_E_A-C-D-E-H-J_0,A,0.343,0.200,0.200,0.343,4que
 108,3rc5_B_A-B_0,A,0.332,0.203,0.203,0.332,3rc5
 109,6fkp_G_C-G_2,C,0.231,0.338,0.231,0.338,6fkp
 110,4fys_C_A-C_0,A,0.329,0.055,0.055,0.329,4fys
 111,4gyo_C_A-B-C-D_0,B,0.264,0.103,0.103,0.264,4gyo
 112,4j82_C_A-C_0,A,0.330,0.147,0.147,0.330,4j82
 113,3jrv_D_B-D_1,B,0.333,0.256,0.256,0.333,3jrv
 114,4jop_C_A-C_0,A,0.715,0.776,0.715,0.776,4jop
 115,4nnm_C_A-C_0,A,0.763,0.672,0.672,0.763,4nnm
 116,4j45_B_A-B_0,A,0.254,0.274,0.254,0.274,4j45
 117,5y53_F_C-E-F_1,C,0.370,0.296,0.296,0.370,5y53
 118,5y53_F_C-E-F_1,E,0.368,0.296,0.296,0.368,5y53
 119,3drk_B_A-B_0,A,0.365,0.096,0.096,0.365,3drk
 120,2g30_S_A-P-S_0,A,0.293,0.156,0.156,0.293,2g30
 121,5iag_D_A-B-D_0,A,0.315,0.167,0.167,0.315,5iag
 122,3zvy_D_B-D_0,B,0.219,0.266,0.219,0.266,3zvy
 123,4m38_E_A-B-E-F_0,A,0.374,0.151,0.151,0.374,4m38
 124,1olc_B_A-B_0,A,0.405,0.103,0.103,0.405,1olc
 125,1fch_C_A-B-C-D_2,F,0.255,0.118,0.118,0.255,1fch
 126,1fch_C_A-B-C-D_2,A,0.308,0.141,0.141,0.308,1fch
 127,1vwa_M_B-D-M-P_0,C,0.338,0.292,0.292,0.338,1vwa
 128,1vwa_M_B-D-M-P_0,B,0.349,0.295,0.295,0.349,1vwa
 129,3m5o_C_A-C_0,A,0.286,0.180,0.180,0.286,3m5o
 130,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.285,0.295,0.285,0.295,2y1l
 131,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.325,0.242,0.242,0.325,2y1l
 132,3zs6_B_A-B_0,A,0.406,0.106,0.106,0.406,3zs6
 133,4j84_D_B-D_1,B,0.331,0.150,0.150,0.331,4j84
 134,3upv_B_A-B_0,A,0.224,0.191,0.191,0.224,3upv
 135,1b46_B_A-B_0,A,0.366,0.100,0.100,0.366,1b46
 136,2v5f_X_A-X_0,A,0.217,0.215,0.215,0.217,2v5f
 137,3f6k_N_A-N_0,A,0.308,0.072,0.072,0.308,3f6k
 138,4wnn_T_C-D-T_3,D,0.269,0.267,0.267,0.269,4wnn
 139,4wnn_T_C-D-T_3,C,0.232,0.258,0.232,0.258,4wnn
 140,3rte_B_A-B_0,G,0.359,0.106,0.106,0.359,3rte
 141,3rte_B_A-B_0,A,0.359,0.106,0.106,0.359,3rte
 142,5m5t_E_A-E-G-I_0,A,0.326,0.122,0.122,0.326,5m5t
 143,1evh_B_A-B_0,A,0.264,0.244,0.244,0.264,1evh
 144,3ziq_B_A-B-C_0,A,0.275,0.092,0.092,0.275,3ziq
 145,1d00_I_A-I_0,A,0.366,0.250,0.250,0.366,1d00
 146,2fib_B_A-B_0,A,0.357,0.172,0.172,0.357,2fib
 147,3nih_B_A-B_0,A,0.261,0.292,0.261,0.292,3nih
 148,3nfk_D_A-B-C-D_2,B,0.752,0.789,0.752,0.789,3nfk
 149,1obz_P_A-B-P_0,A,0.693,0.437,0.437,0.693,1obz
 150,4ouc_B_A-B_0,A,0.350,0.143,0.143,0.350,4ouc
 151,4j46_B_A-B_0,A,0.255,0.275,0.255,0.275,4j46
 152,3uoa_L_B-C-L-M_0,B,0.331,0.123,0.123,0.331,3uoa
 153,2f5b_P_H-L-P_0,L,0.293,0.172,0.172,0.293,2f5b
 154,2f5b_P_H-L-P_0,H,0.310,0.169,0.169,0.310,2f5b
 155,4v3i_B_A-B_0,A,0.311,0.233,0.233,0.311,4v3i
 156,4j86_C_A-C_0,A,0.348,0.152,0.152,0.348,4j86
 157,5fpk_C_A-C_0,A,0.287,0.164,0.164,0.287,5fpk
 158,5iza_B_A-B_0,A,0.267,0.095,0.095,0.267,5iza
 159,1awr_J_D-J_5,D,0.367,0.260,0.260,0.367,1awr
 160,4k3p_E_A-B-E_0,A,0.409,0.159,0.159,0.409,4k3p
 161,1b3l_B_A-B_0,A,0.387,0.102,0.102,0.387,1b3l
 162,1b5j_B_A-B_0,A,0.367,0.101,0.101,0.367,1b5j
 163,5tu5_B_A-B_0,A,0.350,0.155,0.155,0.350,5tu5
 164,2i3h_C_A-C_0,A,0.259,0.269,0.259,0.269,2i3h
 165,2h59_D_A-B-D-E_0,A,0.294,0.162,0.162,0.294,2h59
 166,2h59_D_A-B-D-E_0,B,0.331,0.179,0.179,0.331,2h59
 167,4ezn_C_A-B-C-D_0,A,0.296,0.179,0.179,0.296,4ezn
 168,1yti_I_A-I_0,A,0.270,0.266,0.266,0.270,1yti
 169,1yti_I_A-I_0,B,0.270,0.266,0.266,0.270,1yti
 170,4x2h_C_A-B-C_0,A,0.379,0.230,0.230,0.379,4x2h
 171,1qka_B_A-B_0,A,0.393,0.102,0.102,0.393,1qka
 172,3fwv_C_A-C_0,A,0.266,0.223,0.223,0.266,3fwv
 173,1svz_C_A-B-C-D_0,A,0.327,0.182,0.182,0.327,1svz
 174,3sjk_B_A-B_0,A,0.368,0.246,0.246,0.368,3sjk
 175,3sxu_C_A-B-C_0,A,0.306,0.234,0.234,0.306,3sxu
 176,5fow_E_A-E_0,A,0.299,0.174,0.174,0.299,5fow
 177,4k3o_E_A-B-E_0,A,0.398,0.150,0.150,0.398,4k3o
 178,3s9c_B_A-B_0,A,0.338,0.178,0.178,0.338,3s9c
 179,5ovv_B_A-B_0,A,0.966,0.938,0.938,0.966,5ovv
 180,1nvs_B_A-B_0,A,0.321,0.157,0.157,0.321,1nvs
 181,5fou_C_A-C_0,A,0.281,0.159,0.159,0.281,5fou
 182,3mmg_C_A-C_0,A,0.312,0.183,0.183,0.312,3mmg
 183,2x6m_B_A-B_0,A,0.329,0.277,0.277,0.329,2x6m
 184,2v3s_C_B-C_1,B,0.295,0.295,0.295,0.295,2v3s
 185,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.270,0.279,0.270,0.279,1xb0
 186,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.267,0.275,0.267,0.275,1xb0
 187,1sem_C_A-B-C-D_0,A,0.264,0.365,0.264,0.365,1sem
 188,4k75_B_A-B_0,A,0.713,0.774,0.713,0.774,4k75
 189,3srj_D_A-C-D_0,A,0.362,0.165,0.165,0.362,3srj
 190,2dze_X_A-B-X_0,A,0.349,0.242,0.242,0.349,2dze
 191,2dze_X_A-B-X_0,B,0.350,0.247,0.247,0.350,2dze
 192,1ok7_C_A-B-C_0,B,0.438,0.154,0.154,0.438,1ok7
 193,5jjm_G_A-G-M_0,A,0.371,0.201,0.201,0.371,5jjm
 194,1uop_B_A-B_0,A,0.375,0.075,0.075,0.375,1uop
 195,3soq_Z_A-Z_0,A,0.321,0.140,0.140,0.321,3soq
 196,5xcr_F_D-E-F_1,D,0.291,0.209,0.209,0.291,5xcr
 197,5xcr_F_D-E-F_1,E,0.288,0.209,0.209,0.288,5xcr
 198,3v43_Q_A-Q_0,A,0.274,0.250,0.250,0.274,3v43
 199,4k76_G_C-G_2,C,0.729,0.793,0.729,0.793,4k76
 200,4jok_D_B-D_1,B,0.719,0.781,0.719,0.781,4jok
 201,1b9j_B_A-B_0,A,0.368,0.101,0.101,0.368,1b9j
 202,5huy_B_A-B-C_0,C,0.272,0.092,0.092,0.272,5huy
 203,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.338,0.293,0.293,0.338,1kl3
 204,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.335,0.291,0.291,0.335,1kl3
 205,2foj_B_A-B_0,A,0.369,0.286,0.286,0.369,2foj
 206,3cvl_B_A-B_0,A,0.285,0.127,0.127,0.285,3cvl
 207,3gv4_H_A-H_0,A,0.273,0.268,0.268,0.273,3gv4
 208,1czy_D_A-B-C-D-E_0,A,0.368,0.249,0.249,0.368,1czy
 209,3m5n_F_B-F_1,B,0.334,0.204,0.204,0.334,3m5n
 210,1wcy_C_A-B-C-D_0,A,0.340,0.069,0.069,0.340,1wcy
 211,2h9m_D_C-D_1,C,0.351,0.155,0.155,0.351,2h9m
 212,5b74_D_A-B-D_0,B,0.292,0.247,0.247,0.292,5b74
 213,6cdg_B_A-B_0,A,0.373,0.262,0.262,0.373,6cdg
 214,5m5r_D_A-C-D_0,A,0.329,0.121,0.121,0.329,5m5r
 215,3ivq_D_B-D_1,B,0.348,0.274,0.274,0.348,3ivq
 216,4bjt_E_B-E_2,B,0.374,0.274,0.274,0.374,4bjt
 217,5lyn_C_A-B-C-D_0,A,0.269,0.214,0.214,0.269,5lyn
 218,5lyn_C_A-B-C-D_0,B,0.226,0.188,0.188,0.226,5lyn
 219,4j79_B_A-B_0,A,0.331,0.150,0.150,0.331,4j79
 220,5ovc_B_A-B_0,A,1.000,1.000,1.000,1.000,5ovc
 221,5k4f_C_A-C_0,A,0.714,0.775,0.714,0.775,5k4f
 222,4ynl_C_A-B-C-D_0,A,0.264,0.298,0.264,0.298,4ynl
 223,4ynl_C_A-B-C-D_0,B,0.261,0.297,0.261,0.297,4ynl
 224,1gyb_E_A-B-E-F_0,A,0.317,0.269,0.269,0.317,1gyb
 225,1gyb_E_A-B-E-F_0,B,0.315,0.268,0.268,0.315,1gyb
 226,2foo_B_A-B_0,A,0.369,0.286,0.286,0.369,2foo
 227,1ddv_B_A-B_0,A,0.367,0.347,0.347,0.367,1ddv
 228,4k3q_E_A-B-E_0,A,0.400,0.156,0.156,0.400,4k3q
 229,2d5w_C_A-C_0,A,0.370,0.088,0.088,0.370,2d5w
 230,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.585,0.227,0.227,0.585,2z9i
 231,1d0a_G_A-B-C-G-H-I_0,A,0.360,0.246,0.246,0.360,1d0a
 232,4pz3_C_A-B-C_0,B,0.353,0.251,0.251,0.353,4pz3
 233,5v5p_A_A-B-C_0,C,0.259,0.088,0.088,0.259,5v5p
 234,2orz_B_A-B_0,A,0.353,0.157,0.157,0.353,2orz
 235,3ebb_F_A-B-E-F_0,B,0.251,0.122,0.122,0.251,3ebb
 236,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.339,0.294,0.294,0.339,1kl5
 237,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.341,0.296,0.296,0.341,1kl5
 238,3m5m_C_B-C_1,B,0.292,0.184,0.184,0.292,3m5m
 239,2fop_B_A-B_0,A,0.369,0.286,0.286,0.369,2fop
 240,3l81_B_A-B_0,A,0.355,0.175,0.175,0.355,3l81
 241,3shb_B_A-B_0,A,0.232,0.287,0.232,0.287,3shb
 242,4ba3_B_A-B_0,A,0.275,0.095,0.095,0.275,4ba3
 243,1e4x_P_H-L-P_0,L,0.275,0.164,0.164,0.275,1e4x
 244,1e4x_P_H-L-P_0,H,0.303,0.172,0.172,0.303,1e4x
 245,5xup_D_A-B-C-D_0,B,0.304,0.181,0.181,0.304,5xup
 246,5fox_C_A-C_0,A,0.315,0.179,0.179,0.315,5fox
 247,3ny3_B_A-B_0,A,0.271,0.326,0.271,0.326,3ny3
 248,5fgb_G_B-E-G_1,E,0.323,0.183,0.183,0.323,5fgb
 249,5fgb_G_B-E-G_1,B,0.305,0.176,0.176,0.305,5fgb
 250,4j8b_B_A-B_0,A,0.335,0.136,0.136,0.335,4j8b
 251,4z8j_B_A-B_0,A,0.853,0.853,0.853,0.853,4z8j
 252,3mqr_B_A-B_0,A,0.369,0.286,0.286,0.369,3mqr
 253,4r5i_B_A-B_0,A,0.320,0.181,0.181,0.320,4r5i
 254,5m5v_G_A-E-G-I_0,A,0.331,0.124,0.124,0.331,5m5v
 255,4k3m_E_A-B-E_0,A,0.396,0.154,0.154,0.396,4k3m
 256,1mfl_B_A-B_0,A,0.724,0.730,0.724,0.730,1mfl
 257,4ikn_B_A-B_0,A,0.335,0.173,0.173,0.335,4ikn
 258,3zin_C_A-B-C_0,A,0.263,0.086,0.086,0.263,3zin
 259,3agy_C_A-B-C-D-F_0,A,0.260,0.181,0.181,0.260,3agy
 260,4c2c_B_A-B-C_0,A,0.611,0.153,0.153,0.611,4c2c
 261,4j44_B_A-B_0,A,0.272,0.295,0.272,0.295,4j44
 262,1yth_I_A-B-I_0,A,0.321,0.315,0.315,0.321,1yth
 263,1yth_I_A-B-I_0,B,0.323,0.317,0.317,0.323,1yth
 264,4ztd_F_A-B-C-D-E-F_0,C,0.381,0.187,0.187,0.381,4ztd
 265,4ezw_E_A-E_0,A,0.295,0.174,0.174,0.295,4ezw
 266,4zhb_B_A-B_0,A,0.226,0.216,0.216,0.226,4zhb
 267,3thk_C_A-C_0,A,0.268,0.370,0.268,0.370,3thk
 268,1uoq_B_A-B_0,A,0.346,0.072,0.072,0.346,1uoq
 269,1oxn_F_E-F_7,E,0.276,0.279,0.276,0.279,1oxn
 270,3ou3_C_A-B-C_0,A,0.319,0.313,0.313,0.319,3ou3
 271,3ou3_C_A-B-C_0,B,0.319,0.313,0.313,0.319,3ou3
 272,5nqv_G_A-C-E-G_0,C,0.368,0.225,0.225,0.368,5nqv
 273,5m5u_G_A-E-G_0,A,0.321,0.127,0.127,0.321,5m5u
 274,4fii_B_A-B_0,A,0.364,0.172,0.172,0.364,4fii
 275,4faf_D_A-B-D_0,A,0.309,0.304,0.304,0.309,4faf
 276,4faf_D_A-B-D_0,B,0.313,0.307,0.307,0.313,4faf
 277,5sxm_D_B-D_1,B,0.352,0.155,0.155,0.352,5sxm
 278,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.350,0.167,0.167,0.350,5fjz
 279,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.351,0.167,0.167,0.351,5fjz
 280,2v5w_G_B-G-L_1,B,0.315,0.124,0.124,0.315,2v5w
 281,3oqs_B_A-B_0,A,0.270,0.090,0.090,0.270,3oqs
 282,5oj5_B_A-B_0,A,0.284,0.120,0.120,0.284,5oj5
 283,4q6f_H_C-H_2,C,0.205,0.279,0.205,0.279,4q6f
 284,3woo_C_A-B-C-D_0,A,0.383,0.087,0.087,0.383,3woo
 285,4ezy_B_A-B_2,A,0.301,0.174,0.174,0.301,4ezy
 286,1s2k_B_A-B_0,A,0.308,0.195,0.195,0.308,1s2k
 287,3t70_F_A-B-C-F_0,A,0.303,0.226,0.226,0.303,3t70
 288,3t70_F_A-B-C-F_0,B,0.330,0.264,0.264,0.330,3t70
 289,5jiu_C_A-B-C-D_0,A,0.312,0.183,0.183,0.312,5jiu
 290,1u9l_C_B-C_1,B,0.250,0.295,0.250,0.295,1u9l
 291,4sga_P_E-P_0,E,0.325,0.220,0.220,0.325,4sga
 292,3nfl_G_B-C-F-G_5,C,0.742,0.793,0.742,0.793,3nfl
 293,5fov_E_A-E_0,A,0.296,0.168,0.168,0.296,5fov
 294,6cd8_C_A-C_0,A,0.375,0.256,0.256,0.375,6cd8
 295,1sua_C_A-C_0,A,0.390,0.184,0.184,0.390,1sua
 296,6exj_B_A-B_0,A,0.892,0.960,0.892,0.960,6exj
 297,2h2f_B_A-B_0,A,0.339,0.186,0.186,0.339,2h2f
 298,3q47_C_B-C_0,B,0.235,0.195,0.195,0.235,3q47
 299,4ojf_A_A-H-L_0,L,0.307,0.174,0.174,0.307,4ojf
 300,4ojf_A_A-H-L_0,H,0.304,0.172,0.172,0.304,4ojf
 301,2y7l_B_A-B_0,A,0.339,0.152,0.152,0.339,2y7l
 302,4es0_C_A-C_0,A,0.343,0.151,0.151,0.343,4es0
 303,4mvk_B_A-B_0,A,0.307,0.214,0.214,0.307,4mvk
 304,3o2b_D_C-D_1,C,0.258,0.245,0.245,0.258,3o2b
 305,5e6o_E_B-E_1,B,0.381,0.336,0.336,0.381,5e6o
 306,3rta_B_A-B_0,F,0.388,0.117,0.117,0.388,3rta
 307,3rta_B_A-B_0,A,0.388,0.117,0.117,0.388,3rta
 308,3vqg_B_A-B_0,A,0.690,0.764,0.690,0.764,3vqg
 309,3t64_F_A-B-C-F_0,A,0.321,0.239,0.239,0.321,3t64
 310,3t64_F_A-B-C-F_0,B,0.324,0.266,0.266,0.324,3t64
 311,4wvh_C_A-C_0,A,0.362,0.105,0.105,0.362,4wvh
 312,5wir_D_A-B-C-D_0,B,0.312,0.182,0.182,0.312,5wir
 313,3lca_Q_A-Q_0,A,0.282,0.082,0.082,0.282,3lca
 314,3qhw_L_A-B-J-L_0,B,0.344,0.178,0.178,0.344,3qhw
 315,4cic_Q_A-B-Q_0,A,0.340,0.270,0.270,0.340,4cic
 316,4cic_Q_A-B-Q_0,B,0.339,0.271,0.271,0.339,4cic
 317,1b5i_B_A-B_0,A,0.351,0.102,0.102,0.351,1b5i
 318,1sdz_B_A-B_0,A,0.285,0.284,0.284,0.285,1sdz
 319,3fp2_Q_A-Q_0,A,0.275,0.087,0.087,0.275,3fp2
 320,4k3r_E_A-B-E_0,A,0.400,0.154,0.154,0.400,4k3r
 321,3psl_D_B-D_1,B,0.348,0.156,0.156,0.348,3psl
 322,4z0u_D_A-D_0,A,0.341,0.246,0.246,0.341,4z0u
 323,3drh_B_A-B_0,A,0.358,0.098,0.098,0.358,3drh
 324,5lb7_C_A-B-C_0,A,0.236,0.169,0.169,0.236,5lb7
 325,5lb7_C_A-B-C_0,B,0.262,0.294,0.262,0.294,5lb7
 326,3d9t_D_B-D_1,B,0.275,0.277,0.275,0.277,3d9t
 327,3drj_B_A-B_0,A,0.364,0.095,0.095,0.364,3drj
 328,4k72_C_A-C_0,A,0.708,0.768,0.708,0.768,4k72
 329,4jwd_C_B-C_1,B,0.296,0.176,0.176,0.296,4jwd
 330,4ezz_B_A-B_1,A,0.302,0.172,0.172,0.302,4ezz
 331,6cd9_B_A-B_0,A,0.373,0.259,0.259,0.373,6cd9
 332,6eja_B_A-B_0,A,0.373,0.081,0.081,0.373,6eja
 333,5fch_C_A-B-C_0,A,0.350,0.134,0.134,0.350,5fch
 334,5fch_C_A-B-C_0,B,0.337,0.121,0.121,0.337,5fch
 335,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.308,0.121,0.121,0.308,2ot0
 336,4qbr_P_A-P_0,A,0.330,0.267,0.267,0.330,4qbr
 337,3nii_B_A-B_0,A,0.280,0.314,0.280,0.314,3nii
 338,1jwg_D_B-D_1,B,0.262,0.210,0.210,0.262,1jwg
 339,2nph_S_A-B-S-T_0,A,0.269,0.265,0.265,0.269,2nph
 340,2nph_S_A-B-S-T_0,B,0.275,0.271,0.271,0.275,2nph
 341,4j81_C_B-C_1,B,0.332,0.148,0.148,0.332,4j81
 342,3lny_B_A-B_0,A,0.719,0.732,0.719,0.732,3lny
 343,6ew9_P_A-B-C-P-Q-R_0,A,0.600,0.220,0.220,0.600,6ew9
 344,4rxh_A_A-B-C_0,B,0.247,0.085,0.085,0.247,4rxh
 345,4pyw_B_A-B-C_0,A,0.319,0.127,0.127,0.319,4pyw
 346,3ifo_P_H-L-P_0,L,0.306,0.168,0.168,0.306,3ifo
 347,3ifo_P_H-L-P_0,H,0.297,0.168,0.168,0.297,3ifo
