index,syst,chain,tm1,tm2,min,max,pdb
 111,3ivq_D_B-D_1,B,0.299,0.283,0.283,0.299,3ivq
 112,4ynl_C_A-B-C-D_0,A,0.225,0.316,0.225,0.316,4ynl
 113,4ynl_C_A-B-C-D_0,B,0.238,0.349,0.238,0.349,4ynl
 114,3uf7_B_A-B-C_0,A,0.435,0.281,0.281,0.435,3uf7
 115,2foj_B_A-B_0,A,0.295,0.282,0.282,0.295,2foj
 116,3emh_B_A-B_0,A,0.361,0.201,0.201,0.361,3emh
 117,1jwg_D_B-D_1,B,0.386,0.362,0.362,0.386,1jwg
 118,5elq_P_A-P_0,A,0.283,0.351,0.283,0.351,5elq
 119,3rc4_B_A-B_0,A,0.315,0.232,0.232,0.315,3rc4
 120,2h9m_D_C-D_1,C,0.361,0.195,0.195,0.361,2h9m
 121,4z88_V_J-V_1,J,0.221,0.336,0.221,0.336,4z88
 122,5yba_B_A-B-C-D_0,A,0.307,0.250,0.250,0.307,5yba
 123,6cdg_B_A-B_0,A,0.281,0.239,0.239,0.281,6cdg
 124,2b6n_B_A-B_0,A,0.660,0.343,0.343,0.660,2b6n
 125,2dze_X_A-B-X_0,A,0.270,0.236,0.236,0.270,2dze
 126,2dze_X_A-B-X_0,B,0.265,0.226,0.226,0.265,2dze
 127,3nih_B_A-B_0,A,0.223,0.297,0.223,0.297,3nih
 128,5d9g_C_A-C_0,A,0.327,0.208,0.208,0.327,5d9g
 129,5uw3_E_A-E_0,A,0.505,0.119,0.119,0.505,5uw3
 130,4j8b_B_A-B_0,A,0.358,0.195,0.195,0.358,4j8b
 131,3rte_B_A-B_0,G,0.549,0.183,0.183,0.549,3rte
 132,3rte_B_A-B_0,A,0.549,0.183,0.183,0.549,3rte
 133,3m5n_F_B-F_1,B,0.312,0.230,0.230,0.312,3m5n
 134,4z8j_B_A-B_0,A,0.236,0.277,0.236,0.277,4z8j
 135,3nim_X_F-X_3,F,0.229,0.307,0.229,0.307,3nim
 136,4j44_B_A-B_0,A,0.257,0.335,0.257,0.335,4j44
 137,1yti_I_A-I_0,A,0.224,0.255,0.224,0.255,1yti
 138,1yti_I_A-I_0,B,0.224,0.255,0.224,0.255,1yti
 139,4j77_D_B-D_1,B,0.364,0.198,0.198,0.364,4j77
 140,4sga_P_E-P_0,E,0.292,0.240,0.240,0.292,4sga
 141,5jjm_G_A-G-M_0,A,0.344,0.219,0.219,0.344,5jjm
 142,5b74_D_A-B-D_0,B,1.000,1.000,1.000,1.000,5b74
 143,4faf_D_A-B-D_0,A,0.225,0.258,0.225,0.258,4faf
 144,4faf_D_A-B-D_0,B,0.226,0.260,0.226,0.260,4faf
 145,3jrv_D_B-D_1,B,0.358,0.330,0.330,0.358,3jrv
 146,3gv4_H_A-H_0,A,0.268,0.306,0.268,0.306,3gv4
 147,4wnn_T_C-D-T_3,D,0.263,0.315,0.263,0.315,4wnn
 148,4wnn_T_C-D-T_3,C,0.253,0.333,0.253,0.333,4wnn
 149,3cww_E_A-B-D-E_0,A,0.341,0.072,0.072,0.341,3cww
 150,3ny3_B_A-B_0,A,0.187,0.265,0.187,0.265,3ny3
 151,5k4f_C_A-C_0,A,0.272,0.357,0.272,0.357,5k4f
 152,4joh_D_A-D_0,A,0.271,0.355,0.271,0.355,4joh
 153,4quh_D_A-C-D-I-J_0,A,0.532,0.332,0.332,0.532,4quh
 154,3ebb_F_A-B-E-F_0,B,0.428,0.250,0.250,0.428,3ebb
 155,2hpl_B_A-B_0,A,0.308,0.356,0.308,0.356,2hpl
 156,3wor_C_A-B-C-D_0,A,0.335,0.096,0.096,0.335,3wor
 157,1b51_B_A-B_0,A,0.348,0.121,0.121,0.348,1b51
 158,3l81_B_A-B_0,A,0.285,0.189,0.189,0.285,3l81
 159,4ba3_B_A-B_0,A,0.417,0.169,0.169,0.417,4ba3
 160,1uop_B_A-B_0,A,0.479,0.116,0.116,0.479,1uop
 161,4ezz_B_A-B_1,A,0.297,0.209,0.209,0.297,4ezz
 162,5fgb_G_B-E-G_1,E,0.284,0.199,0.199,0.284,5fgb
 163,5fgb_G_B-E-G_1,B,0.261,0.185,0.185,0.261,5fgb
 164,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.311,0.404,0.311,0.404,2y1l
 165,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.359,0.319,0.319,0.359,2y1l
 166,1b58_B_A-B_0,A,0.317,0.112,0.112,0.317,1b58
 167,2foo_B_A-B_0,A,0.297,0.283,0.283,0.297,2foo
 168,5lb7_C_A-B-C_0,A,0.365,0.306,0.306,0.365,5lb7
 169,5lb7_C_A-B-C_0,B,0.261,0.362,0.261,0.362,5lb7
 170,1a7c_B_A-B-C_0,A,0.352,0.166,0.166,0.352,1a7c
 171,3nil_X_D-X_2,D,0.229,0.304,0.229,0.304,3nil
 172,1sts_P_B-D-M-P_0,D,0.261,0.268,0.261,0.268,1sts
 173,1sts_P_B-D-M-P_0,A,0.265,0.270,0.265,0.270,1sts
 174,5m5r_D_A-C-D_0,A,0.335,0.164,0.164,0.335,5m5r
 175,5t6p_E_C-D-E_1,D,0.305,0.216,0.216,0.305,5t6p
 176,5t6p_E_C-D-E_1,C,0.276,0.194,0.194,0.276,5t6p
 177,3srj_D_A-C-D_0,A,0.372,0.201,0.201,0.372,3srj
 178,4j46_B_A-B_0,A,0.257,0.335,0.257,0.335,4j46
 179,5eyz_E_A-E_0,A,0.272,0.342,0.272,0.342,5eyz
 180,3uoa_L_B-C-L-M_0,B,0.520,0.234,0.234,0.520,3uoa
 181,2h59_D_A-B-D-E_0,A,0.385,0.240,0.240,0.385,2h59
 182,2h59_D_A-B-D-E_0,B,0.393,0.233,0.233,0.393,2h59
 183,1b9j_B_A-B_0,A,0.318,0.112,0.112,0.318,1b9j
 184,1rzx_B_A-B_0,A,0.244,0.284,0.244,0.284,1rzx
 185,4ouc_B_A-B_0,A,0.313,0.162,0.162,0.313,4ouc
 186,4ny3_C_A-C_0,A,0.379,0.203,0.203,0.379,4ny3
 187,4k3o_E_A-B-E_0,A,0.297,0.140,0.140,0.297,4k3o
 188,3ufm_B_A-B_0,A,0.402,0.259,0.259,0.402,3ufm
 189,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.275,0.340,0.275,0.340,1xb0
 190,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.270,0.332,0.270,0.332,1xb0
 191,6fkp_G_C-G_2,C,0.200,0.311,0.200,0.311,6fkp
 192,2zjd_D_C-D_5,C,0.272,0.279,0.272,0.279,2zjd
 193,4dgb_B_A-B_0,A,0.299,0.254,0.254,0.299,4dgb
 194,3upv_B_A-B_0,A,0.325,0.328,0.325,0.328,3upv
 195,1fch_C_A-B-C-D_2,F,0.367,0.195,0.195,0.367,1fch
 196,1fch_C_A-B-C-D_2,A,0.372,0.192,0.192,0.372,1fch
 197,3s9c_B_A-B_0,A,0.316,0.210,0.210,0.316,3s9c
 198,2v5f_X_A-X_0,A,0.308,0.363,0.308,0.363,2v5f
 199,3nii_B_A-B_0,A,0.222,0.296,0.222,0.296,3nii
 200,4b8o_C_A-B-C_0,A,0.439,0.176,0.176,0.439,4b8o
 201,4m38_E_A-B-E-F_0,A,0.420,0.198,0.198,0.420,4m38
 202,3mmg_C_A-C_0,A,0.313,0.221,0.221,0.313,3mmg
 203,5fch_C_A-B-C_0,A,0.363,0.167,0.167,0.363,5fch
 204,5fch_C_A-B-C_0,B,0.361,0.168,0.168,0.361,5fch
 205,1d0a_G_A-B-C-G-H-I_0,A,0.342,0.279,0.279,0.342,1d0a
 206,4c2c_B_A-B-C_0,A,0.373,0.154,0.154,0.373,4c2c
 207,6hpg_c_C-c_2,C,0.320,0.336,0.320,0.336,6hpg
 208,4g69_B_A-B_0,A,0.235,0.277,0.235,0.277,4g69
 209,4jjq_B_A-B_0,A,0.293,0.279,0.279,0.293,4jjq
 210,6cwp_F_A-B-F_0,A,0.356,0.193,0.193,0.356,6cwp
 211,6cwp_F_A-B-F_0,B,0.324,0.179,0.179,0.324,6cwp
 212,1uoq_B_A-B_0,A,0.478,0.116,0.116,0.478,1uoq
 213,4wvh_C_A-C_0,A,0.410,0.135,0.135,0.410,4wvh
 214,1v1t_S_A-B-S-T_0,B,0.290,0.246,0.246,0.290,1v1t
 215,6fqc_E_A-B-D-E_0,A,0.343,0.175,0.175,0.343,6fqc
 216,3lca_Q_A-Q_0,A,0.361,0.141,0.141,0.361,3lca
 217,4q6f_H_C-H_2,C,0.202,0.322,0.202,0.322,4q6f
 218,5m5v_G_A-E-G-I_0,A,0.338,0.166,0.166,0.338,5m5v
 219,3cvl_B_A-B_0,A,0.344,0.193,0.193,0.344,3cvl
 220,3g19_C_A-C_0,A,0.259,0.346,0.259,0.346,3g19
 221,5huw_B_A-B-C_0,C,0.427,0.172,0.172,0.427,5huw
 222,4k75_B_A-B_0,A,0.270,0.353,0.270,0.353,4k75
 223,4k72_C_A-C_0,A,0.272,0.357,0.272,0.357,4k72
 224,5iag_D_A-B-D_0,A,0.524,0.321,0.321,0.524,5iag
 225,4z0u_D_A-D_0,A,0.360,0.306,0.306,0.360,4z0u
 226,3fp4_Q_A-Q_0,A,0.359,0.139,0.139,0.359,3fp4
 227,2ql9_G_A-B-C-D-E-F-G_0,D,0.313,0.402,0.313,0.402,2ql9
 228,2ql9_G_A-B-C-D-E-F-G_0,A,0.351,0.326,0.326,0.351,2ql9
 229,2ql9_G_A-B-C-D-E-F-G_0,C,0.340,0.317,0.317,0.340,2ql9
 230,2ql9_G_A-B-C-D-E-F-G_0,B,0.312,0.400,0.312,0.400,2ql9
 231,3m5o_C_A-C_0,A,0.303,0.226,0.226,0.303,3m5o
 232,4xi7_C_A-C_0,A,0.359,0.168,0.168,0.359,4xi7
 233,4j09_B_A-B_0,A,0.301,0.173,0.173,0.301,4j09
 234,4j09_B_A-B_0,C,0.301,0.173,0.173,0.301,4j09
 235,4odk_C_A-B-C_0,A,0.245,0.218,0.218,0.245,4odk
 236,3ou3_C_A-B-C_0,A,0.228,0.263,0.228,0.263,3ou3
 237,3ou3_C_A-B-C_0,B,0.229,0.265,0.229,0.265,3ou3
 238,4o4y_A_A-H-L_0,L,0.279,0.194,0.194,0.279,4o4y
 239,4o4y_A_A-H-L_0,H,0.272,0.194,0.194,0.272,4o4y
 240,2hl3_C_A-B-C_0,A,0.180,0.242,0.180,0.242,2hl3
 241,2hl3_C_A-B-C_0,B,0.180,0.263,0.180,0.263,2hl3
 242,1yth_I_A-B-I_0,A,0.226,0.259,0.226,0.259,1yth
 243,1yth_I_A-B-I_0,B,0.226,0.259,0.226,0.259,1yth
 244,4zhb_B_A-B_0,A,0.385,0.438,0.385,0.438,4zhb
 245,1awr_J_D-J_5,D,0.305,0.259,0.259,0.305,1awr
 246,2v1r_R_A-Q-R_0,A,0.204,0.287,0.204,0.287,2v1r
 247,3zs6_B_A-B_0,A,0.358,0.126,0.126,0.358,3zs6
 248,2v3s_C_B-C_1,B,0.273,0.330,0.273,0.330,2v3s
 249,4c2g_B_A-B-C_0,A,0.535,0.186,0.186,0.535,4c2g
 250,1olc_B_A-B_0,A,0.315,0.112,0.112,0.315,1olc
 251,4nnm_C_A-C_0,A,0.259,0.281,0.259,0.281,4nnm
 252,5tu5_B_A-B_0,A,0.325,0.176,0.176,0.325,5tu5
 253,3fwv_C_A-C_0,A,0.327,0.325,0.325,0.327,3fwv
 254,2h2f_B_A-B_0,A,0.408,0.255,0.255,0.408,2h2f
 255,3dri_B_A-B_0,A,0.344,0.118,0.118,0.344,3dri
 256,4bjt_E_B-E_2,B,0.309,0.278,0.278,0.309,4bjt
 257,4ztd_F_A-B-C-D-E-F_0,C,0.336,0.200,0.200,0.336,4ztd
 258,3d9t_D_B-D_1,B,0.267,0.323,0.267,0.323,3d9t
 259,5oav_B_A-B_0,A,0.167,0.277,0.167,0.277,5oav
 260,1b5i_B_A-B_0,A,0.317,0.112,0.112,0.317,1b5i
 261,3njj_B_A-B_0,A,0.303,0.333,0.303,0.333,3njj
 262,4k3p_E_A-B-E_0,A,0.298,0.142,0.142,0.298,4k3p
 263,5zw6_C_A-B-C-D_0,A,0.336,0.152,0.152,0.336,5zw6
 264,5xup_D_A-B-C-D_0,B,0.313,0.236,0.236,0.313,5xup
 265,3drh_B_A-B_0,A,0.346,0.118,0.118,0.346,3drh
 266,3woo_C_A-B-C-D_0,A,0.341,0.092,0.092,0.341,3woo
 267,5fow_E_A-E_0,A,0.447,0.286,0.286,0.447,5fow
 268,1vwa_M_B-D-M-P_0,C,0.265,0.272,0.265,0.272,1vwa
 269,1vwa_M_B-D-M-P_0,B,0.266,0.271,0.266,0.271,1vwa
 270,2v5w_G_B-G-L_1,B,0.456,0.203,0.203,0.456,2v5w
 271,3ziq_B_A-B-C_0,A,0.444,0.173,0.173,0.444,3ziq
 272,5oj5_B_A-B_0,A,0.343,0.184,0.184,0.343,5oj5
 273,3nfl_G_B-C-F-G_5,C,0.259,0.324,0.259,0.324,3nfl
 274,3t64_F_A-B-C-F_0,A,0.281,0.250,0.250,0.281,3t64
 275,3t64_F_A-B-C-F_0,B,0.270,0.260,0.260,0.270,3t64
 276,4x2h_C_A-B-C_0,A,0.283,0.218,0.218,0.283,4x2h
 277,3m5m_C_B-C_1,B,0.306,0.232,0.232,0.306,3m5m
 278,6exj_B_A-B_0,A,0.278,0.358,0.278,0.358,6exj
 279,4que_E_A-C-D-E-H-J_0,A,0.497,0.321,0.321,0.497,4que
 280,4j84_D_B-D_1,B,0.360,0.199,0.199,0.360,4j84
 281,3zin_C_A-B-C_0,A,0.445,0.173,0.173,0.445,3zin
 282,2wa8_D_C-D_1,C,0.264,0.304,0.264,0.304,2wa8
 283,5m5u_G_A-E-G_0,A,0.340,0.165,0.165,0.340,5m5u
 284,5ovv_B_A-B_0,A,0.297,0.356,0.297,0.356,5ovv
 285,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.509,0.234,0.234,0.509,2ot0
 286,2i3h_C_A-C_0,A,0.235,0.288,0.235,0.288,2i3h
 287,5fpk_C_A-C_0,A,0.457,0.288,0.288,0.457,5fpk
 288,3gq1_C_A-C_0,A,0.263,0.351,0.263,0.351,3gq1
 289,6cd9_B_A-B_0,A,0.281,0.236,0.236,0.281,6cd9
 290,1elr_B_A-B_0,A,0.321,0.319,0.319,0.321,1elr
 291,4k3r_E_A-B-E_0,A,0.284,0.140,0.140,0.284,4k3r
 292,1b05_B_A-B_0,A,0.320,0.112,0.112,0.320,1b05
 293,4pyw_B_A-B-C_0,A,0.353,0.160,0.160,0.353,4pyw
 294,3lny_B_A-B_0,A,0.243,0.288,0.243,0.288,3lny
 295,2fib_B_A-B_0,A,0.338,0.217,0.217,0.338,2fib
 296,4od7_E_C-E_2,C,0.330,0.252,0.252,0.330,4od7
 297,2x6m_B_A-B_0,A,0.323,0.324,0.323,0.324,2x6m
 298,2fop_B_A-B_0,A,0.293,0.280,0.280,0.293,2fop
 299,3v43_Q_A-Q_0,A,0.259,0.280,0.259,0.280,3v43
 300,4j79_B_A-B_0,A,0.357,0.197,0.197,0.357,4j79
 301,4mz6_A_A-C-E_0,E,0.443,0.172,0.172,0.443,4mz6
 302,2nph_S_A-B-S-T_0,A,0.226,0.259,0.226,0.259,2nph
 303,2nph_S_A-B-S-T_0,B,0.226,0.258,0.226,0.258,2nph
 304,6eja_B_A-B_0,A,0.395,0.106,0.106,0.395,6eja
 305,3nin_E_B-E_1,B,0.227,0.305,0.227,0.305,3nin
 306,2ce9_X_A-B-X_0,A,0.349,0.179,0.179,0.349,2ce9
 307,3nfk_D_A-B-C-D_2,B,0.274,0.338,0.274,0.338,3nfk
 308,4jmy_E_A-C-E_0,A,0.369,0.291,0.291,0.369,4jmy
 309,4pxm_D_A-B-C-D_0,B,0.378,0.254,0.254,0.378,4pxm
 310,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.268,0.277,0.268,0.277,1kl3
 311,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.272,0.282,0.272,0.282,1kl3
 312,4ezw_E_A-E_0,A,0.331,0.230,0.230,0.331,4ezw
 313,1czy_D_A-B-C-D-E_0,A,0.328,0.271,0.271,0.328,1czy
 314,4kg9_B_A-B_0,A,0.301,0.286,0.286,0.301,4kg9
 315,2zgh_B_A-B_0,A,0.308,0.206,0.206,0.308,2zgh
 316,1oxn_F_E-F_7,E,0.266,0.322,0.266,0.322,1oxn
 317,3rt9_B_A-B_0,F,0.547,0.183,0.183,0.547,3rt9
 318,3rt9_B_A-B_0,A,0.547,0.183,0.183,0.547,3rt9
 319,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.347,0.208,0.208,0.347,5fjz
 320,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.331,0.206,0.206,0.331,5fjz
 321,5y53_F_C-E-F_1,C,0.288,0.282,0.282,0.288,5y53
 322,5y53_F_C-E-F_1,E,0.291,0.285,0.285,0.291,5y53
 323,1se0_B_A-B_0,A,0.266,0.313,0.266,0.313,1se0
 324,4jwd_C_B-C_1,B,0.330,0.234,0.234,0.330,4jwd
 325,3qhw_L_A-B-J-L_0,B,0.383,0.216,0.216,0.383,3qhw
 326,4gyo_C_A-B-C-D_0,B,0.362,0.174,0.174,0.362,4gyo
 327,1hsb_C_A-B-C_0,A,0.267,0.156,0.156,0.267,1hsb
 328,4b3b_C_A-C_0,A,0.452,0.287,0.287,0.452,4b3b
 329,4k76_G_C-G_2,C,0.263,0.343,0.263,0.343,4k76
 330,5ovc_B_A-B_0,A,0.247,0.292,0.247,0.292,5ovc
 331,5jiu_C_A-B-C-D_0,A,0.329,0.238,0.238,0.329,5jiu
 332,1s2k_B_A-B_0,A,0.342,0.253,0.253,0.342,1s2k
 333,3cbl_B_A-B_0,A,0.363,0.174,0.174,0.363,3cbl
 334,4o51_N_A-B-N_1,A,0.258,0.185,0.185,0.258,4o51
 335,4o51_N_A-B-N_1,B,0.292,0.202,0.202,0.292,4o51
 336,4v3i_B_A-B_0,A,0.353,0.310,0.310,0.353,4v3i
 337,4r5i_B_A-B_0,A,0.315,0.217,0.217,0.315,4r5i
 338,5azf_C_A-C_0,A,0.270,0.281,0.270,0.281,5azf
 339,1kyf_P_A-P_0,A,0.293,0.187,0.187,0.293,1kyf
 340,3zvy_D_B-D_0,B,0.229,0.336,0.229,0.336,3zvy
 341,1lvm_C_A-C-E_0,A,0.307,0.211,0.211,0.307,1lvm
 342,4hxj_C_A-C_0,A,0.204,0.320,0.204,0.320,4hxj
 343,4cic_Q_A-B-Q_0,A,0.324,0.306,0.306,0.324,4cic
 344,4cic_Q_A-B-Q_0,B,0.324,0.308,0.308,0.324,4cic
 345,5sxm_D_B-D_1,B,0.356,0.200,0.200,0.356,5sxm
 346,1sem_C_A-B-C-D_0,A,0.185,0.286,0.185,0.286,1sem
 347,5kzt_C_A-C_0,A,0.355,0.124,0.124,0.355,5kzt
