index,syst,chain,tm1,tm2,min,max,pdb
  98,3thk_C_A-C_0,A,0.153,0.361,0.153,0.361,3thk
  99,4wvh_C_A-C_0,A,0.341,0.152,0.152,0.341,4wvh
 100,3psl_D_B-D_1,B,0.330,0.234,0.234,0.330,3psl
 101,4kg9_B_A-B_0,A,0.280,0.331,0.280,0.331,4kg9
 102,5fgb_G_B-E-G_1,E,0.266,0.238,0.238,0.266,5fgb
 103,5fgb_G_B-E-G_1,B,0.249,0.221,0.221,0.249,5fgb
 104,3lca_Q_A-Q_0,A,0.322,0.153,0.153,0.322,3lca
 105,4c2c_B_A-B-C_0,A,0.275,0.143,0.143,0.275,4c2c
 106,1vwa_M_B-D-M-P_0,C,0.235,0.310,0.235,0.310,1vwa
 107,1vwa_M_B-D-M-P_0,B,0.249,0.325,0.249,0.325,1vwa
 108,3emh_B_A-B_0,A,0.343,0.244,0.244,0.343,3emh
 109,3cbl_B_A-B_0,A,0.296,0.187,0.187,0.296,3cbl
 110,1e4x_P_H-L-P_0,L,0.226,0.202,0.202,0.226,1e4x
 111,1e4x_P_H-L-P_0,H,0.240,0.213,0.213,0.240,1e4x
 112,5v5p_A_A-B-C_0,C,0.244,0.135,0.135,0.244,5v5p
 113,5grg_D_A-B-C-D_0,A,0.303,0.228,0.228,0.303,5grg
 114,3jrv_D_B-D_1,B,0.248,0.288,0.248,0.288,3jrv
 115,3njj_B_A-B_0,A,0.247,0.337,0.247,0.337,3njj
 116,4m38_E_A-B-E-F_0,A,0.289,0.190,0.190,0.289,4m38
 117,3nil_X_D-X_2,D,0.196,0.316,0.196,0.316,3nil
 118,1qka_B_A-B_0,A,0.327,0.147,0.147,0.327,1qka
 119,2v1r_R_A-Q-R_0,A,0.180,0.379,0.180,0.379,2v1r
 120,1kyd_P_A-P_0,A,0.274,0.215,0.215,0.274,1kyd
 121,3fwv_C_A-C_0,A,0.237,0.294,0.237,0.294,3fwv
 122,4ezn_C_A-B-C-D_0,A,0.274,0.248,0.248,0.274,4ezn
 123,4k3m_E_A-B-E_0,A,0.291,0.179,0.179,0.291,4k3m
 124,3nfk_D_A-B-C-D_2,B,0.202,0.311,0.202,0.311,3nfk
 125,4j82_C_A-C_0,A,0.343,0.245,0.245,0.343,4j82
 126,1fch_C_A-B-C-D_2,F,0.321,0.226,0.226,0.321,1fch
 127,1fch_C_A-B-C-D_2,A,0.322,0.223,0.223,0.322,1fch
 128,4j45_B_A-B_0,A,0.186,0.303,0.186,0.303,4j45
 129,3dri_B_A-B_0,A,0.276,0.128,0.128,0.276,3dri
 130,5oav_B_A-B_0,A,0.179,0.444,0.179,0.444,5oav
 131,1uoq_B_A-B_0,A,0.309,0.107,0.107,0.309,1uoq
 132,2ql9_G_A-B-C-D-E-F-G_0,D,0.173,0.271,0.173,0.271,2ql9
 133,2ql9_G_A-B-C-D-E-F-G_0,A,0.216,0.251,0.216,0.251,2ql9
 134,2ql9_G_A-B-C-D-E-F-G_0,C,0.223,0.262,0.223,0.262,2ql9
 135,2ql9_G_A-B-C-D-E-F-G_0,B,0.169,0.268,0.169,0.268,2ql9
 136,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.171,0.284,0.171,0.284,2y1l
 137,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.255,0.289,0.255,0.289,2y1l
 138,1d0a_G_A-B-C-G-H-I_0,A,0.291,0.304,0.291,0.304,1d0a
 139,4od7_E_C-E_2,C,0.266,0.259,0.259,0.266,4od7
 140,1evh_B_A-B_0,A,0.241,0.328,0.241,0.328,1evh
 141,5gu4_C_A-C_0,A,0.276,0.217,0.217,0.276,5gu4
 142,2bgr_Y_A-B-Y-Z_0,A,0.308,0.107,0.107,0.308,2bgr
 143,4mz6_A_A-C-E_0,E,0.240,0.136,0.136,0.240,4mz6
 144,4o4y_A_A-H-L_0,L,0.256,0.221,0.221,0.256,4o4y
 145,4o4y_A_A-H-L_0,H,0.251,0.223,0.223,0.251,4o4y
 146,1hsb_C_A-B-C_0,A,0.317,0.234,0.234,0.317,1hsb
 147,3qhw_L_A-B-J-L_0,B,0.282,0.218,0.218,0.282,3qhw
 148,4quh_D_A-C-D-I-J_0,A,0.304,0.255,0.255,0.304,4quh
 149,2zjd_D_C-D_5,C,0.268,0.342,0.268,0.342,2zjd
 150,5eyz_E_A-E_0,A,0.198,0.296,0.198,0.296,5eyz
 151,3rta_B_A-B_0,F,0.347,0.169,0.169,0.347,3rta
 152,3rta_B_A-B_0,A,0.347,0.169,0.169,0.347,3rta
 153,3ou3_C_A-B-C_0,A,0.244,0.376,0.244,0.376,3ou3
 154,3ou3_C_A-B-C_0,B,0.243,0.374,0.243,0.374,3ou3
 155,5xcr_F_D-E-F_1,D,0.242,0.261,0.242,0.261,5xcr
 156,5xcr_F_D-E-F_1,E,0.225,0.240,0.225,0.240,5xcr
 157,4ezq_B_A-B_1,A,0.291,0.255,0.255,0.291,4ezq
 158,5xup_D_A-B-C-D_0,B,0.269,0.255,0.255,0.269,5xup
 159,1b40_B_A-B_0,A,0.331,0.149,0.149,0.331,1b40
 160,1b5i_B_A-B_0,A,0.315,0.146,0.146,0.315,1b5i
 161,3d9t_D_B-D_1,B,0.190,0.288,0.190,0.288,3d9t
 162,1a7c_B_A-B-C_0,A,0.332,0.200,0.200,0.332,1a7c
 163,4b8o_C_A-B-C_0,A,0.246,0.139,0.139,0.246,4b8o
 164,1ddv_B_A-B_0,A,0.232,0.325,0.232,0.325,1ddv
 165,4jwd_C_B-C_1,B,0.280,0.248,0.248,0.280,4jwd
 166,4jok_D_B-D_1,B,0.197,0.323,0.197,0.323,4jok
 167,1b4z_B_A-B_0,A,0.328,0.150,0.150,0.328,1b4z
 168,5fov_E_A-E_0,A,0.294,0.252,0.252,0.294,5fov
 169,5kzt_C_A-C_0,A,0.331,0.155,0.155,0.331,5kzt
 170,1jwg_D_B-D_1,B,0.268,0.319,0.268,0.319,1jwg
 171,3upv_B_A-B_0,A,0.222,0.277,0.222,0.277,3upv
 172,3rt9_B_A-B_0,F,0.346,0.169,0.169,0.346,3rt9
 173,3rt9_B_A-B_0,A,0.346,0.169,0.169,0.346,3rt9
 174,2orz_B_A-B_0,A,0.302,0.205,0.205,0.302,2orz
 175,2h59_D_A-B-D-E_0,A,0.301,0.242,0.242,0.301,2h59
 176,2h59_D_A-B-D-E_0,B,0.303,0.243,0.243,0.303,2h59
 177,2d5w_C_A-C_0,A,0.328,0.130,0.130,0.328,2d5w
 178,1czy_D_A-B-C-D-E_0,A,0.298,0.311,0.298,0.311,1czy
 179,1sem_C_A-B-C-D_0,A,0.173,0.409,0.173,0.409,1sem
 180,3woq_C_A-B-C-D_0,A,0.737,0.211,0.211,0.737,3woq
 181,4qbr_P_A-P_0,A,0.325,0.387,0.325,0.387,4qbr
 182,3fp4_Q_A-Q_0,A,0.259,0.129,0.129,0.259,3fp4
 183,2zgh_B_A-B_0,A,0.717,0.575,0.575,0.717,2zgh
 184,4o51_N_A-B-N_1,A,0.255,0.224,0.224,0.255,4o51
 185,4o51_N_A-B-N_1,B,0.256,0.227,0.227,0.256,4o51
 186,2b6n_B_A-B_0,A,0.351,0.256,0.256,0.351,2b6n
 187,5fch_C_A-B-C_0,A,0.348,0.191,0.191,0.348,5fch
 188,5fch_C_A-B-C_0,B,0.335,0.184,0.184,0.335,5fch
 189,4j78_B_A-B_0,A,0.335,0.229,0.229,0.335,4j78
 190,4j79_B_A-B_0,A,0.325,0.226,0.226,0.325,4j79
 191,3ziq_B_A-B-C_0,A,0.244,0.137,0.137,0.244,3ziq
 192,4bjt_E_B-E_2,B,0.229,0.257,0.229,0.257,4bjt
 193,1h27_E_A-B-E_0,B,0.289,0.226,0.226,0.289,1h27
 194,6eja_B_A-B_0,A,0.354,0.130,0.130,0.354,6eja
 195,3tcg_I_A-I_0,A,0.317,0.147,0.147,0.317,3tcg
 196,5wun_C_A-B-C_0,A,0.238,0.134,0.134,0.238,5wun
 197,3ivq_D_B-D_1,B,0.296,0.352,0.296,0.352,3ivq
 198,5k4f_C_A-C_0,A,0.196,0.323,0.196,0.323,5k4f
 199,2fop_B_A-B_0,A,0.267,0.316,0.267,0.316,2fop
 200,3sxu_C_A-B-C_0,A,0.239,0.274,0.239,0.274,3sxu
 201,5fpk_C_A-C_0,A,0.301,0.257,0.257,0.301,5fpk
 202,4x2h_C_A-B-C_0,A,0.270,0.259,0.259,0.270,4x2h
 203,1a30_C_A-B-C_0,A,0.251,0.381,0.251,0.381,1a30
 204,1a30_C_A-B-C_0,B,0.249,0.380,0.249,0.380,1a30
 205,4j47_B_A-B_0,A,0.185,0.299,0.185,0.299,4j47
 206,4j81_C_B-C_1,B,0.315,0.219,0.219,0.315,4j81
 207,4ny3_C_A-C_0,A,0.330,0.231,0.231,0.330,4ny3
 208,3gq1_C_A-C_0,A,0.227,0.376,0.227,0.376,3gq1
 209,4k3p_E_A-B-E_0,A,0.286,0.178,0.178,0.286,4k3p
 210,3woo_C_A-B-C-D_0,A,0.737,0.211,0.211,0.737,3woo
 211,1b5j_B_A-B_0,A,0.325,0.149,0.149,0.325,1b5j
 212,4z0u_D_A-D_0,A,0.243,0.267,0.243,0.267,4z0u
 213,4gne_B_A-B_0,A,0.237,0.339,0.237,0.339,4gne
 214,2y7l_B_A-B_0,A,0.298,0.204,0.204,0.298,2y7l
 215,3rte_B_A-B_0,G,0.348,0.170,0.170,0.348,3rte
 216,3rte_B_A-B_0,A,0.348,0.170,0.170,0.348,3rte
 217,5ovc_B_A-B_0,A,0.220,0.325,0.220,0.325,5ovc
 218,3rc4_B_A-B_0,A,0.638,0.585,0.585,0.638,3rc4
 219,1b05_B_A-B_0,A,0.303,0.139,0.139,0.303,1b05
 220,3m5m_C_B-C_1,B,0.635,0.587,0.587,0.635,3m5m
 221,4es0_C_A-C_0,A,0.350,0.241,0.241,0.350,4es0
 222,2r9q_X_A-C-X_1,C,0.370,0.236,0.236,0.370,2r9q
 223,4j86_C_A-C_0,A,0.307,0.214,0.214,0.307,4j86
 224,2hl3_C_A-B-C_0,A,0.212,0.419,0.212,0.419,2hl3
 225,2hl3_C_A-B-C_0,B,0.207,0.428,0.207,0.428,2hl3
 226,2v5w_G_B-G-L_1,B,0.328,0.198,0.198,0.328,2v5w
 227,5m5v_G_A-E-G-I_0,A,0.290,0.174,0.174,0.290,5m5v
 228,4f74_C_A-B-C_0,A,0.251,0.379,0.251,0.379,4f74
 229,4f74_C_A-B-C_0,B,0.247,0.381,0.247,0.381,4f74
 230,1olc_B_A-B_0,A,0.316,0.146,0.146,0.316,1olc
 231,1b3g_B_A-B_0,A,0.316,0.146,0.146,0.316,1b3g
 232,2ce9_X_A-B-X_0,A,0.304,0.197,0.197,0.304,2ce9
 233,5e6o_E_B-E_1,B,0.232,0.304,0.232,0.304,5e6o
 234,5azf_C_A-C_0,A,0.229,0.298,0.229,0.298,5azf
 235,3nij_B_A-B_0,A,0.186,0.318,0.186,0.318,3nij
 236,3mqr_B_A-B_0,A,0.264,0.311,0.264,0.311,3mqr
 237,5lyn_C_A-B-C-D_0,A,0.213,0.258,0.213,0.258,5lyn
 238,5lyn_C_A-B-C-D_0,B,0.212,0.257,0.212,0.257,5lyn
 239,1str_M_B-D-M-P_0,C,0.235,0.310,0.235,0.310,1str
 240,1str_M_B-D-M-P_0,B,0.248,0.326,0.248,0.326,1str
 241,4j84_D_B-D_1,B,0.294,0.211,0.211,0.294,4j84
 242,1ok7_C_A-B-C_0,B,0.288,0.174,0.174,0.288,1ok7
 243,5m5u_G_A-E-G_0,A,0.290,0.174,0.174,0.290,5m5u
 244,4ztd_F_A-B-C-D-E-F_0,C,0.283,0.225,0.225,0.283,4ztd
 245,3zin_C_A-B-C_0,A,0.251,0.137,0.137,0.251,3zin
 246,2v17_A_A-H-L_0,L,0.255,0.224,0.224,0.255,2v17
 247,2v17_A_A-H-L_0,H,0.252,0.218,0.218,0.252,2v17
 248,2h9m_D_C-D_1,C,0.342,0.240,0.240,0.342,2h9m
 249,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.287,0.224,0.224,0.287,5fjz
 250,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.288,0.228,0.228,0.288,5fjz
 251,5nqv_G_A-C-E-G_0,C,0.223,0.215,0.215,0.223,5nqv
 252,3m5o_C_A-C_0,A,0.629,0.579,0.579,0.629,3m5o
 253,4odk_C_A-B-C_0,A,0.252,0.284,0.252,0.284,4odk
 254,5elq_P_A-P_0,A,0.216,0.322,0.216,0.322,5elq
 255,4f75_C_A-B-C-D_0,A,0.248,0.380,0.248,0.380,4f75
 256,4f75_C_A-B-C-D_0,B,0.248,0.381,0.248,0.381,4f75
 257,4z88_V_J-V_1,J,0.201,0.379,0.201,0.379,4z88
 258,4k76_G_C-G_2,C,0.202,0.336,0.202,0.336,4k76
 259,4ikn_B_A-B_0,A,0.275,0.223,0.223,0.275,4ikn
 260,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.246,0.330,0.246,0.330,1kl3
 261,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.246,0.330,0.246,0.330,1kl3
 262,4fii_B_A-B_0,A,0.291,0.207,0.207,0.291,4fii
 263,3lny_B_A-B_0,A,0.224,0.337,0.224,0.337,3lny
 264,3g19_C_A-C_0,A,0.231,0.381,0.231,0.381,3g19
 265,4k72_C_A-C_0,A,0.207,0.324,0.207,0.324,4k72
 266,1b9j_B_A-B_0,A,0.318,0.147,0.147,0.318,1b9j
 267,3mmg_C_A-C_0,A,0.641,0.547,0.547,0.641,3mmg
 268,3drj_B_A-B_0,A,0.284,0.129,0.129,0.284,3drj
 269,2g30_S_A-P-S_0,A,0.263,0.217,0.217,0.263,2g30
 270,3fp2_Q_A-Q_0,A,0.263,0.132,0.132,0.263,3fp2
 271,4r5i_B_A-B_0,A,0.272,0.236,0.236,0.272,4r5i
 272,4j44_B_A-B_0,A,0.182,0.299,0.182,0.299,4j44
 273,1b46_B_A-B_0,A,0.315,0.146,0.146,0.315,1b46
 274,2fib_B_A-B_0,A,0.334,0.266,0.266,0.334,2fib
 275,4jop_C_A-C_0,A,0.210,0.341,0.210,0.341,4jop
 276,5m5r_D_A-C-D_0,A,0.286,0.172,0.172,0.286,5m5r
 277,3zs6_B_A-B_0,A,0.298,0.147,0.147,0.298,3zs6
 278,4k3q_E_A-B-E_0,A,0.289,0.177,0.177,0.289,4k3q
 279,4j09_B_A-B_0,A,0.277,0.212,0.212,0.277,4j09
 280,4j09_B_A-B_0,C,0.277,0.212,0.212,0.277,4j09
 281,4pxm_D_A-B-C-D_0,B,0.287,0.249,0.249,0.287,4pxm
 282,2v5f_X_A-X_0,A,0.199,0.300,0.199,0.300,2v5f
 283,4joh_D_A-D_0,A,0.208,0.333,0.208,0.333,4joh
 284,3rc5_B_A-B_0,A,0.638,0.588,0.588,0.638,3rc5
 285,3ebb_F_A-B-E-F_0,B,0.251,0.196,0.196,0.251,3ebb
 286,3o2b_D_C-D_1,C,0.248,0.353,0.248,0.353,3o2b
 287,3vqg_B_A-B_0,A,0.216,0.358,0.216,0.358,3vqg
 288,3gv4_H_A-H_0,A,0.281,0.423,0.281,0.423,3gv4
 289,3zvy_D_B-D_0,B,0.166,0.304,0.166,0.304,3zvy
 290,4faf_D_A-B-D_0,A,0.246,0.386,0.246,0.386,4faf
 291,4faf_D_A-B-D_0,B,0.260,0.400,0.260,0.400,4faf
 292,3drk_B_A-B_0,A,0.283,0.131,0.131,0.283,3drk
 293,6fqc_E_A-B-D-E_0,A,0.322,0.203,0.203,0.322,6fqc
 294,4ezy_B_A-B_2,A,0.267,0.236,0.236,0.267,4ezy
 295,3wor_C_A-B-C-D_0,A,0.736,0.211,0.211,0.736,3wor
 296,6fkp_G_C-G_2,C,0.160,0.356,0.160,0.356,6fkp
 297,5zw6_C_A-B-C-D_0,A,0.327,0.184,0.184,0.327,5zw6
 298,4fys_C_A-C_0,A,0.347,0.101,0.101,0.347,4fys
 299,5huy_B_A-B-C_0,C,0.239,0.128,0.128,0.239,5huy
 300,3t64_F_A-B-C-F_0,A,0.254,0.283,0.254,0.283,3t64
 301,3t64_F_A-B-C-F_0,B,0.235,0.283,0.235,0.283,3t64
 302,4j46_B_A-B_0,A,0.184,0.298,0.184,0.298,4j46
 303,2v3s_C_B-C_1,B,0.217,0.318,0.217,0.318,2v3s
 304,3cvl_B_A-B_0,A,0.269,0.194,0.194,0.269,3cvl
 305,4b3b_C_A-C_0,A,0.295,0.256,0.256,0.295,4b3b
 306,6cd9_B_A-B_0,A,0.303,0.321,0.303,0.321,6cd9
 307,1oxn_F_E-F_7,E,0.213,0.322,0.213,0.322,1oxn
 308,6cwp_F_A-B-F_0,A,0.294,0.207,0.207,0.294,6cwp
 309,6cwp_F_A-B-F_0,B,0.289,0.201,0.201,0.289,6cwp
 310,5uw3_E_A-E_0,A,0.316,0.115,0.115,0.316,5uw3
 311,5fox_C_A-C_0,A,0.294,0.256,0.256,0.294,5fox
 312,4pz3_C_A-B-C_0,B,0.280,0.314,0.280,0.314,4pz3
 313,4ezz_B_A-B_1,A,0.267,0.236,0.236,0.267,4ezz
 314,6cdg_B_A-B_0,A,0.307,0.329,0.307,0.329,6cdg
 315,4ouc_B_A-B_0,A,0.346,0.227,0.227,0.346,4ouc
 316,3shb_B_A-B_0,A,0.171,0.309,0.171,0.309,3shb
 317,1sts_P_B-D-M-P_0,D,0.240,0.319,0.240,0.319,1sts
 318,1sts_P_B-D-M-P_0,A,0.247,0.325,0.247,0.325,1sts
 319,4q6f_H_C-H_2,C,0.159,0.356,0.159,0.356,4q6f
 320,3nii_B_A-B_0,A,0.184,0.312,0.184,0.312,3nii
 321,1svz_C_A-B-C-D_0,A,0.333,0.280,0.280,0.333,1svz
 322,3hds_E_A-D-E_0,D,0.238,0.335,0.238,0.335,3hds
 323,3hds_E_A-D-E_0,A,0.199,0.266,0.199,0.266,3hds
 324,1u9l_C_B-C_1,B,0.187,0.329,0.187,0.329,1u9l
 325,1w9e_S_A-B-R-S-T_0,B,0.262,0.278,0.262,0.278,1w9e
 326,3q47_C_B-C_0,B,0.218,0.268,0.218,0.268,3q47
 327,5oj5_B_A-B_0,A,0.287,0.197,0.197,0.287,5oj5
 328,5b74_D_A-B-D_0,B,0.240,0.292,0.240,0.292,5b74
 329,5lb7_C_A-B-C_0,A,0.241,0.255,0.241,0.255,5lb7
 330,5lb7_C_A-B-C_0,B,0.194,0.337,0.194,0.337,5lb7
 331,3nih_B_A-B_0,A,0.189,0.322,0.189,0.322,3nih
 332,1rzx_B_A-B_0,A,0.205,0.315,0.205,0.315,1rzx
 333,6cd8_C_A-C_0,A,0.300,0.316,0.300,0.316,6cd8
 334,4nnm_C_A-C_0,A,0.212,0.292,0.212,0.292,4nnm
 335,3oqs_B_A-B_0,A,0.247,0.139,0.139,0.247,3oqs
 336,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.362,0.236,0.236,0.362,2ot0
 337,4iim_E_A-B-C-D-E_0,B,0.151,0.342,0.151,0.342,4iim
 338,4ezw_E_A-E_0,A,0.276,0.247,0.247,0.276,4ezw
 339,6cdc_C_A-C_0,A,0.304,0.327,0.304,0.327,6cdc
 340,3nik_X_D-X_2,D,0.200,0.304,0.200,0.304,3nik
 341,2hpl_B_A-B_0,A,0.254,0.378,0.254,0.378,2hpl
 342,1se0_B_A-B_0,A,0.219,0.317,0.219,0.317,1se0
 343,2dze_X_A-B-X_0,A,0.248,0.266,0.248,0.266,2dze
 344,2dze_X_A-B-X_0,B,0.245,0.261,0.245,0.261,2dze
 345,4sga_P_E-P_0,E,1.000,1.000,1.000,1.000,4sga
 346,5d9g_C_A-C_0,A,0.300,0.247,0.247,0.300,5d9g
 347,4k3r_E_A-B-E_0,A,0.280,0.174,0.174,0.280,4k3r
