index,syst,chain,tm1,tm2,min,max,pdb
  39,4rxh_A_A-B-C_0,B,0.299,0.104,0.104,0.299,4rxh
  40,1evh_B_A-B_0,A,0.283,0.266,0.266,0.283,1evh
  41,3ebb_F_A-B-E-F_0,B,0.304,0.152,0.152,0.304,3ebb
  42,6hpg_c_C-c_2,C,0.262,0.237,0.237,0.262,6hpg
  43,3f7o_X_A-X_0,A,0.361,0.175,0.175,0.361,3f7o
  44,1uoq_B_A-B_0,A,0.315,0.078,0.078,0.315,1uoq
  45,2h2f_B_A-B_0,A,0.309,0.170,0.170,0.309,2h2f
  46,1ghb_P_E-F-G-P_0,F,0.404,0.334,0.334,0.404,1ghb
  47,1ghb_P_E-F-G-P_0,G,0.350,0.359,0.350,0.359,1ghb
  48,1ghb_P_E-F-G-P_0,C,0.350,0.359,0.350,0.359,1ghb
  49,1ghb_P_E-F-G-P_0,B,0.404,0.334,0.334,0.404,1ghb
  50,3fp4_Q_A-Q_0,A,0.292,0.094,0.094,0.292,3fp4
  51,5ovc_B_A-B_0,A,0.317,0.323,0.317,0.323,5ovc
  52,3mmg_C_A-C_0,A,0.440,0.243,0.243,0.440,3mmg
  53,4jor_D_B-D_1,B,0.269,0.291,0.269,0.291,4jor
  54,1b3l_B_A-B_0,A,0.353,0.106,0.106,0.353,1b3l
  55,1d0a_G_A-B-C-G-H-I_0,A,0.386,0.278,0.278,0.386,1d0a
  56,5d9g_C_A-C_0,A,0.295,0.155,0.155,0.295,5d9g
  57,2f5b_P_H-L-P_0,L,0.300,0.172,0.172,0.300,2f5b
  58,2f5b_P_H-L-P_0,H,0.310,0.176,0.176,0.310,2f5b
  59,2fib_B_A-B_0,A,0.334,0.177,0.177,0.334,2fib
  60,1e4x_P_H-L-P_0,L,0.299,0.174,0.174,0.299,1e4x
  61,1e4x_P_H-L-P_0,H,0.319,0.187,0.187,0.319,1e4x
  62,5iz2_Z_A-B-Z_0,B,0.293,0.253,0.253,0.293,5iz2
  63,2ipu_P_G-K-P_1,G,0.309,0.184,0.184,0.309,2ipu
  64,2ipu_P_G-K-P_1,K,0.313,0.185,0.185,0.313,2ipu
  65,5tu5_B_A-B_0,A,0.381,0.170,0.170,0.381,5tu5
  66,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.296,0.262,0.262,0.296,1kl3
  67,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.303,0.265,0.265,0.303,1kl3
  68,4gyo_C_A-B-C-D_0,B,0.291,0.118,0.118,0.291,4gyo
  69,3hda_Z_P-Z_0,P,0.317,0.117,0.117,0.317,3hda
  70,2orz_B_A-B_0,A,0.333,0.156,0.156,0.333,2orz
  71,4ezy_B_A-B_2,A,0.385,0.215,0.215,0.385,4ezy
  72,4hxj_C_A-C_0,A,0.270,0.371,0.270,0.371,4hxj
  73,4o51_N_A-B-N_1,A,0.279,0.164,0.164,0.279,4o51
  74,4o51_N_A-B-N_1,B,0.327,0.193,0.193,0.327,4o51
  75,3tcg_I_A-I_0,A,0.352,0.106,0.106,0.352,3tcg
  76,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.346,0.181,0.181,0.346,5fjz
  77,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.319,0.170,0.170,0.319,5fjz
  78,2v1r_R_A-Q-R_0,A,0.255,0.323,0.255,0.323,2v1r
  79,3o2b_D_C-D_1,C,0.236,0.229,0.229,0.236,3o2b
  80,4j86_C_A-C_0,A,0.310,0.143,0.143,0.310,4j86
  81,1ok7_C_A-B-C_0,B,0.313,0.130,0.130,0.313,1ok7
  82,3q47_C_B-C_0,B,0.277,0.233,0.233,0.277,3q47
  83,3drj_B_A-B_0,A,0.362,0.101,0.101,0.362,3drj
  84,3thk_C_A-C_0,A,0.236,0.309,0.236,0.309,3thk
  85,1ddv_B_A-B_0,A,0.302,0.294,0.294,0.302,1ddv
  86,4odk_C_A-B-C_0,A,0.278,0.208,0.208,0.278,4odk
  87,6exj_B_A-B_0,A,0.255,0.270,0.255,0.270,6exj
  88,5elq_P_A-P_0,A,0.289,0.297,0.289,0.297,5elq
  89,4f75_C_A-B-C-D_0,A,0.983,0.983,0.983,0.983,4f75
  90,4f75_C_A-B-C-D_0,B,0.992,0.992,0.992,0.992,4f75
  91,3nih_B_A-B_0,A,0.244,0.277,0.244,0.277,3nih
  92,5xcr_F_D-E-F_1,D,0.306,0.222,0.222,0.306,5xcr
  93,5xcr_F_D-E-F_1,E,0.291,0.212,0.212,0.291,5xcr
  94,3fwv_C_A-C_0,A,0.293,0.249,0.249,0.293,3fwv
  95,4c2c_B_A-B-C_0,A,0.288,0.105,0.105,0.288,4c2c
  96,4xi7_C_A-C_0,A,0.339,0.129,0.129,0.339,4xi7
  97,3t64_F_A-B-C-F_0,A,0.306,0.228,0.228,0.306,3t64
  98,3t64_F_A-B-C-F_0,B,0.304,0.254,0.254,0.304,3t64
  99,1v1t_S_A-B-S-T_0,B,0.280,0.201,0.201,0.280,1v1t
 100,3m5m_C_B-C_1,B,0.425,0.252,0.252,0.425,3m5m
 101,6cd8_C_A-C_0,A,0.352,0.242,0.242,0.352,6cd8
 102,4v3i_B_A-B_0,A,0.272,0.211,0.211,0.272,4v3i
 103,4xal_B_A-B_0,A,0.197,0.206,0.197,0.206,4xal
 104,3rt9_B_A-B_0,F,0.328,0.108,0.108,0.328,3rt9
 105,3rt9_B_A-B_0,A,0.328,0.108,0.108,0.328,3rt9
 106,6ew9_P_A-B-C-P-Q-R_0,A,0.423,0.181,0.181,0.423,6ew9
 107,3nil_X_D-X_2,D,0.267,0.295,0.267,0.295,3nil
 108,4ezz_B_A-B_1,A,0.380,0.218,0.218,0.380,4ezz
 109,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.341,0.301,0.301,0.341,1kl5
 110,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.282,0.251,0.251,0.282,1kl5
 111,5nqv_G_A-C-E-G_0,C,0.329,0.212,0.212,0.329,5nqv
 112,4pyw_B_A-B-C_0,A,0.338,0.125,0.125,0.338,4pyw
 113,6cdc_C_A-C_0,A,0.363,0.248,0.248,0.363,6cdc
 114,5m5u_G_A-E-G_0,A,0.321,0.136,0.136,0.321,5m5u
 115,5fow_E_A-E_0,A,0.294,0.178,0.178,0.294,5fow
 116,5jiu_C_A-B-C-D_0,A,0.326,0.199,0.199,0.326,5jiu
 117,3drk_B_A-B_0,A,0.364,0.101,0.101,0.364,3drk
 118,2h59_D_A-B-D-E_0,A,0.325,0.167,0.167,0.325,2h59
 119,2h59_D_A-B-D-E_0,B,0.328,0.168,0.168,0.328,2h59
 120,2hpl_B_A-B_0,A,0.272,0.271,0.271,0.272,2hpl
 121,3wor_C_A-B-C-D_0,A,0.474,0.104,0.104,0.474,3wor
 122,3sjk_B_A-B_0,A,0.457,0.286,0.286,0.457,3sjk
 123,1b05_B_A-B_0,A,0.348,0.107,0.107,0.348,1b05
 124,4wvh_C_A-C_0,A,0.349,0.084,0.084,0.349,4wvh
 125,1elr_B_A-B_0,A,0.269,0.230,0.230,0.269,1elr
 126,3drh_B_A-B_0,A,0.349,0.093,0.093,0.349,3drh
 127,6eja_B_A-B_0,A,0.356,0.077,0.077,0.356,6eja
 128,1sua_C_A-C_0,A,0.324,0.168,0.168,0.324,1sua
 129,3mqr_B_A-B_0,A,0.341,0.281,0.281,0.341,3mqr
 130,3upv_B_A-B_0,A,0.239,0.212,0.212,0.239,3upv
 131,1rzx_B_A-B_0,A,0.327,0.330,0.327,0.330,1rzx
 132,3nfl_G_B-C-F-G_5,C,0.258,0.275,0.258,0.275,3nfl
 133,4b8o_C_A-B-C_0,A,0.301,0.098,0.098,0.301,4b8o
 134,1tw6_C_A-B-C-D_2,F,0.306,0.313,0.306,0.313,1tw6
 135,1tw6_C_A-B-C-D_2,A,0.323,0.343,0.323,0.343,1tw6
 136,4k3o_E_A-B-E_0,A,0.344,0.130,0.130,0.344,4k3o
 137,2v5f_X_A-X_0,A,0.267,0.270,0.267,0.270,2v5f
 138,4ny3_C_A-C_0,A,0.302,0.142,0.142,0.302,4ny3
 139,4mvk_B_A-B_0,A,0.310,0.219,0.219,0.310,4mvk
 140,2hl3_C_A-B-C_0,A,0.291,0.341,0.291,0.341,2hl3
 141,2hl3_C_A-B-C_0,B,0.263,0.313,0.263,0.313,2hl3
 142,5huw_B_A-B-C_0,C,0.275,0.094,0.094,0.275,5huw
 143,4dgb_B_A-B_0,A,0.317,0.229,0.229,0.317,4dgb
 144,1svz_C_A-B-C-D_0,A,0.335,0.187,0.187,0.335,1svz
 145,4z0u_D_A-D_0,A,0.325,0.247,0.247,0.325,4z0u
 146,2ce9_X_A-B-X_0,A,0.377,0.156,0.156,0.377,2ce9
 147,4ztd_F_A-B-C-D-E-F_0,C,0.351,0.180,0.180,0.351,4ztd
 148,4ouc_B_A-B_0,A,0.361,0.143,0.143,0.361,4ouc
 149,1czy_D_A-B-C-D-E_0,A,0.308,0.227,0.227,0.308,1czy
 150,3g19_C_A-C_0,A,0.273,0.302,0.273,0.302,3g19
 151,3q49_C_B-C_0,B,0.282,0.235,0.235,0.282,3q49
 152,1u9l_C_B-C_1,B,0.271,0.330,0.271,0.330,1u9l
 153,3lny_B_A-B_0,A,0.276,0.284,0.276,0.284,3lny
 154,3fp2_Q_A-Q_0,A,0.292,0.094,0.094,0.292,3fp2
 155,3hds_E_A-D-E_0,D,0.260,0.247,0.247,0.260,3hds
 156,3hds_E_A-D-E_0,A,0.267,0.243,0.243,0.267,3hds
 157,3srj_D_A-C-D_0,A,0.362,0.168,0.168,0.362,3srj
 158,4pz3_C_A-B-C_0,B,0.297,0.225,0.225,0.297,4pz3
 159,4z8j_B_A-B_0,A,0.285,0.289,0.285,0.289,4z8j
 160,3zs6_B_A-B_0,A,0.344,0.102,0.102,0.344,3zs6
 161,2x6m_B_A-B_0,A,0.321,0.277,0.277,0.321,2x6m
 162,1a30_C_A-B-C_0,A,0.987,0.987,0.987,0.987,1a30
 163,1a30_C_A-B-C_0,B,0.976,0.976,0.976,0.976,1a30
 164,3ivq_D_B-D_1,B,0.336,0.278,0.278,0.336,3ivq
 165,5yba_B_A-B-C-D_0,A,0.316,0.219,0.219,0.316,5yba
 166,4k76_G_C-G_2,C,0.276,0.298,0.276,0.298,4k76
 167,5grg_D_A-B-C-D_0,A,0.303,0.152,0.152,0.303,5grg
 168,2zgh_B_A-B_0,A,0.417,0.224,0.224,0.417,2zgh
 169,1oxn_F_E-F_7,E,0.311,0.321,0.311,0.321,1oxn
 170,5wir_D_A-B-C-D_0,B,0.287,0.174,0.174,0.287,5wir
 171,3woo_C_A-B-C-D_0,A,0.480,0.102,0.102,0.480,3woo
 172,4b3b_C_A-C_0,A,0.325,0.181,0.181,0.325,4b3b
 173,1b32_B_A-B_0,A,0.349,0.107,0.107,0.349,1b32
 174,1uop_B_A-B_0,A,0.314,0.078,0.078,0.314,1uop
 175,4apo_D_B-D_1,B,0.282,0.215,0.215,0.282,4apo
 176,4q6f_H_C-H_2,C,0.212,0.298,0.212,0.298,4q6f
 177,3nfk_D_A-B-C-D_2,B,0.278,0.292,0.278,0.292,3nfk
 178,1obz_P_A-B-P_0,A,0.281,0.199,0.199,0.281,1obz
 179,6cdg_B_A-B_0,A,0.339,0.240,0.240,0.339,6cdg
 180,5fov_E_A-E_0,A,0.323,0.179,0.179,0.323,5fov
 181,3jrv_D_B-D_1,B,0.293,0.231,0.231,0.293,3jrv
 182,5uw3_E_A-E_0,A,0.319,0.075,0.075,0.319,5uw3
 183,3f6k_N_A-N_0,A,0.344,0.085,0.085,0.344,3f6k
 184,1lvm_C_A-C-E_0,A,0.443,0.235,0.235,0.443,1lvm
 185,4r5i_B_A-B_0,A,0.387,0.213,0.213,0.387,4r5i
 186,3cww_E_A-B-D-E_0,A,0.329,0.051,0.051,0.329,3cww
 187,4zhb_B_A-B_0,A,0.248,0.241,0.241,0.248,4zhb
 188,3rta_B_A-B_0,F,0.332,0.109,0.109,0.332,3rta
 189,3rta_B_A-B_0,A,0.332,0.109,0.109,0.332,3rta
 190,5e6o_E_B-E_1,B,0.330,0.300,0.300,0.330,5e6o
 191,3cbl_B_A-B_0,A,0.370,0.139,0.139,0.370,3cbl
 192,1wcy_C_A-B-C-D_0,A,0.330,0.075,0.075,0.330,1wcy
 193,5gu4_C_A-C_0,A,0.373,0.193,0.193,0.373,5gu4
 194,1qka_B_A-B_0,A,0.355,0.107,0.107,0.355,1qka
 195,4j81_C_B-C_1,B,0.298,0.144,0.144,0.298,4j81
 196,4o4y_A_A-H-L_0,L,0.282,0.162,0.162,0.282,4o4y
 197,4o4y_A_A-H-L_0,H,0.321,0.192,0.192,0.321,4o4y
 198,1a7c_B_A-B-C_0,A,0.378,0.147,0.147,0.378,1a7c
 199,3woq_C_A-B-C-D_0,A,0.480,0.101,0.101,0.480,3woq
 200,4pxm_D_A-B-C-D_0,B,0.349,0.200,0.200,0.349,4pxm
 201,3qhw_L_A-B-J-L_0,B,0.299,0.152,0.152,0.299,3qhw
 202,4ezq_B_A-B_1,A,0.379,0.219,0.219,0.379,4ezq
 203,5huy_B_A-B-C_0,C,0.278,0.095,0.095,0.278,5huy
 204,5ovv_B_A-B_0,A,0.322,0.322,0.322,0.322,5ovv
 205,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.335,0.141,0.141,0.335,4tr9
 206,1jwg_D_B-D_1,B,0.249,0.202,0.202,0.249,1jwg
 207,5kzt_C_A-C_0,A,0.358,0.110,0.110,0.358,5kzt
 208,4c2g_B_A-B-C_0,A,0.303,0.104,0.104,0.303,4c2g
 209,4ezw_E_A-E_0,A,0.387,0.219,0.219,0.387,4ezw
 210,1b5j_B_A-B_0,A,0.354,0.107,0.107,0.354,1b5j
 211,1nvs_B_A-B_0,A,0.293,0.153,0.153,0.293,1nvs
 212,4jok_D_B-D_1,B,0.271,0.293,0.271,0.293,4jok
 213,4k72_C_A-C_0,A,0.268,0.290,0.268,0.290,4k72
 214,4quh_D_A-C-D-I-J_0,A,0.296,0.170,0.170,0.296,4quh
 215,3njj_B_A-B_0,A,0.319,0.299,0.299,0.319,3njj
 216,4j77_D_B-D_1,B,0.306,0.143,0.143,0.306,4j77
 217,3ifo_P_H-L-P_0,L,0.311,0.185,0.185,0.311,3ifo
 218,3ifo_P_H-L-P_0,H,0.317,0.191,0.191,0.317,3ifo
 219,2h9m_D_C-D_1,C,0.307,0.143,0.143,0.307,2h9m
 220,4es0_C_A-C_0,A,0.306,0.141,0.141,0.306,4es0
 221,4cic_Q_A-B-Q_0,A,0.307,0.252,0.252,0.307,4cic
 222,4cic_Q_A-B-Q_0,B,0.313,0.256,0.256,0.313,4cic
 223,4od7_E_C-E_2,C,0.311,0.201,0.201,0.311,4od7
 224,2nph_S_A-B-S-T_0,A,0.978,0.978,0.978,0.978,2nph
 225,2nph_S_A-B-S-T_0,B,0.979,0.979,0.979,0.979,2nph
 226,5m5v_G_A-E-G-I_0,A,0.322,0.136,0.136,0.322,5m5v
 227,2v5w_G_B-G-L_1,B,0.320,0.134,0.134,0.320,2v5w
 228,3nij_B_A-B_0,A,0.245,0.277,0.245,0.277,3nij
 229,2dze_X_A-B-X_0,A,0.330,0.242,0.242,0.330,2dze
 230,2dze_X_A-B-X_0,B,0.349,0.252,0.252,0.349,2dze
 231,2v17_A_A-H-L_0,L,0.300,0.173,0.173,0.300,2v17
 232,2v17_A_A-H-L_0,H,0.323,0.188,0.188,0.323,2v17
 233,3rc5_B_A-B_0,A,0.417,0.249,0.249,0.417,3rc5
 234,4bjt_E_B-E_2,B,0.264,0.204,0.204,0.264,4bjt
 235,3ou3_C_A-B-C_0,A,0.918,0.918,0.918,0.918,3ou3
 236,3ou3_C_A-B-C_0,B,0.919,0.919,0.919,0.919,3ou3
 237,4ezn_C_A-B-C-D_0,A,0.387,0.222,0.222,0.387,4ezn
 238,4k75_B_A-B_0,A,0.271,0.293,0.271,0.293,4k75
 239,4jop_C_A-C_0,A,0.271,0.293,0.271,0.293,4jop
 240,4z88_V_J-V_1,J,0.289,0.362,0.289,0.362,4z88
 241,4j47_B_A-B_0,A,0.304,0.337,0.304,0.337,4j47
 242,3t70_F_A-B-C-F_0,A,0.298,0.237,0.237,0.298,3t70
 243,3t70_F_A-B-C-F_0,B,0.298,0.247,0.247,0.298,3t70
 244,2r9q_X_A-C-X_1,C,0.355,0.161,0.161,0.355,2r9q
 245,3d9t_D_B-D_1,B,0.329,0.338,0.329,0.338,3d9t
 246,4jjq_B_A-B_0,A,0.343,0.283,0.283,0.343,4jjq
 247,6fkp_G_C-G_2,C,0.226,0.311,0.226,0.311,6fkp
 248,1gyb_E_A-B-E-F_0,A,0.316,0.277,0.277,0.316,1gyb
 249,1gyb_E_A-B-E-F_0,B,0.317,0.277,0.277,0.317,1gyb
 250,4k3r_E_A-B-E_0,A,0.300,0.120,0.120,0.300,4k3r
 251,5lb7_C_A-B-C_0,A,0.272,0.193,0.193,0.272,5lb7
 252,5lb7_C_A-B-C_0,B,0.223,0.255,0.223,0.255,5lb7
 253,5m5r_D_A-C-D_0,A,0.283,0.111,0.111,0.283,5m5r
 254,1oby_Q_A-B-P-Q_0,A,0.265,0.311,0.265,0.311,1oby
 255,1oby_Q_A-B-P-Q_0,B,0.257,0.301,0.257,0.301,1oby
 256,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.399,0.182,0.182,0.399,2z9i
 257,3gv4_H_A-H_0,A,0.294,0.294,0.294,0.294,3gv4
 258,1b9j_B_A-B_0,A,0.354,0.107,0.107,0.354,1b9j
 259,1b40_B_A-B_0,A,0.355,0.107,0.107,0.355,1b40
 260,3lca_Q_A-Q_0,A,0.306,0.095,0.095,0.306,3lca
 261,4j78_B_A-B_0,A,0.309,0.144,0.144,0.309,4j78
 262,4jwd_C_B-C_1,B,0.388,0.219,0.219,0.388,4jwd
 263,1str_M_B-D-M-P_0,C,0.333,0.294,0.294,0.333,1str
 264,1str_M_B-D-M-P_0,B,0.336,0.294,0.294,0.336,1str
 265,4k3m_E_A-B-E_0,A,0.312,0.121,0.121,0.312,4k3m
 266,3nin_E_B-E_1,B,0.277,0.313,0.277,0.313,3nin
 267,1b3g_B_A-B_0,A,0.354,0.107,0.107,0.354,1b3g
 268,6fqc_E_A-B-D-E_0,A,0.297,0.133,0.133,0.297,6fqc
 269,4faf_D_A-B-D_0,A,0.970,0.970,0.970,0.970,4faf
 270,4faf_D_A-B-D_0,B,0.956,0.956,0.956,0.956,4faf
 271,1h27_E_A-B-E_0,B,0.300,0.155,0.155,0.300,1h27
 272,3nik_X_D-X_2,D,0.275,0.302,0.275,0.302,3nik
 273,2foo_B_A-B_0,A,0.343,0.285,0.285,0.343,2foo
 274,5jjm_G_A-G-M_0,A,0.299,0.155,0.155,0.299,5jjm
 275,3s9c_B_A-B_0,A,0.422,0.220,0.220,0.422,3s9c
 276,5lyn_C_A-B-C-D_0,A,0.288,0.241,0.241,0.288,5lyn
 277,5lyn_C_A-B-C-D_0,B,0.281,0.235,0.235,0.281,5lyn
 278,4ojf_A_A-H-L_0,L,0.303,0.172,0.172,0.303,4ojf
 279,4ojf_A_A-H-L_0,H,0.331,0.196,0.196,0.331,4ojf
 280,1d00_I_A-I_0,A,0.388,0.278,0.278,0.388,1d00
 281,4jmy_E_A-C-E_0,A,0.414,0.265,0.265,0.414,4jmy
 282,1kyf_P_A-P_0,A,0.360,0.189,0.189,0.360,1kyf
 283,5fgb_G_B-E-G_1,E,0.319,0.194,0.194,0.319,5fgb
 284,5fgb_G_B-E-G_1,B,0.298,0.178,0.178,0.298,5fgb
 285,3nim_X_F-X_3,F,0.250,0.284,0.250,0.284,3nim
 286,4j79_B_A-B_0,A,0.310,0.147,0.147,0.310,4j79
 287,4fys_C_A-C_0,A,0.394,0.069,0.069,0.394,4fys
 288,5fox_C_A-C_0,A,0.303,0.182,0.182,0.303,5fox
 289,4j8b_B_A-B_0,A,0.327,0.152,0.152,0.327,4j8b
 290,4fii_B_A-B_0,A,0.322,0.152,0.152,0.322,4fii
 291,1yti_I_A-I_0,A,0.937,0.937,0.937,0.937,1yti
 292,1yti_I_A-I_0,B,0.937,0.937,0.937,0.937,1yti
 293,3uf7_B_A-B-C_0,A,0.357,0.207,0.207,0.357,3uf7
 294,1sem_C_A-B-C-D_0,A,0.234,0.319,0.234,0.319,1sem
 295,4g69_B_A-B_0,A,0.276,0.280,0.276,0.280,4g69
 296,5azf_C_A-C_0,A,0.349,0.312,0.312,0.349,5azf
 297,3sxu_C_A-B-C_0,A,0.259,0.207,0.207,0.259,3sxu
 298,3m5o_C_A-C_0,A,0.410,0.247,0.247,0.410,3m5o
 299,1b51_B_A-B_0,A,0.361,0.104,0.104,0.361,1b51
 300,5wun_C_A-B-C_0,A,0.283,0.096,0.096,0.283,5wun
 301,4j44_B_A-B_0,A,0.310,0.348,0.310,0.348,4j44
 302,4j84_D_B-D_1,B,0.305,0.147,0.147,0.305,4j84
 303,4kg9_B_A-B_0,A,0.351,0.287,0.287,0.351,4kg9
 304,4ikn_B_A-B_0,A,0.296,0.167,0.167,0.296,4ikn
 305,4x2h_C_A-B-C_0,A,0.356,0.230,0.230,0.356,4x2h
 306,5fou_C_A-C_0,A,0.305,0.173,0.173,0.305,5fou
 307,2i3h_C_A-C_0,A,0.324,0.344,0.324,0.344,2i3h
 308,4j46_B_A-B_0,A,0.293,0.324,0.293,0.324,4j46
 309,1sdz_B_A-B_0,A,0.294,0.298,0.294,0.298,1sdz
 310,3ny3_B_A-B_0,A,0.223,0.269,0.223,0.269,3ny3
 311,4f74_C_A-B-C_0,A,0.976,0.976,0.976,0.976,4f74
 312,4f74_C_A-B-C_0,B,0.994,0.994,0.994,0.994,4f74
 313,5t6p_E_C-D-E_1,D,0.313,0.200,0.200,0.313,5t6p
 314,5t6p_E_C-D-E_1,C,0.297,0.184,0.184,0.297,5t6p
 315,5iza_B_A-B_0,A,0.302,0.122,0.122,0.302,5iza
 316,1yth_I_A-B-I_0,A,0.980,0.980,0.980,0.980,1yth
 317,1yth_I_A-B-I_0,B,1.000,1.000,1.000,1.000,1yth
 318,2b6n_B_A-B_0,A,0.333,0.166,0.166,0.333,2b6n
 319,4wnn_T_C-D-T_3,D,0.222,0.224,0.222,0.224,4wnn
 320,4wnn_T_C-D-T_3,C,0.232,0.259,0.232,0.259,4wnn
 321,5oj5_B_A-B_0,A,0.312,0.142,0.142,0.312,5oj5
 322,1s2k_B_A-B_0,A,0.324,0.203,0.203,0.324,1s2k
 323,4mz6_A_A-C-E_0,E,0.285,0.097,0.097,0.285,4mz6
 324,1awr_J_D-J_5,D,0.316,0.227,0.227,0.316,1awr
 325,5oav_B_A-B_0,A,0.259,0.334,0.259,0.334,5oav
 326,4iim_E_A-B-C-D-E_0,B,0.229,0.309,0.229,0.309,4iim
 327,3zin_C_A-B-C_0,A,0.271,0.084,0.084,0.271,3zin
 328,6cd9_B_A-B_0,A,0.354,0.244,0.244,0.354,6cd9
 329,1b46_B_A-B_0,A,0.353,0.107,0.107,0.353,1b46
 330,4ynl_C_A-B-C-D_0,A,0.213,0.245,0.213,0.245,4ynl
 331,4ynl_C_A-B-C-D_0,B,0.215,0.250,0.215,0.250,4ynl
 332,1vwa_M_B-D-M-P_0,C,0.333,0.293,0.293,0.333,1vwa
 333,1vwa_M_B-D-M-P_0,B,0.336,0.293,0.293,0.336,1vwa
 334,4gne_B_A-B_0,A,0.242,0.243,0.242,0.243,4gne
 335,4j09_B_A-B_0,A,0.271,0.144,0.144,0.271,4j09
 336,4j09_B_A-B_0,C,0.271,0.144,0.144,0.271,4j09
 337,5xup_D_A-B-C-D_0,B,0.289,0.181,0.181,0.289,5xup
 338,3rte_B_A-B_0,G,0.332,0.109,0.109,0.332,3rte
 339,3rte_B_A-B_0,A,0.332,0.109,0.109,0.332,3rte
 340,4qbr_P_A-P_0,A,0.294,0.241,0.241,0.294,4qbr
 341,3dri_B_A-B_0,A,0.360,0.101,0.101,0.360,3dri
 342,4j45_B_A-B_0,A,0.304,0.338,0.304,0.338,4j45
 343,3vqg_B_A-B_0,A,0.287,0.314,0.287,0.314,3vqg
 344,3nii_B_A-B_0,A,0.245,0.277,0.245,0.277,3nii
 345,6cwp_F_A-B-F_0,A,0.295,0.139,0.139,0.295,6cwp
 346,6cwp_F_A-B-F_0,B,0.285,0.133,0.133,0.285,6cwp
 347,1mfl_B_A-B_0,A,0.277,0.284,0.277,0.284,1mfl
 348,4que_E_A-C-D-E-H-J_0,A,0.299,0.170,0.170,0.299,4que
