index,syst,chain,tm1,tm2,min,max,pdb
  35,5nqv_G_A-C-E-G_0,C,0.305,0.261,0.261,0.305,5nqv
  36,4fys_C_A-C_0,A,0.323,0.083,0.083,0.323,4fys
  37,3rc5_B_A-B_0,A,0.313,0.259,0.259,0.313,3rc5
  38,4o4y_A_A-H-L_0,L,0.280,0.216,0.216,0.280,4o4y
  39,4o4y_A_A-H-L_0,H,0.301,0.239,0.239,0.301,4o4y
  40,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.246,0.290,0.246,0.290,1kl3
  41,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.246,0.288,0.246,0.288,1kl3
  42,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.245,0.288,0.245,0.288,1kl5
  43,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.269,0.319,0.269,0.319,1kl5
  44,3uf7_B_A-B-C_0,A,0.321,0.249,0.249,0.321,3uf7
  45,4g69_B_A-B_0,A,0.233,0.313,0.233,0.313,4g69
  46,5ovc_B_A-B_0,A,0.251,0.353,0.251,0.353,5ovc
  47,5wun_C_A-B-C_0,A,0.324,0.147,0.147,0.324,5wun
  48,1b51_B_A-B_0,A,0.429,0.176,0.176,0.429,1b51
  49,1czy_D_A-B-C-D-E_0,A,0.261,0.242,0.242,0.261,1czy
  50,1sts_P_B-D-M-P_0,D,0.239,0.276,0.239,0.276,1sts
  51,1sts_P_B-D-M-P_0,A,0.258,0.302,0.258,0.302,1sts
  52,2fib_B_A-B_0,A,0.327,0.228,0.228,0.327,2fib
  53,4pz3_C_A-B-C_0,B,1.000,1.000,1.000,1.000,4pz3
  54,4z88_V_J-V_1,J,0.174,0.278,0.174,0.278,4z88
  55,1elr_B_A-B_0,A,0.261,0.289,0.261,0.289,1elr
  56,3t70_F_A-B-C-F_0,A,0.316,0.319,0.316,0.319,3t70
  57,3t70_F_A-B-C-F_0,B,0.300,0.319,0.300,0.319,3t70
  58,4cic_Q_A-B-Q_0,A,0.316,0.337,0.316,0.337,4cic
  59,4cic_Q_A-B-Q_0,B,0.316,0.338,0.316,0.338,4cic
  60,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.315,0.175,0.175,0.315,4tr9
  61,1ghb_P_E-F-G-P_0,F,0.277,0.306,0.277,0.306,1ghb
  62,1ghb_P_E-F-G-P_0,G,0.219,0.288,0.219,0.288,1ghb
  63,1ghb_P_E-F-G-P_0,C,0.219,0.288,0.219,0.288,1ghb
  64,1ghb_P_E-F-G-P_0,B,0.277,0.306,0.277,0.306,1ghb
  65,4j81_C_B-C_1,B,0.307,0.190,0.190,0.307,4j81
  66,3rc4_B_A-B_0,A,0.304,0.250,0.250,0.304,3rc4
  67,5tu5_B_A-B_0,A,0.283,0.181,0.181,0.283,5tu5
  68,1b05_B_A-B_0,A,0.430,0.175,0.175,0.430,1b05
  69,3d9t_D_B-D_1,B,0.235,0.308,0.235,0.308,3d9t
  70,4quh_D_A-C-D-I-J_0,A,0.326,0.241,0.241,0.326,4quh
  71,3zs6_B_A-B_0,A,0.436,0.181,0.181,0.436,3zs6
  72,4ztd_F_A-B-C-D-E-F_0,C,0.276,0.191,0.191,0.276,4ztd
  73,3m5o_C_A-C_0,A,0.303,0.251,0.251,0.303,3m5o
  74,3q49_C_B-C_0,B,0.281,0.307,0.281,0.307,3q49
  75,4jmy_E_A-C-E_0,A,0.275,0.240,0.240,0.275,4jmy
  76,4nnm_C_A-C_0,A,0.242,0.293,0.242,0.293,4nnm
  77,1lvm_C_A-C-E_0,A,0.365,0.270,0.270,0.365,1lvm
  78,3njj_B_A-B_0,A,0.288,0.362,0.288,0.362,3njj
  79,4ezy_B_A-B_2,A,0.295,0.226,0.226,0.295,4ezy
  80,5oj5_B_A-B_0,A,0.276,0.167,0.167,0.276,5oj5
  81,3dri_B_A-B_0,A,0.438,0.164,0.164,0.438,3dri
  82,3nim_X_F-X_3,F,0.188,0.279,0.188,0.279,3nim
  83,1w9e_S_A-B-R-S-T_0,B,0.282,0.265,0.265,0.282,1w9e
  84,5grg_D_A-B-C-D_0,A,0.348,0.231,0.231,0.348,5grg
  85,3psl_D_B-D_1,B,0.279,0.174,0.174,0.279,3psl
  86,3ziq_B_A-B-C_0,A,0.328,0.147,0.147,0.328,3ziq
  87,1svz_C_A-B-C-D_0,A,0.325,0.244,0.244,0.325,1svz
  88,5xcr_F_D-E-F_1,D,0.292,0.280,0.280,0.292,5xcr
  89,5xcr_F_D-E-F_1,E,0.278,0.266,0.266,0.278,5xcr
  90,3qhw_L_A-B-J-L_0,B,0.306,0.209,0.209,0.306,3qhw
  91,4j79_B_A-B_0,A,0.315,0.194,0.194,0.315,4j79
  92,5ovv_B_A-B_0,A,0.235,0.306,0.235,0.306,5ovv
  93,2zgh_B_A-B_0,A,0.330,0.252,0.252,0.330,2zgh
  94,3woo_C_A-B-C-D_0,A,0.407,0.130,0.130,0.407,3woo
  95,4k76_G_C-G_2,C,0.250,0.359,0.250,0.359,4k76
  96,4ouc_B_A-B_0,A,0.378,0.218,0.218,0.378,4ouc
  97,4sga_P_E-P_0,E,0.314,0.280,0.280,0.314,4sga
  98,1b46_B_A-B_0,A,0.430,0.175,0.175,0.430,1b46
  99,3vqg_B_A-B_0,A,0.239,0.349,0.239,0.349,3vqg
 100,1b58_B_A-B_0,A,0.430,0.176,0.176,0.430,1b58
 101,4xal_B_A-B_0,A,0.176,0.235,0.176,0.235,4xal
 102,4wvh_C_A-C_0,A,0.306,0.121,0.121,0.306,4wvh
 103,4k3r_E_A-B-E_0,A,0.272,0.151,0.151,0.272,4k3r
 104,3uoa_L_B-C-L-M_0,B,0.333,0.178,0.178,0.333,3uoa
 105,4f74_C_A-B-C_0,A,0.221,0.286,0.221,0.286,4f74
 106,4f74_C_A-B-C_0,B,0.224,0.293,0.224,0.293,4f74
 107,4bjt_E_B-E_2,B,0.284,0.283,0.283,0.284,4bjt
 108,2nph_S_A-B-S-T_0,A,0.222,0.287,0.222,0.287,2nph
 109,2nph_S_A-B-S-T_0,B,0.223,0.293,0.223,0.293,2nph
 110,3mqr_B_A-B_0,A,0.268,0.284,0.268,0.284,3mqr
 111,5huw_B_A-B-C_0,C,0.327,0.147,0.147,0.327,5huw
 112,3f7o_X_A-X_0,A,0.339,0.209,0.209,0.339,3f7o
 113,4j09_B_A-B_0,A,0.274,0.179,0.179,0.274,4j09
 114,4j09_B_A-B_0,C,0.274,0.179,0.179,0.274,4j09
 115,4j77_D_B-D_1,B,0.356,0.215,0.215,0.356,4j77
 116,4ezn_C_A-B-C-D_0,A,0.288,0.229,0.229,0.288,4ezn
 117,2i3h_C_A-C_0,A,0.217,0.291,0.217,0.291,2i3h
 118,4ynl_C_A-B-C-D_0,A,0.183,0.267,0.183,0.267,4ynl
 119,4ynl_C_A-B-C-D_0,B,0.182,0.270,0.182,0.270,4ynl
 120,1a7c_B_A-B-C_0,A,0.351,0.181,0.181,0.351,1a7c
 121,1kyd_P_A-P_0,A,0.289,0.206,0.206,0.289,1kyd
 122,1tw6_C_A-B-C-D_2,F,0.213,0.289,0.213,0.289,1tw6
 123,1tw6_C_A-B-C-D_2,A,0.230,0.314,0.230,0.314,1tw6
 124,3jrv_D_B-D_1,B,0.288,0.297,0.288,0.297,3jrv
 125,4k3p_E_A-B-E_0,A,0.272,0.152,0.152,0.272,4k3p
 126,4f75_C_A-B-C-D_0,A,0.221,0.287,0.221,0.287,4f75
 127,4f75_C_A-B-C-D_0,B,0.223,0.291,0.223,0.291,4f75
 128,5gu4_C_A-C_0,A,0.322,0.220,0.220,0.322,5gu4
 129,5wir_D_A-B-C-D_0,B,0.277,0.227,0.227,0.277,5wir
 130,4jjq_B_A-B_0,A,0.304,0.325,0.304,0.325,4jjq
 131,5iza_B_A-B_0,A,0.323,0.178,0.178,0.323,5iza
 132,4k3o_E_A-B-E_0,A,0.290,0.161,0.161,0.290,4k3o
 133,1se0_B_A-B_0,A,0.236,0.310,0.236,0.310,1se0
 134,2bgr_Y_A-B-Y-Z_0,A,0.320,0.098,0.098,0.320,2bgr
 135,3nil_X_D-X_2,D,0.182,0.267,0.182,0.267,3nil
 136,5v5p_A_A-B-C_0,C,0.323,0.144,0.144,0.323,5v5p
 137,3cbl_B_A-B_0,A,0.286,0.157,0.157,0.286,3cbl
 138,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.311,0.169,0.169,0.311,2ot0
 139,1b5i_B_A-B_0,A,0.421,0.173,0.173,0.421,1b5i
 140,1gyb_E_A-B-E-F_0,A,0.267,0.305,0.267,0.305,1gyb
 141,1gyb_E_A-B-E-F_0,B,0.263,0.299,0.263,0.299,1gyb
 142,1olc_B_A-B_0,A,0.420,0.171,0.171,0.420,1olc
 143,5kzt_C_A-C_0,A,0.431,0.181,0.181,0.431,5kzt
 144,5elq_P_A-P_0,A,0.242,0.337,0.242,0.337,5elq
 145,3ufm_B_A-B_0,A,0.323,0.246,0.246,0.323,3ufm
 146,4que_E_A-C-D-E-H-J_0,A,0.291,0.211,0.211,0.291,4que
 147,3fwv_C_A-C_0,A,0.253,0.279,0.253,0.279,3fwv
 148,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.318,0.201,0.201,0.318,2z9i
 149,5fov_E_A-E_0,A,0.318,0.237,0.237,0.318,5fov
 150,6cd8_C_A-C_0,A,0.327,0.305,0.305,0.327,6cd8
 151,4hxj_C_A-C_0,A,0.170,0.342,0.170,0.342,4hxj
 152,3sxu_C_A-B-C_0,A,0.309,0.316,0.309,0.316,3sxu
 153,4mz6_A_A-C-E_0,E,0.323,0.145,0.145,0.323,4mz6
 154,1b9j_B_A-B_0,A,0.430,0.175,0.175,0.430,1b9j
 155,4j86_C_A-C_0,A,0.320,0.199,0.199,0.320,4j86
 156,4iim_E_A-B-C-D-E_0,B,0.158,0.335,0.158,0.335,4iim
 157,4ezq_B_A-B_1,A,0.293,0.228,0.228,0.293,4ezq
 158,4c2c_B_A-B-C_0,A,0.318,0.151,0.151,0.318,4c2c
 159,1uop_B_A-B_0,A,0.338,0.109,0.109,0.338,1uop
 160,2dze_X_A-B-X_0,A,0.323,0.311,0.311,0.323,2dze
 161,2dze_X_A-B-X_0,B,0.332,0.318,0.318,0.332,2dze
 162,1b3l_B_A-B_0,A,0.418,0.170,0.170,0.418,1b3l
 163,3drj_B_A-B_0,A,0.410,0.155,0.155,0.410,3drj
 164,3s9c_B_A-B_0,A,0.320,0.244,0.244,0.320,3s9c
 165,4k3m_E_A-B-E_0,A,0.277,0.152,0.152,0.277,4k3m
 166,6fqc_E_A-B-D-E_0,A,0.322,0.184,0.184,0.322,6fqc
 167,5xup_D_A-B-C-D_0,B,0.307,0.258,0.258,0.307,5xup
 168,5uw3_E_A-E_0,A,0.338,0.110,0.110,0.338,5uw3
 169,4joh_D_A-D_0,A,0.227,0.321,0.227,0.321,4joh
 170,2foo_B_A-B_0,A,0.302,0.322,0.302,0.322,2foo
 171,4kg9_B_A-B_0,A,0.302,0.321,0.302,0.321,4kg9
 172,3rta_B_A-B_0,F,0.311,0.135,0.135,0.311,3rta
 173,3rta_B_A-B_0,A,0.311,0.135,0.135,0.311,3rta
 174,1ddv_B_A-B_0,A,0.238,0.298,0.238,0.298,1ddv
 175,3ifo_P_H-L-P_0,L,0.308,0.237,0.237,0.308,3ifo
 176,3ifo_P_H-L-P_0,H,0.314,0.245,0.245,0.314,3ifo
 177,1sdz_B_A-B_0,A,0.236,0.310,0.236,0.310,1sdz
 178,5yba_B_A-B-C-D_0,A,0.300,0.274,0.274,0.300,5yba
 179,4wnn_T_C-D-T_3,D,0.211,0.283,0.211,0.283,4wnn
 180,4wnn_T_C-D-T_3,C,0.219,0.313,0.219,0.313,4wnn
 181,4fii_B_A-B_0,A,0.321,0.202,0.202,0.321,4fii
 182,5huy_B_A-B-C_0,C,0.323,0.149,0.149,0.323,5huy
 183,6eja_B_A-B_0,A,0.371,0.118,0.118,0.371,6eja
 184,1v1t_S_A-B-S-T_0,B,0.280,0.266,0.266,0.280,1v1t
 185,2fop_B_A-B_0,A,0.304,0.324,0.304,0.324,2fop
 186,2ql9_G_A-B-C-D-E-F-G_0,D,0.197,0.276,0.197,0.276,2ql9
 187,2ql9_G_A-B-C-D-E-F-G_0,A,0.239,0.251,0.239,0.251,2ql9
 188,2ql9_G_A-B-C-D-E-F-G_0,C,0.253,0.266,0.253,0.266,2ql9
 189,2ql9_G_A-B-C-D-E-F-G_0,B,0.239,0.329,0.239,0.329,2ql9
 190,3fp4_Q_A-Q_0,A,0.295,0.125,0.125,0.295,3fp4
 191,5sxm_D_B-D_1,B,0.308,0.190,0.190,0.308,5sxm
 192,2zjd_D_C-D_5,C,0.254,0.302,0.254,0.302,2zjd
 193,4j46_B_A-B_0,A,0.215,0.293,0.215,0.293,4j46
 194,1wcy_C_A-B-C-D_0,A,0.313,0.098,0.098,0.313,1wcy
 195,5lb7_C_A-B-C_0,A,0.274,0.257,0.257,0.274,5lb7
 196,5lb7_C_A-B-C_0,B,0.183,0.287,0.183,0.287,5lb7
 197,1u9l_C_B-C_1,B,0.206,0.341,0.206,0.341,1u9l
 198,5fgb_G_B-E-G_1,E,0.302,0.245,0.245,0.302,5fgb
 199,5fgb_G_B-E-G_1,B,0.316,0.245,0.245,0.316,5fgb
 200,6fkp_G_C-G_2,C,0.154,0.288,0.154,0.288,6fkp
 201,3ny3_B_A-B_0,A,0.188,0.312,0.188,0.312,3ny3
 202,3woq_C_A-B-C-D_0,A,0.406,0.130,0.130,0.406,3woq
 203,6exj_B_A-B_0,A,0.242,0.344,0.242,0.344,6exj
 204,2wa8_D_C-D_1,C,0.240,0.315,0.240,0.315,2wa8
 205,4x2h_C_A-B-C_0,A,0.277,0.240,0.240,0.277,4x2h
 206,5e6o_E_B-E_1,B,0.241,0.286,0.241,0.286,5e6o
 207,4jwd_C_B-C_1,B,0.291,0.230,0.230,0.291,4jwd
 208,1e4x_P_H-L-P_0,L,0.308,0.241,0.241,0.308,1e4x
 209,1e4x_P_H-L-P_0,H,0.288,0.228,0.228,0.288,1e4x
 210,3nin_E_B-E_1,B,0.206,0.306,0.206,0.306,3nin
 211,4jok_D_B-D_1,B,0.249,0.360,0.249,0.360,4jok
 212,4j44_B_A-B_0,A,0.219,0.311,0.219,0.311,4j44
 213,4j47_B_A-B_0,A,0.219,0.311,0.219,0.311,4j47
 214,4gne_B_A-B_0,A,0.235,0.305,0.235,0.305,4gne
 215,6cdg_B_A-B_0,A,0.323,0.305,0.305,0.323,6cdg
 216,2y7l_B_A-B_0,A,0.322,0.185,0.185,0.322,2y7l
 217,1b4z_B_A-B_0,A,0.431,0.176,0.176,0.431,1b4z
 218,4ezz_B_A-B_1,A,0.295,0.227,0.227,0.295,4ezz
 219,4ezw_E_A-E_0,A,0.287,0.226,0.226,0.287,4ezw
 220,1uoq_B_A-B_0,A,0.340,0.107,0.107,0.340,1uoq
 221,3cvl_B_A-B_0,A,0.285,0.177,0.177,0.285,3cvl
 222,1nvs_B_A-B_0,A,0.299,0.203,0.203,0.299,1nvs
 223,1b3g_B_A-B_0,A,0.420,0.173,0.173,0.420,1b3g
 224,5k4f_C_A-C_0,A,0.249,0.358,0.249,0.358,5k4f
 225,3mmg_C_A-C_0,A,0.323,0.251,0.251,0.323,3mmg
 226,4j82_C_A-C_0,A,0.359,0.219,0.219,0.359,4j82
 227,2d5w_C_A-C_0,A,0.414,0.148,0.148,0.414,2d5w
 228,1s2k_B_A-B_0,A,0.329,0.276,0.276,0.329,1s2k
 229,5azf_C_A-C_0,A,0.238,0.277,0.238,0.277,5azf
 230,6cd9_B_A-B_0,A,0.323,0.303,0.303,0.323,6cd9
 231,5lyn_C_A-B-C-D_0,A,0.284,0.309,0.284,0.309,5lyn
 232,5lyn_C_A-B-C-D_0,B,0.284,0.309,0.284,0.309,5lyn
 233,3nii_B_A-B_0,A,0.206,0.306,0.206,0.306,3nii
 234,1oby_Q_A-B-P-Q_0,A,0.214,0.330,0.214,0.330,1oby
 235,1oby_Q_A-B-P-Q_0,B,0.215,0.321,0.215,0.321,1oby
 236,2h2f_B_A-B_0,A,0.316,0.234,0.234,0.316,2h2f
 237,1b32_B_A-B_0,A,0.430,0.177,0.177,0.430,1b32
 238,5iz2_Z_A-B-Z_0,B,0.309,0.351,0.309,0.351,5iz2
 239,3m5m_C_B-C_1,B,0.304,0.253,0.253,0.304,3m5m
 240,3rt9_B_A-B_0,F,0.319,0.135,0.135,0.319,3rt9
 241,3rt9_B_A-B_0,A,0.319,0.135,0.135,0.319,3rt9
 242,4j8b_B_A-B_0,A,0.304,0.193,0.193,0.304,4j8b
 243,5d9g_C_A-C_0,A,0.276,0.193,0.193,0.276,5d9g
 244,1jwg_D_B-D_1,B,0.267,0.280,0.267,0.280,1jwg
 245,3t64_F_A-B-C-F_0,A,0.313,0.310,0.310,0.313,3t64
 246,3t64_F_A-B-C-F_0,B,0.292,0.313,0.292,0.313,3t64
 247,6ew9_P_A-B-C-P-Q-R_0,A,0.314,0.197,0.197,0.314,6ew9
 248,1vwa_M_B-D-M-P_0,C,0.251,0.300,0.251,0.300,1vwa
 249,1vwa_M_B-D-M-P_0,B,0.258,0.302,0.258,0.302,1vwa
 250,3hda_Z_P-Z_0,P,0.319,0.162,0.162,0.319,3hda
 251,5fch_C_A-B-C_0,A,0.328,0.163,0.163,0.328,5fch
 252,5fch_C_A-B-C_0,B,0.326,0.163,0.163,0.326,5fch
 253,6cdc_C_A-C_0,A,0.320,0.304,0.304,0.320,6cdc
 254,1kyf_P_A-P_0,A,0.262,0.190,0.190,0.262,1kyf
 255,2v3s_C_B-C_1,B,0.233,0.307,0.233,0.307,2v3s
 256,3upv_B_A-B_0,A,0.273,0.306,0.273,0.306,3upv
 257,1hsb_C_A-B-C_0,A,0.347,0.232,0.232,0.347,1hsb
 258,3rte_B_A-B_0,G,0.323,0.136,0.136,0.323,3rte
 259,3rte_B_A-B_0,A,0.323,0.136,0.136,0.323,3rte
 260,1yth_I_A-B-I_0,A,0.223,0.290,0.223,0.290,1yth
 261,1yth_I_A-B-I_0,B,0.225,0.297,0.225,0.297,1yth
 262,2v5f_X_A-X_0,A,0.238,0.309,0.238,0.309,2v5f
 263,1sem_C_A-B-C-D_0,A,0.161,0.330,0.161,0.330,1sem
 264,2g30_S_A-P-S_0,A,0.292,0.215,0.215,0.292,2g30
 265,3gv4_H_A-H_0,A,0.255,0.335,0.255,0.335,3gv4
 266,3nfl_G_B-C-F-G_5,C,0.240,0.349,0.240,0.349,3nfl
 267,4es0_C_A-C_0,A,0.326,0.203,0.203,0.326,4es0
 268,1yti_I_A-I_0,A,0.214,0.279,0.214,0.279,1yti
 269,1yti_I_A-I_0,B,0.214,0.279,0.214,0.279,1yti
 270,4k3q_E_A-B-E_0,A,0.268,0.149,0.149,0.268,4k3q
 271,4b8o_C_A-B-C_0,A,0.327,0.150,0.150,0.327,4b8o
 272,5iag_D_A-B-D_0,A,0.293,0.212,0.212,0.293,5iag
 273,4ny3_C_A-C_0,A,0.337,0.206,0.206,0.337,4ny3
 274,1qka_B_A-B_0,A,0.430,0.177,0.177,0.430,1qka
 275,5jjm_G_A-G-M_0,A,0.301,0.214,0.214,0.301,5jjm
 276,4b3b_C_A-C_0,A,0.322,0.248,0.248,0.322,4b3b
 277,4xi7_C_A-C_0,A,0.289,0.154,0.154,0.289,4xi7
 278,4r5i_B_A-B_0,A,0.290,0.221,0.221,0.290,4r5i
 279,3m5n_F_B-F_1,B,0.301,0.249,0.249,0.301,3m5n
 280,3cww_E_A-B-D-E_0,A,0.291,0.071,0.071,0.291,3cww
 281,4j84_D_B-D_1,B,0.307,0.189,0.189,0.307,4j84
 282,3zvy_D_B-D_0,B,0.185,0.310,0.185,0.310,3zvy
 283,5zw6_C_A-B-C-D_0,A,0.290,0.143,0.143,0.290,5zw6
 284,1mfl_B_A-B_0,A,0.247,0.334,0.247,0.334,1mfl
 285,4jor_D_B-D_1,B,0.249,0.359,0.249,0.359,4jor
 286,4j45_B_A-B_0,A,0.218,0.310,0.218,0.310,4j45
 287,4odk_C_A-B-C_0,A,0.238,0.236,0.236,0.238,4odk
 288,3f6k_N_A-N_0,A,0.311,0.104,0.104,0.311,3f6k
 289,1b5j_B_A-B_0,A,0.421,0.171,0.171,0.421,1b5j
 290,5jiu_C_A-B-C-D_0,A,0.361,0.288,0.288,0.361,5jiu
 291,6cwp_F_A-B-F_0,A,0.331,0.204,0.204,0.331,6cwp
 292,6cwp_F_A-B-F_0,B,0.326,0.196,0.196,0.326,6cwp
 293,5b74_D_A-B-D_0,B,0.249,0.279,0.249,0.279,5b74
 294,3o2b_D_C-D_1,C,0.250,0.313,0.250,0.313,3o2b
 295,3shb_B_A-B_0,A,0.178,0.289,0.178,0.289,3shb
 296,3g19_C_A-C_0,A,0.263,0.376,0.263,0.376,3g19
 297,4c2g_B_A-B-C_0,A,0.293,0.133,0.133,0.293,4c2g
 298,3ou3_C_A-B-C_0,A,0.220,0.285,0.220,0.285,3ou3
 299,3ou3_C_A-B-C_0,B,0.221,0.286,0.221,0.286,3ou3
 300,2x6m_B_A-B_0,A,0.320,0.364,0.320,0.364,2x6m
 301,3nih_B_A-B_0,A,0.206,0.299,0.206,0.299,3nih
 302,3l81_B_A-B_0,A,0.301,0.209,0.209,0.301,3l81
 303,1d0a_G_A-B-C-G-H-I_0,A,0.257,0.238,0.238,0.257,1d0a
 304,4rxh_A_A-B-C_0,B,0.302,0.145,0.145,0.302,4rxh
 305,1sua_C_A-C_0,A,0.358,0.238,0.238,0.358,1sua
 306,4dgb_B_A-B_0,A,0.283,0.269,0.269,0.283,4dgb
 307,3drh_B_A-B_0,A,0.433,0.164,0.164,0.433,3drh
 308,6hpg_c_C-c_2,C,0.272,0.321,0.272,0.321,6hpg
 309,5fox_C_A-C_0,A,0.348,0.270,0.270,0.348,5fox
 310,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.317,0.213,0.213,0.317,5fjz
 311,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.323,0.214,0.214,0.323,5fjz
 312,2orz_B_A-B_0,A,0.311,0.181,0.181,0.311,2orz
 313,4pyw_B_A-B-C_0,A,0.336,0.177,0.177,0.336,4pyw
 314,3hds_E_A-D-E_0,D,0.279,0.346,0.279,0.346,3hds
 315,3hds_E_A-D-E_0,A,0.280,0.333,0.280,0.333,3hds
 316,1awr_J_D-J_5,D,0.310,0.294,0.294,0.310,1awr
 317,4o51_N_A-B-N_1,A,0.284,0.222,0.222,0.284,4o51
 318,4o51_N_A-B-N_1,B,0.302,0.237,0.237,0.302,4o51
 319,2ce9_X_A-B-X_0,A,0.325,0.179,0.179,0.325,2ce9
 320,5y53_F_C-E-F_1,C,0.264,0.290,0.264,0.290,5y53
 321,5y53_F_C-E-F_1,E,0.269,0.296,0.269,0.296,5y53
 322,3q47_C_B-C_0,B,0.279,0.306,0.279,0.306,3q47
 323,3ebb_F_A-B-E-F_0,B,0.279,0.192,0.192,0.279,3ebb
 324,1evh_B_A-B_0,A,0.230,0.279,0.230,0.279,1evh
 325,3gq1_C_A-C_0,A,0.266,0.373,0.266,0.373,3gq1
 326,4mvk_B_A-B_0,A,0.334,0.308,0.308,0.334,4mvk
 327,3v43_Q_A-Q_0,A,0.232,0.275,0.232,0.275,3v43
 328,2h9m_D_C-D_1,C,0.320,0.198,0.198,0.320,2h9m
 329,4q6f_H_C-H_2,C,0.163,0.293,0.163,0.293,4q6f
 330,2hpl_B_A-B_0,A,0.263,0.348,0.263,0.348,2hpl
 331,4gyo_C_A-B-C-D_0,B,0.305,0.160,0.160,0.305,4gyo
 332,4jop_C_A-C_0,A,0.230,0.328,0.230,0.328,4jop
 333,2h59_D_A-B-D-E_0,A,0.306,0.221,0.221,0.306,2h59
 334,2h59_D_A-B-D-E_0,B,0.325,0.232,0.232,0.325,2h59
 335,1str_M_B-D-M-P_0,C,0.252,0.299,0.252,0.299,1str
 336,1str_M_B-D-M-P_0,B,0.251,0.289,0.251,0.289,1str
 337,3tcg_I_A-I_0,A,0.423,0.171,0.171,0.423,3tcg
 338,4zhb_B_A-B_0,A,0.253,0.319,0.253,0.319,4zhb
 339,3fp2_Q_A-Q_0,A,0.312,0.128,0.128,0.312,3fp2
 340,2b6n_B_A-B_0,A,0.349,0.224,0.224,0.349,2b6n
 341,4v3i_B_A-B_0,A,0.304,0.301,0.301,0.304,4v3i
 342,2f5b_P_H-L-P_0,L,0.315,0.243,0.243,0.315,2f5b
 343,2f5b_P_H-L-P_0,H,0.302,0.225,0.225,0.302,2f5b
 344,5fpk_C_A-C_0,A,0.363,0.271,0.271,0.363,5fpk
 345,2foj_B_A-B_0,A,0.268,0.284,0.268,0.284,2foj
 346,1oxn_F_E-F_7,E,0.217,0.286,0.217,0.286,1oxn
 347,2v1r_R_A-Q-R_0,A,0.161,0.258,0.161,0.258,2v1r
