index,syst,chain,tm1,tm2,min,max,pdb
  95,5m5u_G_A-E-G_0,A,0.354,0.126,0.126,0.354,5m5u
  96,3sjk_B_A-B_0,A,0.344,0.227,0.227,0.344,3sjk
  97,1jwg_D_B-D_1,B,0.261,0.199,0.199,0.261,1jwg
  98,5grg_D_A-B-C-D_0,A,0.342,0.149,0.149,0.342,5grg
  99,3emh_B_A-B_0,A,0.342,0.146,0.146,0.342,3emh
 100,3lca_Q_A-Q_0,A,0.306,0.081,0.081,0.306,3lca
 101,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.652,0.226,0.226,0.652,2z9i
 102,3ziq_B_A-B-C_0,A,0.248,0.077,0.077,0.248,3ziq
 103,4k72_C_A-C_0,A,0.994,0.994,0.994,0.994,4k72
 104,4jok_D_B-D_1,B,0.999,0.999,0.999,0.999,4jok
 105,3g19_C_A-C_0,A,0.342,0.349,0.342,0.349,3g19
 106,4bjt_E_B-E_2,B,0.351,0.249,0.249,0.351,4bjt
 107,2hl3_C_A-B-C_0,A,0.268,0.289,0.268,0.289,2hl3
 108,2hl3_C_A-B-C_0,B,0.275,0.306,0.275,0.306,2hl3
 109,4k3o_E_A-B-E_0,A,0.407,0.141,0.141,0.407,4k3o
 110,2i3h_C_A-C_0,A,0.305,0.299,0.299,0.305,2i3h
 111,4mvk_B_A-B_0,A,0.312,0.191,0.191,0.312,4mvk
 112,3uf7_B_A-B-C_0,A,0.360,0.192,0.192,0.360,3uf7
 113,4faf_D_A-B-D_0,A,0.289,0.269,0.269,0.289,4faf
 114,4faf_D_A-B-D_0,B,0.298,0.276,0.276,0.298,4faf
 115,2v5f_X_A-X_0,A,0.238,0.224,0.224,0.238,2v5f
 116,1b05_B_A-B_0,A,0.375,0.100,0.100,0.375,1b05
 117,3psl_D_B-D_1,B,0.334,0.146,0.146,0.334,3psl
 118,3nin_E_B-E_1,B,0.298,0.313,0.298,0.313,3nin
 119,4j44_B_A-B_0,A,0.274,0.281,0.274,0.281,4j44
 120,3mqr_B_A-B_0,A,0.445,0.313,0.313,0.445,3mqr
 121,3rta_B_A-B_0,F,0.430,0.119,0.119,0.430,3rta
 122,3rta_B_A-B_0,A,0.430,0.119,0.119,0.430,3rta
 123,3fp2_Q_A-Q_0,A,0.306,0.081,0.081,0.306,3fp2
 124,4f75_C_A-B-C-D_0,A,0.292,0.271,0.271,0.292,4f75
 125,4f75_C_A-B-C-D_0,B,0.298,0.276,0.276,0.298,4f75
 126,6eja_B_A-B_0,A,0.367,0.074,0.074,0.367,6eja
 127,3hda_Z_P-Z_0,P,0.346,0.111,0.111,0.346,3hda
 128,4j81_C_B-C_1,B,0.348,0.135,0.135,0.348,4j81
 129,1b9j_B_A-B_0,A,0.376,0.100,0.100,0.376,1b9j
 130,3s9c_B_A-B_0,A,0.340,0.178,0.178,0.340,3s9c
 131,4k3q_E_A-B-E_0,A,0.405,0.139,0.139,0.405,4k3q
 132,1b58_B_A-B_0,A,0.347,0.100,0.100,0.347,1b58
 133,3wor_C_A-B-C-D_0,A,0.356,0.076,0.076,0.356,3wor
 134,1vwa_M_B-D-M-P_0,C,0.318,0.258,0.258,0.318,1vwa
 135,1vwa_M_B-D-M-P_0,B,0.327,0.260,0.260,0.327,1vwa
 136,4qbr_P_A-P_0,A,0.298,0.227,0.227,0.298,4qbr
 137,2x6m_B_A-B_0,A,0.356,0.283,0.283,0.356,2x6m
 138,3nii_B_A-B_0,A,0.293,0.310,0.293,0.310,3nii
 139,3l81_B_A-B_0,A,0.355,0.168,0.168,0.355,3l81
 140,4ouc_B_A-B_0,A,0.339,0.128,0.128,0.339,4ouc
 141,4cic_Q_A-B-Q_0,A,0.327,0.248,0.248,0.327,4cic
 142,4cic_Q_A-B-Q_0,B,0.324,0.242,0.242,0.324,4cic
 143,3shb_B_A-B_0,A,0.235,0.269,0.235,0.269,3shb
 144,1sem_C_A-B-C-D_0,A,0.271,0.337,0.271,0.337,1sem
 145,1b4z_B_A-B_0,A,0.347,0.093,0.093,0.347,1b4z
 146,4q6f_H_C-H_2,C,0.230,0.306,0.230,0.306,4q6f
 147,2h2f_B_A-B_0,A,0.361,0.176,0.176,0.361,2h2f
 148,5eyz_E_A-E_0,A,0.866,0.817,0.817,0.866,5eyz
 149,4jop_C_A-C_0,A,0.987,0.987,0.987,0.987,4jop
 150,1obz_P_A-B-P_0,A,0.814,0.455,0.455,0.814,1obz
 151,1rzx_B_A-B_0,A,0.841,0.757,0.757,0.841,1rzx
 152,1b46_B_A-B_0,A,0.348,0.093,0.093,0.348,1b46
 153,2fib_B_A-B_0,A,0.349,0.170,0.170,0.349,2fib
 154,6cdg_B_A-B_0,A,0.337,0.229,0.229,0.337,6cdg
 155,4es0_C_A-C_0,A,0.339,0.148,0.148,0.339,4es0
 156,3fp4_Q_A-Q_0,A,0.308,0.076,0.076,0.308,3fp4
 157,3rc5_B_A-B_0,A,0.335,0.198,0.198,0.335,3rc5
 158,4xal_B_A-B_0,A,0.262,0.257,0.257,0.262,4xal
 159,5fow_E_A-E_0,A,0.292,0.155,0.155,0.292,5fow
 160,4j77_D_B-D_1,B,0.349,0.134,0.134,0.349,4j77
 161,3t70_F_A-B-C-F_0,A,0.327,0.232,0.232,0.327,3t70
 162,3t70_F_A-B-C-F_0,B,0.320,0.243,0.243,0.320,3t70
 163,5azf_C_A-C_0,A,0.399,0.328,0.328,0.399,5azf
 164,4z8j_B_A-B_0,A,0.797,0.733,0.733,0.797,4z8j
 165,3rt9_B_A-B_0,F,0.432,0.120,0.120,0.432,3rt9
 166,3rt9_B_A-B_0,A,0.432,0.120,0.120,0.432,3rt9
 167,3nil_X_D-X_2,D,0.263,0.274,0.263,0.274,3nil
 168,1yti_I_A-I_0,A,0.293,0.272,0.272,0.293,1yti
 169,1yti_I_A-I_0,B,0.293,0.272,0.272,0.293,1yti
 170,5m5t_E_A-E-G-I_0,A,0.347,0.122,0.122,0.347,5m5t
 171,1tw6_C_A-B-C-D_2,F,0.292,0.278,0.278,0.292,1tw6
 172,1tw6_C_A-B-C-D_2,A,0.306,0.300,0.300,0.306,1tw6
 173,3f6k_N_A-N_0,A,0.358,0.073,0.073,0.358,3f6k
 174,2h9m_D_C-D_1,C,0.349,0.150,0.150,0.349,2h9m
 175,4ynl_C_A-B-C-D_0,A,0.238,0.255,0.238,0.255,4ynl
 176,4ynl_C_A-B-C-D_0,B,0.236,0.256,0.236,0.256,4ynl
 177,3lny_B_A-B_0,A,0.889,0.828,0.828,0.889,3lny
 178,3hds_E_A-D-E_0,D,0.289,0.252,0.252,0.289,3hds
 179,3hds_E_A-D-E_0,A,0.284,0.240,0.240,0.284,3hds
 180,3zs6_B_A-B_0,A,0.445,0.107,0.107,0.445,3zs6
 181,5m5r_D_A-C-D_0,A,0.351,0.125,0.125,0.351,5m5r
 182,4od7_E_C-E_2,C,0.329,0.198,0.198,0.329,4od7
 183,3tcg_I_A-I_0,A,0.372,0.100,0.100,0.372,3tcg
 184,6exj_B_A-B_0,A,0.783,0.768,0.768,0.783,6exj
 185,4k76_G_C-G_2,C,0.946,0.946,0.946,0.946,4k76
 186,5wun_C_A-B-C_0,A,0.246,0.077,0.077,0.246,5wun
 187,4c2c_B_A-B-C_0,A,0.684,0.155,0.155,0.684,4c2c
 188,2fop_B_A-B_0,A,0.444,0.314,0.314,0.444,2fop
 189,2hpl_B_A-B_0,A,0.328,0.305,0.305,0.328,2hpl
 190,1d00_I_A-I_0,A,0.328,0.214,0.214,0.328,1d00
 191,3nim_X_F-X_3,F,0.271,0.282,0.271,0.282,3nim
 192,4j46_B_A-B_0,A,0.286,0.293,0.286,0.293,4j46
 193,6hpg_c_C-c_2,C,0.253,0.212,0.212,0.253,6hpg
 194,2d5w_C_A-C_0,A,0.360,0.085,0.085,0.360,2d5w
 195,4j86_C_A-C_0,A,0.336,0.133,0.133,0.336,4j86
 196,3ifo_P_H-L-P_0,L,0.350,0.186,0.186,0.350,3ifo
 197,3ifo_P_H-L-P_0,H,0.356,0.188,0.188,0.356,3ifo
 198,4j47_B_A-B_0,A,0.285,0.292,0.285,0.292,4j47
 199,4ezn_C_A-B-C-D_0,A,0.346,0.186,0.186,0.346,4ezn
 200,1d0a_G_A-B-C-G-H-I_0,A,0.327,0.211,0.211,0.327,1d0a
 201,4jmy_E_A-C-E_0,A,0.348,0.218,0.218,0.348,4jmy
 202,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.290,0.283,0.283,0.290,1xb0
 203,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.290,0.283,0.283,0.290,1xb0
 204,3zvy_D_B-D_0,B,0.235,0.273,0.235,0.273,3zvy
 205,4z88_V_J-V_1,J,0.268,0.316,0.268,0.316,4z88
 206,1kyf_P_A-P_0,A,0.318,0.151,0.151,0.318,1kyf
 207,3woq_C_A-B-C-D_0,A,0.357,0.076,0.076,0.357,3woq
 208,1se0_B_A-B_0,A,0.292,0.274,0.274,0.292,1se0
 209,5gu4_C_A-C_0,A,0.360,0.163,0.163,0.360,5gu4
 210,4gyo_C_A-B-C-D_0,B,0.235,0.096,0.096,0.235,4gyo
 211,4fii_B_A-B_0,A,0.384,0.161,0.161,0.384,4fii
 212,5fch_C_A-B-C_0,A,0.331,0.113,0.113,0.331,5fch
 213,5fch_C_A-B-C_0,B,0.342,0.125,0.125,0.342,5fch
 214,1awr_J_D-J_5,D,0.397,0.265,0.265,0.397,1awr
 215,3o2b_D_C-D_1,C,0.298,0.267,0.267,0.298,3o2b
 216,4g69_B_A-B_0,A,0.883,0.800,0.800,0.883,4g69
 217,3ivq_D_B-D_1,B,0.424,0.308,0.308,0.424,3ivq
 218,1a30_C_A-B-C_0,A,0.292,0.271,0.271,0.292,1a30
 219,1a30_C_A-B-C_0,B,0.289,0.268,0.268,0.289,1a30
 220,1svz_C_A-B-C-D_0,A,0.349,0.176,0.176,0.349,1svz
 221,3njj_B_A-B_0,A,0.299,0.255,0.255,0.299,3njj
 222,6ew9_P_A-B-C-P-Q-R_0,A,0.654,0.213,0.213,0.654,6ew9
 223,5kzt_C_A-C_0,A,0.428,0.107,0.107,0.428,5kzt
 224,3fwv_C_A-C_0,A,0.270,0.211,0.211,0.270,3fwv
 225,5m5v_G_A-E-G-I_0,A,0.350,0.124,0.124,0.350,5m5v
 226,1ok7_C_A-B-C_0,B,0.409,0.138,0.138,0.409,1ok7
 227,1b32_B_A-B_0,A,0.346,0.093,0.093,0.346,1b32
 228,2h59_D_A-B-D-E_0,A,0.323,0.160,0.160,0.323,2h59
 229,2h59_D_A-B-D-E_0,B,0.346,0.167,0.167,0.346,2h59
 230,4sga_P_E-P_0,E,0.333,0.208,0.208,0.333,4sga
 231,4j82_C_A-C_0,A,0.348,0.134,0.134,0.348,4j82
 232,3q49_C_B-C_0,B,0.272,0.208,0.208,0.272,3q49
 233,1uop_B_A-B_0,A,0.391,0.076,0.076,0.391,1uop
 234,3mmg_C_A-C_0,A,0.310,0.165,0.165,0.310,3mmg
 235,2bgr_Y_A-B-Y-Z_0,A,0.356,0.066,0.066,0.356,2bgr
 236,5d9g_C_A-C_0,A,0.362,0.175,0.175,0.362,5d9g
 237,1ghb_P_E-F-G-P_0,F,0.304,0.246,0.246,0.304,1ghb
 238,1ghb_P_E-F-G-P_0,G,0.264,0.251,0.251,0.264,1ghb
 239,1ghb_P_E-F-G-P_0,C,0.264,0.251,0.251,0.264,1ghb
 240,1ghb_P_E-F-G-P_0,B,0.304,0.246,0.246,0.304,1ghb
 241,3m5n_F_B-F_1,B,0.344,0.200,0.200,0.344,3m5n
 242,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.321,0.122,0.122,0.321,4tr9
 243,4b3b_C_A-C_0,A,0.314,0.159,0.159,0.314,4b3b
 244,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.315,0.111,0.111,0.315,2ot0
 245,5fox_C_A-C_0,A,0.291,0.153,0.153,0.291,5fox
 246,2zgh_B_A-B_0,A,0.358,0.189,0.189,0.358,2zgh
 247,4jjq_B_A-B_0,A,0.443,0.314,0.314,0.443,4jjq
 248,6cdc_C_A-C_0,A,0.333,0.227,0.227,0.333,6cdc
 249,4ezz_B_A-B_1,A,0.354,0.183,0.183,0.354,4ezz
 250,3gq1_C_A-C_0,A,0.335,0.340,0.335,0.340,3gq1
 251,5xup_D_A-B-C-D_0,B,0.326,0.185,0.185,0.326,5xup
 252,3srj_D_A-C-D_0,A,0.387,0.152,0.152,0.387,3srj
 253,1b40_B_A-B_0,A,0.372,0.100,0.100,0.372,1b40
 254,4pxm_D_A-B-C-D_0,B,0.392,0.205,0.205,0.392,4pxm
 255,3drk_B_A-B_0,A,0.361,0.085,0.085,0.361,3drk
 256,2ql9_G_A-B-C-D-E-F-G_0,D,0.304,0.292,0.292,0.304,2ql9
 257,2ql9_G_A-B-C-D-E-F-G_0,A,0.311,0.234,0.234,0.311,2ql9
 258,2ql9_G_A-B-C-D-E-F-G_0,C,0.304,0.230,0.230,0.304,2ql9
 259,2ql9_G_A-B-C-D-E-F-G_0,B,0.303,0.292,0.292,0.303,2ql9
 260,1hsb_C_A-B-C_0,A,0.334,0.150,0.150,0.334,1hsb
 261,4fys_C_A-C_0,A,0.343,0.062,0.062,0.343,4fys
 262,2r9q_X_A-C-X_1,C,0.326,0.124,0.124,0.326,2r9q
 263,5lyn_C_A-B-C-D_0,A,0.279,0.210,0.210,0.279,5lyn
 264,5lyn_C_A-B-C-D_0,B,0.270,0.204,0.204,0.270,5lyn
 265,4ezq_B_A-B_1,A,0.332,0.179,0.179,0.332,4ezq
 266,5v5p_A_A-B-C_0,C,0.243,0.083,0.083,0.243,5v5p
 267,5elq_P_A-P_0,A,0.784,0.734,0.734,0.784,5elq
 268,4ikn_B_A-B_0,A,0.338,0.163,0.163,0.338,4ikn
 269,3uoa_L_B-C-L-M_0,B,0.328,0.113,0.113,0.328,3uoa
 270,2g30_S_A-P-S_0,A,0.333,0.160,0.160,0.333,2g30
 271,4k3p_E_A-B-E_0,A,0.407,0.140,0.140,0.407,4k3p
 272,3v43_Q_A-Q_0,A,0.309,0.263,0.263,0.309,3v43
 273,3soq_Z_A-Z_0,A,0.328,0.141,0.141,0.328,3soq
 274,4j78_B_A-B_0,A,0.358,0.135,0.135,0.358,4j78
 275,1yth_I_A-B-I_0,A,0.296,0.274,0.274,0.296,1yth
 276,1yth_I_A-B-I_0,B,0.272,0.254,0.254,0.272,1yth
 277,4k3m_E_A-B-E_0,A,0.407,0.142,0.142,0.407,4k3m
 278,2foj_B_A-B_0,A,0.442,0.313,0.313,0.442,2foj
 279,3q47_C_B-C_0,B,0.283,0.210,0.210,0.283,3q47
 280,5tu5_B_A-B_0,A,0.361,0.152,0.152,0.361,5tu5
 281,5nqv_G_A-C-E-G_0,C,0.389,0.218,0.218,0.389,5nqv
 282,4jor_D_B-D_1,B,0.987,0.987,0.987,0.987,4jor
 283,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.316,0.257,0.257,0.316,1kl3
 284,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.323,0.263,0.263,0.323,1kl3
 285,4j09_B_A-B_0,A,0.288,0.131,0.131,0.288,4j09
 286,4j09_B_A-B_0,C,0.288,0.131,0.131,0.288,4j09
 287,4pyw_B_A-B-C_0,A,0.354,0.122,0.122,0.354,4pyw
 288,5jjm_G_A-G-M_0,A,0.361,0.178,0.178,0.361,5jjm
 289,1sts_P_B-D-M-P_0,D,0.315,0.258,0.258,0.315,1sts
 290,1sts_P_B-D-M-P_0,A,0.321,0.256,0.256,0.321,1sts
 291,4ezw_E_A-E_0,A,0.320,0.179,0.179,0.320,4ezw
 292,3rc4_B_A-B_0,A,0.333,0.196,0.196,0.333,3rc4
 293,6cwp_F_A-B-F_0,A,0.343,0.149,0.149,0.343,6cwp
 294,6cwp_F_A-B-F_0,B,0.332,0.135,0.135,0.332,6cwp
 295,4v3i_B_A-B_0,A,0.265,0.188,0.188,0.265,4v3i
 296,4apo_D_B-D_1,B,0.236,0.171,0.171,0.236,4apo
 297,2ipu_P_G-K-P_1,G,0.356,0.186,0.186,0.356,2ipu
 298,2ipu_P_G-K-P_1,K,0.351,0.186,0.186,0.351,2ipu
 299,4ba3_B_A-B_0,A,0.268,0.086,0.086,0.268,4ba3
 300,3ebb_F_A-B-E-F_0,B,0.301,0.146,0.146,0.301,3ebb
 301,3agy_C_A-B-C-D-F_0,A,0.272,0.173,0.173,0.272,3agy
 302,4wnn_T_C-D-T_3,D,0.256,0.239,0.239,0.256,4wnn
 303,4wnn_T_C-D-T_3,C,0.238,0.246,0.238,0.246,4wnn
 304,1mfl_B_A-B_0,A,0.852,0.787,0.787,0.852,1mfl
 305,4k75_B_A-B_0,A,0.976,0.976,0.976,0.976,4k75
 306,1wcy_C_A-B-C-D_0,A,0.360,0.065,0.065,0.360,1wcy
 307,3upv_B_A-B_0,A,0.294,0.226,0.226,0.294,3upv
 308,1e4x_P_H-L-P_0,L,0.356,0.190,0.190,0.356,1e4x
 309,1e4x_P_H-L-P_0,H,0.358,0.190,0.190,0.358,1e4x
 310,2v1r_R_A-Q-R_0,A,0.304,0.359,0.304,0.359,2v1r
 311,1lvm_C_A-C-E_0,A,0.356,0.189,0.189,0.356,1lvm
 312,4kg9_B_A-B_0,A,0.444,0.313,0.313,0.444,4kg9
 313,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.309,0.302,0.302,0.309,2y1l
 314,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.329,0.238,0.238,0.329,2y1l
 315,5oj5_B_A-B_0,A,0.305,0.126,0.126,0.305,5oj5
 316,5zw6_C_A-B-C-D_0,A,0.285,0.090,0.090,0.285,5zw6
 317,3f7o_X_A-X_0,A,0.405,0.171,0.171,0.405,3f7o
 318,6fqc_E_A-B-D-E_0,A,0.351,0.143,0.143,0.351,6fqc
 319,4dgb_B_A-B_0,A,0.389,0.263,0.263,0.389,4dgb
 320,1uoq_B_A-B_0,A,0.390,0.076,0.076,0.390,1uoq
 321,2foo_B_A-B_0,A,0.443,0.314,0.314,0.443,2foo
 322,5iag_D_A-B-D_0,A,0.347,0.160,0.160,0.347,5iag
 323,1str_M_B-D-M-P_0,C,0.317,0.259,0.259,0.317,1str
 324,1str_M_B-D-M-P_0,B,0.324,0.258,0.258,0.324,1str
 325,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.368,0.160,0.160,0.368,5fjz
 326,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.362,0.163,0.163,0.362,5fjz
 327,1oxn_F_E-F_7,E,0.290,0.278,0.278,0.290,1oxn
 328,3thk_C_A-C_0,A,0.278,0.357,0.278,0.357,3thk
 329,3m5m_C_B-C_1,B,0.355,0.202,0.202,0.355,3m5m
 330,5e6o_E_B-E_1,B,0.378,0.318,0.318,0.378,5e6o
 331,3ny3_B_A-B_0,A,0.303,0.343,0.303,0.343,3ny3
 332,4x2h_C_A-B-C_0,A,0.302,0.182,0.182,0.302,4x2h
 333,4o4y_A_A-H-L_0,L,0.361,0.185,0.185,0.361,4o4y
 334,4o4y_A_A-H-L_0,H,0.368,0.191,0.191,0.368,4o4y
 335,4que_E_A-C-D-E-H-J_0,A,0.348,0.163,0.163,0.348,4que
 336,1gyb_E_A-B-E-F_0,A,0.331,0.267,0.267,0.331,1gyb
 337,1gyb_E_A-B-E-F_0,B,0.314,0.253,0.253,0.314,1gyb
 338,2ce9_X_A-B-X_0,A,0.346,0.117,0.117,0.346,2ce9
 339,5xcr_F_D-E-F_1,D,0.360,0.235,0.235,0.360,5xcr
 340,5xcr_F_D-E-F_1,E,0.340,0.230,0.230,0.340,5xcr
 341,4mz6_A_A-C-E_0,E,0.271,0.082,0.082,0.271,4mz6
 342,3nik_X_D-X_2,D,0.269,0.278,0.269,0.278,3nik
 343,5fou_C_A-C_0,A,0.292,0.152,0.152,0.292,5fou
 344,1b5i_B_A-B_0,A,0.376,0.099,0.099,0.376,1b5i
 345,2nph_S_A-B-S-T_0,A,0.286,0.266,0.266,0.286,2nph
 346,2nph_S_A-B-S-T_0,B,0.295,0.275,0.275,0.295,2nph
