index,syst,chain,tm1,tm2,min,max,pdb
  46,1b3l_B_A-B_0,A,0.373,0.106,0.106,0.373,1b3l
  47,2b6n_B_A-B_0,A,0.276,0.142,0.142,0.276,2b6n
  48,3dri_B_A-B_0,A,0.370,0.106,0.106,0.370,3dri
  49,5xup_D_A-B-C-D_0,B,0.333,0.200,0.200,0.333,5xup
  50,3cbl_B_A-B_0,A,0.346,0.132,0.132,0.346,3cbl
  51,3lny_B_A-B_0,A,0.284,0.306,0.284,0.306,3lny
  52,4k76_G_C-G_2,C,0.267,0.301,0.267,0.301,4k76
  53,3drk_B_A-B_0,A,0.397,0.099,0.099,0.397,3drk
  54,2r9q_X_A-C-X_1,C,0.333,0.140,0.140,0.333,2r9q
  55,4j82_C_A-C_0,A,0.242,0.117,0.117,0.242,4j82
  56,4v3i_B_A-B_0,A,0.337,0.248,0.248,0.337,4v3i
  57,2x6m_B_A-B_0,A,0.381,0.339,0.339,0.381,2x6m
  58,3zs6_B_A-B_0,A,0.343,0.103,0.103,0.343,3zs6
  59,2ce9_X_A-B-X_0,A,0.274,0.119,0.119,0.274,2ce9
  60,4odk_C_A-B-C_0,A,0.268,0.206,0.206,0.268,4odk
  61,5uw3_E_A-E_0,A,0.378,0.073,0.073,0.378,5uw3
  62,1ok7_C_A-B-C_0,B,0.342,0.133,0.133,0.342,1ok7
  63,3ifo_P_H-L-P_0,L,0.341,0.205,0.205,0.341,3ifo
  64,3ifo_P_H-L-P_0,H,0.348,0.213,0.213,0.348,3ifo
  65,5iz2_Z_A-B-Z_0,B,0.430,0.379,0.379,0.430,5iz2
  66,4ztd_F_A-B-C-D-E-F_0,C,0.339,0.174,0.174,0.339,4ztd
  67,4k72_C_A-C_0,A,0.271,0.304,0.271,0.304,4k72
  68,2ql9_G_A-B-C-D-E-F-G_0,D,0.366,0.403,0.366,0.403,2ql9
  69,2ql9_G_A-B-C-D-E-F-G_0,A,0.311,0.251,0.251,0.311,2ql9
  70,2ql9_G_A-B-C-D-E-F-G_0,C,0.309,0.251,0.251,0.309,2ql9
  71,2ql9_G_A-B-C-D-E-F-G_0,B,0.364,0.401,0.364,0.401,2ql9
  72,3nii_B_A-B_0,A,0.270,0.322,0.270,0.322,3nii
  73,5lb7_C_A-B-C_0,A,0.311,0.229,0.229,0.311,5lb7
  74,5lb7_C_A-B-C_0,B,0.243,0.300,0.243,0.300,5lb7
  75,3wor_C_A-B-C-D_0,A,0.374,0.088,0.088,0.374,3wor
  76,3nim_X_F-X_3,F,0.263,0.308,0.263,0.308,3nim
  77,5nqv_G_A-C-E-G_0,C,0.305,0.196,0.196,0.305,5nqv
  78,4gyo_C_A-B-C-D_0,B,0.439,0.160,0.160,0.439,4gyo
  79,3ivq_D_B-D_1,B,0.302,0.250,0.250,0.302,3ivq
  80,1sem_C_A-B-C-D_0,A,0.295,0.441,0.295,0.441,1sem
  81,1v1t_S_A-B-S-T_0,B,0.245,0.189,0.189,0.245,1v1t
  82,4j46_B_A-B_0,A,0.266,0.310,0.266,0.310,4j46
  83,4que_E_A-C-D-E-H-J_0,A,0.388,0.204,0.204,0.388,4que
  84,2wa8_D_C-D_1,C,0.957,0.975,0.957,0.975,2wa8
  85,1kyd_P_A-P_0,A,0.390,0.210,0.210,0.390,1kyd
  86,4gne_B_A-B_0,A,0.204,0.212,0.204,0.212,4gne
  87,1yti_I_A-I_0,A,0.223,0.231,0.223,0.231,1yti
  88,1yti_I_A-I_0,B,0.223,0.231,0.223,0.231,1yti
  89,4ezn_C_A-B-C-D_0,A,0.391,0.230,0.230,0.391,4ezn
  90,4kg9_B_A-B_0,A,0.295,0.245,0.245,0.295,4kg9
  91,2g30_S_A-P-S_0,A,0.380,0.214,0.214,0.380,2g30
  92,3g19_C_A-C_0,A,0.757,0.936,0.757,0.936,3g19
  93,1qka_B_A-B_0,A,0.391,0.110,0.110,0.391,1qka
  94,3fp4_Q_A-Q_0,A,0.433,0.139,0.139,0.433,3fp4
  95,1kyf_P_A-P_0,A,0.392,0.208,0.208,0.392,1kyf
  96,3t64_F_A-B-C-F_0,A,0.302,0.236,0.236,0.302,3t64
  97,3t64_F_A-B-C-F_0,B,0.334,0.283,0.283,0.334,3t64
  98,3gv4_H_A-H_0,A,0.283,0.294,0.283,0.294,3gv4
  99,2zgh_B_A-B_0,A,0.333,0.195,0.195,0.333,2zgh
 100,3ou3_C_A-B-C_0,A,0.226,0.234,0.226,0.234,3ou3
 101,3ou3_C_A-B-C_0,B,0.238,0.246,0.238,0.246,3ou3
 102,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.428,0.223,0.223,0.428,5fjz
 103,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.451,0.228,0.228,0.451,5fjz
 104,6cd9_B_A-B_0,A,0.322,0.231,0.231,0.322,6cd9
 105,3gq1_C_A-C_0,A,0.776,0.951,0.776,0.951,3gq1
 106,1olc_B_A-B_0,A,0.389,0.110,0.110,0.389,1olc
 107,3vqg_B_A-B_0,A,0.273,0.308,0.273,0.308,3vqg
 108,4k3m_E_A-B-E_0,A,0.327,0.127,0.127,0.327,4k3m
 109,4od7_E_C-E_2,C,0.341,0.233,0.233,0.341,4od7
 110,3d9t_D_B-D_1,B,0.265,0.282,0.265,0.282,3d9t
 111,4hxj_C_A-C_0,A,0.273,0.368,0.273,0.368,4hxj
 112,1sua_C_A-C_0,A,0.356,0.176,0.176,0.356,1sua
 113,5e6o_E_B-E_1,B,0.265,0.247,0.247,0.265,5e6o
 114,6cdc_C_A-C_0,A,0.313,0.227,0.227,0.313,6cdc
 115,4ezq_B_A-B_1,A,0.375,0.227,0.227,0.375,4ezq
 116,1b5j_B_A-B_0,A,0.363,0.107,0.107,0.363,1b5j
 117,3nin_E_B-E_1,B,0.268,0.317,0.268,0.317,3nin
 118,2foj_B_A-B_0,A,0.290,0.245,0.245,0.290,2foj
 119,2foo_B_A-B_0,A,0.292,0.246,0.246,0.292,2foo
 120,4k75_B_A-B_0,A,0.259,0.288,0.259,0.288,4k75
 121,4mvk_B_A-B_0,A,0.349,0.252,0.252,0.349,4mvk
 122,3sjk_B_A-B_0,A,0.300,0.209,0.209,0.300,3sjk
 123,3q47_C_B-C_0,B,0.317,0.265,0.265,0.317,3q47
 124,2dze_X_A-B-X_0,A,0.278,0.204,0.204,0.278,2dze
 125,2dze_X_A-B-X_0,B,0.278,0.205,0.205,0.278,2dze
 126,3cvl_B_A-B_0,A,0.340,0.144,0.144,0.340,3cvl
 127,3o2b_D_C-D_1,C,1.000,1.000,1.000,1.000,3o2b
 128,4j8b_B_A-B_0,A,0.239,0.110,0.110,0.239,4j8b
 129,4j09_B_A-B_0,A,0.370,0.175,0.175,0.370,4j09
 130,4j09_B_A-B_0,C,0.370,0.175,0.175,0.370,4j09
 131,4o4y_A_A-H-L_0,L,0.345,0.204,0.204,0.345,4o4y
 132,4o4y_A_A-H-L_0,H,0.365,0.225,0.225,0.365,4o4y
 133,3zin_C_A-B-C_0,A,0.390,0.131,0.131,0.390,3zin
 134,4f75_C_A-B-C-D_0,A,0.232,0.240,0.232,0.240,4f75
 135,4f75_C_A-B-C-D_0,B,0.228,0.236,0.228,0.236,4f75
 136,4pxm_D_A-B-C-D_0,B,0.319,0.166,0.166,0.319,4pxm
 137,4ezw_E_A-E_0,A,0.407,0.238,0.238,0.407,4ezw
 138,2hpl_B_A-B_0,A,0.291,0.300,0.291,0.300,2hpl
 139,3nik_X_D-X_2,D,0.265,0.307,0.265,0.307,3nik
 140,2f5b_P_H-L-P_0,L,0.343,0.208,0.208,0.343,2f5b
 141,2f5b_P_H-L-P_0,H,0.367,0.215,0.215,0.367,2f5b
 142,3uoa_L_B-C-L-M_0,B,0.368,0.131,0.131,0.368,3uoa
 143,3woq_C_A-B-C-D_0,A,0.371,0.088,0.088,0.371,3woq
 144,1b3g_B_A-B_0,A,0.398,0.112,0.112,0.398,1b3g
 145,4b3b_C_A-C_0,A,0.370,0.209,0.209,0.370,4b3b
 146,4k3r_E_A-B-E_0,A,0.326,0.126,0.126,0.326,4k3r
 147,1a7c_B_A-B-C_0,A,0.315,0.126,0.126,0.315,1a7c
 148,1ddv_B_A-B_0,A,0.328,0.331,0.328,0.331,1ddv
 149,1b40_B_A-B_0,A,0.363,0.107,0.107,0.363,1b40
 150,4pz3_C_A-B-C_0,B,0.313,0.250,0.250,0.313,4pz3
 151,1se0_B_A-B_0,A,0.315,0.331,0.315,0.331,1se0
 152,1d00_I_A-I_0,A,0.380,0.268,0.268,0.380,1d00
 153,4k3q_E_A-B-E_0,A,0.328,0.128,0.128,0.328,4k3q
 154,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.336,0.132,0.132,0.336,4tr9
 155,5d9g_C_A-C_0,A,0.253,0.140,0.140,0.253,5d9g
 156,4j84_D_B-D_1,B,0.237,0.111,0.111,0.237,4j84
 157,1obz_P_A-B-P_0,A,0.300,0.221,0.221,0.300,1obz
 158,3hds_E_A-D-E_0,D,0.416,0.406,0.406,0.416,3hds
 159,3hds_E_A-D-E_0,A,0.410,0.383,0.383,0.410,3hds
 160,2h9m_D_C-D_1,C,0.274,0.125,0.125,0.274,2h9m
 161,5kzt_C_A-C_0,A,0.350,0.107,0.107,0.350,5kzt
 162,4xi7_C_A-C_0,A,0.373,0.150,0.150,0.373,4xi7
 163,5fov_E_A-E_0,A,0.373,0.208,0.208,0.373,5fov
 164,4nnm_C_A-C_0,A,0.288,0.278,0.278,0.288,4nnm
 165,3l81_B_A-B_0,A,0.413,0.218,0.218,0.413,3l81
 166,2v17_A_A-H-L_0,L,0.310,0.192,0.192,0.310,2v17
 167,2v17_A_A-H-L_0,H,0.368,0.222,0.222,0.368,2v17
 168,4j86_C_A-C_0,A,0.257,0.121,0.121,0.257,4j86
 169,5ovc_B_A-B_0,A,0.245,0.258,0.245,0.258,5ovc
 170,5lyn_C_A-B-C-D_0,A,0.263,0.217,0.217,0.263,5lyn
 171,5lyn_C_A-B-C-D_0,B,0.264,0.218,0.218,0.264,5lyn
 172,4j78_B_A-B_0,A,0.278,0.135,0.135,0.278,4j78
 173,6cwp_F_A-B-F_0,A,0.378,0.151,0.151,0.378,6cwp
 174,6cwp_F_A-B-F_0,B,0.365,0.167,0.167,0.365,6cwp
 175,5b74_D_A-B-D_0,B,0.326,0.280,0.280,0.326,5b74
 176,4jok_D_B-D_1,B,0.271,0.303,0.271,0.303,4jok
 177,5m5u_G_A-E-G_0,A,0.268,0.112,0.112,0.268,5m5u
 178,4jop_C_A-C_0,A,0.262,0.291,0.262,0.291,4jop
 179,2v5f_X_A-X_0,A,0.272,0.288,0.272,0.288,2v5f
 180,3nil_X_D-X_2,D,0.268,0.312,0.268,0.312,3nil
 181,2orz_B_A-B_0,A,0.373,0.163,0.163,0.373,2orz
 182,6cdg_B_A-B_0,A,0.307,0.223,0.223,0.307,6cdg
 183,3ufm_B_A-B_0,A,0.333,0.182,0.182,0.333,3ufm
 184,1ghb_P_E-F-G-P_0,F,0.276,0.240,0.240,0.276,1ghb
 185,1ghb_P_E-F-G-P_0,G,0.244,0.258,0.244,0.258,1ghb
 186,1ghb_P_E-F-G-P_0,C,0.244,0.258,0.244,0.258,1ghb
 187,1ghb_P_E-F-G-P_0,B,0.276,0.240,0.240,0.276,1ghb
 188,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.376,0.137,0.137,0.376,2ot0
 189,4c2g_B_A-B-C_0,A,0.358,0.131,0.131,0.358,4c2g
 190,1b05_B_A-B_0,A,0.395,0.114,0.114,0.395,1b05
 191,4ezz_B_A-B_1,A,0.377,0.228,0.228,0.377,4ezz
 192,3rc5_B_A-B_0,A,0.319,0.208,0.208,0.319,3rc5
 193,3mqr_B_A-B_0,A,0.312,0.257,0.257,0.312,3mqr
 194,4faf_D_A-B-D_0,A,0.222,0.229,0.222,0.229,4faf
 195,4faf_D_A-B-D_0,B,0.237,0.246,0.237,0.246,4faf
 196,5sxm_D_B-D_1,B,0.271,0.120,0.120,0.271,5sxm
 197,1svz_C_A-B-C-D_0,A,0.378,0.218,0.218,0.378,1svz
 198,4ny3_C_A-C_0,A,0.354,0.160,0.160,0.354,4ny3
 199,2i3h_C_A-C_0,A,0.268,0.297,0.268,0.297,2i3h
 200,1a30_C_A-B-C_0,A,0.232,0.240,0.232,0.240,1a30
 201,1a30_C_A-B-C_0,B,0.229,0.236,0.229,0.236,1a30
 202,4ikn_B_A-B_0,A,0.412,0.224,0.224,0.412,4ikn
 203,1awr_J_D-J_5,D,0.318,0.234,0.234,0.318,1awr
 204,5gu4_C_A-C_0,A,0.265,0.141,0.141,0.265,5gu4
 205,3m5n_F_B-F_1,B,0.339,0.211,0.211,0.339,3m5n
 206,3srj_D_A-C-D_0,A,0.309,0.148,0.148,0.309,3srj
 207,1fch_C_A-B-C-D_2,F,0.353,0.149,0.149,0.353,1fch
 208,1fch_C_A-B-C-D_2,A,0.353,0.148,0.148,0.353,1fch
 209,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.255,0.232,0.232,0.255,1kl5
 210,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.247,0.228,0.228,0.247,1kl5
 211,4m38_E_A-B-E-F_0,A,0.335,0.139,0.139,0.335,4m38
 212,1e4x_P_H-L-P_0,L,0.340,0.206,0.206,0.340,1e4x
 213,1e4x_P_H-L-P_0,H,0.367,0.228,0.228,0.367,1e4x
 214,4q6f_H_C-H_2,C,0.185,0.264,0.185,0.264,4q6f
 215,5tu5_B_A-B_0,A,0.383,0.164,0.164,0.383,5tu5
 216,6eja_B_A-B_0,A,0.345,0.075,0.075,0.345,6eja
 217,1s2k_B_A-B_0,A,0.375,0.233,0.233,0.375,1s2k
 218,1sts_P_B-D-M-P_0,D,0.252,0.230,0.230,0.252,1sts
 219,1sts_P_B-D-M-P_0,A,0.257,0.232,0.232,0.257,1sts
 220,1lvm_C_A-C-E_0,A,0.316,0.191,0.191,0.316,1lvm
 221,4mz6_A_A-C-E_0,E,0.369,0.125,0.125,0.369,4mz6
 222,2hl3_C_A-B-C_0,A,0.245,0.293,0.245,0.293,2hl3
 223,2hl3_C_A-B-C_0,B,0.243,0.293,0.243,0.293,2hl3
 224,5oav_B_A-B_0,A,0.255,0.382,0.255,0.382,5oav
 225,3sxu_C_A-B-C_0,A,0.338,0.261,0.261,0.338,3sxu
 226,4xal_B_A-B_0,A,0.263,0.291,0.263,0.291,4xal
 227,1b5i_B_A-B_0,A,0.363,0.107,0.107,0.363,1b5i
 228,3m5o_C_A-C_0,A,0.324,0.210,0.210,0.324,3m5o
 229,5fox_C_A-C_0,A,0.370,0.211,0.211,0.370,5fox
 230,4bjt_E_B-E_2,B,0.325,0.244,0.244,0.325,4bjt
 231,2y7l_B_A-B_0,A,0.343,0.153,0.153,0.343,2y7l
 232,4fys_C_A-C_0,A,0.347,0.067,0.067,0.347,4fys
 233,3m5m_C_B-C_1,B,0.322,0.209,0.209,0.322,3m5m
 234,4wnn_T_C-D-T_3,D,0.291,0.309,0.291,0.309,4wnn
 235,4wnn_T_C-D-T_3,C,0.272,0.327,0.272,0.327,4wnn
 236,5m5r_D_A-C-D_0,A,0.265,0.114,0.114,0.265,5m5r
 237,3upv_B_A-B_0,A,0.272,0.242,0.242,0.272,3upv
 238,4iim_E_A-B-C-D-E_0,B,0.243,0.386,0.243,0.386,4iim
 239,5t6p_E_C-D-E_1,D,0.369,0.235,0.235,0.369,5t6p
 240,5t6p_E_C-D-E_1,C,0.340,0.204,0.204,0.340,5t6p
 241,1oxn_F_E-F_7,E,0.262,0.280,0.262,0.280,1oxn
 242,1uop_B_A-B_0,A,0.363,0.077,0.077,0.363,1uop
 243,2h59_D_A-B-D-E_0,A,0.299,0.163,0.163,0.299,2h59
 244,2h59_D_A-B-D-E_0,B,0.299,0.163,0.163,0.299,2h59
 245,4z0u_D_A-D_0,A,0.307,0.228,0.228,0.307,4z0u
 246,5zw6_C_A-B-C-D_0,A,0.379,0.132,0.132,0.379,5zw6
 247,3rte_B_A-B_0,G,0.398,0.128,0.128,0.398,3rte
 248,3rte_B_A-B_0,A,0.398,0.128,0.128,0.398,3rte
 249,1tw6_C_A-B-C-D_2,F,0.252,0.268,0.252,0.268,1tw6
 250,1tw6_C_A-B-C-D_2,A,0.260,0.284,0.260,0.284,1tw6
 251,4jor_D_B-D_1,B,0.270,0.302,0.270,0.302,4jor
 252,5k4f_C_A-C_0,A,0.269,0.300,0.269,0.300,5k4f
 253,4c2c_B_A-B-C_0,A,0.358,0.131,0.131,0.358,4c2c
 254,1hsb_C_A-B-C_0,A,0.348,0.165,0.165,0.348,1hsb
 255,3drj_B_A-B_0,A,0.379,0.105,0.105,0.379,3drj
 256,6ew9_P_A-B-C-P-Q-R_0,A,0.315,0.152,0.152,0.315,6ew9
 257,4jwd_C_B-C_1,B,0.371,0.209,0.209,0.371,4jwd
 258,4ouc_B_A-B_0,A,0.309,0.143,0.143,0.309,4ouc
 259,4quh_D_A-C-D-I-J_0,A,0.385,0.204,0.204,0.385,4quh
 260,2fib_B_A-B_0,A,0.322,0.167,0.167,0.322,2fib
 261,3qhw_L_A-B-J-L_0,B,0.335,0.169,0.169,0.335,3qhw
 262,4j77_D_B-D_1,B,0.232,0.111,0.111,0.232,4j77
 263,5fgb_G_B-E-G_1,E,0.367,0.229,0.229,0.367,5fgb
 264,5fgb_G_B-E-G_1,B,0.342,0.209,0.209,0.342,5fgb
 265,1czy_D_A-B-C-D-E_0,A,0.368,0.260,0.260,0.368,1czy
 266,1b58_B_A-B_0,A,0.391,0.117,0.117,0.391,1b58
 267,1u9l_C_B-C_1,B,0.296,0.405,0.296,0.405,1u9l
 268,3agy_C_A-B-C-D-F_0,A,0.305,0.215,0.215,0.305,3agy
 269,4o51_N_A-B-N_1,A,0.344,0.207,0.207,0.344,4o51
 270,4o51_N_A-B-N_1,B,0.367,0.223,0.223,0.367,4o51
 271,5jjm_G_A-G-M_0,A,0.338,0.182,0.182,0.338,5jjm
 272,4ba3_B_A-B_0,A,0.311,0.095,0.095,0.311,4ba3
 273,3cww_E_A-B-D-E_0,A,0.455,0.071,0.071,0.455,3cww
 274,5huy_B_A-B-C_0,C,0.331,0.117,0.117,0.331,5huy
 275,1evh_B_A-B_0,A,0.327,0.314,0.314,0.327,1evh
 276,5oj5_B_A-B_0,A,0.233,0.117,0.117,0.233,5oj5
 277,2d5w_C_A-C_0,A,0.412,0.106,0.106,0.412,2d5w
 278,5iza_B_A-B_0,A,0.273,0.121,0.121,0.273,5iza
 279,4z8j_B_A-B_0,A,0.246,0.261,0.246,0.261,4z8j
 280,3ziq_B_A-B-C_0,A,0.342,0.120,0.120,0.342,3ziq
 281,3psl_D_B-D_1,B,0.253,0.124,0.124,0.253,3psl
 282,1gyb_E_A-B-E-F_0,A,0.281,0.256,0.256,0.281,1gyb
 283,1gyb_E_A-B-E-F_0,B,0.269,0.248,0.248,0.269,1gyb
 284,5fou_C_A-C_0,A,0.373,0.209,0.209,0.373,5fou
 285,5ovv_B_A-B_0,A,0.269,0.279,0.269,0.279,5ovv
 286,5xcr_F_D-E-F_1,D,0.367,0.281,0.281,0.367,5xcr
 287,5xcr_F_D-E-F_1,E,0.358,0.267,0.267,0.358,5xcr
 288,4j47_B_A-B_0,A,0.266,0.310,0.266,0.310,4j47
 289,3zvy_D_B-D_0,B,0.178,0.225,0.178,0.225,3zvy
 290,5v5p_A_A-B-C_0,C,0.329,0.118,0.118,0.329,5v5p
 291,5azf_C_A-C_0,A,0.259,0.238,0.238,0.259,5azf
 292,3emh_B_A-B_0,A,0.255,0.124,0.124,0.255,3emh
 293,1sdz_B_A-B_0,A,0.319,0.335,0.319,0.335,1sdz
 294,3drh_B_A-B_0,A,0.397,0.100,0.100,0.397,3drh
 295,5m5v_G_A-E-G-I_0,A,0.260,0.103,0.103,0.260,5m5v
 296,4qbr_P_A-P_0,A,0.286,0.243,0.243,0.286,4qbr
 297,3woo_C_A-B-C-D_0,A,0.375,0.083,0.083,0.375,3woo
 298,5m5t_E_A-E-G-I_0,A,0.270,0.117,0.117,0.270,5m5t
 299,5jiu_C_A-B-C-D_0,A,0.407,0.248,0.248,0.407,5jiu
 300,3f6k_N_A-N_0,A,0.310,0.076,0.076,0.310,3f6k
 301,3uf7_B_A-B-C_0,A,0.332,0.184,0.184,0.332,3uf7
 302,3njj_B_A-B_0,A,0.303,0.292,0.292,0.303,3njj
 303,5elq_P_A-P_0,A,0.252,0.270,0.252,0.270,5elq
 304,1oby_Q_A-B-P-Q_0,A,0.214,0.273,0.214,0.273,1oby
 305,1oby_Q_A-B-P-Q_0,B,0.226,0.286,0.226,0.286,1oby
 306,3f7o_X_A-X_0,A,0.292,0.129,0.129,0.292,3f7o
 307,3nfk_D_A-B-C-D_2,B,0.316,0.349,0.316,0.349,3nfk
 308,2v5w_G_B-G-L_1,B,0.324,0.121,0.121,0.324,2v5w
 309,4j79_B_A-B_0,A,0.248,0.121,0.121,0.248,4j79
 310,1b4z_B_A-B_0,A,0.364,0.107,0.107,0.364,1b4z
 311,1h27_E_A-B-E_0,B,0.378,0.193,0.193,0.378,1h27
 312,1nvs_B_A-B_0,A,0.355,0.168,0.168,0.355,1nvs
 313,2fop_B_A-B_0,A,0.301,0.252,0.252,0.301,2fop
 314,4ezy_B_A-B_2,A,0.373,0.225,0.225,0.373,4ezy
 315,4b8o_C_A-B-C_0,A,0.401,0.135,0.135,0.401,4b8o
 316,6hpg_c_C-c_2,C,0.277,0.256,0.256,0.277,6hpg
 317,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.243,0.224,0.224,0.243,1kl3
 318,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.267,0.246,0.246,0.267,1kl3
 319,5yba_B_A-B-C-D_0,A,0.316,0.224,0.224,0.316,5yba
 320,3v43_Q_A-Q_0,A,0.206,0.198,0.198,0.206,3v43
 321,3t70_F_A-B-C-F_0,A,0.334,0.265,0.265,0.334,3t70
 322,3t70_F_A-B-C-F_0,B,0.314,0.258,0.258,0.314,3t70
 323,6cd8_C_A-C_0,A,0.340,0.242,0.242,0.340,6cd8
 324,4k3p_E_A-B-E_0,A,0.259,0.113,0.113,0.259,4k3p
 325,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.261,0.285,0.261,0.285,1xb0
 326,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.256,0.278,0.256,0.278,1xb0
 327,3rta_B_A-B_0,F,0.399,0.128,0.128,0.399,3rta
 328,3rta_B_A-B_0,A,0.399,0.128,0.128,0.399,3rta
 329,4fii_B_A-B_0,A,0.356,0.158,0.158,0.356,4fii
 330,4zhb_B_A-B_0,A,0.275,0.277,0.275,0.277,4zhb
 331,3rc4_B_A-B_0,A,0.320,0.207,0.207,0.320,3rc4
 332,1mfl_B_A-B_0,A,0.271,0.290,0.271,0.290,1mfl
 333,3mmg_C_A-C_0,A,0.306,0.186,0.186,0.306,3mmg
 334,1yth_I_A-B-I_0,A,0.228,0.236,0.228,0.236,1yth
 335,1yth_I_A-B-I_0,B,0.229,0.236,0.229,0.236,1yth
 336,1str_M_B-D-M-P_0,C,0.266,0.241,0.241,0.266,1str
 337,1str_M_B-D-M-P_0,B,0.268,0.241,0.241,0.268,1str
 338,2nph_S_A-B-S-T_0,A,0.239,0.249,0.239,0.249,2nph
 339,2nph_S_A-B-S-T_0,B,0.232,0.241,0.232,0.241,2nph
 340,4wvh_C_A-C_0,A,0.330,0.103,0.103,0.330,4wvh
 341,1b32_B_A-B_0,A,0.364,0.106,0.106,0.364,1b32
 342,4g69_B_A-B_0,A,0.287,0.302,0.287,0.302,4g69
 343,1wcy_C_A-B-C-D_0,A,0.383,0.076,0.076,0.383,1wcy
 344,4r5i_B_A-B_0,A,0.394,0.229,0.229,0.394,4r5i
 345,4dgb_B_A-B_0,A,0.282,0.208,0.208,0.282,4dgb
 346,3nij_B_A-B_0,A,0.269,0.323,0.269,0.323,3nij
 347,4apo_D_B-D_1,B,0.288,0.212,0.212,0.288,4apo
