index,syst,chain,tm1,tm2,min,max,pdb
  54,1b9j_B_A-B_0,A,0.334,0.205,0.205,0.334,1b9j
  55,4wvh_C_A-C_0,A,0.354,0.208,0.208,0.354,4wvh
  56,4jor_D_B-D_1,B,0.169,0.362,0.169,0.362,4jor
  57,5nqv_G_A-C-E-G_0,C,0.226,0.280,0.226,0.280,5nqv
  58,1hsb_C_A-B-C_0,A,0.299,0.290,0.290,0.299,1hsb
  59,1sua_C_A-C_0,A,0.260,0.259,0.259,0.260,1sua
  60,3s9c_B_A-B_0,A,0.269,0.288,0.269,0.288,3s9c
  61,5elq_P_A-P_0,A,0.170,0.322,0.170,0.322,5elq
  62,1lvm_C_A-C-E_0,A,0.296,0.326,0.296,0.326,1lvm
  63,5oj5_B_A-B_0,A,0.322,0.285,0.285,0.322,5oj5
  64,1ghb_P_E-F-G-P_0,F,0.229,0.368,0.229,0.368,1ghb
  65,1ghb_P_E-F-G-P_0,G,0.163,0.324,0.163,0.324,1ghb
  66,1ghb_P_E-F-G-P_0,C,0.163,0.324,0.163,0.324,1ghb
  67,1ghb_P_E-F-G-P_0,B,0.229,0.368,0.229,0.368,1ghb
  68,2i3h_C_A-C_0,A,0.203,0.427,0.203,0.427,2i3h
  69,3m5m_C_B-C_1,B,0.254,0.310,0.254,0.310,3m5m
  70,1s2k_B_A-B_0,A,0.229,0.274,0.229,0.274,1s2k
  71,4r5i_B_A-B_0,A,0.222,0.249,0.222,0.249,4r5i
  72,4v3i_B_A-B_0,A,0.243,0.352,0.243,0.352,4v3i
  73,3nih_B_A-B_0,A,0.131,0.301,0.131,0.301,3nih
  74,4k3m_E_A-B-E_0,A,0.299,0.239,0.239,0.299,4k3m
  75,4j45_B_A-B_0,A,0.175,0.375,0.175,0.375,4j45
  76,5fgb_G_B-E-G_1,E,0.266,0.305,0.266,0.305,5fgb
  77,5fgb_G_B-E-G_1,B,0.229,0.264,0.229,0.264,5fgb
  78,4jwd_C_B-C_1,B,0.247,0.285,0.247,0.285,4jwd
  79,4hxj_C_A-C_0,A,0.103,0.264,0.103,0.264,4hxj
  80,3t64_F_A-B-C-F_0,A,0.193,0.279,0.193,0.279,3t64
  81,3t64_F_A-B-C-F_0,B,0.183,0.287,0.183,0.287,3t64
  82,3nii_B_A-B_0,A,0.129,0.301,0.129,0.301,3nii
  83,4que_E_A-C-D-E-H-J_0,A,0.248,0.266,0.248,0.266,4que
  84,4zhb_B_A-B_0,A,0.198,0.405,0.198,0.405,4zhb
  85,3cvl_B_A-B_0,A,0.325,0.300,0.300,0.325,3cvl
  86,6hpg_c_C-c_2,C,0.227,0.397,0.227,0.397,6hpg
  87,5huw_B_A-B-C_0,C,0.269,0.184,0.184,0.269,5huw
  88,2b6n_B_A-B_0,A,0.295,0.282,0.282,0.295,2b6n
  89,5fou_C_A-C_0,A,0.283,0.311,0.283,0.311,5fou
  90,1oxn_F_E-F_7,E,0.201,0.413,0.201,0.413,1oxn
  91,1tw6_C_A-B-C-D_2,F,0.200,0.404,0.200,0.404,1tw6
  92,1tw6_C_A-B-C-D_2,A,0.203,0.427,0.203,0.427,1tw6
  93,3thk_C_A-C_0,A,0.119,0.310,0.119,0.310,3thk
  94,1fch_C_A-B-C-D_2,F,0.288,0.263,0.263,0.288,1fch
  95,1fch_C_A-B-C-D_2,A,0.283,0.256,0.256,0.283,1fch
  96,1d00_I_A-I_0,A,0.238,0.322,0.238,0.322,1d00
  97,1u9l_C_B-C_1,B,0.188,0.486,0.188,0.486,1u9l
  98,2ql9_G_A-B-C-D-E-F-G_0,D,0.195,0.426,0.195,0.426,2ql9
  99,2ql9_G_A-B-C-D-E-F-G_0,A,0.208,0.321,0.208,0.321,2ql9
 100,2ql9_G_A-B-C-D-E-F-G_0,C,0.203,0.317,0.203,0.317,2ql9
 101,2ql9_G_A-B-C-D-E-F-G_0,B,0.195,0.426,0.195,0.426,2ql9
 102,1obz_P_A-B-P_0,A,0.265,0.364,0.265,0.364,1obz
 103,4m38_E_A-B-E-F_0,A,0.296,0.248,0.248,0.296,4m38
 104,3sjk_B_A-B_0,A,0.244,0.314,0.244,0.314,3sjk
 105,1h27_E_A-B-E_0,B,0.984,0.996,0.984,0.996,1h27
 106,3zvy_D_B-D_0,B,0.117,0.308,0.117,0.308,3zvy
 107,3ebb_F_A-B-E-F_0,B,0.282,0.281,0.281,0.282,3ebb
 108,4f74_C_A-B-C_0,A,0.150,0.292,0.150,0.292,4f74
 109,4f74_C_A-B-C_0,B,0.147,0.280,0.147,0.280,4f74
 110,3srj_D_A-C-D_0,A,0.300,0.274,0.274,0.300,3srj
 111,5fch_C_A-B-C_0,A,0.291,0.215,0.215,0.291,5fch
 112,5fch_C_A-B-C_0,B,0.297,0.220,0.220,0.297,5fch
 113,3drh_B_A-B_0,A,0.348,0.198,0.198,0.348,3drh
 114,5wun_C_A-B-C_0,A,0.273,0.188,0.188,0.273,5wun
 115,4k72_C_A-C_0,A,0.193,0.424,0.193,0.424,4k72
 116,3rte_B_A-B_0,G,0.336,0.213,0.213,0.336,3rte
 117,3rte_B_A-B_0,A,0.336,0.213,0.213,0.336,3rte
 118,4bjt_E_B-E_2,B,0.241,0.360,0.241,0.360,4bjt
 119,1d0a_G_A-B-C-G-H-I_0,A,0.241,0.330,0.241,0.330,1d0a
 120,3nin_E_B-E_1,B,0.149,0.353,0.149,0.353,3nin
 121,1se0_B_A-B_0,A,0.195,0.421,0.195,0.421,1se0
 122,6eja_B_A-B_0,A,0.321,0.148,0.148,0.321,6eja
 123,3qhw_L_A-B-J-L_0,B,1.000,1.000,1.000,1.000,3qhw
 124,4ouc_B_A-B_0,A,0.290,0.248,0.248,0.290,4ouc
 125,4k3q_E_A-B-E_0,A,0.283,0.229,0.229,0.283,4k3q
 126,4j8b_B_A-B_0,A,0.328,0.298,0.298,0.328,4j8b
 127,4j81_C_B-C_1,B,0.328,0.297,0.297,0.328,4j81
 128,4xal_B_A-B_0,A,0.198,0.440,0.198,0.440,4xal
 129,4k3r_E_A-B-E_0,A,0.261,0.208,0.208,0.261,4k3r
 130,4o51_N_A-B-N_1,A,0.210,0.238,0.210,0.238,4o51
 131,4o51_N_A-B-N_1,B,0.245,0.279,0.245,0.279,4o51
 132,5fox_C_A-C_0,A,0.274,0.307,0.274,0.307,5fox
 133,4k75_B_A-B_0,A,0.167,0.353,0.167,0.353,4k75
 134,3rta_B_A-B_0,F,0.336,0.212,0.212,0.336,3rta
 135,3rta_B_A-B_0,A,0.336,0.212,0.212,0.336,3rta
 136,5m5r_D_A-C-D_0,A,0.285,0.230,0.230,0.285,5m5r
 137,3cbl_B_A-B_0,A,0.360,0.282,0.282,0.360,3cbl
 138,2r9q_X_A-C-X_1,C,0.270,0.230,0.230,0.270,2r9q
 139,2zgh_B_A-B_0,A,0.265,0.288,0.265,0.288,2zgh
 140,4mvk_B_A-B_0,A,0.257,0.348,0.257,0.348,4mvk
 141,4z8j_B_A-B_0,A,0.155,0.306,0.155,0.306,4z8j
 142,4j46_B_A-B_0,A,0.181,0.377,0.181,0.377,4j46
 143,5y53_F_C-E-F_1,C,0.246,0.411,0.246,0.411,5y53
 144,5y53_F_C-E-F_1,E,0.269,0.454,0.269,0.454,5y53
 145,1str_M_B-D-M-P_0,C,0.171,0.293,0.171,0.293,1str
 146,1str_M_B-D-M-P_0,B,0.172,0.297,0.172,0.297,1str
 147,3fwv_C_A-C_0,A,0.211,0.361,0.211,0.361,3fwv
 148,2ipu_P_G-K-P_1,G,0.223,0.250,0.223,0.250,2ipu
 149,2ipu_P_G-K-P_1,K,0.222,0.248,0.222,0.248,2ipu
 150,4jok_D_B-D_1,B,0.169,0.359,0.169,0.359,4jok
 151,3g19_C_A-C_0,A,0.182,0.419,0.182,0.419,3g19
 152,3q47_C_B-C_0,B,0.228,0.357,0.228,0.357,3q47
 153,1nvs_B_A-B_0,A,0.355,0.352,0.352,0.355,1nvs
 154,3lca_Q_A-Q_0,A,0.343,0.217,0.217,0.343,3lca
 155,4ba3_B_A-B_0,A,0.258,0.178,0.178,0.258,4ba3
 156,4c2c_B_A-B-C_0,A,0.311,0.216,0.216,0.311,4c2c
 157,5ovc_B_A-B_0,A,0.178,0.344,0.178,0.344,5ovc
 158,1wcy_C_A-B-C-D_0,A,0.333,0.153,0.153,0.333,1wcy
 159,3m5n_F_B-F_1,B,0.250,0.298,0.250,0.298,3m5n
 160,5b74_D_A-B-D_0,B,0.216,0.383,0.216,0.383,5b74
 161,1kyd_P_A-P_0,A,0.299,0.311,0.299,0.311,1kyd
 162,4cic_Q_A-B-Q_0,A,0.239,0.385,0.239,0.385,4cic
 163,4cic_Q_A-B-Q_0,B,0.236,0.383,0.236,0.383,4cic
 164,4f75_C_A-B-C-D_0,A,0.149,0.298,0.149,0.298,4f75
 165,4f75_C_A-B-C-D_0,B,0.151,0.295,0.151,0.295,4f75
 166,4fys_C_A-C_0,A,0.367,0.135,0.135,0.367,4fys
 167,3mqr_B_A-B_0,A,0.189,0.294,0.189,0.294,3mqr
 168,4apo_D_B-D_1,B,0.239,0.352,0.239,0.352,4apo
 169,1sts_P_B-D-M-P_0,D,0.171,0.296,0.171,0.296,1sts
 170,1sts_P_B-D-M-P_0,A,0.176,0.304,0.176,0.304,1sts
 171,3t70_F_A-B-C-F_0,A,0.201,0.301,0.201,0.301,3t70
 172,3t70_F_A-B-C-F_0,B,0.195,0.306,0.195,0.306,3t70
 173,1b58_B_A-B_0,A,0.341,0.208,0.208,0.341,1b58
 174,3ny3_B_A-B_0,A,0.131,0.315,0.131,0.315,3ny3
 175,1ok7_C_A-B-C_0,B,0.308,0.244,0.244,0.308,1ok7
 176,1ddv_B_A-B_0,A,0.186,0.344,0.186,0.344,1ddv
 177,2v5w_G_B-G-L_1,B,0.291,0.227,0.227,0.291,2v5w
 178,1v1t_S_A-B-S-T_0,B,0.267,0.371,0.267,0.371,1v1t
 179,4dgb_B_A-B_0,A,0.218,0.302,0.218,0.302,4dgb
 180,3shb_B_A-B_0,A,0.118,0.290,0.118,0.290,3shb
 181,3fp4_Q_A-Q_0,A,0.324,0.205,0.205,0.324,3fp4
 182,4odk_C_A-B-C_0,A,0.218,0.320,0.218,0.320,4odk
 183,5sxm_D_B-D_1,B,0.331,0.297,0.297,0.331,5sxm
 184,6cd9_B_A-B_0,A,0.204,0.270,0.204,0.270,6cd9
 185,2foj_B_A-B_0,A,0.189,0.294,0.189,0.294,2foj
 186,4j86_C_A-C_0,A,0.329,0.296,0.296,0.329,4j86
 187,3ivq_D_B-D_1,B,0.197,0.307,0.197,0.307,3ivq
 188,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.189,0.422,0.189,0.422,2y1l
 189,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.213,0.315,0.213,0.315,2y1l
 190,3drk_B_A-B_0,A,0.348,0.198,0.198,0.348,3drk
 191,4xi7_C_A-C_0,A,0.314,0.251,0.251,0.314,4xi7
 192,3psl_D_B-D_1,B,0.311,0.283,0.283,0.311,3psl
 193,3emh_B_A-B_0,A,0.322,0.291,0.291,0.322,3emh
 194,4j78_B_A-B_0,A,0.328,0.296,0.296,0.328,4j78
 195,5fov_E_A-E_0,A,0.282,0.309,0.282,0.309,5fov
 196,3nim_X_F-X_3,F,0.149,0.335,0.149,0.335,3nim
 197,1kyf_P_A-P_0,A,0.301,0.313,0.301,0.313,1kyf
 198,3cww_E_A-B-D-E_0,A,0.325,0.124,0.124,0.325,3cww
 199,2v17_A_A-H-L_0,L,0.239,0.273,0.239,0.273,2v17
 200,2v17_A_A-H-L_0,H,0.257,0.287,0.257,0.287,2v17
 201,1b46_B_A-B_0,A,0.335,0.205,0.205,0.335,1b46
 202,3lny_B_A-B_0,A,0.178,0.363,0.178,0.363,3lny
 203,4es0_C_A-C_0,A,0.326,0.292,0.292,0.326,4es0
 204,5iz2_Z_A-B-Z_0,B,0.267,0.472,0.267,0.472,5iz2
 205,5fpk_C_A-C_0,A,0.280,0.307,0.280,0.307,5fpk
 206,4jmy_E_A-C-E_0,A,0.245,0.318,0.245,0.318,4jmy
 207,2fib_B_A-B_0,A,0.260,0.268,0.260,0.268,2fib
 208,3d9t_D_B-D_1,B,0.210,0.437,0.210,0.437,3d9t
 209,1czy_D_A-B-C-D-E_0,A,0.241,0.328,0.241,0.328,1czy
 210,3tcg_I_A-I_0,A,0.338,0.204,0.204,0.338,3tcg
 211,4b8o_C_A-B-C_0,A,0.234,0.167,0.167,0.234,4b8o
 212,2fop_B_A-B_0,A,0.198,0.307,0.198,0.307,2fop
 213,1b3g_B_A-B_0,A,0.338,0.207,0.207,0.338,1b3g
 214,5v5p_A_A-B-C_0,C,0.257,0.180,0.180,0.257,5v5p
 215,1uoq_B_A-B_0,A,0.356,0.168,0.168,0.356,1uoq
 216,2h59_D_A-B-D-E_0,A,0.255,0.266,0.255,0.266,2h59
 217,2h59_D_A-B-D-E_0,B,0.254,0.264,0.254,0.264,2h59
 218,3drj_B_A-B_0,A,0.343,0.196,0.196,0.343,3drj
 219,5e6o_E_B-E_1,B,0.193,0.340,0.193,0.340,5e6o
 220,3uf7_B_A-B-C_0,A,0.256,0.287,0.256,0.287,3uf7
 221,4ezw_E_A-E_0,A,0.234,0.269,0.234,0.269,4ezw
 222,2g30_S_A-P-S_0,A,0.262,0.285,0.262,0.285,2g30
 223,3o2b_D_C-D_1,C,0.169,0.335,0.169,0.335,3o2b
 224,2foo_B_A-B_0,A,0.193,0.299,0.193,0.299,2foo
 225,2dze_X_A-B-X_0,A,0.194,0.278,0.194,0.278,2dze
 226,2dze_X_A-B-X_0,B,0.195,0.273,0.195,0.273,2dze
 227,5fow_E_A-E_0,A,0.278,0.310,0.278,0.310,5fow
 228,4jop_C_A-C_0,A,0.168,0.353,0.168,0.353,4jop
 229,5iag_D_A-B-D_0,A,0.283,0.301,0.283,0.301,5iag
 230,4k76_G_C-G_2,C,0.166,0.351,0.166,0.351,4k76
 231,3nij_B_A-B_0,A,0.131,0.301,0.131,0.301,3nij
 232,3rc5_B_A-B_0,A,0.259,0.312,0.259,0.312,3rc5
 233,5oav_B_A-B_0,A,0.110,0.296,0.110,0.296,5oav
 234,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.203,0.421,0.203,0.421,1xb0
 235,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.203,0.421,0.203,0.421,1xb0
 236,1gyb_E_A-B-E-F_0,A,0.192,0.343,0.192,0.343,1gyb
 237,1gyb_E_A-B-E-F_0,B,0.192,0.327,0.192,0.327,1gyb
 238,4ezz_B_A-B_1,A,0.239,0.270,0.239,0.270,4ezz
 239,3rt9_B_A-B_0,F,0.337,0.212,0.212,0.337,3rt9
 240,3rt9_B_A-B_0,A,0.337,0.212,0.212,0.337,3rt9
 241,4ikn_B_A-B_0,A,0.245,0.253,0.245,0.253,4ikn
 242,1svz_C_A-B-C-D_0,A,0.262,0.283,0.262,0.283,1svz
 243,4rxh_A_A-B-C_0,B,0.277,0.193,0.193,0.277,4rxh
 244,5m5u_G_A-E-G_0,A,0.298,0.239,0.239,0.298,5m5u
 245,5tu5_B_A-B_0,A,0.278,0.254,0.254,0.278,5tu5
 246,4ynl_C_A-B-C-D_0,A,0.151,0.361,0.151,0.361,4ynl
 247,4ynl_C_A-B-C-D_0,B,0.147,0.359,0.147,0.359,4ynl
 248,4pxm_D_A-B-C-D_0,B,0.369,0.410,0.369,0.410,4pxm
 249,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.170,0.292,0.170,0.292,1kl3
 250,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.177,0.307,0.177,0.307,1kl3
 251,2wa8_D_C-D_1,C,0.166,0.330,0.166,0.330,2wa8
 252,4ny3_C_A-C_0,A,0.308,0.279,0.279,0.308,4ny3
 253,3nfl_G_B-C-F-G_5,C,0.188,0.388,0.188,0.388,3nfl
 254,4gne_B_A-B_0,A,0.158,0.305,0.158,0.305,4gne
 255,5grg_D_A-B-C-D_0,A,0.304,0.294,0.294,0.304,5grg
 256,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.283,0.267,0.267,0.283,2z9i
 257,5zw6_C_A-B-C-D_0,A,0.329,0.245,0.245,0.329,5zw6
 258,5jiu_C_A-B-C-D_0,A,0.251,0.292,0.251,0.292,5jiu
 259,3rc4_B_A-B_0,A,0.258,0.311,0.258,0.311,3rc4
 260,1olc_B_A-B_0,A,0.340,0.206,0.206,0.340,1olc
 261,2bgr_Y_A-B-Y-Z_0,A,0.328,0.152,0.152,0.328,2bgr
 262,6fkp_G_C-G_2,C,0.106,0.282,0.106,0.282,6fkp
 263,4jjq_B_A-B_0,A,0.192,0.301,0.192,0.301,4jjq
 264,4joh_D_A-D_0,A,0.169,0.360,0.169,0.360,4joh
 265,4z88_V_J-V_1,J,0.127,0.290,0.127,0.290,4z88
 266,3l81_B_A-B_0,A,0.261,0.269,0.261,0.269,3l81
 267,3zs6_B_A-B_0,A,0.337,0.210,0.210,0.337,3zs6
 268,1jwg_D_B-D_1,B,0.224,0.362,0.224,0.362,1jwg
 269,1b51_B_A-B_0,A,0.340,0.206,0.206,0.340,1b51
 270,6fqc_E_A-B-D-E_0,A,0.286,0.239,0.239,0.286,6fqc
 271,1b05_B_A-B_0,A,0.340,0.206,0.206,0.340,1b05
 272,3v43_Q_A-Q_0,A,0.184,0.322,0.184,0.322,3v43
 273,3soq_Z_A-Z_0,A,0.313,0.279,0.279,0.313,3soq
 274,1qka_B_A-B_0,A,0.337,0.206,0.206,0.337,1qka
 275,1sem_C_A-B-C-D_0,A,0.104,0.263,0.104,0.263,1sem
 276,3dri_B_A-B_0,A,0.344,0.197,0.197,0.344,3dri
 277,4faf_D_A-B-D_0,A,0.150,0.294,0.150,0.294,4faf
 278,4faf_D_A-B-D_0,B,0.147,0.284,0.147,0.284,4faf
 279,4pyw_B_A-B-C_0,A,0.307,0.244,0.244,0.307,4pyw
 280,3upv_B_A-B_0,A,0.214,0.363,0.214,0.363,3upv
 281,5huy_B_A-B-C_0,C,0.267,0.182,0.182,0.267,5huy
 282,2ce9_X_A-B-X_0,A,0.326,0.271,0.271,0.326,2ce9
 283,5gu4_C_A-C_0,A,0.341,0.346,0.341,0.346,5gu4
 284,2h2f_B_A-B_0,A,0.231,0.249,0.231,0.249,2h2f
 285,3ifo_P_H-L-P_0,L,0.245,0.276,0.245,0.276,3ifo
 286,3ifo_P_H-L-P_0,H,0.242,0.274,0.242,0.274,3ifo
 287,6exj_B_A-B_0,A,0.178,0.363,0.178,0.363,6exj
 288,4ezy_B_A-B_2,A,0.241,0.271,0.241,0.271,4ezy
 289,5d9g_C_A-C_0,A,0.227,0.236,0.227,0.236,5d9g
 290,1evh_B_A-B_0,A,0.190,0.343,0.190,0.343,1evh
 291,3m5o_C_A-C_0,A,0.252,0.304,0.252,0.304,3m5o
 292,3zin_C_A-B-C_0,A,0.271,0.187,0.187,0.271,3zin
 293,2nph_S_A-B-S-T_0,A,0.151,0.292,0.151,0.292,2nph
 294,2nph_S_A-B-S-T_0,B,0.159,0.292,0.159,0.292,2nph
 295,3ufm_B_A-B_0,A,0.273,0.297,0.273,0.297,3ufm
 296,3q49_C_B-C_0,B,0.224,0.353,0.224,0.353,3q49
 297,2v5f_X_A-X_0,A,0.208,0.429,0.208,0.429,2v5f
 298,4j47_B_A-B_0,A,0.175,0.375,0.175,0.375,4j47
 299,5jjm_G_A-G-M_0,A,0.390,0.400,0.390,0.400,5jjm
 300,5xcr_F_D-E-F_1,D,0.207,0.288,0.207,0.288,5xcr
 301,5xcr_F_D-E-F_1,E,0.204,0.287,0.204,0.287,5xcr
 302,1elr_B_A-B_0,A,0.213,0.365,0.213,0.365,1elr
 303,5yba_B_A-B-C-D_0,A,0.218,0.289,0.218,0.289,5yba
 304,4j77_D_B-D_1,B,0.329,0.297,0.297,0.329,4j77
 305,1b3l_B_A-B_0,A,0.340,0.208,0.208,0.340,1b3l
 306,4wnn_T_C-D-T_3,D,0.236,0.474,0.236,0.474,4wnn
 307,4wnn_T_C-D-T_3,C,0.185,0.404,0.185,0.404,4wnn
 308,6cd8_C_A-C_0,A,0.212,0.284,0.212,0.284,6cd8
 309,1oby_Q_A-B-P-Q_0,A,0.142,0.324,0.142,0.324,1oby
 310,1oby_Q_A-B-P-Q_0,B,0.146,0.329,0.146,0.329,1oby
 311,4z0u_D_A-D_0,A,0.246,0.352,0.246,0.352,4z0u
 312,5eyz_E_A-E_0,A,0.188,0.387,0.188,0.387,5eyz
 313,3f6k_N_A-N_0,A,0.306,0.155,0.155,0.306,3f6k
 314,2orz_B_A-B_0,A,0.259,0.229,0.229,0.259,2orz
 315,1b32_B_A-B_0,A,0.340,0.205,0.205,0.340,1b32
 316,4g69_B_A-B_0,A,0.171,0.337,0.171,0.337,4g69
 317,2hl3_C_A-B-C_0,A,0.143,0.349,0.143,0.349,2hl3
 318,2hl3_C_A-B-C_0,B,0.147,0.360,0.147,0.360,2hl3
 319,1sdz_B_A-B_0,A,0.200,0.390,0.200,0.390,1sdz
 320,3jrv_D_B-D_1,B,0.195,0.284,0.195,0.284,3jrv
 321,4quh_D_A-C-D-I-J_0,A,0.283,0.306,0.283,0.306,4quh
 322,4j09_B_A-B_0,A,0.269,0.269,0.269,0.269,4j09
 323,4j09_B_A-B_0,C,0.269,0.269,0.269,0.269,4j09
 324,5ovv_B_A-B_0,A,0.160,0.298,0.160,0.298,5ovv
 325,3woq_C_A-B-C-D_0,A,0.333,0.156,0.156,0.333,3woq
 326,5m5v_G_A-E-G-I_0,A,0.296,0.239,0.239,0.296,5m5v
 327,2hpl_B_A-B_0,A,0.176,0.375,0.176,0.375,2hpl
 328,6cdc_C_A-C_0,A,0.197,0.276,0.197,0.276,6cdc
 329,4b3b_C_A-C_0,A,0.287,0.318,0.287,0.318,4b3b
 330,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.264,0.263,0.263,0.264,5fjz
 331,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.266,0.265,0.265,0.266,5fjz
 332,4o4y_A_A-H-L_0,L,0.232,0.262,0.232,0.262,4o4y
 333,4o4y_A_A-H-L_0,H,0.247,0.280,0.247,0.280,4o4y
 334,4j44_B_A-B_0,A,0.181,0.377,0.181,0.377,4j44
 335,4j82_C_A-C_0,A,0.328,0.296,0.296,0.328,4j82
 336,3nfk_D_A-B-C-D_2,B,0.190,0.400,0.190,0.400,3nfk
 337,1b40_B_A-B_0,A,0.339,0.206,0.206,0.339,1b40
 338,4j84_D_B-D_1,B,0.328,0.300,0.300,0.328,4j84
 339,2zjd_D_C-D_5,C,0.199,0.345,0.199,0.345,2zjd
 340,1w9e_S_A-B-R-S-T_0,B,0.260,0.359,0.260,0.359,1w9e
 341,3sxu_C_A-B-C_0,A,0.240,0.360,0.240,0.360,3sxu
 342,4ezn_C_A-B-C-D_0,A,0.231,0.269,0.231,0.269,4ezn
 343,5xup_D_A-B-C-D_0,B,0.255,0.313,0.255,0.313,5xup
 344,4ojf_A_A-H-L_0,L,0.231,0.259,0.231,0.259,4ojf
 345,4ojf_A_A-H-L_0,H,0.259,0.291,0.259,0.291,4ojf
 346,4ztd_F_A-B-C-D-E-F_0,C,0.270,0.277,0.270,0.277,4ztd
