index,syst,chain,tm1,tm2,min,max,pdb
  29,5uw3_E_A-E_0,A,0.281,0.136,0.136,0.281,5uw3
  30,4quh_D_A-C-D-I-J_0,A,0.227,0.245,0.227,0.245,4quh
  31,1wcy_C_A-B-C-D_0,A,0.276,0.130,0.130,0.276,1wcy
  32,1sua_C_A-C_0,A,0.274,0.274,0.274,0.274,1sua
  33,3drh_B_A-B_0,A,0.322,0.186,0.186,0.322,3drh
  34,3shb_B_A-B_0,A,0.111,0.264,0.111,0.264,3shb
  35,1kyd_P_A-P_0,A,0.315,0.329,0.315,0.329,1kyd
  36,4jok_D_B-D_1,B,0.164,0.357,0.164,0.357,4jok
  37,4j78_B_A-B_0,A,0.268,0.243,0.243,0.268,4j78
  38,4jmy_E_A-C-E_0,A,0.220,0.286,0.220,0.286,4jmy
  39,2wa8_D_C-D_1,C,0.219,0.420,0.219,0.420,2wa8
  40,1w9e_S_A-B-R-S-T_0,B,0.231,0.315,0.231,0.315,1w9e
  41,3l81_B_A-B_0,A,0.744,0.775,0.744,0.775,3l81
  42,1b3l_B_A-B_0,A,0.292,0.171,0.171,0.292,1b3l
  43,3q49_C_B-C_0,B,0.193,0.313,0.193,0.313,3q49
  44,4wnn_T_C-D-T_3,D,0.176,0.341,0.176,0.341,4wnn
  45,4wnn_T_C-D-T_3,C,0.156,0.347,0.156,0.347,4wnn
  46,3sxu_C_A-B-C_0,A,0.228,0.355,0.228,0.355,3sxu
  47,3lny_B_A-B_0,A,0.173,0.355,0.173,0.355,3lny
  48,1oxn_F_E-F_7,E,0.151,0.291,0.151,0.291,1oxn
  49,4z88_V_J-V_1,J,0.139,0.342,0.139,0.342,4z88
  50,5ovc_B_A-B_0,A,0.167,0.351,0.167,0.351,5ovc
  51,4k3m_E_A-B-E_0,A,0.255,0.205,0.205,0.255,4k3m
  52,3gv4_H_A-H_0,A,0.149,0.288,0.149,0.288,3gv4
  53,4gne_B_A-B_0,A,0.153,0.280,0.153,0.280,4gne
  54,3rc4_B_A-B_0,A,0.224,0.272,0.224,0.272,3rc4
  55,5fov_E_A-E_0,A,0.261,0.288,0.261,0.288,5fov
  56,4o51_N_A-B-N_1,A,0.266,0.310,0.266,0.310,4o51
  57,4o51_N_A-B-N_1,B,0.279,0.327,0.279,0.327,4o51
  58,3uf7_B_A-B-C_0,A,0.205,0.229,0.205,0.229,3uf7
  59,3soq_Z_A-Z_0,A,0.275,0.246,0.246,0.275,3soq
  60,4gyo_C_A-B-C-D_0,B,0.224,0.179,0.179,0.224,4gyo
  61,5lb7_C_A-B-C_0,A,0.179,0.246,0.179,0.246,5lb7
  62,5lb7_C_A-B-C_0,B,0.143,0.335,0.143,0.335,5lb7
  63,3d9t_D_B-D_1,B,0.150,0.295,0.150,0.295,3d9t
  64,2foo_B_A-B_0,A,0.284,0.459,0.284,0.459,2foo
  65,1b40_B_A-B_0,A,0.291,0.171,0.171,0.291,1b40
  66,3nik_X_D-X_2,D,0.176,0.390,0.176,0.390,3nik
  67,1h27_E_A-B-E_0,B,0.265,0.268,0.265,0.268,1h27
  68,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.207,0.363,0.207,0.363,1kl3
  69,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.208,0.362,0.208,0.362,1kl3
  70,5iag_D_A-B-D_0,A,0.226,0.239,0.226,0.239,5iag
  71,5fpk_C_A-C_0,A,0.260,0.288,0.260,0.288,5fpk
  72,5m5v_G_A-E-G-I_0,A,0.247,0.199,0.199,0.247,5m5v
  73,1jwg_D_B-D_1,B,0.176,0.268,0.176,0.268,1jwg
  74,3nin_E_B-E_1,B,0.173,0.392,0.173,0.392,3nin
  75,1oby_Q_A-B-P-Q_0,A,0.156,0.370,0.156,0.370,1oby
  76,1oby_Q_A-B-P-Q_0,B,0.151,0.366,0.151,0.366,1oby
  77,4iim_E_A-B-C-D-E_0,B,0.119,0.335,0.119,0.335,4iim
  78,5d9g_C_A-C_0,A,0.265,0.276,0.265,0.276,5d9g
  79,1b51_B_A-B_0,A,0.359,0.210,0.210,0.359,1b51
  80,4g69_B_A-B_0,A,0.157,0.319,0.157,0.319,4g69
  81,3cww_E_A-B-D-E_0,A,0.318,0.116,0.116,0.318,3cww
  82,4z0u_D_A-D_0,A,0.215,0.327,0.215,0.327,4z0u
  83,4k76_G_C-G_2,C,0.165,0.346,0.165,0.346,4k76
  84,5ovv_B_A-B_0,A,0.164,0.344,0.164,0.344,5ovv
  85,1b4z_B_A-B_0,A,0.291,0.171,0.171,0.291,1b4z
  86,3nih_B_A-B_0,A,0.178,0.410,0.178,0.410,3nih
  87,4f75_C_A-B-C-D_0,A,0.183,0.345,0.183,0.345,4f75
  88,4f75_C_A-B-C-D_0,B,0.185,0.346,0.185,0.346,4f75
  89,4ba3_B_A-B_0,A,0.258,0.180,0.180,0.258,4ba3
  90,3f6k_N_A-N_0,A,0.315,0.157,0.157,0.315,3f6k
  91,2foj_B_A-B_0,A,0.284,0.459,0.284,0.459,2foj
  92,1elr_B_A-B_0,A,0.175,0.288,0.175,0.288,1elr
  93,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.273,0.225,0.225,0.273,4tr9
  94,5xcr_F_D-E-F_1,D,0.260,0.379,0.260,0.379,5xcr
  95,5xcr_F_D-E-F_1,E,0.262,0.380,0.262,0.380,5xcr
  96,3zin_C_A-B-C_0,A,0.241,0.169,0.169,0.241,3zin
  97,3ebb_F_A-B-E-F_0,B,0.264,0.264,0.264,0.264,3ebb
  98,5kzt_C_A-C_0,A,0.354,0.212,0.212,0.354,5kzt
  99,1obz_P_A-B-P_0,A,0.226,0.312,0.226,0.312,1obz
 100,4od7_E_C-E_2,C,0.205,0.258,0.205,0.258,4od7
 101,5y53_F_C-E-F_1,C,0.212,0.342,0.212,0.342,5y53
 102,5y53_F_C-E-F_1,E,0.215,0.343,0.215,0.343,5y53
 103,2f5b_P_H-L-P_0,L,0.267,0.313,0.267,0.313,2f5b
 104,2f5b_P_H-L-P_0,H,0.291,0.321,0.291,0.321,2f5b
 105,4q6f_H_C-H_2,C,0.093,0.267,0.093,0.267,4q6f
 106,3fp4_Q_A-Q_0,A,0.283,0.180,0.180,0.283,3fp4
 107,4ny3_C_A-C_0,A,0.250,0.227,0.227,0.250,4ny3
 108,3zs6_B_A-B_0,A,0.284,0.170,0.170,0.284,3zs6
 109,4j47_B_A-B_0,A,0.139,0.305,0.139,0.305,4j47
 110,3qhw_L_A-B-J-L_0,B,0.265,0.266,0.265,0.266,3qhw
 111,1d00_I_A-I_0,A,0.282,0.401,0.282,0.401,1d00
 112,2h59_D_A-B-D-E_0,A,0.230,0.240,0.230,0.240,2h59
 113,2h59_D_A-B-D-E_0,B,0.242,0.254,0.242,0.254,2h59
 114,1b58_B_A-B_0,A,0.357,0.210,0.210,0.357,1b58
 115,4ynl_C_A-B-C-D_0,A,0.162,0.377,0.162,0.377,4ynl
 116,4ynl_C_A-B-C-D_0,B,0.162,0.370,0.162,0.370,4ynl
 117,5fgb_G_B-E-G_1,E,0.267,0.311,0.267,0.311,5fgb
 118,5fgb_G_B-E-G_1,B,0.279,0.325,0.279,0.325,5fgb
 119,1hsb_C_A-B-C_0,A,0.272,0.265,0.265,0.272,1hsb
 120,5b74_D_A-B-D_0,B,0.206,0.331,0.206,0.331,5b74
 121,1uop_B_A-B_0,A,0.292,0.134,0.134,0.292,1uop
 122,3zvy_D_B-D_0,B,0.116,0.283,0.116,0.283,3zvy
 123,1sts_P_B-D-M-P_0,D,0.210,0.362,0.210,0.362,1sts
 124,1sts_P_B-D-M-P_0,A,0.219,0.370,0.219,0.370,1sts
 125,3emh_B_A-B_0,A,0.265,0.242,0.242,0.265,3emh
 126,3t64_F_A-B-C-F_0,A,0.277,0.410,0.277,0.410,3t64
 127,3t64_F_A-B-C-F_0,B,0.271,0.436,0.271,0.436,3t64
 128,3hda_Z_P-Z_0,P,0.227,0.176,0.176,0.227,3hda
 129,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.219,0.381,0.219,0.381,1kl5
 130,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.206,0.363,0.206,0.363,1kl5
 131,3t70_F_A-B-C-F_0,A,0.272,0.412,0.272,0.412,3t70
 132,3t70_F_A-B-C-F_0,B,0.271,0.433,0.271,0.433,3t70
 133,2nph_S_A-B-S-T_0,A,0.185,0.349,0.185,0.349,2nph
 134,2nph_S_A-B-S-T_0,B,0.183,0.354,0.183,0.354,2nph
 135,4jor_D_B-D_1,B,0.159,0.361,0.159,0.361,4jor
 136,3jrv_D_B-D_1,B,0.189,0.279,0.189,0.279,3jrv
 137,1vwa_M_B-D-M-P_0,C,0.210,0.363,0.210,0.363,1vwa
 138,1vwa_M_B-D-M-P_0,B,0.219,0.370,0.219,0.370,1vwa
 139,4mz6_A_A-C-E_0,E,0.258,0.180,0.180,0.258,4mz6
 140,4k3q_E_A-B-E_0,A,0.255,0.205,0.205,0.255,4k3q
 141,4bjt_E_B-E_2,B,0.186,0.265,0.186,0.265,4bjt
 142,3fp2_Q_A-Q_0,A,0.285,0.183,0.183,0.285,3fp2
 143,1se0_B_A-B_0,A,0.153,0.298,0.153,0.298,1se0
 144,3mmg_C_A-C_0,A,0.253,0.289,0.253,0.289,3mmg
 145,2bgr_Y_A-B-Y-Z_0,A,0.272,0.127,0.127,0.272,2bgr
 146,3m5m_C_B-C_1,B,0.228,0.279,0.228,0.279,3m5m
 147,4jwd_C_B-C_1,B,0.229,0.267,0.229,0.267,4jwd
 148,1qka_B_A-B_0,A,0.362,0.213,0.213,0.362,1qka
 149,5iza_B_A-B_0,A,0.253,0.209,0.209,0.253,5iza
 150,4b8o_C_A-B-C_0,A,0.246,0.174,0.174,0.246,4b8o
 151,2ql9_G_A-B-C-D-E-F-G_0,D,0.168,0.345,0.168,0.345,2ql9
 152,2ql9_G_A-B-C-D-E-F-G_0,A,0.204,0.308,0.204,0.308,2ql9
 153,2ql9_G_A-B-C-D-E-F-G_0,C,0.209,0.314,0.209,0.314,2ql9
 154,2ql9_G_A-B-C-D-E-F-G_0,B,0.167,0.345,0.167,0.345,2ql9
 155,3o2b_D_C-D_1,C,0.228,0.451,0.228,0.451,3o2b
 156,3rc5_B_A-B_0,A,0.221,0.267,0.221,0.267,3rc5
 157,1b05_B_A-B_0,A,0.292,0.172,0.172,0.292,1b05
 158,3ifo_P_H-L-P_0,L,0.278,0.316,0.278,0.316,3ifo
 159,3ifo_P_H-L-P_0,H,0.284,0.330,0.284,0.330,3ifo
 160,3ufm_B_A-B_0,A,0.207,0.226,0.207,0.226,3ufm
 161,3drj_B_A-B_0,A,0.339,0.188,0.188,0.339,3drj
 162,4j44_B_A-B_0,A,0.139,0.306,0.139,0.306,4j44
 163,3m5o_C_A-C_0,A,0.228,0.278,0.228,0.278,3m5o
 164,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.996,0.996,0.996,0.996,5fjz
 165,5fjz_P_A-B-C-D-P-Q-R-S_0,C,1.000,1.000,1.000,1.000,5fjz
 166,4qbr_P_A-P_0,A,0.187,0.308,0.187,0.308,4qbr
 167,1b9j_B_A-B_0,A,0.359,0.210,0.210,0.359,1b9j
 168,2zgh_B_A-B_0,A,0.269,0.295,0.269,0.295,2zgh
 169,5nqv_G_A-C-E-G_0,C,0.247,0.309,0.247,0.309,5nqv
 170,1uoq_B_A-B_0,A,0.318,0.144,0.144,0.318,1uoq
 171,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.276,0.226,0.226,0.276,2ot0
 172,1ok7_C_A-B-C_0,B,0.236,0.188,0.188,0.236,1ok7
 173,1kyf_P_A-P_0,A,0.315,0.329,0.315,0.329,1kyf
 174,4dgb_B_A-B_0,A,0.192,0.269,0.192,0.269,4dgb
 175,3s9c_B_A-B_0,A,0.236,0.254,0.236,0.254,3s9c
 176,4c2g_B_A-B-C_0,A,0.273,0.191,0.191,0.273,4c2g
 177,5gu4_C_A-C_0,A,0.226,0.230,0.226,0.230,5gu4
 178,4j81_C_B-C_1,B,0.288,0.262,0.262,0.288,4j81
 179,5fow_E_A-E_0,A,0.248,0.279,0.248,0.279,5fow
 180,3nfl_G_B-C-F-G_5,C,0.172,0.382,0.172,0.382,3nfl
 181,5oav_B_A-B_0,A,0.120,0.325,0.120,0.325,5oav
 182,2orz_B_A-B_0,A,0.270,0.236,0.236,0.270,2orz
 183,2v3s_C_B-C_1,B,0.194,0.390,0.194,0.390,2v3s
 184,5huy_B_A-B-C_0,C,0.247,0.174,0.174,0.247,5huy
 185,3woq_C_A-B-C-D_0,A,0.313,0.147,0.147,0.313,3woq
 186,4apo_D_B-D_1,B,0.188,0.274,0.188,0.274,4apo
 187,2v5f_X_A-X_0,A,0.156,0.289,0.156,0.289,2v5f
 188,2fop_B_A-B_0,A,0.283,0.459,0.283,0.459,2fop
 189,3njj_B_A-B_0,A,0.254,0.473,0.254,0.473,3njj
 190,4f74_C_A-B-C_0,A,0.192,0.378,0.192,0.378,4f74
 191,4f74_C_A-B-C_0,B,0.189,0.366,0.189,0.366,4f74
 192,4r5i_B_A-B_0,A,0.228,0.257,0.228,0.257,4r5i
 193,4joh_D_A-D_0,A,0.163,0.362,0.163,0.362,4joh
 194,4m38_E_A-B-E-F_0,A,0.307,0.256,0.256,0.307,4m38
 195,3ziq_B_A-B-C_0,A,0.259,0.181,0.181,0.259,3ziq
 196,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.144,0.298,0.144,0.298,1xb0
 197,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.144,0.298,0.144,0.298,1xb0
 198,1b5j_B_A-B_0,A,0.360,0.210,0.210,0.360,1b5j
 199,2dze_X_A-B-X_0,A,0.277,0.419,0.277,0.419,2dze
 200,2dze_X_A-B-X_0,B,0.274,0.414,0.274,0.414,2dze
 201,1ghb_P_E-F-G-P_0,F,0.187,0.299,0.187,0.299,1ghb
 202,1ghb_P_E-F-G-P_0,G,0.155,0.309,0.155,0.309,1ghb
 203,1ghb_P_E-F-G-P_0,C,0.155,0.309,0.155,0.309,1ghb
 204,1ghb_P_E-F-G-P_0,B,0.187,0.299,0.187,0.299,1ghb
 205,4k3o_E_A-B-E_0,A,0.257,0.205,0.205,0.257,4k3o
 206,1lvm_C_A-C-E_0,A,0.255,0.280,0.255,0.280,1lvm
 207,4ezn_C_A-B-C-D_0,A,0.224,0.262,0.224,0.262,4ezn
 208,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.225,0.213,0.213,0.225,2z9i
 209,3vqg_B_A-B_0,A,0.163,0.366,0.163,0.366,3vqg
 210,3m5n_F_B-F_1,B,0.227,0.276,0.227,0.276,3m5n
 211,3ivq_D_B-D_1,B,0.296,0.484,0.296,0.484,3ivq
 212,3fwv_C_A-C_0,A,0.173,0.283,0.173,0.283,3fwv
 213,2d5w_C_A-C_0,A,0.347,0.182,0.182,0.347,2d5w
 214,3nij_B_A-B_0,A,0.178,0.409,0.178,0.409,3nij
 215,1evh_B_A-B_0,A,0.175,0.313,0.175,0.313,1evh
 216,5m5u_G_A-E-G_0,A,0.260,0.208,0.208,0.260,5m5u
 217,5v5p_A_A-B-C_0,C,0.254,0.179,0.179,0.254,5v5p
 218,1a7c_B_A-B-C_0,A,0.313,0.247,0.247,0.313,1a7c
 219,3psl_D_B-D_1,B,0.271,0.246,0.246,0.271,3psl
 220,4k75_B_A-B_0,A,0.159,0.359,0.159,0.359,4k75
 221,1gyb_E_A-B-E-F_0,A,0.190,0.337,0.190,0.337,1gyb
 222,1gyb_E_A-B-E-F_0,B,0.181,0.325,0.181,0.325,1gyb
 223,3hds_E_A-D-E_0,D,0.210,0.396,0.210,0.396,3hds
 224,3hds_E_A-D-E_0,A,0.210,0.367,0.210,0.367,3hds
 225,4xi7_C_A-C_0,A,0.254,0.203,0.203,0.254,4xi7
 226,1awr_J_D-J_5,D,0.197,0.268,0.197,0.268,1awr
 227,3srj_D_A-C-D_0,A,0.280,0.257,0.257,0.280,3srj
 228,5k4f_C_A-C_0,A,0.159,0.361,0.159,0.361,5k4f
 229,5huw_B_A-B-C_0,C,0.256,0.180,0.180,0.256,5huw
 230,6cd8_C_A-C_0,A,0.248,0.340,0.248,0.340,6cd8
 231,5fou_C_A-C_0,A,0.260,0.287,0.260,0.287,5fou
 232,1d0a_G_A-B-C-G-H-I_0,A,0.283,0.401,0.283,0.401,1d0a
 233,4k72_C_A-C_0,A,0.157,0.358,0.157,0.358,4k72
 234,5iz2_Z_A-B-Z_0,B,0.253,0.432,0.253,0.432,5iz2
 235,4ezq_B_A-B_1,A,0.219,0.248,0.219,0.248,4ezq
 236,4j84_D_B-D_1,B,0.269,0.247,0.247,0.269,4j84
 237,3nim_X_F-X_3,F,0.151,0.343,0.151,0.343,3nim
 238,4mvk_B_A-B_0,A,0.231,0.321,0.231,0.321,4mvk
 239,3upv_B_A-B_0,A,0.182,0.301,0.182,0.301,3upv
 240,1nvs_B_A-B_0,A,0.257,0.255,0.255,0.257,1nvs
 241,4nnm_C_A-C_0,A,0.205,0.379,0.205,0.379,4nnm
 242,3v43_Q_A-Q_0,A,0.158,0.279,0.158,0.279,3v43
 243,4j79_B_A-B_0,A,0.266,0.243,0.243,0.266,4j79
 244,4faf_D_A-B-D_0,A,0.187,0.362,0.187,0.362,4faf
 245,4faf_D_A-B-D_0,B,0.172,0.310,0.172,0.310,4faf
 246,6cd9_B_A-B_0,A,0.241,0.333,0.241,0.333,6cd9
 247,4v3i_B_A-B_0,A,0.222,0.328,0.222,0.328,4v3i
 248,4j8b_B_A-B_0,A,0.283,0.259,0.259,0.283,4j8b
 249,3sjk_B_A-B_0,A,0.234,0.305,0.234,0.305,3sjk
 250,6exj_B_A-B_0,A,0.174,0.353,0.174,0.353,6exj
 251,3dri_B_A-B_0,A,0.365,0.205,0.205,0.365,3dri
 252,2zjd_D_C-D_5,C,0.208,0.363,0.208,0.363,2zjd
 253,4ztd_F_A-B-C-D-E-F_0,C,0.250,0.257,0.250,0.257,4ztd
 254,1b32_B_A-B_0,A,0.361,0.212,0.212,0.361,1b32
 255,4rxh_A_A-B-C_0,B,0.242,0.169,0.169,0.242,4rxh
 256,1sem_C_A-B-C-D_0,A,0.133,0.372,0.133,0.372,1sem
 257,5oj5_B_A-B_0,A,0.271,0.242,0.242,0.271,5oj5
 258,5e6o_E_B-E_1,B,0.210,0.372,0.210,0.372,5e6o
 259,2b6n_B_A-B_0,A,0.262,0.252,0.252,0.262,2b6n
 260,6cwp_F_A-B-F_0,A,0.264,0.240,0.240,0.264,6cwp
 261,6cwp_F_A-B-F_0,B,0.251,0.226,0.226,0.251,6cwp
 262,5yba_B_A-B-C-D_0,A,0.251,0.338,0.251,0.338,5yba
 263,4zhb_B_A-B_0,A,0.170,0.335,0.170,0.335,4zhb
 264,1tw6_C_A-B-C-D_2,F,0.152,0.300,0.152,0.300,1tw6
 265,1tw6_C_A-B-C-D_2,A,0.135,0.283,0.135,0.283,1tw6
 266,4k3p_E_A-B-E_0,A,0.253,0.203,0.203,0.253,4k3p
 267,2i3h_C_A-C_0,A,0.138,0.282,0.138,0.282,2i3h
 268,3tcg_I_A-I_0,A,0.358,0.210,0.210,0.358,3tcg
 269,5azf_C_A-C_0,A,0.199,0.345,0.199,0.345,5azf
 270,4que_E_A-C-D-E-H-J_0,A,0.241,0.260,0.241,0.260,4que
 271,5lyn_C_A-B-C-D_0,A,0.161,0.261,0.161,0.261,5lyn
 272,5lyn_C_A-B-C-D_0,B,0.185,0.294,0.185,0.294,5lyn
 273,1b5i_B_A-B_0,A,0.362,0.213,0.213,0.362,1b5i
 274,2v17_A_A-H-L_0,L,0.276,0.319,0.276,0.319,2v17
 275,2v17_A_A-H-L_0,H,0.276,0.308,0.276,0.308,2v17
 276,5wir_D_A-B-C-D_0,B,0.233,0.276,0.233,0.276,5wir
 277,4pxm_D_A-B-C-D_0,B,0.218,0.241,0.218,0.241,4pxm
 278,4sga_P_E-P_0,E,0.228,0.288,0.228,0.288,4sga
 279,3rte_B_A-B_0,G,0.283,0.177,0.177,0.283,3rte
 280,3rte_B_A-B_0,A,0.283,0.177,0.177,0.283,3rte
 281,5m5r_D_A-C-D_0,A,0.235,0.189,0.189,0.235,5m5r
 282,5m5t_E_A-E-G-I_0,A,0.238,0.192,0.192,0.238,5m5t
 283,1str_M_B-D-M-P_0,C,0.210,0.362,0.210,0.362,1str
 284,1str_M_B-D-M-P_0,B,0.219,0.370,0.219,0.370,1str
 285,5wun_C_A-B-C_0,A,0.255,0.178,0.178,0.255,5wun
 286,4wvh_C_A-C_0,A,0.306,0.187,0.187,0.306,4wvh
 287,4pz3_C_A-B-C_0,B,0.214,0.323,0.214,0.323,4pz3
 288,3ny3_B_A-B_0,A,0.158,0.400,0.158,0.400,3ny3
 289,4ikn_B_A-B_0,A,0.697,0.728,0.697,0.728,4ikn
 290,4ojf_A_A-H-L_0,L,0.280,0.319,0.280,0.319,4ojf
 291,4ojf_A_A-H-L_0,H,0.289,0.330,0.289,0.330,4ojf
 292,4j46_B_A-B_0,A,0.131,0.307,0.131,0.307,4j46
 293,4ezz_B_A-B_1,A,0.234,0.266,0.234,0.266,4ezz
 294,4pyw_B_A-B-C_0,A,0.309,0.244,0.244,0.309,4pyw
 295,2ce9_X_A-B-X_0,A,0.266,0.223,0.223,0.266,2ce9
 296,3nii_B_A-B_0,A,0.170,0.388,0.170,0.388,3nii
 297,1a30_C_A-B-C_0,A,0.185,0.351,0.185,0.351,1a30
 298,1a30_C_A-B-C_0,B,0.182,0.349,0.182,0.349,1a30
 299,3wor_C_A-B-C-D_0,A,0.312,0.143,0.143,0.312,3wor
 300,4jjq_B_A-B_0,A,0.284,0.459,0.284,0.459,4jjq
 301,5grg_D_A-B-C-D_0,A,0.293,0.284,0.284,0.293,5grg
 302,6ew9_P_A-B-C-P-Q-R_0,A,0.232,0.208,0.208,0.232,6ew9
 303,1czy_D_A-B-C-D-E_0,A,0.283,0.402,0.283,0.402,1czy
 304,4k3r_E_A-B-E_0,A,0.256,0.205,0.205,0.256,4k3r
 305,1yth_I_A-B-I_0,A,0.184,0.354,0.184,0.354,1yth
 306,1yth_I_A-B-I_0,B,0.170,0.319,0.170,0.319,1yth
 307,4j09_B_A-B_0,A,0.203,0.203,0.203,0.203,4j09
 308,4j09_B_A-B_0,C,0.203,0.203,0.203,0.203,4j09
 309,4j82_C_A-C_0,A,0.289,0.263,0.263,0.289,4j82
 310,4hxj_C_A-C_0,A,0.127,0.343,0.127,0.343,4hxj
 311,4cic_Q_A-B-Q_0,A,0.193,0.305,0.193,0.305,4cic
 312,4cic_Q_A-B-Q_0,B,0.194,0.307,0.194,0.307,4cic
 313,6fkp_G_C-G_2,C,0.105,0.292,0.105,0.292,6fkp
 314,5eyz_E_A-E_0,A,0.178,0.368,0.178,0.368,5eyz
 315,4b3b_C_A-C_0,A,0.254,0.284,0.254,0.284,4b3b
 316,3mqr_B_A-B_0,A,0.301,0.502,0.301,0.502,3mqr
 317,1b3g_B_A-B_0,A,0.359,0.211,0.211,0.359,1b3g
 318,4z8j_B_A-B_0,A,0.183,0.368,0.183,0.368,4z8j
 319,5jiu_C_A-B-C-D_0,A,0.313,0.370,0.313,0.370,5jiu
 320,1olc_B_A-B_0,A,0.292,0.172,0.172,0.292,1olc
 321,6cdc_C_A-C_0,A,0.259,0.359,0.259,0.359,6cdc
 322,3woo_C_A-B-C-D_0,A,0.310,0.148,0.148,0.310,3woo
 323,3cbl_B_A-B_0,A,0.247,0.199,0.199,0.247,3cbl
 324,4j77_D_B-D_1,B,0.288,0.263,0.263,0.288,4j77
 325,6eja_B_A-B_0,A,0.343,0.161,0.161,0.343,6eja
 326,3f7o_X_A-X_0,A,0.263,0.249,0.249,0.263,3f7o
 327,5jjm_G_A-G-M_0,A,0.203,0.209,0.203,0.209,5jjm
 328,2hl3_C_A-B-C_0,A,0.143,0.335,0.143,0.335,2hl3
 329,2hl3_C_A-B-C_0,B,0.127,0.309,0.127,0.309,2hl3
 330,5elq_P_A-P_0,A,0.162,0.357,0.162,0.357,5elq
 331,5t6p_E_C-D-E_1,D,0.274,0.327,0.274,0.327,5t6p
 332,5t6p_E_C-D-E_1,C,0.280,0.320,0.280,0.320,5t6p
 333,3lca_Q_A-Q_0,A,0.272,0.172,0.172,0.272,3lca
 334,3rt9_B_A-B_0,F,0.277,0.179,0.179,0.277,3rt9
 335,3rt9_B_A-B_0,A,0.277,0.179,0.179,0.277,3rt9
 336,2ipu_P_G-K-P_1,G,0.284,0.327,0.284,0.327,2ipu
 337,2ipu_P_G-K-P_1,K,0.281,0.318,0.281,0.318,2ipu
 338,1e4x_P_H-L-P_0,L,0.266,0.312,0.266,0.312,1e4x
 339,1e4x_P_H-L-P_0,H,0.278,0.322,0.278,0.322,1e4x
 340,5fch_C_A-B-C_0,A,0.300,0.223,0.223,0.300,5fch
 341,5fch_C_A-B-C_0,B,0.300,0.225,0.225,0.300,5fch
 342,4o4y_A_A-H-L_0,L,0.286,0.325,0.286,0.325,4o4y
 343,4o4y_A_A-H-L_0,H,0.281,0.328,0.281,0.328,4o4y
 344,3ou3_C_A-B-C_0,A,0.175,0.325,0.175,0.325,3ou3
 345,3ou3_C_A-B-C_0,B,0.175,0.319,0.175,0.319,3ou3
 346,4es0_C_A-C_0,A,0.261,0.237,0.237,0.261,4es0
 347,4j86_C_A-C_0,A,0.288,0.261,0.261,0.288,4j86
