index,syst,chain,tm1,tm2,min,max,pdb
  92,4j81_C_B-C_1,B,0.342,0.137,0.137,0.342,4j81
  93,2fop_B_A-B_0,A,0.375,0.282,0.282,0.375,2fop
  94,3upv_B_A-B_0,A,0.250,0.202,0.202,0.250,3upv
  95,3t70_F_A-B-C-F_0,A,0.324,0.234,0.234,0.324,3t70
  96,3t70_F_A-B-C-F_0,B,0.320,0.245,0.245,0.320,3t70
  97,5iag_D_A-B-D_0,A,0.340,0.178,0.178,0.340,5iag
  98,1wcy_C_A-B-C-D_0,A,0.345,0.072,0.072,0.345,1wcy
  99,4qbr_P_A-P_0,A,0.300,0.232,0.232,0.300,4qbr
 100,4ojf_A_A-H-L_0,L,0.287,0.160,0.160,0.287,4ojf
 101,4ojf_A_A-H-L_0,H,0.335,0.174,0.174,0.335,4ojf
 102,5d9g_C_A-C_0,A,0.353,0.173,0.173,0.353,5d9g
 103,6cdg_B_A-B_0,A,0.358,0.237,0.237,0.358,6cdg
 104,1uoq_B_A-B_0,A,0.368,0.070,0.070,0.368,1uoq
 105,4wnn_T_C-D-T_3,D,0.245,0.231,0.231,0.245,4wnn
 106,4wnn_T_C-D-T_3,C,0.243,0.254,0.243,0.254,4wnn
 107,4f75_C_A-B-C-D_0,A,0.289,0.272,0.272,0.289,4f75
 108,4f75_C_A-B-C-D_0,B,0.282,0.267,0.267,0.282,4f75
 109,3agy_C_A-B-C-D-F_0,A,0.240,0.157,0.157,0.240,3agy
 110,2r9q_X_A-C-X_1,C,0.307,0.124,0.124,0.307,2r9q
 111,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.296,0.294,0.294,0.296,2y1l
 112,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.336,0.238,0.238,0.336,2y1l
 113,2orz_B_A-B_0,A,0.343,0.144,0.144,0.343,2orz
 114,4faf_D_A-B-D_0,A,0.284,0.267,0.267,0.284,4faf
 115,4faf_D_A-B-D_0,B,0.265,0.247,0.247,0.265,4faf
 116,3ou3_C_A-B-C_0,A,0.280,0.263,0.263,0.280,3ou3
 117,3ou3_C_A-B-C_0,B,0.286,0.266,0.266,0.286,3ou3
 118,6fkp_G_C-G_2,C,0.222,0.283,0.222,0.283,6fkp
 119,5fov_E_A-E_0,A,0.282,0.152,0.152,0.282,5fov
 120,3ivq_D_B-D_1,B,0.402,0.296,0.296,0.402,3ivq
 121,2dze_X_A-B-X_0,A,0.365,0.249,0.249,0.365,2dze
 122,2dze_X_A-B-X_0,B,0.368,0.248,0.248,0.368,2dze
 123,3fp2_Q_A-Q_0,A,0.273,0.074,0.074,0.273,3fp2
 124,6fqc_E_A-B-D-E_0,A,0.325,0.136,0.136,0.325,6fqc
 125,4apo_D_B-D_1,B,0.263,0.172,0.172,0.263,4apo
 126,2ce9_X_A-B-X_0,A,0.338,0.120,0.120,0.338,2ce9
 127,5lb7_C_A-B-C_0,A,0.270,0.179,0.179,0.270,5lb7
 128,5lb7_C_A-B-C_0,B,0.254,0.279,0.254,0.279,5lb7
 129,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.347,0.128,0.128,0.347,4tr9
 130,5oj5_B_A-B_0,A,0.288,0.126,0.126,0.288,5oj5
 131,4mz6_A_A-C-E_0,E,0.250,0.077,0.077,0.250,4mz6
 132,3lca_Q_A-Q_0,A,0.258,0.078,0.078,0.258,3lca
 133,4m38_E_A-B-E-F_0,A,0.348,0.137,0.137,0.348,4m38
 134,4k75_B_A-B_0,A,0.765,0.779,0.765,0.779,4k75
 135,5zw6_C_A-B-C-D_0,A,0.284,0.095,0.095,0.284,5zw6
 136,3v43_Q_A-Q_0,A,0.271,0.238,0.238,0.271,3v43
 137,5kzt_C_A-C_0,A,0.350,0.098,0.098,0.350,5kzt
 138,4zhb_B_A-B_0,A,0.273,0.247,0.247,0.273,4zhb
 139,1oby_Q_A-B-P-Q_0,A,0.741,0.862,0.741,0.862,1oby
 140,1oby_Q_A-B-P-Q_0,B,0.742,0.873,0.742,0.873,1oby
 141,3sxu_C_A-B-C_0,A,0.298,0.221,0.221,0.298,3sxu
 142,6cwp_F_A-B-F_0,A,0.321,0.129,0.129,0.321,6cwp
 143,6cwp_F_A-B-F_0,B,0.340,0.141,0.141,0.340,6cwp
 144,4gne_B_A-B_0,A,0.287,0.270,0.270,0.287,4gne
 145,6exj_B_A-B_0,A,1.000,1.000,1.000,1.000,6exj
 146,2d5w_C_A-C_0,A,0.389,0.087,0.087,0.389,2d5w
 147,4cic_Q_A-B-Q_0,A,0.334,0.253,0.253,0.334,4cic
 148,4cic_Q_A-B-Q_0,B,0.334,0.255,0.255,0.334,4cic
 149,3g19_C_A-C_0,A,0.271,0.280,0.271,0.280,3g19
 150,3ziq_B_A-B-C_0,A,0.274,0.087,0.087,0.274,3ziq
 151,1u9l_C_B-C_1,B,0.248,0.280,0.248,0.280,1u9l
 152,4j47_B_A-B_0,A,0.296,0.308,0.296,0.308,4j47
 153,1sts_P_B-D-M-P_0,D,0.332,0.267,0.267,0.332,1sts
 154,1sts_P_B-D-M-P_0,A,0.333,0.265,0.265,0.333,1sts
 155,3vqg_B_A-B_0,A,0.742,0.771,0.742,0.771,3vqg
 156,4k72_C_A-C_0,A,0.757,0.772,0.757,0.772,4k72
 157,5ovv_B_A-B_0,A,0.942,0.850,0.850,0.942,5ovv
 158,3ufm_B_A-B_0,A,0.361,0.194,0.194,0.361,3ufm
 159,1b46_B_A-B_0,A,0.426,0.102,0.102,0.426,1b46
 160,3rta_B_A-B_0,F,0.397,0.113,0.113,0.397,3rta
 161,3rta_B_A-B_0,A,0.397,0.113,0.113,0.397,3rta
 162,1b58_B_A-B_0,A,0.383,0.098,0.098,0.383,1b58
 163,3zin_C_A-B-C_0,A,0.249,0.077,0.077,0.249,3zin
 164,3q47_C_B-C_0,B,0.250,0.196,0.196,0.250,3q47
 165,3mqr_B_A-B_0,A,0.368,0.280,0.280,0.368,3mqr
 166,3qhw_L_A-B-J-L_0,B,0.363,0.178,0.178,0.363,3qhw
 167,5y53_F_C-E-F_1,C,0.340,0.256,0.256,0.340,5y53
 168,5y53_F_C-E-F_1,E,0.340,0.257,0.257,0.340,5y53
 169,2v3s_C_B-C_1,B,0.295,0.285,0.285,0.295,2v3s
 170,5fch_C_A-B-C_0,A,0.348,0.123,0.123,0.348,5fch
 171,5fch_C_A-B-C_0,B,0.335,0.124,0.124,0.335,5fch
 172,2hl3_C_A-B-C_0,A,0.271,0.297,0.271,0.297,2hl3
 173,2hl3_C_A-B-C_0,B,0.295,0.336,0.295,0.336,2hl3
 174,3fp4_Q_A-Q_0,A,0.284,0.081,0.081,0.284,3fp4
 175,5huw_B_A-B-C_0,C,0.263,0.088,0.088,0.263,5huw
 176,3gq1_C_A-C_0,A,0.273,0.279,0.273,0.279,3gq1
 177,1v1t_S_A-B-S-T_0,B,0.745,0.443,0.443,0.745,1v1t
 178,4q6f_H_C-H_2,C,0.214,0.278,0.214,0.278,4q6f
 179,1b51_B_A-B_0,A,0.380,0.101,0.101,0.380,1b51
 180,1gyb_E_A-B-E-F_0,A,0.333,0.261,0.261,0.333,1gyb
 181,1gyb_E_A-B-E-F_0,B,0.318,0.260,0.260,0.318,1gyb
 182,5e6o_E_B-E_1,B,0.399,0.335,0.335,0.399,5e6o
 183,4j84_D_B-D_1,B,0.340,0.139,0.139,0.340,4j84
 184,4joh_D_A-D_0,A,0.768,0.783,0.768,0.783,4joh
 185,1b3g_B_A-B_0,A,0.380,0.100,0.100,0.380,1b3g
 186,1czy_D_A-B-C-D-E_0,A,0.362,0.232,0.232,0.362,1czy
 187,4j82_C_A-C_0,A,0.341,0.138,0.138,0.341,4j82
 188,5b74_D_A-B-D_0,B,0.358,0.278,0.278,0.358,5b74
 189,5fox_C_A-C_0,A,0.283,0.153,0.153,0.283,5fox
 190,6hpg_c_C-c_2,C,0.248,0.213,0.213,0.248,6hpg
 191,1tw6_C_A-B-C-D_2,F,0.282,0.272,0.272,0.282,1tw6
 192,1tw6_C_A-B-C-D_2,A,0.269,0.267,0.267,0.269,1tw6
 193,2b6n_B_A-B_0,A,0.391,0.172,0.172,0.391,2b6n
 194,4c2g_B_A-B-C_0,A,0.659,0.154,0.154,0.659,4c2g
 195,4j46_B_A-B_0,A,0.287,0.297,0.287,0.297,4j46
 196,4b3b_C_A-C_0,A,0.313,0.173,0.173,0.313,4b3b
 197,3rc4_B_A-B_0,A,0.351,0.202,0.202,0.351,3rc4
 198,4odk_C_A-B-C_0,A,0.287,0.204,0.204,0.287,4odk
 199,3m5o_C_A-C_0,A,0.350,0.205,0.205,0.350,3m5o
 200,4od7_E_C-E_2,C,0.367,0.221,0.221,0.367,4od7
 201,2ipu_P_G-K-P_1,G,0.307,0.167,0.167,0.307,2ipu
 202,2ipu_P_G-K-P_1,K,0.297,0.162,0.162,0.297,2ipu
 203,3psl_D_B-D_1,B,0.340,0.135,0.135,0.340,3psl
 204,3uf7_B_A-B-C_0,A,0.359,0.197,0.197,0.359,3uf7
 205,3d9t_D_B-D_1,B,0.292,0.281,0.281,0.292,3d9t
 206,4fys_C_A-C_0,A,0.330,0.049,0.049,0.330,4fys
 207,4ouc_B_A-B_0,A,0.354,0.141,0.141,0.354,4ouc
 208,3f7o_X_A-X_0,A,0.393,0.171,0.171,0.393,3f7o
 209,1h27_E_A-B-E_0,B,0.367,0.172,0.172,0.367,1h27
 210,3woo_C_A-B-C-D_0,A,0.393,0.079,0.079,0.393,3woo
 211,3njj_B_A-B_0,A,0.293,0.254,0.254,0.293,3njj
 212,1b4z_B_A-B_0,A,0.417,0.104,0.104,0.417,1b4z
 213,4z8j_B_A-B_0,A,0.875,0.816,0.816,0.875,4z8j
 214,5fpk_C_A-C_0,A,0.342,0.166,0.166,0.342,5fpk
 215,3m5m_C_B-C_1,B,0.351,0.203,0.203,0.351,3m5m
 216,1str_M_B-D-M-P_0,C,0.335,0.272,0.272,0.335,1str
 217,1str_M_B-D-M-P_0,B,0.323,0.263,0.263,0.323,1str
 218,3emh_B_A-B_0,A,0.337,0.134,0.134,0.337,3emh
 219,2nph_S_A-B-S-T_0,A,0.269,0.252,0.252,0.269,2nph
 220,2nph_S_A-B-S-T_0,B,0.292,0.274,0.274,0.292,2nph
 221,4k3r_E_A-B-E_0,A,0.411,0.140,0.140,0.411,4k3r
 222,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.277,0.274,0.274,0.277,1xb0
 223,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.274,0.271,0.271,0.274,1xb0
 224,5azf_C_A-C_0,A,0.416,0.343,0.343,0.416,5azf
 225,1elr_B_A-B_0,A,0.260,0.208,0.208,0.260,1elr
 226,2y7l_B_A-B_0,A,0.341,0.147,0.147,0.341,2y7l
 227,5k4f_C_A-C_0,A,0.766,0.780,0.766,0.780,5k4f
 228,1yth_I_A-B-I_0,A,0.282,0.266,0.266,0.282,1yth
 229,1yth_I_A-B-I_0,B,0.270,0.255,0.255,0.270,1yth
 230,5jjm_G_A-G-M_0,A,0.357,0.182,0.182,0.357,5jjm
 231,3thk_C_A-C_0,A,0.285,0.375,0.285,0.375,3thk
 232,5fgb_G_B-E-G_1,E,0.331,0.179,0.179,0.331,5fgb
 233,5fgb_G_B-E-G_1,B,0.309,0.167,0.167,0.309,5fgb
 234,1b5i_B_A-B_0,A,0.416,0.103,0.103,0.416,1b5i
 235,2h2f_B_A-B_0,A,0.312,0.156,0.156,0.312,2h2f
 236,5elq_P_A-P_0,A,0.853,0.811,0.811,0.853,5elq
 237,3gv4_H_A-H_0,A,0.273,0.257,0.257,0.273,3gv4
 238,4wvh_C_A-C_0,A,0.350,0.098,0.098,0.350,4wvh
 239,4z88_V_J-V_1,J,0.226,0.265,0.226,0.265,4z88
 240,2bgr_Y_A-B-Y-Z_0,A,0.346,0.072,0.072,0.346,2bgr
 241,4j78_B_A-B_0,A,0.343,0.138,0.138,0.343,4j78
 242,4g69_B_A-B_0,A,0.785,0.728,0.728,0.785,4g69
 243,4gyo_C_A-B-C-D_0,B,0.295,0.105,0.105,0.295,4gyo
 244,5m5u_G_A-E-G_0,A,0.344,0.127,0.127,0.344,5m5u
 245,4j8b_B_A-B_0,A,0.334,0.134,0.134,0.334,4j8b
 246,3rte_B_A-B_0,G,0.398,0.113,0.113,0.398,3rte
 247,3rte_B_A-B_0,A,0.398,0.113,0.113,0.398,3rte
 248,1kyf_P_A-P_0,A,0.315,0.157,0.157,0.315,1kyf
 249,5uw3_E_A-E_0,A,0.357,0.073,0.073,0.357,5uw3
 250,5iza_B_A-B_0,A,0.288,0.095,0.095,0.288,5iza
 251,3m5n_F_B-F_1,B,0.354,0.202,0.202,0.354,3m5n
 252,5sxm_D_B-D_1,B,0.338,0.133,0.133,0.338,5sxm
 253,3drh_B_A-B_0,A,0.345,0.090,0.090,0.345,3drh
 254,3o2b_D_C-D_1,C,0.285,0.260,0.260,0.285,3o2b
 255,4jjq_B_A-B_0,A,0.314,0.240,0.240,0.314,4jjq
 256,2foj_B_A-B_0,A,0.374,0.281,0.281,0.374,2foj
 257,4quh_D_A-C-D-I-J_0,A,0.377,0.192,0.192,0.377,4quh
 258,3rc5_B_A-B_0,A,0.350,0.203,0.203,0.350,3rc5
 259,3mmg_C_A-C_0,A,0.352,0.198,0.198,0.352,3mmg
 260,1rzx_B_A-B_0,A,0.794,0.730,0.730,0.794,1rzx
 261,2h9m_D_C-D_1,C,0.335,0.132,0.132,0.335,2h9m
 262,1awr_J_D-J_5,D,0.374,0.259,0.259,0.374,1awr
 263,4x2h_C_A-B-C_0,A,0.369,0.210,0.210,0.369,4x2h
 264,4xal_B_A-B_0,A,0.212,0.211,0.211,0.212,4xal
 265,4j79_B_A-B_0,A,0.343,0.138,0.138,0.343,4j79
 266,4f74_C_A-B-C_0,A,0.282,0.266,0.266,0.282,4f74
 267,4f74_C_A-B-C_0,B,0.280,0.265,0.265,0.280,4f74
 268,3t64_F_A-B-C-F_0,A,0.342,0.241,0.241,0.342,3t64
 269,3t64_F_A-B-C-F_0,B,0.323,0.249,0.249,0.323,3t64
 270,3sjk_B_A-B_0,A,0.371,0.238,0.238,0.371,3sjk
 271,3soq_Z_A-Z_0,A,0.268,0.118,0.118,0.268,3soq
 272,4ny3_C_A-C_0,A,0.370,0.148,0.148,0.370,4ny3
 273,6cdc_C_A-C_0,A,0.380,0.247,0.247,0.380,6cdc
 274,3s9c_B_A-B_0,A,0.344,0.176,0.176,0.344,3s9c
 275,6eja_B_A-B_0,A,0.343,0.075,0.075,0.343,6eja
 276,1a7c_B_A-B-C_0,A,0.355,0.136,0.136,0.355,1a7c
 277,1ghb_P_E-F-G-P_0,F,0.275,0.216,0.216,0.275,1ghb
 278,1ghb_P_E-F-G-P_0,G,0.300,0.288,0.288,0.300,1ghb
 279,1ghb_P_E-F-G-P_0,C,0.300,0.288,0.288,0.300,1ghb
 280,1ghb_P_E-F-G-P_0,B,0.275,0.216,0.216,0.275,1ghb
 281,1fch_C_A-B-C-D_2,F,0.259,0.119,0.119,0.259,1fch
 282,1fch_C_A-B-C-D_2,A,0.286,0.126,0.126,0.286,1fch
 283,3ny3_B_A-B_0,A,0.304,0.350,0.304,0.350,3ny3
 284,2foo_B_A-B_0,A,0.368,0.280,0.280,0.368,2foo
 285,4nnm_C_A-C_0,A,0.816,0.672,0.672,0.816,4nnm
 286,1ddv_B_A-B_0,A,0.335,0.304,0.304,0.335,1ddv
 287,3l81_B_A-B_0,A,0.357,0.163,0.163,0.357,3l81
 288,2i3h_C_A-C_0,A,0.269,0.268,0.268,0.269,2i3h
 289,5yba_B_A-B-C-D_0,A,0.330,0.225,0.225,0.330,5yba
 290,1e4x_P_H-L-P_0,L,0.304,0.166,0.166,0.304,1e4x
 291,1e4x_P_H-L-P_0,H,0.290,0.156,0.156,0.290,1e4x
 292,1olc_B_A-B_0,A,0.415,0.103,0.103,0.415,1olc
 293,1jwg_D_B-D_1,B,0.269,0.206,0.206,0.269,1jwg
 294,5nqv_G_A-C-E-G_0,C,0.389,0.219,0.219,0.389,5nqv
 295,1b9j_B_A-B_0,A,0.426,0.102,0.102,0.426,1b9j
 296,4dgb_B_A-B_0,A,0.356,0.248,0.248,0.356,4dgb
 297,4ezn_C_A-B-C-D_0,A,0.317,0.170,0.170,0.317,4ezn
 298,5xcr_F_D-E-F_1,D,0.307,0.206,0.206,0.307,5xcr
 299,5xcr_F_D-E-F_1,E,0.282,0.197,0.197,0.282,5xcr
 300,1vwa_M_B-D-M-P_0,C,0.334,0.268,0.268,0.334,1vwa
 301,1vwa_M_B-D-M-P_0,B,0.326,0.265,0.265,0.326,1vwa
 302,4es0_C_A-C_0,A,0.334,0.133,0.133,0.334,4es0
 303,5lyn_C_A-B-C-D_0,A,0.264,0.202,0.202,0.264,5lyn
 304,5lyn_C_A-B-C-D_0,B,0.252,0.195,0.195,0.252,5lyn
 305,4que_E_A-C-D-E-H-J_0,A,0.376,0.191,0.191,0.376,4que
 306,2v5f_X_A-X_0,A,0.231,0.217,0.217,0.231,2v5f
 307,3fwv_C_A-C_0,A,0.271,0.210,0.210,0.271,3fwv
 308,1ok7_C_A-B-C_0,B,0.415,0.147,0.147,0.415,1ok7
 309,4ynl_C_A-B-C-D_0,A,0.257,0.281,0.257,0.281,4ynl
 310,4ynl_C_A-B-C-D_0,B,0.258,0.283,0.258,0.283,4ynl
 311,1sdz_B_A-B_0,A,0.273,0.260,0.260,0.273,1sdz
 312,3rt9_B_A-B_0,F,0.397,0.113,0.113,0.397,3rt9
 313,3rt9_B_A-B_0,A,0.397,0.113,0.113,0.397,3rt9
 314,3zvy_D_B-D_0,B,0.230,0.271,0.230,0.271,3zvy
 315,1w9e_S_A-B-R-S-T_0,B,0.742,0.437,0.437,0.742,1w9e
 316,3wor_C_A-B-C-D_0,A,0.391,0.079,0.079,0.391,3wor
 317,5v5p_A_A-B-C_0,C,0.253,0.076,0.076,0.253,5v5p
 318,3drj_B_A-B_0,A,0.382,0.091,0.091,0.382,3drj
 319,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.629,0.228,0.228,0.629,2z9i
 320,4jop_C_A-C_0,A,0.765,0.779,0.765,0.779,4jop
 321,4jmy_E_A-C-E_0,A,0.354,0.217,0.217,0.354,4jmy
 322,3nii_B_A-B_0,A,0.271,0.291,0.271,0.291,3nii
 323,5m5t_E_A-E-G-I_0,A,0.345,0.125,0.125,0.345,5m5t
 324,1mfl_B_A-B_0,A,0.777,0.735,0.735,0.777,1mfl
 325,3cvl_B_A-B_0,A,0.285,0.120,0.120,0.285,3cvl
 326,3nij_B_A-B_0,A,0.270,0.289,0.270,0.289,3nij
 327,2x6m_B_A-B_0,A,0.338,0.274,0.274,0.338,2x6m
 328,4k76_G_C-G_2,C,0.784,0.800,0.784,0.800,4k76
 329,5m5r_D_A-C-D_0,A,0.346,0.124,0.124,0.346,5m5r
 330,5iz2_Z_A-B-Z_0,B,0.325,0.255,0.255,0.325,5iz2
 331,6cd8_C_A-C_0,A,0.349,0.231,0.231,0.349,6cd8
 332,3nin_E_B-E_1,B,0.266,0.282,0.266,0.282,3nin
 333,5fou_C_A-C_0,A,0.286,0.151,0.151,0.286,5fou
 334,1obz_P_A-B-P_0,A,0.752,0.443,0.443,0.752,1obz
 335,5ovc_B_A-B_0,A,0.960,0.892,0.892,0.960,5ovc
 336,4sga_P_E-P_0,E,0.306,0.198,0.198,0.306,4sga
 337,3tcg_I_A-I_0,A,0.418,0.103,0.103,0.418,3tcg
 338,3shb_B_A-B_0,A,0.226,0.265,0.226,0.265,3shb
 339,2h59_D_A-B-D-E_0,A,0.308,0.156,0.156,0.308,2h59
 340,2h59_D_A-B-D-E_0,B,0.312,0.160,0.160,0.312,2h59
 341,2v1r_R_A-Q-R_0,A,0.288,0.343,0.288,0.343,2v1r
 342,5fow_E_A-E_0,A,0.268,0.144,0.144,0.268,5fow
 343,1sua_C_A-C_0,A,0.394,0.176,0.176,0.394,1sua
 344,4rxh_A_A-B-C_0,B,0.246,0.082,0.082,0.246,4rxh
 345,4xi7_C_A-C_0,A,0.333,0.125,0.125,0.333,4xi7
 346,3nfl_G_B-C-F-G_5,C,0.780,0.780,0.780,0.780,3nfl
 347,4j77_D_B-D_1,B,0.354,0.141,0.141,0.354,4j77
