index,syst,chain,tm1,tm2,min,max,pdb
  33,5jjm_G_A-G-M_0,A,0.215,0.280,0.215,0.280,5jjm
  34,2zgh_B_A-B_0,A,0.230,0.316,0.230,0.316,2zgh
  35,5kzt_C_A-C_0,A,0.272,0.210,0.210,0.272,5kzt
  36,1str_M_B-D-M-P_0,C,0.141,0.320,0.141,0.320,1str
  37,1str_M_B-D-M-P_0,B,0.141,0.319,0.141,0.319,1str
  38,1b40_B_A-B_0,A,0.249,0.192,0.192,0.249,1b40
  39,4mvk_B_A-B_0,A,0.183,0.336,0.183,0.336,4mvk
  40,1h27_E_A-B-E_0,B,0.208,0.263,0.208,0.263,1h27
  41,4hxj_C_A-C_0,A,0.095,0.388,0.095,0.388,4hxj
  42,2h59_D_A-B-D-E_0,A,0.184,0.246,0.184,0.246,2h59
  43,2h59_D_A-B-D-E_0,B,0.184,0.245,0.184,0.245,2h59
  44,3ny3_B_A-B_0,A,0.102,0.333,0.102,0.333,3ny3
  45,4j82_C_A-C_0,A,0.212,0.242,0.212,0.242,4j82
  46,5gu4_C_A-C_0,A,0.206,0.263,0.206,0.263,5gu4
  47,4ezy_B_A-B_2,A,0.199,0.275,0.199,0.275,4ezy
  48,6cwp_F_A-B-F_0,A,0.224,0.255,0.224,0.255,6cwp
  49,6cwp_F_A-B-F_0,B,0.223,0.249,0.223,0.249,6cwp
  50,5m5r_D_A-C-D_0,A,0.277,0.276,0.276,0.277,5m5r
  51,1a7c_B_A-B-C_0,A,0.237,0.234,0.234,0.237,1a7c
  52,4j78_B_A-B_0,A,0.213,0.242,0.213,0.242,4j78
  53,1b3g_B_A-B_0,A,0.258,0.198,0.198,0.258,1b3g
  54,1evh_B_A-B_0,A,0.128,0.302,0.128,0.302,1evh
  55,5fou_C_A-C_0,A,0.184,0.254,0.184,0.254,5fou
  56,4pyw_B_A-B-C_0,A,0.235,0.233,0.233,0.235,4pyw
  57,2orz_B_A-B_0,A,0.234,0.258,0.234,0.258,2orz
  58,3uoa_L_B-C-L-M_0,B,0.248,0.245,0.245,0.248,3uoa
  59,4b8o_C_A-B-C_0,A,0.222,0.197,0.197,0.222,4b8o
  60,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.124,0.297,0.124,0.297,1xb0
  61,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.127,0.313,0.127,0.313,1xb0
  62,4jwd_C_B-C_1,B,0.204,0.291,0.204,0.291,4jwd
  63,4o51_N_A-B-N_1,A,0.194,0.274,0.194,0.274,4o51
  64,4o51_N_A-B-N_1,B,0.190,0.272,0.190,0.272,4o51
  65,6cd8_C_A-C_0,A,0.157,0.269,0.157,0.269,6cd8
  66,4fii_B_A-B_0,A,0.237,0.276,0.237,0.276,4fii
  67,4o4y_A_A-H-L_0,L,0.200,0.278,0.200,0.278,4o4y
  68,4o4y_A_A-H-L_0,H,0.194,0.279,0.194,0.279,4o4y
  69,4z0u_D_A-D_0,A,0.163,0.294,0.163,0.294,4z0u
  70,4ny3_C_A-C_0,A,0.210,0.238,0.210,0.238,4ny3
  71,4ba3_B_A-B_0,A,0.215,0.190,0.190,0.215,4ba3
  72,4gne_B_A-B_0,A,0.147,0.378,0.147,0.378,4gne
  73,4m38_E_A-B-E-F_0,A,0.233,0.244,0.233,0.244,4m38
  74,5uw3_E_A-E_0,A,0.259,0.159,0.159,0.259,5uw3
  75,3nik_X_D-X_2,D,0.109,0.308,0.109,0.308,3nik
  76,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.143,0.328,0.143,0.328,1kl5
  77,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.142,0.327,0.142,0.327,1kl5
  78,2hl3_C_A-B-C_0,A,0.121,0.374,0.121,0.374,2hl3
  79,2hl3_C_A-B-C_0,B,0.113,0.376,0.113,0.376,2hl3
  80,4jok_D_B-D_1,B,0.139,0.405,0.139,0.405,4jok
  81,3cww_E_A-B-D-E_0,A,0.318,0.155,0.155,0.318,3cww
  82,4que_E_A-C-D-E-H-J_0,A,0.194,0.265,0.194,0.265,4que
  83,2dze_X_A-B-X_0,A,0.152,0.270,0.152,0.270,2dze
  84,2dze_X_A-B-X_0,B,0.153,0.274,0.153,0.274,2dze
  85,3gq1_C_A-C_0,A,0.124,0.367,0.124,0.367,3gq1
  86,4j77_D_B-D_1,B,0.224,0.256,0.224,0.256,4j77
  87,1b05_B_A-B_0,A,0.258,0.198,0.198,0.258,1b05
  88,3nim_X_F-X_3,F,0.117,0.345,0.117,0.345,3nim
  89,3mmg_C_A-C_0,A,0.193,0.285,0.193,0.285,3mmg
  90,1e4x_P_H-L-P_0,L,0.195,0.281,0.195,0.281,1e4x
  91,1e4x_P_H-L-P_0,H,0.200,0.290,0.200,0.290,1e4x
  92,1d00_I_A-I_0,A,0.150,0.259,0.150,0.259,1d00
  93,5fox_C_A-C_0,A,0.166,0.232,0.166,0.232,5fox
  94,3mqr_B_A-B_0,A,0.143,0.269,0.143,0.269,3mqr
  95,5fov_E_A-E_0,A,0.168,0.233,0.168,0.233,5fov
  96,1olc_B_A-B_0,A,0.248,0.191,0.191,0.248,1olc
  97,3oqs_B_A-B_0,A,0.220,0.194,0.194,0.220,3oqs
  98,3f7o_X_A-X_0,A,0.190,0.223,0.190,0.223,3f7o
  99,5tu5_B_A-B_0,A,0.222,0.253,0.222,0.253,5tu5
 100,3soq_Z_A-Z_0,A,0.247,0.277,0.247,0.277,3soq
 101,1lvm_C_A-C-E_0,A,0.168,0.233,0.168,0.233,1lvm
 102,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.200,0.205,0.200,0.205,4tr9
 103,2fib_B_A-B_0,A,0.202,0.265,0.202,0.265,2fib
 104,5ovv_B_A-B_0,A,0.151,0.392,0.151,0.392,5ovv
 105,1mfl_B_A-B_0,A,0.142,0.381,0.142,0.381,1mfl
 106,3v43_Q_A-Q_0,A,0.135,0.282,0.135,0.282,3v43
 107,3woo_C_A-B-C-D_0,A,0.265,0.159,0.159,0.265,3woo
 108,1s2k_B_A-B_0,A,0.201,0.312,0.201,0.312,1s2k
 109,5fpk_C_A-C_0,A,0.165,0.226,0.165,0.226,5fpk
 110,1b51_B_A-B_0,A,0.248,0.191,0.191,0.248,1b51
 111,4rxh_A_A-B-C_0,B,0.219,0.195,0.195,0.219,4rxh
 112,4j46_B_A-B_0,A,0.113,0.314,0.113,0.314,4j46
 113,3q47_C_B-C_0,B,0.141,0.271,0.141,0.271,3q47
 114,3ou3_C_A-B-C_0,A,0.125,0.311,0.125,0.311,3ou3
 115,3ou3_C_A-B-C_0,B,0.125,0.311,0.125,0.311,3ou3
 116,3thk_C_A-C_0,A,0.098,0.411,0.098,0.411,3thk
 117,1b5i_B_A-B_0,A,0.242,0.186,0.186,0.242,1b5i
 118,6fkp_G_C-G_2,C,0.083,0.284,0.083,0.284,6fkp
 119,4xi7_C_A-C_0,A,0.241,0.240,0.240,0.241,4xi7
 120,5zw6_C_A-B-C-D_0,A,0.257,0.242,0.242,0.257,5zw6
 121,1gyb_E_A-B-E-F_0,A,0.151,0.338,0.151,0.338,1gyb
 122,1gyb_E_A-B-E-F_0,B,0.147,0.338,0.147,0.338,1gyb
 123,5v5p_A_A-B-C_0,C,0.222,0.198,0.198,0.222,5v5p
 124,6cd9_B_A-B_0,A,0.160,0.288,0.160,0.288,6cd9
 125,3lny_B_A-B_0,A,0.145,0.387,0.145,0.387,3lny
 126,3m5o_C_A-C_0,A,0.184,0.273,0.184,0.273,3m5o
 127,4ouc_B_A-B_0,A,0.237,0.252,0.237,0.252,4ouc
 128,4odk_C_A-B-C_0,A,0.169,0.307,0.169,0.307,4odk
 129,3nin_E_B-E_1,B,0.113,0.329,0.113,0.329,3nin
 130,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.213,0.216,0.213,0.216,2ot0
 131,4j44_B_A-B_0,A,0.111,0.321,0.111,0.321,4j44
 132,4c2c_B_A-B-C_0,A,0.268,0.233,0.233,0.268,4c2c
 133,5lb7_C_A-B-C_0,A,0.147,0.255,0.147,0.255,5lb7
 134,5lb7_C_A-B-C_0,B,0.103,0.390,0.103,0.390,5lb7
 135,4j47_B_A-B_0,A,0.110,0.322,0.110,0.322,4j47
 136,3srj_D_A-C-D_0,A,0.215,0.244,0.215,0.244,3srj
 137,3cbl_B_A-B_0,A,0.286,0.287,0.286,0.287,3cbl
 138,4xal_B_A-B_0,A,0.115,0.281,0.115,0.281,4xal
 139,3agy_C_A-B-C-D-F_0,A,0.185,0.296,0.185,0.296,3agy
 140,1b9j_B_A-B_0,A,0.243,0.186,0.186,0.243,1b9j
 141,3rc5_B_A-B_0,A,0.185,0.273,0.185,0.273,3rc5
 142,4j81_C_B-C_1,B,0.203,0.229,0.203,0.229,4j81
 143,1b46_B_A-B_0,A,0.239,0.185,0.185,0.239,1b46
 144,2d5w_C_A-C_0,A,0.266,0.182,0.182,0.266,2d5w
 145,5iza_B_A-B_0,A,0.224,0.232,0.224,0.232,5iza
 146,2v5w_G_B-G-L_1,B,0.254,0.249,0.249,0.254,2v5w
 147,3lca_Q_A-Q_0,A,0.196,0.159,0.159,0.196,3lca
 148,4wvh_C_A-C_0,A,0.287,0.218,0.218,0.287,4wvh
 149,2nph_S_A-B-S-T_0,A,0.128,0.315,0.128,0.315,2nph
 150,2nph_S_A-B-S-T_0,B,0.135,0.350,0.135,0.350,2nph
 151,3emh_B_A-B_0,A,0.217,0.246,0.217,0.246,3emh
 152,4k76_G_C-G_2,C,0.143,0.408,0.143,0.408,4k76
 153,4ezn_C_A-B-C-D_0,A,0.209,0.303,0.209,0.303,4ezn
 154,1oxn_F_E-F_7,E,0.119,0.318,0.119,0.318,1oxn
 155,5oj5_B_A-B_0,A,0.217,0.239,0.217,0.239,5oj5
 156,1ddv_B_A-B_0,A,0.132,0.337,0.132,0.337,1ddv
 157,3fp4_Q_A-Q_0,A,0.205,0.163,0.163,0.205,3fp4
 158,4ztd_F_A-B-C-D-E-F_0,C,0.542,0.738,0.542,0.738,4ztd
 159,4ezw_E_A-E_0,A,0.211,0.305,0.211,0.305,4ezw
 160,3nfk_D_A-B-C-D_2,B,0.146,0.430,0.146,0.430,3nfk
 161,5m5v_G_A-E-G-I_0,A,0.283,0.282,0.282,0.283,5m5v
 162,4quh_D_A-C-D-I-J_0,A,0.188,0.259,0.188,0.259,4quh
 163,4r5i_B_A-B_0,A,0.191,0.267,0.191,0.267,4r5i
 164,4bjt_E_B-E_2,B,0.164,0.311,0.164,0.311,4bjt
 165,2h9m_D_C-D_1,C,0.223,0.251,0.223,0.251,2h9m
 166,4q6f_H_C-H_2,C,0.079,0.293,0.079,0.293,4q6f
 167,2foj_B_A-B_0,A,0.141,0.276,0.141,0.276,2foj
 168,4j09_B_A-B_0,A,0.248,0.308,0.248,0.308,4j09
 169,4j09_B_A-B_0,C,0.248,0.308,0.248,0.308,4j09
 170,3gv4_H_A-H_0,A,0.148,0.382,0.148,0.382,3gv4
 171,3fwv_C_A-C_0,A,0.133,0.274,0.133,0.274,3fwv
 172,1elr_B_A-B_0,A,0.140,0.290,0.140,0.290,1elr
 173,1vwa_M_B-D-M-P_0,C,0.141,0.321,0.141,0.321,1vwa
 174,1vwa_M_B-D-M-P_0,B,0.137,0.325,0.137,0.325,1vwa
 175,3nii_B_A-B_0,A,0.109,0.311,0.109,0.311,3nii
 176,5jiu_C_A-B-C-D_0,A,0.203,0.306,0.203,0.306,5jiu
 177,1ghb_P_E-F-G-P_0,F,0.161,0.333,0.161,0.333,1ghb
 178,1ghb_P_E-F-G-P_0,G,0.123,0.312,0.123,0.312,1ghb
 179,1ghb_P_E-F-G-P_0,C,0.123,0.312,0.123,0.312,1ghb
 180,1ghb_P_E-F-G-P_0,B,0.161,0.333,0.161,0.333,1ghb
 181,3wor_C_A-B-C-D_0,A,0.283,0.167,0.167,0.283,3wor
 182,4j8b_B_A-B_0,A,0.225,0.257,0.225,0.257,4j8b
 183,4k3m_E_A-B-E_0,A,0.999,0.999,0.999,0.999,4k3m
 184,4x2h_C_A-B-C_0,A,0.164,0.256,0.164,0.256,4x2h
 185,1fch_C_A-B-C-D_2,F,0.184,0.211,0.184,0.211,1fch
 186,1fch_C_A-B-C-D_2,A,0.189,0.214,0.189,0.214,1fch
 187,4k3p_E_A-B-E_0,A,0.995,0.997,0.995,0.997,4k3p
 188,1yti_I_A-I_0,A,0.123,0.310,0.123,0.310,1yti
 189,1yti_I_A-I_0,B,0.123,0.310,0.123,0.310,1yti
 190,5fow_E_A-E_0,A,0.188,0.262,0.188,0.262,5fow
 191,4ezq_B_A-B_1,A,0.196,0.275,0.196,0.275,4ezq
 192,1nvs_B_A-B_0,A,0.252,0.317,0.252,0.317,1nvs
 193,6hpg_c_C-c_2,C,0.125,0.279,0.125,0.279,6hpg
 194,5wir_D_A-B-C-D_0,B,0.200,0.299,0.200,0.299,5wir
 195,1czy_D_A-B-C-D-E_0,A,0.142,0.243,0.142,0.243,1czy
 196,5e6o_E_B-E_1,B,0.148,0.317,0.148,0.317,5e6o
 197,3ziq_B_A-B-C_0,A,0.223,0.199,0.199,0.223,3ziq
 198,4faf_D_A-B-D_0,A,0.133,0.319,0.133,0.319,4faf
 199,4faf_D_A-B-D_0,B,0.139,0.360,0.139,0.360,4faf
 200,4joh_D_A-D_0,A,0.139,0.405,0.139,0.405,4joh
 201,2f5b_P_H-L-P_0,L,0.196,0.283,0.196,0.283,2f5b
 202,2f5b_P_H-L-P_0,H,0.179,0.245,0.179,0.245,2f5b
 203,3t64_F_A-B-C-F_0,A,0.139,0.265,0.139,0.265,3t64
 204,3t64_F_A-B-C-F_0,B,0.140,0.291,0.140,0.291,3t64
 205,1awr_J_D-J_5,D,0.168,0.297,0.168,0.297,1awr
 206,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.134,0.375,0.134,0.375,2y1l
 207,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.149,0.288,0.149,0.288,2y1l
 208,5d9g_C_A-C_0,A,0.215,0.282,0.215,0.282,5d9g
 209,1uop_B_A-B_0,A,0.274,0.163,0.163,0.274,1uop
 210,2wa8_D_C-D_1,C,0.127,0.334,0.127,0.334,2wa8
 211,2zjd_D_C-D_5,C,0.154,0.331,0.154,0.331,2zjd
 212,4v3i_B_A-B_0,A,0.143,0.278,0.143,0.278,4v3i
 213,1jwg_D_B-D_1,B,0.134,0.263,0.134,0.263,1jwg
 214,2h2f_B_A-B_0,A,0.193,0.263,0.193,0.263,2h2f
 215,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.207,0.258,0.207,0.258,5fjz
 216,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.205,0.255,0.205,0.255,5fjz
 217,3nih_B_A-B_0,A,0.109,0.313,0.109,0.313,3nih
 218,5lyn_C_A-B-C-D_0,A,0.137,0.285,0.137,0.285,5lyn
 219,5lyn_C_A-B-C-D_0,B,0.137,0.283,0.137,0.283,5lyn
 220,3tcg_I_A-I_0,A,0.257,0.195,0.195,0.257,3tcg
 221,3g19_C_A-C_0,A,0.127,0.388,0.127,0.388,3g19
 222,4ojf_A_A-H-L_0,L,0.196,0.274,0.196,0.274,4ojf
 223,4ojf_A_A-H-L_0,H,0.199,0.282,0.199,0.282,4ojf
 224,2v1r_R_A-Q-R_0,A,0.110,0.388,0.110,0.388,2v1r
 225,2ipu_P_G-K-P_1,G,0.183,0.255,0.183,0.255,2ipu
 226,2ipu_P_G-K-P_1,K,0.194,0.276,0.194,0.276,2ipu
 227,3hds_E_A-D-E_0,D,0.136,0.334,0.136,0.334,3hds
 228,3hds_E_A-D-E_0,A,0.134,0.324,0.134,0.324,3hds
 229,4ezz_B_A-B_1,A,0.198,0.278,0.198,0.278,4ezz
 230,3dri_B_A-B_0,A,0.266,0.192,0.192,0.266,3dri
 231,4mz6_A_A-C-E_0,E,0.221,0.197,0.197,0.221,4mz6
 232,1qka_B_A-B_0,A,0.242,0.186,0.186,0.242,1qka
 233,3uf7_B_A-B-C_0,A,0.209,0.286,0.209,0.286,3uf7
 234,4ikn_B_A-B_0,A,0.200,0.260,0.200,0.260,4ikn
 235,1tw6_C_A-B-C-D_2,F,0.118,0.310,0.118,0.310,1tw6
 236,1tw6_C_A-B-C-D_2,A,0.116,0.326,0.116,0.326,1tw6
 237,2x6m_B_A-B_0,A,0.140,0.299,0.140,0.299,2x6m
 238,4j45_B_A-B_0,A,0.111,0.317,0.111,0.317,4j45
 239,6cdc_C_A-C_0,A,0.161,0.301,0.161,0.301,6cdc
 240,5xcr_F_D-E-F_1,D,0.160,0.275,0.160,0.275,5xcr
 241,5xcr_F_D-E-F_1,E,0.167,0.291,0.167,0.291,5xcr
 242,4es0_C_A-C_0,A,0.223,0.251,0.223,0.251,4es0
 243,2bgr_Y_A-B-Y-Z_0,A,0.270,0.158,0.158,0.270,2bgr
 244,5huw_B_A-B-C_0,C,0.218,0.193,0.193,0.218,5huw
 245,4iim_E_A-B-C-D-E_0,B,0.093,0.385,0.093,0.385,4iim
 246,1sua_C_A-C_0,A,0.196,0.245,0.196,0.245,1sua
 247,4j79_B_A-B_0,A,0.214,0.244,0.214,0.244,4j79
 248,3hda_Z_P-Z_0,P,0.269,0.257,0.257,0.269,3hda
 249,1hsb_C_A-B-C_0,A,0.198,0.239,0.198,0.239,1hsb
 250,4k3r_E_A-B-E_0,A,0.997,0.997,0.997,0.997,4k3r
 251,1w9e_S_A-B-R-S-T_0,B,0.222,0.390,0.222,0.390,1w9e
 252,1obz_P_A-B-P_0,A,0.222,0.389,0.222,0.389,1obz
 253,2foo_B_A-B_0,A,0.137,0.283,0.137,0.283,2foo
 254,4z8j_B_A-B_0,A,0.151,0.397,0.151,0.397,4z8j
 255,4k3q_E_A-B-E_0,A,1.000,1.000,1.000,1.000,4k3q
 256,5yba_B_A-B-C-D_0,A,0.172,0.295,0.172,0.295,5yba
 257,1wcy_C_A-B-C-D_0,A,0.272,0.160,0.160,0.272,1wcy
 258,2i3h_C_A-C_0,A,0.130,0.330,0.130,0.330,2i3h
 259,1oby_Q_A-B-P-Q_0,A,0.133,0.468,0.133,0.468,1oby
 260,1oby_Q_A-B-P-Q_0,B,0.133,0.471,0.133,0.471,1oby
 261,3d9t_D_B-D_1,B,0.130,0.330,0.130,0.330,3d9t
 262,2v17_A_A-H-L_0,L,0.199,0.283,0.199,0.283,2v17
 263,2v17_A_A-H-L_0,H,0.173,0.240,0.173,0.240,2v17
 264,3ufm_B_A-B_0,A,0.213,0.293,0.213,0.293,3ufm
 265,1b5j_B_A-B_0,A,0.229,0.178,0.178,0.229,1b5j
 266,2ql9_G_A-B-C-D-E-F-G_0,D,0.135,0.367,0.135,0.367,2ql9
 267,2ql9_G_A-B-C-D-E-F-G_0,A,0.149,0.296,0.149,0.296,2ql9
 268,2ql9_G_A-B-C-D-E-F-G_0,C,0.145,0.293,0.145,0.293,2ql9
 269,2ql9_G_A-B-C-D-E-F-G_0,B,0.135,0.370,0.135,0.370,2ql9
 270,1b58_B_A-B_0,A,0.259,0.199,0.199,0.259,1b58
 271,2ce9_X_A-B-X_0,A,0.225,0.235,0.225,0.235,2ce9
 272,3woq_C_A-B-C-D_0,A,0.265,0.158,0.158,0.265,3woq
 273,4cic_Q_A-B-Q_0,A,0.149,0.301,0.149,0.301,4cic
 274,4cic_Q_A-B-Q_0,B,0.147,0.291,0.147,0.291,4cic
 275,3t70_F_A-B-C-F_0,A,0.151,0.276,0.151,0.276,3t70
 276,3t70_F_A-B-C-F_0,B,0.119,0.235,0.119,0.235,3t70
 277,5grg_D_A-B-C-D_0,A,0.205,0.247,0.205,0.247,5grg
 278,3cvl_B_A-B_0,A,0.212,0.247,0.212,0.247,3cvl
 279,3zin_C_A-B-C_0,A,0.219,0.194,0.194,0.219,3zin
 280,3njj_B_A-B_0,A,0.135,0.326,0.135,0.326,3njj
 281,1sts_P_B-D-M-P_0,D,0.139,0.318,0.139,0.318,1sts
 282,1sts_P_B-D-M-P_0,A,0.142,0.319,0.142,0.319,1sts
 283,4pxm_D_A-B-C-D_0,B,0.186,0.255,0.186,0.255,4pxm
 284,3rta_B_A-B_0,F,0.269,0.214,0.214,0.269,3rta
 285,3rta_B_A-B_0,A,0.269,0.214,0.214,0.269,3rta
 286,6fqc_E_A-B-D-E_0,A,0.216,0.226,0.216,0.226,6fqc
 287,1rzx_B_A-B_0,A,0.138,0.361,0.138,0.361,1rzx
 288,5huy_B_A-B-C_0,C,0.216,0.194,0.194,0.216,5huy
 289,5iz2_Z_A-B-Z_0,B,0.170,0.381,0.170,0.381,5iz2
 290,5m5u_G_A-E-G_0,A,0.258,0.257,0.257,0.258,5m5u
 291,3rte_B_A-B_0,G,0.271,0.216,0.216,0.271,3rte
 292,3rte_B_A-B_0,A,0.271,0.216,0.216,0.271,3rte
 293,3m5n_F_B-F_1,B,0.180,0.272,0.180,0.272,3m5n
 294,4zhb_B_A-B_0,A,0.119,0.286,0.119,0.286,4zhb
 295,3q49_C_B-C_0,B,0.141,0.274,0.141,0.274,3q49
 296,4jop_C_A-C_0,A,0.141,0.415,0.141,0.415,4jop
 297,2g30_S_A-P-S_0,A,0.176,0.238,0.176,0.238,2g30
 298,4b3b_C_A-C_0,A,0.165,0.229,0.165,0.229,4b3b
 299,4f75_C_A-B-C-D_0,A,0.134,0.352,0.134,0.352,4f75
 300,4f75_C_A-B-C-D_0,B,0.136,0.337,0.136,0.337,4f75
 301,2hpl_B_A-B_0,A,0.147,0.420,0.147,0.420,2hpl
 302,3zvy_D_B-D_0,B,0.096,0.283,0.096,0.283,3zvy
 303,1yth_I_A-B-I_0,A,0.142,0.371,0.142,0.371,1yth
 304,1yth_I_A-B-I_0,B,0.122,0.306,0.122,0.306,1yth
 305,5y53_F_C-E-F_1,C,0.157,0.348,0.157,0.348,5y53
 306,5y53_F_C-E-F_1,E,0.161,0.346,0.161,0.346,5y53
 307,2b6n_B_A-B_0,A,0.204,0.245,0.204,0.245,2b6n
 308,3ifo_P_H-L-P_0,L,0.194,0.274,0.194,0.274,3ifo
 309,3ifo_P_H-L-P_0,H,0.176,0.254,0.176,0.254,3ifo
 310,4j86_C_A-C_0,A,0.217,0.245,0.217,0.245,4j86
 311,1b3l_B_A-B_0,A,0.244,0.188,0.188,0.244,1b3l
 312,4j84_D_B-D_1,B,0.218,0.250,0.218,0.250,4j84
 313,4c2g_B_A-B-C_0,A,0.268,0.232,0.232,0.268,4c2g
 314,5nqv_G_A-C-E-G_0,C,0.157,0.243,0.157,0.243,5nqv
 315,1sem_C_A-B-C-D_0,A,0.098,0.399,0.098,0.399,1sem
 316,2fop_B_A-B_0,A,0.137,0.279,0.137,0.279,2fop
 317,5oav_B_A-B_0,A,0.094,0.361,0.094,0.361,5oav
 318,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.255,0.300,0.255,0.300,2z9i
 319,3qhw_L_A-B-J-L_0,B,0.229,0.283,0.229,0.283,3qhw
 320,5m5t_E_A-E-G-I_0,A,0.281,0.280,0.280,0.281,5m5t
 321,5wun_C_A-B-C_0,A,0.226,0.201,0.201,0.226,5wun
 322,3vqg_B_A-B_0,A,0.144,0.459,0.144,0.459,3vqg
 323,3zs6_B_A-B_0,A,0.273,0.213,0.213,0.273,3zs6
 324,5fch_C_A-B-C_0,A,0.297,0.275,0.275,0.297,5fch
 325,5fch_C_A-B-C_0,B,0.293,0.273,0.273,0.293,5fch
 326,1b32_B_A-B_0,A,0.248,0.191,0.191,0.248,1b32
 327,3sxu_C_A-B-C_0,A,0.164,0.321,0.164,0.321,3sxu
 328,6eja_B_A-B_0,A,0.290,0.179,0.179,0.290,6eja
 329,4fys_C_A-C_0,A,0.327,0.160,0.160,0.327,4fys
 330,5azf_C_A-C_0,A,0.150,0.327,0.150,0.327,5azf
 331,6exj_B_A-B_0,A,0.140,0.410,0.140,0.410,6exj
 332,3ivq_D_B-D_1,B,0.140,0.291,0.140,0.291,3ivq
 333,1sdz_B_A-B_0,A,0.111,0.293,0.111,0.293,1sdz
 334,2r9q_X_A-C-X_1,C,0.222,0.235,0.222,0.235,2r9q
 335,3ebb_F_A-B-E-F_0,B,0.195,0.243,0.195,0.243,3ebb
 336,6cdg_B_A-B_0,A,0.162,0.295,0.162,0.295,6cdg
 337,3l81_B_A-B_0,A,0.186,0.236,0.186,0.236,3l81
 338,4jmy_E_A-C-E_0,A,0.189,0.304,0.189,0.304,4jmy
 339,5b74_D_A-B-D_0,B,0.142,0.286,0.142,0.286,5b74
 340,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.140,0.322,0.140,0.322,1kl3
 341,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.142,0.327,0.142,0.327,1kl3
 342,2v3s_C_B-C_1,B,0.126,0.353,0.126,0.353,2v3s
 343,3jrv_D_B-D_1,B,0.156,0.295,0.156,0.295,3jrv
 344,4k75_B_A-B_0,A,0.140,0.404,0.140,0.404,4k75
 345,4sga_P_E-P_0,E,0.177,0.289,0.177,0.289,4sga
 346,4g69_B_A-B_0,A,0.148,0.391,0.148,0.391,4g69
