index,syst,chain,tm1,tm2,min,max,pdb
  25,2g30_S_A-P-S_0,A,0.301,0.291,0.291,0.301,2g30
  26,5m5v_G_A-E-G-I_0,A,0.317,0.225,0.225,0.317,5m5v
  27,5fch_C_A-B-C_0,A,0.314,0.206,0.206,0.314,5fch
  28,5fch_C_A-B-C_0,B,0.348,0.227,0.227,0.348,5fch
  29,4jwd_C_B-C_1,B,0.265,0.272,0.265,0.272,4jwd
  30,5fpk_C_A-C_0,A,0.992,0.970,0.970,0.992,5fpk
  31,4od7_E_C-E_2,C,0.314,0.357,0.314,0.357,4od7
  32,4ynl_C_A-B-C-D_0,A,0.228,0.518,0.228,0.518,4ynl
  33,4ynl_C_A-B-C-D_0,B,0.230,0.529,0.230,0.529,4ynl
  34,1uoq_B_A-B_0,A,0.439,0.176,0.176,0.439,1uoq
  35,1czy_D_A-B-C-D-E_0,A,0.273,0.326,0.273,0.326,1czy
  36,5azf_C_A-C_0,A,0.237,0.366,0.237,0.366,5azf
  37,5jjm_G_A-G-M_0,A,0.285,0.259,0.259,0.285,5jjm
  38,4k3r_E_A-B-E_0,A,0.261,0.186,0.186,0.261,4k3r
  39,5uw3_E_A-E_0,A,0.433,0.178,0.178,0.433,5uw3
  40,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.279,0.249,0.249,0.279,5fjz
  41,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.279,0.248,0.248,0.279,5fjz
  42,5xcr_F_D-E-F_1,D,0.235,0.290,0.235,0.290,5xcr
  43,5xcr_F_D-E-F_1,E,0.227,0.287,0.227,0.287,5xcr
  44,5iag_D_A-B-D_0,A,0.393,0.370,0.370,0.393,5iag
  45,2foj_B_A-B_0,A,0.227,0.325,0.227,0.325,2foj
  46,3mmg_C_A-C_0,A,0.304,0.309,0.304,0.309,3mmg
  47,4j79_B_A-B_0,A,0.340,0.272,0.272,0.340,4j79
  48,5t6p_E_C-D-E_1,D,0.258,0.271,0.258,0.271,5t6p
  49,5t6p_E_C-D-E_1,C,0.246,0.251,0.246,0.251,5t6p
  50,1w9e_S_A-B-R-S-T_0,B,0.243,0.299,0.243,0.299,1w9e
  51,3thk_C_A-C_0,A,0.140,0.360,0.140,0.360,3thk
  52,1ghb_P_E-F-G-P_0,F,0.222,0.312,0.222,0.312,1ghb
  53,1ghb_P_E-F-G-P_0,G,0.155,0.274,0.155,0.274,1ghb
  54,1ghb_P_E-F-G-P_0,C,0.155,0.274,0.155,0.274,1ghb
  55,1ghb_P_E-F-G-P_0,B,0.222,0.312,0.222,0.312,1ghb
  56,2y7l_B_A-B_0,A,0.309,0.243,0.243,0.309,2y7l
  57,4odk_C_A-B-C_0,A,0.193,0.244,0.193,0.244,4odk
  58,3nik_X_D-X_2,D,0.152,0.307,0.152,0.307,3nik
  59,4xal_B_A-B_0,A,0.166,0.358,0.166,0.358,4xal
  60,1d00_I_A-I_0,A,0.272,0.327,0.272,0.327,1d00
  61,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.215,0.318,0.215,0.318,1kl5
  62,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.214,0.316,0.214,0.316,1kl5
  63,2v1r_R_A-Q-R_0,A,0.146,0.353,0.146,0.353,2v1r
  64,2ipu_P_G-K-P_1,G,0.249,0.251,0.249,0.251,2ipu
  65,2ipu_P_G-K-P_1,K,0.243,0.245,0.243,0.245,2ipu
  66,4z88_V_J-V_1,J,0.155,0.335,0.155,0.335,4z88
  67,4pyw_B_A-B-C_0,A,0.329,0.226,0.226,0.329,4pyw
  68,4wvh_C_A-C_0,A,0.328,0.174,0.174,0.328,4wvh
  69,4pxm_D_A-B-C-D_0,B,0.270,0.266,0.266,0.270,4pxm
  70,1b46_B_A-B_0,A,0.343,0.183,0.183,0.343,1b46
  71,5xup_D_A-B-C-D_0,B,0.284,0.311,0.284,0.311,5xup
  72,5huw_B_A-B-C_0,C,0.306,0.184,0.184,0.306,5huw
  73,4k3p_E_A-B-E_0,A,0.263,0.188,0.188,0.263,4k3p
  74,4m38_E_A-B-E-F_0,A,0.353,0.259,0.259,0.353,4m38
  75,5lyn_C_A-B-C-D_0,A,0.249,0.359,0.249,0.359,5lyn
  76,5lyn_C_A-B-C-D_0,B,0.257,0.372,0.257,0.372,5lyn
  77,5wun_C_A-B-C_0,A,0.304,0.183,0.183,0.304,5wun
  78,5y53_F_C-E-F_1,C,0.239,0.368,0.239,0.368,5y53
  79,5y53_F_C-E-F_1,E,0.229,0.331,0.229,0.331,5y53
  80,4es0_C_A-C_0,A,0.352,0.282,0.282,0.352,4es0
  81,3emh_B_A-B_0,A,0.352,0.285,0.285,0.352,3emh
  82,3drk_B_A-B_0,A,0.373,0.190,0.190,0.373,3drk
  83,6fkp_G_C-G_2,C,0.111,0.254,0.111,0.254,6fkp
  84,2b6n_B_A-B_0,A,0.441,0.371,0.371,0.441,2b6n
  85,3lca_Q_A-Q_0,A,0.393,0.214,0.214,0.393,3lca
  86,4jok_D_B-D_1,B,0.153,0.291,0.153,0.291,4jok
  87,5fox_C_A-C_0,A,0.974,0.974,0.974,0.974,5fox
  88,4j8b_B_A-B_0,A,0.361,0.291,0.291,0.361,4j8b
  89,3woo_C_A-B-C-D_0,A,0.320,0.131,0.131,0.320,3woo
  90,4f74_C_A-B-C_0,A,0.180,0.301,0.180,0.301,4f74
  91,4f74_C_A-B-C_0,B,0.182,0.300,0.182,0.300,4f74
  92,5gu4_C_A-C_0,A,0.334,0.304,0.304,0.334,5gu4
  93,1s2k_B_A-B_0,A,0.303,0.324,0.303,0.324,1s2k
  94,1a7c_B_A-B-C_0,A,0.324,0.226,0.226,0.324,1a7c
  95,2fop_B_A-B_0,A,0.227,0.326,0.227,0.326,2fop
  96,4r5i_B_A-B_0,A,0.259,0.259,0.259,0.259,4r5i
  97,4nnm_C_A-C_0,A,0.178,0.285,0.178,0.285,4nnm
  98,3ebb_F_A-B-E-F_0,B,0.348,0.306,0.306,0.348,3ebb
  99,4j77_D_B-D_1,B,0.333,0.270,0.270,0.333,4j77
 100,3l81_B_A-B_0,A,0.264,0.242,0.242,0.264,3l81
 101,5m5u_G_A-E-G_0,A,0.332,0.232,0.232,0.332,5m5u
 102,3rta_B_A-B_0,F,0.435,0.229,0.229,0.435,3rta
 103,3rta_B_A-B_0,A,0.435,0.229,0.229,0.435,3rta
 104,4g69_B_A-B_0,A,0.163,0.269,0.163,0.269,4g69
 105,4z0u_D_A-D_0,A,0.298,0.385,0.298,0.385,4z0u
 106,2ql9_G_A-B-C-D-E-F-G_0,D,0.187,0.366,0.187,0.366,2ql9
 107,2ql9_G_A-B-C-D-E-F-G_0,A,0.349,0.501,0.349,0.501,2ql9
 108,2ql9_G_A-B-C-D-E-F-G_0,C,0.352,0.501,0.352,0.501,2ql9
 109,2ql9_G_A-B-C-D-E-F-G_0,B,0.188,0.364,0.188,0.364,2ql9
 110,1b4z_B_A-B_0,A,0.342,0.183,0.183,0.342,1b4z
 111,1se0_B_A-B_0,A,0.177,0.306,0.177,0.306,1se0
 112,3fp2_Q_A-Q_0,A,0.370,0.206,0.206,0.370,3fp2
 113,1gyb_E_A-B-E-F_0,A,0.201,0.296,0.201,0.296,1gyb
 114,1gyb_E_A-B-E-F_0,B,0.192,0.281,0.192,0.281,1gyb
 115,4ztd_F_A-B-C-D-E-F_0,C,0.248,0.227,0.227,0.248,4ztd
 116,6hpg_c_C-c_2,C,0.217,0.348,0.217,0.348,6hpg
 117,3nij_B_A-B_0,A,0.152,0.311,0.152,0.311,3nij
 118,1b3g_B_A-B_0,A,0.343,0.183,0.183,0.343,1b3g
 119,1oxn_F_E-F_7,E,0.182,0.328,0.182,0.328,1oxn
 120,1u9l_C_B-C_1,B,0.162,0.423,0.162,0.423,1u9l
 121,3o2b_D_C-D_1,C,0.212,0.374,0.212,0.374,3o2b
 122,2f5b_P_H-L-P_0,L,0.236,0.242,0.236,0.242,2f5b
 123,2f5b_P_H-L-P_0,H,0.238,0.232,0.232,0.238,2f5b
 124,4mz6_A_A-C-E_0,E,0.306,0.184,0.184,0.306,4mz6
 125,3rc4_B_A-B_0,A,0.248,0.269,0.248,0.269,3rc4
 126,5tu5_B_A-B_0,A,0.337,0.271,0.271,0.337,5tu5
 127,5zw6_C_A-B-C-D_0,A,0.341,0.227,0.227,0.341,5zw6
 128,1str_M_B-D-M-P_0,C,0.212,0.310,0.212,0.310,1str
 129,1str_M_B-D-M-P_0,B,0.212,0.304,0.212,0.304,1str
 130,4z8j_B_A-B_0,A,0.166,0.287,0.166,0.287,4z8j
 131,5oj5_B_A-B_0,A,0.321,0.253,0.253,0.321,5oj5
 132,6exj_B_A-B_0,A,0.144,0.268,0.144,0.268,6exj
 133,1b9j_B_A-B_0,A,0.343,0.183,0.183,0.343,1b9j
 134,3ziq_B_A-B-C_0,A,0.302,0.182,0.182,0.302,3ziq
 135,5nqv_G_A-C-E-G_0,C,0.254,0.283,0.254,0.283,5nqv
 136,2bgr_Y_A-B-Y-Z_0,A,0.401,0.162,0.162,0.401,2bgr
 137,5grg_D_A-B-C-D_0,A,0.288,0.248,0.248,0.288,5grg
 138,4bjt_E_B-E_2,B,0.207,0.266,0.207,0.266,4bjt
 139,2ce9_X_A-B-X_0,A,0.360,0.263,0.263,0.360,2ce9
 140,3upv_B_A-B_0,A,0.246,0.376,0.246,0.376,3upv
 141,3dri_B_A-B_0,A,0.371,0.192,0.192,0.371,3dri
 142,4k75_B_A-B_0,A,0.153,0.286,0.153,0.286,4k75
 143,3vqg_B_A-B_0,A,0.163,0.339,0.163,0.339,3vqg
 144,2h9m_D_C-D_1,C,0.362,0.288,0.288,0.362,2h9m
 145,4x2h_C_A-B-C_0,A,0.239,0.263,0.239,0.263,4x2h
 146,5d9g_C_A-C_0,A,0.260,0.241,0.241,0.260,5d9g
 147,5fow_E_A-E_0,A,1.000,1.000,1.000,1.000,5fow
 148,4mvk_B_A-B_0,A,0.297,0.352,0.297,0.352,4mvk
 149,6cdg_B_A-B_0,A,0.260,0.317,0.260,0.317,6cdg
 150,3q49_C_B-C_0,B,0.233,0.339,0.233,0.339,3q49
 151,2d5w_C_A-C_0,A,0.338,0.164,0.164,0.338,2d5w
 152,3zin_C_A-B-C_0,A,0.302,0.182,0.182,0.302,3zin
 153,4j47_B_A-B_0,A,0.171,0.318,0.171,0.318,4j47
 154,5iza_B_A-B_0,A,0.305,0.220,0.220,0.305,5iza
 155,2dze_X_A-B-X_0,A,0.235,0.287,0.235,0.287,2dze
 156,2dze_X_A-B-X_0,B,0.234,0.286,0.234,0.286,2dze
 157,3nil_X_D-X_2,D,0.159,0.320,0.159,0.320,3nil
 158,6cd8_C_A-C_0,A,0.266,0.318,0.266,0.318,6cd8
 159,3soq_Z_A-Z_0,A,0.358,0.287,0.287,0.358,3soq
 160,3nfk_D_A-B-C-D_2,B,0.174,0.344,0.174,0.344,3nfk
 161,1b05_B_A-B_0,A,0.344,0.184,0.184,0.344,1b05
 162,1b58_B_A-B_0,A,0.337,0.180,0.180,0.337,1b58
 163,3fp4_Q_A-Q_0,A,0.327,0.186,0.186,0.327,3fp4
 164,3mqr_B_A-B_0,A,0.227,0.325,0.227,0.325,3mqr
 165,1svz_C_A-B-C-D_0,A,0.296,0.287,0.287,0.296,1svz
 166,6cwp_F_A-B-F_0,A,0.367,0.297,0.297,0.367,6cwp
 167,6cwp_F_A-B-F_0,B,0.370,0.294,0.294,0.370,6cwp
 168,1sdz_B_A-B_0,A,0.184,0.305,0.184,0.305,1sdz
 169,3s9c_B_A-B_0,A,0.287,0.277,0.277,0.287,3s9c
 170,3cvl_B_A-B_0,A,0.372,0.304,0.304,0.372,3cvl
 171,1lvm_C_A-C-E_0,A,0.320,0.313,0.313,0.320,1lvm
 172,1d0a_G_A-B-C-G-H-I_0,A,0.272,0.326,0.272,0.326,1d0a
 173,5elq_P_A-P_0,A,0.165,0.291,0.165,0.291,5elq
 174,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.218,0.321,0.218,0.321,1kl3
 175,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.217,0.326,0.217,0.326,1kl3
 176,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.514,0.359,0.359,0.514,2ot0
 177,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.162,0.295,0.162,0.295,1xb0
 178,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.167,0.316,0.167,0.316,1xb0
 179,3uf7_B_A-B-C_0,A,0.337,0.336,0.336,0.337,3uf7
 180,5huy_B_A-B-C_0,C,0.307,0.185,0.185,0.307,5huy
 181,4j86_C_A-C_0,A,0.326,0.265,0.265,0.326,4j86
 182,3sxu_C_A-B-C_0,A,0.402,0.567,0.402,0.567,3sxu
 183,3f6k_N_A-N_0,A,0.285,0.127,0.127,0.285,3f6k
 184,3hds_E_A-D-E_0,D,0.219,0.372,0.219,0.372,3hds
 185,3hds_E_A-D-E_0,A,0.214,0.337,0.214,0.337,3hds
 186,3gv4_H_A-H_0,A,0.213,0.374,0.213,0.374,3gv4
 187,4apo_D_B-D_1,B,0.257,0.334,0.257,0.334,4apo
 188,5fgb_G_B-E-G_1,E,0.257,0.264,0.257,0.264,5fgb
 189,5fgb_G_B-E-G_1,B,0.250,0.258,0.250,0.258,5fgb
 190,3gq1_C_A-C_0,A,0.211,0.431,0.211,0.431,3gq1
 191,3ufm_B_A-B_0,A,0.293,0.286,0.286,0.293,3ufm
 192,4ouc_B_A-B_0,A,0.301,0.221,0.221,0.301,4ouc
 193,5wir_D_A-B-C-D_0,B,0.282,0.298,0.282,0.298,5wir
 194,1b5i_B_A-B_0,A,0.342,0.183,0.183,0.342,1b5i
 195,2i3h_C_A-C_0,A,0.177,0.330,0.177,0.330,2i3h
 196,1h27_E_A-B-E_0,B,0.316,0.286,0.286,0.316,1h27
 197,4f75_C_A-B-C-D_0,A,0.180,0.298,0.180,0.298,4f75
 198,4f75_C_A-B-C-D_0,B,0.179,0.303,0.179,0.303,4f75
 199,4j84_D_B-D_1,B,0.333,0.272,0.272,0.333,4j84
 200,4qbr_P_A-P_0,A,0.238,0.323,0.238,0.323,4qbr
 201,1v1t_S_A-B-S-T_0,B,0.237,0.294,0.237,0.294,1v1t
 202,1hsb_C_A-B-C_0,A,0.290,0.252,0.252,0.290,1hsb
 203,3ifo_P_H-L-P_0,L,0.235,0.238,0.235,0.238,3ifo
 204,3ifo_P_H-L-P_0,H,0.252,0.257,0.252,0.257,3ifo
 205,1evh_B_A-B_0,A,0.200,0.322,0.200,0.322,1evh
 206,3nin_E_B-E_1,B,0.152,0.309,0.152,0.309,3nin
 207,4ba3_B_A-B_0,A,0.313,0.187,0.187,0.313,4ba3
 208,1b3l_B_A-B_0,A,0.342,0.183,0.183,0.342,1b3l
 209,2hpl_B_A-B_0,A,0.229,0.415,0.229,0.415,2hpl
 210,3ny3_B_A-B_0,A,0.151,0.335,0.151,0.335,3ny3
 211,1obz_P_A-B-P_0,A,0.238,0.293,0.238,0.293,1obz
 212,2orz_B_A-B_0,A,0.288,0.228,0.228,0.288,2orz
 213,3cbl_B_A-B_0,A,0.321,0.220,0.220,0.321,3cbl
 214,4ezy_B_A-B_2,A,0.259,0.262,0.259,0.262,4ezy
 215,5sxm_D_B-D_1,B,0.350,0.282,0.282,0.350,5sxm
 216,2h59_D_A-B-D-E_0,A,0.393,0.366,0.366,0.393,2h59
 217,2h59_D_A-B-D-E_0,B,0.394,0.367,0.367,0.394,2h59
 218,4iim_E_A-B-C-D-E_0,B,0.125,0.363,0.125,0.363,4iim
 219,3rc5_B_A-B_0,A,0.270,0.294,0.270,0.294,3rc5
 220,2zjd_D_C-D_5,C,0.231,0.349,0.231,0.349,2zjd
 221,4ojf_A_A-H-L_0,L,0.248,0.250,0.248,0.250,4ojf
 222,4ojf_A_A-H-L_0,H,0.238,0.240,0.238,0.240,4ojf
 223,4j82_C_A-C_0,A,0.333,0.269,0.269,0.333,4j82
 224,3qhw_L_A-B-J-L_0,B,0.310,0.278,0.278,0.310,3qhw
 225,5yba_B_A-B-C-D_0,A,0.264,0.313,0.264,0.313,5yba
 226,4wnn_T_C-D-T_3,D,0.198,0.347,0.198,0.347,4wnn
 227,4wnn_T_C-D-T_3,C,0.197,0.402,0.197,0.402,4wnn
 228,4xi7_C_A-C_0,A,0.273,0.196,0.196,0.273,4xi7
 229,4ezn_C_A-B-C-D_0,A,0.260,0.269,0.260,0.269,4ezn
 230,4ezq_B_A-B_1,A,0.256,0.261,0.256,0.261,4ezq
 231,3agy_C_A-B-C-D-F_0,A,0.204,0.235,0.204,0.235,3agy
 232,1qka_B_A-B_0,A,0.342,0.183,0.183,0.342,1qka
 233,2v5f_X_A-X_0,A,0.216,0.399,0.216,0.399,2v5f
 234,5ovv_B_A-B_0,A,0.160,0.280,0.160,0.280,5ovv
 235,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.270,0.228,0.228,0.270,2z9i
 236,4j46_B_A-B_0,A,0.153,0.317,0.153,0.317,4j46
 237,3m5m_C_B-C_1,B,0.276,0.302,0.276,0.302,3m5m
 238,5oav_B_A-B_0,A,0.148,0.380,0.148,0.380,5oav
 239,1vwa_M_B-D-M-P_0,C,0.214,0.318,0.214,0.318,1vwa
 240,1vwa_M_B-D-M-P_0,B,0.210,0.309,0.210,0.309,1vwa
 241,1tw6_C_A-B-C-D_2,F,0.171,0.307,0.171,0.307,1tw6
 242,1tw6_C_A-B-C-D_2,A,0.177,0.329,0.177,0.329,1tw6
 243,3ivq_D_B-D_1,B,0.222,0.304,0.222,0.304,3ivq
 244,2zgh_B_A-B_0,A,0.284,0.276,0.276,0.284,2zgh
 245,3q47_C_B-C_0,B,0.242,0.352,0.242,0.352,3q47
 246,4j09_B_A-B_0,A,0.279,0.246,0.246,0.279,4j09
 247,4j09_B_A-B_0,C,0.279,0.246,0.246,0.279,4j09
 248,5k4f_C_A-C_0,A,0.152,0.288,0.152,0.288,5k4f
 249,5jiu_C_A-B-C-D_0,A,0.292,0.304,0.292,0.304,5jiu
 250,3njj_B_A-B_0,A,0.227,0.364,0.227,0.364,3njj
 251,4c2g_B_A-B-C_0,A,0.343,0.201,0.201,0.343,4c2g
 252,4gyo_C_A-B-C-D_0,B,0.338,0.239,0.239,0.338,4gyo
 253,4c2c_B_A-B-C_0,A,0.343,0.201,0.201,0.343,4c2c
 254,5m5r_D_A-C-D_0,A,0.312,0.221,0.221,0.312,5m5r
 255,5m5t_E_A-E-G-I_0,A,0.318,0.224,0.224,0.318,5m5t
 256,3jrv_D_B-D_1,B,0.301,0.408,0.301,0.408,3jrv
 257,5ovc_B_A-B_0,A,0.174,0.299,0.174,0.299,5ovc
 258,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.189,0.353,0.189,0.353,2y1l
 259,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.353,0.481,0.353,0.481,2y1l
 260,2v17_A_A-H-L_0,L,0.244,0.250,0.244,0.250,2v17
 261,2v17_A_A-H-L_0,H,0.259,0.259,0.259,0.259,2v17
 262,6cd9_B_A-B_0,A,0.259,0.310,0.259,0.310,6cd9
 263,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.511,0.358,0.358,0.511,4tr9
 264,3drj_B_A-B_0,A,0.342,0.172,0.172,0.342,3drj
 265,4gne_B_A-B_0,A,0.174,0.298,0.174,0.298,4gne
 266,4k76_G_C-G_2,C,0.169,0.339,0.169,0.339,4k76
 267,4v3i_B_A-B_0,A,0.317,0.405,0.317,0.405,4v3i
 268,3nii_B_A-B_0,A,0.152,0.308,0.152,0.308,3nii
 269,1sua_C_A-C_0,A,0.440,0.384,0.384,0.440,1sua
 270,6cdc_C_A-C_0,A,0.262,0.319,0.262,0.319,6cdc
 271,1b40_B_A-B_0,A,0.343,0.183,0.183,0.343,1b40
 272,3tcg_I_A-I_0,A,0.340,0.182,0.182,0.340,3tcg
 273,3cww_E_A-B-D-E_0,A,0.350,0.105,0.105,0.350,3cww
 274,4j81_C_B-C_1,B,0.359,0.288,0.288,0.359,4j81
 275,4jop_C_A-C_0,A,0.156,0.284,0.156,0.284,4jop
 276,1kyd_P_A-P_0,A,0.295,0.275,0.275,0.295,1kyd
 277,1olc_B_A-B_0,A,0.339,0.181,0.181,0.339,1olc
 278,1b32_B_A-B_0,A,0.342,0.184,0.184,0.342,1b32
 279,3sjk_B_A-B_0,A,0.255,0.296,0.255,0.296,3sjk
 280,4j78_B_A-B_0,A,0.333,0.268,0.268,0.333,4j78
 281,4jjq_B_A-B_0,A,0.226,0.323,0.226,0.323,4jjq
 282,1mfl_B_A-B_0,A,0.165,0.296,0.165,0.296,1mfl
 283,1e4x_P_H-L-P_0,L,0.243,0.249,0.243,0.249,1e4x
 284,1e4x_P_H-L-P_0,H,0.261,0.266,0.261,0.266,1e4x
 285,5b74_D_A-B-D_0,B,0.286,0.447,0.286,0.447,5b74
 286,1kyf_P_A-P_0,A,0.305,0.284,0.284,0.305,1kyf
 287,3d9t_D_B-D_1,B,0.180,0.321,0.180,0.321,3d9t
 288,3nih_B_A-B_0,A,0.152,0.311,0.152,0.311,3nih
 289,1wcy_C_A-B-C-D_0,A,0.398,0.160,0.160,0.398,1wcy
 290,4hxj_C_A-C_0,A,0.145,0.340,0.145,0.340,4hxj
 291,1a30_C_A-B-C_0,A,0.179,0.306,0.179,0.306,1a30
 292,1a30_C_A-B-C_0,B,0.180,0.300,0.180,0.300,1a30
 293,3drh_B_A-B_0,A,0.374,0.192,0.192,0.374,3drh
 294,3nim_X_F-X_3,F,0.159,0.310,0.159,0.310,3nim
 295,4k3o_E_A-B-E_0,A,0.230,0.165,0.165,0.230,4k3o
 296,5kzt_C_A-C_0,A,0.323,0.182,0.182,0.323,5kzt
 297,5lb7_C_A-B-C_0,A,0.268,0.331,0.268,0.331,5lb7
 298,5lb7_C_A-B-C_0,B,0.241,0.575,0.241,0.575,5lb7
 299,6ew9_P_A-B-C-P-Q-R_0,A,0.249,0.200,0.200,0.249,6ew9
 300,4quh_D_A-C-D-I-J_0,A,0.389,0.375,0.375,0.389,4quh
 301,5v5p_A_A-B-C_0,C,0.305,0.183,0.183,0.305,5v5p
 302,1yth_I_A-B-I_0,A,0.184,0.307,0.184,0.307,1yth
 303,1yth_I_A-B-I_0,B,0.178,0.294,0.178,0.294,1yth
 304,3f7o_X_A-X_0,A,0.471,0.385,0.385,0.471,3f7o
 305,4j44_B_A-B_0,A,0.154,0.320,0.154,0.320,4j44
 306,1b5j_B_A-B_0,A,0.339,0.182,0.182,0.339,1b5j
 307,2h2f_B_A-B_0,A,0.393,0.379,0.379,0.393,2h2f
 308,2r9q_X_A-C-X_1,C,0.303,0.229,0.229,0.303,2r9q
 309,3woq_C_A-B-C-D_0,A,0.321,0.132,0.132,0.321,3woq
 310,2nph_S_A-B-S-T_0,A,0.178,0.298,0.178,0.298,2nph
 311,2nph_S_A-B-S-T_0,B,0.178,0.308,0.178,0.308,2nph
 312,4k72_C_A-C_0,A,0.166,0.340,0.166,0.340,4k72
 313,4faf_D_A-B-D_0,A,0.177,0.293,0.177,0.293,4faf
 314,4faf_D_A-B-D_0,B,0.182,0.306,0.182,0.306,4faf
 315,4o4y_A_A-H-L_0,L,0.244,0.247,0.244,0.247,4o4y
 316,4o4y_A_A-H-L_0,H,0.256,0.261,0.256,0.261,4o4y
 317,4rxh_A_A-B-C_0,B,0.292,0.180,0.180,0.292,4rxh
 318,2fib_B_A-B_0,A,0.301,0.277,0.277,0.301,2fib
 319,4fys_C_A-C_0,A,0.415,0.139,0.139,0.415,4fys
 320,3oqs_B_A-B_0,A,0.305,0.183,0.183,0.305,3oqs
 321,1b51_B_A-B_0,A,0.343,0.183,0.183,0.343,1b51
 322,3lny_B_A-B_0,A,0.156,0.288,0.156,0.288,3lny
 323,3wor_C_A-B-C-D_0,A,0.320,0.130,0.130,0.320,3wor
 324,3rte_B_A-B_0,G,0.435,0.229,0.229,0.435,3rte
 325,3rte_B_A-B_0,A,0.435,0.229,0.229,0.435,3rte
 326,3m5o_C_A-C_0,A,0.271,0.294,0.271,0.294,3m5o
 327,4fii_B_A-B_0,A,0.310,0.250,0.250,0.310,4fii
 328,1yti_I_A-I_0,A,0.180,0.299,0.180,0.299,1yti
 329,1yti_I_A-I_0,B,0.180,0.299,0.180,0.299,1yti
 330,3shb_B_A-B_0,A,0.143,0.330,0.143,0.330,3shb
 331,3zs6_B_A-B_0,A,0.335,0.188,0.188,0.335,3zs6
 332,1oby_Q_A-B-P-Q_0,A,0.145,0.297,0.145,0.297,1oby
 333,1oby_Q_A-B-P-Q_0,B,0.142,0.299,0.142,0.299,1oby
 334,1fch_C_A-B-C-D_2,F,0.328,0.270,0.270,0.328,1fch
 335,1fch_C_A-B-C-D_2,A,0.318,0.258,0.258,0.318,1fch
 336,4cic_Q_A-B-Q_0,A,0.227,0.312,0.227,0.312,4cic
 337,4cic_Q_A-B-Q_0,B,0.235,0.327,0.235,0.327,4cic
 338,3ou3_C_A-B-C_0,A,0.179,0.306,0.179,0.306,3ou3
 339,3ou3_C_A-B-C_0,B,0.178,0.302,0.178,0.302,3ou3
 340,4sga_P_E-P_0,E,0.255,0.293,0.255,0.293,4sga
 341,2foo_B_A-B_0,A,0.227,0.325,0.227,0.325,2foo
 342,1elr_B_A-B_0,A,0.260,0.388,0.260,0.388,1elr
 343,4ezw_E_A-E_0,A,0.263,0.270,0.263,0.270,4ezw
 344,3rt9_B_A-B_0,F,0.435,0.229,0.229,0.435,3rt9
 345,3rt9_B_A-B_0,A,0.435,0.229,0.229,0.435,3rt9
 346,3nfl_G_B-C-F-G_5,C,0.146,0.256,0.146,0.256,3nfl
