index,syst,chain,tm1,tm2,min,max,pdb
  32,2nph_S_A-B-S-T_0,A,0.126,0.342,0.126,0.342,2nph
  33,2nph_S_A-B-S-T_0,B,0.122,0.330,0.122,0.330,2nph
  34,3nfk_D_A-B-C-D_2,B,0.099,0.270,0.099,0.270,3nfk
  35,4cic_Q_A-B-Q_0,A,0.138,0.298,0.138,0.298,4cic
  36,4cic_Q_A-B-Q_0,B,0.131,0.294,0.131,0.294,4cic
  37,3cbl_B_A-B_0,A,0.284,0.303,0.284,0.303,3cbl
  38,4gne_B_A-B_0,A,0.128,0.361,0.128,0.361,4gne
  39,4j84_D_B-D_1,B,0.248,0.302,0.248,0.302,4j84
  40,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.253,0.276,0.253,0.276,4tr9
  41,4pz3_C_A-B-C_0,B,0.143,0.290,0.143,0.290,4pz3
  42,4o51_N_A-B-N_1,A,0.171,0.261,0.171,0.261,4o51
  43,4o51_N_A-B-N_1,B,0.185,0.281,0.185,0.281,4o51
  44,4sga_P_E-P_0,E,0.184,0.327,0.184,0.327,4sga
  45,3woo_C_A-B-C-D_0,A,0.277,0.179,0.179,0.277,3woo
  46,6fqc_E_A-B-D-E_0,A,0.245,0.277,0.245,0.277,6fqc
  47,2v5w_G_B-G-L_1,B,0.284,0.296,0.284,0.296,2v5w
  48,4k3o_E_A-B-E_0,A,0.246,0.261,0.246,0.261,4k3o
  49,1d0a_G_A-B-C-G-H-I_0,A,0.150,0.276,0.150,0.276,1d0a
  50,3wor_C_A-B-C-D_0,A,0.287,0.184,0.184,0.287,3wor
  51,4jjq_B_A-B_0,A,0.144,0.307,0.144,0.307,4jjq
  52,5gu4_C_A-C_0,A,0.234,0.318,0.234,0.318,5gu4
  53,4es0_C_A-C_0,A,0.248,0.294,0.248,0.294,4es0
  54,5ovv_B_A-B_0,A,0.101,0.274,0.101,0.274,5ovv
  55,5uw3_E_A-E_0,A,0.345,0.226,0.226,0.345,5uw3
  56,5jiu_C_A-B-C-D_0,A,0.188,0.296,0.188,0.296,5jiu
  57,4b3b_C_A-C_0,A,0.231,0.345,0.231,0.345,4b3b
  58,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.127,0.361,0.127,0.361,1xb0
  59,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.128,0.369,0.128,0.369,1xb0
  60,3ziq_B_A-B-C_0,A,0.341,0.321,0.321,0.341,3ziq
  61,1wcy_C_A-B-C-D_0,A,0.380,0.238,0.238,0.380,1wcy
  62,1e4x_P_H-L-P_0,L,0.173,0.266,0.173,0.266,1e4x
  63,1e4x_P_H-L-P_0,H,0.188,0.284,0.188,0.284,1e4x
  64,1sua_C_A-C_0,A,0.217,0.290,0.217,0.290,1sua
  65,4j79_B_A-B_0,A,0.250,0.304,0.250,0.304,4j79
  66,5v5p_A_A-B-C_0,C,0.346,0.327,0.327,0.346,5v5p
  67,1obz_P_A-B-P_0,A,0.160,0.305,0.160,0.305,1obz
  68,3emh_B_A-B_0,A,0.248,0.297,0.248,0.297,3emh
  69,1svz_C_A-B-C-D_0,A,0.210,0.304,0.210,0.304,1svz
  70,3nim_X_F-X_3,F,0.088,0.284,0.088,0.284,3nim
  71,4j81_C_B-C_1,B,0.250,0.300,0.250,0.300,4j81
  72,1olc_B_A-B_0,A,0.315,0.258,0.258,0.315,1olc
  73,5sxm_D_B-D_1,B,0.250,0.298,0.250,0.298,5sxm
  74,4k3q_E_A-B-E_0,A,0.242,0.257,0.242,0.257,4k3q
  75,3drh_B_A-B_0,A,0.298,0.229,0.229,0.298,3drh
  76,3t64_F_A-B-C-F_0,A,0.127,0.248,0.127,0.248,3t64
  77,3t64_F_A-B-C-F_0,B,0.135,0.293,0.135,0.293,3t64
  78,6fkp_G_C-G_2,C,0.075,0.286,0.075,0.286,6fkp
  79,4jor_D_B-D_1,B,0.091,0.265,0.091,0.265,4jor
  80,1awr_J_D-J_5,D,0.170,0.330,0.170,0.330,1awr
  81,4ezq_B_A-B_1,A,0.186,0.281,0.186,0.281,4ezq
  82,4nnm_C_A-C_0,A,0.120,0.306,0.120,0.306,4nnm
  83,1se0_B_A-B_0,A,0.132,0.353,0.132,0.353,1se0
  84,4j47_B_A-B_0,A,0.110,0.322,0.110,0.322,4j47
  85,4rxh_A_A-B-C_0,B,0.349,0.330,0.330,0.349,4rxh
  86,1b46_B_A-B_0,A,0.316,0.258,0.258,0.316,1b46
  87,4m38_E_A-B-E-F_0,A,0.280,0.313,0.280,0.313,4m38
  88,5m5u_G_A-E-G_0,A,0.229,0.243,0.229,0.243,5m5u
  89,2x6m_B_A-B_0,A,0.127,0.283,0.127,0.283,2x6m
  90,2h2f_B_A-B_0,A,0.207,0.296,0.207,0.296,2h2f
  91,1czy_D_A-B-C-D-E_0,A,0.147,0.278,0.147,0.278,1czy
  92,1hsb_C_A-B-C_0,A,0.219,0.285,0.219,0.285,1hsb
  93,1a30_C_A-B-C_0,A,0.123,0.326,0.123,0.326,1a30
  94,1a30_C_A-B-C_0,B,0.122,0.334,0.122,0.334,1a30
  95,4od7_E_C-E_2,C,0.186,0.324,0.186,0.324,4od7
  96,1a7c_B_A-B-C_0,A,0.240,0.253,0.240,0.253,1a7c
  97,4b8o_C_A-B-C_0,A,0.357,0.336,0.336,0.357,4b8o
  98,2v5f_X_A-X_0,A,0.206,0.674,0.206,0.674,2v5f
  99,4wnn_T_C-D-T_3,D,0.130,0.378,0.130,0.378,4wnn
 100,4wnn_T_C-D-T_3,C,0.102,0.369,0.102,0.369,4wnn
 101,4ezn_C_A-B-C-D_0,A,0.169,0.279,0.169,0.279,4ezn
 102,4pyw_B_A-B-C_0,A,0.215,0.227,0.215,0.227,4pyw
 103,2h59_D_A-B-D-E_0,A,0.201,0.276,0.201,0.276,2h59
 104,2h59_D_A-B-D-E_0,B,0.199,0.275,0.199,0.275,2h59
 105,3oqs_B_A-B_0,A,0.345,0.324,0.324,0.345,3oqs
 106,5jjm_G_A-G-M_0,A,0.213,0.295,0.213,0.295,5jjm
 107,3s9c_B_A-B_0,A,0.193,0.275,0.193,0.275,3s9c
 108,5huw_B_A-B-C_0,C,0.347,0.327,0.327,0.347,5huw
 109,5d9g_C_A-C_0,A,0.180,0.248,0.180,0.248,5d9g
 110,4xal_B_A-B_0,A,0.105,0.348,0.105,0.348,4xal
 111,5iag_D_A-B-D_0,A,0.244,0.351,0.244,0.351,5iag
 112,4qbr_P_A-P_0,A,0.182,0.399,0.182,0.399,4qbr
 113,1b3g_B_A-B_0,A,0.314,0.257,0.257,0.314,1b3g
 114,3fwv_C_A-C_0,A,0.283,0.773,0.283,0.773,3fwv
 115,4bjt_E_B-E_2,B,0.193,0.404,0.193,0.404,4bjt
 116,4x2h_C_A-B-C_0,A,0.162,0.274,0.162,0.274,4x2h
 117,5t6p_E_C-D-E_1,D,0.178,0.278,0.178,0.278,5t6p
 118,5t6p_E_C-D-E_1,C,0.194,0.297,0.194,0.297,5t6p
 119,1kyf_P_A-P_0,A,0.211,0.288,0.211,0.288,1kyf
 120,3upv_B_A-B_0,A,0.274,0.739,0.274,0.739,3upv
 121,3woq_C_A-B-C-D_0,A,0.278,0.180,0.180,0.278,3woq
 122,6cd8_C_A-C_0,A,0.155,0.287,0.155,0.287,6cd8
 123,4ynl_C_A-B-C-D_0,A,0.117,0.403,0.117,0.403,4ynl
 124,4ynl_C_A-B-C-D_0,B,0.120,0.407,0.120,0.407,4ynl
 125,1h27_E_A-B-E_0,B,0.242,0.328,0.242,0.328,1h27
 126,5oav_B_A-B_0,A,0.085,0.340,0.085,0.340,5oav
 127,4que_E_A-C-D-E-H-J_0,A,0.225,0.324,0.225,0.324,4que
 128,4faf_D_A-B-D_0,A,0.119,0.308,0.119,0.308,4faf
 129,4faf_D_A-B-D_0,B,0.119,0.315,0.119,0.315,4faf
 130,5yba_B_A-B-C-D_0,A,0.173,0.313,0.173,0.313,5yba
 131,2ipu_P_G-K-P_1,G,0.160,0.241,0.160,0.241,2ipu
 132,2ipu_P_G-K-P_1,K,0.168,0.258,0.168,0.258,2ipu
 133,5xup_D_A-B-C-D_0,B,0.253,0.437,0.253,0.437,5xup
 134,3d9t_D_B-D_1,B,0.135,0.387,0.135,0.387,3d9t
 135,2ce9_X_A-B-X_0,A,0.247,0.275,0.247,0.275,2ce9
 136,1vwa_M_B-D-M-P_0,C,0.112,0.261,0.112,0.261,1vwa
 137,1vwa_M_B-D-M-P_0,B,0.118,0.265,0.118,0.265,1vwa
 138,2y7l_B_A-B_0,A,0.235,0.276,0.235,0.276,2y7l
 139,3cvl_B_A-B_0,A,0.399,0.502,0.399,0.502,3cvl
 140,5kzt_C_A-C_0,A,0.308,0.254,0.254,0.308,5kzt
 141,4jmy_E_A-C-E_0,A,0.203,0.361,0.203,0.361,4jmy
 142,3rte_B_A-B_0,G,0.272,0.229,0.229,0.272,3rte
 143,3rte_B_A-B_0,A,0.272,0.229,0.229,0.272,3rte
 144,4k3p_E_A-B-E_0,A,0.259,0.277,0.259,0.277,4k3p
 145,4xi7_C_A-C_0,A,0.236,0.249,0.236,0.249,4xi7
 146,4f74_C_A-B-C_0,A,0.123,0.337,0.123,0.337,4f74
 147,4f74_C_A-B-C_0,B,0.123,0.330,0.123,0.330,4f74
 148,1ghb_P_E-F-G-P_0,F,0.159,0.338,0.159,0.338,1ghb
 149,1ghb_P_E-F-G-P_0,G,0.110,0.309,0.110,0.309,1ghb
 150,1ghb_P_E-F-G-P_0,C,0.110,0.309,0.110,0.309,1ghb
 151,1ghb_P_E-F-G-P_0,B,0.159,0.338,0.159,0.338,1ghb
 152,2f5b_P_H-L-P_0,L,0.189,0.292,0.189,0.292,2f5b
 153,2f5b_P_H-L-P_0,H,0.180,0.265,0.180,0.265,2f5b
 154,3uoa_L_B-C-L-M_0,B,0.232,0.243,0.232,0.243,3uoa
 155,5xcr_F_D-E-F_1,D,0.158,0.297,0.158,0.297,5xcr
 156,5xcr_F_D-E-F_1,E,0.198,0.404,0.198,0.404,5xcr
 157,4z0u_D_A-D_0,A,0.144,0.306,0.144,0.306,4z0u
 158,1d00_I_A-I_0,A,0.155,0.290,0.155,0.290,1d00
 159,5fow_E_A-E_0,A,0.227,0.341,0.227,0.341,5fow
 160,4j09_B_A-B_0,A,0.238,0.312,0.238,0.312,4j09
 161,4j09_B_A-B_0,C,0.238,0.312,0.238,0.312,4j09
 162,3nfl_G_B-C-F-G_5,C,0.083,0.265,0.083,0.265,3nfl
 163,4ny3_C_A-C_0,A,0.267,0.325,0.267,0.325,4ny3
 164,3srj_D_A-C-D_0,A,0.235,0.286,0.235,0.286,3srj
 165,5huy_B_A-B-C_0,C,0.344,0.325,0.325,0.344,5huy
 166,2fib_B_A-B_0,A,0.212,0.292,0.212,0.292,2fib
 167,2r9q_X_A-C-X_1,C,0.243,0.271,0.243,0.271,2r9q
 168,4fys_C_A-C_0,A,0.429,0.220,0.220,0.429,4fys
 169,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.275,0.299,0.275,0.299,2ot0
 170,3thk_C_A-C_0,A,0.087,0.354,0.087,0.354,3thk
 171,6cwp_F_A-B-F_0,A,0.238,0.288,0.238,0.288,6cwp
 172,6cwp_F_A-B-F_0,B,0.239,0.285,0.239,0.285,6cwp
 173,5ovc_B_A-B_0,A,0.111,0.296,0.111,0.296,5ovc
 174,1u9l_C_B-C_1,B,0.111,0.455,0.111,0.455,1u9l
 175,1yti_I_A-I_0,A,0.120,0.326,0.120,0.326,1yti
 176,1yti_I_A-I_0,B,0.120,0.326,0.120,0.326,1yti
 177,3drk_B_A-B_0,A,0.291,0.224,0.224,0.291,3drk
 178,4ikn_B_A-B_0,A,0.199,0.275,0.199,0.275,4ikn
 179,4k75_B_A-B_0,A,0.092,0.270,0.092,0.270,4k75
 180,3sxu_C_A-B-C_0,A,0.169,0.360,0.169,0.360,3sxu
 181,5grg_D_A-B-C-D_0,A,0.204,0.264,0.204,0.264,5grg
 182,4ztd_F_A-B-C-D-E-F_0,C,0.195,0.273,0.195,0.273,4ztd
 183,1b3l_B_A-B_0,A,0.311,0.255,0.255,0.311,1b3l
 184,5e6o_E_B-E_1,B,0.128,0.336,0.128,0.336,5e6o
 185,3q49_C_B-C_0,B,0.277,0.704,0.277,0.704,3q49
 186,5fou_C_A-C_0,A,0.231,0.345,0.231,0.345,5fou
 187,5m5r_D_A-C-D_0,A,0.246,0.261,0.246,0.261,5m5r
 188,3f7o_X_A-X_0,A,0.250,0.315,0.250,0.315,3f7o
 189,1s2k_B_A-B_0,A,0.176,0.286,0.176,0.286,1s2k
 190,1qka_B_A-B_0,A,0.314,0.257,0.257,0.314,1qka
 191,2v17_A_A-H-L_0,L,0.191,0.298,0.191,0.298,2v17
 192,2v17_A_A-H-L_0,H,0.169,0.254,0.169,0.254,2v17
 193,2d5w_C_A-C_0,A,0.345,0.250,0.250,0.345,2d5w
 194,2zjd_D_C-D_5,C,0.136,0.311,0.136,0.311,2zjd
 195,2i3h_C_A-C_0,A,0.126,0.362,0.126,0.362,2i3h
 196,5m5v_G_A-E-G-I_0,A,0.236,0.250,0.236,0.250,5m5v
 197,3rc4_B_A-B_0,A,0.222,0.356,0.222,0.356,3rc4
 198,3uf7_B_A-B-C_0,A,0.198,0.289,0.198,0.289,3uf7
 199,5m5t_E_A-E-G-I_0,A,0.248,0.264,0.248,0.264,5m5t
 200,2orz_B_A-B_0,A,0.246,0.289,0.246,0.289,2orz
 201,3hda_Z_P-Z_0,P,0.314,0.319,0.314,0.319,3hda
 202,1gyb_E_A-B-E-F_0,A,0.122,0.291,0.122,0.291,1gyb
 203,1gyb_E_A-B-E-F_0,B,0.132,0.324,0.132,0.324,1gyb
 204,3dri_B_A-B_0,A,0.291,0.224,0.224,0.291,3dri
 205,1sem_C_A-B-C-D_0,A,0.068,0.267,0.068,0.267,1sem
 206,2v1r_R_A-Q-R_0,A,0.075,0.295,0.075,0.295,2v1r
 207,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.193,0.261,0.193,0.261,5fjz
 208,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.176,0.236,0.176,0.236,5fjz
 209,5wun_C_A-B-C_0,A,0.345,0.324,0.324,0.345,5wun
 210,4apo_D_B-D_1,B,0.291,0.656,0.291,0.656,4apo
 211,4pxm_D_A-B-C-D_0,B,0.200,0.312,0.200,0.312,4pxm
 212,3gv4_H_A-H_0,A,0.131,0.372,0.131,0.372,3gv4
 213,3zin_C_A-B-C_0,A,0.345,0.324,0.324,0.345,3zin
 214,3zs6_B_A-B_0,A,0.299,0.248,0.248,0.299,3zs6
 215,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.252,0.317,0.252,0.317,2z9i
 216,5azf_C_A-C_0,A,0.136,0.323,0.136,0.323,5azf
 217,4joh_D_A-D_0,A,0.090,0.285,0.090,0.285,4joh
 218,1rzx_B_A-B_0,A,0.109,0.315,0.109,0.315,1rzx
 219,6eja_B_A-B_0,A,0.323,0.211,0.211,0.323,6eja
 220,3nil_X_D-X_2,D,0.086,0.262,0.086,0.262,3nil
 221,5fpk_C_A-C_0,A,0.234,0.345,0.234,0.345,5fpk
 222,2ql9_G_A-B-C-D-E-F-G_0,D,0.107,0.351,0.107,0.351,2ql9
 223,2ql9_G_A-B-C-D-E-F-G_0,A,0.179,0.380,0.179,0.380,2ql9
 224,2ql9_G_A-B-C-D-E-F-G_0,C,0.177,0.380,0.177,0.380,2ql9
 225,2ql9_G_A-B-C-D-E-F-G_0,B,0.107,0.350,0.107,0.350,2ql9
 226,3rt9_B_A-B_0,F,0.272,0.229,0.229,0.272,3rt9
 227,3rt9_B_A-B_0,A,0.272,0.229,0.229,0.272,3rt9
 228,1ok7_C_A-B-C_0,B,0.237,0.248,0.237,0.248,1ok7
 229,3ufm_B_A-B_0,A,0.198,0.291,0.198,0.291,3ufm
 230,3soq_Z_A-Z_0,A,0.238,0.286,0.238,0.286,3soq
 231,2v3s_C_B-C_1,B,0.127,0.378,0.127,0.378,2v3s
 232,3ivq_D_B-D_1,B,0.159,0.335,0.159,0.335,3ivq
 233,3fp2_Q_A-Q_0,A,0.462,0.387,0.387,0.462,3fp2
 234,3ny3_B_A-B_0,A,0.080,0.279,0.080,0.279,3ny3
 235,1b58_B_A-B_0,A,0.318,0.259,0.259,0.318,1b58
 236,4ezz_B_A-B_1,A,0.158,0.244,0.158,0.244,4ezz
 237,5fch_C_A-B-C_0,A,0.266,0.263,0.263,0.266,5fch
 238,5fch_C_A-B-C_0,B,0.275,0.273,0.273,0.275,5fch
 239,1nvs_B_A-B_0,A,0.259,0.341,0.259,0.341,1nvs
 240,5fox_C_A-C_0,A,0.233,0.352,0.233,0.352,5fox
 241,4j44_B_A-B_0,A,0.110,0.322,0.110,0.322,4j44
 242,3tcg_I_A-I_0,A,0.314,0.256,0.256,0.314,3tcg
 243,4k72_C_A-C_0,A,0.090,0.269,0.090,0.269,4k72
 244,3m5n_F_B-F_1,B,0.222,0.354,0.222,0.354,3m5n
 245,2h9m_D_C-D_1,C,0.248,0.295,0.248,0.295,2h9m
 246,4j82_C_A-C_0,A,0.250,0.303,0.250,0.303,4j82
 247,4mz6_A_A-C-E_0,E,0.340,0.319,0.319,0.340,4mz6
 248,5y53_F_C-E-F_1,C,0.165,0.351,0.165,0.351,5y53
 249,5y53_F_C-E-F_1,E,0.156,0.331,0.156,0.331,5y53
 250,1ddv_B_A-B_0,A,0.117,0.311,0.117,0.311,1ddv
 251,5k4f_C_A-C_0,A,0.089,0.271,0.089,0.271,5k4f
 252,4jok_D_B-D_1,B,0.094,0.272,0.094,0.272,4jok
 253,3qhw_L_A-B-J-L_0,B,0.245,0.329,0.245,0.329,3qhw
 254,4ojf_A_A-H-L_0,L,0.194,0.294,0.194,0.294,4ojf
 255,4ojf_A_A-H-L_0,H,0.198,0.303,0.198,0.303,4ojf
 256,4ba3_B_A-B_0,A,0.345,0.324,0.324,0.345,4ba3
 257,3lca_Q_A-Q_0,A,0.479,0.403,0.403,0.479,3lca
 258,4ezy_B_A-B_2,A,0.164,0.253,0.164,0.253,4ezy
 259,4f75_C_A-B-C-D_0,A,0.123,0.336,0.123,0.336,4f75
 260,4f75_C_A-B-C-D_0,B,0.123,0.332,0.123,0.332,4f75
 261,3mqr_B_A-B_0,A,0.152,0.315,0.152,0.315,3mqr
 262,4v3i_B_A-B_0,A,0.227,0.473,0.227,0.473,4v3i
 263,1b40_B_A-B_0,A,0.315,0.258,0.258,0.315,1b40
 264,3mmg_C_A-C_0,A,0.179,0.268,0.179,0.268,3mmg
 265,4jwd_C_B-C_1,B,0.172,0.274,0.172,0.274,4jwd
 266,2foj_B_A-B_0,A,0.144,0.310,0.144,0.310,2foj
 267,6cdg_B_A-B_0,A,0.137,0.249,0.137,0.249,6cdg
 268,1elr_B_A-B_0,A,0.280,0.719,0.280,0.719,1elr
 269,1b51_B_A-B_0,A,0.315,0.258,0.258,0.315,1b51
 270,4j45_B_A-B_0,A,0.112,0.359,0.112,0.359,4j45
 271,3vqg_B_A-B_0,A,0.095,0.312,0.095,0.312,3vqg
 272,4gyo_C_A-B-C-D_0,B,0.681,0.735,0.681,0.735,4gyo
 273,5tu5_B_A-B_0,A,0.226,0.275,0.226,0.275,5tu5
 274,5wir_D_A-B-C-D_0,B,0.260,0.440,0.260,0.440,5wir
 275,3nii_B_A-B_0,A,0.093,0.303,0.093,0.303,3nii
 276,1uop_B_A-B_0,A,0.354,0.224,0.224,0.354,1uop
 277,4g69_B_A-B_0,A,0.097,0.296,0.097,0.296,4g69
 278,4j8b_B_A-B_0,A,0.251,0.303,0.251,0.303,4j8b
 279,3hds_E_A-D-E_0,D,0.115,0.299,0.115,0.299,3hds
 280,3hds_E_A-D-E_0,A,0.126,0.320,0.126,0.320,3hds
 281,5fgb_G_B-E-G_1,E,0.188,0.289,0.188,0.289,5fgb
 282,5fgb_G_B-E-G_1,B,0.164,0.258,0.164,0.258,5fgb
 283,4hxj_C_A-C_0,A,0.080,0.318,0.080,0.318,4hxj
 284,4fii_B_A-B_0,A,0.259,0.319,0.259,0.319,4fii
 285,1kyd_P_A-P_0,A,0.215,0.294,0.215,0.294,1kyd
 286,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.107,0.321,0.107,0.321,2y1l
 287,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.187,0.381,0.187,0.381,2y1l
 288,3njj_B_A-B_0,A,0.118,0.303,0.118,0.303,3njj
 289,1evh_B_A-B_0,A,0.117,0.321,0.117,0.321,1evh
 290,1lvm_C_A-C-E_0,A,0.181,0.265,0.181,0.265,1lvm
 291,4k3r_E_A-B-E_0,A,0.240,0.256,0.240,0.256,4k3r
 292,4q6f_H_C-H_2,C,0.076,0.274,0.076,0.274,4q6f
 293,1sdz_B_A-B_0,A,0.133,0.349,0.133,0.349,1sdz
 294,6ew9_P_A-B-C-P-Q-R_0,A,0.247,0.294,0.247,0.294,6ew9
 295,2hl3_C_A-B-C_0,A,0.102,0.324,0.102,0.324,2hl3
 296,2hl3_C_A-B-C_0,B,0.099,0.315,0.099,0.315,2hl3
 297,4odk_C_A-B-C_0,A,0.130,0.257,0.130,0.257,4odk
 298,3agy_C_A-B-C-D-F_0,A,0.164,0.280,0.164,0.280,3agy
 299,3psl_D_B-D_1,B,0.249,0.299,0.249,0.299,3psl
 300,1str_M_B-D-M-P_0,C,0.113,0.275,0.113,0.275,1str
 301,1str_M_B-D-M-P_0,B,0.115,0.261,0.115,0.261,1str
 302,3ifo_P_H-L-P_0,L,0.188,0.290,0.188,0.290,3ifo
 303,3ifo_P_H-L-P_0,H,0.162,0.244,0.162,0.244,3ifo
 304,5nqv_G_A-C-E-G_0,C,0.204,0.346,0.204,0.346,5nqv
 305,5lyn_C_A-B-C-D_0,A,0.278,0.732,0.278,0.732,5lyn
 306,5lyn_C_A-B-C-D_0,B,0.275,0.716,0.275,0.716,5lyn
 307,1jwg_D_B-D_1,B,0.188,0.413,0.188,0.413,1jwg
 308,3l81_B_A-B_0,A,0.196,0.273,0.196,0.273,3l81
 309,4quh_D_A-C-D-I-J_0,A,0.233,0.339,0.233,0.339,4quh
 310,4o4y_A_A-H-L_0,L,0.194,0.293,0.194,0.293,4o4y
 311,4o4y_A_A-H-L_0,H,0.191,0.288,0.191,0.288,4o4y
 312,5b74_D_A-B-D_0,B,0.152,0.336,0.152,0.336,5b74
 313,4mvk_B_A-B_0,A,0.175,0.323,0.175,0.323,4mvk
 314,3gq1_C_A-C_0,A,0.127,0.416,0.127,0.416,3gq1
 315,3shb_B_A-B_0,A,0.102,0.360,0.102,0.360,3shb
 316,1b05_B_A-B_0,A,0.316,0.259,0.259,0.316,1b05
 317,2zgh_B_A-B_0,A,0.200,0.293,0.200,0.293,2zgh
 318,1oby_Q_A-B-P-Q_0,A,0.085,0.308,0.085,0.308,1oby
 319,1oby_Q_A-B-P-Q_0,B,0.084,0.306,0.084,0.306,1oby
 320,3fp4_Q_A-Q_0,A,0.461,0.387,0.387,0.461,3fp4
 321,3v43_Q_A-Q_0,A,0.127,0.311,0.127,0.311,3v43
 322,4j86_C_A-C_0,A,0.255,0.307,0.255,0.307,4j86
 323,3rc5_B_A-B_0,A,0.222,0.358,0.222,0.358,3rc5
 324,3q47_C_B-C_0,B,0.275,0.694,0.275,0.694,3q47
 325,3nih_B_A-B_0,A,0.093,0.305,0.093,0.305,3nih
 326,4ouc_B_A-B_0,A,0.247,0.279,0.247,0.279,4ouc
 327,3f6k_N_A-N_0,A,0.305,0.211,0.211,0.305,3f6k
 328,3jrv_D_B-D_1,B,0.151,0.317,0.151,0.317,3jrv
 329,6cdc_C_A-C_0,A,0.137,0.250,0.137,0.250,6cdc
 330,2b6n_B_A-B_0,A,0.223,0.288,0.223,0.288,2b6n
 331,2foo_B_A-B_0,A,0.151,0.313,0.151,0.313,2foo
 332,3ebb_F_A-B-E-F_0,B,0.299,0.397,0.299,0.397,3ebb
 333,4z8j_B_A-B_0,A,0.087,0.242,0.087,0.242,4z8j
 334,2hpl_B_A-B_0,A,0.135,0.401,0.135,0.401,2hpl
 335,5eyz_E_A-E_0,A,0.093,0.263,0.093,0.263,5eyz
 336,3nij_B_A-B_0,A,0.093,0.301,0.093,0.301,3nij
 337,1fch_C_A-B-C-D_2,F,0.395,0.482,0.395,0.482,1fch
 338,1fch_C_A-B-C-D_2,A,0.400,0.484,0.400,0.484,1fch
 339,3nin_E_B-E_1,B,0.095,0.301,0.095,0.301,3nin
 340,4k76_G_C-G_2,C,0.090,0.264,0.090,0.264,4k76
 341,3lny_B_A-B_0,A,0.095,0.275,0.095,0.275,3lny
 342,4j77_D_B-D_1,B,0.247,0.298,0.247,0.298,4j77
 343,1w9e_S_A-B-R-S-T_0,B,0.156,0.296,0.156,0.296,1w9e
 344,2wa8_D_C-D_1,C,0.132,0.384,0.132,0.384,2wa8
 345,4jop_C_A-C_0,A,0.091,0.278,0.091,0.278,4jop
 346,5oj5_B_A-B_0,A,0.233,0.276,0.233,0.276,5oj5
