index,syst,chain,tm1,tm2,min,max,pdb
 137,4sga_P_E-P_0,E,0.082,0.284,0.082,0.284,4sga
 138,3fp4_Q_A-Q_0,A,0.165,0.276,0.165,0.276,3fp4
 139,1tw6_C_A-B-C-D_2,F,0.061,0.387,0.061,0.387,1tw6
 140,1tw6_C_A-B-C-D_2,A,0.055,0.330,0.055,0.330,1tw6
 141,4j47_B_A-B_0,A,0.048,0.314,0.048,0.314,4j47
 142,5fgb_G_B-E-G_1,E,0.119,0.379,0.119,0.379,5fgb
 143,5fgb_G_B-E-G_1,B,0.133,0.428,0.133,0.428,5fgb
 144,4ezw_E_A-E_0,A,0.119,0.374,0.119,0.374,4ezw
 145,1qka_B_A-B_0,A,0.183,0.287,0.183,0.287,1qka
 146,1hsb_C_A-B-C_0,A,0.152,0.392,0.152,0.392,1hsb
 147,3sjk_B_A-B_0,A,0.079,0.291,0.079,0.291,3sjk
 148,4k72_C_A-C_0,A,0.054,0.317,0.054,0.317,4k72
 149,1b32_B_A-B_0,A,0.175,0.280,0.175,0.280,1b32
 150,5wir_D_A-B-C-D_0,B,0.117,0.381,0.117,0.381,5wir
 151,3m5m_C_B-C_1,B,0.100,0.322,0.100,0.322,3m5m
 152,1nvs_B_A-B_0,A,0.120,0.330,0.120,0.330,1nvs
 153,4b3b_C_A-C_0,A,0.103,0.325,0.103,0.325,4b3b
 154,3f7o_X_A-X_0,A,0.119,0.310,0.119,0.310,3f7o
 155,3lca_Q_A-Q_0,A,0.171,0.286,0.171,0.286,3lca
 156,1h27_E_A-B-E_0,B,0.123,0.323,0.123,0.323,1h27
 157,5gu4_C_A-C_0,A,0.118,0.308,0.118,0.308,5gu4
 158,5ovv_B_A-B_0,A,0.060,0.344,0.060,0.344,5ovv
 159,4pyw_B_A-B-C_0,A,0.158,0.329,0.158,0.329,4pyw
 160,4x2h_C_A-B-C_0,A,0.094,0.332,0.094,0.332,4x2h
 161,3gq1_C_A-C_0,A,0.070,0.531,0.070,0.531,3gq1
 162,2zgh_B_A-B_0,A,0.094,0.281,0.094,0.281,2zgh
 163,5nqv_G_A-C-E-G_0,C,0.101,0.351,0.101,0.351,5nqv
 164,3t70_F_A-B-C-F_0,A,0.097,0.415,0.097,0.415,3t70
 165,3t70_F_A-B-C-F_0,B,0.088,0.400,0.088,0.400,3t70
 166,5fow_E_A-E_0,A,0.105,0.350,0.105,0.350,5fow
 167,4que_E_A-C-D-E-H-J_0,A,0.111,0.332,0.111,0.332,4que
 168,4k3o_E_A-B-E_0,A,0.156,0.326,0.156,0.326,4k3o
 169,3q49_C_B-C_0,B,0.080,0.357,0.080,0.357,3q49
 170,1fch_C_A-B-C-D_2,F,0.154,0.363,0.154,0.363,1fch
 171,1fch_C_A-B-C-D_2,A,0.151,0.355,0.151,0.355,1fch
 172,4faf_D_A-B-D_0,A,0.051,0.330,0.051,0.330,4faf
 173,4faf_D_A-B-D_0,B,0.051,0.325,0.051,0.325,4faf
 174,4bjt_E_B-E_2,B,0.090,0.377,0.090,0.377,4bjt
 175,5e6o_E_B-E_1,B,0.077,0.398,0.077,0.398,5e6o
 176,5t6p_E_C-D-E_1,D,0.115,0.379,0.115,0.379,5t6p
 177,5t6p_E_C-D-E_1,C,0.112,0.346,0.112,0.346,5t6p
 178,6cdg_B_A-B_0,A,0.087,0.339,0.087,0.339,6cdg
 179,2y7l_B_A-B_0,A,0.143,0.338,0.143,0.338,2y7l
 180,6fqc_E_A-B-D-E_0,A,0.133,0.300,0.133,0.300,6fqc
 181,3qhw_L_A-B-J-L_0,B,0.124,0.325,0.124,0.325,3qhw
 182,4k3q_E_A-B-E_0,A,0.155,0.318,0.155,0.318,4k3q
 183,2f5b_P_H-L-P_0,L,0.124,0.392,0.124,0.392,2f5b
 184,2f5b_P_H-L-P_0,H,0.128,0.374,0.128,0.374,2f5b
 185,1b3l_B_A-B_0,A,0.174,0.279,0.174,0.279,1b3l
 186,3vqg_B_A-B_0,A,0.048,0.347,0.048,0.347,3vqg
 187,4dgb_B_A-B_0,A,0.080,0.332,0.080,0.332,4dgb
 188,6ew9_P_A-B-C-P-Q-R_0,A,0.128,0.300,0.128,0.300,6ew9
 189,1awr_J_D-J_5,D,0.074,0.315,0.074,0.315,1awr
 190,3hda_Z_P-Z_0,P,0.141,0.278,0.141,0.278,3hda
 191,1svz_C_A-B-C-D_0,A,0.113,0.325,0.113,0.325,1svz
 192,1ok7_C_A-B-C_0,B,0.160,0.333,0.160,0.333,1ok7
 193,3hds_E_A-D-E_0,D,0.087,0.556,0.087,0.556,3hds
 194,3hds_E_A-D-E_0,A,0.089,0.535,0.089,0.535,3hds
 195,4k3m_E_A-B-E_0,A,0.157,0.323,0.157,0.323,4k3m
 196,2ipu_P_G-K-P_1,G,0.134,0.430,0.134,0.430,2ipu
 197,2ipu_P_G-K-P_1,K,0.115,0.338,0.115,0.338,2ipu
 198,2r9q_X_A-C-X_1,C,0.146,0.323,0.146,0.323,2r9q
 199,4q6f_H_C-H_2,C,0.037,0.317,0.037,0.317,4q6f
 200,4f75_C_A-B-C-D_0,A,0.051,0.328,0.051,0.328,4f75
 201,4f75_C_A-B-C-D_0,B,0.053,0.310,0.053,0.310,4f75
 202,3uoa_L_B-C-L-M_0,B,0.159,0.326,0.159,0.326,3uoa
 203,1sts_P_B-D-M-P_0,D,0.070,0.336,0.070,0.336,1sts
 204,1sts_P_B-D-M-P_0,A,0.072,0.352,0.072,0.352,1sts
 205,4ikn_B_A-B_0,A,0.128,0.368,0.128,0.368,4ikn
 206,3wor_C_A-B-C-D_0,A,0.222,0.280,0.222,0.280,3wor
 207,1a7c_B_A-B-C_0,A,0.149,0.306,0.149,0.306,1a7c
 208,3psl_D_B-D_1,B,0.127,0.296,0.127,0.296,3psl
 209,1sdz_B_A-B_0,A,0.057,0.369,0.057,0.369,1sdz
 210,2foo_B_A-B_0,A,0.082,0.394,0.082,0.394,2foo
 211,3tcg_I_A-I_0,A,0.185,0.295,0.185,0.295,3tcg
 212,4pxm_D_A-B-C-D_0,B,0.101,0.332,0.101,0.332,4pxm
 213,5fch_C_A-B-C_0,A,0.155,0.314,0.155,0.314,5fch
 214,5fch_C_A-B-C_0,B,0.165,0.322,0.165,0.322,5fch
 215,4j81_C_B-C_1,B,0.130,0.312,0.130,0.312,4j81
 216,6fkp_G_C-G_2,C,0.033,0.303,0.033,0.303,6fkp
 217,3cvl_B_A-B_0,A,0.126,0.319,0.126,0.319,3cvl
 218,4jok_D_B-D_1,B,0.054,0.320,0.054,0.320,4jok
 219,1czy_D_A-B-C-D-E_0,A,0.086,0.326,0.086,0.326,1czy
 220,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.142,0.304,0.142,0.304,2ot0
 221,5elq_P_A-P_0,A,0.055,0.333,0.055,0.333,5elq
 222,1u9l_C_B-C_1,B,0.051,0.477,0.051,0.477,1u9l
 223,4nnm_C_A-C_0,A,0.063,0.322,0.063,0.322,4nnm
 224,5fou_C_A-C_0,A,0.105,0.329,0.105,0.329,5fou
 225,3drk_B_A-B_0,A,0.197,0.295,0.197,0.295,3drk
 226,3zs6_B_A-B_0,A,0.188,0.305,0.188,0.305,3zs6
 227,5v5p_A_A-B-C_0,C,0.153,0.285,0.153,0.285,5v5p
 228,1a30_C_A-B-C_0,A,0.050,0.332,0.050,0.332,1a30
 229,1a30_C_A-B-C_0,B,0.057,0.342,0.057,0.342,1a30
 230,5huy_B_A-B-C_0,C,0.158,0.290,0.158,0.290,5huy
 231,4es0_C_A-C_0,A,0.126,0.293,0.126,0.293,4es0
 232,4j78_B_A-B_0,A,0.130,0.312,0.130,0.312,4j78
 233,2zjd_D_C-D_5,C,0.072,0.377,0.072,0.377,2zjd
 234,2ql9_G_A-B-C-D-E-F-G_0,D,0.069,0.471,0.069,0.471,2ql9
 235,2ql9_G_A-B-C-D-E-F-G_0,A,0.080,0.396,0.080,0.396,2ql9
 236,2ql9_G_A-B-C-D-E-F-G_0,C,0.079,0.395,0.079,0.395,2ql9
 237,2ql9_G_A-B-C-D-E-F-G_0,B,0.069,0.473,0.069,0.473,2ql9
 238,4joh_D_A-D_0,A,0.055,0.318,0.055,0.318,4joh
 239,4wvh_C_A-C_0,A,0.163,0.258,0.163,0.258,4wvh
 240,3dri_B_A-B_0,A,0.201,0.304,0.201,0.304,3dri
 241,2x6m_B_A-B_0,A,0.091,0.452,0.091,0.452,2x6m
 242,4j44_B_A-B_0,A,0.049,0.316,0.049,0.316,4j44
 243,3d9t_D_B-D_1,B,0.063,0.368,0.063,0.368,3d9t
 244,1rzx_B_A-B_0,A,0.055,0.327,0.055,0.327,1rzx
 245,3cbl_B_A-B_0,A,0.149,0.317,0.149,0.317,3cbl
 246,2hpl_B_A-B_0,A,0.058,0.353,0.058,0.353,2hpl
 247,3emh_B_A-B_0,A,0.127,0.300,0.127,0.300,3emh
 248,4fii_B_A-B_0,A,0.131,0.324,0.131,0.324,4fii
 249,1v1t_S_A-B-S-T_0,B,0.084,0.333,0.084,0.333,1v1t
 250,5grg_D_A-B-C-D_0,A,0.154,0.395,0.154,0.395,5grg
 251,4j79_B_A-B_0,A,0.130,0.319,0.130,0.319,4j79
 252,5xcr_F_D-E-F_1,D,0.098,0.400,0.098,0.400,5xcr
 253,5xcr_F_D-E-F_1,E,0.098,0.392,0.098,0.392,5xcr
 254,4cic_Q_A-B-Q_0,A,0.069,0.318,0.069,0.318,4cic
 255,4cic_Q_A-B-Q_0,B,0.070,0.317,0.070,0.317,4cic
 256,5iza_B_A-B_0,A,0.129,0.284,0.129,0.284,5iza
 257,5jiu_C_A-B-C-D_0,A,0.093,0.300,0.093,0.300,5jiu
 258,5b74_D_A-B-D_0,B,0.072,0.341,0.072,0.341,5b74
 259,2v1r_R_A-Q-R_0,A,0.045,0.326,0.045,0.326,2v1r
 260,3ziq_B_A-B-C_0,A,0.159,0.291,0.159,0.291,3ziq
 261,1b40_B_A-B_0,A,0.185,0.295,0.185,0.295,1b40
 262,1d0a_G_A-B-C-G-H-I_0,A,0.086,0.322,0.086,0.322,1d0a
 263,2g30_S_A-P-S_0,A,0.106,0.303,0.106,0.303,2g30
 264,4m38_E_A-B-E-F_0,A,0.142,0.304,0.142,0.304,4m38
 265,3ufm_B_A-B_0,A,0.111,0.332,0.111,0.332,3ufm
 266,2dze_X_A-B-X_0,A,0.086,0.353,0.086,0.353,2dze
 267,2dze_X_A-B-X_0,B,0.085,0.349,0.085,0.349,2dze
 268,1oxn_F_E-F_7,E,0.061,0.359,0.061,0.359,1oxn
 269,1ghb_P_E-F-G-P_0,F,0.071,0.339,0.071,0.339,1ghb
 270,1ghb_P_E-F-G-P_0,G,0.055,0.329,0.055,0.329,1ghb
 271,1ghb_P_E-F-G-P_0,C,0.055,0.329,0.055,0.329,1ghb
 272,1ghb_P_E-F-G-P_0,B,0.071,0.339,0.071,0.339,1ghb
 273,1b05_B_A-B_0,A,0.174,0.279,0.174,0.279,1b05
 274,4k3p_E_A-B-E_0,A,0.153,0.315,0.153,0.315,4k3p
 275,4ezn_C_A-B-C-D_0,A,0.121,0.379,0.121,0.379,4ezn
 276,3woq_C_A-B-C-D_0,A,0.228,0.287,0.228,0.287,3woq
 277,3fp2_Q_A-Q_0,A,0.156,0.262,0.156,0.262,3fp2
 278,4o51_N_A-B-N_1,A,0.135,0.433,0.135,0.433,4o51
 279,4o51_N_A-B-N_1,B,0.099,0.341,0.099,0.341,4o51
 280,5xup_D_A-B-C-D_0,B,0.102,0.346,0.102,0.346,5xup
 281,4j82_C_A-C_0,A,0.130,0.310,0.130,0.310,4j82
 282,4j77_D_B-D_1,B,0.129,0.308,0.129,0.308,4j77
 283,4jjq_B_A-B_0,A,0.082,0.395,0.082,0.395,4jjq
 284,4c2g_B_A-B-C_0,A,0.185,0.328,0.185,0.328,4c2g
 285,4f74_C_A-B-C_0,A,0.054,0.317,0.054,0.317,4f74
 286,4f74_C_A-B-C_0,B,0.058,0.333,0.058,0.333,4f74
 287,1olc_B_A-B_0,A,0.172,0.276,0.172,0.276,1olc
 288,5m5u_G_A-E-G_0,A,0.146,0.299,0.146,0.299,5m5u
 289,1uoq_B_A-B_0,A,0.259,0.324,0.259,0.324,1uoq
 290,2fop_B_A-B_0,A,0.082,0.394,0.082,0.394,2fop
 291,2foj_B_A-B_0,A,0.082,0.395,0.082,0.395,2foj
 292,3fwv_C_A-C_0,A,0.080,0.399,0.080,0.399,3fwv
 293,4fys_C_A-C_0,A,0.277,0.288,0.277,0.288,4fys
 294,3m5n_F_B-F_1,B,0.089,0.297,0.089,0.297,3m5n
 295,4jor_D_B-D_1,B,0.049,0.346,0.049,0.346,4jor
 296,3zvy_D_B-D_0,B,0.038,0.301,0.038,0.301,3zvy
 297,6cd9_B_A-B_0,A,0.090,0.327,0.090,0.327,6cd9
 298,3v43_Q_A-Q_0,A,0.062,0.316,0.062,0.316,3v43
 299,4z88_V_J-V_1,J,0.049,0.360,0.049,0.360,4z88
 300,3agy_C_A-B-C-D-F_0,A,0.082,0.289,0.082,0.289,3agy
 301,4ny3_C_A-C_0,A,0.143,0.346,0.143,0.346,4ny3
 302,5fpk_C_A-C_0,A,0.103,0.319,0.103,0.319,5fpk
 303,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.144,0.306,0.144,0.306,4tr9
 304,6cdc_C_A-C_0,A,0.090,0.346,0.090,0.346,6cdc
 305,3rta_B_A-B_0,F,0.169,0.277,0.169,0.277,3rta
 306,3rta_B_A-B_0,A,0.169,0.277,0.169,0.277,3rta
 307,1kyf_P_A-P_0,A,0.117,0.318,0.117,0.318,1kyf
 308,6exj_B_A-B_0,A,0.047,0.308,0.047,0.308,6exj
 309,3s9c_B_A-B_0,A,0.098,0.287,0.098,0.287,3s9c
 310,5tu5_B_A-B_0,A,0.126,0.305,0.126,0.305,5tu5
 311,4ojf_A_A-H-L_0,L,0.135,0.422,0.135,0.422,4ojf
 312,4ojf_A_A-H-L_0,H,0.104,0.352,0.104,0.352,4ojf
 313,5ovc_B_A-B_0,A,0.063,0.381,0.063,0.381,5ovc
 314,2fib_B_A-B_0,A,0.117,0.313,0.117,0.313,2fib
 315,4k3r_E_A-B-E_0,A,0.156,0.322,0.156,0.322,4k3r
 316,4gyo_C_A-B-C-D_0,B,0.156,0.330,0.156,0.330,4gyo
 317,4odk_C_A-B-C_0,A,0.088,0.339,0.088,0.339,4odk
 318,3shb_B_A-B_0,A,0.039,0.307,0.039,0.307,3shb
 319,5oav_B_A-B_0,A,0.042,0.337,0.042,0.337,5oav
 320,4apo_D_B-D_1,B,0.088,0.349,0.088,0.349,4apo
 321,5k4f_C_A-C_0,A,0.053,0.321,0.053,0.321,5k4f
 322,5lb7_C_A-B-C_0,A,0.092,0.356,0.092,0.356,5lb7
 323,5lb7_C_A-B-C_0,B,0.056,0.479,0.056,0.479,5lb7
 324,3t64_F_A-B-C-F_0,A,0.091,0.380,0.091,0.380,3t64
 325,3t64_F_A-B-C-F_0,B,0.087,0.410,0.087,0.410,3t64
 326,4jmy_E_A-C-E_0,A,0.094,0.337,0.094,0.337,4jmy
 327,1b9j_B_A-B_0,A,0.175,0.280,0.175,0.280,1b9j
 328,6cd8_C_A-C_0,A,0.097,0.356,0.097,0.356,6cd8
 329,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.065,0.425,0.065,0.425,2y1l
 330,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.082,0.362,0.082,0.362,2y1l
 331,3l81_B_A-B_0,A,0.122,0.355,0.122,0.355,3l81
 332,4ztd_F_A-B-C-D-E-F_0,C,0.106,0.302,0.106,0.302,4ztd
 333,1b51_B_A-B_0,A,0.174,0.282,0.174,0.282,1b51
 334,3f6k_N_A-N_0,A,0.225,0.297,0.225,0.297,3f6k
 335,3m5o_C_A-C_0,A,0.091,0.300,0.091,0.300,3m5o
 336,3uf7_B_A-B-C_0,A,0.119,0.357,0.119,0.357,3uf7
 337,5fox_C_A-C_0,A,0.105,0.327,0.105,0.327,5fox
 338,6cwp_F_A-B-F_0,A,0.121,0.303,0.121,0.303,6cwp
 339,6cwp_F_A-B-F_0,B,0.128,0.306,0.128,0.306,6cwp
 340,4r5i_B_A-B_0,A,0.103,0.319,0.103,0.319,4r5i
 341,3nih_B_A-B_0,A,0.058,0.372,0.058,0.372,3nih
 342,2h2f_B_A-B_0,A,0.103,0.297,0.103,0.297,2h2f
 343,4j09_B_A-B_0,A,0.120,0.327,0.120,0.327,4j09
 344,4j09_B_A-B_0,C,0.120,0.327,0.120,0.327,4j09
 345,3srj_D_A-C-D_0,A,0.122,0.296,0.122,0.296,3srj
 346,4kg9_B_A-B_0,A,0.083,0.388,0.083,0.388,4kg9
