index,syst,chain,tm1,tm2,min,max,pdb
  26,5huw_B_A-B-C_0,C,0.279,0.086,0.086,0.279,5huw
  27,3nij_B_A-B_0,A,0.287,0.326,0.287,0.326,3nij
  28,3soq_Z_A-Z_0,A,0.328,0.131,0.131,0.328,3soq
  29,4jmy_E_A-C-E_0,A,0.339,0.222,0.222,0.339,4jmy
  30,3fwv_C_A-C_0,A,0.276,0.226,0.226,0.276,3fwv
  31,4k76_G_C-G_2,C,0.804,0.888,0.804,0.888,4k76
  32,4k72_C_A-C_0,A,0.793,0.873,0.793,0.873,4k72
  33,3t64_F_A-B-C-F_0,A,0.278,0.207,0.207,0.278,3t64
  34,3t64_F_A-B-C-F_0,B,0.294,0.240,0.240,0.294,3t64
  35,4ynl_C_A-B-C-D_0,A,0.234,0.271,0.234,0.271,4ynl
  36,4ynl_C_A-B-C-D_0,B,0.250,0.282,0.250,0.282,4ynl
  37,4j44_B_A-B_0,A,0.256,0.280,0.256,0.280,4j44
  38,4ezq_B_A-B_1,A,0.343,0.182,0.182,0.343,4ezq
  39,4m38_E_A-B-E-F_0,A,0.357,0.143,0.143,0.357,4m38
  40,4j81_C_B-C_1,B,0.326,0.148,0.148,0.326,4j81
  41,4j79_B_A-B_0,A,0.327,0.148,0.148,0.327,4j79
  42,4xal_B_A-B_0,A,0.240,0.249,0.240,0.249,4xal
  43,3d9t_D_B-D_1,B,0.276,0.280,0.276,0.280,3d9t
  44,4jok_D_B-D_1,B,0.801,0.883,0.801,0.883,4jok
  45,4xi7_C_A-C_0,A,0.338,0.130,0.130,0.338,4xi7
  46,4iim_E_A-B-C-D-E_0,B,0.247,0.357,0.247,0.357,4iim
  47,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.315,0.271,0.271,0.315,1kl5
  48,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.312,0.272,0.272,0.312,1kl5
  49,3m5n_F_B-F_1,B,0.333,0.212,0.212,0.333,3m5n
  50,3fp2_Q_A-Q_0,A,0.313,0.092,0.092,0.313,3fp2
  51,4bjt_E_B-E_2,B,0.354,0.262,0.262,0.354,4bjt
  52,5zw6_C_A-B-C-D_0,A,0.296,0.097,0.097,0.296,5zw6
  53,4pyw_B_A-B-C_0,A,0.367,0.145,0.145,0.367,4pyw
  54,3njj_B_A-B_0,A,0.289,0.266,0.266,0.289,3njj
  55,3lca_Q_A-Q_0,A,0.298,0.092,0.092,0.298,3lca
  56,4ztd_F_A-B-C-D-E-F_0,C,0.377,0.186,0.186,0.377,4ztd
  57,3m5m_C_B-C_1,B,0.311,0.200,0.200,0.311,3m5m
  58,4k3p_E_A-B-E_0,A,0.388,0.145,0.145,0.388,4k3p
  59,3ziq_B_A-B-C_0,A,0.275,0.093,0.093,0.275,3ziq
  60,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.305,0.126,0.126,0.305,2ot0
  61,1b51_B_A-B_0,A,0.344,0.094,0.094,0.344,1b51
  62,5uw3_E_A-E_0,A,0.393,0.083,0.083,0.393,5uw3
  63,5b74_D_A-B-D_0,B,0.277,0.235,0.235,0.277,5b74
  64,1mfl_B_A-B_0,A,0.855,0.872,0.855,0.872,1mfl
  65,1kyd_P_A-P_0,A,0.300,0.159,0.159,0.300,1kyd
  66,1b46_B_A-B_0,A,0.337,0.096,0.096,0.337,1b46
  67,6ew9_P_A-B-C-P-Q-R_0,A,0.586,0.214,0.214,0.586,6ew9
  68,2b6n_B_A-B_0,A,0.318,0.157,0.157,0.318,2b6n
  69,5ovc_B_A-B_0,A,0.729,0.735,0.729,0.735,5ovc
  70,4f74_C_A-B-C_0,A,0.284,0.280,0.280,0.284,4f74
  71,4f74_C_A-B-C_0,B,0.283,0.279,0.279,0.283,4f74
  72,4pxm_D_A-B-C-D_0,B,0.358,0.204,0.204,0.358,4pxm
  73,1evh_B_A-B_0,A,0.319,0.291,0.291,0.319,1evh
  74,1uop_B_A-B_0,A,0.394,0.081,0.081,0.394,1uop
  75,4q6f_H_C-H_2,C,0.217,0.296,0.217,0.296,4q6f
  76,3rc4_B_A-B_0,A,0.322,0.204,0.204,0.322,3rc4
  77,5fov_E_A-E_0,A,0.270,0.161,0.161,0.270,5fov
  78,2d5w_C_A-C_0,A,0.343,0.075,0.075,0.343,2d5w
  79,3rt9_B_A-B_0,F,0.416,0.126,0.126,0.416,3rt9
  80,3rt9_B_A-B_0,A,0.416,0.126,0.126,0.416,3rt9
  81,3drj_B_A-B_0,A,0.337,0.092,0.092,0.337,3drj
  82,3fp4_Q_A-Q_0,A,0.291,0.085,0.085,0.291,3fp4
  83,1ddv_B_A-B_0,A,0.378,0.360,0.360,0.378,1ddv
  84,1str_M_B-D-M-P_0,C,0.308,0.267,0.267,0.308,1str
  85,1str_M_B-D-M-P_0,B,0.311,0.267,0.267,0.311,1str
  86,3sjk_B_A-B_0,A,0.359,0.250,0.250,0.359,3sjk
  87,5y53_F_C-E-F_1,C,0.330,0.276,0.276,0.330,5y53
  88,5y53_F_C-E-F_1,E,0.338,0.282,0.282,0.338,5y53
  89,1b40_B_A-B_0,A,0.377,0.109,0.109,0.377,1b40
  90,1sdz_B_A-B_0,A,0.280,0.280,0.280,0.280,1sdz
  91,4cic_Q_A-B-Q_0,A,0.327,0.257,0.257,0.327,4cic
  92,4cic_Q_A-B-Q_0,B,0.320,0.254,0.254,0.320,4cic
  93,5v5p_A_A-B-C_0,C,0.265,0.093,0.093,0.265,5v5p
  94,3rta_B_A-B_0,F,0.417,0.126,0.126,0.417,3rta
  95,3rta_B_A-B_0,A,0.417,0.126,0.126,0.417,3rta
  96,1b5i_B_A-B_0,A,0.336,0.096,0.096,0.336,1b5i
  97,5m5v_G_A-E-G-I_0,A,0.378,0.136,0.136,0.378,5m5v
  98,2wa8_D_C-D_1,C,0.302,0.291,0.291,0.302,2wa8
  99,4j45_B_A-B_0,A,0.262,0.285,0.262,0.285,4j45
 100,4k3q_E_A-B-E_0,A,0.391,0.148,0.148,0.391,4k3q
 101,4j82_C_A-C_0,A,0.326,0.147,0.147,0.326,4j82
 102,5d9g_C_A-C_0,A,0.335,0.175,0.175,0.335,5d9g
 103,2dze_X_A-B-X_0,A,0.361,0.253,0.253,0.361,2dze
 104,2dze_X_A-B-X_0,B,0.351,0.253,0.253,0.351,2dze
 105,2i3h_C_A-C_0,A,0.290,0.303,0.290,0.303,2i3h
 106,4z88_V_J-V_1,J,0.257,0.311,0.257,0.311,4z88
 107,5e6o_E_B-E_1,B,0.350,0.313,0.313,0.350,5e6o
 108,6hpg_c_C-c_2,C,0.264,0.235,0.235,0.264,6hpg
 109,4x2h_C_A-B-C_0,A,0.336,0.205,0.205,0.336,4x2h
 110,3ifo_P_H-L-P_0,L,0.281,0.163,0.163,0.281,3ifo
 111,3ifo_P_H-L-P_0,H,0.294,0.172,0.172,0.294,3ifo
 112,4ezw_E_A-E_0,A,0.342,0.183,0.183,0.342,4ezw
 113,5yba_B_A-B-C-D_0,A,0.376,0.259,0.259,0.376,5yba
 114,4sga_P_E-P_0,E,0.328,0.220,0.220,0.328,4sga
 115,4b8o_C_A-B-C_0,A,0.266,0.095,0.095,0.266,4b8o
 116,3hds_E_A-D-E_0,D,0.289,0.269,0.269,0.289,3hds
 117,3hds_E_A-D-E_0,A,0.325,0.285,0.285,0.325,3hds
 118,1obz_P_A-B-P_0,A,0.750,0.465,0.465,0.750,1obz
 119,5oav_B_A-B_0,A,0.275,0.395,0.275,0.395,5oav
 120,1vwa_M_B-D-M-P_0,C,0.309,0.264,0.264,0.309,1vwa
 121,1vwa_M_B-D-M-P_0,B,0.312,0.268,0.268,0.312,1vwa
 122,4k3o_E_A-B-E_0,A,0.387,0.144,0.144,0.387,4k3o
 123,1yth_I_A-B-I_0,A,0.283,0.279,0.279,0.283,1yth
 124,1yth_I_A-B-I_0,B,0.280,0.276,0.276,0.280,1yth
 125,5fow_E_A-E_0,A,0.269,0.163,0.163,0.269,5fow
 126,1d00_I_A-I_0,A,0.372,0.253,0.253,0.372,1d00
 127,3cvl_B_A-B_0,A,0.278,0.122,0.122,0.278,3cvl
 128,4nnm_C_A-C_0,A,0.854,0.755,0.755,0.854,4nnm
 129,4apo_D_B-D_1,B,0.272,0.194,0.194,0.272,4apo
 130,1a7c_B_A-B-C_0,A,0.345,0.126,0.126,0.345,1a7c
 131,1sem_C_A-B-C-D_0,A,0.253,0.332,0.253,0.332,1sem
 132,3zin_C_A-B-C_0,A,0.276,0.093,0.093,0.276,3zin
 133,4gne_B_A-B_0,A,0.258,0.257,0.257,0.258,4gne
 134,1olc_B_A-B_0,A,0.346,0.099,0.099,0.346,1olc
 135,4gyo_C_A-B-C-D_0,B,0.287,0.112,0.112,0.287,4gyo
 136,1qka_B_A-B_0,A,0.374,0.105,0.105,0.374,1qka
 137,3o2b_D_C-D_1,C,0.302,0.287,0.287,0.302,3o2b
 138,4fii_B_A-B_0,A,0.323,0.141,0.141,0.323,4fii
 139,1wcy_C_A-B-C-D_0,A,0.387,0.079,0.079,0.387,1wcy
 140,2f5b_P_H-L-P_0,L,0.330,0.192,0.192,0.330,2f5b
 141,2f5b_P_H-L-P_0,H,0.315,0.175,0.175,0.315,2f5b
 142,3vqg_B_A-B_0,A,0.752,0.845,0.752,0.845,3vqg
 143,3rc5_B_A-B_0,A,0.303,0.195,0.195,0.303,3rc5
 144,1b5j_B_A-B_0,A,0.343,0.096,0.096,0.343,1b5j
 145,1gyb_E_A-B-E-F_0,A,0.308,0.265,0.265,0.308,1gyb
 146,1gyb_E_A-B-E-F_0,B,0.308,0.264,0.264,0.308,1gyb
 147,3qhw_L_A-B-J-L_0,B,0.337,0.171,0.171,0.337,3qhw
 148,2fop_B_A-B_0,A,0.405,0.314,0.314,0.405,2fop
 149,5lb7_C_A-B-C_0,A,0.293,0.196,0.196,0.293,5lb7
 150,5lb7_C_A-B-C_0,B,0.276,0.312,0.276,0.312,5lb7
 151,3dri_B_A-B_0,A,0.341,0.093,0.093,0.341,3dri
 152,3zs6_B_A-B_0,A,0.400,0.104,0.104,0.400,3zs6
 153,3g19_C_A-C_0,A,0.284,0.312,0.284,0.312,3g19
 154,5t6p_E_C-D-E_1,D,0.320,0.191,0.191,0.320,5t6p
 155,5t6p_E_C-D-E_1,C,0.280,0.165,0.165,0.280,5t6p
 156,4pz3_C_A-B-C_0,B,0.313,0.233,0.233,0.313,4pz3
 157,5k4f_C_A-C_0,A,0.799,0.881,0.799,0.881,5k4f
 158,1w9e_S_A-B-R-S-T_0,B,0.741,0.460,0.460,0.741,1w9e
 159,2g30_S_A-P-S_0,A,0.329,0.168,0.168,0.329,2g30
 160,6exj_B_A-B_0,A,0.728,0.785,0.728,0.785,6exj
 161,2ipu_P_G-K-P_1,G,0.296,0.174,0.174,0.296,2ipu
 162,2ipu_P_G-K-P_1,K,0.285,0.168,0.168,0.285,2ipu
 163,4quh_D_A-C-D-I-J_0,A,0.347,0.192,0.192,0.347,4quh
 164,3wor_C_A-B-C-D_0,A,0.345,0.081,0.081,0.345,3wor
 165,1v1t_S_A-B-S-T_0,B,0.743,0.464,0.464,0.743,1v1t
 166,5gu4_C_A-C_0,A,0.356,0.186,0.186,0.356,5gu4
 167,2h9m_D_C-D_1,C,0.351,0.159,0.159,0.351,2h9m
 168,3f7o_X_A-X_0,A,0.412,0.185,0.185,0.412,3f7o
 169,3ufm_B_A-B_0,A,0.340,0.191,0.191,0.340,3ufm
 170,3lny_B_A-B_0,A,0.864,0.890,0.864,0.890,3lny
 171,4que_E_A-C-D-E-H-J_0,A,0.346,0.191,0.191,0.346,4que
 172,1nvs_B_A-B_0,A,0.387,0.193,0.193,0.387,1nvs
 173,3ivq_D_B-D_1,B,0.405,0.313,0.313,0.405,3ivq
 174,3q47_C_B-C_0,B,0.244,0.201,0.201,0.244,3q47
 175,3m5o_C_A-C_0,A,0.299,0.194,0.194,0.299,3m5o
 176,1ok7_C_A-B-C_0,B,0.413,0.155,0.155,0.413,1ok7
 177,3psl_D_B-D_1,B,0.326,0.148,0.148,0.326,3psl
 178,1u9l_C_B-C_1,B,0.254,0.317,0.254,0.317,1u9l
 179,3sxu_C_A-B-C_0,A,0.313,0.241,0.241,0.313,3sxu
 180,4es0_C_A-C_0,A,0.339,0.159,0.159,0.339,4es0
 181,1h27_E_A-B-E_0,B,0.344,0.176,0.176,0.344,1h27
 182,3nfk_D_A-B-C-D_2,B,0.788,0.834,0.788,0.834,3nfk
 183,4qbr_P_A-P_0,A,0.302,0.242,0.242,0.302,4qbr
 184,3zvy_D_B-D_0,B,0.210,0.257,0.210,0.257,3zvy
 185,5nqv_G_A-C-E-G_0,C,0.380,0.227,0.227,0.380,5nqv
 186,2orz_B_A-B_0,A,0.316,0.140,0.140,0.316,2orz
 187,2h2f_B_A-B_0,A,0.315,0.169,0.169,0.315,2h2f
 188,5xcr_F_D-E-F_1,D,0.327,0.238,0.238,0.327,5xcr
 189,5xcr_F_D-E-F_1,E,0.355,0.249,0.249,0.355,5xcr
 190,5jjm_G_A-G-M_0,A,0.340,0.170,0.170,0.340,5jjm
 191,1hsb_C_A-B-C_0,A,0.326,0.158,0.158,0.326,1hsb
 192,5sxm_D_B-D_1,B,0.333,0.148,0.148,0.333,5sxm
 193,1s2k_B_A-B_0,A,0.286,0.178,0.178,0.286,1s2k
 194,3jrv_D_B-D_1,B,0.310,0.241,0.241,0.310,3jrv
 195,4b3b_C_A-C_0,A,0.323,0.170,0.170,0.323,4b3b
 196,4o4y_A_A-H-L_0,L,0.336,0.189,0.189,0.336,4o4y
 197,4o4y_A_A-H-L_0,H,0.312,0.184,0.184,0.312,4o4y
 198,1tw6_C_A-B-C-D_2,F,0.275,0.278,0.275,0.278,1tw6
 199,1tw6_C_A-B-C-D_2,A,0.290,0.303,0.290,0.303,1tw6
 200,5m5u_G_A-E-G_0,A,0.377,0.135,0.135,0.377,5m5u
 201,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.323,0.131,0.131,0.323,4tr9
 202,3cbl_B_A-B_0,A,0.377,0.143,0.143,0.377,3cbl
 203,2foo_B_A-B_0,A,0.387,0.301,0.301,0.387,2foo
 204,3nin_E_B-E_1,B,0.286,0.320,0.286,0.320,3nin
 205,3agy_C_A-B-C-D-F_0,A,0.302,0.201,0.201,0.302,3agy
 206,2ql9_G_A-B-C-D-E-F-G_0,D,0.295,0.304,0.295,0.304,2ql9
 207,2ql9_G_A-B-C-D-E-F-G_0,A,0.318,0.250,0.250,0.318,2ql9
 208,2ql9_G_A-B-C-D-E-F-G_0,C,0.323,0.255,0.255,0.323,2ql9
 209,2ql9_G_A-B-C-D-E-F-G_0,B,0.297,0.307,0.297,0.307,2ql9
 210,2ce9_X_A-B-X_0,A,0.331,0.138,0.138,0.331,2ce9
 211,4ouc_B_A-B_0,A,0.427,0.173,0.173,0.427,4ouc
 212,2zgh_B_A-B_0,A,0.344,0.190,0.190,0.344,2zgh
 213,5ovv_B_A-B_0,A,0.773,0.759,0.759,0.773,5ovv
 214,1lvm_C_A-C-E_0,A,0.296,0.175,0.175,0.296,1lvm
 215,3drh_B_A-B_0,A,0.344,0.092,0.092,0.344,3drh
 216,5jiu_C_A-B-C-D_0,A,0.318,0.190,0.190,0.318,5jiu
 217,1kyf_P_A-P_0,A,0.334,0.164,0.164,0.334,1kyf
 218,4ba3_B_A-B_0,A,0.281,0.085,0.085,0.281,4ba3
 219,1oby_Q_A-B-P-Q_0,A,0.705,0.888,0.705,0.888,1oby
 220,1oby_Q_A-B-P-Q_0,B,0.692,0.881,0.692,0.881,1oby
 221,3gv4_H_A-H_0,A,0.247,0.244,0.244,0.247,3gv4
 222,5fpk_C_A-C_0,A,0.337,0.178,0.178,0.337,5fpk
 223,5eyz_E_A-E_0,A,0.790,0.820,0.790,0.820,5eyz
 224,5fgb_G_B-E-G_1,E,0.321,0.185,0.185,0.321,5fgb
 225,5fgb_G_B-E-G_1,B,0.343,0.197,0.197,0.343,5fgb
 226,3woq_C_A-B-C-D_0,A,0.369,0.081,0.081,0.369,3woq
 227,4j46_B_A-B_0,A,0.262,0.285,0.262,0.285,4j46
 228,6cwp_F_A-B-F_0,A,0.320,0.141,0.141,0.320,6cwp
 229,6cwp_F_A-B-F_0,B,0.286,0.124,0.124,0.286,6cwp
 230,1czy_D_A-B-C-D-E_0,A,0.359,0.246,0.246,0.359,1czy
 231,5lyn_C_A-B-C-D_0,A,0.246,0.202,0.202,0.246,5lyn
 232,5lyn_C_A-B-C-D_0,B,0.276,0.221,0.221,0.276,5lyn
 233,4jor_D_B-D_1,B,0.795,0.876,0.795,0.876,4jor
 234,3cww_E_A-B-D-E_0,A,0.340,0.058,0.058,0.340,3cww
 235,3ou3_C_A-B-C_0,A,0.275,0.272,0.272,0.275,3ou3
 236,3ou3_C_A-B-C_0,B,0.287,0.283,0.283,0.287,3ou3
 237,4faf_D_A-B-D_0,A,0.294,0.291,0.291,0.294,4faf
 238,4faf_D_A-B-D_0,B,0.289,0.285,0.285,0.289,4faf
 239,6fqc_E_A-B-D-E_0,A,0.327,0.134,0.134,0.327,6fqc
 240,1b3g_B_A-B_0,A,0.375,0.106,0.106,0.375,1b3g
 241,4wnn_T_C-D-T_3,D,0.239,0.239,0.239,0.239,4wnn
 242,4wnn_T_C-D-T_3,C,0.241,0.270,0.241,0.270,4wnn
 243,3mqr_B_A-B_0,A,0.396,0.312,0.312,0.396,3mqr
 244,3q49_C_B-C_0,B,0.225,0.187,0.187,0.225,3q49
 245,4odk_C_A-B-C_0,A,0.271,0.201,0.201,0.271,4odk
 246,4zhb_B_A-B_0,A,0.256,0.246,0.246,0.256,4zhb
 247,1elr_B_A-B_0,A,0.296,0.246,0.246,0.296,1elr
 248,3s9c_B_A-B_0,A,0.342,0.188,0.188,0.342,3s9c
 249,3nfl_G_B-C-F-G_5,C,0.775,0.836,0.775,0.836,3nfl
 250,3upv_B_A-B_0,A,0.259,0.220,0.220,0.259,3upv
 251,4ikn_B_A-B_0,A,0.322,0.164,0.164,0.322,4ikn
 252,4z0u_D_A-D_0,A,0.296,0.220,0.220,0.296,4z0u
 253,4j8b_B_A-B_0,A,0.326,0.147,0.147,0.326,4j8b
 254,1svz_C_A-B-C-D_0,A,0.329,0.186,0.186,0.329,1svz
 255,4v3i_B_A-B_0,A,0.288,0.221,0.221,0.288,4v3i
 256,4ezz_B_A-B_1,A,0.343,0.181,0.181,0.343,4ezz
 257,1b3l_B_A-B_0,A,0.341,0.095,0.095,0.341,1b3l
 258,5wir_D_A-B-C-D_0,B,0.310,0.185,0.185,0.310,5wir
 259,2v17_A_A-H-L_0,L,0.279,0.168,0.168,0.279,2v17
 260,2v17_A_A-H-L_0,H,0.333,0.183,0.183,0.333,2v17
 261,4g69_B_A-B_0,A,1.000,1.000,1.000,1.000,4g69
 262,5huy_B_A-B-C_0,C,0.278,0.086,0.086,0.278,5huy
 263,4mvk_B_A-B_0,A,0.286,0.205,0.205,0.286,4mvk
 264,2hpl_B_A-B_0,A,0.323,0.317,0.317,0.323,2hpl
 265,3hda_Z_P-Z_0,P,0.341,0.122,0.122,0.341,3hda
 266,2v3s_C_B-C_1,B,0.292,0.294,0.292,0.294,2v3s
 267,3rte_B_A-B_0,G,0.416,0.126,0.126,0.416,3rte
 268,3rte_B_A-B_0,A,0.416,0.126,0.126,0.416,3rte
 269,3shb_B_A-B_0,A,0.220,0.273,0.220,0.273,3shb
 270,2v5w_G_B-G-L_1,B,0.322,0.126,0.126,0.322,2v5w
 271,3nii_B_A-B_0,A,0.287,0.325,0.287,0.325,3nii
 272,3f6k_N_A-N_0,A,0.361,0.077,0.077,0.361,3f6k
 273,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.310,0.271,0.271,0.310,1kl3
 274,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.311,0.272,0.272,0.311,1kl3
 275,3nih_B_A-B_0,A,0.285,0.323,0.285,0.323,3nih
 276,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.348,0.178,0.178,0.348,5fjz
 277,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.319,0.157,0.157,0.319,5fjz
 278,1b32_B_A-B_0,A,0.378,0.106,0.106,0.378,1b32
 279,3woo_C_A-B-C-D_0,A,0.347,0.079,0.079,0.347,3woo
 280,4k3m_E_A-B-E_0,A,0.393,0.145,0.145,0.393,4k3m
 281,3uf7_B_A-B-C_0,A,0.316,0.182,0.182,0.316,3uf7
 282,2fib_B_A-B_0,A,0.381,0.201,0.201,0.381,2fib
 283,4jwd_C_B-C_1,B,0.344,0.184,0.184,0.344,4jwd
 284,5kzt_C_A-C_0,A,0.395,0.114,0.114,0.395,5kzt
 285,3nik_X_D-X_2,D,0.274,0.302,0.274,0.302,3nik
 286,4o51_N_A-B-N_1,A,0.331,0.188,0.188,0.331,4o51
 287,4o51_N_A-B-N_1,B,0.325,0.191,0.191,0.325,4o51
 288,5oj5_B_A-B_0,A,0.322,0.152,0.152,0.322,5oj5
 289,6cd8_C_A-C_0,A,0.341,0.242,0.242,0.341,6cd8
 290,3v43_Q_A-Q_0,A,0.285,0.261,0.261,0.285,3v43
 291,4j78_B_A-B_0,A,0.325,0.148,0.148,0.325,4j78
 292,1b58_B_A-B_0,A,0.372,0.105,0.105,0.372,1b58
 293,5fox_C_A-C_0,A,0.277,0.151,0.151,0.277,5fox
 294,6cd9_B_A-B_0,A,0.351,0.248,0.248,0.351,6cd9
 295,3ebb_F_A-B-E-F_0,B,0.267,0.134,0.134,0.267,3ebb
 296,2zjd_D_C-D_5,C,0.363,0.313,0.313,0.363,2zjd
 297,1awr_J_D-J_5,D,0.367,0.264,0.264,0.367,1awr
 298,1se0_B_A-B_0,A,0.270,0.270,0.270,0.270,1se0
 299,2x6m_B_A-B_0,A,0.341,0.292,0.292,0.341,2x6m
 300,3nil_X_D-X_2,D,0.278,0.311,0.278,0.311,3nil
 301,4jop_C_A-C_0,A,0.802,0.884,0.802,0.884,4jop
 302,4wvh_C_A-C_0,A,0.361,0.110,0.110,0.361,4wvh
 303,4od7_E_C-E_2,C,0.339,0.215,0.215,0.339,4od7
 304,1fch_C_A-B-C-D_2,F,0.303,0.126,0.126,0.303,1fch
 305,1fch_C_A-B-C-D_2,A,0.276,0.118,0.118,0.276,1fch
 306,3drk_B_A-B_0,A,0.341,0.093,0.093,0.341,3drk
 307,4j77_D_B-D_1,B,0.323,0.148,0.148,0.323,4j77
 308,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.298,0.312,0.298,0.312,2y1l
 309,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.315,0.234,0.234,0.315,2y1l
 310,3gq1_C_A-C_0,A,0.291,0.314,0.291,0.314,3gq1
 311,5elq_P_A-P_0,A,0.757,0.779,0.757,0.779,5elq
 312,6cdc_C_A-C_0,A,0.348,0.249,0.249,0.348,6cdc
 313,4ojf_A_A-H-L_0,L,0.279,0.161,0.161,0.279,4ojf
 314,4ojf_A_A-H-L_0,H,0.284,0.166,0.166,0.284,4ojf
 315,4ezy_B_A-B_2,A,0.330,0.184,0.184,0.330,4ezy
 316,5m5r_D_A-C-D_0,A,0.375,0.135,0.135,0.375,5m5r
 317,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.588,0.227,0.227,0.588,2z9i
 318,2bgr_Y_A-B-Y-Z_0,A,0.375,0.076,0.076,0.375,2bgr
 319,4rxh_A_A-B-C_0,B,0.296,0.093,0.093,0.296,4rxh
 320,4k75_B_A-B_0,A,0.800,0.882,0.800,0.882,4k75
 321,2hl3_C_A-B-C_0,A,0.267,0.312,0.267,0.312,2hl3
 322,2hl3_C_A-B-C_0,B,0.267,0.319,0.267,0.319,2hl3
 323,1yti_I_A-I_0,A,0.277,0.274,0.274,0.277,1yti
 324,1yti_I_A-I_0,B,0.277,0.274,0.274,0.277,1yti
 325,3emh_B_A-B_0,A,0.363,0.152,0.152,0.363,3emh
 326,4dgb_B_A-B_0,A,0.364,0.265,0.265,0.364,4dgb
 327,4c2g_B_A-B-C_0,A,0.631,0.157,0.157,0.631,4c2g
 328,3srj_D_A-C-D_0,A,0.377,0.176,0.176,0.377,3srj
 329,3nim_X_F-X_3,F,0.273,0.304,0.273,0.304,3nim
 330,4c2c_B_A-B-C_0,A,0.633,0.157,0.157,0.633,4c2c
 331,4jjq_B_A-B_0,A,0.406,0.314,0.314,0.406,4jjq
 332,6eja_B_A-B_0,A,0.344,0.072,0.072,0.344,6eja
 333,2r9q_X_A-C-X_1,C,0.351,0.146,0.146,0.351,2r9q
 334,4hxj_C_A-C_0,A,0.281,0.396,0.281,0.396,4hxj
 335,1rzx_B_A-B_0,A,0.771,0.764,0.764,0.771,1rzx
 336,4j47_B_A-B_0,A,0.262,0.285,0.262,0.285,4j47
 337,5xup_D_A-B-C-D_0,B,0.306,0.184,0.184,0.306,5xup
 338,5iza_B_A-B_0,A,0.298,0.114,0.114,0.298,5iza
 339,4j09_B_A-B_0,A,0.293,0.149,0.149,0.293,4j09
 340,4j09_B_A-B_0,C,0.293,0.149,0.149,0.293,4j09
 341,1uoq_B_A-B_0,A,0.394,0.081,0.081,0.394,1uoq
 342,1a30_C_A-B-C_0,A,0.282,0.278,0.278,0.282,1a30
 343,1a30_C_A-B-C_0,B,0.286,0.283,0.283,0.286,1a30
 344,5fch_C_A-B-C_0,A,0.380,0.138,0.138,0.380,5fch
 345,5fch_C_A-B-C_0,B,0.352,0.122,0.122,0.352,5fch
 346,5wun_C_A-B-C_0,A,0.275,0.093,0.093,0.275,5wun
 347,4joh_D_A-D_0,A,0.800,0.883,0.800,0.883,4joh
 348,2nph_S_A-B-S-T_0,A,0.291,0.288,0.288,0.291,2nph
