index,syst,chain,tm1,tm2,min,max,pdb
  62,6cwp_F_A-B-F_0,B,0.332,0.140,0.140,0.332,6cwp
  63,1b58_B_A-B_0,A,0.390,0.105,0.105,0.390,1b58
  64,4ba3_B_A-B_0,A,0.274,0.079,0.079,0.274,4ba3
  65,3nim_X_F-X_3,F,0.276,0.287,0.276,0.287,3nim
  66,3d9t_D_B-D_1,B,0.266,0.254,0.254,0.266,3d9t
  67,3g19_C_A-C_0,A,0.335,0.343,0.335,0.343,3g19
  68,2d5w_C_A-C_0,A,0.377,0.089,0.089,0.377,2d5w
  69,3mqr_B_A-B_0,A,0.442,0.318,0.318,0.442,3mqr
  70,3upv_B_A-B_0,A,0.286,0.222,0.222,0.286,3upv
  71,5fch_C_A-B-C_0,A,0.367,0.128,0.128,0.367,5fch
  72,5fch_C_A-B-C_0,B,0.341,0.115,0.115,0.341,5fch
  73,2dze_X_A-B-X_0,A,0.336,0.225,0.225,0.336,2dze
  74,2dze_X_A-B-X_0,B,0.365,0.242,0.242,0.365,2dze
  75,4gyo_C_A-B-C-D_0,B,0.237,0.095,0.095,0.237,4gyo
  76,5ovc_B_A-B_0,A,0.793,0.729,0.729,0.793,5ovc
  77,1awr_J_D-J_5,D,0.413,0.275,0.275,0.413,1awr
  78,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.312,0.306,0.306,0.312,2y1l
  79,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.325,0.231,0.231,0.325,2y1l
  80,3cvl_B_A-B_0,A,0.303,0.122,0.122,0.303,3cvl
  81,3emh_B_A-B_0,A,0.361,0.150,0.150,0.361,3emh
  82,4jwd_C_B-C_1,B,0.348,0.181,0.181,0.348,4jwd
  83,1qka_B_A-B_0,A,0.360,0.096,0.096,0.360,1qka
  84,3nij_B_A-B_0,A,0.289,0.305,0.289,0.305,3nij
  85,2b6n_B_A-B_0,A,0.421,0.180,0.180,0.421,2b6n
  86,5huw_B_A-B-C_0,C,0.262,0.086,0.086,0.262,5huw
  87,5oj5_B_A-B_0,A,0.317,0.129,0.129,0.317,5oj5
  88,3nfk_D_A-B-C-D_2,B,0.859,0.826,0.826,0.859,3nfk
  89,1b05_B_A-B_0,A,0.349,0.101,0.101,0.349,1b05
  90,5v5p_A_A-B-C_0,C,0.254,0.084,0.084,0.254,5v5p
  91,6hpg_c_C-c_2,C,0.242,0.203,0.203,0.242,6hpg
  92,3zin_C_A-B-C_0,A,0.249,0.079,0.079,0.249,3zin
  93,3drk_B_A-B_0,A,0.372,0.092,0.092,0.372,3drk
  94,3njj_B_A-B_0,A,0.295,0.257,0.257,0.295,3njj
  95,5sxm_D_B-D_1,B,0.358,0.148,0.148,0.358,5sxm
  96,3woo_C_A-B-C-D_0,A,0.355,0.075,0.075,0.355,3woo
  97,3psl_D_B-D_1,B,0.338,0.147,0.147,0.338,3psl
  98,5jjm_G_A-G-M_0,A,0.393,0.191,0.191,0.393,5jjm
  99,2fib_B_A-B_0,A,0.336,0.172,0.172,0.336,2fib
 100,1b9j_B_A-B_0,A,0.332,0.096,0.096,0.332,1b9j
 101,4jjq_B_A-B_0,A,0.443,0.318,0.318,0.443,4jjq
 102,4qbr_P_A-P_0,A,0.301,0.227,0.227,0.301,4qbr
 103,5tu5_B_A-B_0,A,0.357,0.147,0.147,0.357,5tu5
 104,1obz_P_A-B-P_0,A,0.816,0.454,0.454,0.816,1obz
 105,5grg_D_A-B-C-D_0,A,0.347,0.153,0.153,0.347,5grg
 106,2bgr_Y_A-B-Y-Z_0,A,0.366,0.066,0.066,0.366,2bgr
 107,4j09_B_A-B_0,A,0.298,0.137,0.137,0.298,4j09
 108,4j09_B_A-B_0,C,0.298,0.137,0.137,0.298,4j09
 109,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.359,0.157,0.157,0.359,5fjz
 110,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.346,0.165,0.165,0.346,5fjz
 111,3f6k_N_A-N_0,A,0.355,0.076,0.076,0.355,3f6k
 112,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.342,0.127,0.127,0.342,4tr9
 113,4j47_B_A-B_0,A,0.280,0.287,0.280,0.287,4j47
 114,3nih_B_A-B_0,A,0.287,0.303,0.287,0.303,3nih
 115,3ebb_F_A-B-E-F_0,B,0.283,0.132,0.132,0.283,3ebb
 116,5e6o_E_B-E_1,B,0.387,0.325,0.325,0.387,5e6o
 117,1sem_C_A-B-C-D_0,A,0.282,0.355,0.282,0.355,1sem
 118,5oav_B_A-B_0,A,0.289,0.365,0.289,0.365,5oav
 119,1uop_B_A-B_0,A,0.399,0.076,0.076,0.399,1uop
 120,3ou3_C_A-B-C_0,A,0.297,0.275,0.275,0.297,3ou3
 121,3ou3_C_A-B-C_0,B,0.297,0.275,0.275,0.297,3ou3
 122,3ziq_B_A-B-C_0,A,0.249,0.079,0.079,0.249,3ziq
 123,4wnn_T_C-D-T_3,D,0.251,0.235,0.235,0.251,4wnn
 124,4wnn_T_C-D-T_3,C,0.260,0.268,0.260,0.268,4wnn
 125,2v3s_C_B-C_1,B,0.323,0.306,0.306,0.323,2v3s
 126,4jop_C_A-C_0,A,0.954,0.954,0.954,0.954,4jop
 127,4o4y_A_A-H-L_0,L,0.359,0.188,0.188,0.359,4o4y
 128,4o4y_A_A-H-L_0,H,0.362,0.191,0.191,0.362,4o4y
 129,4xal_B_A-B_0,A,0.255,0.250,0.250,0.255,4xal
 130,3ny3_B_A-B_0,A,0.279,0.316,0.279,0.316,3ny3
 131,1oby_Q_A-B-P-Q_0,A,0.766,0.873,0.766,0.873,1oby
 132,1oby_Q_A-B-P-Q_0,B,0.756,0.872,0.756,0.872,1oby
 133,5fpk_C_A-C_0,A,0.300,0.154,0.154,0.300,5fpk
 134,4j78_B_A-B_0,A,0.362,0.136,0.136,0.362,4j78
 135,4iim_E_A-B-C-D-E_0,B,0.258,0.335,0.258,0.335,4iim
 136,2i3h_C_A-C_0,A,0.291,0.286,0.286,0.291,2i3h
 137,6cd9_B_A-B_0,A,0.374,0.234,0.234,0.374,6cd9
 138,5lyn_C_A-B-C-D_0,A,0.264,0.201,0.201,0.264,5lyn
 139,5lyn_C_A-B-C-D_0,B,0.271,0.203,0.203,0.271,5lyn
 140,2f5b_P_H-L-P_0,L,0.348,0.189,0.189,0.348,2f5b
 141,2f5b_P_H-L-P_0,H,0.306,0.158,0.158,0.306,2f5b
 142,5fov_E_A-E_0,A,0.343,0.167,0.167,0.343,5fov
 143,5azf_C_A-C_0,A,0.393,0.323,0.323,0.393,5azf
 144,1b40_B_A-B_0,A,0.331,0.094,0.094,0.331,1b40
 145,3rta_B_A-B_0,F,0.445,0.120,0.120,0.445,3rta
 146,3rta_B_A-B_0,A,0.445,0.120,0.120,0.445,3rta
 147,4kg9_B_A-B_0,A,0.427,0.310,0.310,0.427,4kg9
 148,5fow_E_A-E_0,A,0.339,0.169,0.169,0.339,5fow
 149,5eyz_E_A-E_0,A,0.856,0.807,0.807,0.856,5eyz
 150,1v1t_S_A-B-S-T_0,B,0.803,0.452,0.452,0.803,1v1t
 151,1se0_B_A-B_0,A,0.277,0.261,0.261,0.277,1se0
 152,2hpl_B_A-B_0,A,0.366,0.334,0.334,0.366,2hpl
 153,3sxu_C_A-B-C_0,A,0.306,0.223,0.223,0.306,3sxu
 154,3zvy_D_B-D_0,B,0.238,0.279,0.238,0.279,3zvy
 155,1b51_B_A-B_0,A,0.361,0.098,0.098,0.361,1b51
 156,5iag_D_A-B-D_0,A,0.335,0.176,0.176,0.335,5iag
 157,4c2g_B_A-B-C_0,A,0.668,0.153,0.153,0.668,4c2g
 158,3shb_B_A-B_0,A,0.234,0.269,0.234,0.269,3shb
 159,4j8b_B_A-B_0,A,0.333,0.133,0.133,0.333,4j8b
 160,1uoq_B_A-B_0,A,0.381,0.073,0.073,0.381,1uoq
 161,4k3p_E_A-B-E_0,A,0.403,0.142,0.142,0.403,4k3p
 162,4cic_Q_A-B-Q_0,A,0.351,0.264,0.264,0.351,4cic
 163,4cic_Q_A-B-Q_0,B,0.351,0.265,0.265,0.351,4cic
 164,1tw6_C_A-B-C-D_2,F,0.274,0.261,0.261,0.274,1tw6
 165,1tw6_C_A-B-C-D_2,A,0.291,0.286,0.286,0.291,1tw6
 166,3nil_X_D-X_2,D,0.265,0.274,0.265,0.274,3nil
 167,6ew9_P_A-B-C-P-Q-R_0,A,0.629,0.209,0.209,0.629,6ew9
 168,1yth_I_A-B-I_0,A,0.302,0.280,0.280,0.302,1yth
 169,1yth_I_A-B-I_0,B,0.298,0.276,0.276,0.298,1yth
 170,3zs6_B_A-B_0,A,0.445,0.107,0.107,0.445,3zs6
 171,4mvk_B_A-B_0,A,0.313,0.205,0.205,0.313,4mvk
 172,2ql9_G_A-B-C-D-E-F-G_0,D,0.285,0.275,0.275,0.285,2ql9
 173,2ql9_G_A-B-C-D-E-F-G_0,A,0.292,0.223,0.223,0.292,2ql9
 174,2ql9_G_A-B-C-D-E-F-G_0,C,0.311,0.229,0.229,0.311,2ql9
 175,2ql9_G_A-B-C-D-E-F-G_0,B,0.285,0.276,0.276,0.285,2ql9
 176,4j77_D_B-D_1,B,0.342,0.139,0.139,0.342,4j77
 177,1d00_I_A-I_0,A,0.326,0.218,0.218,0.326,1d00
 178,3uf7_B_A-B-C_0,A,0.349,0.189,0.189,0.349,3uf7
 179,4nnm_C_A-C_0,A,0.863,0.693,0.693,0.863,4nnm
 180,4j79_B_A-B_0,A,0.346,0.133,0.133,0.346,4j79
 181,5m5u_G_A-E-G_0,A,0.361,0.126,0.126,0.361,5m5u
 182,4jor_D_B-D_1,B,0.950,0.950,0.950,0.950,4jor
 183,1lvm_C_A-C-E_0,A,0.376,0.197,0.197,0.376,1lvm
 184,4z0u_D_A-D_0,A,0.349,0.237,0.237,0.349,4z0u
 185,3mmg_C_A-C_0,A,0.335,0.185,0.185,0.335,3mmg
 186,2v5f_X_A-X_0,A,0.238,0.224,0.224,0.238,2v5f
 187,4m38_E_A-B-E-F_0,A,0.346,0.135,0.135,0.346,4m38
 188,3v43_Q_A-Q_0,A,0.308,0.264,0.264,0.308,3v43
 189,3woq_C_A-B-C-D_0,A,0.356,0.075,0.075,0.356,3woq
 190,2ipu_P_G-K-P_1,G,0.351,0.184,0.184,0.351,2ipu
 191,2ipu_P_G-K-P_1,K,0.344,0.180,0.180,0.344,2ipu
 192,3hds_E_A-D-E_0,D,0.282,0.247,0.247,0.282,3hds
 193,3hds_E_A-D-E_0,A,0.267,0.227,0.227,0.267,3hds
 194,4sga_P_E-P_0,E,0.336,0.202,0.202,0.336,4sga
 195,4dgb_B_A-B_0,A,0.396,0.272,0.272,0.396,4dgb
 196,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.281,0.274,0.274,0.281,1xb0
 197,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.283,0.276,0.276,0.283,1xb0
 198,1fch_C_A-B-C-D_2,F,0.291,0.116,0.116,0.291,1fch
 199,1fch_C_A-B-C-D_2,A,0.265,0.111,0.111,0.265,1fch
 200,4od7_E_C-E_2,C,0.337,0.199,0.199,0.337,4od7
 201,1b5j_B_A-B_0,A,0.354,0.095,0.095,0.354,1b5j
 202,2foo_B_A-B_0,A,0.440,0.316,0.316,0.440,2foo
 203,4ny3_C_A-C_0,A,0.382,0.148,0.148,0.382,4ny3
 204,3l81_B_A-B_0,A,0.353,0.166,0.166,0.353,3l81
 205,5fgb_G_B-E-G_1,E,0.338,0.185,0.185,0.338,5fgb
 206,5fgb_G_B-E-G_1,B,0.345,0.189,0.189,0.345,5fgb
 207,4j44_B_A-B_0,A,0.280,0.287,0.280,0.287,4j44
 208,1d0a_G_A-B-C-G-H-I_0,A,0.327,0.216,0.216,0.327,1d0a
 209,1gyb_E_A-B-E-F_0,A,0.340,0.271,0.271,0.340,1gyb
 210,1gyb_E_A-B-E-F_0,B,0.318,0.257,0.257,0.318,1gyb
 211,3gv4_H_A-H_0,A,0.276,0.257,0.257,0.276,3gv4
 212,2h9m_D_C-D_1,C,0.353,0.135,0.135,0.353,2h9m
 213,2orz_B_A-B_0,A,0.404,0.142,0.142,0.404,2orz
 214,1e4x_P_H-L-P_0,L,0.351,0.187,0.187,0.351,1e4x
 215,1e4x_P_H-L-P_0,H,0.350,0.187,0.187,0.350,1e4x
 216,1jwg_D_B-D_1,B,0.266,0.201,0.201,0.266,1jwg
 217,3nin_E_B-E_1,B,0.290,0.304,0.290,0.304,3nin
 218,1kyd_P_A-P_0,A,0.312,0.150,0.150,0.312,1kyd
 219,4k75_B_A-B_0,A,0.959,0.959,0.959,0.959,4k75
 220,4jok_D_B-D_1,B,0.945,0.945,0.945,0.945,4jok
 221,4fys_C_A-C_0,A,0.335,0.061,0.061,0.335,4fys
 222,1svz_C_A-B-C-D_0,A,0.366,0.184,0.184,0.366,1svz
 223,1ok7_C_A-B-C_0,B,0.410,0.140,0.140,0.410,1ok7
 224,3jrv_D_B-D_1,B,0.313,0.228,0.228,0.313,3jrv
 225,1u9l_C_B-C_1,B,0.268,0.301,0.268,0.301,1u9l
 226,3m5o_C_A-C_0,A,0.343,0.203,0.203,0.343,3m5o
 227,4wvh_C_A-C_0,A,0.362,0.098,0.098,0.362,4wvh
 228,5xcr_F_D-E-F_1,D,0.356,0.233,0.233,0.356,5xcr
 229,5xcr_F_D-E-F_1,E,0.344,0.231,0.231,0.344,5xcr
 230,2wa8_D_C-D_1,C,0.301,0.269,0.269,0.301,2wa8
 231,3uoa_L_B-C-L-M_0,B,0.330,0.117,0.117,0.330,3uoa
 232,5lb7_C_A-B-C_0,A,0.279,0.181,0.181,0.279,5lb7
 233,5lb7_C_A-B-C_0,B,0.222,0.238,0.222,0.238,5lb7
 234,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.643,0.224,0.224,0.643,2z9i
 235,2fop_B_A-B_0,A,0.445,0.320,0.320,0.445,2fop
 236,4o51_N_A-B-N_1,A,0.360,0.191,0.191,0.360,4o51
 237,4o51_N_A-B-N_1,B,0.363,0.192,0.192,0.363,4o51
 238,1b46_B_A-B_0,A,0.360,0.103,0.103,0.360,1b46
 239,1ddv_B_A-B_0,A,0.378,0.337,0.337,0.378,1ddv
 240,4z88_V_J-V_1,J,0.261,0.295,0.261,0.295,4z88
 241,4v3i_B_A-B_0,A,0.291,0.203,0.203,0.291,4v3i
 242,4r5i_B_A-B_0,A,0.348,0.181,0.181,0.348,4r5i
 243,2y7l_B_A-B_0,A,0.337,0.138,0.138,0.337,2y7l
 244,4k3o_E_A-B-E_0,A,0.422,0.143,0.143,0.422,4k3o
 245,1sdz_B_A-B_0,A,0.278,0.261,0.261,0.278,1sdz
 246,1b32_B_A-B_0,A,0.346,0.101,0.101,0.346,1b32
 247,5yba_B_A-B-C-D_0,A,0.394,0.251,0.251,0.394,5yba
 248,5d9g_C_A-C_0,A,0.359,0.172,0.172,0.359,5d9g
 249,4ezz_B_A-B_1,A,0.328,0.177,0.177,0.328,4ezz
 250,3wor_C_A-B-C-D_0,A,0.354,0.075,0.075,0.354,3wor
 251,3fp4_Q_A-Q_0,A,0.315,0.076,0.076,0.315,3fp4
 252,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.331,0.264,0.264,0.331,1kl3
 253,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.328,0.269,0.269,0.328,1kl3
 254,3cww_E_A-B-D-E_0,A,0.333,0.054,0.054,0.333,3cww
 255,4odk_C_A-B-C_0,A,0.296,0.209,0.209,0.296,4odk
 256,2x6m_B_A-B_0,A,0.366,0.291,0.291,0.366,2x6m
 257,3dri_B_A-B_0,A,0.398,0.091,0.091,0.398,3dri
 258,4mz6_A_A-C-E_0,E,0.252,0.080,0.080,0.252,4mz6
 259,3nii_B_A-B_0,A,0.288,0.304,0.288,0.304,3nii
 260,1elr_B_A-B_0,A,0.233,0.183,0.183,0.233,1elr
 261,4ezn_C_A-B-C-D_0,A,0.340,0.186,0.186,0.340,4ezn
 262,3lny_B_A-B_0,A,0.882,0.822,0.822,0.882,3lny
 263,5xup_D_A-B-C-D_0,B,0.322,0.186,0.186,0.322,5xup
 264,2v17_A_A-H-L_0,L,0.352,0.189,0.189,0.352,2v17
 265,2v17_A_A-H-L_0,H,0.350,0.187,0.187,0.350,2v17
 266,4k3r_E_A-B-E_0,A,0.388,0.137,0.137,0.388,4k3r
 267,5jiu_C_A-B-C-D_0,A,0.321,0.191,0.191,0.321,5jiu
 268,3tcg_I_A-I_0,A,0.363,0.098,0.098,0.363,3tcg
 269,5nqv_G_A-C-E-G_0,C,0.393,0.222,0.222,0.393,5nqv
 270,2zjd_D_C-D_5,C,0.400,0.322,0.322,0.400,2zjd
 271,3q49_C_B-C_0,B,0.281,0.212,0.212,0.281,3q49
 272,5ovv_B_A-B_0,A,0.840,0.750,0.750,0.840,5ovv
 273,3t70_F_A-B-C-F_0,A,0.320,0.227,0.227,0.320,3t70
 274,3t70_F_A-B-C-F_0,B,0.320,0.240,0.240,0.320,3t70
 275,5fox_C_A-C_0,A,0.295,0.155,0.155,0.295,5fox
 276,4j86_C_A-C_0,A,0.340,0.134,0.134,0.340,4j86
 277,5uw3_E_A-E_0,A,0.363,0.068,0.068,0.363,5uw3
 278,3m5n_F_B-F_1,B,0.347,0.202,0.202,0.347,3m5n
 279,5iz2_Z_A-B-Z_0,B,0.309,0.249,0.249,0.309,5iz2
 280,3rc4_B_A-B_0,A,0.357,0.205,0.205,0.357,3rc4
 281,4pz3_C_A-B-C_0,B,0.359,0.250,0.250,0.359,4pz3
 282,4ynl_C_A-B-C-D_0,A,0.247,0.263,0.247,0.263,4ynl
 283,4ynl_C_A-B-C-D_0,B,0.248,0.266,0.248,0.266,4ynl
 284,4hxj_C_A-C_0,A,0.289,0.367,0.289,0.367,4hxj
 285,3cbl_B_A-B_0,A,0.387,0.135,0.135,0.387,3cbl
 286,4k76_G_C-G_2,C,1.000,1.000,1.000,1.000,4k76
 287,4x2h_C_A-B-C_0,A,0.329,0.195,0.195,0.329,4x2h
 288,2zgh_B_A-B_0,A,0.352,0.182,0.182,0.352,2zgh
 289,1a30_C_A-B-C_0,A,0.290,0.270,0.270,0.290,1a30
 290,1a30_C_A-B-C_0,B,0.295,0.274,0.274,0.295,1a30
 291,4j82_C_A-C_0,A,0.344,0.133,0.133,0.344,4j82
 292,3sjk_B_A-B_0,A,0.357,0.237,0.237,0.357,3sjk
 293,4g69_B_A-B_0,A,0.888,0.804,0.804,0.888,4g69
 294,3q47_C_B-C_0,B,0.284,0.213,0.213,0.284,3q47
 295,1b5i_B_A-B_0,A,0.349,0.100,0.100,0.349,1b5i
 296,4es0_C_A-C_0,A,0.343,0.147,0.147,0.343,4es0
 297,5t6p_E_C-D-E_1,D,0.343,0.192,0.192,0.343,5t6p
 298,5t6p_E_C-D-E_1,C,0.342,0.181,0.181,0.342,5t6p
 299,4k3m_E_A-B-E_0,A,0.404,0.142,0.142,0.404,4k3m
 300,2v5w_G_B-G-L_1,B,0.372,0.129,0.129,0.372,2v5w
 301,2h59_D_A-B-D-E_0,A,0.341,0.165,0.165,0.341,2h59
 302,2h59_D_A-B-D-E_0,B,0.335,0.163,0.163,0.335,2h59
 303,5m5v_G_A-E-G-I_0,A,0.361,0.126,0.126,0.361,5m5v
 304,4j81_C_B-C_1,B,0.342,0.137,0.137,0.342,4j81
 305,1b3l_B_A-B_0,A,0.387,0.104,0.104,0.387,1b3l
 306,2h2f_B_A-B_0,A,0.349,0.174,0.174,0.349,2h2f
 307,2ce9_X_A-B-X_0,A,0.338,0.123,0.123,0.338,2ce9
 308,4bjt_E_B-E_2,B,0.365,0.249,0.249,0.365,4bjt
 309,2g30_S_A-P-S_0,A,0.330,0.161,0.161,0.330,2g30
 310,1ghb_P_E-F-G-P_0,F,0.331,0.258,0.258,0.331,1ghb
 311,1ghb_P_E-F-G-P_0,G,0.305,0.290,0.290,0.305,1ghb
 312,1ghb_P_E-F-G-P_0,C,0.305,0.290,0.290,0.305,1ghb
 313,1ghb_P_E-F-G-P_0,B,0.331,0.258,0.258,0.331,1ghb
 314,5wun_C_A-B-C_0,A,0.251,0.080,0.080,0.251,5wun
 315,3rc5_B_A-B_0,A,0.352,0.206,0.206,0.352,3rc5
 316,3fp2_Q_A-Q_0,A,0.310,0.082,0.082,0.310,3fp2
 317,4q6f_H_C-H_2,C,0.227,0.299,0.227,0.299,4q6f
 318,6cdc_C_A-C_0,A,0.349,0.233,0.233,0.349,6cdc
 319,3soq_Z_A-Z_0,A,0.361,0.134,0.134,0.361,3soq
 320,4ezq_B_A-B_1,A,0.326,0.178,0.178,0.326,4ezq
 321,1b4z_B_A-B_0,A,0.357,0.102,0.102,0.357,1b4z
 322,4ikn_B_A-B_0,A,0.349,0.165,0.165,0.349,4ikn
 323,6fqc_E_A-B-D-E_0,A,0.360,0.131,0.131,0.360,6fqc
 324,3gq1_C_A-C_0,A,0.329,0.334,0.329,0.334,3gq1
 325,4joh_D_A-D_0,A,0.946,0.946,0.946,0.946,4joh
 326,1sts_P_B-D-M-P_0,D,0.330,0.265,0.265,0.330,1sts
 327,1sts_P_B-D-M-P_0,A,0.327,0.256,0.256,0.327,1sts
 328,1w9e_S_A-B-R-S-T_0,B,0.792,0.454,0.454,0.792,1w9e
 329,3lca_Q_A-Q_0,A,0.310,0.083,0.083,0.310,3lca
 330,5elq_P_A-P_0,A,0.785,0.734,0.734,0.785,5elq
 331,5y53_F_C-E-F_1,C,0.338,0.268,0.268,0.338,5y53
 332,5y53_F_C-E-F_1,E,0.333,0.263,0.263,0.333,5y53
 333,3s9c_B_A-B_0,A,0.315,0.165,0.165,0.315,3s9c
 334,4pyw_B_A-B-C_0,A,0.344,0.116,0.116,0.344,4pyw
 335,4faf_D_A-B-D_0,A,0.306,0.283,0.283,0.306,4faf
 336,4faf_D_A-B-D_0,B,0.298,0.276,0.276,0.298,4faf
 337,1evh_B_A-B_0,A,0.391,0.329,0.329,0.391,1evh
 338,3o2b_D_C-D_1,C,0.301,0.267,0.267,0.301,3o2b
 339,3nik_X_D-X_2,D,0.274,0.283,0.274,0.283,3nik
 340,4ojf_A_A-H-L_0,L,0.338,0.182,0.182,0.338,4ojf
 341,4ojf_A_A-H-L_0,H,0.341,0.182,0.182,0.341,4ojf
 342,1vwa_M_B-D-M-P_0,C,0.324,0.262,0.262,0.324,1vwa
 343,1vwa_M_B-D-M-P_0,B,0.328,0.262,0.262,0.328,1vwa
 344,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.343,0.277,0.277,0.343,1kl5
 345,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.317,0.258,0.258,0.317,1kl5
 346,1oxn_F_E-F_7,E,0.278,0.267,0.267,0.278,1oxn
