index,syst,chain,tm1,tm2,min,max,pdb
  91,1oby_Q_A-B-P-Q_0,A,0.292,0.301,0.292,0.301,1oby
  92,1oby_Q_A-B-P-Q_0,B,0.290,0.301,0.290,0.301,1oby
  93,3ufm_B_A-B_0,A,0.328,0.166,0.166,0.328,3ufm
  94,4jjq_B_A-B_0,A,0.336,0.245,0.245,0.336,4jjq
  95,1b46_B_A-B_0,A,0.368,0.086,0.086,0.368,1b46
  96,4g69_B_A-B_0,A,0.326,0.287,0.287,0.326,4g69
  97,1ok7_C_A-B-C_0,B,0.329,0.109,0.109,0.329,1ok7
  98,4cic_Q_A-B-Q_0,A,0.268,0.194,0.194,0.268,4cic
  99,4cic_Q_A-B-Q_0,B,0.269,0.195,0.195,0.269,4cic
 100,5m5r_D_A-C-D_0,A,0.291,0.094,0.094,0.291,5m5r
 101,4jor_D_B-D_1,B,0.303,0.287,0.287,0.303,4jor
 102,3ifo_P_H-L-P_0,L,0.344,0.172,0.172,0.344,3ifo
 103,3ifo_P_H-L-P_0,H,0.352,0.186,0.186,0.352,3ifo
 104,4wvh_C_A-C_0,A,0.345,0.085,0.085,0.345,4wvh
 105,2dze_X_A-B-X_0,A,0.329,0.192,0.192,0.329,2dze
 106,2dze_X_A-B-X_0,B,0.308,0.197,0.197,0.308,2dze
 107,5fou_C_A-C_0,A,0.319,0.160,0.160,0.319,5fou
 108,6cd9_B_A-B_0,A,0.325,0.205,0.205,0.325,6cd9
 109,1olc_B_A-B_0,A,0.311,0.083,0.083,0.311,1olc
 110,2v5f_X_A-X_0,A,0.255,0.227,0.227,0.255,2v5f
 111,1ddv_B_A-B_0,A,0.302,0.250,0.250,0.302,1ddv
 112,4j44_B_A-B_0,A,0.251,0.244,0.244,0.251,4j44
 113,1w9e_S_A-B-R-S-T_0,B,0.355,0.223,0.223,0.355,1w9e
 114,1czy_D_A-B-C-D-E_0,A,0.333,0.210,0.210,0.333,1czy
 115,4ikn_B_A-B_0,A,0.363,0.167,0.167,0.363,4ikn
 116,4k75_B_A-B_0,A,0.305,0.289,0.289,0.305,4k75
 117,4jok_D_B-D_1,B,0.310,0.293,0.293,0.310,4jok
 118,2i3h_C_A-C_0,A,0.274,0.256,0.256,0.274,2i3h
 119,1rzx_B_A-B_0,A,0.333,0.290,0.290,0.333,1rzx
 120,5sxm_D_B-D_1,B,0.304,0.118,0.118,0.304,5sxm
 121,4ynl_C_A-B-C-D_0,A,0.242,0.245,0.242,0.245,4ynl
 122,4ynl_C_A-B-C-D_0,B,0.242,0.246,0.242,0.246,4ynl
 123,2bgr_Y_A-B-Y-Z_0,A,0.291,0.054,0.054,0.291,2bgr
 124,4j09_B_A-B_0,A,0.309,0.122,0.122,0.309,4j09
 125,4j09_B_A-B_0,C,0.309,0.122,0.122,0.309,4j09
 126,1yti_I_A-I_0,A,0.273,0.239,0.239,0.273,1yti
 127,1yti_I_A-I_0,B,0.273,0.239,0.239,0.273,1yti
 128,1sdz_B_A-B_0,A,0.277,0.247,0.247,0.277,1sdz
 129,4dgb_B_A-B_0,A,0.356,0.217,0.217,0.356,4dgb
 130,3nih_B_A-B_0,A,0.996,0.996,0.996,0.996,3nih
 131,3lny_B_A-B_0,A,0.356,0.322,0.322,0.356,3lny
 132,5huw_B_A-B-C_0,C,0.278,0.083,0.083,0.278,5huw
 133,5grg_D_A-B-C-D_0,A,0.289,0.127,0.127,0.289,5grg
 134,3sjk_B_A-B_0,A,0.346,0.204,0.204,0.346,3sjk
 135,3sxu_C_A-B-C_0,A,0.298,0.212,0.212,0.298,3sxu
 136,2zgh_B_A-B_0,A,0.404,0.197,0.197,0.404,2zgh
 137,4ztd_F_A-B-C-D-E-F_0,C,0.338,0.156,0.156,0.338,4ztd
 138,3zvy_D_B-D_0,B,0.301,0.336,0.301,0.336,3zvy
 139,5ovv_B_A-B_0,A,0.284,0.250,0.250,0.284,5ovv
 140,2fib_B_A-B_0,A,0.362,0.169,0.169,0.362,2fib
 141,4z8j_B_A-B_0,A,0.319,0.283,0.283,0.319,4z8j
 142,1nvs_B_A-B_0,A,0.291,0.129,0.129,0.291,1nvs
 143,3cww_E_A-B-D-E_0,A,0.368,0.057,0.057,0.368,3cww
 144,5fox_C_A-C_0,A,0.328,0.162,0.162,0.328,5fox
 145,4k3m_E_A-B-E_0,A,0.314,0.109,0.109,0.314,4k3m
 146,1b5j_B_A-B_0,A,0.370,0.094,0.094,0.370,1b5j
 147,4o4y_A_A-H-L_0,L,0.332,0.157,0.157,0.332,4o4y
 148,4o4y_A_A-H-L_0,H,0.314,0.165,0.165,0.314,4o4y
 149,1lvm_C_A-C-E_0,A,0.365,0.175,0.175,0.365,1lvm
 150,3zs6_B_A-B_0,A,0.336,0.092,0.092,0.336,3zs6
 151,5wir_D_A-B-C-D_0,B,0.261,0.140,0.140,0.261,5wir
 152,5m5t_E_A-E-G-I_0,A,0.292,0.100,0.100,0.292,5m5t
 153,3nfl_G_B-C-F-G_5,C,0.332,0.308,0.308,0.332,3nfl
 154,4v3i_B_A-B_0,A,0.265,0.177,0.177,0.265,4v3i
 155,4gne_B_A-B_0,A,0.281,0.245,0.245,0.281,4gne
 156,3uf7_B_A-B-C_0,A,0.296,0.147,0.147,0.296,3uf7
 157,4iim_E_A-B-C-D-E_0,B,0.263,0.323,0.263,0.323,4iim
 158,4j8b_B_A-B_0,A,0.278,0.112,0.112,0.278,4j8b
 159,3l81_B_A-B_0,A,0.361,0.167,0.167,0.361,3l81
 160,4ezw_E_A-E_0,A,0.348,0.180,0.180,0.348,4ezw
 161,3hda_Z_P-Z_0,P,0.304,0.098,0.098,0.304,3hda
 162,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.279,0.259,0.259,0.279,1xb0
 163,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.277,0.255,0.255,0.277,1xb0
 164,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.279,0.215,0.215,0.279,1kl3
 165,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.277,0.214,0.214,0.277,1kl3
 166,5t6p_E_C-D-E_1,D,0.310,0.166,0.166,0.310,5t6p
 167,5t6p_E_C-D-E_1,C,0.374,0.180,0.180,0.374,5t6p
 168,6hpg_c_C-c_2,C,0.234,0.190,0.190,0.234,6hpg
 169,4m38_E_A-B-E-F_0,A,0.315,0.108,0.108,0.315,4m38
 170,3uoa_L_B-C-L-M_0,B,0.291,0.103,0.103,0.291,3uoa
 171,5fov_E_A-E_0,A,0.317,0.150,0.150,0.317,5fov
 172,5b74_D_A-B-D_0,B,0.293,0.221,0.221,0.293,5b74
 173,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.301,0.116,0.116,0.301,2ot0
 174,3q47_C_B-C_0,B,0.259,0.185,0.185,0.259,3q47
 175,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.278,0.215,0.215,0.278,1kl5
 176,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.277,0.213,0.213,0.277,1kl5
 177,1b05_B_A-B_0,A,0.371,0.094,0.094,0.371,1b05
 178,2foj_B_A-B_0,A,0.329,0.243,0.243,0.329,2foj
 179,4k3q_E_A-B-E_0,A,0.313,0.109,0.109,0.313,4k3q
 180,2nph_S_A-B-S-T_0,A,0.274,0.242,0.242,0.274,2nph
 181,2nph_S_A-B-S-T_0,B,0.272,0.242,0.242,0.272,2nph
 182,6fqc_E_A-B-D-E_0,A,0.355,0.130,0.130,0.355,6fqc
 183,4f74_C_A-B-C_0,A,0.273,0.244,0.244,0.273,4f74
 184,4f74_C_A-B-C_0,B,0.272,0.240,0.240,0.272,4f74
 185,4c2g_B_A-B-C_0,A,0.316,0.094,0.094,0.316,4c2g
 186,3lca_Q_A-Q_0,A,0.271,0.067,0.067,0.271,3lca
 187,3cbl_B_A-B_0,A,0.326,0.114,0.114,0.326,3cbl
 188,3ny3_B_A-B_0,A,0.725,0.804,0.725,0.804,3ny3
 189,4j82_C_A-C_0,A,0.283,0.112,0.112,0.283,4j82
 190,3s9c_B_A-B_0,A,0.390,0.196,0.196,0.390,3s9c
 191,4j86_C_A-C_0,A,0.275,0.110,0.110,0.275,4j86
 192,5xcr_F_D-E-F_1,D,0.351,0.212,0.212,0.351,5xcr
 193,5xcr_F_D-E-F_1,E,0.361,0.218,0.218,0.361,5xcr
 194,4nnm_C_A-C_0,A,0.296,0.248,0.248,0.296,4nnm
 195,4ny3_C_A-C_0,A,0.350,0.132,0.132,0.350,4ny3
 196,6cdg_B_A-B_0,A,0.326,0.205,0.205,0.326,6cdg
 197,5jiu_C_A-B-C-D_0,A,0.412,0.214,0.214,0.412,5jiu
 198,1kyf_P_A-P_0,A,0.333,0.149,0.149,0.333,1kyf
 199,1gyb_E_A-B-E-F_0,A,0.375,0.286,0.286,0.375,1gyb
 200,1gyb_E_A-B-E-F_0,B,0.370,0.282,0.282,0.370,1gyb
 201,3rte_B_A-B_0,G,0.339,0.090,0.090,0.339,3rte
 202,3rte_B_A-B_0,A,0.339,0.090,0.090,0.339,3rte
 203,4kg9_B_A-B_0,A,0.344,0.249,0.249,0.344,4kg9
 204,3fwv_C_A-C_0,A,0.253,0.190,0.190,0.253,3fwv
 205,3fp4_Q_A-Q_0,A,0.334,0.089,0.089,0.334,3fp4
 206,5m5v_G_A-E-G-I_0,A,0.292,0.099,0.099,0.292,5m5v
 207,1uoq_B_A-B_0,A,0.360,0.067,0.067,0.360,1uoq
 208,3f6k_N_A-N_0,A,0.297,0.066,0.066,0.297,3f6k
 209,3ziq_B_A-B-C_0,A,0.263,0.075,0.075,0.263,3ziq
 210,3cvl_B_A-B_0,A,0.288,0.122,0.122,0.288,3cvl
 211,4ezn_C_A-B-C-D_0,A,0.351,0.183,0.183,0.351,4ezn
 212,1svz_C_A-B-C-D_0,A,0.346,0.168,0.168,0.346,1svz
 213,4ezq_B_A-B_1,A,0.349,0.180,0.180,0.349,4ezq
 214,1b3g_B_A-B_0,A,0.328,0.086,0.086,0.328,1b3g
 215,2h59_D_A-B-D-E_0,A,0.298,0.147,0.147,0.298,2h59
 216,2h59_D_A-B-D-E_0,B,0.283,0.128,0.128,0.283,2h59
 217,1qka_B_A-B_0,A,0.372,0.094,0.094,0.372,1qka
 218,4b3b_C_A-C_0,A,0.328,0.160,0.160,0.328,4b3b
 219,6exj_B_A-B_0,A,0.289,0.270,0.270,0.289,6exj
 220,4j78_B_A-B_0,A,0.278,0.111,0.111,0.278,4j78
 221,2hl3_C_A-B-C_0,A,0.278,0.284,0.278,0.284,2hl3
 222,2hl3_C_A-B-C_0,B,0.281,0.295,0.281,0.295,2hl3
 223,4ojf_A_A-H-L_0,L,0.386,0.182,0.182,0.386,4ojf
 224,4ojf_A_A-H-L_0,H,0.307,0.158,0.158,0.307,4ojf
 225,2f5b_P_H-L-P_0,L,0.319,0.160,0.160,0.319,2f5b
 226,2f5b_P_H-L-P_0,H,0.346,0.147,0.147,0.346,2f5b
 227,4f75_C_A-B-C-D_0,A,0.281,0.247,0.247,0.281,4f75
 228,4f75_C_A-B-C-D_0,B,0.271,0.239,0.239,0.271,4f75
 229,3nim_X_F-X_3,F,0.980,0.956,0.956,0.980,3nim
 230,5azf_C_A-C_0,A,0.320,0.250,0.250,0.320,5azf
 231,3drh_B_A-B_0,A,0.361,0.079,0.079,0.361,3drh
 232,2y7l_B_A-B_0,A,0.363,0.137,0.137,0.363,2y7l
 233,3t64_F_A-B-C-F_0,A,0.351,0.237,0.237,0.351,3t64
 234,3t64_F_A-B-C-F_0,B,0.350,0.257,0.257,0.350,3t64
 235,5kzt_C_A-C_0,A,0.323,0.088,0.088,0.323,5kzt
 236,4mvk_B_A-B_0,A,0.298,0.180,0.180,0.298,4mvk
 237,3nij_B_A-B_0,A,1.000,1.000,1.000,1.000,3nij
 238,4es0_C_A-C_0,A,0.305,0.118,0.118,0.305,4es0
 239,3v43_Q_A-Q_0,A,0.367,0.281,0.281,0.367,3v43
 240,2r9q_X_A-C-X_1,C,0.341,0.126,0.126,0.341,2r9q
 241,1a30_C_A-B-C_0,A,0.273,0.243,0.243,0.273,1a30
 242,1a30_C_A-B-C_0,B,0.270,0.240,0.240,0.270,1a30
 243,1kyd_P_A-P_0,A,0.332,0.149,0.149,0.332,1kyd
 244,1u9l_C_B-C_1,B,0.251,0.265,0.251,0.265,1u9l
 245,1b9j_B_A-B_0,A,0.329,0.086,0.086,0.329,1b9j
 246,4j46_B_A-B_0,A,0.249,0.243,0.243,0.249,4j46
 247,3m5m_C_B-C_1,B,0.312,0.183,0.183,0.312,3m5m
 248,3shb_B_A-B_0,A,0.301,0.336,0.301,0.336,3shb
 249,4ouc_B_A-B_0,A,0.340,0.122,0.122,0.340,4ouc
 250,4j81_C_B-C_1,B,0.274,0.108,0.108,0.274,4j81
 251,2hpl_B_A-B_0,A,0.280,0.247,0.247,0.280,2hpl
 252,3rta_B_A-B_0,F,0.345,0.091,0.091,0.345,3rta
 253,3rta_B_A-B_0,A,0.345,0.091,0.091,0.345,3rta
 254,3drj_B_A-B_0,A,0.297,0.065,0.065,0.297,3drj
 255,5k4f_C_A-C_0,A,0.317,0.299,0.299,0.317,5k4f
 256,4z0u_D_A-D_0,A,0.311,0.212,0.212,0.311,4z0u
 257,1e4x_P_H-L-P_0,L,0.330,0.165,0.165,0.330,1e4x
 258,1e4x_P_H-L-P_0,H,0.331,0.166,0.166,0.331,1e4x
 259,4k76_G_C-G_2,C,0.305,0.289,0.289,0.305,4k76
 260,5eyz_E_A-E_0,A,0.318,0.287,0.287,0.318,5eyz
 261,1obz_P_A-B-P_0,A,0.289,0.183,0.183,0.289,1obz
 262,3qhw_L_A-B-J-L_0,B,0.301,0.131,0.131,0.301,3qhw
 263,1b3l_B_A-B_0,A,0.372,0.093,0.093,0.372,1b3l
 264,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.323,0.106,0.106,0.323,4tr9
 265,2b6n_B_A-B_0,A,0.324,0.140,0.140,0.324,2b6n
 266,2v1r_R_A-Q-R_0,A,0.278,0.315,0.278,0.315,2v1r
 267,3o2b_D_C-D_1,C,0.323,0.269,0.269,0.323,3o2b
 268,3hds_E_A-D-E_0,D,0.316,0.259,0.259,0.316,3hds
 269,3hds_E_A-D-E_0,A,0.315,0.247,0.247,0.315,3hds
 270,3f7o_X_A-X_0,A,0.325,0.128,0.128,0.325,3f7o
 271,4j77_D_B-D_1,B,0.264,0.112,0.112,0.264,4j77
 272,4ezy_B_A-B_2,A,0.346,0.175,0.175,0.346,4ezy
 273,3t70_F_A-B-C-F_0,A,0.350,0.241,0.241,0.350,3t70
 274,3t70_F_A-B-C-F_0,B,0.351,0.255,0.255,0.351,3t70
 275,5m5u_G_A-E-G_0,A,0.293,0.099,0.099,0.293,5m5u
 276,1jwg_D_B-D_1,B,0.289,0.203,0.203,0.289,1jwg
 277,4quh_D_A-C-D-I-J_0,A,0.285,0.135,0.135,0.285,4quh
 278,2v5w_G_B-G-L_1,B,0.360,0.118,0.118,0.360,2v5w
 279,6cdc_C_A-C_0,A,0.315,0.206,0.206,0.315,6cdc
 280,5zw6_C_A-B-C-D_0,A,0.301,0.093,0.093,0.301,5zw6
 281,4gyo_C_A-B-C-D_0,B,0.271,0.082,0.082,0.271,4gyo
 282,3nfk_D_A-B-C-D_2,B,0.314,0.288,0.288,0.314,3nfk
 283,5lb7_C_A-B-C_0,A,0.267,0.156,0.156,0.267,5lb7
 284,5lb7_C_A-B-C_0,B,0.253,0.255,0.253,0.255,5lb7
 285,1str_M_B-D-M-P_0,C,0.276,0.214,0.214,0.276,1str
 286,1str_M_B-D-M-P_0,B,0.253,0.202,0.202,0.253,1str
 287,1wcy_C_A-B-C-D_0,A,0.303,0.051,0.051,0.303,1wcy
 288,4pyw_B_A-B-C_0,A,0.362,0.126,0.126,0.362,4pyw
 289,4q6f_H_C-H_2,C,0.302,0.388,0.302,0.388,4q6f
 290,5yba_B_A-B-C-D_0,A,0.354,0.208,0.208,0.354,5yba
 291,1tw6_C_A-B-C-D_2,F,0.275,0.247,0.247,0.275,1tw6
 292,1tw6_C_A-B-C-D_2,A,0.273,0.254,0.254,0.273,1tw6
 293,4zhb_B_A-B_0,A,0.280,0.231,0.231,0.280,4zhb
 294,6ew9_P_A-B-C-P-Q-R_0,A,0.414,0.152,0.152,0.414,6ew9
 295,3srj_D_A-C-D_0,A,0.362,0.150,0.150,0.362,3srj
 296,2v3s_C_B-C_1,B,0.279,0.250,0.250,0.279,2v3s
 297,2ipu_P_G-K-P_1,G,0.365,0.187,0.187,0.365,2ipu
 298,2ipu_P_G-K-P_1,K,0.387,0.182,0.182,0.387,2ipu
 299,3njj_B_A-B_0,A,0.352,0.284,0.284,0.352,3njj
 300,4c2c_B_A-B-C_0,A,0.330,0.096,0.096,0.330,4c2c
 301,4hxj_C_A-C_0,A,0.264,0.316,0.264,0.316,4hxj
 302,4b8o_C_A-B-C_0,A,0.284,0.080,0.080,0.284,4b8o
 303,5iz2_Z_A-B-Z_0,B,0.344,0.260,0.260,0.344,5iz2
 304,4mz6_A_A-C-E_0,E,0.263,0.074,0.074,0.263,4mz6
 305,5nqv_G_A-C-E-G_0,C,0.292,0.163,0.163,0.292,5nqv
 306,4xal_B_A-B_0,A,0.223,0.207,0.207,0.223,4xal
 307,3nik_X_D-X_2,D,0.969,0.935,0.935,0.969,3nik
 308,3drk_B_A-B_0,A,0.353,0.081,0.081,0.353,3drk
 309,3m5n_F_B-F_1,B,0.327,0.178,0.178,0.327,3m5n
 310,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.356,0.154,0.154,0.356,2z9i
 311,3zin_C_A-B-C_0,A,0.264,0.075,0.075,0.264,3zin
 312,5e6o_E_B-E_1,B,0.323,0.258,0.258,0.323,5e6o
 313,4r5i_B_A-B_0,A,0.346,0.174,0.174,0.346,4r5i
 314,1vwa_M_B-D-M-P_0,C,0.283,0.216,0.216,0.283,1vwa
 315,1vwa_M_B-D-M-P_0,B,0.265,0.205,0.205,0.265,1vwa
 316,1awr_J_D-J_5,D,0.354,0.216,0.216,0.354,1awr
 317,4k3r_E_A-B-E_0,A,0.337,0.117,0.117,0.337,4k3r
 318,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.278,0.257,0.257,0.278,2y1l
 319,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.311,0.207,0.207,0.311,2y1l
 320,4bjt_E_B-E_2,B,0.279,0.192,0.192,0.279,4bjt
 321,3nil_X_D-X_2,D,0.971,0.948,0.948,0.971,3nil
 322,3mmg_C_A-C_0,A,0.361,0.181,0.181,0.361,3mmg
 323,1sem_C_A-B-C-D_0,A,0.264,0.318,0.264,0.318,1sem
 324,1hsb_C_A-B-C_0,A,0.302,0.133,0.133,0.302,1hsb
 325,5oav_B_A-B_0,A,0.259,0.326,0.259,0.326,5oav
 326,3rc5_B_A-B_0,A,0.325,0.179,0.179,0.325,3rc5
 327,1oxn_F_E-F_7,E,0.285,0.259,0.259,0.285,1oxn
 328,3woq_C_A-B-C-D_0,A,0.328,0.064,0.064,0.328,3woq
 329,3thk_C_A-C_0,A,0.260,0.311,0.260,0.311,3thk
 330,4j45_B_A-B_0,A,0.249,0.243,0.243,0.249,4j45
 331,2zjd_D_C-D_5,C,0.315,0.239,0.239,0.315,2zjd
 332,3woo_C_A-B-C-D_0,A,0.326,0.064,0.064,0.326,3woo
 333,3tcg_I_A-I_0,A,0.319,0.086,0.086,0.319,3tcg
 334,1fch_C_A-B-C-D_2,F,0.296,0.121,0.121,0.296,1fch
 335,1fch_C_A-B-C-D_2,A,0.269,0.107,0.107,0.269,1fch
 336,2orz_B_A-B_0,A,0.348,0.138,0.138,0.348,2orz
 337,5fch_C_A-B-C_0,A,0.322,0.104,0.104,0.322,5fch
 338,5fch_C_A-B-C_0,B,0.319,0.104,0.104,0.319,5fch
 339,5lyn_C_A-B-C-D_0,A,0.246,0.178,0.178,0.246,5lyn
 340,5lyn_C_A-B-C-D_0,B,0.259,0.185,0.185,0.259,5lyn
 341,1b5i_B_A-B_0,A,0.372,0.094,0.094,0.372,1b5i
 342,4jop_C_A-C_0,A,0.310,0.294,0.294,0.310,4jop
 343,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.385,0.173,0.173,0.385,5fjz
 344,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.409,0.178,0.178,0.409,5fjz
 345,5v5p_A_A-B-C_0,C,0.292,0.083,0.083,0.292,5v5p
 346,5oj5_B_A-B_0,A,0.286,0.109,0.109,0.286,5oj5
