index,syst,chain,tm1,tm2,min,max,pdb
 228,3rc5_B_A-B_0,A,0.189,0.294,0.189,0.294,3rc5
 229,2orz_B_A-B_0,A,0.253,0.279,0.253,0.279,2orz
 230,5zw6_C_A-B-C-D_0,A,0.261,0.246,0.246,0.261,5zw6
 231,4rxh_A_A-B-C_0,B,0.219,0.195,0.195,0.219,4rxh
 232,3d9t_D_B-D_1,B,0.122,0.327,0.122,0.327,3d9t
 233,4fys_C_A-C_0,A,0.337,0.164,0.164,0.337,4fys
 234,3uf7_B_A-B-C_0,A,0.197,0.275,0.197,0.275,3uf7
 235,1sua_C_A-C_0,A,0.192,0.240,0.192,0.240,1sua
 236,3nih_B_A-B_0,A,0.115,0.350,0.115,0.350,3nih
 237,3emh_B_A-B_0,A,0.217,0.248,0.217,0.248,3emh
 238,4ny3_C_A-C_0,A,0.196,0.225,0.196,0.225,4ny3
 239,5iza_B_A-B_0,A,0.224,0.233,0.224,0.233,5iza
 240,1evh_B_A-B_0,A,0.131,0.330,0.131,0.330,1evh
 241,1v1t_S_A-B-S-T_0,B,0.219,0.383,0.219,0.383,1v1t
 242,4k72_C_A-C_0,A,0.141,0.409,0.141,0.409,4k72
 243,5wun_C_A-B-C_0,A,0.227,0.200,0.200,0.227,5wun
 244,5b74_D_A-B-D_0,B,0.140,0.297,0.140,0.297,5b74
 245,2h9m_D_C-D_1,C,0.220,0.247,0.220,0.247,2h9m
 246,2ql9_G_A-B-C-D-E-F-G_0,D,0.134,0.369,0.134,0.369,2ql9
 247,2ql9_G_A-B-C-D-E-F-G_0,A,0.146,0.291,0.146,0.291,2ql9
 248,2ql9_G_A-B-C-D-E-F-G_0,C,0.137,0.292,0.137,0.292,2ql9
 249,2ql9_G_A-B-C-D-E-F-G_0,B,0.131,0.366,0.131,0.366,2ql9
 250,1b40_B_A-B_0,A,0.281,0.214,0.214,0.281,1b40
 251,1s2k_B_A-B_0,A,0.191,0.297,0.191,0.297,1s2k
 252,3dri_B_A-B_0,A,0.293,0.212,0.212,0.293,3dri
 253,3uoa_L_B-C-L-M_0,B,0.248,0.246,0.246,0.248,3uoa
 254,3srj_D_A-C-D_0,A,0.224,0.256,0.224,0.256,3srj
 255,3fwv_C_A-C_0,A,0.132,0.284,0.132,0.284,3fwv
 256,3zs6_B_A-B_0,A,0.246,0.192,0.192,0.246,3zs6
 257,5y53_F_C-E-F_1,C,0.153,0.339,0.153,0.339,5y53
 258,5y53_F_C-E-F_1,E,0.155,0.348,0.155,0.348,5y53
 259,4es0_C_A-C_0,A,0.203,0.227,0.203,0.227,4es0
 260,4zhb_B_A-B_0,A,0.112,0.282,0.112,0.282,4zhb
 261,2nph_S_A-B-S-T_0,A,0.132,0.324,0.132,0.324,2nph
 262,2nph_S_A-B-S-T_0,B,0.130,0.314,0.130,0.314,2nph
 263,5fow_E_A-E_0,A,0.165,0.230,0.165,0.230,5fow
 264,5m5u_G_A-E-G_0,A,0.279,0.279,0.279,0.279,5m5u
 265,2foo_B_A-B_0,A,0.136,0.276,0.136,0.276,2foo
 266,6cdg_B_A-B_0,A,0.163,0.282,0.163,0.282,6cdg
 267,4c2c_B_A-B-C_0,A,0.267,0.232,0.232,0.267,4c2c
 268,2y7l_B_A-B_0,A,0.259,0.287,0.259,0.287,2y7l
 269,2hpl_B_A-B_0,A,0.144,0.377,0.144,0.377,2hpl
 270,4jjq_B_A-B_0,A,0.138,0.268,0.138,0.268,4jjq
 271,6eja_B_A-B_0,A,0.304,0.189,0.189,0.304,6eja
 272,1se0_B_A-B_0,A,0.132,0.331,0.132,0.331,1se0
 273,2ce9_X_A-B-X_0,A,0.226,0.237,0.226,0.237,2ce9
 274,3shb_B_A-B_0,A,0.090,0.289,0.090,0.289,3shb
 275,3sjk_B_A-B_0,A,0.194,0.315,0.194,0.315,3sjk
 276,4k3r_E_A-B-E_0,A,0.991,0.997,0.991,0.997,4k3r
 277,2h59_D_A-B-D-E_0,A,0.191,0.250,0.191,0.250,2h59
 278,2h59_D_A-B-D-E_0,B,0.192,0.252,0.192,0.252,2h59
 279,5xup_D_A-B-C-D_0,B,0.183,0.288,0.183,0.288,5xup
 280,3psl_D_B-D_1,B,0.217,0.249,0.217,0.249,3psl
 281,3nil_X_D-X_2,D,0.114,0.323,0.114,0.323,3nil
 282,4hxj_C_A-C_0,A,0.105,0.399,0.105,0.399,4hxj
 283,2zjd_D_C-D_5,C,0.153,0.331,0.153,0.331,2zjd
 284,4gyo_C_A-B-C-D_0,B,0.267,0.268,0.267,0.268,4gyo
 285,4mvk_B_A-B_0,A,0.182,0.335,0.182,0.335,4mvk
 286,1rzx_B_A-B_0,A,0.146,0.386,0.146,0.386,1rzx
 287,4r5i_B_A-B_0,A,0.194,0.269,0.194,0.269,4r5i
 288,4kg9_B_A-B_0,A,0.141,0.266,0.141,0.266,4kg9
 289,4f75_C_A-B-C-D_0,A,0.139,0.340,0.139,0.340,4f75
 290,4f75_C_A-B-C-D_0,B,0.134,0.322,0.134,0.322,4f75
 291,1uop_B_A-B_0,A,0.248,0.152,0.152,0.248,1uop
 292,2dze_X_A-B-X_0,A,0.144,0.264,0.144,0.264,2dze
 293,2dze_X_A-B-X_0,B,0.144,0.263,0.144,0.263,2dze
 294,2v5f_X_A-X_0,A,0.128,0.295,0.128,0.295,2v5f
 295,4c2g_B_A-B-C_0,A,0.265,0.230,0.230,0.265,4c2g
 296,4x2h_C_A-B-C_0,A,0.146,0.236,0.146,0.236,4x2h
 297,4odk_C_A-B-C_0,A,0.158,0.284,0.158,0.284,4odk
 298,5eyz_E_A-E_0,A,0.149,0.422,0.149,0.422,5eyz
 299,5ovv_B_A-B_0,A,0.151,0.391,0.151,0.391,5ovv
 300,5yba_B_A-B-C-D_0,A,0.142,0.239,0.142,0.239,5yba
 301,2foj_B_A-B_0,A,0.140,0.273,0.140,0.273,2foj
 302,3nim_X_F-X_3,F,0.119,0.345,0.119,0.345,3nim
 303,1u9l_C_B-C_1,B,0.104,0.410,0.104,0.410,1u9l
 304,6hpg_c_C-c_2,C,0.125,0.278,0.125,0.278,6hpg
 305,1b3l_B_A-B_0,A,0.263,0.203,0.203,0.263,1b3l
 306,5m5t_E_A-E-G-I_0,A,0.282,0.282,0.282,0.282,5m5t
 307,3ifo_P_H-L-P_0,L,0.196,0.279,0.196,0.279,3ifo
 308,3ifo_P_H-L-P_0,H,0.188,0.272,0.188,0.272,3ifo
 309,4cic_Q_A-B-Q_0,A,0.149,0.305,0.149,0.305,4cic
 310,4cic_Q_A-B-Q_0,B,0.145,0.297,0.145,0.297,4cic
 311,1czy_D_A-B-C-D-E_0,A,0.141,0.253,0.141,0.253,1czy
 312,1nvs_B_A-B_0,A,0.251,0.316,0.251,0.316,1nvs
 313,2g30_S_A-P-S_0,A,0.178,0.240,0.178,0.240,2g30
 314,5lyn_C_A-B-C-D_0,A,0.141,0.291,0.141,0.291,5lyn
 315,5lyn_C_A-B-C-D_0,B,0.141,0.282,0.141,0.282,5lyn
 316,4mz6_A_A-C-E_0,E,0.220,0.196,0.196,0.220,4mz6
 317,5k4f_C_A-C_0,A,0.142,0.417,0.142,0.417,5k4f
 318,4wnn_T_C-D-T_3,D,0.110,0.308,0.110,0.308,4wnn
 319,4wnn_T_C-D-T_3,C,0.117,0.332,0.117,0.332,4wnn
 320,4apo_D_B-D_1,B,0.138,0.253,0.138,0.253,4apo
 321,4b8o_C_A-B-C_0,A,0.220,0.197,0.197,0.220,4b8o
 322,3drk_B_A-B_0,A,0.293,0.212,0.212,0.293,3drk
 323,2f5b_P_H-L-P_0,L,0.200,0.289,0.200,0.289,2f5b
 324,2f5b_P_H-L-P_0,H,0.197,0.271,0.197,0.271,2f5b
 325,5m5v_G_A-E-G-I_0,A,0.283,0.283,0.283,0.283,5m5v
 326,2i3h_C_A-C_0,A,0.124,0.326,0.124,0.326,2i3h
 327,5gu4_C_A-C_0,A,0.206,0.266,0.206,0.266,5gu4
 328,2d5w_C_A-C_0,A,0.259,0.181,0.181,0.259,2d5w
 329,1jwg_D_B-D_1,B,0.145,0.302,0.145,0.302,1jwg
 330,3f7o_X_A-X_0,A,0.215,0.255,0.215,0.255,3f7o
 331,3drh_B_A-B_0,A,0.293,0.212,0.212,0.293,3drh
 332,6cwp_F_A-B-F_0,A,0.223,0.255,0.223,0.255,6cwp
 333,6cwp_F_A-B-F_0,B,0.223,0.250,0.223,0.250,6cwp
 334,3rta_B_A-B_0,F,0.287,0.229,0.229,0.287,3rta
 335,3rta_B_A-B_0,A,0.287,0.229,0.229,0.287,3rta
 336,3tcg_I_A-I_0,A,0.237,0.182,0.182,0.237,3tcg
 337,4j77_D_B-D_1,B,0.216,0.245,0.216,0.245,4j77
 338,4pxm_D_A-B-C-D_0,B,0.181,0.257,0.181,0.257,4pxm
 339,3ufm_B_A-B_0,A,0.195,0.268,0.195,0.268,3ufm
 340,5lb7_C_A-B-C_0,A,0.157,0.282,0.157,0.282,5lb7
 341,5lb7_C_A-B-C_0,B,0.106,0.411,0.106,0.411,5lb7
 342,1tw6_C_A-B-C-D_2,F,0.128,0.327,0.128,0.327,1tw6
 343,1tw6_C_A-B-C-D_2,A,0.130,0.330,0.130,0.330,1tw6
 344,4qbr_P_A-P_0,A,0.169,0.326,0.169,0.326,4qbr
 345,1str_M_B-D-M-P_0,C,0.142,0.324,0.142,0.324,1str
 346,1str_M_B-D-M-P_0,B,0.143,0.327,0.143,0.327,1str
 347,5grg_D_A-B-C-D_0,A,0.207,0.250,0.207,0.250,5grg
