index,syst,chain,tm1,tm2,min,max,pdb
  35,3q49_C_B-C_0,B,0.111,0.417,0.111,0.417,3q49
  36,5gu4_C_A-C_0,A,0.157,0.347,0.157,0.347,5gu4
  37,3gq1_C_A-C_0,A,0.068,0.397,0.068,0.397,3gq1
  38,5m5r_D_A-C-D_0,A,0.306,0.554,0.306,0.554,5m5r
  39,4cic_Q_A-B-Q_0,A,0.092,0.328,0.092,0.328,4cic
  40,4cic_Q_A-B-Q_0,B,0.098,0.344,0.098,0.344,4cic
  41,6fkp_G_C-G_2,C,0.055,0.408,0.055,0.408,6fkp
  42,1b9j_B_A-B_0,A,0.258,0.336,0.258,0.336,1b9j
  43,5v5p_A_A-B-C_0,C,0.212,0.324,0.212,0.324,5v5p
  44,3drj_B_A-B_0,A,0.267,0.325,0.267,0.325,3drj
  45,3fp4_Q_A-Q_0,A,0.241,0.328,0.241,0.328,3fp4
  46,3ufm_B_A-B_0,A,0.170,0.431,0.170,0.431,3ufm
  47,5jiu_C_A-B-C-D_0,A,0.145,0.391,0.145,0.391,5jiu
  48,4jjq_B_A-B_0,A,0.098,0.369,0.098,0.369,4jjq
  49,1b4z_B_A-B_0,A,0.253,0.330,0.253,0.330,1b4z
  50,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.086,0.434,0.086,0.434,2y1l
  51,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.113,0.385,0.113,0.385,2y1l
  52,1str_M_B-D-M-P_0,C,0.094,0.423,0.094,0.423,1str
  53,1str_M_B-D-M-P_0,B,0.097,0.402,0.097,0.402,1str
  54,5grg_D_A-B-C-D_0,A,0.151,0.305,0.151,0.305,5grg
  55,6ew9_P_A-B-C-P-Q-R_0,A,0.174,0.330,0.174,0.330,6ew9
  56,3vqg_B_A-B_0,A,0.066,0.350,0.066,0.350,3vqg
  57,5jjm_G_A-G-M_0,A,0.144,0.327,0.144,0.327,5jjm
  58,4j46_B_A-B_0,A,0.069,0.377,0.069,0.377,4j46
  59,5fov_E_A-E_0,A,0.165,0.401,0.165,0.401,5fov
  60,5m5v_G_A-E-G-I_0,A,0.304,0.550,0.304,0.550,5m5v
  61,1awr_J_D-J_5,D,0.104,0.315,0.104,0.315,1awr
  62,1oxn_F_E-F_7,E,0.076,0.380,0.076,0.380,1oxn
  63,4m38_E_A-B-E-F_0,A,0.160,0.289,0.160,0.289,4m38
  64,4j09_B_A-B_0,A,0.180,0.388,0.180,0.388,4j09
  65,4j09_B_A-B_0,C,0.180,0.388,0.180,0.388,4j09
  66,5y53_F_C-E-F_1,C,0.096,0.404,0.096,0.404,5y53
  67,5y53_F_C-E-F_1,E,0.096,0.404,0.096,0.404,5y53
  68,5ovc_B_A-B_0,A,0.073,0.334,0.073,0.334,5ovc
  69,2i3h_C_A-C_0,A,0.071,0.376,0.071,0.376,2i3h
  70,4j47_B_A-B_0,A,0.069,0.374,0.069,0.374,4j47
  71,3nin_E_B-E_1,B,0.053,0.274,0.053,0.274,3nin
  72,3jrv_D_B-D_1,B,0.107,0.375,0.107,0.375,3jrv
  73,1oby_Q_A-B-P-Q_0,A,0.063,0.347,0.063,0.347,1oby
  74,1oby_Q_A-B-P-Q_0,B,0.062,0.351,0.062,0.351,1oby
  75,3lny_B_A-B_0,A,0.068,0.337,0.068,0.337,3lny
  76,1u9l_C_B-C_1,B,0.053,0.415,0.053,0.415,1u9l
  77,2v1r_R_A-Q-R_0,A,0.058,0.381,0.058,0.381,2v1r
  78,3soq_Z_A-Z_0,A,0.246,0.513,0.246,0.513,3soq
  79,2g30_S_A-P-S_0,A,0.155,0.366,0.155,0.366,2g30
  80,1se0_B_A-B_0,A,0.072,0.367,0.072,0.367,1se0
  81,4ezy_B_A-B_2,A,0.130,0.321,0.130,0.321,4ezy
  82,3thk_C_A-C_0,A,0.049,0.394,0.049,0.394,3thk
  83,2nph_S_A-B-S-T_0,A,0.074,0.335,0.074,0.335,2nph
  84,2nph_S_A-B-S-T_0,B,0.075,0.329,0.075,0.329,2nph
  85,1b58_B_A-B_0,A,0.259,0.337,0.259,0.337,1b58
  86,2x6m_B_A-B_0,A,0.080,0.336,0.080,0.336,2x6m
  87,5fch_C_A-B-C_0,A,0.193,0.306,0.193,0.306,5fch
  88,5fch_C_A-B-C_0,B,0.196,0.311,0.196,0.311,5fch
  89,3upv_B_A-B_0,A,0.105,0.432,0.105,0.432,3upv
  90,2fop_B_A-B_0,A,0.099,0.369,0.099,0.369,2fop
  91,4pz3_C_A-B-C_0,B,0.098,0.320,0.098,0.320,4pz3
  92,5m5u_G_A-E-G_0,A,0.303,0.548,0.303,0.548,5m5u
  93,3q47_C_B-C_0,B,0.115,0.423,0.115,0.423,3q47
  94,4qbr_P_A-P_0,A,0.102,0.364,0.102,0.364,4qbr
  95,4k3r_E_A-B-E_0,A,0.157,0.263,0.157,0.263,4k3r
  96,3rt9_B_A-B_0,F,0.187,0.251,0.187,0.251,3rt9
  97,3rt9_B_A-B_0,A,0.187,0.251,0.187,0.251,3rt9
  98,3tcg_I_A-I_0,A,0.257,0.335,0.257,0.335,3tcg
  99,3m5n_F_B-F_1,B,0.125,0.331,0.125,0.331,3m5n
 100,1sem_C_A-B-C-D_0,A,0.054,0.364,0.054,0.364,1sem
 101,3nfk_D_A-B-C-D_2,B,0.067,0.349,0.067,0.349,3nfk
 102,3cvl_B_A-B_0,A,0.202,0.402,0.202,0.402,3cvl
 103,3o2b_D_C-D_1,C,0.077,0.371,0.077,0.371,3o2b
 104,1czy_D_A-B-C-D-E_0,A,0.111,0.377,0.111,0.377,1czy
 105,1ghb_P_E-F-G-P_0,F,0.093,0.346,0.093,0.346,1ghb
 106,1ghb_P_E-F-G-P_0,G,0.073,0.375,0.073,0.375,1ghb
 107,1ghb_P_E-F-G-P_0,C,0.073,0.375,0.073,0.375,1ghb
 108,1ghb_P_E-F-G-P_0,B,0.093,0.346,0.093,0.346,1ghb
 109,3f7o_X_A-X_0,A,0.198,0.422,0.198,0.422,3f7o
 110,1nvs_B_A-B_0,A,0.157,0.342,0.157,0.342,1nvs
 111,1obz_P_A-B-P_0,A,0.105,0.334,0.105,0.334,1obz
 112,3zvy_D_B-D_0,B,0.063,0.423,0.063,0.423,3zvy
 113,3t64_F_A-B-C-F_0,A,0.104,0.351,0.104,0.351,3t64
 114,3t64_F_A-B-C-F_0,B,0.096,0.368,0.096,0.368,3t64
 115,4c2c_B_A-B-C_0,A,0.221,0.334,0.221,0.334,4c2c
 116,3ou3_C_A-B-C_0,A,0.075,0.336,0.075,0.336,3ou3
 117,3ou3_C_A-B-C_0,B,0.075,0.336,0.075,0.336,3ou3
 118,4j44_B_A-B_0,A,0.069,0.375,0.069,0.375,4j44
 119,4jmy_E_A-C-E_0,A,0.111,0.327,0.111,0.327,4jmy
 120,5huw_B_A-B-C_0,C,0.213,0.327,0.213,0.327,5huw
 121,1b3l_B_A-B_0,A,0.259,0.336,0.259,0.336,1b3l
 122,4odk_C_A-B-C_0,A,0.082,0.278,0.082,0.278,4odk
 123,3woq_C_A-B-C-D_0,A,0.249,0.258,0.249,0.258,3woq
 124,5azf_C_A-C_0,A,0.092,0.358,0.092,0.358,5azf
 125,1evh_B_A-B_0,A,0.083,0.402,0.083,0.402,1evh
 126,5sxm_D_B-D_1,B,0.287,0.600,0.287,0.600,5sxm
 127,4xal_B_A-B_0,A,0.071,0.322,0.071,0.322,4xal
 128,5uw3_E_A-E_0,A,0.692,0.724,0.692,0.724,5uw3
 129,3fp2_Q_A-Q_0,A,0.241,0.329,0.241,0.329,3fp2
 130,3l81_B_A-B_0,A,0.116,0.250,0.116,0.250,3l81
 131,3d9t_D_B-D_1,B,0.080,0.372,0.080,0.372,3d9t
 132,1uop_B_A-B_0,A,0.707,0.724,0.707,0.724,1uop
 133,4zhb_B_A-B_0,A,0.094,0.428,0.094,0.428,4zhb
 134,2dze_X_A-B-X_0,A,0.104,0.300,0.104,0.300,2dze
 135,2dze_X_A-B-X_0,B,0.105,0.299,0.105,0.299,2dze
 136,1v1t_S_A-B-S-T_0,B,0.105,0.338,0.105,0.338,1v1t
 137,2zjd_D_C-D_5,C,0.101,0.389,0.101,0.389,2zjd
 138,1h27_E_A-B-E_0,B,0.151,0.330,0.151,0.330,1h27
 139,4j86_C_A-C_0,A,0.286,0.588,0.286,0.588,4j86
 140,3mmg_C_A-C_0,A,0.133,0.344,0.133,0.344,3mmg
 141,6cdg_B_A-B_0,A,0.106,0.343,0.106,0.343,6cdg
 142,1b46_B_A-B_0,A,0.256,0.333,0.256,0.333,1b46
 143,5t6p_E_C-D-E_1,D,0.138,0.367,0.138,0.367,5t6p
 144,5t6p_E_C-D-E_1,C,0.124,0.312,0.124,0.312,5t6p
 145,4q6f_H_C-H_2,C,0.053,0.420,0.053,0.420,4q6f
 146,5b74_D_A-B-D_0,B,0.106,0.417,0.106,0.417,5b74
 147,3mqr_B_A-B_0,A,0.098,0.358,0.098,0.358,3mqr
 148,4j8b_B_A-B_0,A,0.288,0.598,0.288,0.598,4j8b
 149,3gv4_H_A-H_0,A,0.080,0.377,0.080,0.377,3gv4
 150,3zin_C_A-B-C_0,A,0.207,0.311,0.207,0.311,3zin
 151,2hl3_C_A-B-C_0,A,0.061,0.322,0.061,0.322,2hl3
 152,2hl3_C_A-B-C_0,B,0.059,0.308,0.059,0.308,2hl3
 153,4iim_E_A-B-C-D-E_0,B,0.048,0.411,0.048,0.411,4iim
 154,2ql9_G_A-B-C-D-E-F-G_0,D,0.082,0.421,0.082,0.421,2ql9
 155,2ql9_G_A-B-C-D-E-F-G_0,A,0.115,0.463,0.115,0.463,2ql9
 156,2ql9_G_A-B-C-D-E-F-G_0,C,0.116,0.443,0.116,0.443,2ql9
 157,2ql9_G_A-B-C-D-E-F-G_0,B,0.081,0.423,0.081,0.423,2ql9
 158,2ipu_P_G-K-P_1,G,0.145,0.365,0.145,0.365,2ipu
 159,2ipu_P_G-K-P_1,K,0.127,0.310,0.127,0.310,2ipu
 160,4mz6_A_A-C-E_0,E,0.210,0.314,0.210,0.314,4mz6
 161,1olc_B_A-B_0,A,0.258,0.334,0.258,0.334,1olc
 162,4ezq_B_A-B_1,A,0.117,0.292,0.117,0.292,4ezq
 163,4od7_E_C-E_2,C,0.122,0.353,0.122,0.353,4od7
 164,3woo_C_A-B-C-D_0,A,0.244,0.252,0.244,0.252,3woo
 165,3hds_E_A-D-E_0,D,0.075,0.365,0.075,0.365,3hds
 166,3hds_E_A-D-E_0,A,0.081,0.346,0.081,0.346,3hds
 167,4k75_B_A-B_0,A,0.065,0.355,0.065,0.355,4k75
 168,4z88_V_J-V_1,J,0.043,0.314,0.043,0.314,4z88
 169,1b3g_B_A-B_0,A,0.265,0.342,0.265,0.342,1b3g
 170,5fgb_G_B-E-G_1,E,0.118,0.304,0.118,0.304,5fgb
 171,5fgb_G_B-E-G_1,B,0.122,0.308,0.122,0.308,5fgb
 172,3uoa_L_B-C-L-M_0,B,0.167,0.288,0.167,0.288,3uoa
 173,4b8o_C_A-B-C_0,A,0.202,0.310,0.202,0.310,4b8o
 174,5lyn_C_A-B-C-D_0,A,0.107,0.410,0.107,0.410,5lyn
 175,5lyn_C_A-B-C-D_0,B,0.108,0.411,0.108,0.411,5lyn
 176,4ny3_C_A-C_0,A,0.170,0.329,0.170,0.329,4ny3
 177,5wir_D_A-B-C-D_0,B,0.128,0.333,0.128,0.333,5wir
 178,5eyz_E_A-E_0,A,0.073,0.370,0.073,0.370,5eyz
 179,4j79_B_A-B_0,A,0.285,0.588,0.285,0.588,4j79
 180,1b40_B_A-B_0,A,0.257,0.335,0.257,0.335,1b40
 181,4j77_D_B-D_1,B,0.286,0.593,0.286,0.593,4j77
 182,6exj_B_A-B_0,A,0.072,0.346,0.072,0.346,6exj
 183,3dri_B_A-B_0,A,0.272,0.332,0.272,0.332,3dri
 184,4j81_C_B-C_1,B,0.286,0.590,0.286,0.590,4j81
 185,1b32_B_A-B_0,A,0.257,0.335,0.257,0.335,1b32
 186,4que_E_A-C-D-E-H-J_0,A,0.142,0.356,0.142,0.356,4que
 187,4ztd_F_A-B-C-D-E-F_0,C,0.124,0.281,0.124,0.281,4ztd
 188,3ifo_P_H-L-P_0,L,0.117,0.299,0.117,0.299,3ifo
 189,3ifo_P_H-L-P_0,H,0.146,0.371,0.146,0.371,3ifo
 190,2v3s_C_B-C_1,B,0.075,0.350,0.075,0.350,2v3s
 191,5nqv_G_A-C-E-G_0,C,0.124,0.371,0.124,0.371,5nqv
 192,4k3p_E_A-B-E_0,A,0.176,0.295,0.176,0.295,4k3p
 193,3nfl_G_B-C-F-G_5,C,0.067,0.336,0.067,0.336,3nfl
 194,5fow_E_A-E_0,A,0.162,0.401,0.162,0.401,5fow
 195,4k76_G_C-G_2,C,0.066,0.366,0.066,0.366,4k76
 196,4z8j_B_A-B_0,A,0.070,0.341,0.070,0.341,4z8j
 197,1tw6_C_A-B-C-D_2,F,0.079,0.392,0.079,0.392,1tw6
 198,1tw6_C_A-B-C-D_2,A,0.072,0.377,0.072,0.377,1tw6
 199,1b5j_B_A-B_0,A,0.259,0.336,0.259,0.336,1b5j
 200,1fch_C_A-B-C-D_2,F,0.192,0.383,0.192,0.383,1fch
 201,1fch_C_A-B-C-D_2,A,0.194,0.372,0.194,0.372,1fch
 202,2foo_B_A-B_0,A,0.098,0.368,0.098,0.368,2foo
 203,4es0_C_A-C_0,A,0.288,0.595,0.288,0.595,4es0
 204,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.093,0.374,0.093,0.374,1kl3
 205,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.092,0.420,0.092,0.420,1kl3
 206,2y7l_B_A-B_0,A,0.140,0.269,0.140,0.269,2y7l
 207,4ezw_E_A-E_0,A,0.131,0.331,0.131,0.331,4ezw
 208,1kyd_P_A-P_0,A,0.145,0.339,0.145,0.339,1kyd
 209,3ny3_B_A-B_0,A,0.052,0.278,0.052,0.278,3ny3
 210,3rc5_B_A-B_0,A,0.119,0.313,0.119,0.313,3rc5
 211,3fwv_C_A-C_0,A,0.111,0.401,0.111,0.401,3fwv
 212,4apo_D_B-D_1,B,0.110,0.366,0.110,0.366,4apo
 213,2v17_A_A-H-L_0,L,0.116,0.303,0.116,0.303,2v17
 214,2v17_A_A-H-L_0,H,0.128,0.323,0.128,0.323,2v17
 215,1a7c_B_A-B-C_0,A,0.166,0.278,0.166,0.278,1a7c
 216,4b3b_C_A-C_0,A,0.160,0.397,0.160,0.397,4b3b
 217,3ziq_B_A-B-C_0,A,0.225,0.338,0.225,0.338,3ziq
 218,2bgr_Y_A-B-Y-Z_0,A,1.000,1.000,1.000,1.000,2bgr
 219,3zs6_B_A-B_0,A,0.250,0.330,0.250,0.330,3zs6
 220,4rxh_A_A-B-C_0,B,0.203,0.312,0.203,0.312,4rxh
 221,1w9e_S_A-B-R-S-T_0,B,0.101,0.330,0.101,0.330,1w9e
 222,4f75_C_A-B-C-D_0,A,0.075,0.333,0.075,0.333,4f75
 223,4f75_C_A-B-C-D_0,B,0.074,0.335,0.074,0.335,4f75
 224,2orz_B_A-B_0,A,0.171,0.314,0.171,0.314,2orz
 225,1kyf_P_A-P_0,A,0.145,0.334,0.145,0.334,1kyf
 226,4wvh_C_A-C_0,A,0.187,0.239,0.187,0.239,4wvh
 227,6cd8_C_A-C_0,A,0.115,0.353,0.115,0.353,6cd8
 228,3g19_C_A-C_0,A,0.068,0.402,0.068,0.402,3g19
 229,3rte_B_A-B_0,G,0.189,0.253,0.189,0.253,3rte
 230,3rte_B_A-B_0,A,0.189,0.253,0.189,0.253,3rte
 231,3emh_B_A-B_0,A,0.285,0.597,0.285,0.597,3emh
 232,1b5i_B_A-B_0,A,0.259,0.337,0.259,0.337,1b5i
 233,3drk_B_A-B_0,A,0.267,0.325,0.267,0.325,3drk
 234,5tu5_B_A-B_0,A,0.183,0.350,0.183,0.350,5tu5
 235,3sjk_B_A-B_0,A,0.096,0.284,0.096,0.284,3sjk
 236,6eja_B_A-B_0,A,0.285,0.295,0.285,0.295,6eja
 237,3ebb_F_A-B-E-F_0,B,0.163,0.368,0.163,0.368,3ebb
 238,2ce9_X_A-B-X_0,A,0.283,0.539,0.283,0.539,2ce9
 239,4jok_D_B-D_1,B,0.066,0.355,0.066,0.355,4jok
 240,1mfl_B_A-B_0,A,0.070,0.361,0.070,0.361,1mfl
 241,3cbl_B_A-B_0,A,0.200,0.344,0.200,0.344,3cbl
 242,3m5o_C_A-C_0,A,0.119,0.315,0.119,0.315,3m5o
 243,5oav_B_A-B_0,A,0.052,0.356,0.052,0.356,5oav
 244,2v5f_X_A-X_0,A,0.089,0.449,0.089,0.449,2v5f
 245,5oj5_B_A-B_0,A,0.290,0.598,0.290,0.598,5oj5
 246,1b05_B_A-B_0,A,0.258,0.336,0.258,0.336,1b05
 247,4hxj_C_A-C_0,A,0.053,0.371,0.053,0.371,4hxj
 248,3nih_B_A-B_0,A,0.067,0.335,0.067,0.335,3nih
 249,5iza_B_A-B_0,A,0.181,0.333,0.181,0.333,5iza
 250,5fox_C_A-C_0,A,0.163,0.412,0.163,0.412,5fox
 251,5kzt_C_A-C_0,A,0.251,0.328,0.251,0.328,5kzt
 252,4j78_B_A-B_0,A,0.285,0.588,0.285,0.588,4j78
 253,4fii_B_A-B_0,A,0.168,0.335,0.168,0.335,4fii
 254,5xcr_F_D-E-F_1,D,0.109,0.338,0.109,0.338,5xcr
 255,5xcr_F_D-E-F_1,E,0.104,0.342,0.104,0.342,5xcr
 256,6cwp_F_A-B-F_0,A,0.168,0.326,0.168,0.326,6cwp
 257,6cwp_F_A-B-F_0,B,0.176,0.338,0.176,0.338,6cwp
 258,1ddv_B_A-B_0,A,0.064,0.327,0.064,0.327,1ddv
 259,1gyb_E_A-B-E-F_0,A,0.083,0.415,0.083,0.415,1gyb
 260,1gyb_E_A-B-E-F_0,B,0.083,0.405,0.083,0.405,1gyb
 261,1qka_B_A-B_0,A,0.256,0.334,0.256,0.334,1qka
 262,3psl_D_B-D_1,B,0.274,0.576,0.274,0.576,3psl
 263,4dgb_B_A-B_0,A,0.100,0.299,0.100,0.299,4dgb
 264,4f74_C_A-B-C_0,A,0.074,0.335,0.074,0.335,4f74
 265,4f74_C_A-B-C_0,B,0.075,0.330,0.075,0.330,4f74
 266,3drh_B_A-B_0,A,0.273,0.333,0.273,0.333,3drh
 267,1b51_B_A-B_0,A,0.259,0.333,0.259,0.333,1b51
 268,4pxm_D_A-B-C-D_0,B,0.139,0.336,0.139,0.336,4pxm
 269,3njj_B_A-B_0,A,0.081,0.378,0.081,0.378,3njj
 270,3t70_F_A-B-C-F_0,A,0.101,0.349,0.101,0.349,3t70
 271,3t70_F_A-B-C-F_0,B,0.097,0.364,0.097,0.364,3t70
 272,5e6o_E_B-E_1,B,0.100,0.403,0.100,0.403,5e6o
 273,1sts_P_B-D-M-P_0,D,0.093,0.420,0.093,0.420,1sts
 274,1sts_P_B-D-M-P_0,A,0.097,0.401,0.097,0.401,1sts
 275,1uoq_B_A-B_0,A,0.708,0.725,0.708,0.725,1uoq
 276,3qhw_L_A-B-J-L_0,B,0.152,0.328,0.152,0.328,3qhw
 277,5k4f_C_A-C_0,A,0.064,0.354,0.064,0.354,5k4f
 278,1sua_C_A-C_0,A,0.165,0.362,0.165,0.362,1sua
 279,2h9m_D_C-D_1,C,0.288,0.598,0.288,0.598,2h9m
 280,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.154,0.311,0.154,0.311,2z9i
 281,3uf7_B_A-B-C_0,A,0.169,0.433,0.169,0.433,3uf7
 282,5huy_B_A-B-C_0,C,0.213,0.326,0.213,0.326,5huy
 283,3rc4_B_A-B_0,A,0.119,0.317,0.119,0.317,3rc4
 284,4mvk_B_A-B_0,A,0.120,0.401,0.120,0.401,4mvk
 285,4ouc_B_A-B_0,A,0.159,0.305,0.159,0.305,4ouc
 286,1hsb_C_A-B-C_0,A,0.143,0.297,0.143,0.297,1hsb
 287,4ojf_A_A-H-L_0,L,0.130,0.321,0.130,0.321,4ojf
 288,4ojf_A_A-H-L_0,H,0.142,0.352,0.142,0.352,4ojf
 289,1wcy_C_A-B-C-D_0,A,0.996,0.996,0.996,0.996,1wcy
 290,3oqs_B_A-B_0,A,0.223,0.332,0.223,0.332,3oqs
 291,4ba3_B_A-B_0,A,0.214,0.325,0.214,0.325,4ba3
 292,1svz_C_A-B-C-D_0,A,0.126,0.294,0.126,0.294,1svz
 293,3s9c_B_A-B_0,A,0.134,0.319,0.134,0.319,3s9c
 294,4ezz_B_A-B_1,A,0.126,0.303,0.126,0.303,4ezz
 295,3rta_B_A-B_0,F,0.187,0.251,0.187,0.251,3rta
 296,3rta_B_A-B_0,A,0.187,0.251,0.187,0.251,3rta
 297,3srj_D_A-C-D_0,A,0.157,0.311,0.157,0.311,3srj
 298,5fpk_C_A-C_0,A,0.165,0.406,0.165,0.406,5fpk
 299,2wa8_D_C-D_1,C,0.073,0.361,0.073,0.361,2wa8
 300,4bjt_E_B-E_2,B,0.110,0.358,0.110,0.358,4bjt
 301,4j84_D_B-D_1,B,0.286,0.603,0.286,0.603,4j84
 302,1yti_I_A-I_0,A,0.069,0.327,0.069,0.327,1yti
 303,1yti_I_A-I_0,B,0.069,0.327,0.069,0.327,1yti
 304,1sdz_B_A-B_0,A,0.082,0.394,0.082,0.394,1sdz
 305,2f5b_P_H-L-P_0,L,0.125,0.320,0.125,0.320,2f5b
 306,2f5b_P_H-L-P_0,H,0.150,0.356,0.150,0.356,2f5b
 307,2fib_B_A-B_0,A,0.153,0.344,0.153,0.344,2fib
 308,5iz2_Z_A-B-Z_0,B,0.106,0.427,0.106,0.427,5iz2
 309,4k3m_E_A-B-E_0,A,0.155,0.261,0.155,0.261,4k3m
 310,3nik_X_D-X_2,D,0.055,0.306,0.055,0.306,3nik
 311,4gyo_C_A-B-C-D_0,B,0.228,0.381,0.228,0.381,4gyo
 312,6hpg_c_C-c_2,C,0.100,0.441,0.100,0.441,6hpg
 313,5ovv_B_A-B_0,A,0.071,0.331,0.071,0.331,5ovv
 314,1yth_I_A-B-I_0,A,0.074,0.335,0.074,0.335,1yth
 315,1yth_I_A-B-I_0,B,0.074,0.333,0.074,0.333,1yth
 316,5m5t_E_A-E-G-I_0,A,0.305,0.550,0.305,0.550,5m5t
 317,5d9g_C_A-C_0,A,0.147,0.332,0.147,0.332,5d9g
 318,1d00_I_A-I_0,A,0.116,0.370,0.116,0.370,1d00
 319,1a30_C_A-B-C_0,A,0.075,0.334,0.075,0.334,1a30
 320,1a30_C_A-B-C_0,B,0.075,0.326,0.075,0.326,1a30
 321,4ynl_C_A-B-C-D_0,A,0.067,0.392,0.067,0.392,4ynl
 322,4ynl_C_A-B-C-D_0,B,0.068,0.398,0.068,0.398,4ynl
 323,6cd9_B_A-B_0,A,0.107,0.344,0.107,0.344,6cd9
 324,1s2k_B_A-B_0,A,0.120,0.342,0.120,0.342,1s2k
 325,4j82_C_A-C_0,A,0.286,0.590,0.286,0.590,4j82
 326,4sga_P_E-P_0,E,0.107,0.308,0.107,0.308,4sga
 327,4k3o_E_A-B-E_0,A,0.166,0.280,0.166,0.280,4k3o
 328,3shb_B_A-B_0,A,0.063,0.422,0.063,0.422,3shb
 329,4faf_D_A-B-D_0,A,0.074,0.334,0.074,0.334,4faf
 330,4faf_D_A-B-D_0,B,0.074,0.340,0.074,0.340,4faf
 331,4ezn_C_A-B-C-D_0,A,0.137,0.338,0.137,0.338,4ezn
 332,1ok7_C_A-B-C_0,B,0.170,0.287,0.170,0.287,1ok7
 333,3f6k_N_A-N_0,A,0.392,0.428,0.392,0.428,3f6k
 334,2b6n_B_A-B_0,A,0.195,0.423,0.195,0.423,2b6n
 335,4x2h_C_A-B-C_0,A,0.105,0.298,0.105,0.298,4x2h
 336,5xup_D_A-B-C-D_0,B,0.133,0.343,0.133,0.343,5xup
 337,2foj_B_A-B_0,A,0.098,0.367,0.098,0.367,2foj
 338,4ikn_B_A-B_0,A,0.123,0.276,0.123,0.276,4ikn
 339,5elq_P_A-P_0,A,0.069,0.341,0.069,0.341,5elq
 340,1jwg_D_B-D_1,B,0.119,0.464,0.119,0.464,1jwg
 341,5fou_C_A-C_0,A,0.161,0.401,0.161,0.401,5fou
 342,3ivq_D_B-D_1,B,0.098,0.356,0.098,0.356,3ivq
 343,4k3q_E_A-B-E_0,A,0.158,0.270,0.158,0.270,4k3q
 344,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.204,0.356,0.204,0.356,2ot0
 345,3v43_Q_A-Q_0,A,0.100,0.402,0.100,0.402,3v43
 346,3lca_Q_A-Q_0,A,0.238,0.324,0.238,0.324,3lca
 347,3m5m_C_B-C_1,B,0.121,0.320,0.121,0.320,3m5m
 348,4o4y_A_A-H-L_0,L,0.113,0.284,0.113,0.284,4o4y
