index,syst,chain,tm1,tm2,min,max,pdb
  78,1fch_C_A-B-C-D_2,F,0.331,0.209,0.209,0.331,1fch
  79,1fch_C_A-B-C-D_2,A,0.329,0.205,0.205,0.329,1fch
  80,2foj_B_A-B_0,A,0.364,0.413,0.364,0.413,2foj
  81,3ziq_B_A-B-C_0,A,0.295,0.142,0.142,0.295,3ziq
  82,1se0_B_A-B_0,A,0.249,0.349,0.249,0.349,1se0
  83,2v17_A_A-H-L_0,L,0.604,0.467,0.467,0.604,2v17
  84,2v17_A_A-H-L_0,H,0.696,0.513,0.513,0.696,2v17
  85,1h27_E_A-B-E_0,B,0.290,0.207,0.207,0.290,1h27
  86,1v1t_S_A-B-S-T_0,B,0.246,0.245,0.245,0.246,1v1t
  87,4gyo_C_A-B-C-D_0,B,0.306,0.167,0.167,0.306,4gyo
  88,3nih_B_A-B_0,A,0.204,0.313,0.204,0.313,3nih
  89,3psl_D_B-D_1,B,0.295,0.188,0.188,0.295,3psl
  90,5iz2_Z_A-B-Z_0,B,0.273,0.322,0.273,0.322,5iz2
  91,3dri_B_A-B_0,A,0.383,0.150,0.150,0.383,3dri
  92,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.324,0.185,0.185,0.324,4tr9
  93,1a30_C_A-B-C_0,A,0.219,0.297,0.219,0.297,1a30
  94,1a30_C_A-B-C_0,B,0.220,0.307,0.220,0.307,1a30
  95,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.372,0.257,0.257,0.372,5fjz
  96,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.379,0.260,0.260,0.379,5fjz
  97,3oqs_B_A-B_0,A,0.295,0.143,0.143,0.295,3oqs
  98,5k4f_C_A-C_0,A,0.238,0.354,0.238,0.354,5k4f
  99,5lyn_C_A-B-C-D_0,A,0.269,0.309,0.269,0.309,5lyn
 100,5lyn_C_A-B-C-D_0,B,0.265,0.303,0.265,0.303,5lyn
 101,4jjq_B_A-B_0,A,0.364,0.414,0.364,0.414,4jjq
 102,4iim_E_A-B-C-D-E_0,B,0.155,0.305,0.155,0.305,4iim
 103,5oav_B_A-B_0,A,0.165,0.295,0.165,0.295,5oav
 104,1kyd_P_A-P_0,A,0.451,0.323,0.323,0.451,1kyd
 105,1mfl_B_A-B_0,A,0.239,0.334,0.239,0.334,1mfl
 106,4es0_C_A-C_0,A,0.253,0.162,0.162,0.253,4es0
 107,1uop_B_A-B_0,A,0.332,0.111,0.111,0.332,1uop
 108,3nin_E_B-E_1,B,0.195,0.342,0.195,0.342,3nin
 109,3qhw_L_A-B-J-L_0,B,0.288,0.207,0.207,0.288,3qhw
 110,4fii_B_A-B_0,A,0.328,0.213,0.213,0.328,4fii
 111,1ddv_B_A-B_0,A,0.241,0.321,0.241,0.321,1ddv
 112,1str_M_B-D-M-P_0,C,0.312,0.377,0.312,0.377,1str
 113,1str_M_B-D-M-P_0,B,0.310,0.369,0.310,0.369,1str
 114,4od7_E_C-E_2,C,0.259,0.234,0.234,0.259,4od7
 115,4pxm_D_A-B-C-D_0,B,0.299,0.231,0.231,0.299,4pxm
 116,4k3r_E_A-B-E_0,A,0.280,0.163,0.163,0.280,4k3r
 117,5tu5_B_A-B_0,A,0.286,0.193,0.193,0.286,5tu5
 118,4o4y_A_A-H-L_0,L,0.592,0.444,0.444,0.592,4o4y
 119,4o4y_A_A-H-L_0,H,0.688,0.527,0.527,0.688,4o4y
 120,5grg_D_A-B-C-D_0,A,0.386,0.251,0.251,0.386,5grg
 121,1uoq_B_A-B_0,A,0.328,0.108,0.108,0.328,1uoq
 122,6cwp_F_A-B-F_0,A,0.339,0.205,0.205,0.339,6cwp
 123,6cwp_F_A-B-F_0,B,0.342,0.203,0.203,0.342,6cwp
 124,2dze_X_A-B-X_0,A,0.409,0.411,0.409,0.411,2dze
 125,2dze_X_A-B-X_0,B,0.423,0.425,0.423,0.425,2dze
 126,5yba_B_A-B-C-D_0,A,0.262,0.250,0.250,0.262,5yba
 127,5eyz_E_A-E_0,A,0.232,0.335,0.232,0.335,5eyz
 128,6exj_B_A-B_0,A,0.206,0.307,0.206,0.307,6exj
 129,3ebb_F_A-B-E-F_0,B,0.299,0.211,0.211,0.299,3ebb
 130,3sjk_B_A-B_0,A,0.277,0.257,0.257,0.277,3sjk
 131,4ezn_C_A-B-C-D_0,A,0.365,0.297,0.297,0.365,4ezn
 132,3ny3_B_A-B_0,A,0.207,0.358,0.207,0.358,3ny3
 133,1b5i_B_A-B_0,A,0.361,0.148,0.148,0.361,1b5i
 134,4wnn_T_C-D-T_3,D,0.200,0.306,0.200,0.306,4wnn
 135,4wnn_T_C-D-T_3,C,0.206,0.367,0.206,0.367,4wnn
 136,6hpg_c_C-c_2,C,0.205,0.256,0.205,0.256,6hpg
 137,1kyf_P_A-P_0,A,0.457,0.332,0.332,0.457,1kyf
 138,3m5m_C_B-C_1,B,0.278,0.240,0.240,0.278,3m5m
 139,3mqr_B_A-B_0,A,0.363,0.412,0.363,0.412,3mqr
 140,3lny_B_A-B_0,A,0.231,0.331,0.231,0.331,3lny
 141,4gne_B_A-B_0,A,0.189,0.253,0.189,0.253,4gne
 142,2b6n_B_A-B_0,A,0.306,0.211,0.211,0.306,2b6n
 143,2h59_D_A-B-D-E_0,A,0.264,0.202,0.202,0.264,2h59
 144,2h59_D_A-B-D-E_0,B,0.272,0.208,0.208,0.272,2h59
 145,4faf_D_A-B-D_0,A,0.223,0.306,0.223,0.306,4faf
 146,4faf_D_A-B-D_0,B,0.216,0.302,0.216,0.302,4faf
 147,5elq_P_A-P_0,A,0.213,0.295,0.213,0.295,5elq
 148,1jwg_D_B-D_1,B,0.255,0.280,0.255,0.280,1jwg
 149,1sem_C_A-B-C-D_0,A,0.160,0.308,0.160,0.308,1sem
 150,5ovc_B_A-B_0,A,0.209,0.291,0.209,0.291,5ovc
 151,1olc_B_A-B_0,A,0.364,0.151,0.151,0.364,1olc
 152,2g30_S_A-P-S_0,A,0.434,0.329,0.329,0.434,2g30
 153,6cd8_C_A-C_0,A,0.289,0.282,0.282,0.289,6cd8
 154,4k72_C_A-C_0,A,0.236,0.353,0.236,0.353,4k72
 155,2v5f_X_A-X_0,A,0.192,0.273,0.192,0.273,2v5f
 156,4k3o_E_A-B-E_0,A,0.277,0.159,0.159,0.277,4k3o
 157,5m5r_D_A-C-D_0,A,0.328,0.183,0.183,0.328,5m5r
 158,2zgh_B_A-B_0,A,0.302,0.235,0.235,0.302,2zgh
 159,3srj_D_A-C-D_0,A,0.311,0.204,0.204,0.311,3srj
 160,3nil_X_D-X_2,D,0.238,0.364,0.238,0.364,3nil
 161,3sxu_C_A-B-C_0,A,0.258,0.277,0.258,0.277,3sxu
 162,4j81_C_B-C_1,B,0.295,0.186,0.186,0.295,4j81
 163,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.328,0.190,0.190,0.328,2ot0
 164,4j44_B_A-B_0,A,0.205,0.315,0.205,0.315,4j44
 165,1sua_C_A-C_0,A,0.274,0.199,0.199,0.274,1sua
 166,5nqv_G_A-C-E-G_0,C,0.273,0.246,0.246,0.273,5nqv
 167,4ezz_B_A-B_1,A,0.363,0.287,0.287,0.363,4ezz
 168,1obz_P_A-B-P_0,A,0.236,0.234,0.234,0.236,1obz
 169,2i3h_C_A-C_0,A,0.225,0.327,0.225,0.327,2i3h
 170,4k3p_E_A-B-E_0,A,0.281,0.162,0.162,0.281,4k3p
 171,1b05_B_A-B_0,A,0.368,0.153,0.153,0.368,1b05
 172,4g69_B_A-B_0,A,0.238,0.327,0.238,0.327,4g69
 173,1u9l_C_B-C_1,B,0.154,0.320,0.154,0.320,1u9l
 174,5iza_B_A-B_0,A,0.288,0.163,0.163,0.288,5iza
 175,3t64_F_A-B-C-F_0,A,0.344,0.357,0.344,0.357,3t64
 176,3t64_F_A-B-C-F_0,B,0.345,0.392,0.345,0.392,3t64
 177,2ce9_X_A-B-X_0,A,0.293,0.177,0.177,0.293,2ce9
 178,4que_E_A-C-D-E-H-J_0,A,0.279,0.217,0.217,0.279,4que
 179,4v3i_B_A-B_0,A,0.238,0.246,0.238,0.246,4v3i
 180,3upv_B_A-B_0,A,0.223,0.268,0.223,0.268,3upv
 181,5b74_D_A-B-D_0,B,0.221,0.258,0.221,0.258,5b74
 182,1oxn_F_E-F_7,E,0.224,0.317,0.224,0.317,1oxn
 183,1wcy_C_A-B-C-D_0,A,0.336,0.108,0.108,0.336,1wcy
 184,3woo_C_A-B-C-D_0,A,0.392,0.128,0.128,0.392,3woo
 185,3vqg_B_A-B_0,A,0.235,0.370,0.235,0.370,3vqg
 186,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.303,0.366,0.303,0.366,1kl3
 187,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.306,0.370,0.306,0.370,1kl3
 188,6eja_B_A-B_0,A,0.441,0.127,0.127,0.441,6eja
 189,4fys_C_A-C_0,A,0.355,0.094,0.094,0.355,4fys
 190,4x2h_C_A-B-C_0,A,0.245,0.220,0.220,0.245,4x2h
 191,2v1r_R_A-Q-R_0,A,0.174,0.325,0.174,0.325,2v1r
 192,3tcg_I_A-I_0,A,0.366,0.153,0.153,0.366,3tcg
 193,4ojf_A_A-H-L_0,L,0.603,0.452,0.452,0.603,4ojf
 194,4ojf_A_A-H-L_0,H,0.723,0.545,0.545,0.723,4ojf
 195,5lb7_C_A-B-C_0,A,0.266,0.259,0.259,0.266,5lb7
 196,5lb7_C_A-B-C_0,B,0.215,0.410,0.215,0.410,5lb7
 197,3emh_B_A-B_0,A,0.281,0.184,0.184,0.281,3emh
 198,3drk_B_A-B_0,A,0.380,0.150,0.150,0.380,3drk
 199,5wir_D_A-B-C-D_0,B,0.267,0.226,0.226,0.267,5wir
 200,2r9q_X_A-C-X_1,C,0.335,0.194,0.194,0.335,2r9q
 201,1lvm_C_A-C-E_0,A,0.307,0.234,0.234,0.307,1lvm
 202,6ew9_P_A-B-C-P-Q-R_0,A,0.288,0.191,0.191,0.288,6ew9
 203,5m5u_G_A-E-G_0,A,0.282,0.163,0.163,0.282,5m5u
 204,1b46_B_A-B_0,A,0.364,0.150,0.150,0.364,1b46
 205,5fow_E_A-E_0,A,0.290,0.235,0.235,0.290,5fow
 206,3g19_C_A-C_0,A,0.286,0.438,0.286,0.438,3g19
 207,4j46_B_A-B_0,A,0.206,0.322,0.206,0.322,4j46
 208,5v5p_A_A-B-C_0,C,0.302,0.138,0.138,0.302,5v5p
 209,1svz_C_A-B-C-D_0,A,0.697,0.487,0.487,0.697,1svz
 210,1elr_B_A-B_0,A,0.230,0.271,0.230,0.271,1elr
 211,3f6k_N_A-N_0,A,0.342,0.117,0.117,0.342,3f6k
 212,4wvh_C_A-C_0,A,0.307,0.131,0.131,0.307,4wvh
 213,3ufm_B_A-B_0,A,0.273,0.213,0.213,0.273,3ufm
 214,4ba3_B_A-B_0,A,0.296,0.142,0.142,0.296,4ba3
 215,5t6p_E_C-D-E_1,D,0.729,0.582,0.582,0.729,5t6p
 216,5t6p_E_C-D-E_1,C,0.609,0.462,0.462,0.609,5t6p
 217,1e4x_P_H-L-P_0,L,0.607,0.468,0.468,0.607,1e4x
 218,1e4x_P_H-L-P_0,H,0.689,0.520,0.520,0.689,1e4x
 219,4j09_B_A-B_0,A,0.265,0.190,0.190,0.265,4j09
 220,4j09_B_A-B_0,C,0.265,0.190,0.190,0.265,4j09
 221,1czy_D_A-B-C-D-E_0,A,0.373,0.361,0.361,0.373,1czy
 222,4c2g_B_A-B-C_0,A,0.276,0.137,0.137,0.276,4c2g
 223,2f5b_P_H-L-P_0,L,0.632,0.489,0.489,0.632,2f5b
 224,2f5b_P_H-L-P_0,H,0.680,0.484,0.484,0.680,2f5b
 225,2ql9_G_A-B-C-D-E-F-G_0,D,0.208,0.305,0.208,0.305,2ql9
 226,2ql9_G_A-B-C-D-E-F-G_0,A,0.239,0.261,0.239,0.261,2ql9
 227,2ql9_G_A-B-C-D-E-F-G_0,C,0.254,0.278,0.254,0.278,2ql9
 228,2ql9_G_A-B-C-D-E-F-G_0,B,0.228,0.322,0.228,0.322,2ql9
 229,1b3g_B_A-B_0,A,0.367,0.153,0.153,0.367,1b3g
 230,1gyb_E_A-B-E-F_0,A,0.242,0.291,0.242,0.291,1gyb
 231,1gyb_E_A-B-E-F_0,B,0.243,0.291,0.243,0.291,1gyb
 232,1nvs_B_A-B_0,A,0.308,0.213,0.213,0.308,1nvs
 233,3f7o_X_A-X_0,A,0.306,0.210,0.210,0.306,3f7o
 234,6cd9_B_A-B_0,A,0.289,0.284,0.284,0.289,6cd9
 235,3ivq_D_B-D_1,B,0.370,0.417,0.370,0.417,3ivq
 236,3zvy_D_B-D_0,B,0.149,0.271,0.149,0.271,3zvy
 237,4k3m_E_A-B-E_0,A,0.265,0.153,0.153,0.265,4k3m
 238,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.278,0.190,0.190,0.278,2z9i
 239,3rt9_B_A-B_0,F,0.314,0.141,0.141,0.314,3rt9
 240,3rt9_B_A-B_0,A,0.314,0.141,0.141,0.314,3rt9
 241,2fib_B_A-B_0,A,0.362,0.261,0.261,0.362,2fib
 242,1b9j_B_A-B_0,A,0.368,0.153,0.153,0.368,1b9j
 243,4j47_B_A-B_0,A,0.205,0.315,0.205,0.315,4j47
 244,5fpk_C_A-C_0,A,0.295,0.234,0.234,0.295,5fpk
 245,4xi7_C_A-C_0,A,0.302,0.172,0.172,0.302,4xi7
 246,4qbr_P_A-P_0,A,0.226,0.251,0.226,0.251,4qbr
 247,5fov_E_A-E_0,A,0.290,0.232,0.232,0.290,5fov
 248,1ghb_P_E-F-G-P_0,F,0.275,0.315,0.275,0.315,1ghb
 249,1ghb_P_E-F-G-P_0,G,0.239,0.340,0.239,0.340,1ghb
 250,1ghb_P_E-F-G-P_0,C,0.239,0.340,0.239,0.340,1ghb
 251,1ghb_P_E-F-G-P_0,B,0.275,0.315,0.275,0.315,1ghb
 252,3drh_B_A-B_0,A,0.380,0.148,0.148,0.380,3drh
 253,4xal_B_A-B_0,A,0.237,0.394,0.237,0.394,4xal
 254,2v3s_C_B-C_1,B,0.287,0.407,0.287,0.407,2v3s
 255,4k3q_E_A-B-E_0,A,0.275,0.160,0.160,0.275,4k3q
 256,4sga_P_E-P_0,E,0.261,0.242,0.242,0.261,4sga
 257,5zw6_C_A-B-C-D_0,A,0.297,0.158,0.158,0.297,5zw6
 258,4ztd_F_A-B-C-D-E-F_0,C,0.269,0.191,0.191,0.269,4ztd
 259,4z88_V_J-V_1,J,0.177,0.294,0.177,0.294,4z88
 260,5m5t_E_A-E-G-I_0,A,0.306,0.176,0.176,0.306,5m5t
 261,5d9g_C_A-C_0,A,0.280,0.211,0.211,0.280,5d9g
 262,3q49_C_B-C_0,B,0.267,0.309,0.267,0.309,3q49
 263,5huy_B_A-B-C_0,C,0.281,0.142,0.142,0.281,5huy
 264,4hxj_C_A-C_0,A,0.168,0.338,0.168,0.338,4hxj
 265,2nph_S_A-B-S-T_0,A,0.219,0.308,0.219,0.308,2nph
 266,2nph_S_A-B-S-T_0,B,0.226,0.310,0.226,0.310,2nph
 267,4f74_C_A-B-C_0,A,0.221,0.310,0.221,0.310,4f74
 268,4f74_C_A-B-C_0,B,0.215,0.290,0.215,0.290,4f74
 269,1b51_B_A-B_0,A,0.361,0.149,0.149,0.361,1b51
 270,3woq_C_A-B-C-D_0,A,0.318,0.111,0.111,0.318,3woq
 271,3s9c_B_A-B_0,A,0.302,0.232,0.232,0.302,3s9c
 272,2d5w_C_A-C_0,A,0.389,0.131,0.131,0.389,2d5w
 273,2hpl_B_A-B_0,A,0.229,0.313,0.229,0.313,2hpl
 274,2y7l_B_A-B_0,A,0.405,0.247,0.247,0.405,2y7l
 275,3fwv_C_A-C_0,A,0.227,0.269,0.227,0.269,3fwv
 276,1a7c_B_A-B-C_0,A,0.321,0.175,0.175,0.321,1a7c
 277,4k76_G_C-G_2,C,0.233,0.356,0.233,0.356,4k76
 278,2x6m_B_A-B_0,A,0.660,0.830,0.660,0.830,2x6m
 279,1qka_B_A-B_0,A,0.361,0.149,0.149,0.361,1qka
 280,1sts_P_B-D-M-P_0,D,0.306,0.365,0.306,0.365,1sts
 281,1sts_P_B-D-M-P_0,A,0.310,0.370,0.310,0.370,1sts
 282,4jop_C_A-C_0,A,0.237,0.352,0.237,0.352,4jop
 283,2orz_B_A-B_0,A,0.371,0.229,0.229,0.371,2orz
 284,4j78_B_A-B_0,A,0.290,0.183,0.183,0.290,4j78
 285,2hl3_C_A-B-C_0,A,0.174,0.287,0.174,0.287,2hl3
 286,2hl3_C_A-B-C_0,B,0.173,0.297,0.173,0.297,2hl3
 287,4zhb_B_A-B_0,A,0.192,0.248,0.192,0.248,4zhb
 288,2wa8_D_C-D_1,C,0.281,0.372,0.281,0.372,2wa8
 289,3l81_B_A-B_0,A,0.395,0.281,0.281,0.395,3l81
 290,4pyw_B_A-B-C_0,A,0.328,0.179,0.179,0.328,4pyw
 291,4z8j_B_A-B_0,A,0.224,0.313,0.224,0.313,4z8j
 292,4f75_C_A-B-C-D_0,A,0.224,0.307,0.224,0.307,4f75
 293,4f75_C_A-B-C-D_0,B,0.216,0.310,0.216,0.310,4f75
 294,4r5i_B_A-B_0,A,0.346,0.272,0.272,0.346,4r5i
 295,3q47_C_B-C_0,B,0.236,0.268,0.236,0.268,3q47
 296,1b58_B_A-B_0,A,0.359,0.151,0.151,0.359,1b58
 297,2h2f_B_A-B_0,A,0.277,0.218,0.218,0.277,2h2f
 298,3lca_Q_A-Q_0,A,0.279,0.127,0.127,0.279,3lca
 299,5oj5_B_A-B_0,A,0.296,0.190,0.190,0.296,5oj5
 300,3gq1_C_A-C_0,A,0.282,0.425,0.282,0.425,3gq1
 301,5ovv_B_A-B_0,A,0.233,0.327,0.233,0.327,5ovv
 302,1awr_J_D-J_5,D,0.275,0.272,0.272,0.275,1awr
 303,3o2b_D_C-D_1,C,0.281,0.367,0.281,0.367,3o2b
 304,4j84_D_B-D_1,B,0.290,0.185,0.185,0.290,4j84
 305,3soq_Z_A-Z_0,A,0.329,0.209,0.209,0.329,3soq
 306,3njj_B_A-B_0,A,0.359,0.477,0.359,0.477,3njj
 307,3m5n_F_B-F_1,B,0.236,0.208,0.208,0.236,3m5n
 308,4m38_E_A-B-E-F_0,A,0.313,0.187,0.187,0.313,4m38
 309,1b3l_B_A-B_0,A,0.361,0.149,0.149,0.361,1b3l
 310,3nfl_G_B-C-F-G_5,C,0.222,0.326,0.222,0.326,3nfl
 311,4rxh_A_A-B-C_0,B,0.273,0.138,0.138,0.273,4rxh
 312,4cic_Q_A-B-Q_0,A,0.254,0.279,0.254,0.279,4cic
 313,4cic_Q_A-B-Q_0,B,0.255,0.281,0.255,0.281,4cic
 314,1hsb_C_A-B-C_0,A,0.371,0.241,0.241,0.371,1hsb
 315,2zjd_D_C-D_5,C,0.284,0.348,0.284,0.348,2zjd
 316,3fp2_Q_A-Q_0,A,0.317,0.139,0.139,0.317,3fp2
 317,4ny3_C_A-C_0,A,0.337,0.213,0.213,0.337,4ny3
 318,5fch_C_A-B-C_0,A,0.332,0.171,0.171,0.332,5fch
 319,5fch_C_A-B-C_0,B,0.342,0.172,0.172,0.342,5fch
 320,3t70_F_A-B-C-F_0,A,0.338,0.357,0.338,0.357,3t70
 321,3t70_F_A-B-C-F_0,B,0.345,0.388,0.345,0.388,3t70
 322,3ou3_C_A-B-C_0,A,0.226,0.311,0.226,0.311,3ou3
 323,3ou3_C_A-B-C_0,B,0.230,0.312,0.230,0.312,3ou3
 324,3uf7_B_A-B-C_0,A,0.278,0.219,0.219,0.278,3uf7
 325,3thk_C_A-C_0,A,0.164,0.305,0.164,0.305,3thk
 326,5fgb_G_B-E-G_1,E,0.730,0.563,0.563,0.730,5fgb
 327,5fgb_G_B-E-G_1,B,0.595,0.461,0.461,0.595,5fgb
 328,4j86_C_A-C_0,A,0.297,0.188,0.188,0.297,4j86
 329,4j45_B_A-B_0,A,0.205,0.316,0.205,0.316,4j45
 330,4ynl_C_A-B-C-D_0,A,0.235,0.423,0.235,0.423,4ynl
 331,4ynl_C_A-B-C-D_0,B,0.233,0.425,0.233,0.425,4ynl
 332,1w9e_S_A-B-R-S-T_0,B,0.248,0.245,0.245,0.248,1w9e
 333,4kg9_B_A-B_0,A,0.364,0.411,0.364,0.411,4kg9
 334,1tw6_C_A-B-C-D_2,F,0.226,0.320,0.226,0.320,1tw6
 335,1tw6_C_A-B-C-D_2,A,0.226,0.325,0.226,0.325,1tw6
 336,4k75_B_A-B_0,A,0.238,0.356,0.238,0.356,4k75
 337,3gv4_H_A-H_0,A,0.221,0.294,0.221,0.294,3gv4
 338,6fqc_E_A-B-D-E_0,A,0.381,0.223,0.223,0.381,6fqc
 339,1b40_B_A-B_0,A,0.362,0.149,0.149,0.362,1b40
 340,3wor_C_A-B-C-D_0,A,0.393,0.129,0.129,0.393,3wor
 341,4bjt_E_B-E_2,B,0.244,0.253,0.244,0.253,4bjt
 342,5wun_C_A-B-C_0,A,0.299,0.143,0.143,0.299,5wun
 343,4nnm_C_A-C_0,A,0.260,0.331,0.260,0.331,4nnm
 344,3d9t_D_B-D_1,B,0.225,0.321,0.225,0.321,3d9t
 345,4pz3_C_A-B-C_0,B,0.280,0.292,0.280,0.292,4pz3
 346,3nik_X_D-X_2,D,0.239,0.356,0.239,0.356,3nik
 347,4quh_D_A-C-D-I-J_0,A,0.262,0.204,0.204,0.262,4quh
