index,syst,chain,tm1,tm2,min,max,pdb
 230,4k3m_E_A-B-E_0,A,0.277,0.151,0.151,0.277,4k3m
 231,2ql9_G_A-B-C-D-E-F-G_0,D,0.253,0.357,0.253,0.357,2ql9
 232,2ql9_G_A-B-C-D-E-F-G_0,A,0.270,0.281,0.270,0.281,2ql9
 233,2ql9_G_A-B-C-D-E-F-G_0,C,0.272,0.282,0.272,0.282,2ql9
 234,2ql9_G_A-B-C-D-E-F-G_0,B,0.253,0.356,0.253,0.356,2ql9
 235,2nph_S_A-B-S-T_0,A,0.230,0.292,0.230,0.292,2nph
 236,2nph_S_A-B-S-T_0,B,0.229,0.300,0.229,0.300,2nph
 237,3dri_B_A-B_0,A,0.431,0.147,0.147,0.431,3dri
 238,6eja_B_A-B_0,A,0.347,0.104,0.104,0.347,6eja
 239,6ew9_P_A-B-C-P-Q-R_0,A,0.324,0.193,0.193,0.324,6ew9
 240,4ba3_B_A-B_0,A,0.248,0.119,0.119,0.248,4ba3
 241,1b40_B_A-B_0,A,0.422,0.156,0.156,0.422,1b40
 242,3ny3_B_A-B_0,A,0.218,0.341,0.218,0.341,3ny3
 243,1b32_B_A-B_0,A,0.426,0.156,0.156,0.426,1b32
 244,3lca_Q_A-Q_0,A,0.293,0.124,0.124,0.293,3lca
 245,4wnn_T_C-D-T_3,D,0.188,0.244,0.188,0.244,4wnn
 246,4wnn_T_C-D-T_3,C,0.189,0.268,0.189,0.268,4wnn
 247,5e6o_E_B-E_1,B,0.271,0.320,0.271,0.320,5e6o
 248,3sjk_B_A-B_0,A,0.286,0.253,0.253,0.286,3sjk
 249,2h2f_B_A-B_0,A,0.310,0.231,0.231,0.310,2h2f
 250,3zs6_B_A-B_0,A,0.362,0.147,0.147,0.362,3zs6
 251,3cvl_B_A-B_0,A,0.288,0.180,0.180,0.288,3cvl
 252,3nil_X_D-X_2,D,0.248,0.365,0.248,0.365,3nil
 253,1a30_C_A-B-C_0,A,0.229,0.299,0.229,0.299,1a30
 254,1a30_C_A-B-C_0,B,0.213,0.270,0.213,0.270,1a30
 255,1h27_E_A-B-E_0,B,0.301,0.203,0.203,0.301,1h27
 256,4sga_P_E-P_0,E,0.297,0.262,0.262,0.297,4sga
 257,4r5i_B_A-B_0,A,0.323,0.245,0.245,0.323,4r5i
 258,4ojf_A_A-H-L_0,L,0.349,0.268,0.268,0.349,4ojf
 259,4ojf_A_A-H-L_0,H,0.357,0.272,0.272,0.357,4ojf
 260,1vwa_M_B-D-M-P_0,C,0.293,0.335,0.293,0.335,1vwa
 261,1vwa_M_B-D-M-P_0,B,0.298,0.337,0.298,0.337,1vwa
 262,4jjq_B_A-B_0,A,0.346,0.365,0.346,0.365,4jjq
 263,3nik_X_D-X_2,D,0.246,0.350,0.246,0.350,3nik
 264,3ziq_B_A-B-C_0,A,0.231,0.111,0.111,0.231,3ziq
 265,4j8b_B_A-B_0,A,0.295,0.179,0.179,0.295,4j8b
 266,1v1t_S_A-B-S-T_0,B,0.282,0.266,0.266,0.282,1v1t
 267,1d00_I_A-I_0,A,0.410,0.378,0.378,0.410,1d00
 268,5wir_D_A-B-C-D_0,B,0.281,0.228,0.228,0.281,5wir
 269,5huw_B_A-B-C_0,C,0.238,0.111,0.111,0.238,5huw
 270,4hxj_C_A-C_0,A,0.162,0.339,0.162,0.339,4hxj
 271,1ddv_B_A-B_0,A,0.241,0.305,0.241,0.305,1ddv
 272,3q49_C_B-C_0,B,0.232,0.251,0.232,0.251,3q49
 273,2hl3_C_A-B-C_0,A,0.180,0.262,0.180,0.262,2hl3
 274,2hl3_C_A-B-C_0,B,0.199,0.354,0.199,0.354,2hl3
 275,1gyb_E_A-B-E-F_0,A,0.234,0.267,0.234,0.267,1gyb
 276,1gyb_E_A-B-E-F_0,B,0.247,0.282,0.247,0.282,1gyb
 277,5huy_B_A-B-C_0,C,0.243,0.116,0.116,0.243,5huy
 278,3hds_E_A-D-E_0,D,0.299,0.371,0.299,0.371,3hds
 279,3hds_E_A-D-E_0,A,0.295,0.351,0.295,0.351,3hds
 280,5kzt_C_A-C_0,A,0.408,0.154,0.154,0.408,5kzt
 281,4j84_D_B-D_1,B,0.296,0.184,0.184,0.296,4j84
 282,5m5r_D_A-C-D_0,A,0.318,0.171,0.171,0.318,5m5r
 283,1rzx_B_A-B_0,A,0.233,0.310,0.233,0.310,1rzx
 284,4j86_C_A-C_0,A,0.298,0.182,0.182,0.298,4j86
 285,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.224,0.312,0.224,0.312,1xb0
 286,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.226,0.319,0.226,0.319,1xb0
 287,4mz6_A_A-C-E_0,E,0.253,0.111,0.111,0.253,4mz6
 288,1sua_C_A-C_0,A,0.328,0.215,0.215,0.328,1sua
 289,1evh_B_A-B_0,A,0.267,0.326,0.267,0.326,1evh
 290,2d5w_C_A-C_0,A,0.356,0.123,0.123,0.356,2d5w
 291,4z88_V_J-V_1,J,0.193,0.313,0.193,0.313,4z88
 292,3drk_B_A-B_0,A,0.431,0.147,0.147,0.431,3drk
 293,3t64_F_A-B-C-F_0,A,0.998,0.972,0.972,0.998,3t64
 294,3t64_F_A-B-C-F_0,B,0.904,0.997,0.904,0.997,3t64
 295,1svz_C_A-B-C-D_0,A,0.354,0.259,0.259,0.354,1svz
 296,2zgh_B_A-B_0,A,0.317,0.240,0.240,0.317,2zgh
 297,5k4f_C_A-C_0,A,0.235,0.332,0.235,0.332,5k4f
 298,1olc_B_A-B_0,A,0.422,0.155,0.155,0.422,1olc
 299,3hda_Z_P-Z_0,P,0.290,0.151,0.151,0.290,3hda
 300,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.414,0.274,0.274,0.414,5fjz
 301,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.412,0.272,0.272,0.412,5fjz
 302,2fib_B_A-B_0,A,0.370,0.254,0.254,0.370,2fib
 303,4faf_D_A-B-D_0,A,0.223,0.295,0.223,0.295,4faf
 304,4faf_D_A-B-D_0,B,0.225,0.286,0.225,0.286,4faf
 305,4j09_B_A-B_0,A,0.247,0.170,0.170,0.247,4j09
 306,4j09_B_A-B_0,C,0.247,0.170,0.170,0.247,4j09
 307,3ifo_P_H-L-P_0,L,0.353,0.271,0.271,0.353,3ifo
 308,3ifo_P_H-L-P_0,H,0.341,0.261,0.261,0.341,3ifo
 309,3nij_B_A-B_0,A,0.241,0.350,0.241,0.350,3nij
 310,2foo_B_A-B_0,A,0.358,0.380,0.358,0.380,2foo
 311,1ok7_C_A-B-C_0,B,0.270,0.137,0.137,0.270,1ok7
 312,1uoq_B_A-B_0,A,0.338,0.101,0.101,0.338,1uoq
 313,4j44_B_A-B_0,A,0.192,0.275,0.192,0.275,4j44
 314,1str_M_B-D-M-P_0,C,0.290,0.330,0.290,0.330,1str
 315,1str_M_B-D-M-P_0,B,0.297,0.336,0.297,0.336,1str
 316,4g69_B_A-B_0,A,0.210,0.273,0.210,0.273,4g69
 317,4rxh_A_A-B-C_0,B,0.243,0.110,0.110,0.243,4rxh
 318,3drj_B_A-B_0,A,0.431,0.146,0.146,0.431,3drj
 319,4odk_C_A-B-C_0,A,0.270,0.265,0.265,0.270,4odk
 320,5fch_C_A-B-C_0,A,0.364,0.175,0.175,0.364,5fch
 321,5fch_C_A-B-C_0,B,0.358,0.174,0.174,0.358,5fch
 322,5fgb_G_B-E-G_1,E,0.360,0.278,0.278,0.360,5fgb
 323,5fgb_G_B-E-G_1,B,0.340,0.267,0.267,0.340,5fgb
 324,5azf_C_A-C_0,A,0.285,0.331,0.285,0.331,5azf
 325,1b05_B_A-B_0,A,0.426,0.155,0.155,0.426,1b05
 326,4iim_E_A-B-C-D-E_0,B,0.159,0.345,0.159,0.345,4iim
 327,1b58_B_A-B_0,A,0.425,0.155,0.155,0.425,1b58
 328,4apo_D_B-D_1,B,0.248,0.243,0.243,0.248,4apo
 329,1sem_C_A-B-C-D_0,A,0.183,0.355,0.183,0.355,1sem
 330,3zvy_D_B-D_0,B,0.178,0.291,0.178,0.291,3zvy
 331,2b6n_B_A-B_0,A,0.283,0.187,0.187,0.283,2b6n
 332,5elq_P_A-P_0,A,0.197,0.262,0.197,0.262,5elq
 333,3nii_B_A-B_0,A,0.240,0.349,0.240,0.349,3nii
 334,6fqc_E_A-B-D-E_0,A,0.306,0.178,0.178,0.306,6fqc
 335,6fkp_G_C-G_2,C,0.166,0.291,0.166,0.291,6fkp
 336,3agy_C_A-B-C-D-F_0,A,0.292,0.259,0.259,0.292,3agy
 337,3l81_B_A-B_0,A,0.385,0.266,0.266,0.385,3l81
 338,4es0_C_A-C_0,A,0.296,0.178,0.178,0.296,4es0
 339,1b3g_B_A-B_0,A,0.422,0.156,0.156,0.422,1b3g
 340,4z0u_D_A-D_0,A,0.300,0.292,0.292,0.300,4z0u
 341,1yti_I_A-I_0,A,0.225,0.285,0.225,0.285,1yti
 342,1yti_I_A-I_0,B,0.225,0.285,0.225,0.285,1yti
 343,2dze_X_A-B-X_0,A,0.401,0.382,0.382,0.401,2dze
 344,2dze_X_A-B-X_0,B,0.406,0.386,0.386,0.406,2dze
 345,4jmy_E_A-C-E_0,A,0.296,0.257,0.257,0.296,4jmy
 346,3woo_C_A-B-C-D_0,A,0.351,0.107,0.107,0.351,3woo
 347,2r9q_X_A-C-X_1,C,0.584,0.292,0.292,0.584,2r9q
