index,syst,chain,tm1,tm2,min,max,pdb
  31,4wnn_T_C-D-T_3,C,0.130,0.331,0.130,0.331,4wnn
  32,3shb_B_A-B_0,A,0.134,0.352,0.134,0.352,3shb
  33,3drh_B_A-B_0,A,0.307,0.200,0.200,0.307,3drh
  34,3sxu_C_A-B-C_0,A,0.205,0.353,0.205,0.353,3sxu
  35,3l81_B_A-B_0,A,0.198,0.228,0.198,0.228,3l81
  36,4rxh_A_A-B-C_0,B,0.261,0.208,0.208,0.261,4rxh
  37,3f7o_X_A-X_0,A,0.302,0.320,0.302,0.320,3f7o
  38,1uop_B_A-B_0,A,0.683,0.335,0.335,0.683,1uop
  39,4ba3_B_A-B_0,A,0.258,0.205,0.205,0.258,4ba3
  40,2ql9_G_A-B-C-D-E-F-G_0,D,0.131,0.305,0.131,0.305,2ql9
  41,2ql9_G_A-B-C-D-E-F-G_0,A,0.170,0.304,0.170,0.304,2ql9
  42,2ql9_G_A-B-C-D-E-F-G_0,C,0.170,0.301,0.170,0.301,2ql9
  43,2ql9_G_A-B-C-D-E-F-G_0,B,0.127,0.290,0.127,0.290,2ql9
  44,3rt9_B_A-B_0,F,0.378,0.271,0.271,0.378,3rt9
  45,3rt9_B_A-B_0,A,0.378,0.271,0.271,0.378,3rt9
  46,1ddv_B_A-B_0,A,0.139,0.333,0.139,0.333,1ddv
  47,4j78_B_A-B_0,A,0.756,0.778,0.756,0.778,4j78
  48,6exj_B_A-B_0,A,0.126,0.288,0.126,0.288,6exj
  49,5jiu_C_A-B-C-D_0,A,0.275,0.373,0.275,0.373,5jiu
  50,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.315,0.289,0.289,0.315,4tr9
  51,4wvh_C_A-C_0,A,0.263,0.179,0.179,0.263,4wvh
  52,4c2c_B_A-B-C_0,A,0.285,0.223,0.223,0.285,4c2c
  53,5fgb_G_B-E-G_1,E,0.225,0.288,0.225,0.288,5fgb
  54,5fgb_G_B-E-G_1,B,0.185,0.239,0.185,0.239,5fgb
  55,6fqc_E_A-B-D-E_0,A,0.247,0.234,0.234,0.247,6fqc
  56,3dri_B_A-B_0,A,0.291,0.191,0.191,0.291,3dri
  57,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.169,0.369,0.169,0.369,1kl3
  58,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.168,0.366,0.168,0.366,1kl3
  59,5d9g_C_A-C_0,A,0.240,0.282,0.240,0.282,5d9g
  60,2x6m_B_A-B_0,A,0.154,0.286,0.154,0.286,2x6m
  61,3q49_C_B-C_0,B,0.181,0.326,0.181,0.326,3q49
  62,3m5n_F_B-F_1,B,0.256,0.346,0.256,0.346,3m5n
  63,1hsb_C_A-B-C_0,A,0.249,0.274,0.249,0.274,1hsb
  64,2nph_S_A-B-S-T_0,A,0.142,0.314,0.142,0.314,2nph
  65,2nph_S_A-B-S-T_0,B,0.142,0.318,0.142,0.318,2nph
  66,5xcr_F_D-E-F_1,D,0.190,0.296,0.190,0.296,5xcr
  67,5xcr_F_D-E-F_1,E,0.183,0.285,0.183,0.285,5xcr
  68,1d00_I_A-I_0,A,0.200,0.307,0.200,0.307,1d00
  69,3uoa_L_B-C-L-M_0,B,0.278,0.248,0.248,0.278,3uoa
  70,3nih_B_A-B_0,A,0.110,0.282,0.110,0.282,3nih
  71,6cwp_F_A-B-F_0,A,0.248,0.254,0.248,0.254,6cwp
  72,6cwp_F_A-B-F_0,B,0.237,0.239,0.237,0.239,6cwp
  73,5eyz_E_A-E_0,A,0.127,0.304,0.127,0.304,5eyz
  74,3nil_X_D-X_2,D,0.105,0.283,0.105,0.283,3nil
  75,5nqv_G_A-C-E-G_0,C,0.216,0.302,0.216,0.302,5nqv
  76,4o4y_A_A-H-L_0,L,0.181,0.228,0.181,0.228,4o4y
  77,4o4y_A_A-H-L_0,H,0.218,0.282,0.218,0.282,4o4y
  78,1b4z_B_A-B_0,A,0.332,0.230,0.230,0.332,1b4z
  79,3tcg_I_A-I_0,A,0.333,0.230,0.230,0.333,3tcg
  80,1b5j_B_A-B_0,A,0.335,0.232,0.232,0.335,1b5j
  81,5grg_D_A-B-C-D_0,A,0.241,0.264,0.241,0.264,5grg
  82,5kzt_C_A-C_0,A,0.337,0.233,0.233,0.337,5kzt
  83,2fop_B_A-B_0,A,0.179,0.316,0.179,0.316,2fop
  84,3srj_D_A-C-D_0,A,0.282,0.290,0.282,0.290,3srj
  85,4pyw_B_A-B-C_0,A,0.277,0.248,0.248,0.277,4pyw
  86,2orz_B_A-B_0,A,0.236,0.234,0.234,0.236,2orz
  87,1evh_B_A-B_0,A,0.152,0.350,0.152,0.350,1evh
  88,3rc4_B_A-B_0,A,0.235,0.322,0.235,0.322,3rc4
  89,6cd9_B_A-B_0,A,0.238,0.372,0.238,0.372,6cd9
  90,3woq_C_A-B-C-D_0,A,0.273,0.146,0.146,0.273,3woq
  91,5ovc_B_A-B_0,A,0.120,0.284,0.120,0.284,5ovc
  92,6eja_B_A-B_0,A,0.278,0.154,0.154,0.278,6eja
  93,4bjt_E_B-E_2,B,0.197,0.327,0.197,0.327,4bjt
  94,2bgr_Y_A-B-Y-Z_0,A,0.598,0.290,0.290,0.598,2bgr
  95,1b3g_B_A-B_0,A,0.331,0.229,0.229,0.331,1b3g
  96,3jrv_D_B-D_1,B,0.178,0.301,0.178,0.301,3jrv
  97,3t64_F_A-B-C-F_0,A,0.167,0.275,0.167,0.275,3t64
  98,3t64_F_A-B-C-F_0,B,0.161,0.288,0.161,0.288,3t64
  99,1vwa_M_B-D-M-P_0,C,0.160,0.336,0.160,0.336,1vwa
 100,1vwa_M_B-D-M-P_0,B,0.167,0.354,0.167,0.354,1vwa
 101,4b3b_C_A-C_0,A,0.272,0.343,0.272,0.343,4b3b
 102,6cdg_B_A-B_0,A,0.221,0.349,0.221,0.349,6cdg
 103,2h9m_D_C-D_1,C,0.755,0.768,0.755,0.768,2h9m
 104,1qka_B_A-B_0,A,0.335,0.231,0.231,0.335,1qka
 105,1u9l_C_B-C_1,B,0.126,0.336,0.126,0.336,1u9l
 106,3ebb_F_A-B-E-F_0,B,0.259,0.291,0.259,0.291,3ebb
 107,5iza_B_A-B_0,A,0.252,0.236,0.236,0.252,5iza
 108,4j09_B_A-B_0,A,0.272,0.307,0.272,0.307,4j09
 109,4j09_B_A-B_0,C,0.272,0.307,0.272,0.307,4j09
 110,1str_M_B-D-M-P_0,C,0.167,0.358,0.167,0.358,1str
 111,1str_M_B-D-M-P_0,B,0.167,0.354,0.167,0.354,1str
 112,4k3m_E_A-B-E_0,A,0.251,0.226,0.226,0.251,4k3m
 113,3cvl_B_A-B_0,A,0.306,0.317,0.306,0.317,3cvl
 114,5lyn_C_A-B-C-D_0,A,0.172,0.314,0.172,0.314,5lyn
 115,5lyn_C_A-B-C-D_0,B,0.179,0.323,0.179,0.323,5lyn
 116,1awr_J_D-J_5,D,0.199,0.314,0.199,0.314,1awr
 117,3o2b_D_C-D_1,C,0.117,0.233,0.117,0.233,3o2b
 118,4f74_C_A-B-C_0,A,0.142,0.305,0.142,0.305,4f74
 119,4f74_C_A-B-C_0,B,0.141,0.312,0.141,0.312,4f74
 120,4ezn_C_A-B-C-D_0,A,0.207,0.276,0.207,0.276,4ezn
 121,2v1r_R_A-Q-R_0,A,0.119,0.386,0.119,0.386,2v1r
 122,5y53_F_C-E-F_1,C,0.187,0.345,0.187,0.345,5y53
 123,5y53_F_C-E-F_1,E,0.190,0.354,0.190,0.354,5y53
 124,1b58_B_A-B_0,A,0.330,0.228,0.228,0.330,1b58
 125,3gq1_C_A-C_0,A,0.123,0.285,0.123,0.285,3gq1
 126,1fch_C_A-B-C-D_2,F,0.288,0.297,0.288,0.297,1fch
 127,1fch_C_A-B-C-D_2,A,0.294,0.299,0.294,0.299,1fch
 128,4ouc_B_A-B_0,A,0.242,0.232,0.232,0.242,4ouc
 129,2foo_B_A-B_0,A,0.169,0.313,0.169,0.313,2foo
 130,4j86_C_A-C_0,A,0.761,0.781,0.761,0.781,4j86
 131,1b46_B_A-B_0,A,0.331,0.228,0.228,0.331,1b46
 132,4j46_B_A-B_0,A,0.145,0.368,0.145,0.368,4j46
 133,5azf_C_A-C_0,A,0.176,0.356,0.176,0.356,5azf
 134,2g30_S_A-P-S_0,A,0.238,0.290,0.238,0.290,2g30
 135,3hda_Z_P-Z_0,P,0.266,0.229,0.229,0.266,3hda
 136,1w9e_S_A-B-R-S-T_0,B,0.178,0.278,0.178,0.278,1w9e
 137,4k3o_E_A-B-E_0,A,0.241,0.217,0.217,0.241,4k3o
 138,5jjm_G_A-G-M_0,A,0.212,0.245,0.212,0.245,5jjm
 139,5fox_C_A-C_0,A,0.258,0.324,0.258,0.324,5fox
 140,3thk_C_A-C_0,A,0.107,0.373,0.107,0.373,3thk
 141,4k72_C_A-C_0,A,0.131,0.310,0.131,0.310,4k72
 142,4v3i_B_A-B_0,A,0.207,0.343,0.207,0.343,4v3i
 143,4ikn_B_A-B_0,A,0.202,0.234,0.202,0.234,4ikn
 144,4q6f_H_C-H_2,C,0.102,0.352,0.102,0.352,4q6f
 145,3nik_X_D-X_2,D,0.114,0.285,0.114,0.285,3nik
 146,1ghb_P_E-F-G-P_0,F,0.189,0.348,0.189,0.348,1ghb
 147,1ghb_P_E-F-G-P_0,G,0.151,0.356,0.151,0.356,1ghb
 148,1ghb_P_E-F-G-P_0,C,0.151,0.356,0.151,0.356,1ghb
 149,1ghb_P_E-F-G-P_0,B,0.189,0.348,0.189,0.348,1ghb
 150,1yth_I_A-B-I_0,A,0.142,0.315,0.142,0.315,1yth
 151,1yth_I_A-B-I_0,B,0.142,0.312,0.142,0.312,1yth
 152,3woo_C_A-B-C-D_0,A,0.285,0.153,0.153,0.285,3woo
 153,4j47_B_A-B_0,A,0.144,0.365,0.144,0.365,4j47
 154,4jok_D_B-D_1,B,0.125,0.304,0.125,0.304,4jok
 155,5v5p_A_A-B-C_0,C,0.258,0.206,0.206,0.258,5v5p
 156,4k76_G_C-G_2,C,0.129,0.317,0.129,0.317,4k76
 157,4ezy_B_A-B_2,A,0.221,0.285,0.221,0.285,4ezy
 158,3fp4_Q_A-Q_0,A,0.321,0.231,0.231,0.321,3fp4
 159,5b74_D_A-B-D_0,B,0.184,0.343,0.184,0.343,5b74
 160,3agy_C_A-B-C-D-F_0,A,0.167,0.247,0.167,0.247,3agy
 161,3rta_B_A-B_0,F,0.369,0.263,0.263,0.369,3rta
 162,3rta_B_A-B_0,A,0.369,0.263,0.263,0.369,3rta
 163,2d5w_C_A-C_0,A,0.310,0.194,0.194,0.310,2d5w
 164,4j8b_B_A-B_0,A,0.759,0.785,0.759,0.785,4j8b
 165,3f6k_N_A-N_0,A,0.589,0.315,0.315,0.589,3f6k
 166,5fch_C_A-B-C_0,A,0.265,0.224,0.224,0.265,5fch
 167,5fch_C_A-B-C_0,B,0.266,0.224,0.224,0.266,5fch
 168,4apo_D_B-D_1,B,0.185,0.302,0.185,0.302,4apo
 169,4m38_E_A-B-E-F_0,A,0.296,0.279,0.279,0.296,4m38
 170,5elq_P_A-P_0,A,0.132,0.337,0.132,0.337,5elq
 171,4o51_N_A-B-N_1,A,0.196,0.249,0.196,0.249,4o51
 172,4o51_N_A-B-N_1,B,0.212,0.274,0.212,0.274,4o51
 173,3mqr_B_A-B_0,A,0.177,0.314,0.177,0.314,3mqr
 174,2i3h_C_A-C_0,A,0.161,0.378,0.161,0.378,2i3h
 175,2hl3_C_A-B-C_0,A,0.108,0.281,0.108,0.281,2hl3
 176,2hl3_C_A-B-C_0,B,0.114,0.316,0.114,0.316,2hl3
 177,4ezw_E_A-E_0,A,0.210,0.276,0.210,0.276,4ezw
 178,3ziq_B_A-B-C_0,A,0.256,0.202,0.202,0.256,3ziq
 179,1tw6_C_A-B-C-D_2,F,0.161,0.349,0.161,0.349,1tw6
 180,1tw6_C_A-B-C-D_2,A,0.149,0.344,0.149,0.344,1tw6
 181,4jjq_B_A-B_0,A,0.169,0.313,0.169,0.313,4jjq
 182,1se0_B_A-B_0,A,0.150,0.343,0.150,0.343,1se0
 183,3wor_C_A-B-C-D_0,A,0.276,0.148,0.148,0.276,3wor
 184,5k4f_C_A-C_0,A,0.131,0.322,0.131,0.322,5k4f
 185,3soq_Z_A-Z_0,A,0.569,0.577,0.569,0.577,3soq
 186,3fwv_C_A-C_0,A,0.172,0.326,0.172,0.326,3fwv
 187,4z88_V_J-V_1,J,0.119,0.374,0.119,0.374,4z88
 188,1b05_B_A-B_0,A,0.332,0.229,0.229,0.332,1b05
 189,4j82_C_A-C_0,A,0.760,0.781,0.760,0.781,4j82
 190,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.130,0.317,0.130,0.317,2y1l
 191,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.176,0.294,0.176,0.294,2y1l
 192,3m5o_C_A-C_0,A,0.235,0.325,0.235,0.325,3m5o
 193,1elr_B_A-B_0,A,0.166,0.321,0.166,0.321,1elr
 194,5oj5_B_A-B_0,A,1.000,1.000,1.000,1.000,5oj5
 195,4od7_E_C-E_2,C,0.226,0.324,0.226,0.324,4od7
 196,1e4x_P_H-L-P_0,L,0.203,0.262,0.203,0.262,1e4x
 197,1e4x_P_H-L-P_0,H,0.219,0.284,0.219,0.284,1e4x
 198,1b32_B_A-B_0,A,0.331,0.229,0.229,0.331,1b32
 199,1sts_P_B-D-M-P_0,D,0.167,0.360,0.167,0.360,1sts
 200,1sts_P_B-D-M-P_0,A,0.166,0.335,0.166,0.335,1sts
 201,5m5v_G_A-E-G-I_0,A,0.701,0.618,0.618,0.701,5m5v
 202,3v43_Q_A-Q_0,A,0.174,0.356,0.174,0.356,3v43
 203,5zw6_C_A-B-C-D_0,A,0.276,0.233,0.233,0.276,5zw6
 204,5fou_C_A-C_0,A,0.251,0.311,0.251,0.311,5fou
 205,6cdc_C_A-C_0,A,0.203,0.320,0.203,0.320,6cdc
 206,3s9c_B_A-B_0,A,0.242,0.291,0.242,0.291,3s9c
 207,3ny3_B_A-B_0,A,0.103,0.304,0.103,0.304,3ny3
 208,3lny_B_A-B_0,A,0.127,0.289,0.127,0.289,3lny
 209,4mz6_A_A-C-E_0,E,0.256,0.203,0.203,0.256,4mz6
 210,4ztd_F_A-B-C-D-E-F_0,C,0.247,0.283,0.247,0.283,4ztd
 211,2ipu_P_G-K-P_1,G,0.220,0.288,0.220,0.288,2ipu
 212,2ipu_P_G-K-P_1,K,0.212,0.275,0.212,0.275,2ipu
 213,3vqg_B_A-B_0,A,0.130,0.337,0.130,0.337,3vqg
 214,1ok7_C_A-B-C_0,B,0.235,0.209,0.209,0.235,1ok7
 215,3qhw_L_A-B-J-L_0,B,0.288,0.326,0.288,0.326,3qhw
 216,1rzx_B_A-B_0,A,0.135,0.308,0.135,0.308,1rzx
 217,5gu4_C_A-C_0,A,0.275,0.316,0.275,0.316,5gu4
 218,3ufm_B_A-B_0,A,0.214,0.263,0.214,0.263,3ufm
 219,1obz_P_A-B-P_0,A,0.188,0.292,0.188,0.292,1obz
 220,3upv_B_A-B_0,A,0.165,0.311,0.165,0.311,3upv
 221,3nin_E_B-E_1,B,0.110,0.297,0.110,0.297,3nin
 222,2wa8_D_C-D_1,C,0.129,0.274,0.129,0.274,2wa8
 223,6ew9_P_A-B-C-P-Q-R_0,A,0.260,0.263,0.260,0.263,6ew9
 224,3emh_B_A-B_0,A,0.748,0.769,0.748,0.769,3emh
 225,4fys_C_A-C_0,A,0.364,0.164,0.164,0.364,4fys
 226,3zin_C_A-B-C_0,A,0.257,0.203,0.203,0.257,3zin
 227,2b6n_B_A-B_0,A,0.291,0.314,0.291,0.314,2b6n
 228,3cww_E_A-B-D-E_0,A,0.304,0.129,0.129,0.304,3cww
 229,1sua_C_A-C_0,A,0.282,0.313,0.282,0.313,1sua
 230,3mmg_C_A-C_0,A,0.222,0.280,0.222,0.280,3mmg
 231,3cbl_B_A-B_0,A,0.262,0.237,0.237,0.262,3cbl
 232,1b5i_B_A-B_0,A,0.329,0.227,0.227,0.329,1b5i
 233,3nfl_G_B-C-F-G_5,C,0.115,0.278,0.115,0.278,3nfl
 234,5huw_B_A-B-C_0,C,0.256,0.203,0.203,0.256,5huw
 235,6hpg_c_C-c_2,C,0.156,0.301,0.156,0.301,6hpg
 236,1nvs_B_A-B_0,A,0.226,0.254,0.226,0.254,1nvs
 237,2zjd_D_C-D_5,C,0.170,0.337,0.170,0.337,2zjd
 238,3g19_C_A-C_0,A,0.116,0.282,0.116,0.282,3g19
 239,4c2g_B_A-B-C_0,A,0.285,0.226,0.226,0.285,4c2g
 240,4xi7_C_A-C_0,A,0.288,0.259,0.259,0.288,4xi7
 241,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.252,0.268,0.252,0.268,2z9i
 242,1b51_B_A-B_0,A,0.334,0.230,0.230,0.334,1b51
 243,3zs6_B_A-B_0,A,0.330,0.233,0.233,0.330,3zs6
 244,4gne_B_A-B_0,A,0.173,0.393,0.173,0.393,4gne
 245,1kyf_P_A-P_0,A,0.249,0.291,0.249,0.291,1kyf
 246,1sem_C_A-B-C-D_0,A,0.119,0.422,0.119,0.422,1sem
 247,3m5m_C_B-C_1,B,0.218,0.300,0.218,0.300,3m5m
 248,4hxj_C_A-C_0,A,0.115,0.405,0.115,0.405,4hxj
 249,1lvm_C_A-C-E_0,A,0.225,0.277,0.225,0.277,1lvm
 250,3q47_C_B-C_0,B,0.178,0.322,0.178,0.322,3q47
 251,4odk_C_A-B-C_0,A,0.185,0.299,0.185,0.299,4odk
 252,3nim_X_F-X_3,F,0.116,0.293,0.116,0.293,3nim
 253,4ezq_B_A-B_1,A,0.207,0.266,0.207,0.266,4ezq
 254,4kg9_B_A-B_0,A,0.179,0.314,0.179,0.314,4kg9
 255,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.163,0.374,0.163,0.374,1xb0
 256,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.165,0.372,0.165,0.372,1xb0
 257,2hpl_B_A-B_0,A,0.141,0.321,0.141,0.321,2hpl
 258,1wcy_C_A-B-C-D_0,A,0.601,0.291,0.291,0.601,1wcy
 259,3psl_D_B-D_1,B,0.746,0.771,0.746,0.771,3psl
 260,2zgh_B_A-B_0,A,0.252,0.311,0.252,0.311,2zgh
 261,2f5b_P_H-L-P_0,L,0.219,0.284,0.219,0.284,2f5b
 262,2f5b_P_H-L-P_0,H,0.205,0.249,0.205,0.249,2f5b
 263,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.301,0.276,0.276,0.301,2ot0
 264,3fp2_Q_A-Q_0,A,0.317,0.229,0.229,0.317,3fp2
 265,3ivq_D_B-D_1,B,0.178,0.311,0.178,0.311,3ivq
 266,3oqs_B_A-B_0,A,0.258,0.205,0.205,0.258,3oqs
 267,1mfl_B_A-B_0,A,0.152,0.335,0.152,0.335,1mfl
 268,4quh_D_A-C-D-I-J_0,A,0.219,0.265,0.219,0.265,4quh
 269,3gv4_H_A-H_0,A,0.174,0.380,0.174,0.380,3gv4
 270,4b8o_C_A-B-C_0,A,0.254,0.204,0.204,0.254,4b8o
 271,3lca_Q_A-Q_0,A,0.322,0.234,0.234,0.322,3lca
 272,1yti_I_A-I_0,A,0.138,0.302,0.138,0.302,1yti
 273,1yti_I_A-I_0,B,0.138,0.302,0.138,0.302,1yti
 274,3njj_B_A-B_0,A,0.164,0.325,0.164,0.325,3njj
 275,3drk_B_A-B_0,A,0.315,0.201,0.201,0.315,3drk
 276,4j84_D_B-D_1,B,0.754,0.786,0.754,0.786,4j84
 277,4jmy_E_A-C-E_0,A,0.240,0.345,0.240,0.345,4jmy
 278,4ynl_C_A-B-C-D_0,A,0.123,0.299,0.123,0.299,4ynl
 279,4ynl_C_A-B-C-D_0,B,0.102,0.283,0.102,0.283,4ynl
 280,4ezz_B_A-B_1,A,0.206,0.263,0.206,0.263,4ezz
 281,4nnm_C_A-C_0,A,0.145,0.293,0.145,0.293,4nnm
 282,2fib_B_A-B_0,A,0.254,0.294,0.254,0.294,2fib
 283,4ny3_C_A-C_0,A,0.249,0.255,0.249,0.255,4ny3
 284,3nfk_D_A-B-C-D_2,B,0.131,0.321,0.131,0.321,3nfk
 285,3uf7_B_A-B-C_0,A,0.211,0.266,0.211,0.266,3uf7
 286,2v5f_X_A-X_0,A,0.126,0.285,0.126,0.285,2v5f
 287,5m5u_G_A-E-G_0,A,0.702,0.618,0.618,0.702,5m5u
 288,2v5w_G_B-G-L_1,B,0.318,0.281,0.281,0.318,2v5w
 289,4faf_D_A-B-D_0,A,0.136,0.300,0.136,0.300,4faf
 290,4faf_D_A-B-D_0,B,0.139,0.309,0.139,0.309,4faf
 291,5tu5_B_A-B_0,A,0.341,0.352,0.341,0.352,5tu5
 292,1v1t_S_A-B-S-T_0,B,0.189,0.296,0.189,0.296,1v1t
 293,4zhb_B_A-B_0,A,0.147,0.316,0.147,0.316,4zhb
 294,2ce9_X_A-B-X_0,A,0.762,0.710,0.710,0.762,2ce9
 295,5wir_D_A-B-C-D_0,B,0.229,0.307,0.229,0.307,5wir
 296,3d9t_D_B-D_1,B,0.161,0.379,0.161,0.379,3d9t
 297,2v3s_C_B-C_1,B,0.136,0.300,0.136,0.300,2v3s
 298,1jwg_D_B-D_1,B,0.169,0.302,0.169,0.302,1jwg
 299,4k75_B_A-B_0,A,0.131,0.323,0.131,0.323,4k75
 300,4r5i_B_A-B_0,A,0.215,0.272,0.215,0.272,4r5i
 301,5m5t_E_A-E-G-I_0,A,0.700,0.617,0.617,0.700,5m5t
 302,3drj_B_A-B_0,A,0.297,0.195,0.195,0.297,3drj
 303,4j45_B_A-B_0,A,0.139,0.373,0.139,0.373,4j45
 304,4que_E_A-C-D-E-H-J_0,A,0.211,0.254,0.211,0.254,4que
 305,4dgb_B_A-B_0,A,0.187,0.287,0.187,0.287,4dgb
 306,1oxn_F_E-F_7,E,0.164,0.367,0.164,0.367,1oxn
 307,1oby_Q_A-B-P-Q_0,A,0.117,0.340,0.117,0.340,1oby
 308,1oby_Q_A-B-P-Q_0,B,0.129,0.361,0.129,0.361,1oby
 309,4mvk_B_A-B_0,A,0.199,0.299,0.199,0.299,4mvk
 310,5fpk_C_A-C_0,A,0.266,0.332,0.266,0.332,5fpk
 311,1a30_C_A-B-C_0,A,0.140,0.310,0.140,0.310,1a30
 312,1a30_C_A-B-C_0,B,0.143,0.318,0.143,0.318,1a30
 313,3hds_E_A-D-E_0,D,0.136,0.291,0.136,0.291,3hds
 314,3hds_E_A-D-E_0,A,0.135,0.303,0.135,0.303,3hds
 315,3rc5_B_A-B_0,A,0.257,0.350,0.257,0.350,3rc5
 316,5lb7_C_A-B-C_0,A,0.190,0.291,0.190,0.291,5lb7
 317,5lb7_C_A-B-C_0,B,0.112,0.288,0.112,0.288,5lb7
 318,4k3q_E_A-B-E_0,A,0.239,0.217,0.217,0.239,4k3q
 319,4fii_B_A-B_0,A,0.257,0.268,0.257,0.268,4fii
 320,1gyb_E_A-B-E-F_0,A,0.166,0.319,0.166,0.319,1gyb
 321,1gyb_E_A-B-E-F_0,B,0.176,0.361,0.176,0.361,1gyb
 322,4k3r_E_A-B-E_0,A,0.241,0.217,0.217,0.241,4k3r
 323,4qbr_P_A-P_0,A,0.195,0.339,0.195,0.339,4qbr
 324,1b3l_B_A-B_0,A,0.333,0.230,0.230,0.333,1b3l
 325,4gyo_C_A-B-C-D_0,B,0.299,0.269,0.269,0.299,4gyo
 326,1sdz_B_A-B_0,A,0.155,0.342,0.155,0.342,1sdz
 327,1a7c_B_A-B-C_0,A,0.269,0.241,0.241,0.269,1a7c
 328,4xal_B_A-B_0,A,0.112,0.264,0.112,0.264,4xal
 329,3nii_B_A-B_0,A,0.108,0.281,0.108,0.281,3nii
 330,1d0a_G_A-B-C-G-H-I_0,A,0.201,0.315,0.201,0.315,1d0a
 331,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.169,0.368,0.169,0.368,1kl5
 332,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.168,0.365,0.168,0.365,1kl5
 333,4jor_D_B-D_1,B,0.131,0.327,0.131,0.327,4jor
 334,2r9q_X_A-C-X_1,C,0.267,0.255,0.255,0.267,2r9q
 335,5ovv_B_A-B_0,A,0.150,0.331,0.150,0.331,5ovv
 336,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.226,0.253,0.226,0.253,5fjz
 337,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.242,0.271,0.242,0.271,5fjz
 338,5wun_C_A-B-C_0,A,0.258,0.205,0.205,0.258,5wun
 339,1b9j_B_A-B_0,A,0.332,0.229,0.229,0.332,1b9j
 340,5fow_E_A-E_0,A,0.253,0.321,0.253,0.321,5fow
 341,2dze_X_A-B-X_0,A,0.171,0.265,0.171,0.265,2dze
 342,2dze_X_A-B-X_0,B,0.186,0.291,0.186,0.291,2dze
 343,2foj_B_A-B_0,A,0.179,0.316,0.179,0.316,2foj
 344,4j77_D_B-D_1,B,0.756,0.780,0.756,0.780,4j77
 345,3nij_B_A-B_0,A,0.109,0.286,0.109,0.286,3nij
 346,5sxm_D_B-D_1,B,0.755,0.770,0.755,0.770,5sxm
