index,syst,chain,tm1,tm2,min,max,pdb
  24,5ovv_B_A-B_0,A,0.255,0.273,0.255,0.273,5ovv
  25,1kyd_P_A-P_0,A,0.384,0.206,0.206,0.384,1kyd
  26,4wnn_T_C-D-T_3,D,0.300,0.333,0.300,0.333,4wnn
  27,4wnn_T_C-D-T_3,C,0.240,0.308,0.240,0.308,4wnn
  28,5jjm_G_A-G-M_0,A,0.339,0.184,0.184,0.339,5jjm
  29,3upv_B_A-B_0,A,0.328,0.301,0.301,0.328,3upv
  30,4ezn_C_A-B-C-D_0,A,0.374,0.221,0.221,0.374,4ezn
  31,3rc4_B_A-B_0,A,0.332,0.226,0.226,0.332,3rc4
  32,4j47_B_A-B_0,A,0.272,0.327,0.272,0.327,4j47
  33,4mvk_B_A-B_0,A,0.451,0.330,0.330,0.451,4mvk
  34,4x2h_C_A-B-C_0,A,0.339,0.238,0.238,0.339,4x2h
  35,3cww_E_A-B-D-E_0,A,0.324,0.063,0.063,0.324,3cww
  36,1v1t_S_A-B-S-T_0,B,0.339,0.263,0.263,0.339,1v1t
  37,2r9q_X_A-C-X_1,C,0.343,0.157,0.157,0.343,2r9q
  38,1czy_D_A-B-C-D-E_0,A,0.315,0.240,0.240,0.315,1czy
  39,1tw6_C_A-B-C-D_2,F,0.270,0.302,0.270,0.302,1tw6
  40,1tw6_C_A-B-C-D_2,A,0.287,0.335,0.287,0.335,1tw6
  41,1sua_C_A-C_0,A,0.309,0.165,0.165,0.309,1sua
  42,3ny3_B_A-B_0,A,0.225,0.294,0.225,0.294,3ny3
  43,4fii_B_A-B_0,A,0.358,0.180,0.180,0.358,4fii
  44,4kg9_B_A-B_0,A,0.337,0.291,0.291,0.337,4kg9
  45,3nfl_G_B-C-F-G_5,C,0.322,0.371,0.322,0.371,3nfl
  46,5k4f_C_A-C_0,A,0.325,0.387,0.325,0.387,5k4f
  47,1vwa_M_B-D-M-P_0,C,0.350,0.331,0.331,0.350,1vwa
  48,1vwa_M_B-D-M-P_0,B,0.349,0.326,0.326,0.349,1vwa
  49,3zs6_B_A-B_0,A,0.347,0.116,0.116,0.347,3zs6
  50,3m5m_C_B-C_1,B,0.343,0.225,0.225,0.343,3m5m
  51,4qbr_P_A-P_0,A,0.338,0.295,0.295,0.338,4qbr
  52,1evh_B_A-B_0,A,1.000,1.000,1.000,1.000,1evh
  53,3oqs_B_A-B_0,A,0.347,0.121,0.121,0.347,3oqs
  54,2v1r_R_A-Q-R_0,A,0.318,0.446,0.318,0.446,2v1r
  55,3vqg_B_A-B_0,A,0.287,0.344,0.287,0.344,3vqg
  56,5iza_B_A-B_0,A,0.369,0.160,0.160,0.369,5iza
  57,3uf7_B_A-B-C_0,A,0.313,0.196,0.196,0.313,3uf7
  58,2nph_S_A-B-S-T_0,A,0.272,0.289,0.272,0.289,2nph
  59,2nph_S_A-B-S-T_0,B,0.268,0.285,0.268,0.285,2nph
  60,3fwv_C_A-C_0,A,0.327,0.292,0.292,0.327,3fwv
  61,4o51_N_A-B-N_1,A,0.308,0.187,0.187,0.308,4o51
  62,4o51_N_A-B-N_1,B,0.351,0.220,0.220,0.351,4o51
  63,3woo_C_A-B-C-D_0,A,0.346,0.086,0.086,0.346,3woo
  64,4j8b_B_A-B_0,A,0.335,0.153,0.153,0.335,4j8b
  65,1obz_P_A-B-P_0,A,0.339,0.262,0.262,0.339,1obz
  66,3ziq_B_A-B-C_0,A,0.347,0.122,0.122,0.347,3ziq
  67,4g69_B_A-B_0,A,0.291,0.319,0.291,0.319,4g69
  68,1b51_B_A-B_0,A,0.329,0.111,0.111,0.329,1b51
  69,1b32_B_A-B_0,A,0.325,0.110,0.110,0.325,1b32
  70,2fib_B_A-B_0,A,0.361,0.200,0.200,0.361,2fib
  71,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.316,0.174,0.174,0.316,5fjz
  72,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.313,0.175,0.175,0.313,5fjz
  73,1d00_I_A-I_0,A,0.312,0.238,0.238,0.312,1d00
  74,5v5p_A_A-B-C_0,C,0.353,0.122,0.122,0.353,5v5p
  75,4gyo_C_A-B-C-D_0,B,0.350,0.142,0.142,0.350,4gyo
  76,4k3o_E_A-B-E_0,A,0.330,0.131,0.131,0.330,4k3o
  77,3t64_F_A-B-C-F_0,A,0.327,0.262,0.262,0.327,3t64
  78,3t64_F_A-B-C-F_0,B,0.311,0.273,0.273,0.311,3t64
  79,3nin_E_B-E_1,B,0.250,0.312,0.250,0.312,3nin
  80,3ou3_C_A-B-C_0,A,0.267,0.286,0.267,0.286,3ou3
  81,3ou3_C_A-B-C_0,B,0.263,0.282,0.263,0.282,3ou3
  82,4z0u_D_A-D_0,A,0.317,0.255,0.255,0.317,4z0u
  83,4z88_V_J-V_1,J,0.288,0.391,0.288,0.391,4z88
  84,1yth_I_A-B-I_0,A,0.266,0.285,0.266,0.285,1yth
  85,1yth_I_A-B-I_0,B,0.266,0.283,0.266,0.283,1yth
  86,1gyb_E_A-B-E-F_0,A,0.315,0.297,0.297,0.315,1gyb
  87,1gyb_E_A-B-E-F_0,B,0.325,0.307,0.307,0.325,1gyb
  88,4c2c_B_A-B-C_0,A,0.320,0.113,0.113,0.320,4c2c
  89,5elq_P_A-P_0,A,0.255,0.282,0.255,0.282,5elq
  90,4jwd_C_B-C_1,B,0.371,0.219,0.219,0.371,4jwd
  91,4wvh_C_A-C_0,A,0.334,0.094,0.094,0.334,4wvh
  92,1nvs_B_A-B_0,A,0.353,0.181,0.181,0.353,1nvs
  93,5iag_D_A-B-D_0,A,0.278,0.169,0.169,0.278,5iag
  94,4nnm_C_A-C_0,A,0.329,0.329,0.329,0.329,4nnm
  95,3lny_B_A-B_0,A,0.336,0.374,0.336,0.374,3lny
  96,4ba3_B_A-B_0,A,0.343,0.119,0.119,0.343,4ba3
  97,2h9m_D_C-D_1,C,0.349,0.158,0.158,0.349,2h9m
  98,5m5u_G_A-E-G_0,A,0.372,0.139,0.139,0.372,5m5u
  99,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.346,0.181,0.181,0.346,2z9i
 100,3uoa_L_B-C-L-M_0,B,0.373,0.145,0.145,0.373,3uoa
 101,3emh_B_A-B_0,A,0.338,0.171,0.171,0.338,3emh
 102,4jok_D_B-D_1,B,0.302,0.352,0.302,0.352,4jok
 103,4z8j_B_A-B_0,A,0.339,0.378,0.339,0.378,4z8j
 104,5wun_C_A-B-C_0,A,0.347,0.121,0.121,0.347,5wun
 105,2zgh_B_A-B_0,A,0.324,0.206,0.206,0.324,2zgh
 106,5oav_B_A-B_0,A,0.305,0.487,0.305,0.487,5oav
 107,3drk_B_A-B_0,A,0.336,0.090,0.090,0.336,3drk
 108,5eyz_E_A-E_0,A,0.292,0.326,0.292,0.326,5eyz
 109,4pz3_C_A-B-C_0,B,0.279,0.230,0.230,0.279,4pz3
 110,5m5r_D_A-C-D_0,A,0.369,0.138,0.138,0.369,5m5r
 111,3wor_C_A-B-C-D_0,A,0.346,0.086,0.086,0.346,3wor
 112,3drj_B_A-B_0,A,0.334,0.090,0.090,0.334,3drj
 113,1se0_B_A-B_0,A,0.305,0.333,0.305,0.333,1se0
 114,3zvy_D_B-D_0,B,0.223,0.287,0.223,0.287,3zvy
 115,5oj5_B_A-B_0,A,0.350,0.152,0.152,0.350,5oj5
 116,4od7_E_C-E_2,C,0.308,0.221,0.221,0.308,4od7
 117,1hsb_C_A-B-C_0,A,0.337,0.184,0.184,0.337,1hsb
 118,1rzx_B_A-B_0,A,0.301,0.326,0.301,0.326,1rzx
 119,3agy_C_A-B-C-D-F_0,A,0.270,0.202,0.202,0.270,3agy
 120,4odk_C_A-B-C_0,A,0.368,0.290,0.290,0.368,4odk
 121,1yti_I_A-I_0,A,0.267,0.286,0.267,0.286,1yti
 122,1yti_I_A-I_0,B,0.267,0.286,0.267,0.286,1yti
 123,2y7l_B_A-B_0,A,0.335,0.148,0.148,0.335,2y7l
 124,1svz_C_A-B-C-D_0,A,0.291,0.168,0.168,0.291,1svz
 125,4rxh_A_A-B-C_0,B,0.352,0.122,0.122,0.352,4rxh
 126,6hpg_c_C-c_2,C,0.294,0.283,0.283,0.294,6hpg
 127,3drh_B_A-B_0,A,0.322,0.100,0.100,0.322,3drh
 128,5kzt_C_A-C_0,A,0.352,0.118,0.118,0.352,5kzt
 129,3nfk_D_A-B-C-D_2,B,0.296,0.336,0.296,0.336,3nfk
 130,1b3l_B_A-B_0,A,0.334,0.115,0.115,0.334,1b3l
 131,3d9t_D_B-D_1,B,0.255,0.279,0.255,0.279,3d9t
 132,1oxn_F_E-F_7,E,0.271,0.306,0.271,0.306,1oxn
 133,4ztd_F_A-B-C-D-E-F_0,C,0.338,0.188,0.188,0.338,4ztd
 134,5sxm_D_B-D_1,B,0.347,0.158,0.158,0.347,5sxm
 135,1b46_B_A-B_0,A,0.330,0.111,0.111,0.330,1b46
 136,2wa8_D_C-D_1,C,0.313,0.331,0.313,0.331,2wa8
 137,3gv4_H_A-H_0,A,0.306,0.326,0.306,0.326,3gv4
 138,4cic_Q_A-B-Q_0,A,0.280,0.246,0.246,0.280,4cic
 139,4cic_Q_A-B-Q_0,B,0.261,0.226,0.226,0.261,4cic
 140,5lb7_C_A-B-C_0,A,0.323,0.237,0.237,0.323,5lb7
 141,5lb7_C_A-B-C_0,B,0.329,0.437,0.329,0.437,5lb7
 142,3rc5_B_A-B_0,A,0.349,0.243,0.243,0.349,3rc5
 143,4q6f_H_C-H_2,C,0.182,0.262,0.182,0.262,4q6f
 144,1b3g_B_A-B_0,A,0.332,0.112,0.112,0.332,1b3g
 145,2v5w_G_B-G-L_1,B,0.362,0.152,0.152,0.362,2v5w
 146,4jmy_E_A-C-E_0,A,0.323,0.239,0.239,0.323,4jmy
 147,4gne_B_A-B_0,A,0.231,0.247,0.231,0.247,4gne
 148,5zw6_C_A-B-C-D_0,A,0.321,0.117,0.117,0.321,5zw6
 149,6ew9_P_A-B-C-P-Q-R_0,A,0.314,0.152,0.152,0.314,6ew9
 150,4jor_D_B-D_1,B,0.298,0.348,0.298,0.348,4jor
 151,5fov_E_A-E_0,A,0.324,0.197,0.197,0.324,5fov
 152,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.366,0.148,0.148,0.366,2ot0
 153,3nim_X_F-X_3,F,0.251,0.312,0.251,0.312,3nim
 154,3jrv_D_B-D_1,B,0.307,0.252,0.252,0.307,3jrv
 155,3njj_B_A-B_0,A,0.325,0.325,0.325,0.325,3njj
 156,2v3s_C_B-C_1,B,0.341,0.377,0.341,0.377,2v3s
 157,1s2k_B_A-B_0,A,0.406,0.265,0.265,0.406,1s2k
 158,2f5b_P_H-L-P_0,L,0.288,0.173,0.173,0.288,2f5b
 159,2f5b_P_H-L-P_0,H,0.333,0.194,0.194,0.333,2f5b
 160,1a7c_B_A-B-C_0,A,0.348,0.136,0.136,0.348,1a7c
 161,1h27_E_A-B-E_0,B,0.309,0.180,0.180,0.309,1h27
 162,4j09_B_A-B_0,A,0.337,0.185,0.185,0.337,4j09
 163,4j09_B_A-B_0,C,0.337,0.185,0.185,0.337,4j09
 164,4b8o_C_A-B-C_0,A,0.343,0.119,0.119,0.343,4b8o
 165,4zhb_B_A-B_0,A,0.298,0.311,0.298,0.311,4zhb
 166,4k3q_E_A-B-E_0,A,0.339,0.132,0.132,0.339,4k3q
 167,1b5j_B_A-B_0,A,0.336,0.110,0.110,0.336,1b5j
 168,4mz6_A_A-C-E_0,E,0.347,0.122,0.122,0.347,4mz6
 169,4r5i_B_A-B_0,A,0.386,0.215,0.215,0.386,4r5i
 170,5xcr_F_D-E-F_1,D,0.336,0.259,0.259,0.336,5xcr
 171,5xcr_F_D-E-F_1,E,0.304,0.229,0.229,0.304,5xcr
 172,5ovc_B_A-B_0,A,0.244,0.264,0.244,0.264,5ovc
 173,3v43_Q_A-Q_0,A,0.246,0.245,0.245,0.246,3v43
 174,2zjd_D_C-D_5,C,0.307,0.289,0.289,0.307,2zjd
 175,1b05_B_A-B_0,A,0.339,0.114,0.114,0.339,1b05
 176,4k75_B_A-B_0,A,0.298,0.346,0.298,0.346,4k75
 177,5yba_B_A-B-C-D_0,A,0.374,0.282,0.282,0.374,5yba
 178,5b74_D_A-B-D_0,B,0.310,0.283,0.283,0.310,5b74
 179,1sdz_B_A-B_0,A,0.294,0.321,0.294,0.321,1sdz
 180,4apo_D_B-D_1,B,0.319,0.249,0.249,0.319,4apo
 181,3t70_F_A-B-C-F_0,A,0.326,0.267,0.267,0.326,3t70
 182,3t70_F_A-B-C-F_0,B,0.322,0.279,0.279,0.322,3t70
 183,1lvm_C_A-C-E_0,A,0.315,0.194,0.194,0.315,1lvm
 184,3thk_C_A-C_0,A,0.286,0.441,0.286,0.441,3thk
 185,1kyf_P_A-P_0,A,0.386,0.205,0.205,0.386,1kyf
 186,3sxu_C_A-B-C_0,A,0.295,0.248,0.248,0.295,3sxu
 187,1jwg_D_B-D_1,B,0.343,0.292,0.292,0.343,1jwg
 188,6cdg_B_A-B_0,A,0.358,0.275,0.275,0.358,6cdg
 189,2dze_X_A-B-X_0,A,0.328,0.244,0.244,0.328,2dze
 190,2dze_X_A-B-X_0,B,0.309,0.238,0.238,0.309,2dze
 191,1fch_C_A-B-C-D_2,F,0.300,0.146,0.146,0.300,1fch
 192,1fch_C_A-B-C-D_2,A,0.344,0.152,0.152,0.344,1fch
 193,2x6m_B_A-B_0,A,0.343,0.314,0.314,0.343,2x6m
 194,3nih_B_A-B_0,A,0.250,0.314,0.250,0.314,3nih
 195,3dri_B_A-B_0,A,0.322,0.100,0.100,0.322,3dri
 196,3nik_X_D-X_2,D,0.260,0.321,0.260,0.321,3nik
 197,5azf_C_A-C_0,A,0.323,0.310,0.310,0.323,5azf
 198,4j44_B_A-B_0,A,0.269,0.324,0.269,0.324,4j44
 199,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.352,0.334,0.334,0.352,1kl3
 200,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.351,0.333,0.333,0.351,1kl3
 201,4ezq_B_A-B_1,A,0.389,0.224,0.224,0.389,4ezq
 202,4ny3_C_A-C_0,A,0.456,0.209,0.209,0.456,4ny3
 203,2ce9_X_A-B-X_0,A,0.320,0.143,0.143,0.320,2ce9
 204,3rt9_B_A-B_0,F,0.340,0.112,0.112,0.340,3rt9
 205,3rt9_B_A-B_0,A,0.340,0.112,0.112,0.340,3rt9
 206,3srj_D_A-C-D_0,A,0.316,0.163,0.163,0.316,3srj
 207,4m38_E_A-B-E-F_0,A,0.307,0.148,0.148,0.307,4m38
 208,6fqc_E_A-B-D-E_0,A,0.295,0.130,0.130,0.295,6fqc
 209,5m5v_G_A-E-G-I_0,A,0.371,0.139,0.139,0.371,5m5v
 210,1w9e_S_A-B-R-S-T_0,B,0.337,0.259,0.259,0.337,1w9e
 211,3m5n_F_B-F_1,B,0.357,0.246,0.246,0.357,3m5n
 212,6eja_B_A-B_0,A,0.365,0.090,0.090,0.365,6eja
 213,1u9l_C_B-C_1,B,0.325,0.451,0.325,0.451,1u9l
 214,4faf_D_A-B-D_0,A,0.263,0.281,0.263,0.281,4faf
 215,4faf_D_A-B-D_0,B,0.276,0.293,0.276,0.293,4faf
 216,3mmg_C_A-C_0,A,0.335,0.222,0.222,0.335,3mmg
 217,2hl3_C_A-B-C_0,A,0.273,0.347,0.273,0.347,2hl3
 218,2hl3_C_A-B-C_0,B,0.264,0.355,0.264,0.355,2hl3
 219,5y53_F_C-E-F_1,C,0.294,0.264,0.264,0.294,5y53
 220,5y53_F_C-E-F_1,E,0.294,0.262,0.262,0.294,5y53
 221,3f7o_X_A-X_0,A,0.325,0.162,0.162,0.325,3f7o
 222,1qka_B_A-B_0,A,0.328,0.112,0.112,0.328,1qka
 223,5gu4_C_A-C_0,A,0.362,0.199,0.199,0.362,5gu4
 224,4j79_B_A-B_0,A,0.338,0.163,0.163,0.338,4j79
 225,6cwp_F_A-B-F_0,A,0.391,0.181,0.181,0.391,6cwp
 226,6cwp_F_A-B-F_0,B,0.398,0.177,0.177,0.398,6cwp
 227,1str_M_B-D-M-P_0,C,0.352,0.332,0.332,0.352,1str
 228,1str_M_B-D-M-P_0,B,0.353,0.331,0.331,0.353,1str
 229,5fou_C_A-C_0,A,0.305,0.195,0.195,0.305,5fou
 230,3woq_C_A-B-C-D_0,A,0.364,0.093,0.093,0.364,3woq
 231,5m5t_E_A-E-G-I_0,A,0.411,0.144,0.144,0.411,5m5t
 232,3psl_D_B-D_1,B,0.328,0.166,0.166,0.328,3psl
 233,3fp4_Q_A-Q_0,A,0.330,0.099,0.099,0.330,3fp4
 234,3ebb_F_A-B-E-F_0,B,0.327,0.176,0.176,0.327,3ebb
 235,2foj_B_A-B_0,A,0.320,0.281,0.281,0.320,2foj
 236,3cbl_B_A-B_0,A,0.357,0.156,0.156,0.357,3cbl
 237,4iim_E_A-B-C-D-E_0,B,0.283,0.451,0.283,0.451,4iim
 238,1d0a_G_A-B-C-G-H-I_0,A,0.314,0.237,0.237,0.314,1d0a
 239,1ghb_P_E-F-G-P_0,F,0.289,0.258,0.258,0.289,1ghb
 240,1ghb_P_E-F-G-P_0,G,0.274,0.301,0.274,0.301,1ghb
 241,1ghb_P_E-F-G-P_0,C,0.274,0.301,0.274,0.301,1ghb
 242,1ghb_P_E-F-G-P_0,B,0.289,0.258,0.258,0.289,1ghb
 243,3ifo_P_H-L-P_0,L,0.318,0.193,0.193,0.318,3ifo
 244,3ifo_P_H-L-P_0,H,0.315,0.198,0.198,0.315,3ifo
 245,3rta_B_A-B_0,F,0.340,0.112,0.112,0.340,3rta
 246,3rta_B_A-B_0,A,0.340,0.112,0.112,0.340,3rta
 247,4f74_C_A-B-C_0,A,0.268,0.285,0.268,0.285,4f74
 248,4f74_C_A-B-C_0,B,0.270,0.287,0.270,0.287,4f74
 249,5xup_D_A-B-C-D_0,B,0.311,0.198,0.198,0.311,5xup
 250,4que_E_A-C-D-E-H-J_0,A,0.291,0.176,0.176,0.291,4que
 251,1wcy_C_A-B-C-D_0,A,0.406,0.083,0.083,0.406,1wcy
 252,4j77_D_B-D_1,B,0.406,0.177,0.177,0.406,4j77
 253,4ikn_B_A-B_0,A,0.280,0.154,0.154,0.280,4ikn
 254,4j81_C_B-C_1,B,0.336,0.162,0.162,0.336,4j81
 255,3q49_C_B-C_0,B,0.336,0.293,0.293,0.336,3q49
 256,1mfl_B_A-B_0,A,0.335,0.372,0.335,0.372,1mfl
 257,1awr_J_D-J_5,D,0.376,0.293,0.293,0.376,1awr
 258,3fp2_Q_A-Q_0,A,0.313,0.098,0.098,0.313,3fp2
 259,5uw3_E_A-E_0,A,0.411,0.084,0.084,0.411,5uw3
 260,5lyn_C_A-B-C-D_0,A,0.321,0.278,0.278,0.321,5lyn
 261,5lyn_C_A-B-C-D_0,B,0.325,0.283,0.283,0.325,5lyn
 262,3hds_E_A-D-E_0,D,0.289,0.292,0.289,0.292,3hds
 263,3hds_E_A-D-E_0,A,0.298,0.289,0.289,0.298,3hds
 264,5wir_D_A-B-C-D_0,B,0.325,0.202,0.202,0.325,5wir
 265,1b40_B_A-B_0,A,0.336,0.113,0.113,0.336,1b40
 266,4k72_C_A-C_0,A,0.322,0.384,0.322,0.384,4k72
 267,4hxj_C_A-C_0,A,0.271,0.394,0.271,0.394,4hxj
 268,3soq_Z_A-Z_0,A,0.305,0.150,0.150,0.305,3soq
 269,2orz_B_A-B_0,A,0.353,0.151,0.151,0.353,2orz
 270,3lca_Q_A-Q_0,A,0.311,0.095,0.095,0.311,3lca
 271,3f6k_N_A-N_0,A,0.377,0.086,0.086,0.377,3f6k
 272,3qhw_L_A-B-J-L_0,B,0.343,0.190,0.190,0.343,3qhw
 273,3o2b_D_C-D_1,C,0.314,0.327,0.314,0.327,3o2b
 274,3nij_B_A-B_0,A,0.252,0.319,0.252,0.319,3nij
 275,4joh_D_A-D_0,A,0.301,0.350,0.301,0.350,4joh
 276,5huw_B_A-B-C_0,C,0.350,0.122,0.122,0.350,5huw
 277,3m5o_C_A-C_0,A,0.360,0.247,0.247,0.360,3m5o
 278,4ojf_A_A-H-L_0,L,0.336,0.198,0.198,0.336,4ojf
 279,4ojf_A_A-H-L_0,H,0.347,0.209,0.209,0.347,4ojf
 280,4dgb_B_A-B_0,A,0.353,0.278,0.278,0.353,4dgb
 281,3mqr_B_A-B_0,A,0.319,0.279,0.279,0.319,3mqr
 282,4j86_C_A-C_0,A,0.338,0.162,0.162,0.338,4j86
 283,4ezw_E_A-E_0,A,0.380,0.223,0.223,0.380,4ezw
 284,4j45_B_A-B_0,A,0.272,0.327,0.272,0.327,4j45
 285,2h2f_B_A-B_0,A,0.282,0.176,0.176,0.282,2h2f
 286,4b3b_C_A-C_0,A,0.325,0.201,0.201,0.325,4b3b
 287,2foo_B_A-B_0,A,0.318,0.279,0.279,0.318,2foo
 288,4bjt_E_B-E_2,B,0.304,0.251,0.251,0.304,4bjt
 289,2ql9_G_A-B-C-D-E-F-G_0,D,0.259,0.289,0.259,0.289,2ql9
 290,2ql9_G_A-B-C-D-E-F-G_0,A,0.315,0.269,0.269,0.315,2ql9
 291,2ql9_G_A-B-C-D-E-F-G_0,C,0.311,0.265,0.265,0.311,2ql9
 292,2ql9_G_A-B-C-D-E-F-G_0,B,0.259,0.289,0.259,0.289,2ql9
 293,4es0_C_A-C_0,A,0.347,0.157,0.157,0.347,4es0
 294,3ufm_B_A-B_0,A,0.362,0.214,0.214,0.362,3ufm
 295,3hda_Z_P-Z_0,P,0.373,0.152,0.152,0.373,3hda
 296,1b58_B_A-B_0,A,0.331,0.104,0.104,0.331,1b58
 297,4c2g_B_A-B-C_0,A,0.327,0.117,0.117,0.327,4c2g
 298,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.283,0.328,0.283,0.328,1xb0
 299,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.283,0.327,0.283,0.327,1xb0
 300,4k76_G_C-G_2,C,0.329,0.391,0.329,0.391,4k76
 301,4v3i_B_A-B_0,A,0.387,0.304,0.304,0.387,4v3i
 302,5t6p_E_C-D-E_1,D,0.343,0.226,0.226,0.343,5t6p
 303,5t6p_E_C-D-E_1,C,0.258,0.170,0.170,0.258,5t6p
 304,3g19_C_A-C_0,A,0.323,0.400,0.323,0.400,3g19
 305,1oby_Q_A-B-P-Q_0,A,0.275,0.343,0.275,0.343,1oby
 306,1oby_Q_A-B-P-Q_0,B,0.253,0.319,0.253,0.319,1oby
 307,3gq1_C_A-C_0,A,0.311,0.379,0.311,0.379,3gq1
 308,1elr_B_A-B_0,A,0.325,0.290,0.290,0.325,1elr
 309,4ezy_B_A-B_2,A,0.381,0.216,0.216,0.381,4ezy
 310,5fgb_G_B-E-G_1,E,0.355,0.226,0.226,0.355,5fgb
 311,5fgb_G_B-E-G_1,B,0.300,0.187,0.187,0.300,5fgb
 312,3ivq_D_B-D_1,B,0.353,0.301,0.301,0.353,3ivq
 313,5fow_E_A-E_0,A,0.322,0.200,0.200,0.322,5fow
 314,6exj_B_A-B_0,A,0.240,0.274,0.240,0.274,6exj
 315,1olc_B_A-B_0,A,0.333,0.114,0.114,0.333,1olc
 316,2v5f_X_A-X_0,A,0.329,0.367,0.329,0.367,2v5f
 317,4k3r_E_A-B-E_0,A,0.337,0.131,0.131,0.337,4k3r
 318,5huy_B_A-B-C_0,C,0.353,0.117,0.117,0.353,5huy
 319,3sjk_B_A-B_0,A,0.364,0.255,0.255,0.364,3sjk
 320,2v17_A_A-H-L_0,L,0.301,0.179,0.179,0.301,2v17
 321,2v17_A_A-H-L_0,H,0.267,0.168,0.168,0.267,2v17
 322,1sts_P_B-D-M-P_0,D,0.350,0.331,0.331,0.350,1sts
 323,1sts_P_B-D-M-P_0,A,0.350,0.327,0.327,0.350,1sts
 324,5e6o_E_B-E_1,B,0.312,0.303,0.303,0.312,5e6o
 325,5iz2_Z_A-B-Z_0,B,0.354,0.320,0.320,0.354,5iz2
 326,1b9j_B_A-B_0,A,0.366,0.111,0.111,0.366,1b9j
 327,1uoq_B_A-B_0,A,0.422,0.086,0.086,0.422,1uoq
 328,4k3m_E_A-B-E_0,A,0.339,0.132,0.132,0.339,4k3m
 329,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.267,0.303,0.267,0.303,2y1l
 330,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.290,0.245,0.245,0.290,2y1l
 331,5fch_C_A-B-C_0,A,0.334,0.121,0.121,0.334,5fch
 332,5fch_C_A-B-C_0,B,0.325,0.119,0.119,0.325,5fch
 333,2i3h_C_A-C_0,A,0.288,0.336,0.288,0.336,2i3h
 334,4jjq_B_A-B_0,A,0.315,0.276,0.276,0.315,4jjq
 335,3rte_B_A-B_0,G,0.338,0.112,0.112,0.338,3rte
 336,3rte_B_A-B_0,A,0.338,0.112,0.112,0.338,3rte
 337,6cd8_C_A-C_0,A,0.369,0.283,0.283,0.369,6cd8
 338,3nii_B_A-B_0,A,0.252,0.319,0.252,0.319,3nii
 339,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.353,0.335,0.335,0.353,1kl5
 340,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.352,0.334,0.334,0.352,1kl5
 341,3s9c_B_A-B_0,A,0.369,0.217,0.217,0.369,3s9c
 342,5jiu_C_A-B-C-D_0,A,0.377,0.239,0.239,0.377,5jiu
 343,3cvl_B_A-B_0,A,0.351,0.158,0.158,0.351,3cvl
 344,1a30_C_A-B-C_0,A,0.269,0.285,0.269,0.285,1a30
 345,1a30_C_A-B-C_0,B,0.267,0.286,0.267,0.286,1a30
 346,3l81_B_A-B_0,A,0.280,0.164,0.164,0.280,3l81
