index,syst,chain,tm1,tm2,min,max,pdb
 101,3rta_B_A-B_0,A,0.439,0.233,0.233,0.439,3rta
 102,1qka_B_A-B_0,A,0.326,0.180,0.180,0.326,1qka
 103,2v17_A_A-H-L_0,L,0.240,0.247,0.240,0.247,2v17
 104,2v17_A_A-H-L_0,H,0.256,0.258,0.256,0.258,2v17
 105,2h9m_D_C-D_1,C,0.354,0.287,0.287,0.354,2h9m
 106,3ifo_P_H-L-P_0,L,0.238,0.242,0.238,0.242,3ifo
 107,3ifo_P_H-L-P_0,H,0.238,0.244,0.238,0.244,3ifo
 108,4j45_B_A-B_0,A,0.157,0.304,0.157,0.304,4j45
 109,3uf7_B_A-B-C_0,A,0.334,0.335,0.334,0.335,3uf7
 110,4k3m_E_A-B-E_0,A,0.228,0.165,0.165,0.228,4k3m
 111,3m5o_C_A-C_0,A,0.256,0.278,0.256,0.278,3m5o
 112,5huy_B_A-B-C_0,C,0.312,0.191,0.191,0.312,5huy
 113,1gyb_E_A-B-E-F_0,A,0.202,0.298,0.202,0.298,1gyb
 114,1gyb_E_A-B-E-F_0,B,0.201,0.317,0.201,0.317,1gyb
 115,4c2g_B_A-B-C_0,A,0.342,0.202,0.202,0.342,4c2g
 116,1u9l_C_B-C_1,B,0.162,0.428,0.162,0.428,1u9l
 117,2v3s_C_B-C_1,B,0.205,0.388,0.205,0.388,2v3s
 118,5tu5_B_A-B_0,A,0.341,0.280,0.280,0.341,5tu5
 119,2zgh_B_A-B_0,A,0.287,0.281,0.281,0.287,2zgh
 120,4o4y_A_A-H-L_0,L,0.246,0.250,0.246,0.250,4o4y
 121,4o4y_A_A-H-L_0,H,0.251,0.257,0.251,0.257,4o4y
 122,1rzx_B_A-B_0,A,0.162,0.286,0.162,0.286,1rzx
 123,4jok_D_B-D_1,B,0.166,0.344,0.166,0.344,4jok
 124,1uoq_B_A-B_0,A,0.439,0.177,0.177,0.439,1uoq
 125,1b32_B_A-B_0,A,0.327,0.181,0.181,0.327,1b32
 126,5xcr_F_D-E-F_1,D,0.234,0.292,0.234,0.292,5xcr
 127,5xcr_F_D-E-F_1,E,0.223,0.283,0.223,0.283,5xcr
 128,1obz_P_A-B-P_0,A,0.242,0.303,0.242,0.303,1obz
 129,1b58_B_A-B_0,A,0.324,0.180,0.180,0.324,1b58
 130,2h59_D_A-B-D-E_0,A,0.391,0.366,0.366,0.391,2h59
 131,2h59_D_A-B-D-E_0,B,0.379,0.355,0.355,0.379,2h59
 132,4o51_N_A-B-N_1,A,0.240,0.246,0.240,0.246,4o51
 133,4o51_N_A-B-N_1,B,0.251,0.259,0.251,0.259,4o51
 134,4cic_Q_A-B-Q_0,A,0.238,0.332,0.238,0.332,4cic
 135,4cic_Q_A-B-Q_0,B,0.237,0.328,0.237,0.328,4cic
 136,3rt9_B_A-B_0,F,0.436,0.237,0.237,0.436,3rt9
 137,3rt9_B_A-B_0,A,0.436,0.237,0.237,0.436,3rt9
 138,2v1r_R_A-Q-R_0,A,0.139,0.314,0.139,0.314,2v1r
 139,4pz3_C_A-B-C_0,B,0.248,0.322,0.248,0.322,4pz3
 140,3drh_B_A-B_0,A,0.350,0.178,0.178,0.350,3drh
 141,4od7_E_C-E_2,C,0.317,0.362,0.317,0.362,4od7
 142,5m5r_D_A-C-D_0,A,0.315,0.224,0.224,0.315,5m5r
 143,1s2k_B_A-B_0,A,0.301,0.324,0.301,0.324,1s2k
 144,4zhb_B_A-B_0,A,0.232,0.395,0.232,0.395,4zhb
 145,1mfl_B_A-B_0,A,0.157,0.276,0.157,0.276,1mfl
 146,4ny3_C_A-C_0,A,0.303,0.245,0.245,0.303,4ny3
 147,5oj5_B_A-B_0,A,0.343,0.272,0.272,0.343,5oj5
 148,4z88_V_J-V_1,J,0.146,0.350,0.146,0.350,4z88
 149,4mvk_B_A-B_0,A,0.302,0.360,0.302,0.360,4mvk
 150,3sjk_B_A-B_0,A,0.250,0.291,0.250,0.291,3sjk
 151,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.265,0.224,0.224,0.265,2z9i
 152,5k4f_C_A-C_0,A,0.166,0.338,0.166,0.338,5k4f
 153,4ezy_B_A-B_2,A,0.251,0.255,0.251,0.255,4ezy
 154,4jjq_B_A-B_0,A,0.226,0.327,0.226,0.327,4jjq
 155,1svz_C_A-B-C-D_0,A,0.293,0.286,0.286,0.293,1svz
 156,1se0_B_A-B_0,A,0.178,0.321,0.178,0.321,1se0
 157,3uoa_L_B-C-L-M_0,B,0.409,0.277,0.277,0.409,3uoa
 158,1yti_I_A-I_0,A,0.172,0.290,0.172,0.290,1yti
 159,1yti_I_A-I_0,B,0.172,0.290,0.172,0.290,1yti
 160,6cwp_F_A-B-F_0,A,0.371,0.302,0.302,0.371,6cwp
 161,6cwp_F_A-B-F_0,B,0.371,0.297,0.297,0.371,6cwp
 162,3ny3_B_A-B_0,A,0.149,0.318,0.149,0.318,3ny3
 163,3vqg_B_A-B_0,A,0.163,0.345,0.163,0.345,3vqg
 164,3oqs_B_A-B_0,A,0.314,0.192,0.192,0.314,3oqs
 165,3drj_B_A-B_0,A,0.352,0.178,0.178,0.352,3drj
 166,2hpl_B_A-B_0,A,0.226,0.409,0.226,0.409,2hpl
 167,4jmy_E_A-C-E_0,A,0.258,0.298,0.258,0.298,4jmy
 168,4k72_C_A-C_0,A,0.163,0.331,0.163,0.331,4k72
 169,3o2b_D_C-D_1,C,0.209,0.370,0.209,0.370,3o2b
 170,4odk_C_A-B-C_0,A,0.196,0.254,0.196,0.254,4odk
 171,4es0_C_A-C_0,A,0.341,0.274,0.274,0.341,4es0
 172,4apo_D_B-D_1,B,0.257,0.339,0.257,0.339,4apo
 173,4j78_B_A-B_0,A,0.329,0.267,0.267,0.329,4j78
 174,5nqv_G_A-C-E-G_0,C,0.260,0.289,0.260,0.289,5nqv
 175,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.167,0.316,0.167,0.316,1xb0
 176,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.175,0.329,0.175,0.329,1xb0
 177,2nph_S_A-B-S-T_0,A,0.181,0.306,0.181,0.306,2nph
 178,2nph_S_A-B-S-T_0,B,0.172,0.302,0.172,0.302,2nph
 179,1a7c_B_A-B-C_0,A,0.321,0.225,0.225,0.321,1a7c
 180,1fch_C_A-B-C-D_2,F,0.320,0.264,0.264,0.320,1fch
 181,1fch_C_A-B-C-D_2,A,0.369,0.299,0.299,0.369,1fch
 182,1b40_B_A-B_0,A,0.325,0.180,0.180,0.325,1b40
 183,2v5w_G_B-G-L_1,B,0.482,0.329,0.329,0.482,2v5w
 184,3zin_C_A-B-C_0,A,0.318,0.193,0.193,0.318,3zin
 185,1tw6_C_A-B-C-D_2,F,0.179,0.326,0.179,0.326,1tw6
 186,1tw6_C_A-B-C-D_2,A,0.174,0.330,0.174,0.330,1tw6
 187,4k3p_E_A-B-E_0,A,0.248,0.177,0.177,0.248,4k3p
 188,3woo_C_A-B-C-D_0,A,0.308,0.133,0.133,0.308,3woo
 189,4wvh_C_A-C_0,A,0.330,0.177,0.177,0.330,4wvh
 190,1e4x_P_H-L-P_0,L,0.241,0.248,0.241,0.248,1e4x
 191,1e4x_P_H-L-P_0,H,0.252,0.258,0.252,0.258,1e4x
 192,3zs6_B_A-B_0,A,0.335,0.188,0.188,0.335,3zs6
 193,2fop_B_A-B_0,A,0.226,0.329,0.226,0.329,2fop
 194,2bgr_Y_A-B-Y-Z_0,A,0.397,0.160,0.160,0.397,2bgr
 195,5azf_C_A-C_0,A,0.236,0.368,0.236,0.368,5azf
 196,3q47_C_B-C_0,B,0.243,0.355,0.243,0.355,3q47
 197,1sdz_B_A-B_0,A,0.178,0.322,0.178,0.322,1sdz
 198,2foj_B_A-B_0,A,0.227,0.329,0.227,0.329,2foj
 199,1sua_C_A-C_0,A,0.439,0.386,0.386,0.439,1sua
 200,4ojf_A_A-H-L_0,L,0.244,0.248,0.244,0.248,4ojf
 201,4ojf_A_A-H-L_0,H,0.247,0.251,0.247,0.251,4ojf
 202,5uw3_E_A-E_0,A,0.433,0.178,0.178,0.433,5uw3
 203,1kyd_P_A-P_0,A,0.304,0.285,0.285,0.304,1kyd
 204,2dze_X_A-B-X_0,A,0.232,0.286,0.232,0.286,2dze
 205,2dze_X_A-B-X_0,B,0.237,0.298,0.237,0.298,2dze
 206,3hds_E_A-D-E_0,D,0.209,0.346,0.209,0.346,3hds
 207,3hds_E_A-D-E_0,A,0.214,0.348,0.214,0.348,3hds
 208,1w9e_S_A-B-R-S-T_0,B,0.240,0.297,0.240,0.297,1w9e
 209,4j79_B_A-B_0,A,0.332,0.270,0.270,0.332,4j79
 210,5zw6_C_A-B-C-D_0,A,0.345,0.231,0.231,0.345,5zw6
 211,3tcg_I_A-I_0,A,0.324,0.180,0.180,0.324,3tcg
 212,6fqc_E_A-B-D-E_0,A,0.256,0.195,0.195,0.256,6fqc
 213,5v5p_A_A-B-C_0,C,0.317,0.194,0.194,0.317,5v5p
 214,1vwa_M_B-D-M-P_0,C,0.210,0.314,0.210,0.314,1vwa
 215,1vwa_M_B-D-M-P_0,B,0.211,0.314,0.211,0.314,1vwa
 216,4f74_C_A-B-C_0,A,0.174,0.303,0.174,0.303,4f74
 217,4f74_C_A-B-C_0,B,0.182,0.331,0.182,0.331,4f74
 218,6hpg_c_C-c_2,C,0.220,0.354,0.220,0.354,6hpg
 219,3ivq_D_B-D_1,B,0.223,0.306,0.223,0.306,3ivq
 220,5m5t_E_A-E-G-I_0,A,0.320,0.226,0.226,0.320,5m5t
 221,4sga_P_E-P_0,E,0.256,0.295,0.256,0.295,4sga
 222,1b3l_B_A-B_0,A,0.323,0.179,0.179,0.323,1b3l
 223,6cdg_B_A-B_0,A,0.262,0.319,0.262,0.319,6cdg
 224,3dri_B_A-B_0,A,0.349,0.177,0.177,0.349,3dri
 225,3v43_Q_A-Q_0,A,0.183,0.283,0.183,0.283,3v43
 226,4que_E_A-C-D-E-H-J_0,A,0.391,0.378,0.378,0.391,4que
 227,4j81_C_B-C_1,B,0.334,0.271,0.271,0.334,4j81
 228,3cvl_B_A-B_0,A,0.323,0.269,0.269,0.323,3cvl
 229,1kyf_P_A-P_0,A,0.299,0.280,0.280,0.299,1kyf
 230,5gu4_C_A-C_0,A,0.332,0.304,0.304,0.332,5gu4
 231,3mqr_B_A-B_0,A,0.228,0.329,0.228,0.329,3mqr
 232,3agy_C_A-B-C-D-F_0,A,0.205,0.238,0.205,0.238,3agy
 233,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.215,0.316,0.215,0.316,1kl3
 234,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.214,0.317,0.214,0.317,1kl3
 235,4f75_C_A-B-C-D_0,A,0.180,0.306,0.180,0.306,4f75
 236,4f75_C_A-B-C-D_0,B,0.169,0.287,0.169,0.287,4f75
 237,1sts_P_B-D-M-P_0,D,0.226,0.362,0.226,0.362,1sts
 238,1sts_P_B-D-M-P_0,A,0.209,0.313,0.209,0.313,1sts
 239,5fox_C_A-C_0,A,0.963,0.971,0.963,0.971,5fox
 240,4gne_B_A-B_0,A,0.172,0.297,0.172,0.297,4gne
 241,5elq_P_A-P_0,A,0.161,0.288,0.161,0.288,5elq
 242,4ezn_C_A-B-C-D_0,A,0.261,0.272,0.261,0.272,4ezn
 243,2x6m_B_A-B_0,A,0.196,0.289,0.196,0.289,2x6m
 244,4z8j_B_A-B_0,A,0.164,0.288,0.164,0.288,4z8j
 245,1a30_C_A-B-C_0,A,0.179,0.325,0.179,0.325,1a30
 246,1a30_C_A-B-C_0,B,0.169,0.297,0.169,0.297,1a30
 247,3wor_C_A-B-C-D_0,A,0.312,0.135,0.135,0.312,3wor
 248,2ipu_P_G-K-P_1,G,0.247,0.251,0.247,0.251,2ipu
 249,2ipu_P_G-K-P_1,K,0.241,0.245,0.241,0.245,2ipu
 250,3t70_F_A-B-C-F_0,A,0.245,0.322,0.245,0.322,3t70
 251,3t70_F_A-B-C-F_0,B,0.225,0.315,0.225,0.315,3t70
 252,3gq1_C_A-C_0,A,0.209,0.425,0.209,0.425,3gq1
 253,3nil_X_D-X_2,D,0.159,0.312,0.159,0.312,3nil
 254,4v3i_B_A-B_0,A,0.309,0.410,0.309,0.410,4v3i
 255,4k3q_E_A-B-E_0,A,0.229,0.165,0.165,0.229,4k3q
 256,4rxh_A_A-B-C_0,B,0.316,0.192,0.192,0.316,4rxh
 257,4bjt_E_B-E_2,B,0.205,0.264,0.205,0.264,4bjt
 258,3soq_Z_A-Z_0,A,0.356,0.287,0.287,0.356,3soq
 259,3rc5_B_A-B_0,A,0.265,0.289,0.265,0.289,3rc5
 260,4m38_E_A-B-E-F_0,A,0.353,0.261,0.261,0.353,4m38
 261,2b6n_B_A-B_0,A,0.457,0.382,0.382,0.457,2b6n
 262,4ouc_B_A-B_0,A,0.300,0.222,0.222,0.300,4ouc
 263,2zjd_D_C-D_5,C,0.228,0.349,0.228,0.349,2zjd
 264,1ddv_B_A-B_0,A,0.195,0.346,0.195,0.346,1ddv
 265,1b5i_B_A-B_0,A,0.325,0.181,0.181,0.325,1b5i
 266,5huw_B_A-B-C_0,C,0.317,0.194,0.194,0.317,5huw
 267,4iim_E_A-B-C-D-E_0,B,0.143,0.386,0.143,0.386,4iim
 268,4j86_C_A-C_0,A,0.330,0.269,0.269,0.330,4j86
 269,4k3o_E_A-B-E_0,A,0.244,0.174,0.174,0.244,4k3o
 270,6cd8_C_A-C_0,A,0.263,0.316,0.263,0.316,6cd8
 271,1awr_J_D-J_5,D,0.253,0.312,0.253,0.312,1awr
 272,4k75_B_A-B_0,A,0.151,0.289,0.151,0.289,4k75
 273,2d5w_C_A-C_0,A,0.341,0.166,0.166,0.341,2d5w
 274,3nik_X_D-X_2,D,0.153,0.315,0.153,0.315,3nik
 275,5wun_C_A-B-C_0,A,0.317,0.193,0.193,0.317,5wun
 276,5fgb_G_B-E-G_1,E,0.245,0.253,0.245,0.253,5fgb
 277,5fgb_G_B-E-G_1,B,0.245,0.254,0.245,0.254,5fgb
 278,1h27_E_A-B-E_0,B,0.313,0.285,0.285,0.313,1h27
 279,2hl3_C_A-B-C_0,A,0.144,0.309,0.144,0.309,2hl3
 280,2hl3_C_A-B-C_0,B,0.147,0.330,0.147,0.330,2hl3
 281,3rc4_B_A-B_0,A,0.256,0.276,0.256,0.276,3rc4
 282,5fov_E_A-E_0,A,0.995,0.982,0.982,0.995,5fov
 283,4j47_B_A-B_0,A,0.159,0.306,0.159,0.306,4j47
 284,4q6f_H_C-H_2,C,0.120,0.283,0.120,0.283,4q6f
 285,4ztd_F_A-B-C-D-E-F_0,C,0.274,0.252,0.252,0.274,4ztd
 286,5fpk_C_A-C_0,A,0.998,0.985,0.985,0.998,5fpk
 287,1hsb_C_A-B-C_0,A,0.282,0.246,0.246,0.282,1hsb
 288,5grg_D_A-B-C-D_0,A,0.284,0.247,0.247,0.284,5grg
 289,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.277,0.249,0.249,0.277,5fjz
 290,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.284,0.254,0.254,0.284,5fjz
 291,5oav_B_A-B_0,A,0.127,0.307,0.127,0.307,5oav
 292,3cbl_B_A-B_0,A,0.321,0.221,0.221,0.321,3cbl
 293,6exj_B_A-B_0,A,0.173,0.313,0.173,0.313,6exj
 294,4z0u_D_A-D_0,A,0.296,0.387,0.296,0.387,4z0u
 295,5fch_C_A-B-C_0,A,0.313,0.206,0.206,0.313,5fch
 296,5fch_C_A-B-C_0,B,0.311,0.203,0.203,0.311,5fch
 297,4fii_B_A-B_0,A,0.310,0.251,0.251,0.310,4fii
 298,1b46_B_A-B_0,A,0.325,0.180,0.180,0.325,1b46
 299,5y53_F_C-E-F_1,C,0.238,0.371,0.238,0.371,5y53
 300,5y53_F_C-E-F_1,E,0.236,0.365,0.236,0.365,5y53
 301,3upv_B_A-B_0,A,0.247,0.378,0.247,0.378,3upv
 302,1czy_D_A-B-C-D-E_0,A,0.269,0.326,0.269,0.326,1czy
 303,5e6o_E_B-E_1,B,0.223,0.354,0.223,0.354,5e6o
 304,1b3g_B_A-B_0,A,0.324,0.179,0.179,0.324,1b3g
 305,5jjm_G_A-G-M_0,A,0.268,0.245,0.245,0.268,5jjm
 306,5kzt_C_A-C_0,A,0.327,0.177,0.177,0.327,5kzt
 307,4b3b_C_A-C_0,A,1.000,1.000,1.000,1.000,4b3b
 308,1elr_B_A-B_0,A,0.261,0.389,0.261,0.389,1elr
 309,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.517,0.363,0.363,0.517,2ot0
 310,3m5n_F_B-F_1,B,0.251,0.272,0.251,0.272,3m5n
 311,4nnm_C_A-C_0,A,0.181,0.291,0.181,0.291,4nnm
 312,4c2c_B_A-B-C_0,A,0.342,0.202,0.202,0.342,4c2c
 313,3emh_B_A-B_0,A,0.353,0.288,0.288,0.353,3emh
 314,2i3h_C_A-C_0,A,0.174,0.330,0.174,0.330,2i3h
 315,5jiu_C_A-B-C-D_0,A,0.295,0.308,0.295,0.308,5jiu
 316,4dgb_B_A-B_0,A,0.253,0.313,0.253,0.313,4dgb
 317,2h2f_B_A-B_0,A,0.393,0.381,0.381,0.393,2h2f
 318,3l81_B_A-B_0,A,0.263,0.243,0.243,0.263,3l81
 319,3qhw_L_A-B-J-L_0,B,0.318,0.287,0.287,0.318,3qhw
 320,3lny_B_A-B_0,A,0.172,0.331,0.172,0.331,3lny
 321,3s9c_B_A-B_0,A,0.289,0.281,0.281,0.289,3s9c
 322,3nih_B_A-B_0,A,0.162,0.321,0.162,0.321,3nih
 323,1jwg_D_B-D_1,B,0.278,0.396,0.278,0.396,1jwg
 324,1sem_C_A-B-C-D_0,A,0.146,0.392,0.146,0.392,1sem
 325,1v1t_S_A-B-S-T_0,B,0.229,0.283,0.229,0.283,1v1t
 326,1d0a_G_A-B-C-G-H-I_0,A,0.274,0.333,0.274,0.333,1d0a
 327,3zvy_D_B-D_0,B,0.135,0.295,0.135,0.295,3zvy
 328,3q49_C_B-C_0,B,0.241,0.350,0.241,0.350,3q49
 329,3ziq_B_A-B-C_0,A,0.316,0.192,0.192,0.316,3ziq
 330,4ynl_C_A-B-C-D_0,A,0.226,0.510,0.226,0.510,4ynl
 331,4ynl_C_A-B-C-D_0,B,0.230,0.532,0.230,0.532,4ynl
 332,6cdc_C_A-C_0,A,0.257,0.316,0.257,0.316,6cdc
 333,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.189,0.356,0.189,0.356,2y1l
 334,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.351,0.485,0.351,0.485,2y1l
 335,1yth_I_A-B-I_0,A,0.174,0.302,0.174,0.302,1yth
 336,1yth_I_A-B-I_0,B,0.181,0.325,0.181,0.325,1yth
 337,4j77_D_B-D_1,B,0.328,0.266,0.266,0.328,4j77
 338,3nii_B_A-B_0,A,0.160,0.318,0.160,0.318,3nii
 339,1b4z_B_A-B_0,A,0.325,0.180,0.180,0.325,1b4z
 340,4qbr_P_A-P_0,A,0.238,0.334,0.238,0.334,4qbr
 341,3t64_F_A-B-C-F_0,A,0.246,0.317,0.246,0.317,3t64
 342,3t64_F_A-B-C-F_0,B,0.240,0.336,0.240,0.336,3t64
 343,5t6p_E_C-D-E_1,D,0.251,0.265,0.251,0.265,5t6p
 344,5t6p_E_C-D-E_1,C,0.244,0.250,0.244,0.250,5t6p
 345,4g69_B_A-B_0,A,0.170,0.323,0.170,0.323,4g69
 346,1olc_B_A-B_0,A,0.325,0.181,0.181,0.325,1olc
 347,4kg9_B_A-B_0,A,0.225,0.323,0.225,0.323,4kg9
