index,syst,chain,tm1,tm2,min,max,pdb
  45,5nqv_G_A-C-E-G_0,C,0.254,0.302,0.254,0.302,5nqv
  46,1b51_B_A-B_0,A,0.323,0.186,0.186,0.323,1b51
  47,1uop_B_A-B_0,A,0.458,0.197,0.197,0.458,1uop
  48,2v3s_C_B-C_1,B,0.182,0.332,0.182,0.332,2v3s
  49,3uoa_L_B-C-L-M_0,B,0.376,0.274,0.274,0.376,3uoa
  50,2v5w_G_B-G-L_1,B,0.392,0.288,0.288,0.392,2v5w
  51,1b58_B_A-B_0,A,0.324,0.186,0.186,0.324,1b58
  52,4xal_B_A-B_0,A,0.173,0.331,0.173,0.331,4xal
  53,4j81_C_B-C_1,B,0.311,0.272,0.272,0.311,4j81
  54,3dri_B_A-B_0,A,0.323,0.173,0.173,0.323,3dri
  55,6cwp_F_A-B-F_0,A,0.294,0.256,0.256,0.294,6cwp
  56,6cwp_F_A-B-F_0,B,0.311,0.268,0.268,0.311,6cwp
  57,1svz_C_A-B-C-D_0,A,0.267,0.277,0.267,0.277,1svz
  58,3nin_E_B-E_1,B,0.146,0.315,0.146,0.315,3nin
  59,4x2h_C_A-B-C_0,A,0.202,0.237,0.202,0.237,4x2h
  60,3ziq_B_A-B-C_0,A,0.257,0.167,0.167,0.257,3ziq
  61,3zs6_B_A-B_0,A,0.322,0.190,0.190,0.322,3zs6
  62,3mmg_C_A-C_0,A,0.275,0.300,0.275,0.300,3mmg
  63,3l81_B_A-B_0,A,0.259,0.256,0.256,0.259,3l81
  64,4cic_Q_A-B-Q_0,A,0.223,0.328,0.223,0.328,4cic
  65,4cic_Q_A-B-Q_0,B,0.223,0.329,0.223,0.329,4cic
  66,5oj5_B_A-B_0,A,0.300,0.255,0.255,0.300,5oj5
  67,5elq_P_A-P_0,A,0.173,0.329,0.173,0.329,5elq
  68,4nnm_C_A-C_0,A,0.207,0.368,0.207,0.368,4nnm
  69,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.163,0.319,0.163,0.319,1xb0
  70,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.176,0.351,0.176,0.351,1xb0
  71,6hpg_c_C-c_2,C,0.211,0.352,0.211,0.352,6hpg
  72,4jor_D_B-D_1,B,0.166,0.354,0.166,0.354,4jor
  73,4ikn_B_A-B_0,A,0.241,0.239,0.239,0.241,4ikn
  74,3lca_Q_A-Q_0,A,0.293,0.179,0.179,0.293,3lca
  75,1w9e_S_A-B-R-S-T_0,B,0.243,0.327,0.243,0.327,1w9e
  76,3gq1_C_A-C_0,A,0.167,0.344,0.167,0.344,3gq1
  77,5iz2_Z_A-B-Z_0,B,0.237,0.364,0.237,0.364,5iz2
  78,1wcy_C_A-B-C-D_0,A,0.441,0.185,0.185,0.441,1wcy
  79,5huy_B_A-B-C_0,C,0.233,0.157,0.157,0.233,5huy
  80,3ny3_B_A-B_0,A,0.132,0.305,0.132,0.305,3ny3
  81,3sxu_C_A-B-C_0,A,0.291,0.429,0.291,0.429,3sxu
  82,4hxj_C_A-C_0,A,0.111,0.301,0.111,0.301,4hxj
  83,3zin_C_A-B-C_0,A,0.235,0.158,0.158,0.235,3zin
  84,6fkp_G_C-G_2,C,0.109,0.384,0.109,0.384,6fkp
  85,3rte_B_A-B_0,G,0.408,0.230,0.230,0.408,3rte
  86,3rte_B_A-B_0,A,0.408,0.230,0.230,0.408,3rte
  87,4f75_C_A-B-C-D_0,A,0.170,0.330,0.170,0.330,4f75
  88,4f75_C_A-B-C-D_0,B,0.168,0.323,0.168,0.323,4f75
  89,4r5i_B_A-B_0,A,0.243,0.260,0.243,0.260,4r5i
  90,3agy_C_A-B-C-D-F_0,A,0.204,0.254,0.204,0.254,3agy
  91,4ezw_E_A-E_0,A,0.235,0.258,0.235,0.258,4ezw
  92,2fib_B_A-B_0,A,0.271,0.268,0.268,0.271,2fib
  93,3oqs_B_A-B_0,A,0.235,0.164,0.164,0.235,3oqs
  94,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.306,0.240,0.240,0.306,4tr9
  95,2h9m_D_C-D_1,C,0.298,0.257,0.257,0.298,2h9m
  96,2hl3_C_A-B-C_0,A,0.129,0.295,0.129,0.295,2hl3
  97,2hl3_C_A-B-C_0,B,0.153,0.340,0.153,0.340,2hl3
  98,4jwd_C_B-C_1,B,0.229,0.251,0.229,0.251,4jwd
  99,3woo_C_A-B-C-D_0,A,0.321,0.148,0.148,0.321,3woo
 100,3q49_C_B-C_0,B,0.206,0.313,0.206,0.313,3q49
 101,5v5p_A_A-B-C_0,C,0.257,0.168,0.168,0.257,5v5p
 102,4k3r_E_A-B-E_0,A,0.234,0.177,0.177,0.234,4k3r
 103,4ojf_A_A-H-L_0,L,0.219,0.237,0.219,0.237,4ojf
 104,4ojf_A_A-H-L_0,H,0.244,0.265,0.244,0.265,4ojf
 105,5azf_C_A-C_0,A,0.183,0.310,0.183,0.310,5azf
 106,3shb_B_A-B_0,A,0.125,0.296,0.125,0.296,3shb
 107,3fwv_C_A-C_0,A,0.203,0.318,0.203,0.318,3fwv
 108,3uf7_B_A-B-C_0,A,0.315,0.339,0.315,0.339,3uf7
 109,3zvy_D_B-D_0,B,0.111,0.309,0.111,0.309,3zvy
 110,5xup_D_A-B-C-D_0,B,0.295,0.346,0.295,0.346,5xup
 111,5lyn_C_A-B-C-D_0,A,0.206,0.317,0.206,0.317,5lyn
 112,5lyn_C_A-B-C-D_0,B,0.206,0.312,0.206,0.312,5lyn
 113,3drk_B_A-B_0,A,0.336,0.183,0.183,0.336,3drk
 114,2g30_S_A-P-S_0,A,0.251,0.261,0.251,0.261,2g30
 115,1b32_B_A-B_0,A,0.324,0.185,0.185,0.324,1b32
 116,5kzt_C_A-C_0,A,0.331,0.192,0.192,0.331,5kzt
 117,1obz_P_A-B-P_0,A,0.241,0.320,0.241,0.320,1obz
 118,6cd8_C_A-C_0,A,0.243,0.317,0.243,0.317,6cd8
 119,5m5r_D_A-C-D_0,A,0.322,0.246,0.246,0.322,5m5r
 120,5iza_B_A-B_0,A,0.239,0.191,0.191,0.239,5iza
 121,2v1r_R_A-Q-R_0,A,0.130,0.304,0.130,0.304,2v1r
 122,3cww_E_A-B-D-E_0,A,0.314,0.111,0.111,0.314,3cww
 123,5b74_D_A-B-D_0,B,0.233,0.393,0.233,0.393,5b74
 124,5xcr_F_D-E-F_1,D,0.208,0.272,0.208,0.272,5xcr
 125,5xcr_F_D-E-F_1,E,0.227,0.302,0.227,0.302,5xcr
 126,5sxm_D_B-D_1,B,0.305,0.265,0.265,0.305,5sxm
 127,4od7_E_C-E_2,C,0.309,0.375,0.309,0.375,4od7
 128,5gu4_C_A-C_0,A,0.291,0.284,0.284,0.291,5gu4
 129,6fqc_E_A-B-D-E_0,A,0.266,0.215,0.215,0.266,6fqc
 130,4ztd_F_A-B-C-D-E-F_0,C,0.243,0.239,0.239,0.243,4ztd
 131,3ufm_B_A-B_0,A,0.325,0.342,0.325,0.342,3ufm
 132,1oby_Q_A-B-P-Q_0,A,0.140,0.330,0.140,0.330,1oby
 133,1oby_Q_A-B-P-Q_0,B,0.144,0.326,0.144,0.326,1oby
 134,1e4x_P_H-L-P_0,L,0.196,0.214,0.196,0.214,1e4x
 135,1e4x_P_H-L-P_0,H,0.215,0.235,0.215,0.235,1e4x
 136,3m5o_C_A-C_0,A,0.238,0.278,0.238,0.278,3m5o
 137,3rt9_B_A-B_0,F,0.410,0.233,0.233,0.410,3rt9
 138,3rt9_B_A-B_0,A,0.410,0.233,0.233,0.410,3rt9
 139,1sts_P_B-D-M-P_0,D,0.178,0.291,0.178,0.291,1sts
 140,1sts_P_B-D-M-P_0,A,0.181,0.290,0.181,0.290,1sts
 141,5t6p_E_C-D-E_1,D,0.235,0.269,0.235,0.269,5t6p
 142,5t6p_E_C-D-E_1,C,0.189,0.206,0.189,0.206,5t6p
 143,4wvh_C_A-C_0,A,0.280,0.162,0.162,0.280,4wvh
 144,1kyf_P_A-P_0,A,0.262,0.262,0.262,0.262,1kyf
 145,3drj_B_A-B_0,A,0.310,0.167,0.167,0.310,3drj
 146,4k3q_E_A-B-E_0,A,0.245,0.184,0.184,0.245,4k3q
 147,1a7c_B_A-B-C_0,A,0.304,0.231,0.231,0.304,1a7c
 148,2foj_B_A-B_0,A,0.193,0.295,0.193,0.295,2foj
 149,4j47_B_A-B_0,A,0.170,0.355,0.170,0.355,4j47
 150,5m5v_G_A-E-G-I_0,A,0.305,0.233,0.233,0.305,5m5v
 151,3rc5_B_A-B_0,A,0.244,0.284,0.244,0.284,3rc5
 152,4k3p_E_A-B-E_0,A,0.241,0.185,0.185,0.241,4k3p
 153,3nik_X_D-X_2,D,0.148,0.316,0.148,0.316,3nik
 154,4m38_E_A-B-E-F_0,A,0.372,0.293,0.293,0.372,4m38
 155,5yba_B_A-B-C-D_0,A,0.242,0.308,0.242,0.308,5yba
 156,1v1t_S_A-B-S-T_0,B,0.245,0.326,0.245,0.326,1v1t
 157,2fop_B_A-B_0,A,0.194,0.295,0.194,0.295,2fop
 158,3rc4_B_A-B_0,A,0.243,0.282,0.243,0.282,3rc4
 159,1ok7_C_A-B-C_0,B,0.256,0.193,0.193,0.256,1ok7
 160,2i3h_C_A-C_0,A,0.164,0.315,0.164,0.315,2i3h
 161,2foo_B_A-B_0,A,0.214,0.330,0.214,0.330,2foo
 162,5d9g_C_A-C_0,A,0.266,0.266,0.266,0.266,5d9g
 163,3qhw_L_A-B-J-L_0,B,0.264,0.254,0.254,0.264,3qhw
 164,3thk_C_A-C_0,A,0.115,0.327,0.115,0.327,3thk
 165,1ghb_P_E-F-G-P_0,F,0.222,0.344,0.222,0.344,1ghb
 166,1ghb_P_E-F-G-P_0,G,0.195,0.397,0.195,0.397,1ghb
 167,1ghb_P_E-F-G-P_0,C,0.195,0.397,0.195,0.397,1ghb
 168,1ghb_P_E-F-G-P_0,B,0.222,0.344,0.222,0.344,1ghb
 169,4f74_C_A-B-C_0,A,0.169,0.325,0.169,0.325,4f74
 170,4f74_C_A-B-C_0,B,0.167,0.323,0.167,0.323,4f74
 171,6cd9_B_A-B_0,A,0.195,0.254,0.195,0.254,6cd9
 172,1se0_B_A-B_0,A,0.176,0.319,0.176,0.319,1se0
 173,3f6k_N_A-N_0,A,0.301,0.149,0.149,0.301,3f6k
 174,5uw3_E_A-E_0,A,0.450,0.199,0.199,0.450,5uw3
 175,3nih_B_A-B_0,A,0.129,0.283,0.129,0.283,3nih
 176,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.177,0.278,0.177,0.278,1kl5
 177,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.177,0.291,0.177,0.291,1kl5
 178,1uoq_B_A-B_0,A,0.455,0.196,0.196,0.455,1uoq
 179,2nph_S_A-B-S-T_0,A,0.166,0.324,0.166,0.324,2nph
 180,2nph_S_A-B-S-T_0,B,0.169,0.324,0.169,0.324,2nph
 181,2hpl_B_A-B_0,A,0.223,0.409,0.223,0.409,2hpl
 182,5grg_D_A-B-C-D_0,A,0.244,0.225,0.225,0.244,5grg
 183,4j77_D_B-D_1,B,0.310,0.271,0.271,0.310,4j77
 184,4k76_G_C-G_2,C,0.163,0.335,0.163,0.335,4k76
 185,4j78_B_A-B_0,A,0.312,0.273,0.273,0.312,4j78
 186,4ynl_C_A-B-C-D_0,A,0.189,0.449,0.189,0.449,4ynl
 187,4ynl_C_A-B-C-D_0,B,0.189,0.451,0.189,0.451,4ynl
 188,2v5f_X_A-X_0,A,0.179,0.359,0.179,0.359,2v5f
 189,2r9q_X_A-C-X_1,C,0.257,0.209,0.209,0.257,2r9q
 190,4bjt_E_B-E_2,B,0.229,0.322,0.229,0.322,4bjt
 191,4ba3_B_A-B_0,A,0.256,0.166,0.166,0.256,4ba3
 192,1sem_C_A-B-C-D_0,A,0.110,0.296,0.110,0.296,1sem
 193,5ovv_B_A-B_0,A,0.181,0.329,0.181,0.329,5ovv
 194,5zw6_C_A-B-C-D_0,A,0.275,0.199,0.199,0.275,5zw6
 195,2v17_A_A-H-L_0,L,0.203,0.222,0.203,0.222,2v17
 196,2v17_A_A-H-L_0,H,0.236,0.253,0.236,0.253,2v17
 197,2x6m_B_A-B_0,A,0.197,0.311,0.197,0.311,2x6m
 198,2wa8_D_C-D_1,C,0.158,0.302,0.158,0.302,2wa8
 199,1jwg_D_B-D_1,B,0.225,0.334,0.225,0.334,1jwg
 200,1olc_B_A-B_0,A,0.333,0.195,0.195,0.333,1olc
 201,5m5u_G_A-E-G_0,A,0.304,0.231,0.231,0.304,5m5u
 202,1b3l_B_A-B_0,A,0.326,0.185,0.185,0.326,1b3l
 203,3drh_B_A-B_0,A,0.299,0.165,0.165,0.299,3drh
 204,6eja_B_A-B_0,A,0.385,0.174,0.174,0.385,6eja
 205,6cdc_C_A-C_0,A,0.194,0.256,0.194,0.256,6cdc
 206,6exj_B_A-B_0,A,0.160,0.312,0.160,0.312,6exj
 207,4ezq_B_A-B_1,A,0.238,0.259,0.238,0.259,4ezq
 208,4z88_V_J-V_1,J,0.130,0.306,0.130,0.306,4z88
 209,1yth_I_A-B-I_0,A,0.174,0.331,0.174,0.331,1yth
 210,1yth_I_A-B-I_0,B,0.168,0.328,0.168,0.328,1yth
 211,1gyb_E_A-B-E-F_0,A,0.189,0.318,0.189,0.318,1gyb
 212,1gyb_E_A-B-E-F_0,B,0.169,0.282,0.169,0.282,1gyb
 213,3nij_B_A-B_0,A,0.128,0.283,0.128,0.283,3nij
 214,5fou_C_A-C_0,A,0.367,0.389,0.367,0.389,5fou
 215,5fow_E_A-E_0,A,0.367,0.394,0.367,0.394,5fow
 216,5lb7_C_A-B-C_0,A,0.224,0.293,0.224,0.293,5lb7
 217,5lb7_C_A-B-C_0,B,0.203,0.441,0.203,0.441,5lb7
 218,2f5b_P_H-L-P_0,L,0.201,0.219,0.201,0.219,2f5b
 219,2f5b_P_H-L-P_0,H,0.204,0.213,0.204,0.213,2f5b
 220,4g69_B_A-B_0,A,0.157,0.284,0.157,0.284,4g69
 221,3t70_F_A-B-C-F_0,A,0.236,0.327,0.236,0.327,3t70
 222,3t70_F_A-B-C-F_0,B,0.232,0.342,0.232,0.342,3t70
 223,5iag_D_A-B-D_0,A,0.363,0.371,0.363,0.371,5iag
 224,2dze_X_A-B-X_0,A,0.212,0.286,0.212,0.286,2dze
 225,2dze_X_A-B-X_0,B,0.212,0.287,0.212,0.287,2dze
 226,4j44_B_A-B_0,A,0.173,0.349,0.173,0.349,4j44
 227,4z0u_D_A-D_0,A,0.258,0.358,0.258,0.358,4z0u
 228,3d9t_D_B-D_1,B,0.174,0.341,0.174,0.341,3d9t
 229,4jjq_B_A-B_0,A,0.213,0.329,0.213,0.329,4jjq
 230,5oav_B_A-B_0,A,0.118,0.316,0.118,0.316,5oav
 231,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.303,0.238,0.238,0.303,2ot0
 232,4pxm_D_A-B-C-D_0,B,0.313,0.332,0.313,0.332,4pxm
 233,1ddv_B_A-B_0,A,0.160,0.297,0.160,0.297,1ddv
 234,4iim_E_A-B-C-D-E_0,B,0.106,0.269,0.106,0.269,4iim
 235,3o2b_D_C-D_1,C,0.163,0.299,0.163,0.299,3o2b
 236,1b9j_B_A-B_0,A,0.325,0.186,0.186,0.325,1b9j
 237,1hsb_C_A-B-C_0,A,0.259,0.241,0.241,0.259,1hsb
 238,4k75_B_A-B_0,A,0.165,0.344,0.165,0.344,4k75
 239,4fii_B_A-B_0,A,0.323,0.284,0.284,0.323,4fii
 240,1b4z_B_A-B_0,A,0.328,0.188,0.188,0.328,1b4z
 241,3f7o_X_A-X_0,A,0.291,0.263,0.263,0.291,3f7o
 242,3jrv_D_B-D_1,B,0.219,0.312,0.219,0.312,3jrv
 243,5huw_B_A-B-C_0,C,0.236,0.159,0.159,0.236,5huw
 244,4ny3_C_A-C_0,A,0.317,0.278,0.278,0.317,4ny3
 245,3m5m_C_B-C_1,B,0.246,0.287,0.246,0.287,3m5m
 246,4qbr_P_A-P_0,A,0.205,0.305,0.205,0.305,4qbr
 247,1b3g_B_A-B_0,A,0.322,0.183,0.183,0.322,1b3g
 248,4ezz_B_A-B_1,A,0.239,0.259,0.239,0.259,4ezz
 249,4b8o_C_A-B-C_0,A,0.252,0.169,0.169,0.252,4b8o
 250,5jjm_G_A-G-M_0,A,0.324,0.319,0.319,0.324,5jjm
 251,5e6o_E_B-E_1,B,0.180,0.315,0.180,0.315,5e6o
 252,1str_M_B-D-M-P_0,C,0.175,0.281,0.175,0.281,1str
 253,1str_M_B-D-M-P_0,B,0.181,0.290,0.181,0.290,1str
 254,1sua_C_A-C_0,A,0.309,0.294,0.294,0.309,1sua
 255,2ipu_P_G-K-P_1,G,0.232,0.251,0.232,0.251,2ipu
 256,2ipu_P_G-K-P_1,K,0.227,0.246,0.227,0.246,2ipu
 257,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.182,0.293,0.182,0.293,1kl3
 258,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.180,0.283,0.180,0.283,1kl3
 259,1d00_I_A-I_0,A,0.220,0.288,0.220,0.288,1d00
 260,5ovc_B_A-B_0,A,0.179,0.331,0.179,0.331,5ovc
 261,4mvk_B_A-B_0,A,0.253,0.326,0.253,0.326,4mvk
 262,1vwa_M_B-D-M-P_0,C,0.186,0.298,0.186,0.298,1vwa
 263,1vwa_M_B-D-M-P_0,B,0.186,0.297,0.186,0.297,1vwa
 264,3njj_B_A-B_0,A,0.192,0.354,0.192,0.354,3njj
 265,1oxn_F_E-F_7,E,0.158,0.308,0.158,0.308,1oxn
 266,3ivq_D_B-D_1,B,0.198,0.298,0.198,0.298,3ivq
 267,4rxh_A_A-B-C_0,B,0.255,0.175,0.175,0.255,4rxh
 268,3emh_B_A-B_0,A,0.296,0.259,0.259,0.296,3emh
 269,3hds_E_A-D-E_0,D,0.201,0.347,0.201,0.347,3hds
 270,3hds_E_A-D-E_0,A,0.168,0.282,0.168,0.282,3hds
 271,1b46_B_A-B_0,A,0.327,0.188,0.188,0.327,1b46
 272,5eyz_E_A-E_0,A,0.163,0.317,0.163,0.317,5eyz
 273,3rta_B_A-B_0,F,0.345,0.202,0.202,0.345,3rta
 274,3rta_B_A-B_0,A,0.345,0.202,0.202,0.345,3rta
 275,3sjk_B_A-B_0,A,0.204,0.252,0.204,0.252,3sjk
 276,5fox_C_A-C_0,A,0.346,0.372,0.346,0.372,5fox
 277,3ifo_P_H-L-P_0,L,0.168,0.181,0.168,0.181,3ifo
 278,3ifo_P_H-L-P_0,H,0.233,0.255,0.233,0.255,3ifo
 279,1rzx_B_A-B_0,A,0.169,0.326,0.169,0.326,1rzx
 280,3wor_C_A-B-C-D_0,A,0.320,0.147,0.147,0.320,3wor
 281,4jok_D_B-D_1,B,0.169,0.344,0.169,0.344,4jok
 282,4gne_B_A-B_0,A,0.183,0.326,0.183,0.326,4gne
 283,3ebb_F_A-B-E-F_0,B,0.269,0.257,0.257,0.269,3ebb
 284,1b5j_B_A-B_0,A,0.326,0.186,0.186,0.326,1b5j
 285,1b40_B_A-B_0,A,0.332,0.189,0.189,0.332,1b40
 286,5wir_D_A-B-C-D_0,B,0.278,0.314,0.278,0.314,5wir
 287,3srj_D_A-C-D_0,A,0.312,0.270,0.270,0.312,3srj
 288,4pz3_C_A-B-C_0,B,0.232,0.325,0.232,0.325,4pz3
 289,2bgr_Y_A-B-Y-Z_0,A,0.436,0.182,0.182,0.436,2bgr
 290,3nii_B_A-B_0,A,0.141,0.292,0.141,0.292,3nii
 291,3t64_F_A-B-C-F_0,A,0.236,0.323,0.236,0.323,3t64
 292,3t64_F_A-B-C-F_0,B,0.220,0.329,0.220,0.329,3t64
 293,5k4f_C_A-C_0,A,0.166,0.336,0.166,0.336,5k4f
 294,3fp4_Q_A-Q_0,A,0.295,0.179,0.179,0.295,3fp4
 295,4j82_C_A-C_0,A,0.283,0.247,0.247,0.283,4j82
 296,3hda_Z_P-Z_0,P,0.256,0.183,0.183,0.256,3hda
 297,2zjd_D_C-D_5,C,0.184,0.293,0.184,0.293,2zjd
 298,4ezy_B_A-B_2,A,0.234,0.252,0.234,0.252,4ezy
 299,4j09_B_A-B_0,A,0.212,0.203,0.203,0.212,4j09
 300,4j09_B_A-B_0,C,0.212,0.203,0.203,0.212,4j09
 301,1tw6_C_A-B-C-D_2,F,0.167,0.318,0.167,0.318,1tw6
 302,1tw6_C_A-B-C-D_2,A,0.164,0.312,0.164,0.312,1tw6
 303,1yti_I_A-I_0,A,0.174,0.328,0.174,0.328,1yti
 304,1yti_I_A-I_0,B,0.174,0.328,0.174,0.328,1yti
 305,4apo_D_B-D_1,B,0.221,0.310,0.221,0.310,4apo
 306,4b3b_C_A-C_0,A,0.355,0.379,0.355,0.379,4b3b
 307,3cvl_B_A-B_0,A,0.317,0.281,0.281,0.317,3cvl
 308,4j8b_B_A-B_0,A,0.284,0.250,0.250,0.284,4j8b
 309,4gyo_C_A-B-C-D_0,B,0.287,0.219,0.219,0.287,4gyo
 310,1kyd_P_A-P_0,A,0.244,0.243,0.243,0.244,1kyd
 311,5fch_C_A-B-C_0,A,0.307,0.214,0.214,0.307,5fch
 312,5fch_C_A-B-C_0,B,0.300,0.215,0.215,0.300,5fch
 313,1mfl_B_A-B_0,A,0.178,0.353,0.178,0.353,1mfl
 314,4j46_B_A-B_0,A,0.174,0.349,0.174,0.349,4j46
 315,4c2g_B_A-B-C_0,A,0.345,0.228,0.228,0.345,4c2g
 316,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.153,0.306,0.153,0.306,2y1l
 317,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.307,0.443,0.307,0.443,2y1l
 318,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.255,0.231,0.231,0.255,2z9i
 319,1lvm_C_A-C-E_0,A,0.285,0.299,0.285,0.299,1lvm
 320,4o4y_A_A-H-L_0,L,0.232,0.251,0.232,0.251,4o4y
 321,4o4y_A_A-H-L_0,H,0.219,0.238,0.219,0.238,4o4y
 322,1awr_J_D-J_5,D,0.235,0.310,0.235,0.310,1awr
 323,1b5i_B_A-B_0,A,0.325,0.186,0.186,0.325,1b5i
 324,4k3o_E_A-B-E_0,A,0.252,0.192,0.192,0.252,4k3o
 325,5y53_F_C-E-F_1,C,0.226,0.352,0.226,0.352,5y53
 326,5y53_F_C-E-F_1,E,0.225,0.349,0.225,0.349,5y53
 327,4sga_P_E-P_0,E,0.243,0.303,0.243,0.303,4sga
 328,4dgb_B_A-B_0,A,0.243,0.324,0.243,0.324,4dgb
 329,4v3i_B_A-B_0,A,0.306,0.426,0.306,0.426,4v3i
 330,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.250,0.239,0.239,0.250,5fjz
 331,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.254,0.242,0.242,0.254,5fjz
 332,4fys_C_A-C_0,A,0.346,0.127,0.127,0.346,4fys
 333,2d5w_C_A-C_0,A,0.337,0.172,0.172,0.337,2d5w
 334,3psl_D_B-D_1,B,0.309,0.271,0.271,0.309,3psl
 335,4j45_B_A-B_0,A,0.175,0.350,0.175,0.350,4j45
 336,3q47_C_B-C_0,B,0.211,0.313,0.211,0.313,3q47
 337,1elr_B_A-B_0,A,0.215,0.335,0.215,0.335,1elr
 338,3tcg_I_A-I_0,A,0.321,0.187,0.187,0.321,3tcg
 339,1czy_D_A-B-C-D-E_0,A,0.212,0.279,0.212,0.279,1czy
 340,4j86_C_A-C_0,A,0.281,0.246,0.246,0.281,4j86
 341,3gv4_H_A-H_0,A,0.201,0.379,0.201,0.379,3gv4
 342,3soq_Z_A-Z_0,A,0.306,0.263,0.263,0.306,3soq
 343,4j84_D_B-D_1,B,0.316,0.278,0.278,0.316,4j84
 344,5fov_E_A-E_0,A,0.368,0.389,0.368,0.389,5fov
 345,1qka_B_A-B_0,A,0.335,0.192,0.192,0.335,1qka
 346,1s2k_B_A-B_0,A,0.271,0.312,0.271,0.312,1s2k
