index,syst,chain,tm1,tm2,min,max,pdb
  28,3rt9_B_A-B_0,F,0.248,0.258,0.248,0.258,3rt9
  29,3rt9_B_A-B_0,A,0.248,0.258,0.248,0.258,3rt9
  30,3zvy_D_B-D_0,B,0.078,0.301,0.078,0.301,3zvy
  31,4g69_B_A-B_0,A,0.095,0.347,0.095,0.347,4g69
  32,3agy_C_A-B-C-D-F_0,A,0.139,0.304,0.139,0.304,3agy
  33,4nnm_C_A-C_0,A,0.117,0.353,0.117,0.353,4nnm
  34,3cbl_B_A-B_0,A,0.228,0.298,0.228,0.298,3cbl
  35,4jjq_B_A-B_0,A,0.132,0.358,0.132,0.358,4jjq
  36,1obz_P_A-B-P_0,A,0.151,0.341,0.151,0.341,1obz
  37,5wun_C_A-B-C_0,A,0.225,0.260,0.225,0.260,5wun
  38,2g30_S_A-P-S_0,A,0.187,0.326,0.187,0.326,2g30
  39,5d9g_C_A-C_0,A,0.180,0.313,0.180,0.313,5d9g
  40,5fow_E_A-E_0,A,0.183,0.343,0.183,0.343,5fow
  41,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.243,0.322,0.243,0.322,4tr9
  42,5jiu_C_A-B-C-D_0,A,0.158,0.301,0.158,0.301,5jiu
  43,4fii_B_A-B_0,A,0.244,0.384,0.244,0.384,4fii
  44,4joh_D_A-D_0,A,0.100,0.376,0.100,0.376,4joh
  45,3ny3_B_A-B_0,A,0.082,0.351,0.082,0.351,3ny3
  46,1b4z_B_A-B_0,A,1.000,1.000,1.000,1.000,1b4z
  47,2v5f_X_A-X_0,A,0.104,0.359,0.104,0.359,2v5f
  48,4j81_C_B-C_1,B,0.217,0.326,0.217,0.326,4j81
  49,4j8b_B_A-B_0,A,0.219,0.324,0.219,0.324,4j8b
  50,5b74_D_A-B-D_0,B,0.112,0.318,0.112,0.318,5b74
  51,4es0_C_A-C_0,A,0.223,0.327,0.223,0.327,4es0
  52,5fpk_C_A-C_0,A,0.180,0.322,0.180,0.322,5fpk
  53,3drk_B_A-B_0,A,0.728,0.681,0.681,0.728,3drk
  54,2b6n_B_A-B_0,A,0.196,0.310,0.196,0.310,2b6n
  55,1b51_B_A-B_0,A,1.000,1.000,1.000,1.000,1b51
  56,5ovc_B_A-B_0,A,0.101,0.368,0.101,0.368,5ovc
  57,1b3l_B_A-B_0,A,0.997,0.997,0.997,0.997,1b3l
  58,3g19_C_A-C_0,A,0.109,0.450,0.109,0.450,3g19
  59,4k75_B_A-B_0,A,0.101,0.374,0.101,0.374,4k75
  60,3s9c_B_A-B_0,A,0.186,0.342,0.186,0.342,3s9c
  61,5xcr_F_D-E-F_1,D,0.153,0.368,0.153,0.368,5xcr
  62,5xcr_F_D-E-F_1,E,0.171,0.407,0.171,0.407,5xcr
  63,1ok7_C_A-B-C_0,B,0.187,0.241,0.187,0.241,1ok7
  64,3fp2_Q_A-Q_0,A,0.295,0.310,0.295,0.310,3fp2
  65,3oqs_B_A-B_0,A,0.226,0.261,0.226,0.261,3oqs
  66,5fou_C_A-C_0,A,0.182,0.326,0.182,0.326,5fou
  67,5fgb_G_B-E-G_1,E,0.185,0.369,0.185,0.369,5fgb
  68,5fgb_G_B-E-G_1,B,0.183,0.351,0.183,0.351,5fgb
  69,4x2h_C_A-B-C_0,A,0.187,0.394,0.187,0.394,4x2h
  70,3nij_B_A-B_0,A,0.086,0.329,0.086,0.329,3nij
  71,2h2f_B_A-B_0,A,0.175,0.306,0.175,0.306,2h2f
  72,2foj_B_A-B_0,A,0.132,0.358,0.132,0.358,2foj
  73,5y53_F_C-E-F_1,C,0.126,0.344,0.126,0.344,5y53
  74,5y53_F_C-E-F_1,E,0.124,0.354,0.124,0.354,5y53
  75,4faf_D_A-B-D_0,A,0.102,0.340,0.102,0.340,4faf
  76,4faf_D_A-B-D_0,B,0.103,0.349,0.103,0.349,4faf
  77,3nfl_G_B-C-F-G_5,C,0.104,0.348,0.104,0.348,3nfl
  78,6eja_B_A-B_0,A,0.279,0.224,0.224,0.279,6eja
  79,4ezz_B_A-B_1,A,0.193,0.373,0.193,0.373,4ezz
  80,5v5p_A_A-B-C_0,C,0.222,0.258,0.222,0.258,5v5p
  81,3drh_B_A-B_0,A,0.728,0.681,0.681,0.728,3drh
  82,2v5w_G_B-G-L_1,B,0.236,0.301,0.236,0.301,2v5w
  83,2hl3_C_A-B-C_0,A,0.077,0.311,0.077,0.311,2hl3
  84,2hl3_C_A-B-C_0,B,0.075,0.335,0.075,0.335,2hl3
  85,5m5v_G_A-E-G-I_0,A,0.221,0.284,0.221,0.284,5m5v
  86,1e4x_P_H-L-P_0,L,0.188,0.367,0.188,0.367,1e4x
  87,1e4x_P_H-L-P_0,H,0.185,0.362,0.185,0.362,1e4x
  88,3zs6_B_A-B_0,A,0.958,0.979,0.958,0.979,3zs6
  89,4kg9_B_A-B_0,A,0.129,0.350,0.129,0.350,4kg9
  90,1yti_I_A-I_0,A,0.101,0.338,0.101,0.338,1yti
  91,1yti_I_A-I_0,B,0.101,0.338,0.101,0.338,1yti
  92,3thk_C_A-C_0,A,0.071,0.399,0.071,0.399,3thk
  93,4ojf_A_A-H-L_0,L,0.181,0.342,0.181,0.342,4ojf
  94,4ojf_A_A-H-L_0,H,0.171,0.325,0.171,0.325,4ojf
  95,3hda_Z_P-Z_0,P,0.191,0.237,0.191,0.237,3hda
  96,2zjd_D_C-D_5,C,0.116,0.327,0.116,0.327,2zjd
  97,3psl_D_B-D_1,B,0.221,0.324,0.221,0.324,3psl
  98,1rzx_B_A-B_0,A,0.110,0.348,0.110,0.348,1rzx
  99,1jwg_D_B-D_1,B,0.136,0.352,0.136,0.352,1jwg
 100,4qbr_P_A-P_0,A,0.131,0.334,0.131,0.334,4qbr
 101,4gyo_C_A-B-C-D_0,B,0.289,0.378,0.289,0.378,4gyo
 102,2x6m_B_A-B_0,A,0.141,0.405,0.141,0.405,2x6m
 103,4z88_V_J-V_1,J,0.076,0.313,0.076,0.313,4z88
 104,4hxj_C_A-C_0,A,0.074,0.393,0.074,0.393,4hxj
 105,6cd8_C_A-C_0,A,0.151,0.364,0.151,0.364,6cd8
 106,3nil_X_D-X_2,D,0.088,0.331,0.088,0.331,3nil
 107,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.209,0.350,0.209,0.350,5fjz
 108,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.210,0.359,0.210,0.359,5fjz
 109,3q49_C_B-C_0,B,0.124,0.367,0.124,0.367,3q49
 110,3nii_B_A-B_0,A,0.094,0.363,0.094,0.363,3nii
 111,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.209,0.327,0.209,0.327,2z9i
 112,3mqr_B_A-B_0,A,0.134,0.360,0.134,0.360,3mqr
 113,5gu4_C_A-C_0,A,0.191,0.325,0.191,0.325,5gu4
 114,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.123,0.367,0.123,0.367,1kl3
 115,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.122,0.366,0.122,0.366,1kl3
 116,6cdg_B_A-B_0,A,0.167,0.398,0.167,0.398,6cdg
 117,1gyb_E_A-B-E-F_0,A,0.122,0.332,0.122,0.332,1gyb
 118,1gyb_E_A-B-E-F_0,B,0.105,0.307,0.105,0.307,1gyb
 119,1sdz_B_A-B_0,A,0.102,0.367,0.102,0.367,1sdz
 120,4xi7_C_A-C_0,A,0.234,0.306,0.234,0.306,4xi7
 121,3qhw_L_A-B-J-L_0,B,0.205,0.334,0.205,0.334,3qhw
 122,2ql9_G_A-B-C-D-E-F-G_0,D,0.112,0.432,0.112,0.432,2ql9
 123,2ql9_G_A-B-C-D-E-F-G_0,A,0.155,0.434,0.155,0.434,2ql9
 124,2ql9_G_A-B-C-D-E-F-G_0,C,0.155,0.435,0.155,0.435,2ql9
 125,2ql9_G_A-B-C-D-E-F-G_0,B,0.112,0.434,0.112,0.434,2ql9
 126,1d0a_G_A-B-C-G-H-I_0,A,0.142,0.320,0.142,0.320,1d0a
 127,2v17_A_A-H-L_0,L,0.186,0.365,0.186,0.365,2v17
 128,2v17_A_A-H-L_0,H,0.197,0.375,0.197,0.375,2v17
 129,1oby_Q_A-B-P-Q_0,A,0.093,0.388,0.093,0.388,1oby
 130,1oby_Q_A-B-P-Q_0,B,0.089,0.399,0.089,0.399,1oby
 131,3nin_E_B-E_1,B,0.097,0.375,0.097,0.375,3nin
 132,5iag_D_A-B-D_0,A,0.204,0.364,0.204,0.364,5iag
 133,4cic_Q_A-B-Q_0,A,0.136,0.339,0.136,0.339,4cic
 134,4cic_Q_A-B-Q_0,B,0.134,0.337,0.134,0.337,4cic
 135,1a7c_B_A-B-C_0,A,0.204,0.264,0.204,0.264,1a7c
 136,3ifo_P_H-L-P_0,L,0.174,0.327,0.174,0.327,3ifo
 137,3ifo_P_H-L-P_0,H,0.198,0.378,0.198,0.378,3ifo
 138,1u9l_C_B-C_1,B,0.088,0.361,0.088,0.361,1u9l
 139,2hpl_B_A-B_0,A,0.129,0.426,0.129,0.426,2hpl
 140,2zgh_B_A-B_0,A,0.191,0.349,0.191,0.349,2zgh
 141,3v43_Q_A-Q_0,A,0.112,0.342,0.112,0.342,3v43
 142,3njj_B_A-B_0,A,0.132,0.443,0.132,0.443,3njj
 143,3ufm_B_A-B_0,A,0.190,0.346,0.190,0.346,3ufm
 144,1qka_B_A-B_0,A,0.999,0.999,0.999,0.999,1qka
 145,1ghb_P_E-F-G-P_0,F,0.114,0.329,0.114,0.329,1ghb
 146,1ghb_P_E-F-G-P_0,G,0.108,0.409,0.108,0.409,1ghb
 147,1ghb_P_E-F-G-P_0,C,0.108,0.409,0.108,0.409,1ghb
 148,1ghb_P_E-F-G-P_0,B,0.114,0.329,0.114,0.329,1ghb
 149,3woq_C_A-B-C-D_0,A,0.319,0.255,0.255,0.319,3woq
 150,3f7o_X_A-X_0,A,0.203,0.315,0.203,0.315,3f7o
 151,1a30_C_A-B-C_0,A,0.104,0.355,0.104,0.355,1a30
 152,1a30_C_A-B-C_0,B,0.106,0.354,0.106,0.354,1a30
 153,3d9t_D_B-D_1,B,0.104,0.346,0.104,0.346,3d9t
 154,1b5i_B_A-B_0,A,0.999,0.999,0.999,0.999,1b5i
 155,4k3o_E_A-B-E_0,A,0.198,0.258,0.198,0.258,4k3o
 156,4ezw_E_A-E_0,A,0.173,0.349,0.173,0.349,4ezw
 157,4k3r_E_A-B-E_0,A,0.190,0.246,0.190,0.246,4k3r
 158,5ovv_B_A-B_0,A,0.102,0.321,0.102,0.321,5ovv
 159,1b32_B_A-B_0,A,1.000,1.000,1.000,1.000,1b32
 160,4gne_B_A-B_0,A,0.101,0.327,0.101,0.327,4gne
 161,4k3q_E_A-B-E_0,A,0.186,0.243,0.186,0.243,4k3q
 162,4xal_B_A-B_0,A,0.093,0.336,0.093,0.336,4xal
 163,4apo_D_B-D_1,B,0.135,0.340,0.135,0.340,4apo
 164,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.123,0.369,0.123,0.369,1kl5
 165,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.122,0.364,0.122,0.364,1kl5
 166,1yth_I_A-B-I_0,A,0.106,0.361,0.106,0.361,1yth
 167,1yth_I_A-B-I_0,B,0.107,0.354,0.107,0.354,1yth
 168,2h59_D_A-B-D-E_0,A,0.195,0.332,0.195,0.332,2h59
 169,2h59_D_A-B-D-E_0,B,0.186,0.325,0.186,0.325,2h59
 170,5uw3_E_A-E_0,A,0.326,0.261,0.261,0.326,5uw3
 171,1fch_C_A-B-C-D_2,F,0.214,0.321,0.214,0.321,1fch
 172,1fch_C_A-B-C-D_2,A,0.217,0.331,0.217,0.331,1fch
 173,1svz_C_A-B-C-D_0,A,0.200,0.373,0.200,0.373,1svz
 174,4jop_C_A-C_0,A,0.093,0.350,0.093,0.350,4jop
 175,3cww_E_A-B-D-E_0,A,0.280,0.175,0.175,0.280,3cww
 176,5tu5_B_A-B_0,A,0.210,0.314,0.210,0.314,5tu5
 177,2nph_S_A-B-S-T_0,A,0.106,0.352,0.106,0.352,2nph
 178,2nph_S_A-B-S-T_0,B,0.104,0.359,0.104,0.359,2nph
 179,4c2g_B_A-B-C_0,A,0.242,0.275,0.242,0.275,4c2g
 180,4mvk_B_A-B_0,A,0.164,0.373,0.164,0.373,4mvk
 181,2v3s_C_B-C_1,B,0.110,0.437,0.110,0.437,2v3s
 182,3zin_C_A-B-C_0,A,0.226,0.260,0.226,0.260,3zin
 183,3ebb_F_A-B-E-F_0,B,0.189,0.306,0.189,0.306,3ebb
 184,4j84_D_B-D_1,B,0.210,0.316,0.210,0.316,4j84
 185,5t6p_E_C-D-E_1,D,0.188,0.385,0.188,0.385,5t6p
 186,5t6p_E_C-D-E_1,C,0.180,0.344,0.180,0.344,5t6p
 187,4o4y_A_A-H-L_0,L,0.162,0.294,0.162,0.294,4o4y
 188,4o4y_A_A-H-L_0,H,0.170,0.316,0.170,0.316,4o4y
 189,1oxn_F_E-F_7,E,0.102,0.350,0.102,0.350,1oxn
 190,5yba_B_A-B-C-D_0,A,0.140,0.318,0.140,0.318,5yba
 191,4ezq_B_A-B_1,A,0.190,0.377,0.190,0.377,4ezq
 192,2h9m_D_C-D_1,C,0.222,0.324,0.222,0.324,2h9m
 193,6cd9_B_A-B_0,A,0.149,0.359,0.149,0.359,6cd9
 194,4v3i_B_A-B_0,A,0.146,0.386,0.146,0.386,4v3i
 195,4k76_G_C-G_2,C,0.096,0.332,0.096,0.332,4k76
 196,1nvs_B_A-B_0,A,0.230,0.390,0.230,0.390,1nvs
 197,3mmg_C_A-C_0,A,0.161,0.306,0.161,0.306,3mmg
 198,1b58_B_A-B_0,A,0.999,0.999,0.999,0.999,1b58
 199,4j86_C_A-C_0,A,0.220,0.327,0.220,0.327,4j86
 200,5huy_B_A-B-C_0,C,0.223,0.259,0.223,0.259,5huy
 201,1evh_B_A-B_0,A,0.111,0.366,0.111,0.366,1evh
 202,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.109,0.432,0.109,0.432,2y1l
 203,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.154,0.416,0.154,0.416,2y1l
 204,5xup_D_A-B-C-D_0,B,0.162,0.321,0.162,0.321,5xup
 205,4ezn_C_A-B-C-D_0,A,0.186,0.366,0.186,0.366,4ezn
 206,4b3b_C_A-C_0,A,0.182,0.328,0.182,0.328,4b3b
 207,6cdc_C_A-C_0,A,0.169,0.398,0.169,0.398,6cdc
 208,5nqv_G_A-C-E-G_0,C,0.164,0.335,0.164,0.335,5nqv
 209,3ivq_D_B-D_1,B,0.129,0.344,0.129,0.344,3ivq
 210,3nfk_D_A-B-C-D_2,B,0.101,0.335,0.101,0.335,3nfk
 211,4k3m_E_A-B-E_0,A,0.198,0.258,0.198,0.258,4k3m
 212,3emh_B_A-B_0,A,0.224,0.334,0.224,0.334,3emh
 213,1kyd_P_A-P_0,A,0.209,0.356,0.209,0.356,1kyd
 214,4q6f_H_C-H_2,C,0.059,0.335,0.059,0.335,4q6f
 215,3srj_D_A-C-D_0,A,0.205,0.306,0.205,0.306,3srj
 216,4ztd_F_A-B-C-D-E-F_0,C,0.211,0.354,0.211,0.354,4ztd
 217,5fov_E_A-E_0,A,0.181,0.325,0.181,0.325,5fov
 218,1b3g_B_A-B_0,A,1.000,1.000,1.000,1.000,1b3g
 219,1czy_D_A-B-C-D-E_0,A,0.147,0.354,0.147,0.354,1czy
 220,1v1t_S_A-B-S-T_0,B,0.152,0.355,0.152,0.355,1v1t
 221,1awr_J_D-J_5,D,0.139,0.313,0.139,0.313,1awr
 222,4pyw_B_A-B-C_0,A,0.210,0.273,0.210,0.273,4pyw
 223,1b46_B_A-B_0,A,1.000,1.000,1.000,1.000,1b46
 224,2fop_B_A-B_0,A,0.129,0.353,0.129,0.353,2fop
 225,5eyz_E_A-E_0,A,0.097,0.358,0.097,0.358,5eyz
 226,4j47_B_A-B_0,A,0.090,0.329,0.090,0.329,4j47
 227,4jmy_E_A-C-E_0,A,0.148,0.324,0.148,0.324,4jmy
 228,4odk_C_A-B-C_0,A,0.123,0.291,0.123,0.291,4odk
 229,3fp4_Q_A-Q_0,A,0.296,0.311,0.296,0.311,3fp4
 230,1ddv_B_A-B_0,A,0.098,0.334,0.098,0.334,1ddv
 231,4iim_E_A-B-C-D-E_0,B,0.070,0.391,0.070,0.391,4iim
 232,1str_M_B-D-M-P_0,C,0.124,0.386,0.124,0.386,1str
 233,1str_M_B-D-M-P_0,B,0.124,0.368,0.124,0.368,1str
 234,3cvl_B_A-B_0,A,0.223,0.334,0.223,0.334,3cvl
 235,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.107,0.370,0.107,0.370,1xb0
 236,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.106,0.392,0.106,0.392,1xb0
 237,4f74_C_A-B-C_0,A,0.107,0.360,0.107,0.360,4f74
 238,4f74_C_A-B-C_0,B,0.104,0.357,0.104,0.357,4f74
 239,4z8j_B_A-B_0,A,0.098,0.344,0.098,0.344,4z8j
 240,4r5i_B_A-B_0,A,0.190,0.362,0.190,0.362,4r5i
 241,3vqg_B_A-B_0,A,0.103,0.420,0.103,0.420,3vqg
 242,4j77_D_B-D_1,B,0.216,0.317,0.216,0.317,4j77
 243,3ziq_B_A-B-C_0,A,0.225,0.260,0.225,0.260,3ziq
 244,6exj_B_A-B_0,A,0.102,0.426,0.102,0.426,6exj
 245,5m5u_G_A-E-G_0,A,0.230,0.297,0.230,0.297,5m5u
 246,3sjk_B_A-B_0,A,0.144,0.319,0.144,0.319,3sjk
 247,3m5n_F_B-F_1,B,0.161,0.335,0.161,0.335,3m5n
 248,4k72_C_A-C_0,A,0.092,0.345,0.092,0.345,4k72
 249,3q47_C_B-C_0,B,0.123,0.358,0.123,0.358,3q47
 250,4j09_B_A-B_0,A,0.167,0.269,0.167,0.269,4j09
 251,4j09_B_A-B_0,C,0.167,0.269,0.167,0.269,4j09
 252,3gq1_C_A-C_0,A,0.109,0.451,0.109,0.451,3gq1
 253,5fox_C_A-C_0,A,0.183,0.336,0.183,0.336,5fox
 254,1tw6_C_A-B-C-D_2,F,0.110,0.355,0.110,0.355,1tw6
 255,1tw6_C_A-B-C-D_2,A,0.107,0.401,0.107,0.401,1tw6
 256,2v1r_R_A-Q-R_0,A,0.079,0.396,0.079,0.396,2v1r
 257,2foo_B_A-B_0,A,0.132,0.355,0.132,0.355,2foo
 258,1olc_B_A-B_0,A,0.999,0.999,0.999,0.999,1olc
 259,1uoq_B_A-B_0,A,0.323,0.255,0.255,0.323,1uoq
 260,5grg_D_A-B-C-D_0,A,0.197,0.313,0.197,0.313,5grg
 261,4ynl_C_A-B-C-D_0,A,0.085,0.385,0.085,0.385,4ynl
 262,4ynl_C_A-B-C-D_0,B,0.082,0.387,0.082,0.387,4ynl
 263,3soq_Z_A-Z_0,A,0.216,0.317,0.216,0.317,3soq
 264,4o51_N_A-B-N_1,A,0.184,0.352,0.184,0.352,4o51
 265,4o51_N_A-B-N_1,B,0.159,0.308,0.159,0.308,4o51
 266,4j79_B_A-B_0,A,0.219,0.326,0.219,0.326,4j79
 267,2ipu_P_G-K-P_1,G,0.173,0.330,0.173,0.330,2ipu
 268,2ipu_P_G-K-P_1,K,0.190,0.356,0.190,0.356,2ipu
 269,4ouc_B_A-B_0,A,0.238,0.332,0.238,0.332,4ouc
 270,1w9e_S_A-B-R-S-T_0,B,0.147,0.342,0.147,0.342,1w9e
 271,5k4f_C_A-C_0,A,0.092,0.345,0.092,0.345,5k4f
 272,1kyf_P_A-P_0,A,0.202,0.349,0.202,0.349,1kyf
 273,2d5w_C_A-C_0,A,0.864,0.747,0.747,0.864,2d5w
 274,3woo_C_A-B-C-D_0,A,0.320,0.256,0.256,0.320,3woo
 275,2orz_B_A-B_0,A,0.217,0.317,0.217,0.317,2orz
 276,2bgr_Y_A-B-Y-Z_0,A,0.336,0.258,0.258,0.336,2bgr
 277,1sua_C_A-C_0,A,0.207,0.339,0.207,0.339,1sua
 278,3o2b_D_C-D_1,C,0.112,0.400,0.112,0.400,3o2b
 279,3rte_B_A-B_0,G,0.248,0.258,0.248,0.258,3rte
 280,3rte_B_A-B_0,A,0.248,0.258,0.248,0.258,3rte
 281,5oav_B_A-B_0,A,0.069,0.381,0.069,0.381,5oav
 282,3drj_B_A-B_0,A,0.712,0.666,0.666,0.712,3drj
 283,4od7_E_C-E_2,C,0.161,0.331,0.161,0.331,4od7
 284,3shb_B_A-B_0,A,0.080,0.349,0.080,0.349,3shb
 285,2wa8_D_C-D_1,C,0.087,0.358,0.087,0.358,2wa8
 286,3m5o_C_A-C_0,A,0.161,0.332,0.161,0.332,3m5o
 287,4sga_P_E-P_0,E,0.147,0.318,0.147,0.318,4sga
 288,4fys_C_A-C_0,A,0.322,0.209,0.209,0.322,4fys
 289,4rxh_A_A-B-C_0,B,0.214,0.249,0.214,0.249,4rxh
 290,1d00_I_A-I_0,A,0.142,0.321,0.142,0.321,1d00
 291,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.235,0.313,0.235,0.313,2ot0
 292,2r9q_X_A-C-X_1,C,0.242,0.337,0.242,0.337,2r9q
 293,5kzt_C_A-C_0,A,0.899,0.912,0.899,0.912,5kzt
 294,3f6k_N_A-N_0,A,0.275,0.230,0.230,0.275,3f6k
 295,4ba3_B_A-B_0,A,0.211,0.242,0.211,0.242,4ba3
 296,5sxm_D_B-D_1,B,0.226,0.333,0.226,0.333,5sxm
 297,6fkp_G_C-G_2,C,0.062,0.335,0.062,0.335,6fkp
 298,5wir_D_A-B-C-D_0,B,0.162,0.318,0.162,0.318,5wir
 299,2ce9_X_A-B-X_0,A,0.218,0.298,0.218,0.298,2ce9
 300,3gv4_H_A-H_0,A,0.096,0.344,0.096,0.344,3gv4
 301,5elq_P_A-P_0,A,0.100,0.405,0.100,0.405,5elq
 302,4z0u_D_A-D_0,A,0.149,0.387,0.149,0.387,4z0u
 303,4j82_C_A-C_0,A,0.225,0.332,0.225,0.332,4j82
 304,2f5b_P_H-L-P_0,L,0.181,0.352,0.181,0.352,2f5b
 305,2f5b_P_H-L-P_0,H,0.202,0.371,0.202,0.371,2f5b
 306,4k3p_E_A-B-E_0,A,0.186,0.243,0.186,0.243,4k3p
 307,4jor_D_B-D_1,B,0.100,0.348,0.100,0.348,4jor
 308,5jjm_G_A-G-M_0,A,0.190,0.327,0.190,0.327,5jjm
 309,5iza_B_A-B_0,A,0.197,0.262,0.197,0.262,5iza
 310,3wor_C_A-B-C-D_0,A,0.302,0.242,0.242,0.302,3wor
 311,5huw_B_A-B-C_0,C,0.223,0.259,0.223,0.259,5huw
 312,4bjt_E_B-E_2,B,0.133,0.329,0.133,0.329,4bjt
 313,4wvh_C_A-C_0,A,0.253,0.253,0.253,0.253,4wvh
 314,3rc4_B_A-B_0,A,0.162,0.335,0.162,0.335,3rc4
 315,1b5j_B_A-B_0,A,1.000,1.000,1.000,1.000,1b5j
 316,4que_E_A-C-D-E-H-J_0,A,0.208,0.373,0.208,0.373,4que
 317,4c2c_B_A-B-C_0,A,0.234,0.265,0.234,0.265,4c2c
 318,6fqc_E_A-B-D-E_0,A,0.237,0.324,0.237,0.324,6fqc
 319,3hds_E_A-D-E_0,D,0.118,0.419,0.118,0.419,3hds
 320,3hds_E_A-D-E_0,A,0.113,0.354,0.113,0.354,3hds
 321,5lb7_C_A-B-C_0,A,0.138,0.322,0.138,0.322,5lb7
 322,5lb7_C_A-B-C_0,B,0.088,0.402,0.088,0.402,5lb7
 323,1se0_B_A-B_0,A,0.099,0.374,0.099,0.374,1se0
 324,3m5m_C_B-C_1,B,0.162,0.330,0.162,0.330,3m5m
 325,6cwp_F_A-B-F_0,A,0.194,0.295,0.194,0.295,6cwp
 326,6cwp_F_A-B-F_0,B,0.207,0.307,0.207,0.307,6cwp
 327,5oj5_B_A-B_0,A,0.229,0.332,0.229,0.332,5oj5
 328,5azf_C_A-C_0,A,0.124,0.359,0.124,0.359,5azf
 329,3rc5_B_A-B_0,A,0.162,0.335,0.162,0.335,3rc5
 330,2y7l_B_A-B_0,A,0.223,0.320,0.223,0.320,2y7l
 331,3rta_B_A-B_0,F,0.249,0.259,0.249,0.259,3rta
 332,3rta_B_A-B_0,A,0.249,0.259,0.249,0.259,3rta
 333,1sem_C_A-B-C-D_0,A,0.068,0.386,0.068,0.386,1sem
 334,4zhb_B_A-B_0,A,0.100,0.345,0.100,0.345,4zhb
 335,1hsb_C_A-B-C_0,A,0.199,0.321,0.199,0.321,1hsb
 336,3nik_X_D-X_2,D,0.093,0.359,0.093,0.359,3nik
 337,4wnn_T_C-D-T_3,D,0.113,0.410,0.113,0.410,4wnn
 338,4wnn_T_C-D-T_3,C,0.099,0.425,0.099,0.425,4wnn
 339,1vwa_M_B-D-M-P_0,C,0.126,0.372,0.126,0.372,1vwa
 340,1vwa_M_B-D-M-P_0,B,0.124,0.371,0.124,0.371,1vwa
 341,3nim_X_F-X_3,F,0.092,0.331,0.092,0.331,3nim
 342,1b05_B_A-B_0,A,0.999,0.999,0.999,0.999,1b05
 343,1lvm_C_A-C-E_0,A,0.173,0.303,0.173,0.303,1lvm
 344,4pxm_D_A-B-C-D_0,B,0.195,0.365,0.195,0.365,4pxm
 345,1uop_B_A-B_0,A,0.345,0.271,0.271,0.345,1uop
 346,3lny_B_A-B_0,A,0.103,0.353,0.103,0.353,3lny
