index,syst,chain,tm1,tm2,min,max,pdb
  39,1vwa_M_B-D-M-P_0,C,0.291,0.288,0.288,0.291,1vwa
  40,1vwa_M_B-D-M-P_0,B,0.299,0.293,0.293,0.299,1vwa
  41,3mqr_B_A-B_0,A,0.405,0.371,0.371,0.405,3mqr
  42,5fow_E_A-E_0,A,0.366,0.237,0.237,0.366,5fow
  43,3t70_F_A-B-C-F_0,A,0.331,0.285,0.285,0.331,3t70
  44,3t70_F_A-B-C-F_0,B,0.316,0.291,0.291,0.316,3t70
  45,4ezq_B_A-B_1,A,0.305,0.205,0.205,0.305,4ezq
  46,4fys_C_A-C_0,A,0.341,0.076,0.076,0.341,4fys
  47,2hl3_C_A-B-C_0,A,0.209,0.272,0.209,0.272,2hl3
  48,2hl3_C_A-B-C_0,B,0.213,0.287,0.213,0.287,2hl3
  49,6fkp_G_C-G_2,C,0.188,0.309,0.188,0.309,6fkp
  50,4k75_B_A-B_0,A,0.317,0.385,0.317,0.385,4k75
  51,4k3p_E_A-B-E_0,A,0.306,0.150,0.150,0.306,4k3p
  52,1d0a_G_A-B-C-G-H-I_0,A,0.439,0.350,0.350,0.439,1d0a
  53,3d9t_D_B-D_1,B,0.293,0.332,0.293,0.332,3d9t
  54,3m5o_C_A-C_0,A,0.356,0.250,0.250,0.356,3m5o
  55,2ql9_G_A-B-C-D-E-F-G_0,D,0.261,0.310,0.261,0.310,2ql9
  56,2ql9_G_A-B-C-D-E-F-G_0,A,0.287,0.261,0.261,0.287,2ql9
  57,2ql9_G_A-B-C-D-E-F-G_0,C,0.284,0.259,0.259,0.284,2ql9
  58,2ql9_G_A-B-C-D-E-F-G_0,B,0.261,0.310,0.261,0.310,2ql9
  59,4jwd_C_B-C_1,B,0.308,0.208,0.208,0.308,4jwd
  60,3l81_B_A-B_0,A,0.326,0.193,0.193,0.326,3l81
  61,1nvs_B_A-B_0,A,0.373,0.215,0.215,0.373,1nvs
  62,4r5i_B_A-B_0,A,0.300,0.196,0.196,0.300,4r5i
  63,5wun_C_A-B-C_0,A,0.349,0.132,0.132,0.349,5wun
  64,5v5p_A_A-B-C_0,C,0.302,0.118,0.118,0.302,5v5p
  65,2i3h_C_A-C_0,A,0.298,0.350,0.298,0.350,2i3h
  66,2ce9_X_A-B-X_0,A,0.359,0.172,0.172,0.359,2ce9
  67,3v43_Q_A-Q_0,A,0.271,0.283,0.271,0.283,3v43
  68,5m5r_D_A-C-D_0,A,0.365,0.163,0.163,0.365,5m5r
  69,3qhw_L_A-B-J-L_0,B,0.358,0.211,0.211,0.358,3qhw
  70,5gu4_C_A-C_0,A,0.369,0.219,0.219,0.369,5gu4
  71,6cwp_F_A-B-F_0,A,0.331,0.172,0.172,0.331,6cwp
  72,6cwp_F_A-B-F_0,B,0.317,0.165,0.165,0.317,6cwp
  73,1d00_I_A-I_0,A,0.434,0.348,0.348,0.434,1d00
  74,5iag_D_A-B-D_0,A,0.342,0.208,0.208,0.342,5iag
  75,5m5v_G_A-E-G-I_0,A,0.370,0.165,0.165,0.370,5m5v
  76,3oqs_B_A-B_0,A,0.324,0.125,0.125,0.324,3oqs
  77,3jrv_D_B-D_1,B,0.262,0.232,0.232,0.262,3jrv
  78,3rta_B_A-B_0,F,0.345,0.119,0.119,0.345,3rta
  79,3rta_B_A-B_0,A,0.345,0.119,0.119,0.345,3rta
  80,4z8j_B_A-B_0,A,0.334,0.384,0.334,0.384,4z8j
  81,5elq_P_A-P_0,A,0.327,0.381,0.327,0.381,5elq
  82,3nin_E_B-E_1,B,0.251,0.322,0.251,0.322,3nin
  83,5grg_D_A-B-C-D_0,A,0.333,0.193,0.193,0.333,5grg
  84,1kyd_P_A-P_0,A,0.356,0.212,0.212,0.356,1kyd
  85,4f75_C_A-B-C-D_0,A,0.313,0.349,0.313,0.349,4f75
  86,4f75_C_A-B-C-D_0,B,0.313,0.350,0.313,0.350,4f75
  87,2fib_B_A-B_0,A,0.365,0.226,0.226,0.365,2fib
  88,5iz2_Z_A-B-Z_0,B,0.326,0.313,0.313,0.326,5iz2
  89,3ufm_B_A-B_0,A,0.347,0.224,0.224,0.347,3ufm
  90,1awr_J_D-J_5,D,0.316,0.259,0.259,0.316,1awr
  91,5d9g_C_A-C_0,A,0.340,0.211,0.211,0.340,5d9g
  92,3wor_C_A-B-C-D_0,A,0.365,0.092,0.092,0.365,3wor
  93,6hpg_c_C-c_2,C,0.321,0.325,0.321,0.325,6hpg
  94,4mvk_B_A-B_0,A,0.322,0.255,0.255,0.322,4mvk
  95,4j47_B_A-B_0,A,0.277,0.345,0.277,0.345,4j47
  96,3rc4_B_A-B_0,A,0.341,0.244,0.244,0.341,3rc4
  97,3vqg_B_A-B_0,A,0.318,0.387,0.318,0.387,3vqg
  98,4od7_E_C-E_2,C,0.327,0.236,0.236,0.327,4od7
  99,3nfl_G_B-C-F-G_5,C,0.329,0.396,0.329,0.396,3nfl
 100,1hsb_C_A-B-C_0,A,0.343,0.195,0.195,0.343,1hsb
 101,5fou_C_A-C_0,A,0.367,0.234,0.234,0.367,5fou
 102,1oby_Q_A-B-P-Q_0,A,0.317,0.424,0.317,0.424,1oby
 103,1oby_Q_A-B-P-Q_0,B,0.318,0.433,0.318,0.433,1oby
 104,5zw6_C_A-B-C-D_0,A,0.323,0.136,0.136,0.323,5zw6
 105,1b3l_B_A-B_0,A,0.354,0.122,0.122,0.354,1b3l
 106,4ezn_C_A-B-C-D_0,A,0.309,0.211,0.211,0.309,4ezn
 107,5fpk_C_A-C_0,A,0.367,0.233,0.233,0.367,5fpk
 108,1qka_B_A-B_0,A,0.361,0.121,0.121,0.361,1qka
 109,2orz_B_A-B_0,A,0.358,0.182,0.182,0.358,2orz
 110,1s2k_B_A-B_0,A,0.302,0.218,0.218,0.302,1s2k
 111,4ouc_B_A-B_0,A,0.346,0.165,0.165,0.346,4ouc
 112,3gq1_C_A-C_0,A,0.253,0.314,0.253,0.314,3gq1
 113,1sua_C_A-C_0,A,0.371,0.220,0.220,0.371,1sua
 114,3fwv_C_A-C_0,A,0.348,0.330,0.330,0.348,3fwv
 115,4sga_P_E-P_0,E,0.298,0.229,0.229,0.298,4sga
 116,4j44_B_A-B_0,A,0.277,0.345,0.277,0.345,4j44
 117,4jok_D_B-D_1,B,0.328,0.399,0.328,0.399,4jok
 118,1b5j_B_A-B_0,A,0.363,0.122,0.122,0.363,1b5j
 119,5oav_B_A-B_0,A,0.220,0.323,0.220,0.323,5oav
 120,3nim_X_F-X_3,F,0.249,0.316,0.249,0.316,3nim
 121,3nij_B_A-B_0,A,0.250,0.320,0.250,0.320,3nij
 122,4j82_C_A-C_0,A,0.364,0.191,0.191,0.364,4j82
 123,2dze_X_A-B-X_0,A,0.332,0.273,0.273,0.332,2dze
 124,2dze_X_A-B-X_0,B,0.333,0.269,0.269,0.333,2dze
 125,5yba_B_A-B-C-D_0,A,0.315,0.249,0.249,0.315,5yba
 126,5lyn_C_A-B-C-D_0,A,0.315,0.291,0.291,0.315,5lyn
 127,5lyn_C_A-B-C-D_0,B,0.327,0.302,0.302,0.327,5lyn
 128,3nih_B_A-B_0,A,0.251,0.324,0.251,0.324,3nih
 129,4q6f_H_C-H_2,C,0.219,0.355,0.219,0.355,4q6f
 130,3sjk_B_A-B_0,A,0.345,0.263,0.263,0.345,3sjk
 131,4jor_D_B-D_1,B,0.327,0.398,0.327,0.398,4jor
 132,4j77_D_B-D_1,B,0.360,0.191,0.191,0.360,4j77
 133,5eyz_E_A-E_0,A,0.329,0.385,0.329,0.385,5eyz
 134,3zs6_B_A-B_0,A,0.366,0.121,0.121,0.366,3zs6
 135,3ebb_F_A-B-E-F_0,B,0.347,0.200,0.200,0.347,3ebb
 136,4ztd_F_A-B-C-D-E-F_0,C,0.330,0.200,0.200,0.330,4ztd
 137,2v5f_X_A-X_0,A,0.249,0.281,0.249,0.281,2v5f
 138,4xal_B_A-B_0,A,0.225,0.270,0.225,0.270,4xal
 139,3lny_B_A-B_0,A,0.324,0.377,0.324,0.377,3lny
 140,5fgb_G_B-E-G_1,E,0.313,0.213,0.213,0.313,5fgb
 141,5fgb_G_B-E-G_1,B,0.347,0.222,0.222,0.347,5fgb
 142,1ghb_P_E-F-G-P_0,F,0.310,0.292,0.292,0.310,1ghb
 143,1ghb_P_E-F-G-P_0,G,0.261,0.296,0.261,0.296,1ghb
 144,1ghb_P_E-F-G-P_0,C,0.261,0.296,0.261,0.296,1ghb
 145,1ghb_P_E-F-G-P_0,B,0.310,0.292,0.292,0.310,1ghb
 146,4j86_C_A-C_0,A,0.363,0.192,0.192,0.363,4j86
 147,4o51_N_A-B-N_1,A,0.334,0.210,0.210,0.334,4o51
 148,4o51_N_A-B-N_1,B,0.337,0.215,0.215,0.337,4o51
 149,3drk_B_A-B_0,A,0.366,0.118,0.118,0.366,3drk
 150,5k4f_C_A-C_0,A,0.327,0.398,0.327,0.398,5k4f
 151,3q47_C_B-C_0,B,0.291,0.273,0.273,0.291,3q47
 152,4k3o_E_A-B-E_0,A,0.346,0.151,0.151,0.346,4k3o
 153,4pxm_D_A-B-C-D_0,B,0.396,0.248,0.248,0.396,4pxm
 154,2x6m_B_A-B_0,A,0.343,0.329,0.329,0.343,2x6m
 155,3m5n_F_B-F_1,B,0.350,0.250,0.250,0.350,3m5n
 156,4x2h_C_A-B-C_0,A,0.332,0.238,0.238,0.332,4x2h
 157,3fp4_Q_A-Q_0,A,0.358,0.128,0.128,0.358,3fp4
 158,2nph_S_A-B-S-T_0,A,0.311,0.348,0.311,0.348,2nph
 159,2nph_S_A-B-S-T_0,B,0.313,0.349,0.313,0.349,2nph
 160,4gne_B_A-B_0,A,0.245,0.272,0.245,0.272,4gne
 161,1w9e_S_A-B-R-S-T_0,B,0.327,0.262,0.262,0.327,1w9e
 162,1gyb_E_A-B-E-F_0,A,0.278,0.274,0.274,0.278,1gyb
 163,1gyb_E_A-B-E-F_0,B,0.278,0.274,0.274,0.278,1gyb
 164,3uoa_L_B-C-L-M_0,B,0.360,0.156,0.156,0.360,3uoa
 165,4kg9_B_A-B_0,A,0.405,0.369,0.369,0.405,4kg9
 166,4dgb_B_A-B_0,A,0.320,0.264,0.264,0.320,4dgb
 167,4ynl_C_A-B-C-D_0,A,0.227,0.304,0.227,0.304,4ynl
 168,4ynl_C_A-B-C-D_0,B,0.221,0.283,0.221,0.283,4ynl
 169,1kyf_P_A-P_0,A,0.356,0.214,0.214,0.356,1kyf
 170,3thk_C_A-C_0,A,0.208,0.302,0.208,0.302,3thk
 171,1elr_B_A-B_0,A,0.344,0.326,0.326,0.344,1elr
 172,5huy_B_A-B-C_0,C,0.308,0.122,0.122,0.308,5huy
 173,3zvy_D_B-D_0,B,0.214,0.305,0.214,0.305,3zvy
 174,1ddv_B_A-B_0,A,0.303,0.330,0.303,0.330,1ddv
 175,1uoq_B_A-B_0,A,0.407,0.104,0.104,0.407,1uoq
 176,5ovc_B_A-B_0,A,0.343,0.398,0.343,0.398,5ovc
 177,3hda_Z_P-Z_0,P,0.302,0.140,0.140,0.302,3hda
 178,6exj_B_A-B_0,A,0.343,0.416,0.343,0.416,6exj
 179,4apo_D_B-D_1,B,0.287,0.243,0.243,0.287,4apo
 180,3f7o_X_A-X_0,A,0.367,0.207,0.207,0.367,3f7o
 181,2v5w_G_B-G-L_1,B,0.353,0.154,0.154,0.353,2v5w
 182,1se0_B_A-B_0,A,0.299,0.339,0.299,0.339,1se0
 183,5b74_D_A-B-D_0,B,0.281,0.270,0.270,0.281,5b74
 184,1b4z_B_A-B_0,A,0.360,0.123,0.123,0.360,1b4z
 185,4v3i_B_A-B_0,A,0.292,0.250,0.250,0.292,4v3i
 186,1b58_B_A-B_0,A,0.361,0.120,0.120,0.361,1b58
 187,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.293,0.345,0.293,0.345,1xb0
 188,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.305,0.360,0.305,0.360,1xb0
 189,5m5u_G_A-E-G_0,A,0.371,0.165,0.165,0.371,5m5u
 190,3o2b_D_C-D_1,C,0.238,0.259,0.238,0.259,3o2b
 191,4nnm_C_A-C_0,A,0.337,0.352,0.337,0.352,4nnm
 192,3f6k_N_A-N_0,A,0.307,0.084,0.084,0.307,3f6k
 193,5huw_B_A-B-C_0,C,0.305,0.120,0.120,0.305,5huw
 194,3cbl_B_A-B_0,A,0.382,0.173,0.173,0.382,3cbl
 195,3emh_B_A-B_0,A,0.375,0.195,0.195,0.375,3emh
 196,1b3g_B_A-B_0,A,0.336,0.116,0.116,0.336,1b3g
 197,5kzt_C_A-C_0,A,0.372,0.128,0.128,0.372,5kzt
 198,2v3s_C_B-C_1,B,0.390,0.456,0.390,0.456,2v3s
 199,4ezw_E_A-E_0,A,0.309,0.208,0.208,0.309,4ezw
 200,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.364,0.209,0.209,0.364,5fjz
 201,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.345,0.199,0.199,0.345,5fjz
 202,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.287,0.285,0.285,0.287,1kl3
 203,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.283,0.281,0.281,0.283,1kl3
 204,6fqc_E_A-B-D-E_0,A,0.346,0.167,0.167,0.346,6fqc
 205,3rte_B_A-B_0,G,0.355,0.122,0.122,0.355,3rte
 206,3rte_B_A-B_0,A,0.355,0.122,0.122,0.355,3rte
 207,1fch_C_A-B-C-D_2,F,0.345,0.184,0.184,0.345,1fch
 208,1fch_C_A-B-C-D_2,A,0.357,0.172,0.172,0.357,1fch
 209,3g19_C_A-C_0,A,0.288,0.358,0.288,0.358,3g19
 210,3gv4_H_A-H_0,A,0.323,0.360,0.323,0.360,3gv4
 211,5fch_C_A-B-C_0,A,0.389,0.148,0.148,0.389,5fch
 212,5fch_C_A-B-C_0,B,0.369,0.150,0.150,0.369,5fch
 213,4gyo_C_A-B-C-D_0,B,0.329,0.154,0.154,0.329,4gyo
 214,2ipu_P_G-K-P_1,G,0.306,0.199,0.199,0.306,2ipu
 215,2ipu_P_G-K-P_1,K,0.332,0.206,0.206,0.332,2ipu
 216,1svz_C_A-B-C-D_0,A,0.305,0.194,0.194,0.305,1svz
 217,5iza_B_A-B_0,A,0.349,0.157,0.157,0.349,5iza
 218,2d5w_C_A-C_0,A,0.345,0.112,0.112,0.345,2d5w
 219,4g69_B_A-B_0,A,0.317,0.360,0.317,0.360,4g69
 220,4jmy_E_A-C-E_0,A,0.353,0.269,0.269,0.353,4jmy
 221,4j84_D_B-D_1,B,0.364,0.196,0.196,0.364,4j84
 222,4k76_G_C-G_2,C,0.323,0.393,0.323,0.393,4k76
 223,1a30_C_A-B-C_0,A,0.309,0.346,0.309,0.346,1a30
 224,1a30_C_A-B-C_0,B,0.308,0.345,0.308,0.345,1a30
 225,4j78_B_A-B_0,A,0.374,0.197,0.197,0.374,4j78
 226,2y7l_B_A-B_0,A,0.361,0.186,0.186,0.361,2y7l
 227,2foo_B_A-B_0,A,0.404,0.369,0.369,0.404,2foo
 228,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.289,0.357,0.289,0.357,2y1l
 229,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.305,0.268,0.268,0.305,2y1l
 230,3cww_E_A-B-D-E_0,A,0.374,0.072,0.072,0.374,3cww
 231,3drj_B_A-B_0,A,0.364,0.118,0.118,0.364,3drj
 232,4ba3_B_A-B_0,A,0.329,0.123,0.123,0.329,4ba3
 233,3woo_C_A-B-C-D_0,A,0.363,0.093,0.093,0.363,3woo
 234,4iim_E_A-B-C-D-E_0,B,0.209,0.325,0.209,0.325,4iim
 235,3njj_B_A-B_0,A,0.311,0.324,0.311,0.324,3njj
 236,5xup_D_A-B-C-D_0,B,0.285,0.202,0.202,0.285,5xup
 237,2zjd_D_C-D_5,C,0.894,0.873,0.873,0.894,2zjd
 238,6cdg_B_A-B_0,A,0.364,0.297,0.297,0.364,6cdg
 239,4k3r_E_A-B-E_0,A,0.332,0.151,0.151,0.332,4k3r
 240,4b8o_C_A-B-C_0,A,0.347,0.132,0.132,0.347,4b8o
 241,4jjq_B_A-B_0,A,0.408,0.373,0.373,0.408,4jjq
 242,1czy_D_A-B-C-D-E_0,A,0.436,0.349,0.349,0.436,1czy
 243,5tu5_B_A-B_0,A,0.322,0.168,0.168,0.322,5tu5
 244,4pyw_B_A-B-C_0,A,0.365,0.159,0.159,0.365,4pyw
 245,4ny3_C_A-C_0,A,0.429,0.216,0.216,0.429,4ny3
 246,5azf_C_A-C_0,A,1.000,1.000,1.000,1.000,5azf
 247,3tcg_I_A-I_0,A,0.358,0.124,0.124,0.358,3tcg
 248,3q49_C_B-C_0,B,0.286,0.269,0.269,0.286,3q49
 249,3uf7_B_A-B-C_0,A,0.357,0.231,0.231,0.357,3uf7
 250,1b9j_B_A-B_0,A,0.359,0.124,0.124,0.359,1b9j
 251,3nii_B_A-B_0,A,0.248,0.322,0.248,0.322,3nii
 252,2h9m_D_C-D_1,C,0.347,0.181,0.181,0.347,2h9m
 253,6cdc_C_A-C_0,A,0.364,0.296,0.296,0.364,6cdc
 254,1v1t_S_A-B-S-T_0,B,0.326,0.264,0.264,0.326,1v1t
 255,4j8b_B_A-B_0,A,0.357,0.190,0.190,0.357,4j8b
 256,1e4x_P_H-L-P_0,L,0.336,0.213,0.213,0.336,1e4x
 257,1e4x_P_H-L-P_0,H,0.336,0.214,0.214,0.336,1e4x
 258,3drh_B_A-B_0,A,0.366,0.118,0.118,0.366,3drh
 259,5wir_D_A-B-C-D_0,B,0.300,0.207,0.207,0.300,5wir
 260,2b6n_B_A-B_0,A,0.342,0.198,0.198,0.342,2b6n
 261,2hpl_B_A-B_0,A,0.333,0.370,0.333,0.370,2hpl
 262,1yti_I_A-I_0,A,0.316,0.352,0.316,0.352,1yti
 263,1yti_I_A-I_0,B,0.316,0.352,0.316,0.352,1yti
 264,4wvh_C_A-C_0,A,0.337,0.115,0.115,0.337,4wvh
 265,1tw6_C_A-B-C-D_2,F,0.292,0.331,0.292,0.331,1tw6
 266,1tw6_C_A-B-C-D_2,A,0.297,0.350,0.297,0.350,1tw6
 267,4ikn_B_A-B_0,A,0.315,0.191,0.191,0.315,4ikn
 268,3dri_B_A-B_0,A,0.365,0.119,0.119,0.365,3dri
 269,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.356,0.166,0.166,0.356,2ot0
 270,4fii_B_A-B_0,A,0.387,0.205,0.205,0.387,4fii
 271,3srj_D_A-C-D_0,A,0.331,0.178,0.178,0.331,3srj
 272,1b40_B_A-B_0,A,0.361,0.123,0.123,0.361,1b40
 273,4bjt_E_B-E_2,B,0.352,0.294,0.294,0.352,4bjt
 274,3soq_Z_A-Z_0,A,0.370,0.194,0.194,0.370,3soq
 275,3ifo_P_H-L-P_0,L,0.334,0.208,0.208,0.334,3ifo
 276,3ifo_P_H-L-P_0,H,0.313,0.204,0.204,0.313,3ifo
 277,1oxn_F_E-F_7,E,0.291,0.333,0.291,0.333,1oxn
 278,5ovv_B_A-B_0,A,0.343,0.389,0.343,0.389,5ovv
 279,1b51_B_A-B_0,A,0.358,0.123,0.123,0.358,1b51
 280,2f5b_P_H-L-P_0,L,0.337,0.216,0.216,0.337,2f5b
 281,2f5b_P_H-L-P_0,H,0.311,0.194,0.194,0.311,2f5b
 282,3ivq_D_B-D_1,B,0.432,0.392,0.392,0.432,3ivq
 283,6eja_B_A-B_0,A,0.376,0.101,0.101,0.376,6eja
 284,3ny3_B_A-B_0,A,0.218,0.295,0.218,0.295,3ny3
 285,3rt9_B_A-B_0,F,0.353,0.122,0.122,0.353,3rt9
 286,3rt9_B_A-B_0,A,0.353,0.122,0.122,0.353,3rt9
 287,1b5i_B_A-B_0,A,0.337,0.117,0.117,0.337,1b5i
 288,1u9l_C_B-C_1,B,0.241,0.325,0.241,0.325,1u9l
 289,1olc_B_A-B_0,A,0.360,0.122,0.122,0.360,1olc
 290,3woq_C_A-B-C-D_0,A,0.369,0.093,0.093,0.369,3woq
 291,1b46_B_A-B_0,A,0.343,0.113,0.113,0.343,1b46
 292,4ezz_B_A-B_1,A,0.305,0.204,0.204,0.305,4ezz
 293,4jop_C_A-C_0,A,0.328,0.399,0.328,0.399,4jop
 294,3mmg_C_A-C_0,A,0.317,0.211,0.211,0.317,3mmg
 295,1b05_B_A-B_0,A,0.359,0.123,0.123,0.359,1b05
 296,4k3m_E_A-B-E_0,A,0.328,0.150,0.150,0.328,4k3m
 297,4faf_D_A-B-D_0,A,0.313,0.349,0.313,0.349,4faf
 298,4faf_D_A-B-D_0,B,0.309,0.345,0.309,0.345,4faf
 299,2bgr_Y_A-B-Y-Z_0,A,0.358,0.092,0.092,0.358,2bgr
 300,4joh_D_A-D_0,A,0.328,0.399,0.328,0.399,4joh
 301,6cd9_B_A-B_0,A,0.370,0.299,0.299,0.370,6cd9
 302,3ou3_C_A-B-C_0,A,0.308,0.345,0.308,0.345,3ou3
 303,3ou3_C_A-B-C_0,B,0.310,0.346,0.310,0.346,3ou3
 304,1jwg_D_B-D_1,B,0.324,0.294,0.294,0.324,1jwg
 305,5jiu_C_A-B-C-D_0,A,0.355,0.240,0.240,0.355,5jiu
 306,4mz6_A_A-C-E_0,E,0.308,0.117,0.117,0.308,4mz6
 307,4z88_V_J-V_1,J,0.242,0.359,0.242,0.359,4z88
 308,1mfl_B_A-B_0,A,0.314,0.360,0.314,0.360,1mfl
 309,5oj5_B_A-B_0,A,0.356,0.176,0.176,0.356,5oj5
 310,1b32_B_A-B_0,A,0.362,0.121,0.121,0.362,1b32
 311,4zhb_B_A-B_0,A,0.290,0.312,0.290,0.312,4zhb
 312,1ok7_C_A-B-C_0,B,0.377,0.149,0.149,0.377,1ok7
 313,4j45_B_A-B_0,A,0.276,0.332,0.276,0.332,4j45
 314,3psl_D_B-D_1,B,0.375,0.200,0.200,0.375,3psl
 315,2wa8_D_C-D_1,C,0.234,0.256,0.234,0.256,2wa8
 316,5e6o_E_B-E_1,B,0.872,0.893,0.872,0.893,5e6o
 317,5nqv_G_A-C-E-G_0,C,0.286,0.216,0.216,0.286,5nqv
 318,3t64_F_A-B-C-F_0,A,0.321,0.275,0.275,0.321,3t64
 319,3t64_F_A-B-C-F_0,B,0.322,0.299,0.299,0.322,3t64
 320,5y53_F_C-E-F_1,C,0.378,0.355,0.355,0.378,5y53
 321,5y53_F_C-E-F_1,E,0.376,0.354,0.354,0.376,5y53
 322,4ojf_A_A-H-L_0,L,0.328,0.204,0.204,0.328,4ojf
 323,4ojf_A_A-H-L_0,H,0.330,0.207,0.207,0.330,4ojf
 324,4j09_B_A-B_0,A,0.340,0.200,0.200,0.340,4j09
 325,4j09_B_A-B_0,C,0.340,0.200,0.200,0.340,4j09
 326,6ew9_P_A-B-C-P-Q-R_0,A,0.307,0.166,0.166,0.307,6ew9
 327,2fop_B_A-B_0,A,0.405,0.370,0.370,0.405,2fop
 328,4k72_C_A-C_0,A,0.318,0.387,0.318,0.387,4k72
 329,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.357,0.166,0.166,0.357,4tr9
 330,2h2f_B_A-B_0,A,0.283,0.186,0.186,0.283,2h2f
 331,4f74_C_A-B-C_0,A,0.313,0.350,0.313,0.350,4f74
 332,4f74_C_A-B-C_0,B,0.315,0.352,0.315,0.352,4f74
 333,1lvm_C_A-C-E_0,A,0.361,0.227,0.227,0.361,1lvm
 334,3ziq_B_A-B-C_0,A,0.325,0.125,0.125,0.325,3ziq
 335,1sdz_B_A-B_0,A,0.304,0.342,0.304,0.342,1sdz
 336,4rxh_A_A-B-C_0,B,0.303,0.121,0.121,0.303,4rxh
 337,1a7c_B_A-B-C_0,A,0.331,0.142,0.142,0.331,1a7c
 338,4qbr_P_A-P_0,A,0.309,0.284,0.284,0.309,4qbr
 339,3agy_C_A-B-C-D-F_0,A,0.279,0.217,0.217,0.279,3agy
 340,1h27_E_A-B-E_0,B,0.366,0.214,0.214,0.366,1h27
 341,4k3q_E_A-B-E_0,A,0.327,0.150,0.150,0.327,4k3q
 342,1sem_C_A-B-C-D_0,A,0.215,0.317,0.215,0.317,1sem
 343,1yth_I_A-B-I_0,A,0.312,0.348,0.312,0.348,1yth
 344,1yth_I_A-B-I_0,B,0.312,0.349,0.312,0.349,1yth
 345,3fp2_Q_A-Q_0,A,0.353,0.127,0.127,0.353,3fp2
 346,1obz_P_A-B-P_0,A,0.334,0.267,0.267,0.334,1obz
