index,syst,chain,tm1,tm2,min,max,pdb
  40,4c2c_B_A-B-C_0,A,0.340,0.106,0.106,0.340,4c2c
  41,4jwd_C_B-C_1,B,0.320,0.187,0.187,0.320,4jwd
  42,1yti_I_A-I_0,A,0.302,0.298,0.298,0.302,1yti
  43,1yti_I_A-I_0,B,0.302,0.298,0.298,0.302,1yti
  44,3uf7_B_A-B-C_0,A,0.343,0.179,0.179,0.343,3uf7
  45,1czy_D_A-B-C-D-E_0,A,0.332,0.239,0.239,0.332,1czy
  46,4z88_V_J-V_1,J,0.207,0.249,0.207,0.249,4z88
  47,5t6p_E_C-D-E_1,D,0.340,0.205,0.205,0.340,5t6p
  48,5t6p_E_C-D-E_1,C,0.330,0.188,0.188,0.330,5t6p
  49,3drj_B_A-B_0,A,0.327,0.091,0.091,0.327,3drj
  50,5iag_D_A-B-D_0,A,0.352,0.187,0.187,0.352,5iag
  51,3o2b_D_C-D_1,C,0.335,0.319,0.319,0.335,3o2b
  52,5tu5_B_A-B_0,A,0.343,0.162,0.162,0.343,5tu5
  53,3nim_X_F-X_3,F,0.256,0.282,0.256,0.282,3nim
  54,2v1r_R_A-Q-R_0,A,0.246,0.314,0.246,0.314,2v1r
  55,4gne_B_A-B_0,A,0.300,0.299,0.299,0.300,4gne
  56,5jjm_G_A-G-M_0,A,0.453,0.225,0.225,0.453,5jjm
  57,3cvl_B_A-B_0,A,0.394,0.178,0.178,0.394,3cvl
  58,1b9j_B_A-B_0,A,0.367,0.102,0.102,0.367,1b9j
  59,4gyo_C_A-B-C-D_0,B,0.344,0.138,0.138,0.344,4gyo
  60,5kzt_C_A-C_0,A,0.381,0.110,0.110,0.381,5kzt
  61,5ovc_B_A-B_0,A,0.284,0.285,0.284,0.285,5ovc
  62,2r9q_X_A-C-X_1,C,0.404,0.163,0.163,0.404,2r9q
  63,5e6o_E_B-E_1,B,0.349,0.311,0.311,0.349,5e6o
  64,1kyd_P_A-P_0,A,0.348,0.178,0.178,0.348,1kyd
  65,2v17_A_A-H-L_0,L,0.328,0.184,0.184,0.328,2v17
  66,2v17_A_A-H-L_0,H,0.336,0.190,0.190,0.336,2v17
  67,4j78_B_A-B_0,A,0.391,0.172,0.172,0.391,4j78
  68,4jor_D_B-D_1,B,0.281,0.300,0.281,0.300,4jor
  69,4bjt_E_B-E_2,B,0.353,0.263,0.263,0.353,4bjt
  70,1evh_B_A-B_0,A,0.321,0.294,0.294,0.321,1evh
  71,4xi7_C_A-C_0,A,0.378,0.148,0.148,0.378,4xi7
  72,1vwa_M_B-D-M-P_0,C,0.312,0.272,0.272,0.312,1vwa
  73,1vwa_M_B-D-M-P_0,B,0.311,0.268,0.268,0.311,1vwa
  74,4joh_D_A-D_0,A,0.276,0.294,0.276,0.294,4joh
  75,5fch_C_A-B-C_0,A,0.415,0.148,0.148,0.415,5fch
  76,5fch_C_A-B-C_0,B,0.415,0.150,0.150,0.415,5fch
  77,3srj_D_A-C-D_0,A,0.363,0.163,0.163,0.363,3srj
  78,4v3i_B_A-B_0,A,0.355,0.265,0.265,0.355,4v3i
  79,4sga_P_E-P_0,E,0.328,0.223,0.223,0.328,4sga
  80,4nnm_C_A-C_0,A,0.251,0.232,0.232,0.251,4nnm
  81,3m5o_C_A-C_0,A,0.328,0.204,0.204,0.328,3m5o
  82,1uoq_B_A-B_0,A,0.359,0.080,0.080,0.359,1uoq
  83,3fwv_C_A-C_0,A,0.328,0.280,0.280,0.328,3fwv
  84,2dze_X_A-B-X_0,A,0.335,0.232,0.232,0.335,2dze
  85,2dze_X_A-B-X_0,B,0.310,0.216,0.216,0.310,2dze
  86,2ql9_G_A-B-C-D-E-F-G_0,D,0.263,0.271,0.263,0.271,2ql9
  87,2ql9_G_A-B-C-D-E-F-G_0,A,0.291,0.234,0.234,0.291,2ql9
  88,2ql9_G_A-B-C-D-E-F-G_0,C,0.299,0.237,0.237,0.299,2ql9
  89,2ql9_G_A-B-C-D-E-F-G_0,B,0.266,0.275,0.266,0.275,2ql9
  90,4ikn_B_A-B_0,A,0.313,0.158,0.158,0.313,4ikn
  91,4apo_D_B-D_1,B,0.333,0.241,0.241,0.333,4apo
  92,1olc_B_A-B_0,A,0.367,0.100,0.100,0.367,1olc
  93,1sts_P_B-D-M-P_0,D,0.308,0.269,0.269,0.308,1sts
  94,1sts_P_B-D-M-P_0,A,0.313,0.268,0.268,0.313,1sts
  95,3tcg_I_A-I_0,A,0.353,0.095,0.095,0.353,3tcg
  96,3fp2_Q_A-Q_0,A,0.364,0.107,0.107,0.364,3fp2
  97,5yba_B_A-B-C-D_0,A,0.355,0.253,0.253,0.355,5yba
  98,4ezy_B_A-B_2,A,0.328,0.178,0.178,0.328,4ezy
  99,5azf_C_A-C_0,A,0.342,0.304,0.304,0.342,5azf
 100,4j81_C_B-C_1,B,0.385,0.170,0.170,0.385,4j81
 101,4ouc_B_A-B_0,A,0.374,0.149,0.149,0.374,4ouc
 102,1h27_E_A-B-E_0,B,0.395,0.205,0.205,0.395,1h27
 103,1b32_B_A-B_0,A,0.366,0.101,0.101,0.366,1b32
 104,4faf_D_A-B-D_0,A,0.296,0.292,0.292,0.296,4faf
 105,4faf_D_A-B-D_0,B,0.322,0.318,0.318,0.322,4faf
 106,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.274,0.287,0.274,0.287,2y1l
 107,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.298,0.231,0.231,0.298,2y1l
 108,3emh_B_A-B_0,A,0.392,0.176,0.176,0.392,3emh
 109,3njj_B_A-B_0,A,0.261,0.239,0.239,0.261,3njj
 110,6ew9_P_A-B-C-P-Q-R_0,A,0.324,0.147,0.147,0.324,6ew9
 111,1gyb_E_A-B-E-F_0,A,0.267,0.234,0.234,0.267,1gyb
 112,1gyb_E_A-B-E-F_0,B,0.283,0.244,0.244,0.283,1gyb
 113,3wor_C_A-B-C-D_0,A,0.377,0.082,0.082,0.377,3wor
 114,4iim_E_A-B-C-D-E_0,B,0.224,0.311,0.224,0.311,4iim
 115,5m5u_G_A-E-G_0,A,0.414,0.150,0.150,0.414,5m5u
 116,3nfl_G_B-C-F-G_5,C,0.253,0.266,0.253,0.266,3nfl
 117,1b5i_B_A-B_0,A,0.357,0.096,0.096,0.357,1b5i
 118,1rzx_B_A-B_0,A,0.303,0.301,0.301,0.303,1rzx
 119,1sem_C_A-B-C-D_0,A,0.239,0.325,0.239,0.325,1sem
 120,4jok_D_B-D_1,B,0.280,0.298,0.280,0.298,4jok
 121,1yth_I_A-B-I_0,A,0.299,0.295,0.295,0.299,1yth
 122,1yth_I_A-B-I_0,B,0.298,0.294,0.294,0.298,1yth
 123,4c2g_B_A-B-C_0,A,0.342,0.109,0.109,0.342,4c2g
 124,1fch_C_A-B-C-D_2,F,0.354,0.173,0.173,0.354,1fch
 125,1fch_C_A-B-C-D_2,A,0.398,0.174,0.174,0.398,1fch
 126,4ynl_C_A-B-C-D_0,A,0.208,0.236,0.208,0.236,4ynl
 127,4ynl_C_A-B-C-D_0,B,0.219,0.251,0.219,0.251,4ynl
 128,2ipu_P_G-K-P_1,G,0.326,0.192,0.192,0.326,2ipu
 129,2ipu_P_G-K-P_1,K,0.327,0.186,0.186,0.327,2ipu
 130,4j77_D_B-D_1,B,0.389,0.171,0.171,0.389,4j77
 131,1w9e_S_A-B-R-S-T_0,B,0.272,0.185,0.185,0.272,1w9e
 132,5eyz_E_A-E_0,A,0.274,0.280,0.274,0.280,5eyz
 133,6cdc_C_A-C_0,A,0.299,0.214,0.214,0.299,6cdc
 134,1awr_J_D-J_5,D,0.381,0.265,0.265,0.381,1awr
 135,5lyn_C_A-B-C-D_0,A,0.342,0.282,0.282,0.342,5lyn
 136,5lyn_C_A-B-C-D_0,B,0.316,0.259,0.259,0.316,5lyn
 137,5v5p_A_A-B-C_0,C,0.381,0.126,0.126,0.381,5v5p
 138,1elr_B_A-B_0,A,0.333,0.284,0.284,0.333,1elr
 139,2orz_B_A-B_0,A,0.324,0.141,0.141,0.324,2orz
 140,1b40_B_A-B_0,A,0.357,0.097,0.097,0.357,1b40
 141,1mfl_B_A-B_0,A,0.269,0.272,0.269,0.272,1mfl
 142,2v5w_G_B-G-L_1,B,0.388,0.157,0.157,0.388,2v5w
 143,3ifo_P_H-L-P_0,L,0.327,0.185,0.185,0.327,3ifo
 144,3ifo_P_H-L-P_0,H,0.327,0.193,0.193,0.327,3ifo
 145,1b3l_B_A-B_0,A,0.364,0.098,0.098,0.364,1b3l
 146,3fp4_Q_A-Q_0,A,0.363,0.107,0.107,0.363,3fp4
 147,3woq_C_A-B-C-D_0,A,0.383,0.084,0.084,0.383,3woq
 148,5oav_B_A-B_0,A,0.247,0.363,0.247,0.363,5oav
 149,1d00_I_A-I_0,A,0.343,0.241,0.241,0.343,1d00
 150,3lny_B_A-B_0,A,0.272,0.277,0.272,0.277,3lny
 151,1jwg_D_B-D_1,B,0.329,0.266,0.266,0.329,1jwg
 152,3sjk_B_A-B_0,A,0.350,0.234,0.234,0.350,3sjk
 153,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.295,0.260,0.260,0.295,1kl5
 154,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.295,0.260,0.260,0.295,1kl5
 155,4ezz_B_A-B_1,A,0.322,0.185,0.185,0.322,4ezz
 156,5m5v_G_A-E-G-I_0,A,0.416,0.150,0.150,0.416,5m5v
 157,5iza_B_A-B_0,A,0.384,0.148,0.148,0.384,5iza
 158,4b3b_C_A-C_0,A,0.322,0.178,0.178,0.322,4b3b
 159,6fqc_E_A-B-D-E_0,A,0.376,0.160,0.160,0.376,6fqc
 160,6exj_B_A-B_0,A,0.260,0.273,0.260,0.273,6exj
 161,5uw3_E_A-E_0,A,0.340,0.080,0.080,0.340,5uw3
 162,4kg9_B_A-B_0,A,0.363,0.287,0.287,0.363,4kg9
 163,4jop_C_A-C_0,A,0.276,0.294,0.276,0.294,4jop
 164,3uoa_L_B-C-L-M_0,B,0.369,0.142,0.142,0.369,3uoa
 165,4jjq_B_A-B_0,A,0.365,0.290,0.290,0.365,4jjq
 166,4ba3_B_A-B_0,A,0.357,0.118,0.118,0.357,4ba3
 167,3woo_C_A-B-C-D_0,A,0.380,0.083,0.083,0.380,3woo
 168,3f7o_X_A-X_0,A,0.398,0.185,0.185,0.398,3f7o
 169,2y7l_B_A-B_0,A,0.338,0.154,0.154,0.338,2y7l
 170,3cbl_B_A-B_0,A,0.356,0.144,0.144,0.356,3cbl
 171,5wir_D_A-B-C-D_0,B,0.315,0.196,0.196,0.315,5wir
 172,1b4z_B_A-B_0,A,0.357,0.097,0.097,0.357,1b4z
 173,6cd9_B_A-B_0,A,0.313,0.222,0.222,0.313,6cd9
 174,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.356,0.138,0.138,0.356,4tr9
 175,3gv4_H_A-H_0,A,0.305,0.301,0.301,0.305,3gv4
 176,5huw_B_A-B-C_0,C,0.381,0.126,0.126,0.381,5huw
 177,3nin_E_B-E_1,B,0.248,0.276,0.248,0.276,3nin
 178,3zs6_B_A-B_0,A,0.366,0.110,0.110,0.366,3zs6
 179,5m5t_E_A-E-G-I_0,A,0.417,0.150,0.150,0.417,5m5t
 180,4z0u_D_A-D_0,A,0.345,0.256,0.256,0.345,4z0u
 181,4pz3_C_A-B-C_0,B,0.310,0.236,0.236,0.310,4pz3
 182,3q47_C_B-C_0,B,0.347,0.283,0.283,0.347,3q47
 183,1ddv_B_A-B_0,A,0.330,0.316,0.316,0.330,1ddv
 184,3oqs_B_A-B_0,A,0.380,0.125,0.125,0.380,3oqs
 185,5lb7_C_A-B-C_0,A,0.367,0.249,0.249,0.367,5lb7
 186,5lb7_C_A-B-C_0,B,0.308,0.351,0.308,0.351,5lb7
 187,3lca_Q_A-Q_0,A,0.364,0.108,0.108,0.364,3lca
 188,1b05_B_A-B_0,A,0.368,0.102,0.102,0.368,1b05
 189,5nqv_G_A-C-E-G_0,C,0.303,0.190,0.190,0.303,5nqv
 190,3soq_Z_A-Z_0,A,0.328,0.147,0.147,0.328,3soq
 191,2d5w_C_A-C_0,A,0.353,0.088,0.088,0.353,2d5w
 192,4j82_C_A-C_0,A,0.386,0.169,0.169,0.386,4j82
 193,4q6f_H_C-H_2,C,0.285,0.396,0.285,0.396,4q6f
 194,4jmy_E_A-C-E_0,A,0.366,0.239,0.239,0.366,4jmy
 195,5jiu_C_A-B-C-D_0,A,0.313,0.183,0.183,0.313,5jiu
 196,6eja_B_A-B_0,A,0.326,0.075,0.075,0.326,6eja
 197,1nvs_B_A-B_0,A,0.402,0.197,0.197,0.402,1nvs
 198,1hsb_C_A-B-C_0,A,0.299,0.150,0.150,0.299,1hsb
 199,4j45_B_A-B_0,A,0.715,0.827,0.715,0.827,4j45
 200,3dri_B_A-B_0,A,0.326,0.091,0.091,0.326,3dri
 201,3m5n_F_B-F_1,B,0.340,0.219,0.219,0.340,3m5n
 202,4zhb_B_A-B_0,A,0.323,0.310,0.310,0.323,4zhb
 203,6cd8_C_A-C_0,A,0.309,0.220,0.220,0.309,6cd8
 204,3t70_F_A-B-C-F_0,A,0.275,0.205,0.205,0.275,3t70
 205,3t70_F_A-B-C-F_0,B,0.304,0.240,0.240,0.304,3t70
 206,2v3s_C_B-C_1,B,0.287,0.289,0.287,0.289,2v3s
 207,5xup_D_A-B-C-D_0,B,0.331,0.199,0.199,0.331,5xup
 208,2foo_B_A-B_0,A,0.345,0.273,0.273,0.345,2foo
 209,2hl3_C_A-B-C_0,A,0.219,0.250,0.219,0.250,2hl3
 210,2hl3_C_A-B-C_0,B,0.201,0.232,0.201,0.232,2hl3
 211,5fov_E_A-E_0,A,0.321,0.176,0.176,0.321,5fov
 212,5grg_D_A-B-C-D_0,A,0.293,0.143,0.143,0.293,5grg
 213,2h59_D_A-B-D-E_0,A,0.310,0.171,0.171,0.310,2h59
 214,2h59_D_A-B-D-E_0,B,0.375,0.203,0.203,0.375,2h59
 215,3mqr_B_A-B_0,A,0.366,0.290,0.290,0.366,3mqr
 216,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.299,0.155,0.155,0.299,5fjz
 217,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.279,0.151,0.151,0.279,5fjz
 218,3m5m_C_B-C_1,B,0.344,0.217,0.217,0.344,3m5m
 219,3vqg_B_A-B_0,A,0.265,0.286,0.265,0.286,3vqg
 220,4f74_C_A-B-C_0,A,0.297,0.293,0.293,0.297,4f74
 221,4f74_C_A-B-C_0,B,0.330,0.325,0.325,0.330,4f74
 222,4z8j_B_A-B_0,A,0.272,0.273,0.272,0.273,4z8j
 223,4ezn_C_A-B-C-D_0,A,0.290,0.173,0.173,0.290,4ezn
 224,3nik_X_D-X_2,D,0.229,0.253,0.229,0.253,3nik
 225,1sua_C_A-C_0,A,0.363,0.184,0.184,0.363,1sua
 226,3hds_E_A-D-E_0,D,0.293,0.276,0.276,0.293,3hds
 227,3hds_E_A-D-E_0,A,0.298,0.270,0.270,0.298,3hds
 228,1kyf_P_A-P_0,A,0.350,0.179,0.179,0.350,1kyf
 229,2fop_B_A-B_0,A,0.337,0.271,0.271,0.337,2fop
 230,4quh_D_A-C-D-I-J_0,A,0.332,0.181,0.181,0.332,4quh
 231,5y53_F_C-E-F_1,C,0.332,0.276,0.276,0.332,5y53
 232,5y53_F_C-E-F_1,E,0.332,0.277,0.277,0.332,5y53
 233,4wnn_T_C-D-T_3,D,0.268,0.268,0.268,0.268,4wnn
 234,4wnn_T_C-D-T_3,C,0.224,0.244,0.224,0.244,4wnn
 235,2zjd_D_C-D_5,C,0.334,0.292,0.292,0.334,2zjd
 236,1a30_C_A-B-C_0,A,0.296,0.292,0.292,0.296,1a30
 237,1a30_C_A-B-C_0,B,0.328,0.323,0.323,0.328,1a30
 238,4odk_C_A-B-C_0,A,0.265,0.203,0.203,0.265,4odk
 239,3ivq_D_B-D_1,B,0.341,0.274,0.274,0.341,3ivq
 240,3nil_X_D-X_2,D,0.244,0.272,0.244,0.272,3nil
 241,2wa8_D_C-D_1,C,0.333,0.321,0.321,0.333,2wa8
 242,2hpl_B_A-B_0,A,0.311,0.305,0.305,0.311,2hpl
 243,3rte_B_A-B_0,G,0.324,0.101,0.101,0.324,3rte
 244,3rte_B_A-B_0,A,0.324,0.101,0.101,0.324,3rte
 245,3nii_B_A-B_0,A,0.247,0.279,0.247,0.279,3nii
 246,5fgb_G_B-E-G_1,E,0.343,0.200,0.200,0.343,5fgb
 247,5fgb_G_B-E-G_1,B,0.324,0.190,0.190,0.324,5fgb
 248,1svz_C_A-B-C-D_0,A,0.386,0.211,0.211,0.386,1svz
 249,4f75_C_A-B-C-D_0,A,0.298,0.294,0.294,0.298,4f75
 250,4f75_C_A-B-C-D_0,B,0.302,0.298,0.298,0.302,4f75
 251,3gq1_C_A-C_0,A,0.333,0.360,0.333,0.360,3gq1
 252,4pyw_B_A-B-C_0,A,0.299,0.115,0.115,0.299,4pyw
 253,4ztd_F_A-B-C-D-E-F_0,C,0.308,0.156,0.156,0.308,4ztd
 254,6cdg_B_A-B_0,A,0.307,0.218,0.218,0.307,6cdg
 255,4pxm_D_A-B-C-D_0,B,0.418,0.240,0.240,0.418,4pxm
 256,3f6k_N_A-N_0,A,0.406,0.093,0.093,0.406,3f6k
 257,3s9c_B_A-B_0,A,0.322,0.181,0.181,0.322,3s9c
 258,3qhw_L_A-B-J-L_0,B,0.390,0.200,0.200,0.390,3qhw
 259,3rc5_B_A-B_0,A,0.357,0.221,0.221,0.357,3rc5
 260,2b6n_B_A-B_0,A,0.319,0.157,0.157,0.319,2b6n
 261,3zin_C_A-B-C_0,A,0.409,0.126,0.126,0.409,3zin
 262,4r5i_B_A-B_0,A,0.283,0.165,0.165,0.283,4r5i
 263,3thk_C_A-C_0,A,0.231,0.324,0.231,0.324,3thk
 264,3d9t_D_B-D_1,B,0.731,0.745,0.731,0.745,3d9t
 265,1e4x_P_H-L-P_0,L,0.325,0.185,0.185,0.325,1e4x
 266,1e4x_P_H-L-P_0,H,0.332,0.195,0.195,0.332,1e4x
 267,1tw6_C_A-B-C-D_2,F,0.719,0.733,0.719,0.733,1tw6
 268,1tw6_C_A-B-C-D_2,A,0.747,0.799,0.747,0.799,1tw6
 269,1uop_B_A-B_0,A,0.386,0.084,0.084,0.386,1uop
 270,4o51_N_A-B-N_1,A,0.321,0.186,0.186,0.321,4o51
 271,4o51_N_A-B-N_1,B,0.336,0.199,0.199,0.336,4o51
 272,3v43_Q_A-Q_0,A,0.291,0.269,0.269,0.291,3v43
 273,5d9g_C_A-C_0,A,0.380,0.197,0.197,0.380,5d9g
 274,5fpk_C_A-C_0,A,0.325,0.177,0.177,0.325,5fpk
 275,5ovv_B_A-B_0,A,0.278,0.274,0.274,0.278,5ovv
 276,4mvk_B_A-B_0,A,0.347,0.245,0.245,0.347,4mvk
 277,1wcy_C_A-B-C-D_0,A,0.369,0.074,0.074,0.369,1wcy
 278,4hxj_C_A-C_0,A,0.249,0.355,0.249,0.355,4hxj
 279,1str_M_B-D-M-P_0,C,0.310,0.270,0.270,0.310,1str
 280,1str_M_B-D-M-P_0,B,0.305,0.264,0.264,0.305,1str
 281,4k75_B_A-B_0,A,0.278,0.297,0.278,0.297,4k75
 282,5oj5_B_A-B_0,A,0.342,0.155,0.155,0.342,5oj5
 283,5zw6_C_A-B-C-D_0,A,0.349,0.133,0.133,0.349,5zw6
 284,1b3g_B_A-B_0,A,0.366,0.102,0.102,0.366,1b3g
 285,5iz2_Z_A-B-Z_0,B,0.402,0.337,0.337,0.402,5iz2
 286,4que_E_A-C-D-E-H-J_0,A,0.332,0.180,0.180,0.332,4que
 287,6hpg_c_C-c_2,C,0.312,0.278,0.278,0.312,6hpg
 288,1b58_B_A-B_0,A,0.364,0.099,0.099,0.364,1b58
 289,1a7c_B_A-B-C_0,A,0.330,0.131,0.131,0.330,1a7c
 290,2i3h_C_A-C_0,A,0.746,0.798,0.746,0.798,2i3h
 291,4rxh_A_A-B-C_0,B,0.369,0.124,0.124,0.369,4rxh
 292,5xcr_F_D-E-F_1,D,0.350,0.250,0.250,0.350,5xcr
 293,5xcr_F_D-E-F_1,E,0.334,0.241,0.241,0.334,5xcr
 294,3rc4_B_A-B_0,A,0.358,0.220,0.220,0.358,3rc4
 295,3hda_Z_P-Z_0,P,0.438,0.166,0.166,0.438,3hda
 296,3drk_B_A-B_0,A,0.335,0.092,0.092,0.335,3drk
 297,4j46_B_A-B_0,A,0.714,0.825,0.714,0.825,4j46
 298,4od7_E_C-E_2,C,0.407,0.254,0.254,0.407,4od7
 299,5b74_D_A-B-D_0,B,0.316,0.267,0.267,0.316,5b74
 300,4es0_C_A-C_0,A,0.385,0.176,0.176,0.385,4es0
 301,4m38_E_A-B-E-F_0,A,0.327,0.139,0.139,0.327,4m38
 302,4j86_C_A-C_0,A,0.388,0.169,0.169,0.388,4j86
 303,3l81_B_A-B_0,A,0.303,0.161,0.161,0.303,3l81
 304,2x6m_B_A-B_0,A,0.348,0.296,0.296,0.348,2x6m
 305,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.330,0.162,0.162,0.330,2z9i
 306,4j84_D_B-D_1,B,0.389,0.173,0.173,0.389,4j84
 307,5fou_C_A-C_0,A,0.321,0.178,0.178,0.321,5fou
 308,5wun_C_A-B-C_0,A,0.377,0.124,0.124,0.377,5wun
 309,5gu4_C_A-C_0,A,0.331,0.174,0.174,0.331,5gu4
 310,4x2h_C_A-B-C_0,A,0.337,0.208,0.208,0.337,4x2h
 311,1ok7_C_A-B-C_0,B,0.315,0.129,0.129,0.315,1ok7
 312,2g30_S_A-P-S_0,A,0.345,0.188,0.188,0.345,2g30
 313,3ou3_C_A-B-C_0,A,0.296,0.292,0.292,0.296,3ou3
 314,3ou3_C_A-B-C_0,B,0.296,0.292,0.292,0.296,3ou3
 315,2h9m_D_C-D_1,C,0.372,0.166,0.166,0.372,2h9m
 316,4mz6_A_A-C-E_0,E,0.407,0.125,0.125,0.407,4mz6
 317,4g69_B_A-B_0,A,0.280,0.280,0.280,0.280,4g69
 318,4k3r_E_A-B-E_0,A,0.300,0.110,0.110,0.300,4k3r
 319,3ufm_B_A-B_0,A,0.336,0.187,0.187,0.336,3ufm
 320,3nij_B_A-B_0,A,0.247,0.277,0.247,0.277,3nij
 321,4k72_C_A-C_0,A,0.278,0.297,0.278,0.297,4k72
 322,3ny3_B_A-B_0,A,0.273,0.330,0.273,0.330,3ny3
 323,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.728,0.771,0.728,0.771,1xb0
 324,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.729,0.773,0.729,0.773,1xb0
 325,5k4f_C_A-C_0,A,0.274,0.292,0.274,0.292,5k4f
 326,4qbr_P_A-P_0,A,0.354,0.286,0.286,0.354,4qbr
 327,1b5j_B_A-B_0,A,0.356,0.096,0.096,0.356,1b5j
 328,3jrv_D_B-D_1,B,0.284,0.224,0.224,0.284,3jrv
 329,3nfk_D_A-B-C-D_2,B,0.264,0.273,0.264,0.273,3nfk
 330,3t64_F_A-B-C-F_0,A,0.286,0.219,0.219,0.286,3t64
 331,3t64_F_A-B-C-F_0,B,0.321,0.253,0.253,0.321,3t64
 332,6fkp_G_C-G_2,C,0.288,0.396,0.288,0.396,6fkp
 333,5elq_P_A-P_0,A,0.262,0.267,0.262,0.267,5elq
 334,4b8o_C_A-B-C_0,A,0.363,0.124,0.124,0.363,4b8o
 335,1obz_P_A-B-P_0,A,0.274,0.189,0.189,0.274,1obz
 336,2ce9_X_A-B-X_0,A,0.382,0.159,0.159,0.382,2ce9
 337,4fii_B_A-B_0,A,0.351,0.163,0.163,0.351,4fii
 338,3rt9_B_A-B_0,F,0.339,0.101,0.101,0.339,3rt9
 339,3rt9_B_A-B_0,A,0.339,0.101,0.101,0.339,3rt9
 340,4o4y_A_A-H-L_0,L,0.322,0.184,0.184,0.322,4o4y
 341,4o4y_A_A-H-L_0,H,0.340,0.201,0.201,0.340,4o4y
 342,4ojf_A_A-H-L_0,L,0.329,0.186,0.186,0.329,4ojf
 343,4ojf_A_A-H-L_0,H,0.347,0.197,0.197,0.347,4ojf
 344,5fow_E_A-E_0,A,0.305,0.184,0.184,0.305,5fow
 345,3agy_C_A-B-C-D-F_0,A,0.298,0.196,0.196,0.298,3agy
 346,4cic_Q_A-B-Q_0,A,0.314,0.250,0.250,0.314,4cic
