index,syst,chain,tm1,tm2,min,max,pdb
 138,4ikn_B_A-B_0,A,0.377,0.159,0.159,0.377,4ikn
 139,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.316,0.120,0.120,0.316,4tr9
 140,3psl_D_B-D_1,B,0.383,0.160,0.160,0.383,3psl
 141,4xi7_C_A-C_0,A,0.330,0.109,0.109,0.330,4xi7
 142,3lca_Q_A-Q_0,A,0.317,0.082,0.082,0.317,3lca
 143,3q49_C_B-C_0,B,0.251,0.193,0.193,0.251,3q49
 144,1ghb_P_E-F-G-P_0,F,0.316,0.242,0.242,0.316,1ghb
 145,1ghb_P_E-F-G-P_0,G,0.251,0.236,0.236,0.251,1ghb
 146,1ghb_P_E-F-G-P_0,C,0.251,0.236,0.236,0.251,1ghb
 147,1ghb_P_E-F-G-P_0,B,0.316,0.242,0.242,0.316,1ghb
 148,1b46_B_A-B_0,A,0.415,0.100,0.100,0.415,1b46
 149,5k4f_C_A-C_0,A,0.832,0.815,0.815,0.832,5k4f
 150,6cdc_C_A-C_0,A,0.341,0.232,0.232,0.341,6cdc
 151,3nih_B_A-B_0,A,0.267,0.278,0.267,0.278,3nih
 152,3v43_Q_A-Q_0,A,0.296,0.251,0.251,0.296,3v43
 153,3sjk_B_A-B_0,A,0.341,0.209,0.209,0.341,3sjk
 154,1tw6_C_A-B-C-D_2,F,0.266,0.249,0.249,0.266,1tw6
 155,1tw6_C_A-B-C-D_2,A,0.283,0.274,0.274,0.283,1tw6
 156,3fwv_C_A-C_0,A,0.264,0.206,0.206,0.264,3fwv
 157,4faf_D_A-B-D_0,A,0.323,0.294,0.294,0.323,4faf
 158,4faf_D_A-B-D_0,B,0.317,0.290,0.290,0.317,4faf
 159,5tu5_B_A-B_0,A,0.351,0.147,0.147,0.351,5tu5
 160,1lvm_C_A-C-E_0,A,0.321,0.162,0.162,0.321,1lvm
 161,5xup_D_A-B-C-D_0,B,0.366,0.199,0.199,0.366,5xup
 162,4ny3_C_A-C_0,A,0.390,0.153,0.153,0.390,4ny3
 163,1uop_B_A-B_0,A,0.385,0.073,0.073,0.385,1uop
 164,1sdz_B_A-B_0,A,0.286,0.265,0.265,0.286,1sdz
 165,4c2c_B_A-B-C_0,A,0.718,0.157,0.157,0.718,4c2c
 166,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.337,0.269,0.269,0.337,1kl3
 167,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.343,0.272,0.272,0.343,1kl3
 168,4wnn_T_C-D-T_3,D,0.250,0.228,0.228,0.250,4wnn
 169,4wnn_T_C-D-T_3,C,0.250,0.254,0.250,0.254,4wnn
 170,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.278,0.270,0.270,0.278,2y1l
 171,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.340,0.238,0.238,0.340,2y1l
 172,1b5j_B_A-B_0,A,0.415,0.102,0.102,0.415,1b5j
 173,2orz_B_A-B_0,A,0.419,0.144,0.144,0.419,2orz
 174,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.708,0.235,0.235,0.708,2z9i
 175,4k3q_E_A-B-E_0,A,0.459,0.144,0.144,0.459,4k3q
 176,1awr_J_D-J_5,D,0.390,0.259,0.259,0.390,1awr
 177,3drk_B_A-B_0,A,0.381,0.090,0.090,0.381,3drk
 178,4f74_C_A-B-C_0,A,0.306,0.280,0.280,0.306,4f74
 179,4f74_C_A-B-C_0,B,0.319,0.291,0.291,0.319,4f74
 180,4rxh_A_A-B-C_0,B,0.275,0.079,0.079,0.275,4rxh
 181,5fow_E_A-E_0,A,0.339,0.163,0.163,0.339,5fow
 182,4ztd_F_A-B-C-D-E-F_0,C,0.414,0.182,0.182,0.414,4ztd
 183,5y53_F_C-E-F_1,C,0.305,0.237,0.237,0.305,5y53
 184,5y53_F_C-E-F_1,E,0.308,0.239,0.239,0.308,5y53
 185,4que_E_A-C-D-E-H-J_0,A,0.349,0.160,0.160,0.349,4que
 186,3f6k_N_A-N_0,A,0.397,0.074,0.074,0.397,3f6k
 187,4j46_B_A-B_0,A,0.272,0.275,0.272,0.275,4j46
 188,1uoq_B_A-B_0,A,0.384,0.073,0.073,0.384,1uoq
 189,4j47_B_A-B_0,A,0.271,0.275,0.271,0.275,4j47
 190,2b6n_B_A-B_0,A,0.432,0.176,0.176,0.432,2b6n
 191,4z88_V_J-V_1,J,0.283,0.319,0.283,0.319,4z88
 192,1jwg_D_B-D_1,B,0.262,0.194,0.194,0.262,1jwg
 193,3ifo_P_H-L-P_0,L,0.341,0.181,0.181,0.341,3ifo
 194,3ifo_P_H-L-P_0,H,0.358,0.188,0.188,0.358,3ifo
 195,3njj_B_A-B_0,A,0.314,0.264,0.264,0.314,3njj
 196,3o2b_D_C-D_1,C,0.308,0.273,0.273,0.308,3o2b
 197,2v5f_X_A-X_0,A,0.245,0.221,0.221,0.245,2v5f
 198,5e6o_E_B-E_1,B,0.382,0.312,0.312,0.382,5e6o
 199,5elq_P_A-P_0,A,0.774,0.711,0.711,0.774,5elq
 200,3s9c_B_A-B_0,A,0.301,0.155,0.155,0.301,3s9c
 201,5m5v_G_A-E-G-I_0,A,0.383,0.129,0.129,0.383,5m5v
 202,2zjd_D_C-D_5,C,0.406,0.315,0.315,0.406,2zjd
 203,1qka_B_A-B_0,A,0.419,0.103,0.103,0.419,1qka
 204,4odk_C_A-B-C_0,A,0.294,0.213,0.213,0.294,4odk
 205,4o4y_A_A-H-L_0,L,0.304,0.168,0.168,0.304,4o4y
 206,4o4y_A_A-H-L_0,H,0.356,0.187,0.187,0.356,4o4y
 207,3upv_B_A-B_0,A,0.243,0.192,0.192,0.243,3upv
 208,4k72_C_A-C_0,A,0.826,0.810,0.810,0.826,4k72
 209,3uf7_B_A-B-C_0,A,0.371,0.197,0.197,0.371,3uf7
 210,1fch_C_A-B-C-D_2,F,0.264,0.112,0.112,0.264,1fch
 211,1fch_C_A-B-C-D_2,A,0.268,0.115,0.115,0.268,1fch
 212,2foj_B_A-B_0,A,0.439,0.315,0.315,0.439,2foj
 213,3cww_E_A-B-D-E_0,A,0.347,0.048,0.048,0.347,3cww
 214,5oav_B_A-B_0,A,0.310,0.410,0.310,0.410,5oav
 215,6cd8_C_A-C_0,A,0.364,0.228,0.228,0.364,6cd8
 216,5lb7_C_A-B-C_0,A,0.253,0.161,0.161,0.253,5lb7
 217,5lb7_C_A-B-C_0,B,0.244,0.260,0.244,0.260,5lb7
 218,1a30_C_A-B-C_0,A,0.317,0.289,0.289,0.317,1a30
 219,1a30_C_A-B-C_0,B,0.315,0.288,0.288,0.315,1a30
 220,2bgr_Y_A-B-Y-Z_0,A,0.350,0.066,0.066,0.350,2bgr
 221,4m38_E_A-B-E-F_0,A,0.360,0.123,0.123,0.360,4m38
 222,1oby_Q_A-B-P-Q_0,A,0.752,0.834,0.752,0.834,1oby
 223,1oby_Q_A-B-P-Q_0,B,0.748,0.839,0.748,0.839,1oby
 224,3jrv_D_B-D_1,B,0.304,0.209,0.209,0.304,3jrv
 225,1yti_I_A-I_0,A,0.313,0.286,0.286,0.313,1yti
 226,1yti_I_A-I_0,B,0.313,0.286,0.286,0.313,1yti
 227,2v17_A_A-H-L_0,L,0.315,0.175,0.175,0.315,2v17
 228,2v17_A_A-H-L_0,H,0.372,0.186,0.186,0.372,2v17
 229,3gq1_C_A-C_0,A,0.342,0.342,0.342,0.342,3gq1
 230,1kyf_P_A-P_0,A,0.347,0.166,0.166,0.347,1kyf
 231,4j77_D_B-D_1,B,0.342,0.133,0.133,0.342,4j77
 232,2v1r_R_A-Q-R_0,A,0.292,0.344,0.292,0.344,2v1r
 233,3soq_Z_A-Z_0,A,0.329,0.128,0.128,0.329,3soq
 234,5b74_D_A-B-D_0,B,0.362,0.280,0.280,0.362,5b74
 235,1d00_I_A-I_0,A,0.316,0.207,0.207,0.316,1d00
 236,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.271,0.260,0.260,0.271,1xb0
 237,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.272,0.261,0.261,0.272,1xb0
 238,1wcy_C_A-B-C-D_0,A,0.356,0.069,0.069,0.356,1wcy
 239,3nfk_D_A-B-C-D_2,B,0.798,0.753,0.753,0.798,3nfk
 240,3thk_C_A-C_0,A,0.276,0.353,0.276,0.353,3thk
 241,3ziq_B_A-B-C_0,A,0.235,0.081,0.081,0.235,3ziq
 242,4jwd_C_B-C_1,B,0.335,0.170,0.170,0.335,4jwd
 243,4mvk_B_A-B_0,A,0.331,0.210,0.210,0.331,4mvk
 244,4pyw_B_A-B-C_0,A,0.332,0.124,0.124,0.332,4pyw
 245,1d0a_G_A-B-C-G-H-I_0,A,0.315,0.207,0.207,0.315,1d0a
 246,5m5u_G_A-E-G_0,A,0.386,0.130,0.130,0.386,5m5u
 247,1b32_B_A-B_0,A,0.419,0.103,0.103,0.419,1b32
 248,4mz6_A_A-C-E_0,E,0.252,0.084,0.084,0.252,4mz6
 249,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.345,0.273,0.273,0.345,1kl5
 250,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.343,0.274,0.274,0.343,1kl5
 251,2hpl_B_A-B_0,A,0.311,0.287,0.287,0.311,2hpl
 252,3wor_C_A-B-C-D_0,A,0.371,0.073,0.073,0.371,3wor
 253,2hl3_C_A-B-C_0,A,0.281,0.299,0.281,0.299,2hl3
 254,2hl3_C_A-B-C_0,B,0.279,0.305,0.279,0.305,2hl3
 255,4gne_B_A-B_0,A,0.282,0.259,0.259,0.282,4gne
 256,1sem_C_A-B-C-D_0,A,0.280,0.360,0.280,0.360,1sem
 257,3hds_E_A-D-E_0,D,0.289,0.250,0.250,0.289,3hds
 258,3hds_E_A-D-E_0,A,0.272,0.230,0.230,0.272,3hds
 259,4kg9_B_A-B_0,A,0.445,0.316,0.316,0.445,4kg9
 260,5iag_D_A-B-D_0,A,0.377,0.188,0.188,0.377,5iag
 261,3woo_C_A-B-C-D_0,A,0.339,0.072,0.072,0.339,3woo
 262,4jmy_E_A-C-E_0,A,0.335,0.207,0.207,0.335,4jmy
 263,5sxm_D_B-D_1,B,0.340,0.146,0.146,0.340,5sxm
 264,3lny_B_A-B_0,A,0.823,0.754,0.754,0.823,3lny
 265,3fp4_Q_A-Q_0,A,0.299,0.080,0.080,0.299,3fp4
 266,1rzx_B_A-B_0,A,0.848,0.748,0.748,0.848,1rzx
 267,1hsb_C_A-B-C_0,A,0.341,0.151,0.151,0.341,1hsb
 268,4ouc_B_A-B_0,A,0.352,0.129,0.129,0.352,4ouc
 269,4b8o_C_A-B-C_0,A,0.262,0.086,0.086,0.262,4b8o
 270,5uw3_E_A-E_0,A,0.333,0.067,0.067,0.333,5uw3
 271,4b3b_C_A-C_0,A,0.345,0.163,0.163,0.345,4b3b
 272,3cvl_B_A-B_0,A,0.319,0.125,0.125,0.319,3cvl
 273,1e4x_P_H-L-P_0,L,0.336,0.177,0.177,0.336,1e4x
 274,1e4x_P_H-L-P_0,H,0.346,0.189,0.189,0.346,1e4x
 275,2r9q_X_A-C-X_1,C,0.318,0.126,0.126,0.318,2r9q
 276,1b9j_B_A-B_0,A,0.420,0.103,0.103,0.420,1b9j
 277,4j84_D_B-D_1,B,0.351,0.136,0.136,0.351,4j84
 278,3rta_B_A-B_0,F,0.386,0.108,0.108,0.386,3rta
 279,3rta_B_A-B_0,A,0.386,0.108,0.108,0.386,3rta
 280,3nil_X_D-X_2,D,0.284,0.291,0.284,0.291,3nil
 281,5ovc_B_A-B_0,A,0.764,0.690,0.690,0.764,5ovc
 282,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.373,0.155,0.155,0.373,5fjz
 283,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.366,0.163,0.163,0.366,5fjz
 284,6hpg_c_C-c_2,C,0.245,0.199,0.199,0.245,6hpg
 285,1b05_B_A-B_0,A,0.421,0.102,0.102,0.421,1b05
 286,1ddv_B_A-B_0,A,0.385,0.338,0.338,0.385,1ddv
 287,3tcg_I_A-I_0,A,0.417,0.100,0.100,0.417,3tcg
 288,4jjq_B_A-B_0,A,0.412,0.297,0.297,0.412,4jjq
 289,3f7o_X_A-X_0,A,0.409,0.172,0.172,0.409,3f7o
 290,3zs6_B_A-B_0,A,0.366,0.092,0.092,0.366,3zs6
 291,4joh_D_A-D_0,A,0.833,0.817,0.817,0.833,4joh
 292,6cwp_F_A-B-F_0,A,0.362,0.148,0.148,0.362,6cwp
 293,6cwp_F_A-B-F_0,B,0.342,0.131,0.131,0.342,6cwp
 294,6cd9_B_A-B_0,A,0.367,0.230,0.230,0.367,6cd9
 295,4ezq_B_A-B_1,A,0.339,0.175,0.175,0.339,4ezq
 296,2ql9_G_A-B-C-D-E-F-G_0,D,0.290,0.277,0.277,0.290,2ql9
 297,2ql9_G_A-B-C-D-E-F-G_0,A,0.320,0.226,0.226,0.320,2ql9
 298,2ql9_G_A-B-C-D-E-F-G_0,C,0.304,0.229,0.229,0.304,2ql9
 299,2ql9_G_A-B-C-D-E-F-G_0,B,0.290,0.277,0.277,0.290,2ql9
 300,3m5m_C_B-C_1,B,0.380,0.209,0.209,0.380,3m5m
 301,4quh_D_A-C-D-I-J_0,A,0.346,0.159,0.159,0.346,4quh
 302,4ba3_B_A-B_0,A,0.262,0.076,0.076,0.262,4ba3
 303,5m5r_D_A-C-D_0,A,0.380,0.128,0.128,0.380,5m5r
 304,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.319,0.115,0.115,0.319,2ot0
 305,4hxj_C_A-C_0,A,0.304,0.388,0.304,0.388,4hxj
 306,4g69_B_A-B_0,A,0.845,0.752,0.752,0.845,4g69
 307,5d9g_C_A-C_0,A,0.354,0.167,0.167,0.354,5d9g
 308,5oj5_B_A-B_0,A,0.337,0.130,0.130,0.337,5oj5
 309,4gyo_C_A-B-C-D_0,B,0.279,0.098,0.098,0.279,4gyo
 310,3nik_X_D-X_2,D,0.281,0.287,0.281,0.287,3nik
 311,1yth_I_A-B-I_0,A,0.309,0.283,0.283,0.309,1yth
 312,1yth_I_A-B-I_0,B,0.314,0.287,0.287,0.314,1yth
 313,4x2h_C_A-B-C_0,A,0.384,0.217,0.217,0.384,4x2h
 314,4xal_B_A-B_0,A,0.259,0.251,0.251,0.259,4xal
 315,3rc5_B_A-B_0,A,0.351,0.204,0.204,0.351,3rc5
 316,2foo_B_A-B_0,A,0.412,0.297,0.297,0.412,2foo
 317,4j78_B_A-B_0,A,0.330,0.129,0.129,0.330,4j78
 318,1s2k_B_A-B_0,A,0.308,0.180,0.180,0.308,1s2k
 319,5fpk_C_A-C_0,A,0.347,0.162,0.162,0.347,5fpk
 320,3dri_B_A-B_0,A,0.383,0.092,0.092,0.383,3dri
 321,2zgh_B_A-B_0,A,0.367,0.185,0.185,0.367,2zgh
 322,3ivq_D_B-D_1,B,0.427,0.310,0.310,0.427,3ivq
 323,2ce9_X_A-B-X_0,A,0.355,0.119,0.119,0.355,2ce9
 324,5jjm_G_A-G-M_0,A,0.347,0.174,0.174,0.347,5jjm
 325,5azf_C_A-C_0,A,0.387,0.318,0.318,0.387,5azf
 326,1b51_B_A-B_0,A,0.416,0.100,0.100,0.416,1b51
 327,3shb_B_A-B_0,A,0.247,0.280,0.247,0.280,3shb
 328,2v3s_C_B-C_1,B,0.335,0.313,0.313,0.335,2v3s
 329,3nii_B_A-B_0,A,0.269,0.281,0.269,0.281,3nii
 330,4pxm_D_A-B-C-D_0,B,0.395,0.210,0.210,0.395,4pxm
 331,3m5n_F_B-F_1,B,0.359,0.205,0.205,0.359,3m5n
 332,4ezn_C_A-B-C-D_0,A,0.337,0.170,0.170,0.337,4ezn
 333,4sga_P_E-P_0,E,0.358,0.216,0.216,0.358,4sga
 334,3m5o_C_A-C_0,A,0.355,0.207,0.207,0.355,3m5o
 335,4r5i_B_A-B_0,A,0.336,0.171,0.171,0.336,4r5i
 336,5ovv_B_A-B_0,A,0.797,0.700,0.700,0.797,5ovv
 337,3g19_C_A-C_0,A,0.346,0.349,0.346,0.349,3g19
 338,5nqv_G_A-C-E-G_0,C,0.394,0.222,0.222,0.394,5nqv
 339,4c2g_B_A-B-C_0,A,0.712,0.156,0.156,0.712,4c2g
 340,5v5p_A_A-B-C_0,C,0.274,0.079,0.079,0.274,5v5p
 341,2g30_S_A-P-S_0,A,0.350,0.162,0.162,0.350,2g30
 342,4ojf_A_A-H-L_0,L,0.350,0.185,0.185,0.350,4ojf
 343,4ojf_A_A-H-L_0,H,0.336,0.173,0.173,0.336,4ojf
 344,4j79_B_A-B_0,A,0.351,0.134,0.134,0.351,4j79
 345,3d9t_D_B-D_1,B,0.270,0.253,0.253,0.270,3d9t
 346,2h2f_B_A-B_0,A,0.369,0.179,0.179,0.369,2h2f
