index,syst,chain,tm1,tm2,min,max,pdb
  33,3qhw_L_A-B-J-L_0,B,0.187,0.272,0.187,0.272,3qhw
  34,5tu5_B_A-B_0,A,0.201,0.260,0.201,0.260,5tu5
  35,3l81_B_A-B_0,A,0.176,0.262,0.176,0.262,3l81
  36,2x6m_B_A-B_0,A,0.108,0.273,0.108,0.273,2x6m
  37,4ezq_B_A-B_1,A,0.152,0.263,0.152,0.263,4ezq
  38,1ddv_B_A-B_0,A,0.113,0.349,0.113,0.349,1ddv
  39,4qbr_P_A-P_0,A,0.141,0.321,0.141,0.321,4qbr
  40,5oj5_B_A-B_0,A,0.202,0.256,0.202,0.256,5oj5
  41,3cww_E_A-B-D-E_0,A,0.291,0.159,0.159,0.291,3cww
  42,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.114,0.372,0.114,0.372,1xb0
  43,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.116,0.367,0.116,0.367,1xb0
  44,4gyo_C_A-B-C-D_0,B,0.375,0.426,0.375,0.426,4gyo
  45,1b4z_B_A-B_0,A,0.248,0.216,0.216,0.248,1b4z
  46,3m5o_C_A-C_0,A,0.168,0.292,0.168,0.292,3m5o
  47,4k3r_E_A-B-E_0,A,0.195,0.221,0.195,0.221,4k3r
  48,5m5t_E_A-E-G-I_0,A,0.237,0.267,0.237,0.267,5m5t
  49,1vwa_M_B-D-M-P_0,C,0.113,0.272,0.113,0.272,1vwa
  50,1vwa_M_B-D-M-P_0,B,0.119,0.268,0.119,0.268,1vwa
  51,5elq_P_A-P_0,A,0.089,0.269,0.089,0.269,5elq
  52,2g30_S_A-P-S_0,A,0.201,0.313,0.201,0.313,2g30
  53,4rxh_A_A-B-C_0,B,0.923,0.933,0.923,0.933,4rxh
  54,3nij_B_A-B_0,A,0.075,0.263,0.075,0.263,3nij
  55,5fpk_C_A-C_0,A,0.195,0.317,0.195,0.317,5fpk
  56,5huy_B_A-B-C_0,C,0.989,0.996,0.989,0.996,5huy
  57,3q49_C_B-C_0,B,0.237,0.598,0.237,0.598,3q49
  58,5zw6_C_A-B-C-D_0,A,0.321,0.341,0.321,0.341,5zw6
  59,3wor_C_A-B-C-D_0,A,0.261,0.184,0.184,0.261,3wor
  60,1str_M_B-D-M-P_0,C,0.112,0.264,0.112,0.264,1str
  61,1str_M_B-D-M-P_0,B,0.117,0.266,0.117,0.266,1str
  62,3nim_X_F-X_3,F,0.078,0.275,0.078,0.275,3nim
  63,4fys_C_A-C_0,A,0.428,0.234,0.234,0.428,4fys
  64,4z0u_D_A-D_0,A,0.159,0.369,0.159,0.369,4z0u
  65,3jrv_D_B-D_1,B,0.147,0.347,0.147,0.347,3jrv
  66,1b05_B_A-B_0,A,0.263,0.228,0.228,0.263,1b05
  67,4sga_P_E-P_0,E,0.137,0.244,0.137,0.244,4sga
  68,4zhb_B_A-B_0,A,0.180,0.531,0.180,0.531,4zhb
  69,3tcg_I_A-I_0,A,0.259,0.224,0.224,0.259,3tcg
  70,4gne_B_A-B_0,A,0.099,0.292,0.099,0.292,4gne
  71,3s9c_B_A-B_0,A,0.157,0.241,0.157,0.241,3s9c
  72,2v5f_X_A-X_0,A,0.175,0.538,0.175,0.538,2v5f
  73,1b9j_B_A-B_0,A,0.260,0.225,0.225,0.260,1b9j
  74,3nih_B_A-B_0,A,0.075,0.263,0.075,0.263,3nih
  75,2fop_B_A-B_0,A,0.123,0.271,0.123,0.271,2fop
  76,4apo_D_B-D_1,B,0.250,0.561,0.250,0.561,4apo
  77,4b3b_C_A-C_0,A,0.192,0.316,0.192,0.316,4b3b
  78,4j84_D_B-D_1,B,0.205,0.270,0.205,0.270,4j84
  79,1u9l_C_B-C_1,B,0.095,0.409,0.095,0.409,1u9l
  80,1d0a_G_A-B-C-G-H-I_0,A,0.151,0.301,0.151,0.301,1d0a
  81,5xcr_F_D-E-F_1,D,0.142,0.295,0.142,0.295,5xcr
  82,5xcr_F_D-E-F_1,E,0.162,0.338,0.162,0.338,5xcr
  83,3gv4_H_A-H_0,A,0.101,0.350,0.101,0.350,3gv4
  84,4ztd_F_A-B-C-D-E-F_0,C,0.149,0.216,0.149,0.216,4ztd
  85,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.262,0.303,0.262,0.303,2ot0
  86,6cd8_C_A-C_0,A,0.126,0.252,0.126,0.252,6cd8
  87,3ou3_C_A-B-C_0,A,0.098,0.291,0.098,0.291,3ou3
  88,3ou3_C_A-B-C_0,B,0.098,0.284,0.098,0.284,3ou3
  89,3hda_Z_P-Z_0,P,0.340,0.367,0.340,0.367,3hda
  90,4ny3_C_A-C_0,A,0.246,0.319,0.246,0.319,4ny3
  91,4ezy_B_A-B_2,A,0.148,0.245,0.148,0.245,4ezy
  92,3emh_B_A-B_0,A,0.208,0.270,0.208,0.270,3emh
  93,4bjt_E_B-E_2,B,0.177,0.403,0.177,0.403,4bjt
  94,3cbl_B_A-B_0,A,0.267,0.305,0.267,0.305,3cbl
  95,3rc5_B_A-B_0,A,0.167,0.289,0.167,0.289,3rc5
  96,3rt9_B_A-B_0,F,0.278,0.251,0.251,0.278,3rt9
  97,3rt9_B_A-B_0,A,0.278,0.251,0.251,0.278,3rt9
  98,4es0_C_A-C_0,A,0.203,0.262,0.203,0.262,4es0
  99,1wcy_C_A-B-C-D_0,A,0.338,0.225,0.225,0.338,1wcy
 100,1w9e_S_A-B-R-S-T_0,B,0.138,0.282,0.138,0.282,1w9e
 101,5gu4_C_A-C_0,A,0.164,0.233,0.164,0.233,5gu4
 102,3rta_B_A-B_0,F,0.278,0.251,0.251,0.278,3rta
 103,3rta_B_A-B_0,A,0.278,0.251,0.251,0.278,3rta
 104,2y7l_B_A-B_0,A,0.232,0.292,0.232,0.292,2y7l
 105,4ynl_C_A-B-C-D_0,A,0.086,0.361,0.086,0.361,4ynl
 106,4ynl_C_A-B-C-D_0,B,0.083,0.365,0.083,0.365,4ynl
 107,5y53_F_C-E-F_1,C,0.130,0.334,0.130,0.334,5y53
 108,5y53_F_C-E-F_1,E,0.131,0.334,0.131,0.334,5y53
 109,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.089,0.284,0.089,0.284,2y1l
 110,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.146,0.328,0.146,0.328,2y1l
 111,4wvh_C_A-C_0,A,0.279,0.245,0.245,0.279,4wvh
 112,3ebb_F_A-B-E-F_0,B,0.451,0.690,0.451,0.690,3ebb
 113,1a30_C_A-B-C_0,A,0.100,0.287,0.100,0.287,1a30
 114,1a30_C_A-B-C_0,B,0.099,0.291,0.099,0.291,1a30
 115,2d5w_C_A-C_0,A,0.249,0.194,0.194,0.249,2d5w
 116,6fqc_E_A-B-D-E_0,A,0.233,0.279,0.233,0.279,6fqc
 117,3ny3_B_A-B_0,A,0.075,0.299,0.075,0.299,3ny3
 118,4joh_D_A-D_0,A,0.077,0.248,0.077,0.248,4joh
 119,3zvy_D_B-D_0,B,0.084,0.336,0.084,0.336,3zvy
 120,5yba_B_A-B-C-D_0,A,0.152,0.296,0.152,0.296,5yba
 121,1b3l_B_A-B_0,A,0.257,0.223,0.223,0.257,1b3l
 122,2ipu_P_G-K-P_1,G,0.154,0.247,0.154,0.247,2ipu
 123,2ipu_P_G-K-P_1,K,0.163,0.262,0.163,0.262,2ipu
 124,2bgr_Y_A-B-Y-Z_0,A,0.338,0.225,0.225,0.338,2bgr
 125,2zgh_B_A-B_0,A,0.140,0.219,0.140,0.219,2zgh
 126,3hds_E_A-D-E_0,D,0.116,0.338,0.116,0.338,3hds
 127,3hds_E_A-D-E_0,A,0.113,0.337,0.113,0.337,3hds
 128,1sdz_B_A-B_0,A,0.121,0.357,0.121,0.357,1sdz
 129,3drh_B_A-B_0,A,0.264,0.217,0.217,0.264,3drh
 130,4z8j_B_A-B_0,A,0.079,0.250,0.079,0.250,4z8j
 131,4nnm_C_A-C_0,A,0.098,0.240,0.098,0.240,4nnm
 132,1b46_B_A-B_0,A,0.262,0.227,0.227,0.262,1b46
 133,4k3o_E_A-B-E_0,A,0.198,0.223,0.198,0.223,4k3o
 134,5fox_C_A-C_0,A,0.179,0.294,0.179,0.294,5fox
 135,1ghb_P_E-F-G-P_0,F,0.120,0.304,0.120,0.304,1ghb
 136,1ghb_P_E-F-G-P_0,G,0.098,0.282,0.098,0.282,1ghb
 137,1ghb_P_E-F-G-P_0,C,0.098,0.282,0.098,0.282,1ghb
 138,1ghb_P_E-F-G-P_0,B,0.120,0.304,0.120,0.304,1ghb
 139,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.206,0.275,0.206,0.275,2z9i
 140,4que_E_A-C-D-E-H-J_0,A,0.180,0.282,0.180,0.282,4que
 141,4m38_E_A-B-E-F_0,A,0.193,0.226,0.193,0.226,4m38
 142,5iag_D_A-B-D_0,A,0.183,0.284,0.183,0.284,5iag
 143,5uw3_E_A-E_0,A,0.342,0.238,0.238,0.342,5uw3
 144,1se0_B_A-B_0,A,0.124,0.367,0.124,0.367,1se0
 145,3thk_C_A-C_0,A,0.074,0.336,0.074,0.336,3thk
 146,4q6f_H_C-H_2,C,0.049,0.260,0.049,0.260,4q6f
 147,2h2f_B_A-B_0,A,0.167,0.268,0.167,0.268,2h2f
 148,2v3s_C_B-C_1,B,0.108,0.313,0.108,0.313,2v3s
 149,2b6n_B_A-B_0,A,0.226,0.310,0.226,0.310,2b6n
 150,3rc4_B_A-B_0,A,0.163,0.281,0.163,0.281,3rc4
 151,3zin_C_A-B-C_0,A,1.000,1.000,1.000,1.000,3zin
 152,4x2h_C_A-B-C_0,A,0.131,0.248,0.131,0.248,4x2h
 153,5xup_D_A-B-C-D_0,B,0.261,0.495,0.261,0.495,5xup
 154,5kzt_C_A-C_0,A,0.225,0.199,0.199,0.225,5kzt
 155,4jjq_B_A-B_0,A,0.122,0.285,0.122,0.285,4jjq
 156,3cvl_B_A-B_0,A,0.302,0.404,0.302,0.404,3cvl
 157,4jmy_E_A-C-E_0,A,0.165,0.303,0.165,0.303,4jmy
 158,1qka_B_A-B_0,A,0.248,0.216,0.216,0.248,1qka
 159,3srj_D_A-C-D_0,A,0.194,0.250,0.194,0.250,3srj
 160,4j09_B_A-B_0,A,0.227,0.318,0.227,0.318,4j09
 161,4j09_B_A-B_0,C,0.227,0.318,0.227,0.318,4j09
 162,2r9q_X_A-C-X_1,C,0.213,0.254,0.213,0.254,2r9q
 163,3f6k_N_A-N_0,A,0.300,0.218,0.218,0.300,3f6k
 164,4quh_D_A-C-D-I-J_0,A,0.181,0.282,0.181,0.282,4quh
 165,3njj_B_A-B_0,A,0.125,0.333,0.125,0.333,3njj
 166,3woo_C_A-B-C-D_0,A,0.265,0.186,0.186,0.265,3woo
 167,2fib_B_A-B_0,A,0.205,0.305,0.205,0.305,2fib
 168,4ba3_B_A-B_0,A,0.997,0.995,0.995,0.997,4ba3
 169,4jok_D_B-D_1,B,0.077,0.241,0.077,0.241,4jok
 170,4j79_B_A-B_0,A,0.207,0.268,0.207,0.268,4j79
 171,5jjm_G_A-G-M_0,A,0.176,0.262,0.176,0.262,5jjm
 172,2i3h_C_A-C_0,A,0.111,0.363,0.111,0.363,2i3h
 173,3uf7_B_A-B-C_0,A,0.172,0.267,0.172,0.267,3uf7
 174,3dri_B_A-B_0,A,0.265,0.218,0.218,0.265,3dri
 175,4j77_D_B-D_1,B,0.208,0.272,0.208,0.272,4j77
 176,1ok7_C_A-B-C_0,B,0.202,0.226,0.202,0.226,1ok7
 177,5b74_D_A-B-D_0,B,0.173,0.444,0.173,0.444,5b74
 178,5huw_B_A-B-C_0,C,0.990,0.997,0.990,0.997,5huw
 179,5m5r_D_A-C-D_0,A,0.239,0.268,0.239,0.268,5m5r
 180,1yti_I_A-I_0,A,0.095,0.298,0.095,0.298,1yti
 181,1yti_I_A-I_0,B,0.095,0.298,0.095,0.298,1yti
 182,1kyf_P_A-P_0,A,0.176,0.261,0.176,0.261,1kyf
 183,1b3g_B_A-B_0,A,0.260,0.225,0.225,0.260,1b3g
 184,1uoq_B_A-B_0,A,0.330,0.225,0.225,0.330,1uoq
 185,2f5b_P_H-L-P_0,L,0.170,0.275,0.170,0.275,2f5b
 186,2f5b_P_H-L-P_0,H,0.148,0.231,0.148,0.231,2f5b
 187,3uoa_L_B-C-L-M_0,B,0.197,0.222,0.197,0.222,3uoa
 188,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.265,0.309,0.265,0.309,4tr9
 189,1rzx_B_A-B_0,A,0.089,0.276,0.089,0.276,1rzx
 190,4f75_C_A-B-C-D_0,A,0.083,0.260,0.083,0.260,4f75
 191,4f75_C_A-B-C-D_0,B,0.088,0.251,0.088,0.251,4f75
 192,1gyb_E_A-B-E-F_0,A,0.106,0.297,0.106,0.297,1gyb
 193,1gyb_E_A-B-E-F_0,B,0.105,0.291,0.105,0.291,1gyb
 194,5e6o_E_B-E_1,B,0.120,0.318,0.120,0.318,5e6o
 195,1sua_C_A-C_0,A,0.223,0.322,0.223,0.322,1sua
 196,2h59_D_A-B-D-E_0,A,0.159,0.243,0.159,0.243,2h59
 197,2h59_D_A-B-D-E_0,B,0.167,0.257,0.167,0.257,2h59
 198,4j86_C_A-C_0,A,0.211,0.272,0.211,0.272,4j86
 199,6exj_B_A-B_0,A,0.087,0.274,0.087,0.274,6exj
 200,3drk_B_A-B_0,A,0.266,0.218,0.218,0.266,3drk
 201,4ouc_B_A-B_0,A,0.225,0.273,0.225,0.273,4ouc
 202,1yth_I_A-B-I_0,A,0.085,0.267,0.085,0.267,1yth
 203,1yth_I_A-B-I_0,B,0.084,0.272,0.084,0.272,1yth
 204,3agy_C_A-B-C-D-F_0,A,0.126,0.248,0.126,0.248,3agy
 205,3ziq_B_A-B-C_0,A,1.000,1.000,1.000,1.000,3ziq
 206,1elr_B_A-B_0,A,0.232,0.586,0.232,0.586,1elr
 207,1h27_E_A-B-E_0,B,0.196,0.293,0.196,0.293,1h27
 208,3rte_B_A-B_0,G,0.260,0.236,0.236,0.260,3rte
 209,3rte_B_A-B_0,A,0.260,0.236,0.236,0.260,3rte
 210,5m5u_G_A-E-G_0,A,0.245,0.276,0.245,0.276,5m5u
 211,4mvk_B_A-B_0,A,0.146,0.291,0.146,0.291,4mvk
 212,5t6p_E_C-D-E_1,D,0.167,0.281,0.167,0.281,5t6p
 213,5t6p_E_C-D-E_1,C,0.161,0.258,0.161,0.258,5t6p
 214,5grg_D_A-B-C-D_0,A,0.157,0.210,0.157,0.210,5grg
 215,2nph_S_A-B-S-T_0,A,0.087,0.251,0.087,0.251,2nph
 216,2nph_S_A-B-S-T_0,B,0.098,0.307,0.098,0.307,2nph
 217,4k3q_E_A-B-E_0,A,0.199,0.223,0.199,0.223,4k3q
 218,3ivq_D_B-D_1,B,0.118,0.268,0.118,0.268,3ivq
 219,5fov_E_A-E_0,A,0.193,0.314,0.193,0.314,5fov
 220,5eyz_E_A-E_0,A,0.085,0.266,0.085,0.266,5eyz
 221,6cdc_C_A-C_0,A,0.128,0.256,0.128,0.256,6cdc
 222,4mz6_A_A-C-E_0,E,0.997,0.997,0.997,0.997,4mz6
 223,1kyd_P_A-P_0,A,0.171,0.254,0.171,0.254,1kyd
 224,1lvm_C_A-C-E_0,A,0.159,0.253,0.159,0.253,1lvm
 225,3sjk_B_A-B_0,A,0.132,0.249,0.132,0.249,3sjk
 226,4cic_Q_A-B-Q_0,A,0.114,0.277,0.114,0.277,4cic
 227,4cic_Q_A-B-Q_0,B,0.114,0.278,0.114,0.278,4cic
 228,4k3p_E_A-B-E_0,A,0.192,0.217,0.192,0.217,4k3p
 229,5iz2_Z_A-B-Z_0,B,0.135,0.341,0.135,0.341,5iz2
 230,4j78_B_A-B_0,A,0.211,0.273,0.211,0.273,4j78
 231,4o51_N_A-B-N_1,A,0.150,0.242,0.150,0.242,4o51
 232,4o51_N_A-B-N_1,B,0.147,0.239,0.147,0.239,4o51
 233,4c2g_B_A-B-C_0,A,0.251,0.248,0.248,0.251,4c2g
 234,6eja_B_A-B_0,A,0.308,0.213,0.213,0.308,6eja
 235,4c2c_B_A-B-C_0,A,0.250,0.248,0.248,0.250,4c2c
 236,4odk_C_A-B-C_0,A,0.113,0.244,0.113,0.244,4odk
 237,3m5m_C_B-C_1,B,0.168,0.291,0.168,0.291,3m5m
 238,3m5n_F_B-F_1,B,0.168,0.289,0.168,0.289,3m5n
 239,4ezz_B_A-B_1,A,0.153,0.263,0.153,0.263,4ezz
 240,5iza_B_A-B_0,A,0.597,0.727,0.597,0.727,5iza
 241,1b32_B_A-B_0,A,0.256,0.222,0.222,0.256,1b32
 242,4iim_E_A-B-C-D-E_0,B,0.056,0.269,0.056,0.269,4iim
 243,5ovv_B_A-B_0,A,0.095,0.279,0.095,0.279,5ovv
 244,3gq1_C_A-C_0,A,0.097,0.371,0.097,0.371,3gq1
 245,4od7_E_C-E_2,C,0.169,0.309,0.169,0.309,4od7
 246,4wnn_T_C-D-T_3,D,0.114,0.369,0.114,0.369,4wnn
 247,4wnn_T_C-D-T_3,C,0.090,0.295,0.090,0.295,4wnn
 248,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.173,0.249,0.173,0.249,5fjz
 249,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.181,0.259,0.181,0.259,5fjz
 250,3shb_B_A-B_0,A,0.082,0.300,0.082,0.300,3shb
 251,3upv_B_A-B_0,A,0.234,0.612,0.234,0.612,3upv
 252,4j8b_B_A-B_0,A,0.208,0.271,0.208,0.271,4j8b
 253,5fch_C_A-B-C_0,A,0.193,0.203,0.193,0.203,5fch
 254,5fch_C_A-B-C_0,B,0.192,0.202,0.192,0.202,5fch
 255,4j82_C_A-C_0,A,0.207,0.266,0.207,0.266,4j82
 256,5d9g_C_A-C_0,A,0.161,0.244,0.161,0.244,5d9g
 257,5jiu_C_A-B-C-D_0,A,0.173,0.298,0.173,0.298,5jiu
 258,1d00_I_A-I_0,A,0.150,0.299,0.150,0.299,1d00
 259,3f7o_X_A-X_0,A,0.219,0.295,0.219,0.295,3f7o
 260,6cdg_B_A-B_0,A,0.122,0.245,0.122,0.245,6cdg
 261,1nvs_B_A-B_0,A,0.217,0.301,0.217,0.301,1nvs
 262,4k3m_E_A-B-E_0,A,0.192,0.217,0.192,0.217,4k3m
 263,4pyw_B_A-B-C_0,A,0.173,0.194,0.173,0.194,4pyw
 264,5lyn_C_A-B-C-D_0,A,0.242,0.595,0.242,0.595,5lyn
 265,5lyn_C_A-B-C-D_0,B,0.240,0.594,0.240,0.594,5lyn
 266,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.114,0.287,0.114,0.287,1kl3
 267,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.113,0.276,0.113,0.276,1kl3
 268,6fkp_G_C-G_2,C,0.051,0.297,0.051,0.297,6fkp
 269,3nil_X_D-X_2,D,0.082,0.283,0.082,0.283,3nil
 270,5fou_C_A-C_0,A,0.197,0.326,0.197,0.326,5fou
 271,3zs6_B_A-B_0,A,0.234,0.207,0.207,0.234,3zs6
 272,1obz_P_A-B-P_0,A,0.137,0.279,0.137,0.279,1obz
 273,5azf_C_A-C_0,A,0.125,0.325,0.125,0.325,5azf
 274,4v3i_B_A-B_0,A,0.195,0.437,0.195,0.437,4v3i
 275,3g19_C_A-C_0,A,0.096,0.368,0.096,0.368,3g19
 276,4j47_B_A-B_0,A,0.098,0.338,0.098,0.338,4j47
 277,4k75_B_A-B_0,A,0.077,0.252,0.077,0.252,4k75
 278,3lca_Q_A-Q_0,A,0.372,0.338,0.338,0.372,3lca
 279,4j45_B_A-B_0,A,0.098,0.341,0.098,0.341,4j45
 280,3t70_F_A-B-C-F_0,A,0.111,0.231,0.111,0.231,3t70
 281,3t70_F_A-B-C-F_0,B,0.114,0.266,0.114,0.266,3t70
 282,5fgb_G_B-E-G_1,E,0.156,0.256,0.156,0.256,5fgb
 283,5fgb_G_B-E-G_1,B,0.150,0.250,0.150,0.250,5fgb
 284,4faf_D_A-B-D_0,A,0.102,0.291,0.102,0.291,4faf
 285,4faf_D_A-B-D_0,B,0.101,0.291,0.101,0.291,4faf
 286,2wa8_D_C-D_1,C,0.095,0.316,0.095,0.316,2wa8
 287,1b40_B_A-B_0,A,0.256,0.222,0.222,0.256,1b40
 288,2dze_X_A-B-X_0,A,0.128,0.259,0.128,0.259,2dze
 289,2dze_X_A-B-X_0,B,0.117,0.240,0.117,0.240,2dze
 290,1czy_D_A-B-C-D-E_0,A,0.148,0.294,0.148,0.294,1czy
 291,5oav_B_A-B_0,A,0.072,0.289,0.072,0.289,5oav
 292,4ojf_A_A-H-L_0,L,0.162,0.260,0.162,0.260,4ojf
 293,4ojf_A_A-H-L_0,H,0.159,0.257,0.159,0.257,4ojf
 294,3ufm_B_A-B_0,A,0.174,0.281,0.174,0.281,3ufm
 295,1b51_B_A-B_0,A,0.259,0.225,0.225,0.259,1b51
 296,2zjd_D_C-D_5,C,0.129,0.326,0.129,0.326,2zjd
 297,3q47_C_B-C_0,B,0.239,0.605,0.239,0.605,3q47
 298,1s2k_B_A-B_0,A,0.136,0.239,0.136,0.239,1s2k
 299,6cd9_B_A-B_0,A,0.126,0.252,0.126,0.252,6cd9
 300,1b5j_B_A-B_0,A,0.256,0.221,0.221,0.256,1b5j
 301,5nqv_G_A-C-E-G_0,C,0.233,0.447,0.233,0.447,5nqv
 302,3ifo_P_H-L-P_0,L,0.156,0.251,0.156,0.251,3ifo
 303,3ifo_P_H-L-P_0,H,0.145,0.236,0.145,0.236,3ifo
 304,5wir_D_A-B-C-D_0,B,0.267,0.488,0.267,0.488,5wir
 305,1jwg_D_B-D_1,B,0.244,0.619,0.244,0.619,1jwg
 306,4jor_D_B-D_1,B,0.079,0.251,0.079,0.251,4jor
 307,4jwd_C_B-C_1,B,0.153,0.259,0.153,0.259,4jwd
 308,3t64_F_A-B-C-F_0,A,0.118,0.245,0.118,0.245,3t64
 309,3t64_F_A-B-C-F_0,B,0.118,0.266,0.118,0.266,3t64
 310,3nii_B_A-B_0,A,0.075,0.268,0.075,0.268,3nii
 311,4k72_C_A-C_0,A,0.077,0.247,0.077,0.247,4k72
 312,6hpg_c_C-c_2,C,0.228,0.651,0.228,0.651,6hpg
 313,1fch_C_A-B-C-D_2,F,0.306,0.407,0.306,0.407,1fch
 314,1fch_C_A-B-C-D_2,A,0.306,0.395,0.306,0.395,1fch
 315,3vqg_B_A-B_0,A,0.081,0.235,0.081,0.235,3vqg
 316,3sxu_C_A-B-C_0,A,0.166,0.381,0.166,0.381,3sxu
 317,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.114,0.277,0.114,0.277,1kl5
 318,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.114,0.285,0.114,0.285,1kl5
 319,4ezw_E_A-E_0,A,0.151,0.253,0.151,0.253,4ezw
 320,4hxj_C_A-C_0,A,0.065,0.247,0.065,0.247,4hxj
 321,4xal_B_A-B_0,A,0.089,0.339,0.089,0.339,4xal
 322,1mfl_B_A-B_0,A,0.088,0.246,0.088,0.246,1mfl
 323,2ql9_G_A-B-C-D-E-F-G_0,D,0.085,0.287,0.085,0.287,2ql9
 324,2ql9_G_A-B-C-D-E-F-G_0,A,0.153,0.349,0.153,0.349,2ql9
 325,2ql9_G_A-B-C-D-E-F-G_0,C,0.147,0.340,0.147,0.340,2ql9
 326,2ql9_G_A-B-C-D-E-F-G_0,B,0.085,0.287,0.085,0.287,2ql9
 327,3psl_D_B-D_1,B,0.207,0.270,0.207,0.270,3psl
 328,3nik_X_D-X_2,D,0.081,0.288,0.081,0.288,3nik
 329,6cwp_F_A-B-F_0,A,0.205,0.265,0.205,0.265,6cwp
 330,6cwp_F_A-B-F_0,B,0.189,0.242,0.189,0.242,6cwp
 331,3v43_Q_A-Q_0,A,0.110,0.274,0.110,0.274,3v43
 332,5lb7_C_A-B-C_0,A,0.259,0.577,0.259,0.577,5lb7
 333,5lb7_C_A-B-C_0,B,0.130,0.469,0.130,0.469,5lb7
 334,1sem_C_A-B-C-D_0,A,0.068,0.284,0.068,0.284,1sem
 335,4ikn_B_A-B_0,A,0.183,0.275,0.183,0.275,4ikn
 336,1uop_B_A-B_0,A,0.331,0.224,0.224,0.331,1uop
 337,3oqs_B_A-B_0,A,0.997,0.999,0.997,0.999,3oqs
 338,2orz_B_A-B_0,A,0.203,0.253,0.203,0.253,2orz
 339,4pz3_C_A-B-C_0,B,0.147,0.328,0.147,0.328,4pz3
 340,2foo_B_A-B_0,A,0.113,0.248,0.113,0.248,2foo
 341,1olc_B_A-B_0,A,0.260,0.225,0.225,0.260,1olc
 342,4jop_C_A-C_0,A,0.083,0.284,0.083,0.284,4jop
 343,4b8o_C_A-B-C_0,A,0.921,0.929,0.921,0.929,4b8o
 344,1oby_Q_A-B-P-Q_0,A,0.078,0.296,0.078,0.296,1oby
 345,1oby_Q_A-B-P-Q_0,B,0.074,0.277,0.074,0.277,1oby
 346,5v5p_A_A-B-C_0,C,0.992,0.999,0.992,0.999,5v5p
