index,syst,chain,tm1,tm2,min,max,pdb
  80,1s2k_B_A-B_0,A,0.217,0.291,0.217,0.291,1s2k
  81,3cbl_B_A-B_0,A,0.314,0.281,0.281,0.314,3cbl
  82,1b51_B_A-B_0,A,0.309,0.212,0.212,0.309,1b51
  83,6cd8_C_A-C_0,A,0.194,0.295,0.194,0.295,6cd8
  84,1lvm_C_A-C-E_0,A,0.483,0.617,0.483,0.617,1lvm
  85,6eja_B_A-B_0,A,0.342,0.185,0.185,0.342,6eja
  86,5azf_C_A-C_0,A,0.166,0.307,0.166,0.307,5azf
  87,6cdc_C_A-C_0,A,0.207,0.326,0.207,0.326,6cdc
  88,1b3l_B_A-B_0,A,0.310,0.212,0.212,0.310,1b3l
  89,2v5w_G_B-G-L_1,B,0.252,0.222,0.222,0.252,2v5w
  90,3hda_Z_P-Z_0,P,0.291,0.248,0.248,0.291,3hda
  91,5gu4_C_A-C_0,A,0.255,0.290,0.255,0.290,5gu4
  92,6fqc_E_A-B-D-E_0,A,0.275,0.259,0.259,0.275,6fqc
  93,3ufm_B_A-B_0,A,0.225,0.272,0.225,0.272,3ufm
  94,5huy_B_A-B-C_0,C,0.293,0.234,0.234,0.293,5huy
  95,1fch_C_A-B-C-D_2,F,0.223,0.227,0.223,0.227,1fch
  96,1fch_C_A-B-C-D_2,A,0.245,0.247,0.245,0.247,1fch
  97,2ql9_G_A-B-C-D-E-F-G_0,D,0.135,0.308,0.135,0.308,2ql9
  98,2ql9_G_A-B-C-D-E-F-G_0,A,0.191,0.341,0.191,0.341,2ql9
  99,2ql9_G_A-B-C-D-E-F-G_0,C,0.193,0.345,0.193,0.345,2ql9
 100,2ql9_G_A-B-C-D-E-F-G_0,B,0.137,0.308,0.137,0.308,2ql9
 101,5k4f_C_A-C_0,A,0.212,0.663,0.212,0.663,5k4f
 102,4m38_E_A-B-E-F_0,A,0.271,0.253,0.253,0.271,4m38
 103,3drh_B_A-B_0,A,0.309,0.200,0.200,0.309,3drh
 104,4gyo_C_A-B-C-D_0,B,0.281,0.252,0.252,0.281,4gyo
 105,3f6k_N_A-N_0,A,0.320,0.182,0.182,0.320,3f6k
 106,4k3p_E_A-B-E_0,A,0.262,0.235,0.235,0.262,4k3p
 107,1yti_I_A-I_0,A,0.179,0.413,0.179,0.413,1yti
 108,1yti_I_A-I_0,B,0.179,0.413,0.179,0.413,1yti
 109,4joh_D_A-D_0,A,0.213,0.654,0.213,0.654,4joh
 110,3nin_E_B-E_1,B,0.153,0.415,0.153,0.415,3nin
 111,3ou3_C_A-B-C_0,A,0.176,0.418,0.176,0.418,3ou3
 112,3ou3_C_A-B-C_0,B,0.177,0.407,0.177,0.407,3ou3
 113,4v3i_B_A-B_0,A,0.185,0.292,0.185,0.292,4v3i
 114,5b74_D_A-B-D_0,B,0.171,0.330,0.171,0.330,5b74
 115,4fii_B_A-B_0,A,0.279,0.287,0.279,0.287,4fii
 116,3ivq_D_B-D_1,B,0.195,0.324,0.195,0.324,3ivq
 117,3f7o_X_A-X_0,A,0.259,0.272,0.259,0.272,3f7o
 118,5fou_C_A-C_0,A,0.214,0.264,0.214,0.264,5fou
 119,4f74_C_A-B-C_0,A,0.181,0.429,0.181,0.429,4f74
 120,4f74_C_A-B-C_0,B,0.182,0.420,0.182,0.420,4f74
 121,1rzx_B_A-B_0,A,0.222,0.593,0.222,0.593,1rzx
 122,6cd9_B_A-B_0,A,0.190,0.292,0.190,0.292,6cd9
 123,3njj_B_A-B_0,A,0.161,0.316,0.161,0.316,3njj
 124,4j79_B_A-B_0,A,0.258,0.261,0.258,0.261,4j79
 125,4j45_B_A-B_0,A,0.127,0.311,0.127,0.311,4j45
 126,3nim_X_F-X_3,F,0.153,0.415,0.153,0.415,3nim
 127,5m5v_G_A-E-G-I_0,A,0.270,0.241,0.241,0.270,5m5v
 128,1czy_D_A-B-C-D-E_0,A,0.223,0.334,0.223,0.334,1czy
 129,1yth_I_A-B-I_0,A,0.181,0.428,0.181,0.428,1yth
 130,1yth_I_A-B-I_0,B,0.181,0.423,0.181,0.423,1yth
 131,3vqg_B_A-B_0,A,0.220,0.693,0.220,0.693,3vqg
 132,1vwa_M_B-D-M-P_0,C,0.165,0.314,0.165,0.314,1vwa
 133,1vwa_M_B-D-M-P_0,B,0.164,0.310,0.164,0.310,1vwa
 134,4k3m_E_A-B-E_0,A,0.302,0.270,0.270,0.302,4k3m
 135,4k72_C_A-C_0,A,0.213,0.661,0.213,0.661,4k72
 136,5fov_E_A-E_0,A,0.219,0.269,0.219,0.269,5fov
 137,6cdg_B_A-B_0,A,0.200,0.319,0.200,0.319,6cdg
 138,1oxn_F_E-F_7,E,0.149,0.319,0.149,0.319,1oxn
 139,2x6m_B_A-B_0,A,0.174,0.335,0.174,0.335,2x6m
 140,5m5u_G_A-E-G_0,A,0.269,0.240,0.240,0.269,5m5u
 141,3fp2_Q_A-Q_0,A,0.269,0.195,0.195,0.269,3fp2
 142,3ny3_B_A-B_0,A,0.132,0.383,0.132,0.383,3ny3
 143,3m5n_F_B-F_1,B,0.424,0.620,0.424,0.620,3m5n
 144,6hpg_c_C-c_2,C,0.165,0.333,0.165,0.333,6hpg
 145,3q47_C_B-C_0,B,0.179,0.320,0.179,0.320,3q47
 146,3tcg_I_A-I_0,A,0.300,0.204,0.204,0.300,3tcg
 147,1b40_B_A-B_0,A,0.296,0.201,0.201,0.296,1b40
 148,3hds_E_A-D-E_0,D,0.150,0.316,0.150,0.316,3hds
 149,3hds_E_A-D-E_0,A,0.143,0.296,0.143,0.296,3hds
 150,4c2c_B_A-B-C_0,A,0.274,0.213,0.213,0.274,4c2c
 151,4j8b_B_A-B_0,A,0.253,0.257,0.253,0.257,4j8b
 152,3lny_B_A-B_0,A,0.210,0.592,0.210,0.592,3lny
 153,4j44_B_A-B_0,A,0.127,0.311,0.127,0.311,4j44
 154,2v17_A_A-H-L_0,L,0.258,0.332,0.258,0.332,2v17
 155,2v17_A_A-H-L_0,H,0.251,0.311,0.251,0.311,2v17
 156,4k3o_E_A-B-E_0,A,0.297,0.265,0.265,0.297,4k3o
 157,5wun_C_A-B-C_0,A,0.290,0.230,0.230,0.290,5wun
 158,3fwv_C_A-C_0,A,0.186,0.339,0.186,0.339,3fwv
 159,4ynl_C_A-B-C-D_0,A,0.122,0.312,0.122,0.312,4ynl
 160,4ynl_C_A-B-C-D_0,B,0.118,0.310,0.118,0.310,4ynl
 161,2g30_S_A-P-S_0,A,0.242,0.293,0.242,0.293,2g30
 162,4o4y_A_A-H-L_0,L,0.244,0.309,0.244,0.309,4o4y
 163,4o4y_A_A-H-L_0,H,0.243,0.311,0.243,0.311,4o4y
 164,1jwg_D_B-D_1,B,0.176,0.304,0.176,0.304,1jwg
 165,5eyz_E_A-E_0,A,0.209,0.600,0.209,0.600,5eyz
 166,5zw6_C_A-B-C-D_0,A,0.294,0.247,0.247,0.294,5zw6
 167,2foj_B_A-B_0,A,0.170,0.307,0.170,0.307,2foj
 168,4es0_C_A-C_0,A,0.241,0.242,0.241,0.242,4es0
 169,1e4x_P_H-L-P_0,L,0.261,0.335,0.261,0.335,1e4x
 170,1e4x_P_H-L-P_0,H,0.265,0.341,0.265,0.341,1e4x
 171,3soq_Z_A-Z_0,A,0.271,0.271,0.271,0.271,3soq
 172,4k75_B_A-B_0,A,0.212,0.642,0.212,0.642,4k75
 173,4x2h_C_A-B-C_0,A,0.218,0.305,0.218,0.305,4x2h
 174,4qbr_P_A-P_0,A,0.223,0.376,0.223,0.376,4qbr
 175,4ezn_C_A-B-C-D_0,A,0.243,0.310,0.243,0.310,4ezn
 176,4k3r_E_A-B-E_0,A,0.302,0.269,0.269,0.302,4k3r
 177,4pxm_D_A-B-C-D_0,B,0.231,0.282,0.231,0.282,4pxm
 178,3ziq_B_A-B-C_0,A,0.293,0.232,0.232,0.293,3ziq
 179,2f5b_P_H-L-P_0,L,0.264,0.339,0.264,0.339,2f5b
 180,2f5b_P_H-L-P_0,H,0.251,0.303,0.251,0.303,2f5b
 181,1nvs_B_A-B_0,A,0.242,0.267,0.242,0.267,1nvs
 182,1b58_B_A-B_0,A,0.299,0.204,0.204,0.299,1b58
 183,3ifo_P_H-L-P_0,L,0.264,0.337,0.264,0.337,3ifo
 184,3ifo_P_H-L-P_0,H,0.259,0.329,0.259,0.329,3ifo
 185,4nnm_C_A-C_0,A,0.228,0.559,0.228,0.559,4nnm
 186,1b32_B_A-B_0,A,0.293,0.201,0.201,0.293,1b32
 187,4z88_V_J-V_1,J,0.133,0.388,0.133,0.388,4z88
 188,1b46_B_A-B_0,A,0.289,0.201,0.201,0.289,1b46
 189,4kg9_B_A-B_0,A,0.175,0.311,0.175,0.311,4kg9
 190,5elq_P_A-P_0,A,0.212,0.607,0.212,0.607,5elq
 191,4apo_D_B-D_1,B,0.178,0.289,0.178,0.289,4apo
 192,4mvk_B_A-B_0,A,0.211,0.316,0.211,0.316,4mvk
 193,1svz_C_A-B-C-D_0,A,0.239,0.289,0.239,0.289,1svz
 194,3qhw_L_A-B-J-L_0,B,0.242,0.268,0.242,0.268,3qhw
 195,1u9l_C_B-C_1,B,0.123,0.359,0.123,0.359,1u9l
 196,4r5i_B_A-B_0,A,0.257,0.317,0.257,0.317,4r5i
 197,2ce9_X_A-B-X_0,A,0.257,0.241,0.241,0.257,2ce9
 198,6cwp_F_A-B-F_0,A,0.225,0.227,0.225,0.227,6cwp
 199,6cwp_F_A-B-F_0,B,0.227,0.226,0.226,0.227,6cwp
 200,3drk_B_A-B_0,A,0.305,0.195,0.195,0.305,3drk
 201,2b6n_B_A-B_0,A,0.261,0.279,0.261,0.279,2b6n
 202,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.166,0.314,0.166,0.314,1kl3
 203,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.166,0.316,0.166,0.316,1kl3
 204,1ghb_P_E-F-G-P_0,F,0.298,0.635,0.298,0.635,1ghb
 205,1ghb_P_E-F-G-P_0,G,0.233,0.618,0.233,0.618,1ghb
 206,1ghb_P_E-F-G-P_0,C,0.233,0.618,0.233,0.618,1ghb
 207,1ghb_P_E-F-G-P_0,B,0.298,0.635,0.298,0.635,1ghb
 208,4zhb_B_A-B_0,A,0.149,0.339,0.149,0.339,4zhb
 209,3g19_C_A-C_0,A,0.148,0.382,0.148,0.382,3g19
 210,3jrv_D_B-D_1,B,0.169,0.288,0.169,0.288,3jrv
 211,4ezw_E_A-E_0,A,0.258,0.329,0.258,0.329,4ezw
 212,3rc4_B_A-B_0,A,0.425,0.622,0.425,0.622,3rc4
 213,3rta_B_A-B_0,F,0.290,0.203,0.203,0.290,3rta
 214,3rta_B_A-B_0,A,0.290,0.203,0.203,0.290,3rta
 215,4j78_B_A-B_0,A,0.249,0.252,0.249,0.252,4j78
 216,3nik_X_D-X_2,D,0.114,0.260,0.114,0.260,3nik
 217,3d9t_D_B-D_1,B,0.126,0.296,0.126,0.296,3d9t
 218,3uoa_L_B-C-L-M_0,B,0.295,0.259,0.259,0.295,3uoa
 219,2hpl_B_A-B_0,A,0.157,0.339,0.157,0.339,2hpl
 220,5m5r_D_A-C-D_0,A,0.273,0.244,0.244,0.273,5m5r
 221,6exj_B_A-B_0,A,0.220,0.650,0.220,0.650,6exj
 222,1wcy_C_A-B-C-D_0,A,0.335,0.174,0.174,0.335,1wcy
 223,5iag_D_A-B-D_0,A,0.245,0.292,0.245,0.292,5iag
 224,4wvh_C_A-C_0,A,0.302,0.205,0.205,0.302,4wvh
 225,1awr_J_D-J_5,D,0.192,0.296,0.192,0.296,1awr
 226,4jop_C_A-C_0,A,0.211,0.655,0.211,0.655,4jop
 227,1mfl_B_A-B_0,A,0.211,0.595,0.211,0.595,1mfl
 228,1b9j_B_A-B_0,A,0.289,0.200,0.200,0.289,1b9j
 229,2h59_D_A-B-D-E_0,A,0.216,0.249,0.216,0.249,2h59
 230,2h59_D_A-B-D-E_0,B,0.214,0.248,0.214,0.248,2h59
 231,5iza_B_A-B_0,A,0.274,0.254,0.254,0.274,5iza
 232,1sdz_B_A-B_0,A,0.147,0.324,0.147,0.324,1sdz
 233,4j84_D_B-D_1,B,0.252,0.257,0.252,0.257,4j84
 234,4jmy_E_A-C-E_0,A,0.435,0.687,0.435,0.687,4jmy
 235,5fch_C_A-B-C_0,A,0.274,0.227,0.227,0.274,5fch
 236,5fch_C_A-B-C_0,B,0.269,0.225,0.225,0.269,5fch
 237,3l81_B_A-B_0,A,0.212,0.243,0.212,0.243,3l81
 238,3wor_C_A-B-C-D_0,A,0.536,0.249,0.249,0.536,3wor
 239,3zvy_D_B-D_0,B,0.108,0.313,0.108,0.313,3zvy
 240,4j86_C_A-C_0,A,0.264,0.266,0.264,0.266,4j86
 241,5v5p_A_A-B-C_0,C,0.272,0.217,0.217,0.272,5v5p
 242,1w9e_S_A-B-R-S-T_0,B,0.217,0.386,0.217,0.386,1w9e
 243,5grg_D_A-B-C-D_0,A,0.256,0.276,0.256,0.276,5grg
 244,3srj_D_A-C-D_0,A,0.290,0.295,0.290,0.295,3srj
 245,5fpk_C_A-C_0,A,0.214,0.262,0.214,0.262,5fpk
 246,3uf7_B_A-B-C_0,A,0.206,0.255,0.206,0.255,3uf7
 247,1a7c_B_A-B-C_0,A,0.247,0.219,0.219,0.247,1a7c
 248,2i3h_C_A-C_0,A,0.147,0.326,0.147,0.326,2i3h
 249,4fys_C_A-C_0,A,0.364,0.158,0.158,0.364,4fys
 250,4b8o_C_A-B-C_0,A,0.271,0.215,0.215,0.271,4b8o
 251,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.692,0.738,0.692,0.738,2z9i
 252,3dri_B_A-B_0,A,0.308,0.198,0.198,0.308,3dri
 253,4ztd_F_A-B-C-D-E-F_0,C,0.266,0.302,0.266,0.302,4ztd
 254,1sem_C_A-B-C-D_0,A,0.116,0.448,0.116,0.448,1sem
 255,5tu5_B_A-B_0,A,0.263,0.268,0.263,0.268,5tu5
 256,1qka_B_A-B_0,A,0.299,0.203,0.203,0.299,1qka
 257,1ok7_C_A-B-C_0,B,0.303,0.267,0.267,0.303,1ok7
 258,4que_E_A-C-D-E-H-J_0,A,0.224,0.269,0.224,0.269,4que
 259,3zs6_B_A-B_0,A,0.316,0.219,0.219,0.316,3zs6
 260,5y53_F_C-E-F_1,C,0.170,0.311,0.170,0.311,5y53
 261,5y53_F_C-E-F_1,E,0.169,0.301,0.169,0.301,5y53
 262,3s9c_B_A-B_0,A,0.537,0.680,0.537,0.680,3s9c
 263,4j46_B_A-B_0,A,0.127,0.311,0.127,0.311,4j46
 264,3rc5_B_A-B_0,A,0.423,0.623,0.423,0.623,3rc5
 265,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.138,0.314,0.138,0.314,2y1l
 266,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.193,0.332,0.193,0.332,2y1l
 267,4quh_D_A-C-D-I-J_0,A,0.237,0.286,0.237,0.286,4quh
 268,5fgb_G_B-E-G_1,E,0.253,0.324,0.253,0.324,5fgb
 269,5fgb_G_B-E-G_1,B,0.238,0.307,0.238,0.307,5fgb
 270,4j09_B_A-B_0,A,0.256,0.284,0.256,0.284,4j09
 271,4j09_B_A-B_0,C,0.256,0.284,0.256,0.284,4j09
 272,1gyb_E_A-B-E-F_0,A,0.172,0.338,0.172,0.338,1gyb
 273,1gyb_E_A-B-E-F_0,B,0.170,0.329,0.170,0.329,1gyb
 274,4j81_C_B-C_1,B,0.251,0.254,0.251,0.254,4j81
 275,5ovv_B_A-B_0,A,0.222,0.598,0.222,0.598,5ovv
 276,3nij_B_A-B_0,A,0.152,0.414,0.152,0.414,3nij
 277,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.221,0.245,0.221,0.245,5fjz
 278,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.208,0.232,0.208,0.232,5fjz
 279,3q49_C_B-C_0,B,0.179,0.317,0.179,0.317,3q49
 280,3m5o_C_A-C_0,A,0.422,0.620,0.422,0.620,3m5o
 281,3upv_B_A-B_0,A,0.169,0.323,0.169,0.323,3upv
 282,5xcr_F_D-E-F_1,D,0.191,0.288,0.191,0.288,5xcr
 283,5xcr_F_D-E-F_1,E,0.193,0.303,0.193,0.303,5xcr
 284,5lb7_C_A-B-C_0,A,0.188,0.298,0.188,0.298,5lb7
 285,5lb7_C_A-B-C_0,B,0.143,0.351,0.143,0.351,5lb7
 286,2h9m_D_C-D_1,C,0.245,0.245,0.245,0.245,2h9m
 287,1olc_B_A-B_0,A,0.312,0.212,0.212,0.312,1olc
 288,4f75_C_A-B-C-D_0,A,0.181,0.428,0.181,0.428,4f75
 289,4f75_C_A-B-C-D_0,B,0.182,0.422,0.182,0.422,4f75
 290,4z8j_B_A-B_0,A,0.220,0.604,0.220,0.604,4z8j
 291,5uw3_E_A-E_0,A,0.340,0.185,0.185,0.340,5uw3
 292,1h27_E_A-B-E_0,B,0.254,0.286,0.254,0.286,1h27
 293,1uop_B_A-B_0,A,0.338,0.178,0.178,0.338,1uop
 294,5sxm_D_B-D_1,B,0.245,0.246,0.245,0.246,5sxm
 295,5lyn_C_A-B-C-D_0,A,0.178,0.328,0.178,0.328,5lyn
 296,5lyn_C_A-B-C-D_0,B,0.178,0.331,0.178,0.331,5lyn
 297,2d5w_C_A-C_0,A,0.319,0.194,0.194,0.319,2d5w
 298,4ezy_B_A-B_2,A,0.260,0.325,0.260,0.325,4ezy
 299,5e6o_E_B-E_1,B,0.165,0.332,0.165,0.332,5e6o
 300,4z0u_D_A-D_0,A,0.202,0.323,0.202,0.323,4z0u
 301,3v43_Q_A-Q_0,A,0.173,0.345,0.173,0.345,3v43
 302,4mz6_A_A-C-E_0,E,0.288,0.227,0.227,0.288,4mz6
 303,2wa8_D_C-D_1,C,0.151,0.319,0.151,0.319,2wa8
 304,5huw_B_A-B-C_0,C,0.272,0.217,0.217,0.272,5huw
 305,3woq_C_A-B-C-D_0,A,0.536,0.249,0.249,0.536,3woq
 306,5fow_E_A-E_0,A,0.200,0.249,0.200,0.249,5fow
 307,4ikn_B_A-B_0,A,0.225,0.260,0.225,0.260,4ikn
 308,3zin_C_A-B-C_0,A,0.291,0.231,0.231,0.291,3zin
 309,4xal_B_A-B_0,A,0.129,0.324,0.129,0.324,4xal
 310,1b4z_B_A-B_0,A,0.289,0.200,0.200,0.289,1b4z
 311,4iim_E_A-B-C-D-E_0,B,0.113,0.474,0.113,0.474,4iim
 312,3rte_B_A-B_0,G,0.296,0.209,0.209,0.296,3rte
 313,3rte_B_A-B_0,A,0.296,0.209,0.209,0.296,3rte
 314,4wnn_T_C-D-T_3,D,0.135,0.300,0.135,0.300,4wnn
 315,4wnn_T_C-D-T_3,C,0.159,0.380,0.159,0.380,4wnn
 316,3mmg_C_A-C_0,A,0.482,0.647,0.482,0.647,3mmg
 317,2dze_X_A-B-X_0,A,0.186,0.300,0.186,0.300,2dze
 318,2dze_X_A-B-X_0,B,0.181,0.279,0.181,0.279,2dze
 319,5ovc_B_A-B_0,A,0.220,0.600,0.220,0.600,5ovc
 320,3sjk_B_A-B_0,A,0.476,0.758,0.476,0.758,3sjk
 321,5wir_D_A-B-C-D_0,B,0.237,0.315,0.237,0.315,5wir
 322,2zgh_B_A-B_0,A,0.525,0.675,0.525,0.675,2zgh
 323,3emh_B_A-B_0,A,0.241,0.244,0.241,0.244,3emh
 324,1d00_I_A-I_0,A,0.225,0.330,0.225,0.330,1d00
 325,1tw6_C_A-B-C-D_2,F,0.150,0.316,0.150,0.316,1tw6
 326,1tw6_C_A-B-C-D_2,A,0.147,0.322,0.147,0.322,1tw6
 327,3nil_X_D-X_2,D,0.123,0.300,0.123,0.300,3nil
 328,1sua_C_A-C_0,A,0.267,0.297,0.267,0.297,1sua
 329,3nih_B_A-B_0,A,0.151,0.399,0.151,0.399,3nih
 330,3cww_E_A-B-D-E_0,A,0.300,0.128,0.128,0.300,3cww
 331,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.165,0.313,0.165,0.313,1kl5
 332,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.167,0.320,0.167,0.320,1kl5
 333,3oqs_B_A-B_0,A,0.271,0.214,0.214,0.271,3oqs
 334,3agy_C_A-B-C-D-F_0,A,0.212,0.314,0.212,0.314,3agy
 335,3drj_B_A-B_0,A,0.304,0.196,0.196,0.304,3drj
 336,4j82_C_A-C_0,A,0.263,0.266,0.263,0.266,4j82
 337,1kyd_P_A-P_0,A,0.220,0.253,0.220,0.253,1kyd
 338,2v5f_X_A-X_0,A,0.127,0.311,0.127,0.311,2v5f
 339,4ezz_B_A-B_1,A,0.259,0.325,0.259,0.325,4ezz
 340,1d0a_G_A-B-C-G-H-I_0,A,0.229,0.343,0.229,0.343,1d0a
 341,4k76_G_C-G_2,C,0.209,0.629,0.209,0.629,4k76
 342,4odk_C_A-B-C_0,A,0.169,0.266,0.169,0.266,4odk
 343,3t70_F_A-B-C-F_0,A,0.193,0.324,0.193,0.324,3t70
 344,3t70_F_A-B-C-F_0,B,0.171,0.295,0.171,0.295,3t70
 345,4ojf_A_A-H-L_0,L,0.231,0.290,0.231,0.290,4ojf
 346,4ojf_A_A-H-L_0,H,0.252,0.319,0.252,0.319,4ojf
 347,3m5m_C_B-C_1,B,0.423,0.623,0.423,0.623,3m5m
