index,syst,chain,tm1,tm2,min,max,pdb
  48,4bjt_E_B-E_2,B,0.146,0.385,0.146,0.385,4bjt
  49,1d0a_G_A-B-C-G-H-I_0,A,0.147,0.375,0.147,0.375,1d0a
  50,1b3l_B_A-B_0,A,0.684,0.731,0.684,0.731,1b3l
  51,4cic_Q_A-B-Q_0,A,0.145,0.389,0.145,0.389,4cic
  52,4cic_Q_A-B-Q_0,B,0.138,0.370,0.138,0.370,4cic
  53,3jrv_D_B-D_1,B,0.111,0.324,0.111,0.324,3jrv
  54,5m5r_D_A-C-D_0,A,0.209,0.290,0.209,0.290,5m5r
  55,5y53_F_C-E-F_1,C,0.127,0.361,0.127,0.361,5y53
  56,5y53_F_C-E-F_1,E,0.133,0.376,0.133,0.376,5y53
  57,3cvl_B_A-B_0,A,0.198,0.313,0.198,0.313,3cvl
  58,6cdg_B_A-B_0,A,0.130,0.312,0.130,0.312,6cdg
  59,3thk_C_A-C_0,A,0.074,0.378,0.074,0.378,3thk
  60,3vqg_B_A-B_0,A,0.090,0.382,0.090,0.382,3vqg
  61,4k3m_E_A-B-E_0,A,0.212,0.296,0.212,0.296,4k3m
  62,3agy_C_A-B-C-D-F_0,A,0.122,0.289,0.122,0.289,3agy
  63,4j86_C_A-C_0,A,0.188,0.299,0.188,0.299,4j86
  64,3d9t_D_B-D_1,B,0.103,0.388,0.103,0.388,3d9t
  65,3psl_D_B-D_1,B,0.189,0.301,0.189,0.301,3psl
  66,4qbr_P_A-P_0,A,0.125,0.358,0.125,0.358,4qbr
  67,3zs6_B_A-B_0,A,0.666,0.724,0.666,0.724,3zs6
  68,5nqv_G_A-C-E-G_0,C,0.161,0.367,0.161,0.367,5nqv
  69,4c2c_B_A-B-C_0,A,0.221,0.266,0.221,0.266,4c2c
  70,5fox_C_A-C_0,A,0.190,0.374,0.190,0.374,5fox
  71,1rzx_B_A-B_0,A,0.092,0.335,0.092,0.335,1rzx
  72,4iim_E_A-B-C-D-E_0,B,0.063,0.327,0.063,0.327,4iim
  73,3rc4_B_A-B_0,A,0.131,0.284,0.131,0.284,3rc4
  74,3nik_X_D-X_2,D,0.075,0.343,0.075,0.343,3nik
  75,3ebb_F_A-B-E-F_0,B,0.178,0.319,0.178,0.319,3ebb
  76,1b40_B_A-B_0,A,0.683,0.729,0.683,0.729,1b40
  77,3srj_D_A-C-D_0,A,0.185,0.293,0.185,0.293,3srj
  78,1e4x_P_H-L-P_0,L,0.186,0.388,0.186,0.388,1e4x
  79,1e4x_P_H-L-P_0,H,0.182,0.382,0.182,0.382,1e4x
  80,2wa8_D_C-D_1,C,0.101,0.373,0.101,0.373,2wa8
  81,3f7o_X_A-X_0,A,0.168,0.272,0.168,0.272,3f7o
  82,1awr_J_D-J_5,D,0.139,0.342,0.139,0.342,1awr
  83,4ztd_F_A-B-C-D-E-F_0,C,0.168,0.302,0.168,0.302,4ztd
  84,3woq_C_A-B-C-D_0,A,0.298,0.253,0.253,0.298,3woq
  85,1oby_Q_A-B-P-Q_0,A,0.084,0.368,0.084,0.368,1oby
  86,1oby_Q_A-B-P-Q_0,B,0.082,0.370,0.082,0.370,1oby
  87,1yti_I_A-I_0,A,0.094,0.340,0.094,0.340,1yti
  88,1yti_I_A-I_0,B,0.094,0.340,0.094,0.340,1yti
  89,6ew9_P_A-B-C-P-Q-R_0,A,0.200,0.309,0.200,0.309,6ew9
  90,3rt9_B_A-B_0,F,0.243,0.267,0.243,0.267,3rt9
  91,3rt9_B_A-B_0,A,0.243,0.267,0.243,0.267,3rt9
  92,4dgb_B_A-B_0,A,0.126,0.309,0.126,0.309,4dgb
  93,5huw_B_A-B-C_0,C,0.218,0.267,0.218,0.267,5huw
  94,4zhb_B_A-B_0,A,0.094,0.375,0.094,0.375,4zhb
  95,1vwa_M_B-D-M-P_0,C,0.107,0.342,0.107,0.342,1vwa
  96,1vwa_M_B-D-M-P_0,B,0.107,0.326,0.107,0.326,1vwa
  97,5lyn_C_A-B-C-D_0,A,0.102,0.296,0.102,0.296,5lyn
  98,5lyn_C_A-B-C-D_0,B,0.103,0.296,0.103,0.296,5lyn
  99,5fow_E_A-E_0,A,0.192,0.374,0.192,0.374,5fow
 100,3t70_F_A-B-C-F_0,A,0.146,0.430,0.146,0.430,3t70
 101,3t70_F_A-B-C-F_0,B,0.147,0.448,0.147,0.448,3t70
 102,4mz6_A_A-C-E_0,E,0.190,0.233,0.190,0.233,4mz6
 103,1svz_C_A-B-C-D_0,A,0.181,0.360,0.181,0.360,1svz
 104,4quh_D_A-C-D-I-J_0,A,0.155,0.324,0.155,0.324,4quh
 105,4jjq_B_A-B_0,A,0.131,0.398,0.131,0.398,4jjq
 106,1qka_B_A-B_0,A,0.679,0.725,0.679,0.725,1qka
 107,4x2h_C_A-B-C_0,A,0.164,0.360,0.164,0.360,4x2h
 108,3f6k_N_A-N_0,A,0.279,0.248,0.248,0.279,3f6k
 109,4g69_B_A-B_0,A,0.092,0.344,0.092,0.344,4g69
 110,5d9g_C_A-C_0,A,0.165,0.309,0.165,0.309,5d9g
 111,3uf7_B_A-B-C_0,A,0.168,0.333,0.168,0.333,3uf7
 112,1tw6_C_A-B-C-D_2,F,0.102,0.375,0.102,0.375,1tw6
 113,1tw6_C_A-B-C-D_2,A,0.097,0.373,0.097,0.373,1tw6
 114,3zin_C_A-B-C_0,A,0.218,0.266,0.218,0.266,3zin
 115,2ce9_X_A-B-X_0,A,0.200,0.292,0.200,0.292,2ce9
 116,2zgh_B_A-B_0,A,0.155,0.298,0.155,0.298,2zgh
 117,4fii_B_A-B_0,A,0.224,0.379,0.224,0.379,4fii
 118,2foo_B_A-B_0,A,0.130,0.397,0.130,0.397,2foo
 119,1b58_B_A-B_0,A,0.684,0.730,0.684,0.730,1b58
 120,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.182,0.303,0.182,0.303,2z9i
 121,4que_E_A-C-D-E-H-J_0,A,0.155,0.323,0.155,0.323,4que
 122,2hl3_C_A-B-C_0,A,0.077,0.322,0.077,0.322,2hl3
 123,2hl3_C_A-B-C_0,B,0.080,0.343,0.080,0.343,2hl3
 124,4rxh_A_A-B-C_0,B,0.212,0.261,0.212,0.261,4rxh
 125,4j84_D_B-D_1,B,0.181,0.290,0.181,0.290,4j84
 126,5iz2_Z_A-B-Z_0,B,0.124,0.386,0.124,0.386,5iz2
 127,1w9e_S_A-B-R-S-T_0,B,0.143,0.353,0.143,0.353,1w9e
 128,3q49_C_B-C_0,B,0.113,0.324,0.113,0.324,3q49
 129,4ny3_C_A-C_0,A,0.174,0.280,0.174,0.280,4ny3
 130,1kyf_P_A-P_0,A,0.208,0.378,0.208,0.378,1kyf
 131,3gq1_C_A-C_0,A,0.096,0.389,0.096,0.389,3gq1
 132,5b74_D_A-B-D_0,B,0.118,0.346,0.118,0.346,5b74
 133,6exj_B_A-B_0,A,0.090,0.345,0.090,0.345,6exj
 134,3soq_Z_A-Z_0,A,0.196,0.307,0.196,0.307,3soq
 135,5jiu_C_A-B-C-D_0,A,0.143,0.298,0.143,0.298,5jiu
 136,4sga_P_E-P_0,E,0.127,0.286,0.127,0.286,4sga
 137,4kg9_B_A-B_0,A,0.127,0.389,0.127,0.389,4kg9
 138,3nfl_G_B-C-F-G_5,C,0.092,0.382,0.092,0.382,3nfl
 139,4faf_D_A-B-D_0,A,0.096,0.344,0.096,0.344,4faf
 140,4faf_D_A-B-D_0,B,0.098,0.337,0.098,0.337,4faf
 141,4gyo_C_A-B-C-D_0,B,0.251,0.345,0.251,0.345,4gyo
 142,4pz3_C_A-B-C_0,B,0.164,0.433,0.164,0.433,4pz3
 143,4r5i_B_A-B_0,A,0.173,0.359,0.173,0.359,4r5i
 144,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.219,0.306,0.219,0.306,4tr9
 145,2b6n_B_A-B_0,A,0.183,0.303,0.183,0.303,2b6n
 146,1sts_P_B-D-M-P_0,D,0.104,0.327,0.104,0.327,1sts
 147,1sts_P_B-D-M-P_0,A,0.106,0.334,0.106,0.334,1sts
 148,6cd8_C_A-C_0,A,0.125,0.308,0.125,0.308,6cd8
 149,1b32_B_A-B_0,A,0.680,0.726,0.680,0.726,1b32
 150,1u9l_C_B-C_1,B,0.082,0.413,0.082,0.413,1u9l
 151,1lvm_C_A-C-E_0,A,0.158,0.305,0.158,0.305,1lvm
 152,5m5v_G_A-E-G-I_0,A,0.216,0.295,0.216,0.295,5m5v
 153,4j8b_B_A-B_0,A,0.187,0.301,0.187,0.301,4j8b
 154,4z88_V_J-V_1,J,0.081,0.411,0.081,0.411,4z88
 155,1olc_B_A-B_0,A,0.680,0.727,0.680,0.727,1olc
 156,1b05_B_A-B_0,A,0.680,0.726,0.680,0.726,1b05
 157,3q47_C_B-C_0,B,0.113,0.324,0.113,0.324,3q47
 158,5oj5_B_A-B_0,A,0.200,0.307,0.200,0.307,5oj5
 159,4v3i_B_A-B_0,A,0.132,0.335,0.132,0.335,4v3i
 160,5v5p_A_A-B-C_0,C,0.198,0.240,0.198,0.240,5v5p
 161,2v1r_R_A-Q-R_0,A,0.075,0.394,0.075,0.394,2v1r
 162,3s9c_B_A-B_0,A,0.153,0.285,0.153,0.285,3s9c
 163,1gyb_E_A-B-E-F_0,A,0.113,0.359,0.113,0.359,1gyb
 164,1gyb_E_A-B-E-F_0,B,0.111,0.349,0.111,0.349,1gyb
 165,3rc5_B_A-B_0,A,0.144,0.313,0.144,0.313,3rc5
 166,1wcy_C_A-B-C-D_0,A,0.351,0.288,0.288,0.351,1wcy
 167,1b51_B_A-B_0,A,0.680,0.726,0.680,0.726,1b51
 168,3o2b_D_C-D_1,C,0.100,0.397,0.100,0.397,3o2b
 169,4ojf_A_A-H-L_0,L,0.188,0.381,0.188,0.381,4ojf
 170,4ojf_A_A-H-L_0,H,0.189,0.379,0.189,0.379,4ojf
 171,3mqr_B_A-B_0,A,0.130,0.397,0.130,0.397,3mqr
 172,2g30_S_A-P-S_0,A,0.158,0.315,0.158,0.315,2g30
 173,3lny_B_A-B_0,A,0.093,0.335,0.093,0.335,3lny
 174,3t64_F_A-B-C-F_0,A,0.149,0.427,0.149,0.427,3t64
 175,3t64_F_A-B-C-F_0,B,0.144,0.459,0.144,0.459,3t64
 176,3ifo_P_H-L-P_0,L,0.183,0.379,0.183,0.379,3ifo
 177,3ifo_P_H-L-P_0,H,0.184,0.390,0.184,0.390,3ifo
 178,5iag_D_A-B-D_0,A,0.155,0.316,0.155,0.316,5iag
 179,2d5w_C_A-C_0,A,0.667,0.627,0.627,0.667,2d5w
 180,2v17_A_A-H-L_0,L,0.186,0.390,0.186,0.390,2v17
 181,2v17_A_A-H-L_0,H,0.177,0.356,0.177,0.356,2v17
 182,2i3h_C_A-C_0,A,0.097,0.373,0.097,0.373,2i3h
 183,3sjk_B_A-B_0,A,0.134,0.313,0.134,0.313,3sjk
 184,4z8j_B_A-B_0,A,0.092,0.369,0.092,0.369,4z8j
 185,1yth_I_A-B-I_0,A,0.099,0.345,0.099,0.345,1yth
 186,1yth_I_A-B-I_0,B,0.093,0.349,0.093,0.349,1yth
 187,5m5t_E_A-E-G-I_0,A,0.217,0.297,0.217,0.297,5m5t
 188,4fys_C_A-C_0,A,0.274,0.192,0.192,0.274,4fys
 189,5elq_P_A-P_0,A,0.092,0.348,0.092,0.348,5elq
 190,1hsb_C_A-B-C_0,A,0.198,0.337,0.198,0.337,1hsb
 191,5azf_C_A-C_0,A,0.118,0.366,0.118,0.366,5azf
 192,4j44_B_A-B_0,A,0.083,0.327,0.083,0.327,4j44
 193,3rte_B_A-B_0,G,0.241,0.265,0.241,0.265,3rte
 194,3rte_B_A-B_0,A,0.241,0.265,0.241,0.265,3rte
 195,3emh_B_A-B_0,A,0.181,0.286,0.181,0.286,3emh
 196,2v3s_C_B-C_1,B,0.104,0.421,0.104,0.421,2v3s
 197,6cwp_F_A-B-F_0,A,0.189,0.295,0.189,0.295,6cwp
 198,6cwp_F_A-B-F_0,B,0.199,0.315,0.199,0.315,6cwp
 199,4jok_D_B-D_1,B,0.091,0.391,0.091,0.391,4jok
 200,3rta_B_A-B_0,F,0.253,0.278,0.253,0.278,3rta
 201,3rta_B_A-B_0,A,0.253,0.278,0.253,0.278,3rta
 202,5fch_C_A-B-C_0,A,0.243,0.311,0.243,0.311,5fch
 203,5fch_C_A-B-C_0,B,0.242,0.309,0.242,0.309,5fch
 204,1nvs_B_A-B_0,A,0.210,0.382,0.210,0.382,1nvs
 205,4ynl_C_A-B-C-D_0,A,0.079,0.331,0.079,0.331,4ynl
 206,4ynl_C_A-B-C-D_0,B,0.070,0.362,0.070,0.362,4ynl
 207,2foj_B_A-B_0,A,0.131,0.395,0.131,0.395,2foj
 208,3dri_B_A-B_0,A,1.000,1.000,1.000,1.000,3dri
 209,6eja_B_A-B_0,A,0.284,0.242,0.242,0.284,6eja
 210,5lb7_C_A-B-C_0,A,0.132,0.346,0.132,0.346,5lb7
 211,5lb7_C_A-B-C_0,B,0.071,0.434,0.071,0.434,5lb7
 212,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.187,0.337,0.187,0.337,5fjz
 213,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.186,0.322,0.186,0.322,5fjz
 214,3nil_X_D-X_2,D,0.077,0.313,0.077,0.313,3nil
 215,1ghb_P_E-F-G-P_0,F,0.120,0.342,0.120,0.342,1ghb
 216,1ghb_P_E-F-G-P_0,G,0.083,0.298,0.083,0.298,1ghb
 217,1ghb_P_E-F-G-P_0,C,0.083,0.298,0.083,0.298,1ghb
 218,1ghb_P_E-F-G-P_0,B,0.120,0.342,0.120,0.342,1ghb
 219,4j45_B_A-B_0,A,0.083,0.328,0.083,0.328,4j45
 220,3m5o_C_A-C_0,A,0.143,0.312,0.143,0.312,3m5o
 221,4f75_C_A-B-C-D_0,A,0.098,0.346,0.098,0.346,4f75
 222,4f75_C_A-B-C-D_0,B,0.096,0.349,0.096,0.349,4f75
 223,2h59_D_A-B-D-E_0,A,0.182,0.333,0.182,0.333,2h59
 224,2h59_D_A-B-D-E_0,B,0.165,0.299,0.165,0.299,2h59
 225,2fib_B_A-B_0,A,0.178,0.317,0.178,0.317,2fib
 226,4joh_D_A-D_0,A,0.091,0.391,0.091,0.391,4joh
 227,5e6o_E_B-E_1,B,0.109,0.367,0.109,0.367,5e6o
 228,3ziq_B_A-B-C_0,A,0.217,0.264,0.217,0.264,3ziq
 229,2nph_S_A-B-S-T_0,A,0.097,0.345,0.097,0.345,2nph
 230,2nph_S_A-B-S-T_0,B,0.099,0.347,0.099,0.347,2nph
 231,3hds_E_A-D-E_0,D,0.113,0.417,0.113,0.417,3hds
 232,3hds_E_A-D-E_0,A,0.115,0.378,0.115,0.378,3hds
 233,1elr_B_A-B_0,A,0.116,0.346,0.116,0.346,1elr
 234,1h27_E_A-B-E_0,B,0.196,0.345,0.196,0.345,1h27
 235,2fop_B_A-B_0,A,0.130,0.396,0.130,0.396,2fop
 236,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.092,0.385,0.092,0.385,2y1l
 237,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.143,0.420,0.143,0.420,2y1l
 238,3ou3_C_A-B-C_0,A,0.095,0.350,0.095,0.350,3ou3
 239,3ou3_C_A-B-C_0,B,0.095,0.350,0.095,0.350,3ou3
 240,3v43_Q_A-Q_0,A,0.105,0.329,0.105,0.329,3v43
 241,4pyw_B_A-B-C_0,A,0.191,0.264,0.191,0.264,4pyw
 242,4j79_B_A-B_0,A,0.185,0.294,0.185,0.294,4j79
 243,4k75_B_A-B_0,A,0.093,0.354,0.093,0.354,4k75
 244,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.222,0.309,0.222,0.309,2ot0
 245,4ba3_B_A-B_0,A,0.189,0.231,0.189,0.231,4ba3
 246,5wir_D_A-B-C-D_0,B,0.165,0.345,0.165,0.345,5wir
 247,4wvh_C_A-C_0,A,0.253,0.267,0.253,0.267,4wvh
 248,2x6m_B_A-B_0,A,0.140,0.441,0.140,0.441,2x6m
 249,5oav_B_A-B_0,A,0.073,0.424,0.073,0.424,5oav
 250,3ny3_B_A-B_0,A,0.071,0.313,0.071,0.313,3ny3
 251,3g19_C_A-C_0,A,0.094,0.391,0.094,0.391,3g19
 252,2orz_B_A-B_0,A,0.176,0.274,0.176,0.274,2orz
 253,3drj_B_A-B_0,A,0.992,0.990,0.990,0.992,3drj
 254,4mvk_B_A-B_0,A,0.141,0.314,0.141,0.314,4mvk
 255,3hda_Z_P-Z_0,P,0.189,0.249,0.189,0.249,3hda
 256,2dze_X_A-B-X_0,A,0.148,0.385,0.148,0.385,2dze
 257,2dze_X_A-B-X_0,B,0.148,0.386,0.148,0.386,2dze
 258,1uoq_B_A-B_0,A,0.332,0.278,0.278,0.332,1uoq
 259,4b8o_C_A-B-C_0,A,0.216,0.265,0.216,0.265,4b8o
 260,3gv4_H_A-H_0,A,0.104,0.361,0.104,0.361,3gv4
 261,1b5i_B_A-B_0,A,0.680,0.726,0.680,0.726,1b5i
 262,3sxu_C_A-B-C_0,A,0.138,0.370,0.138,0.370,3sxu
 263,4j78_B_A-B_0,A,0.185,0.293,0.185,0.293,4j78
 264,4ouc_B_A-B_0,A,0.209,0.322,0.209,0.322,4ouc
 265,2r9q_X_A-C-X_1,C,0.195,0.283,0.195,0.283,2r9q
 266,1a7c_B_A-B-C_0,A,0.198,0.275,0.198,0.275,1a7c
 267,4j09_B_A-B_0,A,0.164,0.285,0.164,0.285,4j09
 268,4j09_B_A-B_0,C,0.164,0.285,0.164,0.285,4j09
 269,3cbl_B_A-B_0,A,0.202,0.291,0.202,0.291,3cbl
 270,1sdz_B_A-B_0,A,0.095,0.350,0.095,0.350,1sdz
 271,3nii_B_A-B_0,A,0.070,0.318,0.070,0.318,3nii
 272,1obz_P_A-B-P_0,A,0.144,0.355,0.144,0.355,1obz
 273,5jjm_G_A-G-M_0,A,0.175,0.307,0.175,0.307,5jjm
 274,4xal_B_A-B_0,A,0.079,0.334,0.079,0.334,4xal
 275,4pxm_D_A-B-C-D_0,B,0.146,0.287,0.146,0.287,4pxm
 276,4j47_B_A-B_0,A,0.083,0.327,0.083,0.327,4j47
 277,1oxn_F_E-F_7,E,0.101,0.361,0.101,0.361,1oxn
 278,2y7l_B_A-B_0,A,0.207,0.316,0.207,0.316,2y7l
 279,5iza_B_A-B_0,A,0.183,0.259,0.183,0.259,5iza
 280,6cdc_C_A-C_0,A,0.138,0.363,0.138,0.363,6cdc
 281,3lca_Q_A-Q_0,A,0.257,0.287,0.257,0.287,3lca
 282,2ql9_G_A-B-C-D-E-F-G_0,D,0.109,0.443,0.109,0.443,2ql9
 283,2ql9_G_A-B-C-D-E-F-G_0,A,0.144,0.445,0.144,0.445,2ql9
 284,2ql9_G_A-B-C-D-E-F-G_0,C,0.142,0.446,0.142,0.446,2ql9
 285,2ql9_G_A-B-C-D-E-F-G_0,B,0.109,0.443,0.109,0.443,2ql9
 286,4c2g_B_A-B-C_0,A,0.225,0.274,0.225,0.274,4c2g
 287,4od7_E_C-E_2,C,0.168,0.366,0.168,0.366,4od7
 288,2h2f_B_A-B_0,A,0.148,0.284,0.148,0.284,2h2f
 289,4j46_B_A-B_0,A,0.082,0.327,0.082,0.327,4j46
 290,3ufm_B_A-B_0,A,0.167,0.325,0.167,0.325,3ufm
 291,2bgr_Y_A-B-Y-Z_0,A,0.333,0.273,0.273,0.333,2bgr
 292,4k3p_E_A-B-E_0,A,0.211,0.292,0.211,0.292,4k3p
 293,5fgb_G_B-E-G_1,E,0.187,0.402,0.187,0.402,5fgb
 294,5fgb_G_B-E-G_1,B,0.189,0.393,0.189,0.393,5fgb
 295,1jwg_D_B-D_1,B,0.109,0.322,0.109,0.322,1jwg
 296,6hpg_c_C-c_2,C,0.106,0.324,0.106,0.324,6hpg
 297,2v5w_G_B-G-L_1,B,0.234,0.315,0.234,0.315,2v5w
 298,4ezy_B_A-B_2,A,0.164,0.326,0.164,0.326,4ezy
 299,3uoa_L_B-C-L-M_0,B,0.234,0.320,0.234,0.320,3uoa
 300,4j77_D_B-D_1,B,0.188,0.300,0.188,0.300,4j77
 301,4jor_D_B-D_1,B,0.089,0.372,0.089,0.372,4jor
 302,3njj_B_A-B_0,A,0.132,0.484,0.132,0.484,3njj
 303,1s2k_B_A-B_0,A,0.153,0.327,0.153,0.327,1s2k
 304,4ikn_B_A-B_0,A,0.175,0.326,0.175,0.326,4ikn
 305,4jwd_C_B-C_1,B,0.161,0.321,0.161,0.321,4jwd
 306,4ezq_B_A-B_1,A,0.175,0.374,0.175,0.374,4ezq
 307,3fp4_Q_A-Q_0,A,0.252,0.281,0.252,0.281,3fp4
 308,1ok7_C_A-B-C_0,B,0.200,0.273,0.200,0.273,1ok7
 309,2f5b_P_H-L-P_0,L,0.185,0.392,0.185,0.392,2f5b
 310,2f5b_P_H-L-P_0,H,0.194,0.378,0.194,0.378,2f5b
 311,6fkp_G_C-G_2,C,0.061,0.336,0.061,0.336,6fkp
 312,4z0u_D_A-D_0,A,0.137,0.330,0.137,0.330,4z0u
 313,5huy_B_A-B-C_0,C,0.196,0.241,0.196,0.241,5huy
 314,1b46_B_A-B_0,A,0.680,0.727,0.680,0.727,1b46
 315,5tu5_B_A-B_0,A,0.195,0.302,0.195,0.302,5tu5
 316,5sxm_D_B-D_1,B,0.189,0.298,0.189,0.298,5sxm
 317,4j81_C_B-C_1,B,0.185,0.294,0.185,0.294,4j81
 318,1mfl_B_A-B_0,A,0.090,0.362,0.090,0.362,1mfl
 319,3m5m_C_B-C_1,B,0.136,0.293,0.136,0.293,3m5m
 320,3oqs_B_A-B_0,A,0.217,0.266,0.217,0.266,3oqs
 321,4ezw_E_A-E_0,A,0.163,0.329,0.163,0.329,4ezw
 322,4j82_C_A-C_0,A,0.186,0.295,0.186,0.295,4j82
 323,3cww_E_A-B-D-E_0,A,0.295,0.201,0.201,0.295,3cww
 324,1czy_D_A-B-C-D-E_0,A,0.147,0.379,0.147,0.379,1czy
 325,4k3r_E_A-B-E_0,A,0.196,0.273,0.196,0.273,4k3r
 326,1uop_B_A-B_0,A,0.332,0.277,0.277,0.332,1uop
 327,1a30_C_A-B-C_0,A,0.096,0.338,0.096,0.338,1a30
 328,1a30_C_A-B-C_0,B,0.094,0.335,0.094,0.335,1a30
 329,4es0_C_A-C_0,A,0.185,0.290,0.185,0.290,4es0
 330,3fp2_Q_A-Q_0,A,0.251,0.281,0.251,0.281,3fp2
 331,3wor_C_A-B-C-D_0,A,0.297,0.252,0.252,0.297,3wor
 332,4k3o_E_A-B-E_0,A,0.212,0.293,0.212,0.293,4k3o
 333,4m38_E_A-B-E-F_0,A,0.219,0.326,0.219,0.326,4m38
 334,4q6f_H_C-H_2,C,0.053,0.321,0.053,0.321,4q6f
 335,4hxj_C_A-C_0,A,0.072,0.373,0.072,0.373,4hxj
 336,4o51_N_A-B-N_1,A,0.189,0.389,0.189,0.389,4o51
 337,4o51_N_A-B-N_1,B,0.188,0.401,0.188,0.401,4o51
 338,4ezz_B_A-B_1,A,0.161,0.324,0.161,0.324,4ezz
 339,5eyz_E_A-E_0,A,0.092,0.372,0.092,0.372,5eyz
 340,3upv_B_A-B_0,A,0.113,0.326,0.113,0.326,3upv
 341,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.100,0.341,0.100,0.341,1kl3
 342,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.100,0.342,0.100,0.342,1kl3
 343,1b9j_B_A-B_0,A,0.681,0.728,0.681,0.728,1b9j
 344,1sua_C_A-C_0,A,0.194,0.349,0.194,0.349,1sua
 345,2v5f_X_A-X_0,A,0.094,0.361,0.094,0.361,2v5f
 346,1se0_B_A-B_0,A,0.094,0.348,0.094,0.348,1se0
 347,5ovv_B_A-B_0,A,0.094,0.358,0.094,0.358,5ovv
