index,syst,chain,tm1,tm2,min,max,pdb
  35,5lb7_C_A-B-C_0,A,0.184,0.245,0.184,0.245,5lb7
  36,5lb7_C_A-B-C_0,B,0.131,0.289,0.131,0.289,5lb7
  37,5ovv_B_A-B_0,A,0.172,0.330,0.172,0.330,5ovv
  38,3hds_E_A-D-E_0,D,0.214,0.409,0.214,0.409,3hds
  39,3hds_E_A-D-E_0,A,0.216,0.409,0.216,0.409,3hds
  40,5v5p_A_A-B-C_0,C,0.264,0.178,0.178,0.264,5v5p
  41,3m5m_C_B-C_1,B,0.211,0.251,0.211,0.251,3m5m
  42,5lyn_C_A-B-C-D_0,A,0.174,0.271,0.174,0.271,5lyn
  43,5lyn_C_A-B-C-D_0,B,0.173,0.261,0.173,0.261,5lyn
  44,4apo_D_B-D_1,B,0.201,0.285,0.201,0.285,4apo
  45,3drj_B_A-B_0,A,0.292,0.160,0.160,0.292,3drj
  46,3njj_B_A-B_0,A,0.265,0.473,0.265,0.473,3njj
  47,4pyw_B_A-B-C_0,A,0.328,0.250,0.250,0.328,4pyw
  48,5kzt_C_A-C_0,A,0.334,0.198,0.198,0.334,5kzt
  49,4bjt_E_B-E_2,B,0.173,0.243,0.173,0.243,4bjt
  50,4j44_B_A-B_0,A,0.138,0.278,0.138,0.278,4j44
  51,1b58_B_A-B_0,A,0.336,0.192,0.192,0.336,1b58
  52,4j47_B_A-B_0,A,0.134,0.284,0.134,0.284,4j47
  53,4rxh_A_A-B-C_0,B,0.275,0.183,0.183,0.275,4rxh
  54,5d9g_C_A-C_0,A,0.249,0.252,0.249,0.252,5d9g
  55,1sdz_B_A-B_0,A,0.161,0.303,0.161,0.303,1sdz
  56,5e6o_E_B-E_1,B,0.198,0.337,0.198,0.337,5e6o
  57,2h59_D_A-B-D-E_0,A,0.238,0.241,0.238,0.241,2h59
  58,2h59_D_A-B-D-E_0,B,0.256,0.259,0.256,0.259,2h59
  59,4z0u_D_A-D_0,A,0.203,0.275,0.203,0.275,4z0u
  60,4ouc_B_A-B_0,A,0.274,0.221,0.221,0.274,4ouc
  61,4b3b_C_A-C_0,A,0.243,0.263,0.243,0.263,4b3b
  62,4cic_Q_A-B-Q_0,A,0.181,0.274,0.181,0.274,4cic
  63,4cic_Q_A-B-Q_0,B,0.171,0.262,0.171,0.262,4cic
  64,3soq_Z_A-Z_0,A,0.273,0.236,0.236,0.273,3soq
  65,3s9c_B_A-B_0,A,0.215,0.225,0.215,0.225,3s9c
  66,2f5b_P_H-L-P_0,L,0.269,0.301,0.269,0.301,2f5b
  67,2f5b_P_H-L-P_0,H,0.298,0.316,0.298,0.316,2f5b
  68,4fii_B_A-B_0,A,0.252,0.225,0.225,0.252,4fii
  69,6exj_B_A-B_0,A,0.163,0.357,0.163,0.357,6exj
  70,3ziq_B_A-B-C_0,A,0.262,0.176,0.176,0.262,3ziq
  71,4zhb_B_A-B_0,A,0.163,0.292,0.163,0.292,4zhb
  72,2orz_B_A-B_0,A,0.265,0.228,0.228,0.265,2orz
  73,1d0a_G_A-B-C-G-H-I_0,A,0.307,0.420,0.307,0.420,1d0a
  74,1mfl_B_A-B_0,A,0.166,0.320,0.166,0.320,1mfl
  75,3vqg_B_A-B_0,A,0.161,0.350,0.161,0.350,3vqg
  76,6cdc_C_A-C_0,A,0.280,0.377,0.280,0.377,6cdc
  77,3woo_C_A-B-C-D_0,A,0.277,0.130,0.130,0.277,3woo
  78,2ql9_G_A-B-C-D-E-F-G_0,D,0.169,0.334,0.169,0.334,2ql9
  79,2ql9_G_A-B-C-D-E-F-G_0,A,0.207,0.303,0.207,0.303,2ql9
  80,2ql9_G_A-B-C-D-E-F-G_0,C,0.209,0.303,0.209,0.303,2ql9
  81,2ql9_G_A-B-C-D-E-F-G_0,B,0.170,0.335,0.170,0.335,2ql9
  82,5fgb_G_B-E-G_1,E,0.287,0.327,0.287,0.327,5fgb
  83,5fgb_G_B-E-G_1,B,0.282,0.317,0.282,0.317,5fgb
  84,4j82_C_A-C_0,A,0.273,0.239,0.239,0.273,4j82
  85,5jiu_C_A-B-C-D_0,A,0.311,0.354,0.311,0.354,5jiu
  86,3nil_X_D-X_2,D,0.171,0.358,0.171,0.358,3nil
  87,3lca_Q_A-Q_0,A,0.269,0.166,0.166,0.269,3lca
  88,1w9e_S_A-B-R-S-T_0,B,0.232,0.313,0.232,0.313,1w9e
  89,1obz_P_A-B-P_0,A,0.239,0.312,0.239,0.312,1obz
  90,4c2c_B_A-B-C_0,A,0.259,0.175,0.175,0.259,4c2c
  91,5fov_E_A-E_0,A,0.241,0.259,0.241,0.259,5fov
  92,3m5n_F_B-F_1,B,0.209,0.247,0.209,0.247,3m5n
  93,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.308,0.243,0.243,0.308,2ot0
  94,2nph_S_A-B-S-T_0,A,0.180,0.332,0.180,0.332,2nph
  95,2nph_S_A-B-S-T_0,B,0.164,0.319,0.164,0.319,2nph
  96,1v1t_S_A-B-S-T_0,B,0.242,0.317,0.242,0.317,1v1t
  97,4odk_C_A-B-C_0,A,0.250,0.343,0.250,0.343,4odk
  98,4wvh_C_A-C_0,A,0.298,0.177,0.177,0.298,4wvh
  99,4k3p_E_A-B-E_0,A,0.237,0.188,0.188,0.237,4k3p
 100,4j46_B_A-B_0,A,0.135,0.287,0.135,0.287,4j46
 101,3shb_B_A-B_0,A,0.109,0.265,0.109,0.265,3shb
 102,3ny3_B_A-B_0,A,0.145,0.347,0.145,0.347,3ny3
 103,2wa8_D_C-D_1,C,0.218,0.420,0.218,0.420,2wa8
 104,4j84_D_B-D_1,B,0.266,0.237,0.237,0.266,4j84
 105,6cd8_C_A-C_0,A,0.279,0.368,0.279,0.368,6cd8
 106,2fib_B_A-B_0,A,0.245,0.245,0.245,0.245,2fib
 107,4ezq_B_A-B_1,A,0.237,0.263,0.237,0.263,4ezq
 108,3rc4_B_A-B_0,A,0.221,0.260,0.221,0.260,3rc4
 109,1kyf_P_A-P_0,A,0.336,0.339,0.336,0.339,1kyf
 110,3ebb_F_A-B-E-F_0,B,0.265,0.257,0.257,0.265,3ebb
 111,4qbr_P_A-P_0,A,0.188,0.287,0.188,0.287,4qbr
 112,3gv4_H_A-H_0,A,0.177,0.341,0.177,0.341,3gv4
 113,5sxm_D_B-D_1,B,0.265,0.229,0.229,0.265,5sxm
 114,5nqv_G_A-C-E-G_0,C,0.243,0.294,0.243,0.294,5nqv
 115,1czy_D_A-B-C-D-E_0,A,0.306,0.419,0.306,0.419,1czy
 116,3mmg_C_A-C_0,A,0.237,0.261,0.237,0.261,3mmg
 117,3f7o_X_A-X_0,A,0.265,0.241,0.241,0.265,3f7o
 118,3q49_C_B-C_0,B,0.171,0.262,0.171,0.262,3q49
 119,3g19_C_A-C_0,A,0.195,0.411,0.195,0.411,3g19
 120,1b05_B_A-B_0,A,0.335,0.192,0.192,0.335,1b05
 121,4j78_B_A-B_0,A,0.273,0.239,0.239,0.273,4j78
 122,3nii_B_A-B_0,A,0.167,0.360,0.167,0.360,3nii
 123,3t64_F_A-B-C-F_0,A,0.274,0.393,0.274,0.393,3t64
 124,3t64_F_A-B-C-F_0,B,0.261,0.407,0.261,0.407,3t64
 125,5azf_C_A-C_0,A,0.193,0.326,0.193,0.326,5azf
 126,1awr_J_D-J_5,D,0.234,0.309,0.234,0.309,1awr
 127,1b4z_B_A-B_0,A,0.338,0.193,0.193,0.338,1b4z
 128,2v1r_R_A-Q-R_0,A,0.143,0.355,0.143,0.355,2v1r
 129,1svz_C_A-B-C-D_0,A,0.352,0.372,0.352,0.372,1svz
 130,4sga_P_E-P_0,E,0.215,0.264,0.215,0.264,4sga
 131,3wor_C_A-B-C-D_0,A,0.286,0.135,0.135,0.286,3wor
 132,4c2g_B_A-B-C_0,A,0.286,0.195,0.195,0.286,4c2g
 133,4j86_C_A-C_0,A,0.275,0.238,0.238,0.275,4j86
 134,2foj_B_A-B_0,A,0.312,0.495,0.312,0.495,2foj
 135,3drk_B_A-B_0,A,0.312,0.170,0.170,0.312,3drk
 136,4fys_C_A-C_0,A,0.389,0.139,0.139,0.389,4fys
 137,5oav_B_A-B_0,A,0.112,0.282,0.112,0.282,5oav
 138,4pxm_D_A-B-C-D_0,B,0.235,0.252,0.235,0.252,4pxm
 139,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.230,0.212,0.212,0.230,2z9i
 140,3cvl_B_A-B_0,A,0.248,0.222,0.222,0.248,3cvl
 141,1sua_C_A-C_0,A,0.269,0.260,0.260,0.269,1sua
 142,3o2b_D_C-D_1,C,0.218,0.413,0.218,0.413,3o2b
 143,4jmy_E_A-C-E_0,A,0.221,0.277,0.221,0.277,4jmy
 144,5tu5_B_A-B_0,A,0.247,0.219,0.219,0.247,5tu5
 145,5oj5_B_A-B_0,A,0.228,0.198,0.198,0.228,5oj5
 146,4k3o_E_A-B-E_0,A,0.248,0.193,0.193,0.248,4k3o
 147,3fp4_Q_A-Q_0,A,0.271,0.164,0.164,0.271,3fp4
 148,4mvk_B_A-B_0,A,0.196,0.260,0.196,0.260,4mvk
 149,5b74_D_A-B-D_0,B,0.189,0.285,0.189,0.285,5b74
 150,2h9m_D_C-D_1,C,0.272,0.235,0.235,0.272,2h9m
 151,4pz3_C_A-B-C_0,B,0.209,0.301,0.209,0.301,4pz3
 152,6hpg_c_C-c_2,C,0.176,0.293,0.176,0.293,6hpg
 153,4ezw_E_A-E_0,A,0.232,0.259,0.232,0.259,4ezw
 154,4o4y_A_A-H-L_0,L,0.293,0.322,0.293,0.322,4o4y
 155,4o4y_A_A-H-L_0,H,0.289,0.321,0.289,0.321,4o4y
 156,3dri_B_A-B_0,A,0.299,0.166,0.166,0.299,3dri
 157,2b6n_B_A-B_0,A,0.252,0.234,0.234,0.252,2b6n
 158,1evh_B_A-B_0,A,0.164,0.280,0.164,0.280,1evh
 159,4hxj_C_A-C_0,A,0.130,0.331,0.130,0.331,4hxj
 160,3sxu_C_A-B-C_0,A,0.212,0.322,0.212,0.322,3sxu
 161,3upv_B_A-B_0,A,0.168,0.266,0.168,0.266,3upv
 162,5eyz_E_A-E_0,A,0.172,0.339,0.172,0.339,5eyz
 163,4xal_B_A-B_0,A,0.161,0.325,0.161,0.325,4xal
 164,5fpk_C_A-C_0,A,0.244,0.260,0.244,0.260,5fpk
 165,4j81_C_B-C_1,B,0.273,0.239,0.239,0.273,4j81
 166,3uoa_L_B-C-L-M_0,B,0.355,0.270,0.270,0.355,3uoa
 167,3emh_B_A-B_0,A,0.269,0.235,0.235,0.269,3emh
 168,4ezn_C_A-B-C-D_0,A,0.242,0.275,0.242,0.275,4ezn
 169,3zs6_B_A-B_0,A,0.338,0.196,0.196,0.338,3zs6
 170,4m38_E_A-B-E-F_0,A,0.318,0.256,0.256,0.318,4m38
 171,3rte_B_A-B_0,G,0.289,0.173,0.173,0.289,3rte
 172,3rte_B_A-B_0,A,0.289,0.173,0.173,0.289,3rte
 173,5grg_D_A-B-C-D_0,A,0.282,0.262,0.262,0.282,5grg
 174,3qhw_L_A-B-J-L_0,B,0.269,0.261,0.261,0.269,3qhw
 175,5gu4_C_A-C_0,A,0.248,0.244,0.244,0.248,5gu4
 176,1olc_B_A-B_0,A,0.339,0.192,0.192,0.339,1olc
 177,4ezy_B_A-B_2,A,0.240,0.264,0.240,0.264,4ezy
 178,4quh_D_A-C-D-I-J_0,A,0.222,0.232,0.222,0.232,4quh
 179,4z88_V_J-V_1,J,0.152,0.372,0.152,0.372,4z88
 180,5iz2_Z_A-B-Z_0,B,0.245,0.409,0.245,0.409,5iz2
 181,1sem_C_A-B-C-D_0,A,0.134,0.348,0.134,0.348,1sem
 182,3rt9_B_A-B_0,F,0.290,0.176,0.176,0.290,3rt9
 183,3rt9_B_A-B_0,A,0.290,0.176,0.176,0.290,3rt9
 184,3zin_C_A-B-C_0,A,0.266,0.177,0.177,0.266,3zin
 185,5elq_P_A-P_0,A,0.163,0.331,0.163,0.331,5elq
 186,4wnn_T_C-D-T_3,D,0.184,0.349,0.184,0.349,4wnn
 187,4wnn_T_C-D-T_3,C,0.159,0.334,0.159,0.334,4wnn
 188,5ovc_B_A-B_0,A,0.175,0.355,0.175,0.355,5ovc
 189,2v5w_G_B-G-L_1,B,0.254,0.196,0.196,0.254,2v5w
 190,1b40_B_A-B_0,A,0.341,0.194,0.194,0.341,1b40
 191,1vwa_M_B-D-M-P_0,C,0.218,0.381,0.218,0.381,1vwa
 192,1vwa_M_B-D-M-P_0,B,0.219,0.377,0.219,0.377,1vwa
 193,3zvy_D_B-D_0,B,0.133,0.308,0.133,0.308,3zvy
 194,3drh_B_A-B_0,A,0.295,0.162,0.162,0.295,3drh
 195,4jok_D_B-D_1,B,0.169,0.356,0.169,0.356,4jok
 196,3nih_B_A-B_0,A,0.166,0.347,0.166,0.347,3nih
 197,5k4f_C_A-C_0,A,0.152,0.329,0.152,0.329,5k4f
 198,4j79_B_A-B_0,A,0.268,0.235,0.235,0.268,4j79
 199,1hsb_C_A-B-C_0,A,0.301,0.284,0.284,0.301,1hsb
 200,5m5r_D_A-C-D_0,A,0.248,0.189,0.189,0.248,5m5r
 201,3t70_F_A-B-C-F_0,A,0.266,0.385,0.266,0.385,3t70
 202,3t70_F_A-B-C-F_0,B,0.264,0.406,0.264,0.406,3t70
 203,4j77_D_B-D_1,B,0.272,0.239,0.239,0.272,4j77
 204,4nnm_C_A-C_0,A,0.155,0.267,0.155,0.267,4nnm
 205,3woq_C_A-B-C-D_0,A,0.284,0.132,0.132,0.284,3woq
 206,1h27_E_A-B-E_0,B,0.267,0.262,0.262,0.267,1h27
 207,6cwp_F_A-B-F_0,A,0.230,0.203,0.203,0.230,6cwp
 208,6cwp_F_A-B-F_0,B,0.273,0.238,0.238,0.273,6cwp
 209,3nim_X_F-X_3,F,0.167,0.351,0.167,0.351,3nim
 210,3nfk_D_A-B-C-D_2,B,0.170,0.340,0.170,0.340,3nfk
 211,5m5t_E_A-E-G-I_0,A,0.274,0.211,0.211,0.274,5m5t
 212,1u9l_C_B-C_1,B,0.141,0.314,0.141,0.314,1u9l
 213,5iza_B_A-B_0,A,0.254,0.202,0.202,0.254,5iza
 214,2ipu_P_G-K-P_1,G,0.292,0.324,0.292,0.324,2ipu
 215,2ipu_P_G-K-P_1,K,0.290,0.317,0.290,0.317,2ipu
 216,4f75_C_A-B-C-D_0,A,0.164,0.319,0.164,0.319,4f75
 217,4f75_C_A-B-C-D_0,B,0.167,0.329,0.167,0.329,4f75
 218,4v3i_B_A-B_0,A,0.226,0.319,0.226,0.319,4v3i
 219,3ufm_B_A-B_0,A,0.240,0.255,0.240,0.255,3ufm
 220,4xi7_C_A-C_0,A,0.249,0.192,0.192,0.249,4xi7
 221,4x2h_C_A-B-C_0,A,0.258,0.309,0.258,0.309,4x2h
 222,3nin_E_B-E_1,B,0.169,0.366,0.169,0.366,3nin
 223,1kyd_P_A-P_0,A,0.334,0.337,0.334,0.337,1kyd
 224,3thk_C_A-C_0,A,0.118,0.317,0.118,0.317,3thk
 225,4jor_D_B-D_1,B,0.178,0.382,0.178,0.382,4jor
 226,3d9t_D_B-D_1,B,0.139,0.269,0.139,0.269,3d9t
 227,1rzx_B_A-B_0,A,0.168,0.319,0.168,0.319,1rzx
 228,4joh_D_A-D_0,A,0.168,0.355,0.168,0.355,4joh
 229,3rc5_B_A-B_0,A,0.210,0.249,0.210,0.249,3rc5
 230,6cd9_B_A-B_0,A,0.279,0.369,0.279,0.369,6cd9
 231,4j09_B_A-B_0,A,0.211,0.204,0.204,0.211,4j09
 232,4j09_B_A-B_0,C,0.211,0.204,0.204,0.211,4j09
 233,1uoq_B_A-B_0,A,0.269,0.125,0.125,0.269,1uoq
 234,6cdg_B_A-B_0,A,0.271,0.363,0.271,0.363,6cdg
 235,6fqc_E_A-B-D-E_0,A,0.283,0.223,0.223,0.283,6fqc
 236,5jjm_G_A-G-M_0,A,0.245,0.244,0.244,0.245,5jjm
 237,5fch_C_A-B-C_0,A,0.277,0.203,0.203,0.277,5fch
 238,5fch_C_A-B-C_0,B,0.294,0.202,0.202,0.294,5fch
 239,4b8o_C_A-B-C_0,A,0.268,0.179,0.179,0.268,4b8o
 240,1b5j_B_A-B_0,A,0.343,0.196,0.196,0.343,1b5j
 241,5wun_C_A-B-C_0,A,0.251,0.168,0.168,0.251,5wun
 242,1yth_I_A-B-I_0,A,0.181,0.336,0.181,0.336,1yth
 243,1yth_I_A-B-I_0,B,0.167,0.335,0.167,0.335,1yth
 244,1gyb_E_A-B-E-F_0,A,0.201,0.326,0.201,0.326,1gyb
 245,1gyb_E_A-B-E-F_0,B,0.181,0.301,0.181,0.301,1gyb
 246,5y53_F_C-E-F_1,C,0.213,0.336,0.213,0.336,5y53
 247,5y53_F_C-E-F_1,E,0.211,0.333,0.211,0.333,5y53
 248,3tcg_I_A-I_0,A,0.339,0.195,0.195,0.339,3tcg
 249,5xup_D_A-B-C-D_0,B,0.241,0.287,0.241,0.287,5xup
 250,1tw6_C_A-B-C-D_2,F,0.135,0.253,0.135,0.253,1tw6
 251,1tw6_C_A-B-C-D_2,A,0.135,0.266,0.135,0.266,1tw6
 252,2bgr_Y_A-B-Y-Z_0,A,0.250,0.116,0.116,0.250,2bgr
 253,6ew9_P_A-B-C-P-Q-R_0,A,0.243,0.212,0.212,0.243,6ew9
 254,1s2k_B_A-B_0,A,0.239,0.285,0.239,0.285,1s2k
 255,1nvs_B_A-B_0,A,0.225,0.216,0.216,0.225,1nvs
 256,4j45_B_A-B_0,A,0.133,0.281,0.133,0.281,4j45
 257,2v17_A_A-H-L_0,L,0.282,0.315,0.282,0.315,2v17
 258,2v17_A_A-H-L_0,H,0.280,0.307,0.280,0.307,2v17
 259,3rta_B_A-B_0,F,0.285,0.173,0.173,0.285,3rta
 260,3rta_B_A-B_0,A,0.285,0.173,0.173,0.285,3rta
 261,1ghb_P_E-F-G-P_0,F,0.204,0.318,0.204,0.318,1ghb
 262,1ghb_P_E-F-G-P_0,G,0.166,0.306,0.166,0.306,1ghb
 263,1ghb_P_E-F-G-P_0,C,0.166,0.306,0.166,0.306,1ghb
 264,1ghb_P_E-F-G-P_0,B,0.204,0.318,0.204,0.318,1ghb
 265,1b9j_B_A-B_0,A,0.335,0.192,0.192,0.335,1b9j
 266,1qka_B_A-B_0,A,0.345,0.197,0.197,0.345,1qka
 267,5huw_B_A-B-C_0,C,0.259,0.175,0.175,0.259,5huw
 268,5wir_D_A-B-C-D_0,B,0.244,0.282,0.244,0.282,5wir
 269,3ou3_C_A-B-C_0,A,0.174,0.318,0.174,0.318,3ou3
 270,3ou3_C_A-B-C_0,B,0.166,0.325,0.166,0.325,3ou3
 271,4g69_B_A-B_0,A,0.168,0.325,0.168,0.325,4g69
 272,3lny_B_A-B_0,A,0.177,0.343,0.177,0.343,3lny
 273,1lvm_C_A-C-E_0,A,0.243,0.258,0.243,0.258,1lvm
 274,4f74_C_A-B-C_0,A,0.161,0.316,0.161,0.316,4f74
 275,4f74_C_A-B-C_0,B,0.166,0.326,0.166,0.326,4f74
 276,5huy_B_A-B-C_0,C,0.254,0.172,0.172,0.254,5huy
 277,4k72_C_A-C_0,A,0.159,0.377,0.159,0.377,4k72
 278,4k75_B_A-B_0,A,0.174,0.364,0.174,0.364,4k75
 279,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.133,0.265,0.133,0.265,1xb0
 280,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.134,0.270,0.134,0.270,1xb0
 281,2fop_B_A-B_0,A,0.305,0.477,0.305,0.477,2fop
 282,4jwd_C_B-C_1,B,0.246,0.276,0.246,0.276,4jwd
 283,1b3g_B_A-B_0,A,0.343,0.197,0.197,0.343,1b3g
 284,4ztd_F_A-B-C-D-E-F_0,C,0.252,0.251,0.251,0.252,4ztd
 285,2zgh_B_A-B_0,A,0.216,0.229,0.216,0.229,2zgh
 286,2dze_X_A-B-X_0,A,0.299,0.430,0.299,0.430,2dze
 287,2dze_X_A-B-X_0,B,0.297,0.428,0.297,0.428,2dze
 288,5m5v_G_A-E-G-I_0,A,0.245,0.188,0.188,0.245,5m5v
 289,3fwv_C_A-C_0,A,0.194,0.305,0.194,0.305,3fwv
 290,1jwg_D_B-D_1,B,0.183,0.281,0.183,0.281,1jwg
 291,3nfl_G_B-C-F-G_5,C,0.145,0.291,0.145,0.291,3nfl
 292,4o51_N_A-B-N_1,A,0.269,0.301,0.269,0.301,4o51
 293,4o51_N_A-B-N_1,B,0.282,0.316,0.282,0.316,4o51
 294,1yti_I_A-I_0,A,0.167,0.321,0.167,0.321,1yti
 295,1yti_I_A-I_0,B,0.167,0.321,0.167,0.321,1yti
 296,4k3m_E_A-B-E_0,A,0.235,0.185,0.185,0.235,4k3m
 297,5yba_B_A-B-C-D_0,A,0.245,0.318,0.245,0.318,5yba
 298,1sts_P_B-D-M-P_0,D,0.219,0.380,0.219,0.380,1sts
 299,1sts_P_B-D-M-P_0,A,0.220,0.378,0.220,0.378,1sts
 300,3cbl_B_A-B_0,A,0.264,0.207,0.207,0.264,3cbl
 301,1oxn_F_E-F_7,E,0.136,0.261,0.136,0.261,1oxn
 302,1str_M_B-D-M-P_0,C,0.220,0.380,0.220,0.380,1str
 303,1str_M_B-D-M-P_0,B,0.220,0.378,0.220,0.378,1str
 304,5t6p_E_C-D-E_1,D,0.276,0.319,0.276,0.319,5t6p
 305,5t6p_E_C-D-E_1,C,0.293,0.325,0.293,0.325,5t6p
 306,6fkp_G_C-G_2,C,0.103,0.265,0.103,0.265,6fkp
 307,4gne_B_A-B_0,A,0.146,0.281,0.146,0.281,4gne
 308,4od7_E_C-E_2,C,0.221,0.268,0.221,0.268,4od7
 309,5m5u_G_A-E-G_0,A,0.244,0.189,0.189,0.244,5m5u
 310,2r9q_X_A-C-X_1,C,0.307,0.249,0.249,0.307,2r9q
 311,4dgb_B_A-B_0,A,0.231,0.308,0.231,0.308,4dgb
 312,2d5w_C_A-C_0,A,0.345,0.178,0.178,0.345,2d5w
 313,2v5f_X_A-X_0,A,0.151,0.289,0.151,0.289,2v5f
 314,2x6m_B_A-B_0,A,0.284,0.480,0.284,0.480,2x6m
 315,1oby_Q_A-B-P-Q_0,A,0.151,0.349,0.151,0.349,1oby
 316,1oby_Q_A-B-P-Q_0,B,0.148,0.345,0.148,0.345,1oby
 317,3l81_B_A-B_0,A,1.000,1.000,1.000,1.000,3l81
 318,1a30_C_A-B-C_0,A,0.169,0.321,0.169,0.321,1a30
 319,1a30_C_A-B-C_0,B,0.177,0.319,0.177,0.319,1a30
 320,1b3l_B_A-B_0,A,0.336,0.191,0.191,0.336,1b3l
 321,3ivq_D_B-D_1,B,0.312,0.497,0.312,0.497,3ivq
 322,4es0_C_A-C_0,A,0.261,0.228,0.228,0.261,4es0
 323,4ynl_C_A-B-C-D_0,A,0.154,0.374,0.154,0.374,4ynl
 324,4ynl_C_A-B-C-D_0,B,0.149,0.360,0.149,0.360,4ynl
 325,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.768,0.737,0.737,0.768,5fjz
 326,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.775,0.744,0.744,0.775,5fjz
 327,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.301,0.239,0.239,0.301,4tr9
 328,4ny3_C_A-C_0,A,0.266,0.235,0.235,0.266,4ny3
 329,4jop_C_A-C_0,A,0.158,0.374,0.158,0.374,4jop
 330,4ikn_B_A-B_0,A,0.794,0.797,0.794,0.797,4ikn
 331,5iag_D_A-B-D_0,A,0.221,0.228,0.221,0.228,5iag
 332,1b51_B_A-B_0,A,0.338,0.194,0.194,0.338,1b51
 333,4j8b_B_A-B_0,A,0.256,0.228,0.228,0.256,4j8b
 334,1b46_B_A-B_0,A,0.339,0.194,0.194,0.339,1b46
 335,4faf_D_A-B-D_0,A,0.163,0.318,0.163,0.318,4faf
 336,4faf_D_A-B-D_0,B,0.164,0.319,0.164,0.319,4faf
 337,1elr_B_A-B_0,A,0.182,0.286,0.182,0.286,1elr
 338,5fou_C_A-C_0,A,0.241,0.259,0.241,0.259,5fou
 339,3fp2_Q_A-Q_0,A,0.268,0.163,0.163,0.268,3fp2
 340,1wcy_C_A-B-C-D_0,A,0.248,0.117,0.117,0.248,1wcy
 341,3sjk_B_A-B_0,A,0.215,0.272,0.215,0.272,3sjk
 342,3m5o_C_A-C_0,A,0.226,0.263,0.226,0.263,3m5o
 343,1e4x_P_H-L-P_0,L,0.274,0.305,0.274,0.305,1e4x
 344,1e4x_P_H-L-P_0,H,0.288,0.319,0.288,0.319,1e4x
 345,3gq1_C_A-C_0,A,0.191,0.422,0.191,0.422,3gq1
 346,3psl_D_B-D_1,B,0.246,0.217,0.217,0.246,3psl
 347,3cww_E_A-B-D-E_0,A,0.355,0.122,0.122,0.355,3cww
