index,syst,chain,tm1,tm2,min,max,pdb
 156,4k3p_E_A-B-E_0,A,0.228,0.231,0.228,0.231,4k3p
 157,3upv_B_A-B_0,A,0.187,0.413,0.187,0.413,3upv
 158,3rc4_B_A-B_0,A,0.181,0.269,0.181,0.269,3rc4
 159,1a30_C_A-B-C_0,A,0.146,0.372,0.146,0.372,1a30
 160,1a30_C_A-B-C_0,B,0.147,0.372,0.147,0.372,1a30
 161,1d0a_G_A-B-C-G-H-I_0,A,0.205,0.353,0.205,0.353,1d0a
 162,5sxm_D_B-D_1,B,0.233,0.264,0.233,0.264,5sxm
 163,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.260,0.269,0.260,0.269,4tr9
 164,3mmg_C_A-C_0,A,0.210,0.308,0.210,0.308,3mmg
 165,3nih_B_A-B_0,A,0.131,0.396,0.131,0.396,3nih
 166,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.248,0.315,0.248,0.315,5fjz
 167,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.247,0.313,0.247,0.313,5fjz
 168,6cd9_B_A-B_0,A,0.201,0.355,0.201,0.355,6cd9
 169,3hds_E_A-D-E_0,D,0.183,0.459,0.183,0.459,3hds
 170,3hds_E_A-D-E_0,A,0.184,0.441,0.184,0.441,3hds
 171,2r9q_X_A-C-X_1,C,0.234,0.249,0.234,0.249,2r9q
 172,2bgr_Y_A-B-Y-Z_0,A,0.278,0.166,0.166,0.278,2bgr
 173,1b40_B_A-B_0,A,0.264,0.204,0.204,0.264,1b40
 174,2h2f_B_A-B_0,A,0.219,0.301,0.219,0.301,2h2f
 175,4fii_B_A-B_0,A,0.228,0.265,0.228,0.265,4fii
 176,2zjd_D_C-D_5,C,0.153,0.326,0.153,0.326,2zjd
 177,3drj_B_A-B_0,A,0.263,0.192,0.192,0.263,3drj
 178,4j81_C_B-C_1,B,0.237,0.271,0.237,0.271,4j81
 179,5b74_D_A-B-D_0,B,0.166,0.352,0.166,0.352,5b74
 180,3s9c_B_A-B_0,A,0.197,0.268,0.197,0.268,3s9c
 181,4v3i_B_A-B_0,A,0.205,0.378,0.205,0.378,4v3i
 182,4j78_B_A-B_0,A,0.238,0.272,0.238,0.272,4j78
 183,5nqv_G_A-C-E-G_0,C,0.205,0.332,0.205,0.332,5nqv
 184,3hda_Z_P-Z_0,P,0.199,0.192,0.192,0.199,3hda
 185,3q47_C_B-C_0,B,0.192,0.401,0.192,0.401,3q47
 186,4j44_B_A-B_0,A,0.123,0.365,0.123,0.365,4j44
 187,4b8o_C_A-B-C_0,A,0.182,0.165,0.165,0.182,4b8o
 188,4x2h_C_A-B-C_0,A,0.207,0.321,0.207,0.321,4x2h
 189,5k4f_C_A-C_0,A,0.127,0.352,0.127,0.352,5k4f
 190,5uw3_E_A-E_0,A,0.280,0.176,0.176,0.280,5uw3
 191,1olc_B_A-B_0,A,0.283,0.220,0.220,0.283,1olc
 192,1vwa_M_B-D-M-P_0,C,0.155,0.321,0.155,0.321,1vwa
 193,1vwa_M_B-D-M-P_0,B,0.145,0.310,0.145,0.310,1vwa
 194,2nph_S_A-B-S-T_0,A,0.149,0.375,0.149,0.375,2nph
 195,2nph_S_A-B-S-T_0,B,0.151,0.373,0.151,0.373,2nph
 196,1kyf_P_A-P_0,A,0.241,0.320,0.241,0.320,1kyf
 197,2v5f_X_A-X_0,A,0.145,0.376,0.145,0.376,2v5f
 198,4od7_E_C-E_2,C,0.196,0.311,0.196,0.311,4od7
 199,1svz_C_A-B-C-D_0,A,0.229,0.314,0.229,0.314,1svz
 200,4ezz_B_A-B_1,A,0.199,0.285,0.199,0.285,4ezz
 201,3uoa_L_B-C-L-M_0,B,0.282,0.282,0.282,0.282,3uoa
 202,4ezn_C_A-B-C-D_0,A,0.196,0.287,0.196,0.287,4ezn
 203,4gne_B_A-B_0,A,0.114,0.282,0.114,0.282,4gne
 204,3qhw_L_A-B-J-L_0,B,0.212,0.271,0.212,0.271,3qhw
 205,4k3o_E_A-B-E_0,A,0.230,0.232,0.230,0.232,4k3o
 206,4k3r_E_A-B-E_0,A,0.230,0.233,0.230,0.233,4k3r
 207,2f5b_P_H-L-P_0,L,0.217,0.315,0.217,0.315,2f5b
 208,2f5b_P_H-L-P_0,H,0.180,0.251,0.180,0.251,2f5b
 209,3woo_C_A-B-C-D_0,A,0.326,0.199,0.199,0.326,3woo
 210,1nvs_B_A-B_0,A,0.196,0.244,0.196,0.244,1nvs
 211,1awr_J_D-J_5,D,0.177,0.308,0.177,0.308,1awr
 212,1yth_I_A-B-I_0,A,0.148,0.375,0.148,0.375,1yth
 213,1yth_I_A-B-I_0,B,0.147,0.378,0.147,0.378,1yth
 214,4ouc_B_A-B_0,A,0.247,0.265,0.247,0.265,4ouc
 215,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.262,0.269,0.262,0.269,2ot0
 216,5m5t_E_A-E-G-I_0,A,0.268,0.270,0.268,0.270,5m5t
 217,4jor_D_B-D_1,B,0.128,0.357,0.128,0.357,4jor
 218,1mfl_B_A-B_0,A,0.132,0.350,0.132,0.350,1mfl
 219,4apo_D_B-D_1,B,0.174,0.335,0.174,0.335,4apo
 220,2h59_D_A-B-D-E_0,A,0.231,0.307,0.231,0.307,2h59
 221,2h59_D_A-B-D-E_0,B,0.231,0.304,0.231,0.304,2h59
 222,3sjk_B_A-B_0,A,0.209,0.347,0.209,0.347,3sjk
 223,4jwd_C_B-C_1,B,0.194,0.281,0.194,0.281,4jwd
 224,6cdg_B_A-B_0,A,0.198,0.359,0.198,0.359,6cdg
 225,1b9j_B_A-B_0,A,0.264,0.204,0.204,0.264,1b9j
 226,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.153,0.359,0.153,0.359,1kl5
 227,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.154,0.360,0.154,0.360,1kl5
 228,1uop_B_A-B_0,A,0.297,0.185,0.185,0.297,1uop
 229,3thk_C_A-C_0,A,0.085,0.349,0.085,0.349,3thk
 230,5fpk_C_A-C_0,A,0.231,0.326,0.231,0.326,5fpk
 231,5fov_E_A-E_0,A,0.230,0.326,0.230,0.326,5fov
 232,5huw_B_A-B-C_0,C,0.200,0.179,0.179,0.200,5huw
 233,1uoq_B_A-B_0,A,0.294,0.182,0.182,0.294,1uoq
 234,4j8b_B_A-B_0,A,0.233,0.266,0.233,0.266,4j8b
 235,3nil_X_D-X_2,D,0.115,0.335,0.115,0.335,3nil
 236,1se0_B_A-B_0,A,0.114,0.293,0.114,0.293,1se0
 237,3jrv_D_B-D_1,B,0.191,0.374,0.191,0.374,3jrv
 238,3shb_B_A-B_0,A,0.098,0.311,0.098,0.311,3shb
 239,3v43_Q_A-Q_0,A,0.137,0.335,0.137,0.335,3v43
 240,3ziq_B_A-B-C_0,A,0.196,0.176,0.176,0.196,3ziq
 241,4zhb_B_A-B_0,A,0.147,0.365,0.147,0.365,4zhb
 242,2foo_B_A-B_0,A,0.152,0.334,0.152,0.334,2foo
 243,4r5i_B_A-B_0,A,0.192,0.271,0.192,0.271,4r5i
 244,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.116,0.319,0.116,0.319,1xb0
 245,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.121,0.317,0.121,0.317,1xb0
 246,1elr_B_A-B_0,A,0.179,0.373,0.179,0.373,1elr
 247,4f75_C_A-B-C-D_0,A,0.150,0.374,0.150,0.374,4f75
 248,4f75_C_A-B-C-D_0,B,0.150,0.371,0.150,0.371,4f75
 249,5jjm_G_A-G-M_0,A,0.252,0.331,0.252,0.331,5jjm
 250,3fwv_C_A-C_0,A,0.178,0.377,0.178,0.377,3fwv
 251,1evh_B_A-B_0,A,0.136,0.348,0.136,0.348,1evh
 252,4wnn_T_C-D-T_3,D,0.132,0.401,0.132,0.401,4wnn
 253,4wnn_T_C-D-T_3,C,0.134,0.430,0.134,0.430,4wnn
 254,2hl3_C_A-B-C_0,A,0.109,0.359,0.109,0.359,2hl3
 255,2hl3_C_A-B-C_0,B,0.119,0.386,0.119,0.386,2hl3
 256,4fys_C_A-C_0,A,0.327,0.159,0.159,0.327,4fys
 257,4f74_C_A-B-C_0,A,0.149,0.368,0.149,0.368,4f74
 258,4f74_C_A-B-C_0,B,0.151,0.374,0.151,0.374,4f74
 259,1oxn_F_E-F_7,E,0.130,0.350,0.130,0.350,1oxn
 260,1b05_B_A-B_0,A,0.270,0.209,0.209,0.270,1b05
 261,1str_M_B-D-M-P_0,C,0.153,0.348,0.153,0.348,1str
 262,1str_M_B-D-M-P_0,B,0.147,0.342,0.147,0.342,1str
 263,5yba_B_A-B-C-D_0,A,0.184,0.315,0.184,0.315,5yba
 264,4ezq_B_A-B_1,A,0.195,0.279,0.195,0.279,4ezq
 265,4faf_D_A-B-D_0,A,0.144,0.370,0.144,0.370,4faf
 266,4faf_D_A-B-D_0,B,0.147,0.370,0.147,0.370,4faf
 267,5oj5_B_A-B_0,A,0.241,0.269,0.241,0.269,5oj5
 268,5huy_B_A-B-C_0,C,0.198,0.178,0.178,0.198,5huy
 269,1sem_C_A-B-C-D_0,A,0.087,0.360,0.087,0.360,1sem
 270,5grg_D_A-B-C-D_0,A,0.265,0.324,0.265,0.324,5grg
 271,5iz2_Z_A-B-Z_0,B,0.177,0.388,0.177,0.388,5iz2
 272,5wir_D_A-B-C-D_0,B,0.226,0.338,0.226,0.338,5wir
 273,3drk_B_A-B_0,A,0.275,0.202,0.202,0.275,3drk
 274,4ezw_E_A-E_0,A,0.192,0.281,0.192,0.281,4ezw
 275,5m5v_G_A-E-G-I_0,A,0.275,0.277,0.275,0.277,5m5v
 276,2d5w_C_A-C_0,A,0.312,0.213,0.213,0.312,2d5w
 277,3cbl_B_A-B_0,A,0.237,0.241,0.237,0.241,3cbl
 278,5d9g_C_A-C_0,A,0.226,0.298,0.226,0.298,5d9g
 279,4bjt_E_B-E_2,B,0.179,0.338,0.179,0.338,4bjt
 280,4rxh_A_A-B-C_0,B,0.185,0.168,0.168,0.185,4rxh
 281,3ebb_F_A-B-E-F_0,B,0.194,0.246,0.194,0.246,3ebb
 282,1ok7_C_A-B-C_0,B,0.220,0.219,0.219,0.220,1ok7
 283,4b3b_C_A-C_0,A,0.225,0.321,0.225,0.321,4b3b
 284,1u9l_C_B-C_1,B,0.099,0.363,0.099,0.363,1u9l
 285,2v1r_R_A-Q-R_0,A,0.097,0.348,0.097,0.348,2v1r
 286,1kyd_P_A-P_0,A,0.241,0.321,0.241,0.321,1kyd
 287,4ba3_B_A-B_0,A,0.197,0.177,0.177,0.197,4ba3
 288,3vqg_B_A-B_0,A,0.135,0.379,0.135,0.379,3vqg
 289,4mz6_A_A-C-E_0,E,0.199,0.179,0.179,0.199,4mz6
 290,4j45_B_A-B_0,A,0.123,0.363,0.123,0.363,4j45
 291,2v17_A_A-H-L_0,L,0.222,0.328,0.222,0.328,2v17
 292,2v17_A_A-H-L_0,H,0.229,0.324,0.229,0.324,2v17
 293,3sxu_C_A-B-C_0,A,0.178,0.352,0.178,0.352,3sxu
 294,4o4y_A_A-H-L_0,L,0.224,0.327,0.224,0.327,4o4y
 295,4o4y_A_A-H-L_0,H,0.220,0.314,0.220,0.314,4o4y
 296,5ovc_B_A-B_0,A,0.157,0.406,0.157,0.406,5ovc
 297,1b5j_B_A-B_0,A,0.275,0.214,0.214,0.275,1b5j
 298,1b46_B_A-B_0,A,0.269,0.206,0.206,0.269,1b46
 299,3zin_C_A-B-C_0,A,0.195,0.175,0.175,0.195,3zin
 300,1jwg_D_B-D_1,B,0.168,0.352,0.168,0.352,1jwg
 301,2wa8_D_C-D_1,C,0.144,0.344,0.144,0.344,2wa8
 302,1czy_D_A-B-C-D-E_0,A,0.192,0.333,0.192,0.333,1czy
 303,1v1t_S_A-B-S-T_0,B,0.202,0.360,0.202,0.360,1v1t
 304,5iza_B_A-B_0,A,0.192,0.201,0.192,0.201,5iza
 305,1gyb_E_A-B-E-F_0,A,0.176,0.379,0.176,0.379,1gyb
 306,1gyb_E_A-B-E-F_0,B,0.172,0.367,0.172,0.367,1gyb
 307,1lvm_C_A-C-E_0,A,0.193,0.262,0.193,0.262,1lvm
 308,1hsb_C_A-B-C_0,A,0.262,0.323,0.262,0.323,1hsb
 309,5lyn_C_A-B-C-D_0,A,0.180,0.394,0.180,0.394,5lyn
 310,5lyn_C_A-B-C-D_0,B,0.178,0.376,0.178,0.376,5lyn
 311,5fch_C_A-B-C_0,A,0.266,0.249,0.249,0.266,5fch
 312,5fch_C_A-B-C_0,B,0.237,0.223,0.223,0.237,5fch
 313,2hpl_B_A-B_0,A,0.143,0.359,0.143,0.359,2hpl
 314,4jmy_E_A-C-E_0,A,0.186,0.310,0.186,0.310,4jmy
 315,3nfl_G_B-C-F-G_5,C,0.131,0.355,0.131,0.355,3nfl
 316,1h27_E_A-B-E_0,B,0.246,0.314,0.246,0.314,1h27
 317,4g69_B_A-B_0,A,0.126,0.345,0.126,0.345,4g69
 318,3rc5_B_A-B_0,A,0.180,0.272,0.180,0.272,3rc5
 319,6fqc_E_A-B-D-E_0,A,0.248,0.264,0.248,0.264,6fqc
 320,1w9e_S_A-B-R-S-T_0,B,0.204,0.362,0.204,0.362,1w9e
 321,5azf_C_A-C_0,A,0.142,0.331,0.142,0.331,5azf
 322,2orz_B_A-B_0,A,0.226,0.251,0.226,0.251,2orz
 323,3m5m_C_B-C_1,B,0.198,0.307,0.198,0.307,3m5m
 324,2x6m_B_A-B_0,A,0.161,0.338,0.161,0.338,2x6m
 325,4k72_C_A-C_0,A,0.128,0.355,0.128,0.355,4k72
 326,5ovv_B_A-B_0,A,0.139,0.347,0.139,0.347,5ovv
 327,6hpg_c_C-c_2,C,0.169,0.401,0.169,0.401,6hpg
 328,4ikn_B_A-B_0,A,0.259,0.340,0.259,0.340,4ikn
 329,1sua_C_A-C_0,A,0.238,0.301,0.238,0.301,1sua
 330,3m5o_C_A-C_0,A,0.192,0.292,0.192,0.292,3m5o
 331,3nii_B_A-B_0,A,0.115,0.342,0.115,0.342,3nii
 332,1fch_C_A-B-C-D_2,F,0.254,0.294,0.254,0.294,1fch
 333,1fch_C_A-B-C-D_2,A,0.253,0.291,0.253,0.291,1fch
 334,1ghb_P_E-F-G-P_0,F,0.153,0.311,0.153,0.311,1ghb
 335,1ghb_P_E-F-G-P_0,G,0.138,0.354,0.138,0.354,1ghb
 336,1ghb_P_E-F-G-P_0,C,0.138,0.354,0.138,0.354,1ghb
 337,1ghb_P_E-F-G-P_0,B,0.153,0.311,0.153,0.311,1ghb
 338,3dri_B_A-B_0,A,0.262,0.193,0.193,0.262,3dri
 339,3ivq_D_B-D_1,B,0.143,0.303,0.143,0.303,3ivq
 340,1rzx_B_A-B_0,A,0.137,0.357,0.137,0.357,1rzx
 341,5zw6_C_A-B-C-D_0,A,0.253,0.240,0.240,0.253,5zw6
 342,5v5p_A_A-B-C_0,C,0.193,0.173,0.173,0.193,5v5p
 343,4xal_B_A-B_0,A,0.115,0.401,0.115,0.401,4xal
 344,4k75_B_A-B_0,A,0.127,0.355,0.127,0.355,4k75
 345,3rta_B_A-B_0,F,0.264,0.213,0.213,0.264,3rta
 346,3rta_B_A-B_0,A,0.264,0.213,0.213,0.264,3rta
