index,syst,chain,tm1,tm2,min,max,pdb
  31,5k4f_C_A-C_0,A,0.207,0.267,0.207,0.267,5k4f
  32,4z8j_B_A-B_0,A,0.181,0.220,0.181,0.220,4z8j
  33,2v5w_G_B-G-L_1,B,0.423,0.203,0.203,0.423,2v5w
  34,2y7l_B_A-B_0,A,0.307,0.171,0.171,0.307,2y7l
  35,5m5r_D_A-C-D_0,A,0.313,0.147,0.147,0.313,5m5r
  36,1b3g_B_A-B_0,A,0.355,0.128,0.128,0.355,1b3g
  37,3dri_B_A-B_0,A,0.349,0.120,0.120,0.349,3dri
  38,4dgb_B_A-B_0,A,0.318,0.277,0.277,0.318,4dgb
  39,4ezz_B_A-B_1,A,0.305,0.214,0.214,0.305,4ezz
  40,5gu4_C_A-C_0,A,0.347,0.220,0.220,0.347,5gu4
  41,2i3h_C_A-C_0,A,0.260,0.324,0.260,0.324,2i3h
  42,6cwp_F_A-B-F_0,A,0.361,0.196,0.196,0.361,6cwp
  43,6cwp_F_A-B-F_0,B,0.359,0.202,0.202,0.359,6cwp
  44,2ce9_X_A-B-X_0,A,0.342,0.172,0.172,0.342,2ce9
  45,4ba3_B_A-B_0,A,0.620,0.244,0.244,0.620,4ba3
  46,4mvk_B_A-B_0,A,0.317,0.266,0.266,0.317,4mvk
  47,3jrv_D_B-D_1,B,0.298,0.283,0.283,0.298,3jrv
  48,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.400,0.198,0.198,0.400,2ot0
  49,1b5j_B_A-B_0,A,0.365,0.133,0.133,0.365,1b5j
  50,2orz_B_A-B_0,A,0.283,0.152,0.152,0.283,2orz
  51,4pz3_C_A-B-C_0,B,0.309,0.284,0.284,0.309,4pz3
  52,1yth_I_A-B-I_0,A,0.226,0.274,0.226,0.274,1yth
  53,1yth_I_A-B-I_0,B,0.241,0.288,0.241,0.288,1yth
  54,2foo_B_A-B_0,A,0.250,0.245,0.245,0.250,2foo
  55,4k72_C_A-C_0,A,0.210,0.276,0.210,0.276,4k72
  56,3m5n_F_B-F_1,B,0.290,0.223,0.223,0.290,3m5n
  57,2g30_S_A-P-S_0,A,0.301,0.209,0.209,0.301,2g30
  58,4jok_D_B-D_1,B,0.210,0.276,0.210,0.276,4jok
  59,1uop_B_A-B_0,A,0.431,0.118,0.118,0.431,1uop
  60,3lca_Q_A-Q_0,A,0.809,0.251,0.251,0.809,3lca
  61,6fqc_E_A-B-D-E_0,A,0.388,0.202,0.202,0.388,6fqc
  62,5fch_C_A-B-C_0,A,0.382,0.168,0.168,0.382,5fch
  63,5fch_C_A-B-C_0,B,0.389,0.173,0.173,0.389,5fch
  64,1rzx_B_A-B_0,A,0.205,0.258,0.205,0.258,1rzx
  65,3sjk_B_A-B_0,A,0.261,0.217,0.217,0.261,3sjk
  66,5xup_D_A-B-C-D_0,B,0.567,0.419,0.419,0.567,5xup
  67,6ew9_P_A-B-C-P-Q-R_0,A,0.328,0.178,0.178,0.328,6ew9
  68,4j82_C_A-C_0,A,0.334,0.192,0.192,0.334,4j82
  69,4gyo_C_A-B-C-D_0,B,0.792,0.323,0.323,0.792,4gyo
  70,3drk_B_A-B_0,A,0.289,0.102,0.102,0.289,3drk
  71,4iim_E_A-B-C-D-E_0,B,0.178,0.307,0.178,0.307,4iim
  72,3uoa_L_B-C-L-M_0,B,0.372,0.174,0.174,0.372,3uoa
  73,1w9e_S_A-B-R-S-T_0,B,0.285,0.249,0.249,0.285,1w9e
  74,2hl3_C_A-B-C_0,A,0.174,0.246,0.174,0.246,2hl3
  75,2hl3_C_A-B-C_0,B,0.183,0.264,0.183,0.264,2hl3
  76,2zjd_D_C-D_5,C,0.309,0.329,0.309,0.329,2zjd
  77,4o4y_A_A-H-L_0,L,0.277,0.194,0.194,0.277,4o4y
  78,4o4y_A_A-H-L_0,H,0.295,0.216,0.216,0.295,4o4y
  79,2fop_B_A-B_0,A,0.242,0.238,0.238,0.242,2fop
  80,2f5b_P_H-L-P_0,L,0.297,0.215,0.215,0.297,2f5b
  81,2f5b_P_H-L-P_0,H,0.304,0.208,0.208,0.304,2f5b
  82,6cd9_B_A-B_0,A,0.275,0.238,0.238,0.275,6cd9
  83,1kyd_P_A-P_0,A,0.294,0.191,0.191,0.294,1kyd
  84,5fpk_C_A-C_0,A,0.372,0.255,0.255,0.372,5fpk
  85,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.274,0.173,0.173,0.274,5fjz
  86,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.261,0.161,0.161,0.261,5fjz
  87,4g69_B_A-B_0,A,0.202,0.246,0.202,0.246,4g69
  88,4sga_P_E-P_0,E,0.258,0.213,0.213,0.258,4sga
  89,5huy_B_A-B-C_0,C,0.618,0.248,0.248,0.618,5huy
  90,5m5t_E_A-E-G-I_0,A,0.315,0.145,0.145,0.315,5m5t
  91,1b58_B_A-B_0,A,0.355,0.126,0.126,0.355,1b58
  92,4que_E_A-C-D-E-H-J_0,A,0.375,0.251,0.251,0.375,4que
  93,3emh_B_A-B_0,A,0.333,0.188,0.188,0.333,3emh
  94,3rc4_B_A-B_0,A,0.301,0.230,0.230,0.301,3rc4
  95,3uf7_B_A-B-C_0,A,0.395,0.277,0.277,0.395,3uf7
  96,3nin_E_B-E_1,B,0.187,0.258,0.187,0.258,3nin
  97,5lyn_C_A-B-C-D_0,A,1.000,1.000,1.000,1.000,5lyn
  98,5lyn_C_A-B-C-D_0,B,0.980,0.980,0.980,0.980,5lyn
  99,1tw6_C_A-B-C-D_2,F,0.280,0.347,0.280,0.347,1tw6
 100,1tw6_C_A-B-C-D_2,A,0.262,0.325,0.262,0.325,1tw6
 101,5sxm_D_B-D_1,B,0.325,0.185,0.185,0.325,5sxm
 102,1h27_E_A-B-E_0,B,0.360,0.228,0.228,0.360,1h27
 103,3oqs_B_A-B_0,A,0.617,0.245,0.245,0.617,3oqs
 104,2fib_B_A-B_0,A,0.364,0.237,0.237,0.364,2fib
 105,5m5v_G_A-E-G-I_0,A,0.338,0.166,0.166,0.338,5m5v
 106,1oxn_F_E-F_7,E,0.298,0.370,0.298,0.370,1oxn
 107,5wun_C_A-B-C_0,A,0.616,0.246,0.246,0.616,5wun
 108,5t6p_E_C-D-E_1,D,0.280,0.211,0.211,0.280,5t6p
 109,5t6p_E_C-D-E_1,C,0.283,0.200,0.200,0.283,5t6p
 110,6exj_B_A-B_0,A,0.202,0.264,0.202,0.264,6exj
 111,4od7_E_C-E_2,C,0.297,0.239,0.239,0.297,4od7
 112,5b74_D_A-B-D_0,B,0.287,0.295,0.287,0.295,5b74
 113,3mqr_B_A-B_0,A,0.233,0.229,0.229,0.233,3mqr
 114,1ghb_P_E-F-G-P_0,F,0.248,0.250,0.248,0.250,1ghb
 115,1ghb_P_E-F-G-P_0,G,0.251,0.311,0.251,0.311,1ghb
 116,1ghb_P_E-F-G-P_0,C,0.251,0.311,0.251,0.311,1ghb
 117,1ghb_P_E-F-G-P_0,B,0.248,0.250,0.248,0.250,1ghb
 118,5zw6_C_A-B-C-D_0,A,0.732,0.278,0.278,0.732,5zw6
 119,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.254,0.272,0.254,0.272,1kl3
 120,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.257,0.275,0.257,0.275,1kl3
 121,1b32_B_A-B_0,A,0.358,0.129,0.129,0.358,1b32
 122,1lvm_C_A-C-E_0,A,0.294,0.201,0.201,0.294,1lvm
 123,3nil_X_D-X_2,D,0.162,0.222,0.162,0.222,3nil
 124,3fp4_Q_A-Q_0,A,0.794,0.235,0.235,0.794,3fp4
 125,5fgb_G_B-E-G_1,E,0.285,0.211,0.211,0.285,5fgb
 126,5fgb_G_B-E-G_1,B,0.270,0.194,0.194,0.270,5fgb
 127,5e6o_E_B-E_1,B,0.313,0.347,0.313,0.347,5e6o
 128,3zvy_D_B-D_0,B,0.229,0.351,0.229,0.351,3zvy
 129,5ovv_B_A-B_0,A,0.195,0.239,0.195,0.239,5ovv
 130,4k3p_E_A-B-E_0,A,0.289,0.146,0.146,0.289,4k3p
 131,3nih_B_A-B_0,A,0.178,0.249,0.178,0.249,3nih
 132,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.271,0.341,0.271,0.341,1xb0
 133,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.271,0.340,0.271,0.340,1xb0
 134,6cd8_C_A-C_0,A,0.290,0.250,0.250,0.290,6cd8
 135,5m5u_G_A-E-G_0,A,0.346,0.171,0.171,0.346,5m5u
 136,4wvh_C_A-C_0,A,0.372,0.134,0.134,0.372,4wvh
 137,4jop_C_A-C_0,A,0.207,0.271,0.207,0.271,4jop
 138,3tcg_I_A-I_0,A,0.357,0.128,0.128,0.357,3tcg
 139,3woo_C_A-B-C-D_0,A,0.311,0.093,0.093,0.311,3woo
 140,4c2c_B_A-B-C_0,A,0.374,0.153,0.153,0.374,4c2c
 141,4odk_C_A-B-C_0,A,0.261,0.237,0.237,0.261,4odk
 142,3s9c_B_A-B_0,A,0.287,0.188,0.188,0.287,3s9c
 143,3soq_Z_A-Z_0,A,0.284,0.157,0.157,0.284,3soq
 144,5iag_D_A-B-D_0,A,0.379,0.251,0.251,0.379,5iag
 145,1u9l_C_B-C_1,B,0.263,0.440,0.263,0.440,1u9l
 146,3agy_C_A-B-C-D-F_0,A,0.214,0.178,0.178,0.214,3agy
 147,1sem_C_A-B-C-D_0,A,0.168,0.275,0.168,0.275,1sem
 148,3cvl_B_A-B_0,A,0.822,0.396,0.396,0.822,3cvl
 149,2d5w_C_A-C_0,A,0.351,0.113,0.113,0.351,2d5w
 150,3ifo_P_H-L-P_0,L,0.258,0.185,0.185,0.258,3ifo
 151,3ifo_P_H-L-P_0,H,0.301,0.215,0.215,0.301,3ifo
 152,2v1r_R_A-Q-R_0,A,0.179,0.277,0.179,0.277,2v1r
 153,3wor_C_A-B-C-D_0,A,0.344,0.091,0.091,0.344,3wor
 154,2b6n_B_A-B_0,A,0.416,0.245,0.245,0.416,2b6n
 155,4ojf_A_A-H-L_0,L,0.283,0.198,0.198,0.283,4ojf
 156,4ojf_A_A-H-L_0,H,0.314,0.221,0.221,0.314,4ojf
 157,5fov_E_A-E_0,A,0.348,0.241,0.241,0.348,5fov
 158,3ivq_D_B-D_1,B,0.250,0.244,0.244,0.250,3ivq
 159,3nij_B_A-B_0,A,0.178,0.246,0.178,0.246,3nij
 160,4apo_D_B-D_1,B,0.781,0.690,0.690,0.781,4apo
 161,3psl_D_B-D_1,B,0.340,0.192,0.192,0.340,3psl
 162,1obz_P_A-B-P_0,A,0.284,0.249,0.249,0.284,1obz
 163,3rta_B_A-B_0,F,0.398,0.148,0.148,0.398,3rta
 164,3rta_B_A-B_0,A,0.398,0.148,0.148,0.398,3rta
 165,5ovc_B_A-B_0,A,0.214,0.269,0.214,0.269,5ovc
 166,1uoq_B_A-B_0,A,0.434,0.120,0.120,0.434,1uoq
 167,4k3r_E_A-B-E_0,A,0.273,0.134,0.134,0.273,4k3r
 168,4j84_D_B-D_1,B,0.327,0.188,0.188,0.327,4j84
 169,5uw3_E_A-E_0,A,0.432,0.119,0.119,0.432,5uw3
 170,3srj_D_A-C-D_0,A,0.324,0.187,0.187,0.324,3srj
 171,1gyb_E_A-B-E-F_0,A,0.260,0.277,0.260,0.277,1gyb
 172,1gyb_E_A-B-E-F_0,B,0.251,0.266,0.251,0.266,1gyb
 173,4j8b_B_A-B_0,A,0.320,0.185,0.185,0.320,4j8b
 174,5azf_C_A-C_0,A,0.291,0.315,0.291,0.315,5azf
 175,1d0a_G_A-B-C-G-H-I_0,A,0.286,0.248,0.248,0.286,1d0a
 176,4o51_N_A-B-N_1,A,0.285,0.201,0.201,0.285,4o51
 177,4o51_N_A-B-N_1,B,0.304,0.220,0.220,0.304,4o51
 178,1b05_B_A-B_0,A,0.360,0.128,0.128,0.360,1b05
 179,1oby_Q_A-B-P-Q_0,A,0.165,0.235,0.165,0.235,1oby
 180,1oby_Q_A-B-P-Q_0,B,0.184,0.264,0.184,0.264,1oby
 181,3f7o_X_A-X_0,A,0.413,0.241,0.241,0.413,3f7o
 182,1olc_B_A-B_0,A,0.348,0.123,0.123,0.348,1olc
 183,4k3m_E_A-B-E_0,A,0.285,0.136,0.136,0.285,4k3m
 184,5eyz_E_A-E_0,A,0.212,0.265,0.212,0.265,5eyz
 185,1b3l_B_A-B_0,A,0.352,0.127,0.127,0.352,1b3l
 186,4bjt_E_B-E_2,B,0.382,0.350,0.350,0.382,4bjt
 187,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.249,0.327,0.249,0.327,2y1l
 188,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.322,0.300,0.300,0.322,2y1l
 189,5fou_C_A-C_0,A,0.357,0.249,0.249,0.357,5fou
 190,4j47_B_A-B_0,A,0.231,0.320,0.231,0.320,4j47
 191,1a30_C_A-B-C_0,A,0.235,0.280,0.235,0.280,1a30
 192,1a30_C_A-B-C_0,B,0.241,0.288,0.241,0.288,1a30
 193,5jiu_C_A-B-C-D_0,A,0.354,0.261,0.261,0.354,5jiu
 194,1b51_B_A-B_0,A,0.369,0.132,0.132,0.369,1b51
 195,1qka_B_A-B_0,A,0.350,0.124,0.124,0.350,1qka
 196,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.415,0.210,0.210,0.415,4tr9
 197,4hxj_C_A-C_0,A,0.167,0.275,0.167,0.275,4hxj
 198,4f74_C_A-B-C_0,A,0.229,0.276,0.229,0.276,4f74
 199,4f74_C_A-B-C_0,B,0.233,0.277,0.233,0.277,4f74
 200,2hpl_B_A-B_0,A,0.276,0.338,0.276,0.338,2hpl
 201,4joh_D_A-D_0,A,0.210,0.279,0.210,0.279,4joh
 202,3cbl_B_A-B_0,A,0.375,0.186,0.186,0.375,3cbl
 203,3q47_C_B-C_0,B,0.859,0.865,0.859,0.865,3q47
 204,4ouc_B_A-B_0,A,0.384,0.206,0.206,0.384,4ouc
 205,3rt9_B_A-B_0,F,0.397,0.150,0.150,0.397,3rt9
 206,3rt9_B_A-B_0,A,0.397,0.150,0.150,0.397,3rt9
 207,2h2f_B_A-B_0,A,0.337,0.228,0.228,0.337,2h2f
 208,3rte_B_A-B_0,G,0.397,0.150,0.150,0.397,3rte
 209,3rte_B_A-B_0,A,0.397,0.150,0.150,0.397,3rte
 210,3shb_B_A-B_0,A,0.237,0.365,0.237,0.365,3shb
 211,3drj_B_A-B_0,A,0.293,0.101,0.101,0.293,3drj
 212,4fii_B_A-B_0,A,0.356,0.206,0.206,0.356,4fii
 213,4v3i_B_A-B_0,A,0.446,0.406,0.406,0.446,4v3i
 214,1yti_I_A-I_0,A,0.231,0.274,0.231,0.274,1yti
 215,1yti_I_A-I_0,B,0.231,0.274,0.231,0.274,1yti
 216,4j77_D_B-D_1,B,0.323,0.182,0.182,0.323,4j77
 217,4z0u_D_A-D_0,A,0.318,0.284,0.284,0.318,4z0u
 218,4j79_B_A-B_0,A,0.324,0.183,0.183,0.324,4j79
 219,3zin_C_A-B-C_0,A,0.596,0.244,0.244,0.596,3zin
 220,1jwg_D_B-D_1,B,0.424,0.410,0.410,0.424,1jwg
 221,1sua_C_A-C_0,A,0.411,0.252,0.252,0.411,1sua
 222,4f75_C_A-B-C-D_0,A,0.233,0.278,0.233,0.278,4f75
 223,4f75_C_A-B-C-D_0,B,0.232,0.274,0.232,0.274,4f75
 224,3nim_X_F-X_3,F,0.187,0.253,0.187,0.253,3nim
 225,2wa8_D_C-D_1,C,0.236,0.288,0.236,0.288,2wa8
 226,5grg_D_A-B-C-D_0,A,0.286,0.179,0.179,0.286,5grg
 227,3fp2_Q_A-Q_0,A,0.710,0.226,0.226,0.710,3fp2
 228,2h9m_D_C-D_1,C,0.321,0.180,0.180,0.321,2h9m
 229,4rxh_A_A-B-C_0,B,0.607,0.248,0.248,0.607,4rxh
 230,4k75_B_A-B_0,A,0.209,0.277,0.209,0.277,4k75
 231,3ny3_B_A-B_0,A,0.179,0.271,0.179,0.271,3ny3
 232,3hda_Z_P-Z_0,P,0.379,0.172,0.172,0.379,3hda
 233,3lny_B_A-B_0,A,0.214,0.271,0.214,0.271,3lny
 234,4nnm_C_A-C_0,A,0.227,0.253,0.227,0.253,4nnm
 235,1sts_P_B-D-M-P_0,D,0.257,0.273,0.257,0.273,1sts
 236,1sts_P_B-D-M-P_0,A,0.254,0.267,0.254,0.267,1sts
 237,3d9t_D_B-D_1,B,0.259,0.314,0.259,0.314,3d9t
 238,3mmg_C_A-C_0,A,0.289,0.205,0.205,0.289,3mmg
 239,2ql9_G_A-B-C-D-E-F-G_0,D,0.257,0.337,0.257,0.337,2ql9
 240,2ql9_G_A-B-C-D-E-F-G_0,A,0.284,0.274,0.274,0.284,2ql9
 241,2ql9_G_A-B-C-D-E-F-G_0,C,0.283,0.273,0.273,0.283,2ql9
 242,2ql9_G_A-B-C-D-E-F-G_0,B,0.257,0.335,0.257,0.335,2ql9
 243,3nfl_G_B-C-F-G_5,C,0.215,0.280,0.215,0.280,3nfl
 244,4ny3_C_A-C_0,A,0.437,0.247,0.247,0.437,4ny3
 245,3gv4_H_A-H_0,A,0.247,0.308,0.247,0.308,3gv4
 246,5yba_B_A-B-C-D_0,A,0.304,0.255,0.255,0.304,5yba
 247,1evh_B_A-B_0,A,0.278,0.321,0.278,0.321,1evh
 248,4ynl_C_A-B-C-D_0,A,0.244,0.382,0.244,0.382,4ynl
 249,4ynl_C_A-B-C-D_0,B,0.241,0.379,0.241,0.379,4ynl
 250,4qbr_P_A-P_0,A,0.289,0.285,0.285,0.289,4qbr
 251,1s2k_B_A-B_0,A,0.257,0.195,0.195,0.257,1s2k
 252,3drh_B_A-B_0,A,0.296,0.102,0.102,0.296,3drh
 253,4faf_D_A-B-D_0,A,0.237,0.282,0.237,0.282,4faf
 254,4faf_D_A-B-D_0,B,0.228,0.273,0.228,0.273,4faf
 255,1str_M_B-D-M-P_0,C,0.258,0.274,0.258,0.274,1str
 256,1str_M_B-D-M-P_0,B,0.253,0.266,0.253,0.266,1str
 257,5nqv_G_A-C-E-G_0,C,0.400,0.312,0.312,0.400,5nqv
 258,3fwv_C_A-C_0,A,0.775,0.801,0.775,0.801,3fwv
 259,4j44_B_A-B_0,A,0.231,0.313,0.231,0.313,4j44
 260,5y53_F_C-E-F_1,C,0.294,0.297,0.294,0.297,5y53
 261,5y53_F_C-E-F_1,E,0.285,0.287,0.285,0.287,5y53
 262,5elq_P_A-P_0,A,0.181,0.223,0.181,0.223,5elq
 263,6hpg_c_C-c_2,C,0.794,0.891,0.794,0.891,6hpg
 264,5wir_D_A-B-C-D_0,B,0.548,0.400,0.400,0.548,5wir
 265,4ztd_F_A-B-C-D-E-F_0,C,0.253,0.164,0.164,0.253,4ztd
 266,3ou3_C_A-B-C_0,A,0.239,0.287,0.239,0.287,3ou3
 267,3ou3_C_A-B-C_0,B,0.235,0.279,0.235,0.279,3ou3
 268,5d9g_C_A-C_0,A,0.309,0.206,0.206,0.309,5d9g
 269,3ebb_F_A-B-E-F_0,B,0.603,0.362,0.362,0.603,3ebb
 270,6cdg_B_A-B_0,A,0.268,0.234,0.234,0.268,6cdg
 271,4wnn_T_C-D-T_3,D,0.285,0.363,0.285,0.363,4wnn
 272,4wnn_T_C-D-T_3,C,0.220,0.294,0.220,0.294,4wnn
 273,2h59_D_A-B-D-E_0,A,0.313,0.208,0.208,0.313,2h59
 274,2h59_D_A-B-D-E_0,B,0.317,0.206,0.206,0.317,2h59
 275,1vwa_M_B-D-M-P_0,C,0.257,0.273,0.257,0.273,1vwa
 276,1vwa_M_B-D-M-P_0,B,0.256,0.269,0.256,0.269,1vwa
 277,5xcr_F_D-E-F_1,D,0.309,0.269,0.269,0.309,5xcr
 278,5xcr_F_D-E-F_1,E,0.329,0.286,0.286,0.329,5xcr
 279,6eja_B_A-B_0,A,0.371,0.107,0.107,0.371,6eja
 280,2ipu_P_G-K-P_1,G,0.235,0.172,0.172,0.235,2ipu
 281,2ipu_P_G-K-P_1,K,0.272,0.190,0.190,0.272,2ipu
 282,4xi7_C_A-C_0,A,0.321,0.155,0.155,0.321,4xi7
 283,3ufm_B_A-B_0,A,0.387,0.268,0.268,0.387,3ufm
 284,1b9j_B_A-B_0,A,0.359,0.128,0.128,0.359,1b9j
 285,3gq1_C_A-C_0,A,0.217,0.314,0.217,0.314,3gq1
 286,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.255,0.272,0.255,0.272,1kl5
 287,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.239,0.254,0.239,0.254,1kl5
 288,3qhw_L_A-B-J-L_0,B,0.344,0.218,0.218,0.344,3qhw
 289,4r5i_B_A-B_0,A,0.296,0.207,0.207,0.296,4r5i
 290,4j86_C_A-C_0,A,0.340,0.189,0.189,0.340,4j86
 291,2r9q_X_A-C-X_1,C,0.344,0.191,0.191,0.344,2r9q
 292,2dze_X_A-B-X_0,A,0.230,0.206,0.206,0.230,2dze
 293,2dze_X_A-B-X_0,B,0.225,0.201,0.201,0.225,2dze
 294,4j46_B_A-B_0,A,0.231,0.317,0.231,0.317,4j46
 295,3thk_C_A-C_0,A,0.165,0.253,0.165,0.253,3thk
 296,4fys_C_A-C_0,A,0.505,0.111,0.111,0.505,4fys
 297,1kyf_P_A-P_0,A,0.277,0.185,0.185,0.277,1kyf
 298,4kg9_B_A-B_0,A,0.242,0.236,0.236,0.242,4kg9
 299,3hds_E_A-D-E_0,D,0.243,0.279,0.243,0.279,3hds
 300,3hds_E_A-D-E_0,A,0.244,0.268,0.244,0.268,3hds
 301,4j81_C_B-C_1,B,0.350,0.192,0.192,0.350,4j81
 302,5jjm_G_A-G-M_0,A,0.365,0.223,0.223,0.365,5jjm
 303,1sdz_B_A-B_0,A,0.282,0.342,0.282,0.342,1sdz
 304,1elr_B_A-B_0,A,0.807,0.835,0.807,0.835,1elr
 305,3cww_E_A-B-D-E_0,A,0.392,0.086,0.086,0.392,3cww
 306,4pxm_D_A-B-C-D_0,B,0.326,0.218,0.218,0.326,4pxm
 307,3t64_F_A-B-C-F_0,A,0.262,0.241,0.241,0.262,3t64
 308,3t64_F_A-B-C-F_0,B,0.266,0.263,0.263,0.266,3t64
 309,1b40_B_A-B_0,A,0.360,0.128,0.128,0.360,1b40
 310,4zhb_B_A-B_0,A,0.344,0.404,0.344,0.404,4zhb
 311,4ezq_B_A-B_1,A,0.302,0.214,0.214,0.302,4ezq
 312,6cdc_C_A-C_0,A,0.261,0.230,0.230,0.261,6cdc
 313,6fkp_G_C-G_2,C,0.178,0.302,0.178,0.302,6fkp
 314,4mz6_A_A-C-E_0,E,0.615,0.246,0.246,0.615,4mz6
 315,3zs6_B_A-B_0,A,0.355,0.134,0.134,0.355,3zs6
 316,2v3s_C_B-C_1,B,0.260,0.318,0.260,0.318,2v3s
 317,3upv_B_A-B_0,A,0.840,0.889,0.840,0.889,3upv
 318,1svz_C_A-B-C-D_0,A,0.353,0.238,0.238,0.353,1svz
 319,2zgh_B_A-B_0,A,0.281,0.198,0.198,0.281,2zgh
 320,4ikn_B_A-B_0,A,0.251,0.165,0.165,0.251,4ikn
 321,4es0_C_A-C_0,A,0.317,0.179,0.179,0.317,4es0
 322,1awr_J_D-J_5,D,0.328,0.285,0.285,0.328,1awr
 323,5oj5_B_A-B_0,A,0.314,0.172,0.172,0.314,5oj5
 324,1e4x_P_H-L-P_0,L,0.292,0.209,0.209,0.292,1e4x
 325,1e4x_P_H-L-P_0,H,0.298,0.213,0.213,0.298,1e4x
 326,4pyw_B_A-B-C_0,A,0.354,0.172,0.172,0.354,4pyw
 327,4jwd_C_B-C_1,B,0.299,0.218,0.218,0.299,4jwd
 328,5huw_B_A-B-C_0,C,0.590,0.240,0.240,0.590,5huw
 329,3ziq_B_A-B-C_0,A,0.595,0.242,0.242,0.595,3ziq
 330,3rc5_B_A-B_0,A,0.301,0.231,0.231,0.301,3rc5
 331,1v1t_S_A-B-S-T_0,B,0.255,0.226,0.226,0.255,1v1t
 332,4jor_D_B-D_1,B,0.209,0.275,0.209,0.275,4jor
 333,4cic_Q_A-B-Q_0,A,0.264,0.257,0.257,0.264,4cic
 334,4cic_Q_A-B-Q_0,B,0.259,0.254,0.254,0.259,4cic
 335,3o2b_D_C-D_1,C,0.217,0.263,0.217,0.263,3o2b
 336,5v5p_A_A-B-C_0,C,0.591,0.240,0.240,0.591,5v5p
 337,2x6m_B_A-B_0,A,0.239,0.247,0.239,0.247,2x6m
 338,1ddv_B_A-B_0,A,0.256,0.306,0.256,0.306,1ddv
 339,3nii_B_A-B_0,A,0.185,0.257,0.185,0.257,3nii
 340,4z88_V_J-V_1,J,0.179,0.286,0.179,0.286,4z88
 341,5iza_B_A-B_0,A,0.579,0.283,0.283,0.579,5iza
 342,3t70_F_A-B-C-F_0,A,0.235,0.221,0.221,0.235,3t70
 343,3t70_F_A-B-C-F_0,B,0.267,0.262,0.262,0.267,3t70
 344,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.322,0.187,0.187,0.322,2z9i
 345,3m5m_C_B-C_1,B,0.295,0.227,0.227,0.295,3m5m
 346,1b4z_B_A-B_0,A,0.360,0.128,0.128,0.360,1b4z
