index,syst,chain,tm1,tm2,min,max,pdb
  58,3d9t_D_B-D_1,B,0.239,0.292,0.239,0.292,3d9t
  59,1ok7_C_A-B-C_0,B,0.316,0.152,0.152,0.316,1ok7
  60,3ziq_B_A-B-C_0,A,0.304,0.120,0.120,0.304,3ziq
  61,1sem_C_A-B-C-D_0,A,0.207,0.345,0.207,0.345,1sem
  62,5elq_P_A-P_0,A,0.215,0.271,0.215,0.271,5elq
  63,1vwa_M_B-D-M-P_0,C,0.323,0.340,0.323,0.340,1vwa
  64,1vwa_M_B-D-M-P_0,B,0.321,0.335,0.321,0.335,1vwa
  65,3agy_C_A-B-C-D-F_0,A,0.290,0.233,0.233,0.290,3agy
  66,2foj_B_A-B_0,A,0.333,0.323,0.323,0.333,2foj
  67,5fov_E_A-E_0,A,0.318,0.221,0.221,0.318,5fov
  68,5uw3_E_A-E_0,A,0.357,0.105,0.105,0.357,5uw3
  69,5iza_B_A-B_0,A,0.283,0.137,0.137,0.283,5iza
  70,3cww_E_A-B-D-E_0,A,0.339,0.071,0.071,0.339,3cww
  71,3nik_X_D-X_2,D,0.229,0.303,0.229,0.303,3nik
  72,1sua_C_A-C_0,A,0.351,0.216,0.216,0.351,1sua
  73,5fgb_G_B-E-G_1,E,0.317,0.219,0.219,0.317,5fgb
  74,5fgb_G_B-E-G_1,B,0.315,0.219,0.219,0.315,5fgb
  75,2v1r_R_A-Q-R_0,A,0.199,0.330,0.199,0.330,2v1r
  76,5m5t_E_A-E-G-I_0,A,0.351,0.168,0.168,0.351,5m5t
  77,5t6p_E_C-D-E_1,D,0.324,0.233,0.233,0.324,5t6p
  78,5t6p_E_C-D-E_1,C,0.312,0.219,0.219,0.312,5t6p
  79,4pz3_C_A-B-C_0,B,0.306,0.277,0.277,0.306,4pz3
  80,4fii_B_A-B_0,A,0.313,0.181,0.181,0.313,4fii
  81,5oj5_B_A-B_0,A,0.348,0.189,0.189,0.348,5oj5
  82,4ezq_B_A-B_1,A,0.353,0.252,0.252,0.353,4ezq
  83,5grg_D_A-B-C-D_0,A,0.318,0.186,0.186,0.318,5grg
  84,3jrv_D_B-D_1,B,0.252,0.237,0.237,0.252,3jrv
  85,1ddv_B_A-B_0,A,0.269,0.316,0.269,0.316,1ddv
  86,3woo_C_A-B-C-D_0,A,0.727,0.159,0.159,0.727,3woo
  87,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.235,0.306,0.235,0.306,1xb0
  88,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.246,0.308,0.246,0.308,1xb0
  89,1se0_B_A-B_0,A,0.256,0.306,0.256,0.306,1se0
  90,3drh_B_A-B_0,A,0.342,0.120,0.120,0.342,3drh
  91,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.293,0.184,0.184,0.293,5fjz
  92,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.299,0.187,0.187,0.299,5fjz
  93,3njj_B_A-B_0,A,0.291,0.321,0.291,0.321,3njj
  94,3ufm_B_A-B_0,A,0.332,0.225,0.225,0.332,3ufm
  95,2i3h_C_A-C_0,A,0.251,0.323,0.251,0.323,2i3h
  96,2h59_D_A-B-D-E_0,A,0.285,0.181,0.181,0.285,2h59
  97,2h59_D_A-B-D-E_0,B,0.344,0.222,0.222,0.344,2h59
  98,4odk_C_A-B-C_0,A,0.279,0.252,0.252,0.279,4odk
  99,3o2b_D_C-D_1,C,0.240,0.276,0.240,0.276,3o2b
 100,4f75_C_A-B-C-D_0,A,0.344,0.421,0.344,0.421,4f75
 101,4f75_C_A-B-C-D_0,B,0.340,0.415,0.340,0.415,4f75
 102,3t70_F_A-B-C-F_0,A,0.315,0.290,0.290,0.315,3t70
 103,3t70_F_A-B-C-F_0,B,0.297,0.289,0.289,0.297,3t70
 104,4od7_E_C-E_2,C,0.300,0.235,0.235,0.300,4od7
 105,5xcr_F_D-E-F_1,D,0.315,0.275,0.275,0.315,5xcr
 106,5xcr_F_D-E-F_1,E,0.312,0.267,0.267,0.312,5xcr
 107,6fkp_G_C-G_2,C,0.191,0.316,0.191,0.316,6fkp
 108,6exj_B_A-B_0,A,0.216,0.275,0.216,0.275,6exj
 109,5m5u_G_A-E-G_0,A,0.352,0.166,0.166,0.352,5m5u
 110,1yth_I_A-B-I_0,A,0.345,0.422,0.345,0.422,1yth
 111,1yth_I_A-B-I_0,B,0.334,0.404,0.334,0.404,1yth
 112,3cbl_B_A-B_0,A,0.298,0.150,0.150,0.298,3cbl
 113,1jwg_D_B-D_1,B,0.290,0.277,0.277,0.290,1jwg
 114,3soq_Z_A-Z_0,A,0.320,0.176,0.176,0.320,3soq
 115,4mvk_B_A-B_0,A,0.295,0.247,0.247,0.295,4mvk
 116,1awr_J_D-J_5,D,0.322,0.280,0.280,0.322,1awr
 117,4jok_D_B-D_1,B,0.258,0.330,0.258,0.330,4jok
 118,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.344,0.174,0.174,0.344,4tr9
 119,1kyf_P_A-P_0,A,0.337,0.208,0.208,0.337,1kyf
 120,4sga_P_E-P_0,E,0.509,0.391,0.391,0.509,4sga
 121,5e6o_E_B-E_1,B,0.287,0.309,0.287,0.309,5e6o
 122,1elr_B_A-B_0,A,0.256,0.259,0.256,0.259,1elr
 123,2ce9_X_A-B-X_0,A,0.385,0.198,0.198,0.385,2ce9
 124,1a7c_B_A-B-C_0,A,0.311,0.153,0.153,0.311,1a7c
 125,1czy_D_A-B-C-D-E_0,A,0.377,0.319,0.319,0.377,1czy
 126,5fow_E_A-E_0,A,0.312,0.222,0.222,0.312,5fow
 127,2nph_S_A-B-S-T_0,A,0.346,0.424,0.346,0.424,2nph
 128,2nph_S_A-B-S-T_0,B,0.343,0.419,0.343,0.419,2nph
 129,3wor_C_A-B-C-D_0,A,0.728,0.159,0.159,0.728,3wor
 130,4j81_C_B-C_1,B,0.381,0.211,0.211,0.381,4j81
 131,3oqs_B_A-B_0,A,0.313,0.123,0.123,0.313,3oqs
 132,4kg9_B_A-B_0,A,0.333,0.322,0.322,0.333,4kg9
 133,3nin_E_B-E_1,B,0.247,0.333,0.247,0.333,3nin
 134,1d0a_G_A-B-C-G-H-I_0,A,0.371,0.315,0.315,0.371,1d0a
 135,3ivq_D_B-D_1,B,0.331,0.320,0.320,0.331,3ivq
 136,1qka_B_A-B_0,A,0.332,0.115,0.115,0.332,1qka
 137,3ebb_F_A-B-E-F_0,B,0.281,0.164,0.164,0.281,3ebb
 138,4k3q_E_A-B-E_0,A,0.333,0.161,0.161,0.333,4k3q
 139,4m38_E_A-B-E-F_0,A,0.306,0.158,0.158,0.306,4m38
 140,4z8j_B_A-B_0,A,0.239,0.287,0.239,0.287,4z8j
 141,1evh_B_A-B_0,A,0.258,0.289,0.258,0.289,1evh
 142,3m5n_F_B-F_1,B,0.450,0.327,0.327,0.450,3m5n
 143,4k3m_E_A-B-E_0,A,0.332,0.161,0.161,0.332,4k3m
 144,4j09_B_A-B_0,A,0.273,0.174,0.174,0.273,4j09
 145,4j09_B_A-B_0,C,0.273,0.174,0.174,0.273,4j09
 146,1b3g_B_A-B_0,A,0.323,0.116,0.116,0.323,1b3g
 147,4k72_C_A-C_0,A,0.244,0.306,0.244,0.306,4k72
 148,1svz_C_A-B-C-D_0,A,0.314,0.213,0.213,0.314,1svz
 149,4v3i_B_A-B_0,A,0.304,0.275,0.275,0.304,4v3i
 150,3thk_C_A-C_0,A,0.205,0.343,0.205,0.343,3thk
 151,4k76_G_C-G_2,C,0.258,0.331,0.258,0.331,4k76
 152,4jop_C_A-C_0,A,0.257,0.329,0.257,0.329,4jop
 153,2ipu_P_G-K-P_1,G,0.307,0.206,0.206,0.307,2ipu
 154,2ipu_P_G-K-P_1,K,0.307,0.209,0.209,0.307,2ipu
 155,3drk_B_A-B_0,A,0.345,0.120,0.120,0.345,3drk
 156,4ba3_B_A-B_0,A,0.303,0.120,0.120,0.303,4ba3
 157,4nnm_C_A-C_0,A,0.249,0.275,0.249,0.275,4nnm
 158,5wun_C_A-B-C_0,A,0.313,0.124,0.124,0.313,5wun
 159,1u9l_C_B-C_1,B,0.212,0.305,0.212,0.305,1u9l
 160,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.329,0.349,0.329,0.349,1kl3
 161,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.327,0.347,0.327,0.347,1kl3
 162,6cdc_C_A-C_0,A,0.339,0.293,0.293,0.339,6cdc
 163,4qbr_P_A-P_0,A,0.287,0.281,0.281,0.287,4qbr
 164,4j84_D_B-D_1,B,0.373,0.211,0.211,0.373,4j84
 165,4x2h_C_A-B-C_0,A,0.308,0.237,0.237,0.308,4x2h
 166,4ikn_B_A-B_0,A,0.328,0.207,0.207,0.328,4ikn
 167,3cvl_B_A-B_0,A,0.310,0.178,0.178,0.310,3cvl
 168,4gyo_C_A-B-C-D_0,B,0.335,0.164,0.164,0.335,4gyo
 169,4j77_D_B-D_1,B,0.372,0.209,0.209,0.372,4j77
 170,2y7l_B_A-B_0,A,0.393,0.215,0.215,0.393,2y7l
 171,1mfl_B_A-B_0,A,0.242,0.290,0.242,0.290,1mfl
 172,4o4y_A_A-H-L_0,L,0.312,0.220,0.220,0.312,4o4y
 173,4o4y_A_A-H-L_0,H,0.305,0.214,0.214,0.305,4o4y
 174,4z88_V_J-V_1,J,0.210,0.316,0.210,0.316,4z88
 175,6cd9_B_A-B_0,A,0.297,0.251,0.251,0.297,6cd9
 176,1tw6_C_A-B-C-D_2,F,0.246,0.303,0.246,0.303,1tw6
 177,1tw6_C_A-B-C-D_2,A,0.250,0.321,0.250,0.321,1tw6
 178,1yti_I_A-I_0,A,0.335,0.408,0.335,0.408,1yti
 179,1yti_I_A-I_0,B,0.335,0.408,0.335,0.408,1yti
 180,2v17_A_A-H-L_0,L,0.312,0.217,0.217,0.312,2v17
 181,2v17_A_A-H-L_0,H,0.297,0.203,0.203,0.297,2v17
 182,4jwd_C_B-C_1,B,0.348,0.251,0.251,0.348,4jwd
 183,3sjk_B_A-B_0,A,0.557,0.430,0.430,0.557,3sjk
 184,6ew9_P_A-B-C-P-Q-R_0,A,0.635,0.298,0.298,0.635,6ew9
 185,3dri_B_A-B_0,A,0.341,0.120,0.120,0.341,3dri
 186,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.221,0.272,0.221,0.272,2y1l
 187,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.266,0.246,0.246,0.266,2y1l
 188,5jiu_C_A-B-C-D_0,A,0.321,0.237,0.237,0.321,5jiu
 189,4ezz_B_A-B_1,A,0.350,0.249,0.249,0.350,4ezz
 190,5b74_D_A-B-D_0,B,0.275,0.280,0.275,0.280,5b74
 191,4q6f_H_C-H_2,C,0.191,0.306,0.191,0.306,4q6f
 192,4xal_B_A-B_0,A,0.193,0.245,0.193,0.245,4xal
 193,2foo_B_A-B_0,A,0.334,0.324,0.324,0.334,2foo
 194,3qhw_L_A-B-J-L_0,B,0.368,0.229,0.229,0.368,3qhw
 195,5huy_B_A-B-C_0,C,0.311,0.124,0.124,0.311,5huy
 196,3zvy_D_B-D_0,B,0.201,0.287,0.201,0.287,3zvy
 197,2hpl_B_A-B_0,A,0.256,0.302,0.256,0.302,2hpl
 198,3nim_X_F-X_3,F,0.232,0.305,0.232,0.305,3nim
 199,3rt9_B_A-B_0,F,0.336,0.126,0.126,0.336,3rt9
 200,3rt9_B_A-B_0,A,0.336,0.126,0.126,0.336,3rt9
 201,4ezy_B_A-B_2,A,0.347,0.245,0.245,0.347,4ezy
 202,3f6k_N_A-N_0,A,0.330,0.096,0.096,0.330,3f6k
 203,4j79_B_A-B_0,A,0.372,0.209,0.209,0.372,4j79
 204,3f7o_X_A-X_0,A,0.347,0.207,0.207,0.347,3f7o
 205,5tu5_B_A-B_0,A,0.325,0.184,0.184,0.325,5tu5
 206,3drj_B_A-B_0,A,0.341,0.116,0.116,0.341,3drj
 207,4jor_D_B-D_1,B,0.243,0.312,0.243,0.312,4jor
 208,4jjq_B_A-B_0,A,0.332,0.322,0.322,0.332,4jjq
 209,3psl_D_B-D_1,B,0.371,0.209,0.209,0.371,3psl
 210,3q49_C_B-C_0,B,0.250,0.249,0.249,0.250,3q49
 211,1b58_B_A-B_0,A,0.331,0.117,0.117,0.331,1b58
 212,5zw6_C_A-B-C-D_0,A,0.338,0.159,0.159,0.338,5zw6
 213,4g69_B_A-B_0,A,0.224,0.268,0.224,0.268,4g69
 214,4ny3_C_A-C_0,A,0.337,0.189,0.189,0.337,4ny3
 215,4cic_Q_A-B-Q_0,A,0.257,0.249,0.249,0.257,4cic
 216,4cic_Q_A-B-Q_0,B,0.250,0.242,0.242,0.250,4cic
 217,1kyd_P_A-P_0,A,0.338,0.208,0.208,0.338,1kyd
 218,1e4x_P_H-L-P_0,L,0.311,0.216,0.216,0.311,1e4x
 219,1e4x_P_H-L-P_0,H,0.300,0.210,0.210,0.300,1e4x
 220,1ghb_P_E-F-G-P_0,F,1.000,1.000,1.000,1.000,1ghb
 221,1ghb_P_E-F-G-P_0,G,0.333,0.417,0.333,0.417,1ghb
 222,1ghb_P_E-F-G-P_0,C,0.333,0.417,0.333,0.417,1ghb
 223,1ghb_P_E-F-G-P_0,B,1.000,1.000,1.000,1.000,1ghb
 224,5lb7_C_A-B-C_0,A,0.254,0.217,0.217,0.254,5lb7
 225,5lb7_C_A-B-C_0,B,0.207,0.279,0.207,0.279,5lb7
 226,1b51_B_A-B_0,A,0.329,0.114,0.114,0.329,1b51
 227,5m5v_G_A-E-G-I_0,A,0.368,0.176,0.176,0.368,5m5v
 228,3gq1_C_A-C_0,A,0.243,0.317,0.243,0.317,3gq1
 229,4r5i_B_A-B_0,A,0.354,0.247,0.247,0.354,4r5i
 230,4dgb_B_A-B_0,A,0.326,0.283,0.283,0.326,4dgb
 231,4j47_B_A-B_0,A,0.216,0.278,0.216,0.278,4j47
 232,1b05_B_A-B_0,A,0.330,0.114,0.114,0.330,1b05
 233,4j78_B_A-B_0,A,0.380,0.211,0.211,0.380,4j78
 234,4apo_D_B-D_1,B,0.265,0.238,0.238,0.265,4apo
 235,3l81_B_A-B_0,A,0.318,0.204,0.204,0.318,3l81
 236,1gyb_E_A-B-E-F_0,A,0.258,0.271,0.258,0.271,1gyb
 237,1gyb_E_A-B-E-F_0,B,0.281,0.295,0.281,0.295,1gyb
 238,4j44_B_A-B_0,A,0.211,0.275,0.211,0.275,4j44
 239,4z0u_D_A-D_0,A,0.292,0.262,0.262,0.292,4z0u
 240,3uoa_L_B-C-L-M_0,B,0.330,0.168,0.168,0.330,3uoa
 241,1uop_B_A-B_0,A,0.372,0.104,0.104,0.372,1uop
 242,4jmy_E_A-C-E_0,A,0.476,0.367,0.367,0.476,4jmy
 243,4j86_C_A-C_0,A,0.374,0.209,0.209,0.374,4j86
 244,6cd8_C_A-C_0,A,0.338,0.288,0.288,0.338,6cd8
 245,2zgh_B_A-B_0,A,0.909,0.528,0.528,0.909,2zgh
 246,1b5i_B_A-B_0,A,0.330,0.114,0.114,0.330,1b5i
 247,1b32_B_A-B_0,A,0.323,0.116,0.116,0.323,1b32
 248,4zhb_B_A-B_0,A,0.246,0.284,0.246,0.284,4zhb
 249,3t64_F_A-B-C-F_0,A,0.315,0.285,0.285,0.315,3t64
 250,3t64_F_A-B-C-F_0,B,0.306,0.300,0.300,0.306,3t64
 251,4xi7_C_A-C_0,A,0.351,0.159,0.159,0.351,4xi7
 252,5oav_B_A-B_0,A,0.191,0.336,0.191,0.336,5oav
 253,4ztd_F_A-B-C-D-E-F_0,C,0.357,0.229,0.229,0.357,4ztd
 254,5nqv_G_A-C-E-G_0,C,0.278,0.217,0.217,0.278,5nqv
 255,1hsb_C_A-B-C_0,A,0.304,0.181,0.181,0.304,1hsb
 256,4mz6_A_A-C-E_0,E,0.314,0.122,0.122,0.314,4mz6
 257,5fou_C_A-C_0,A,0.307,0.213,0.213,0.307,5fou
 258,4b8o_C_A-B-C_0,A,0.295,0.123,0.123,0.295,4b8o
 259,5d9g_C_A-C_0,A,0.306,0.200,0.200,0.306,5d9g
 260,3zs6_B_A-B_0,A,0.328,0.123,0.123,0.328,3zs6
 261,1w9e_S_A-B-R-S-T_0,B,0.274,0.238,0.238,0.274,1w9e
 262,1a30_C_A-B-C_0,A,0.340,0.415,0.340,0.415,1a30
 263,1a30_C_A-B-C_0,B,0.341,0.417,0.341,0.417,1a30
 264,3m5m_C_B-C_1,B,0.436,0.323,0.323,0.436,3m5m
 265,3ny3_B_A-B_0,A,0.216,0.335,0.216,0.335,3ny3
 266,5m5r_D_A-C-D_0,A,0.345,0.165,0.165,0.345,5m5r
 267,3rc5_B_A-B_0,A,0.472,0.340,0.340,0.472,3rc5
 268,5huw_B_A-B-C_0,C,0.268,0.107,0.107,0.268,5huw
 269,5ovc_B_A-B_0,A,0.216,0.262,0.216,0.262,5ovc
 270,1obz_P_A-B-P_0,A,0.286,0.246,0.246,0.286,1obz
 271,6eja_B_A-B_0,A,0.342,0.101,0.101,0.342,6eja
 272,2h2f_B_A-B_0,A,0.318,0.216,0.216,0.318,2h2f
 273,5lyn_C_A-B-C-D_0,A,0.250,0.248,0.248,0.250,5lyn
 274,5lyn_C_A-B-C-D_0,B,0.249,0.247,0.247,0.249,5lyn
 275,2ql9_G_A-B-C-D-E-F-G_0,D,0.239,0.298,0.239,0.298,2ql9
 276,2ql9_G_A-B-C-D-E-F-G_0,A,0.268,0.258,0.258,0.268,2ql9
 277,2ql9_G_A-B-C-D-E-F-G_0,C,0.267,0.256,0.256,0.267,2ql9
 278,2ql9_G_A-B-C-D-E-F-G_0,B,0.221,0.273,0.221,0.273,2ql9
 279,5wir_D_A-B-C-D_0,B,0.281,0.210,0.210,0.281,5wir
 280,1b3l_B_A-B_0,A,0.332,0.116,0.116,0.332,1b3l
 281,1v1t_S_A-B-S-T_0,B,0.274,0.236,0.236,0.274,1v1t
 282,3ifo_P_H-L-P_0,L,0.307,0.211,0.211,0.307,3ifo
 283,3ifo_P_H-L-P_0,H,0.291,0.202,0.202,0.291,3ifo
 284,4faf_D_A-B-D_0,A,0.343,0.420,0.343,0.420,4faf
 285,4faf_D_A-B-D_0,B,0.340,0.417,0.340,0.417,4faf
 286,3mqr_B_A-B_0,A,0.333,0.323,0.323,0.333,3mqr
 287,4ynl_C_A-B-C-D_0,A,0.199,0.286,0.199,0.286,4ynl
 288,4ynl_C_A-B-C-D_0,B,0.199,0.281,0.199,0.281,4ynl
 289,1oxn_F_E-F_7,E,0.253,0.316,0.253,0.316,1oxn
 290,3g19_C_A-C_0,A,0.254,0.337,0.254,0.337,3g19
 291,3srj_D_A-C-D_0,A,0.322,0.186,0.186,0.322,3srj
 292,1uoq_B_A-B_0,A,0.356,0.102,0.102,0.356,1uoq
 293,1sdz_B_A-B_0,A,0.223,0.278,0.223,0.278,1sdz
 294,5kzt_C_A-C_0,A,0.326,0.121,0.121,0.326,5kzt
 295,5sxm_D_B-D_1,B,0.375,0.208,0.208,0.375,5sxm
 296,1wcy_C_A-B-C-D_0,A,0.350,0.093,0.093,0.350,1wcy
 297,5fpk_C_A-C_0,A,0.314,0.221,0.221,0.314,5fpk
 298,4k3o_E_A-B-E_0,A,0.340,0.162,0.162,0.340,4k3o
 299,2d5w_C_A-C_0,A,0.353,0.110,0.110,0.353,2d5w
 300,3rta_B_A-B_0,F,0.337,0.127,0.127,0.337,3rta
 301,3rta_B_A-B_0,A,0.337,0.127,0.127,0.337,3rta
 302,4pyw_B_A-B-C_0,A,0.294,0.145,0.145,0.294,4pyw
 303,4pxm_D_A-B-C-D_0,B,0.325,0.222,0.222,0.325,4pxm
 304,5eyz_E_A-E_0,A,0.235,0.279,0.235,0.279,5eyz
 305,1b40_B_A-B_0,A,0.326,0.114,0.114,0.326,1b40
 306,5iag_D_A-B-D_0,A,0.323,0.215,0.215,0.323,5iag
 307,3shb_B_A-B_0,A,0.210,0.291,0.210,0.291,3shb
 308,3sxu_C_A-B-C_0,A,0.319,0.297,0.297,0.319,3sxu
 309,3fwv_C_A-C_0,A,0.255,0.259,0.255,0.259,3fwv
 310,3nih_B_A-B_0,A,0.245,0.331,0.245,0.331,3nih
 311,4es0_C_A-C_0,A,0.366,0.207,0.207,0.366,4es0
 312,3hds_E_A-D-E_0,D,0.233,0.260,0.233,0.260,3hds
 313,3hds_E_A-D-E_0,A,0.253,0.275,0.253,0.275,3hds
 314,4wvh_C_A-C_0,A,0.330,0.118,0.118,0.330,4wvh
 315,3mmg_C_A-C_0,A,0.520,0.348,0.348,0.520,3mmg
 316,2f5b_P_H-L-P_0,L,0.310,0.217,0.217,0.310,2f5b
 317,2f5b_P_H-L-P_0,H,0.300,0.193,0.193,0.300,2f5b
 318,3lca_Q_A-Q_0,A,0.264,0.106,0.106,0.264,3lca
 319,2r9q_X_A-C-X_1,C,0.320,0.159,0.159,0.320,2r9q
 320,2wa8_D_C-D_1,C,0.227,0.266,0.227,0.266,2wa8
 321,4ezn_C_A-B-C-D_0,A,0.350,0.255,0.255,0.350,4ezn
 322,4k3p_E_A-B-E_0,A,0.330,0.162,0.162,0.330,4k3p
 323,6cwp_F_A-B-F_0,A,0.336,0.188,0.188,0.336,6cwp
 324,6cwp_F_A-B-F_0,B,0.340,0.186,0.186,0.340,6cwp
 325,5gu4_C_A-C_0,A,0.304,0.195,0.195,0.304,5gu4
 326,2dze_X_A-B-X_0,A,0.336,0.293,0.293,0.336,2dze
 327,2dze_X_A-B-X_0,B,0.359,0.309,0.309,0.359,2dze
 328,5fox_C_A-C_0,A,0.311,0.222,0.222,0.311,5fox
 329,1b46_B_A-B_0,A,0.317,0.115,0.115,0.317,1b46
 330,4ezw_E_A-E_0,A,0.346,0.250,0.250,0.346,4ezw
 331,1s2k_B_A-B_0,A,0.309,0.235,0.235,0.309,1s2k
 332,2v5f_X_A-X_0,A,0.251,0.305,0.251,0.305,2v5f
 333,2b6n_B_A-B_0,A,0.344,0.203,0.203,0.344,2b6n
 334,1b4z_B_A-B_0,A,0.333,0.115,0.115,0.333,1b4z
 335,4k3r_E_A-B-E_0,A,0.331,0.166,0.166,0.331,4k3r
 336,6hpg_c_C-c_2,C,0.246,0.265,0.246,0.265,6hpg
 337,2x6m_B_A-B_0,A,0.294,0.302,0.294,0.302,2x6m
 338,1b9j_B_A-B_0,A,0.329,0.114,0.114,0.329,1b9j
 339,2fop_B_A-B_0,A,0.333,0.324,0.324,0.333,2fop
 340,3uf7_B_A-B-C_0,A,0.286,0.204,0.204,0.286,3uf7
 341,2zjd_D_C-D_5,C,0.295,0.308,0.295,0.308,2zjd
 342,5v5p_A_A-B-C_0,C,0.311,0.124,0.124,0.311,5v5p
 343,4fys_C_A-C_0,A,0.369,0.085,0.085,0.369,4fys
 344,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.611,0.309,0.309,0.611,2z9i
 345,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.343,0.173,0.173,0.343,2ot0
 346,4o51_N_A-B-N_1,A,0.313,0.217,0.217,0.313,4o51
 347,4o51_N_A-B-N_1,B,0.304,0.212,0.212,0.304,4o51
