index,syst,chain,tm1,tm2,min,max,pdb
 311,4jjq_B_A-B_0,A,0.106,0.254,0.106,0.254,4jjq
 312,1yth_I_A-B-I_0,A,0.099,0.271,0.099,0.271,1yth
 313,1yth_I_A-B-I_0,B,0.104,0.299,0.104,0.299,1yth
 314,1sua_C_A-C_0,A,0.220,0.315,0.220,0.315,1sua
 315,3psl_D_B-D_1,B,0.215,0.280,0.215,0.280,3psl
 316,3jrv_D_B-D_1,B,0.147,0.343,0.147,0.343,3jrv
 317,3nik_X_D-X_2,D,0.088,0.310,0.088,0.310,3nik
 318,6cd8_C_A-C_0,A,0.118,0.225,0.118,0.225,6cd8
 319,3nii_B_A-B_0,A,0.074,0.278,0.074,0.278,3nii
 320,3ebb_F_A-B-E-F_0,B,0.449,0.676,0.449,0.676,3ebb
 321,3vqg_B_A-B_0,A,0.079,0.275,0.079,0.275,3vqg
 322,4k3r_E_A-B-E_0,A,0.196,0.219,0.196,0.219,4k3r
 323,3nil_X_D-X_2,D,0.088,0.305,0.088,0.305,3nil
 324,4j45_B_A-B_0,A,0.095,0.325,0.095,0.325,4j45
 325,4k75_B_A-B_0,A,0.083,0.265,0.083,0.265,4k75
 326,1d0a_G_A-B-C-G-H-I_0,A,0.152,0.294,0.152,0.294,1d0a
 327,3fp2_Q_A-Q_0,A,0.357,0.322,0.322,0.357,3fp2
 328,4j8b_B_A-B_0,A,0.221,0.285,0.221,0.285,4j8b
 329,4ynl_C_A-B-C-D_0,A,0.087,0.359,0.087,0.359,4ynl
 330,4ynl_C_A-B-C-D_0,B,0.086,0.363,0.086,0.363,4ynl
 331,3zvy_D_B-D_0,B,0.081,0.322,0.081,0.322,3zvy
 332,3nin_E_B-E_1,B,0.086,0.301,0.086,0.301,3nin
 333,1b51_B_A-B_0,A,0.248,0.213,0.213,0.248,1b51
 334,4gne_B_A-B_0,A,0.104,0.326,0.104,0.326,4gne
 335,4xi7_C_A-C_0,A,0.198,0.221,0.198,0.221,4xi7
 336,1b5j_B_A-B_0,A,0.250,0.215,0.215,0.250,1b5j
 337,5fow_E_A-E_0,A,0.180,0.292,0.180,0.292,5fow
 338,6fqc_E_A-B-D-E_0,A,0.235,0.279,0.235,0.279,6fqc
 339,2v5w_G_B-G-L_1,B,0.237,0.263,0.237,0.263,2v5w
 340,1sdz_B_A-B_0,A,0.124,0.369,0.124,0.369,1sdz
 341,4joh_D_A-D_0,A,0.080,0.274,0.080,0.274,4joh
 342,4z88_V_J-V_1,J,0.074,0.294,0.074,0.294,4z88
 343,1se0_B_A-B_0,A,0.124,0.362,0.124,0.362,1se0
 344,2v1r_R_A-Q-R_0,A,0.074,0.294,0.074,0.294,2v1r
 345,5fpk_C_A-C_0,A,0.191,0.308,0.191,0.308,5fpk
 346,4b8o_C_A-B-C_0,A,0.979,0.976,0.976,0.979,4b8o
 347,1uoq_B_A-B_0,A,0.312,0.210,0.210,0.312,1uoq
