index,syst,chain,tm1,tm2,min,max,pdb
  32,1elr_B_A-B_0,A,0.174,0.287,0.174,0.287,1elr
  33,3gq1_C_A-C_0,A,0.165,0.348,0.165,0.348,3gq1
  34,1sts_P_B-D-M-P_0,D,0.214,0.387,0.214,0.387,1sts
  35,1sts_P_B-D-M-P_0,A,0.214,0.374,0.214,0.374,1sts
  36,4r5i_B_A-B_0,A,0.270,0.298,0.270,0.298,4r5i
  37,4ezw_E_A-E_0,A,0.303,0.342,0.303,0.342,4ezw
  38,3fwv_C_A-C_0,A,0.159,0.250,0.159,0.250,3fwv
  39,5fpk_C_A-C_0,A,0.251,0.271,0.251,0.271,5fpk
  40,3drk_B_A-B_0,A,0.284,0.163,0.163,0.284,3drk
  41,3zin_C_A-B-C_0,A,0.212,0.145,0.145,0.212,3zin
  42,3hds_E_A-D-E_0,D,0.161,0.291,0.161,0.291,3hds
  43,3hds_E_A-D-E_0,A,0.166,0.273,0.166,0.273,3hds
  44,4ezq_B_A-B_1,A,0.296,0.332,0.296,0.332,4ezq
  45,1a30_C_A-B-C_0,A,0.181,0.350,0.181,0.350,1a30
  46,1a30_C_A-B-C_0,B,0.183,0.326,0.183,0.326,1a30
  47,4ezn_C_A-B-C-D_0,A,0.277,0.318,0.277,0.318,4ezn
  48,2v5w_G_B-G-L_1,B,0.286,0.215,0.215,0.286,2v5w
  49,4q6f_H_C-H_2,C,0.110,0.349,0.110,0.349,4q6f
  50,1b40_B_A-B_0,A,0.304,0.186,0.186,0.304,1b40
  51,5jjm_G_A-G-M_0,A,0.271,0.271,0.271,0.271,5jjm
  52,3nin_E_B-E_1,B,0.156,0.349,0.156,0.349,3nin
  53,2dze_X_A-B-X_0,A,0.197,0.281,0.197,0.281,2dze
  54,2dze_X_A-B-X_0,B,0.193,0.277,0.193,0.277,2dze
  55,4j09_B_A-B_0,A,0.273,0.266,0.266,0.273,4j09
  56,4j09_B_A-B_0,C,0.273,0.266,0.266,0.273,4j09
  57,3thk_C_A-C_0,A,0.126,0.329,0.126,0.329,3thk
  58,2foo_B_A-B_0,A,0.216,0.332,0.216,0.332,2foo
  59,6ew9_P_A-B-C-P-Q-R_0,A,0.302,0.266,0.266,0.302,6ew9
  60,5b74_D_A-B-D_0,B,0.200,0.336,0.200,0.336,5b74
  61,3agy_C_A-B-C-D-F_0,A,0.193,0.249,0.193,0.249,3agy
  62,4j81_C_B-C_1,B,0.287,0.254,0.254,0.287,4j81
  63,1d00_I_A-I_0,A,0.215,0.292,0.215,0.292,1d00
  64,3njj_B_A-B_0,A,0.182,0.334,0.182,0.334,3njj
  65,3rc4_B_A-B_0,A,0.247,0.289,0.247,0.289,3rc4
  66,5fov_E_A-E_0,A,0.233,0.250,0.233,0.250,5fov
  67,4rxh_A_A-B-C_0,B,0.230,0.156,0.156,0.230,4rxh
  68,2g30_S_A-P-S_0,A,0.278,0.293,0.278,0.293,2g30
  69,3woq_C_A-B-C-D_0,A,0.302,0.139,0.139,0.302,3woq
  70,1b51_B_A-B_0,A,0.313,0.186,0.186,0.313,1b51
  71,1oxn_F_E-F_7,E,0.158,0.302,0.158,0.302,1oxn
  72,4xi7_C_A-C_0,A,0.306,0.236,0.236,0.306,4xi7
  73,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.216,0.384,0.216,0.384,1kl5
  74,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.216,0.384,0.216,0.384,1kl5
  75,1sem_C_A-B-C-D_0,A,0.132,0.395,0.132,0.395,1sem
  76,2zgh_B_A-B_0,A,0.306,0.325,0.306,0.325,2zgh
  77,1tw6_C_A-B-C-D_2,F,0.166,0.328,0.166,0.328,1tw6
  78,1tw6_C_A-B-C-D_2,A,0.148,0.299,0.148,0.299,1tw6
  79,6cd8_C_A-C_0,A,0.209,0.278,0.209,0.278,6cd8
  80,5azf_C_A-C_0,A,0.200,0.330,0.200,0.330,5azf
  81,1mfl_B_A-B_0,A,0.171,0.352,0.171,0.352,1mfl
  82,6cd9_B_A-B_0,A,0.216,0.290,0.216,0.290,6cd9
  83,1jwg_D_B-D_1,B,0.189,0.292,0.189,0.292,1jwg
  84,2foj_B_A-B_0,A,0.213,0.328,0.213,0.328,2foj
  85,1b05_B_A-B_0,A,0.283,0.169,0.169,0.283,1b05
  86,4j8b_B_A-B_0,A,0.278,0.248,0.248,0.278,4j8b
  87,3ou3_C_A-B-C_0,A,0.187,0.338,0.187,0.338,3ou3
  88,3ou3_C_A-B-C_0,B,0.187,0.339,0.187,0.339,3ou3
  89,3tcg_I_A-I_0,A,0.310,0.186,0.186,0.310,3tcg
  90,5k4f_C_A-C_0,A,0.183,0.397,0.183,0.397,5k4f
  91,4odk_C_A-B-C_0,A,0.209,0.291,0.209,0.291,4odk
  92,4o4y_A_A-H-L_0,L,0.200,0.219,0.200,0.219,4o4y
  93,4o4y_A_A-H-L_0,H,0.234,0.260,0.234,0.260,4o4y
  94,1sua_C_A-C_0,A,0.251,0.244,0.244,0.251,1sua
  95,1ghb_P_E-F-G-P_0,F,0.229,0.357,0.229,0.357,1ghb
  96,1ghb_P_E-F-G-P_0,G,0.170,0.349,0.170,0.349,1ghb
  97,1ghb_P_E-F-G-P_0,C,0.170,0.349,0.170,0.349,1ghb
  98,1ghb_P_E-F-G-P_0,B,0.229,0.357,0.229,0.357,1ghb
  99,4wnn_T_C-D-T_3,D,0.168,0.334,0.168,0.334,4wnn
 100,4wnn_T_C-D-T_3,C,0.159,0.324,0.159,0.324,4wnn
 101,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.159,0.313,0.159,0.313,1xb0
 102,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.161,0.322,0.161,0.322,1xb0
 103,1kyf_P_A-P_0,A,0.266,0.270,0.266,0.270,1kyf
 104,4j82_C_A-C_0,A,0.280,0.248,0.248,0.280,4j82
 105,1czy_D_A-B-C-D-E_0,A,0.216,0.292,0.216,0.292,1czy
 106,4ezy_B_A-B_2,A,0.309,0.341,0.309,0.341,4ezy
 107,4jor_D_B-D_1,B,0.181,0.379,0.181,0.379,4jor
 108,3soq_Z_A-Z_0,A,0.281,0.246,0.246,0.281,3soq
 109,5nqv_G_A-C-E-G_0,C,0.190,0.226,0.190,0.226,5nqv
 110,4j47_B_A-B_0,A,0.162,0.350,0.162,0.350,4j47
 111,1evh_B_A-B_0,A,0.188,0.338,0.188,0.338,1evh
 112,3mqr_B_A-B_0,A,0.212,0.321,0.212,0.321,3mqr
 113,1qka_B_A-B_0,A,0.292,0.177,0.177,0.292,1qka
 114,4sga_P_E-P_0,E,0.225,0.283,0.225,0.283,4sga
 115,5yba_B_A-B-C-D_0,A,0.206,0.274,0.206,0.274,5yba
 116,5fox_C_A-C_0,A,0.228,0.249,0.228,0.249,5fox
 117,4k3o_E_A-B-E_0,A,0.737,0.538,0.538,0.737,4k3o
 118,4z0u_D_A-D_0,A,0.227,0.316,0.227,0.316,4z0u
 119,3rte_B_A-B_0,G,0.291,0.181,0.181,0.291,3rte
 120,3rte_B_A-B_0,A,0.291,0.181,0.181,0.291,3rte
 121,3rc5_B_A-B_0,A,0.248,0.292,0.248,0.292,3rc5
 122,3f6k_N_A-N_0,A,0.319,0.156,0.156,0.319,3f6k
 123,4faf_D_A-B-D_0,A,0.188,0.364,0.188,0.364,4faf
 124,4faf_D_A-B-D_0,B,0.183,0.329,0.183,0.329,4faf
 125,5m5t_E_A-E-G-I_0,A,0.336,0.256,0.256,0.336,5m5t
 126,2x6m_B_A-B_0,A,0.194,0.315,0.194,0.315,2x6m
 127,6fqc_E_A-B-D-E_0,A,0.248,0.201,0.201,0.248,6fqc
 128,2d5w_C_A-C_0,A,0.291,0.157,0.157,0.291,2d5w
 129,5xup_D_A-B-C-D_0,B,0.240,0.286,0.240,0.286,5xup
 130,2y7l_B_A-B_0,A,0.280,0.241,0.241,0.280,2y7l
 131,6eja_B_A-B_0,A,0.323,0.148,0.148,0.323,6eja
 132,3ivq_D_B-D_1,B,0.202,0.309,0.202,0.309,3ivq
 133,3f7o_X_A-X_0,A,0.277,0.254,0.254,0.277,3f7o
 134,1b32_B_A-B_0,A,0.295,0.174,0.174,0.295,1b32
 135,3mmg_C_A-C_0,A,0.231,0.256,0.231,0.256,3mmg
 136,6cdc_C_A-C_0,A,0.243,0.341,0.243,0.341,6cdc
 137,3nik_X_D-X_2,D,0.153,0.319,0.153,0.319,3nik
 138,4z8j_B_A-B_0,A,0.189,0.379,0.189,0.379,4z8j
 139,5sxm_D_B-D_1,B,0.274,0.242,0.242,0.274,5sxm
 140,4b8o_C_A-B-C_0,A,0.206,0.142,0.142,0.206,4b8o
 141,1kyd_P_A-P_0,A,0.273,0.277,0.273,0.277,1kyd
 142,4ikn_B_A-B_0,A,0.237,0.239,0.237,0.239,4ikn
 143,5eyz_E_A-E_0,A,0.181,0.348,0.181,0.348,5eyz
 144,5d9g_C_A-C_0,A,0.267,0.271,0.267,0.271,5d9g
 145,3emh_B_A-B_0,A,0.275,0.244,0.244,0.275,3emh
 146,4jop_C_A-C_0,A,0.180,0.357,0.180,0.357,4jop
 147,2ce9_X_A-B-X_0,A,0.261,0.217,0.217,0.261,2ce9
 148,6hpg_c_C-c_2,C,0.159,0.277,0.159,0.277,6hpg
 149,4que_E_A-C-D-E-H-J_0,A,0.223,0.234,0.223,0.234,4que
 150,2r9q_X_A-C-X_1,C,0.275,0.229,0.229,0.275,2r9q
 151,3ny3_B_A-B_0,A,0.141,0.343,0.141,0.343,3ny3
 152,1svz_C_A-B-C-D_0,A,0.262,0.277,0.262,0.277,1svz
 153,5wun_C_A-B-C_0,A,0.224,0.154,0.154,0.224,5wun
 154,2ipu_P_G-K-P_1,G,0.224,0.246,0.224,0.246,2ipu
 155,2ipu_P_G-K-P_1,K,0.220,0.241,0.220,0.241,2ipu
 156,3v43_Q_A-Q_0,A,0.175,0.301,0.175,0.301,3v43
 157,5huy_B_A-B-C_0,C,0.223,0.153,0.153,0.223,5huy
 158,5oav_B_A-B_0,A,0.135,0.411,0.135,0.411,5oav
 159,5uw3_E_A-E_0,A,0.282,0.132,0.132,0.282,5uw3
 160,1ok7_C_A-B-C_0,B,0.744,0.534,0.534,0.744,1ok7
 161,1sdz_B_A-B_0,A,0.156,0.308,0.156,0.308,1sdz
 162,4gne_B_A-B_0,A,0.140,0.270,0.140,0.270,4gne
 163,1fch_C_A-B-C-D_2,F,0.243,0.217,0.217,0.243,1fch
 164,1fch_C_A-B-C-D_2,A,0.221,0.195,0.195,0.221,1fch
 165,3oqs_B_A-B_0,A,0.215,0.146,0.146,0.215,3oqs
 166,5m5r_D_A-C-D_0,A,0.314,0.244,0.244,0.314,5m5r
 167,5elq_P_A-P_0,A,0.184,0.378,0.184,0.378,5elq
 168,3q49_C_B-C_0,B,0.174,0.287,0.174,0.287,3q49
 169,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.286,0.263,0.263,0.286,2z9i
 170,3t70_F_A-B-C-F_0,A,0.189,0.281,0.189,0.281,3t70
 171,3t70_F_A-B-C-F_0,B,0.190,0.285,0.190,0.285,3t70
 172,5grg_D_A-B-C-D_0,A,0.241,0.228,0.228,0.241,5grg
 173,2bgr_Y_A-B-Y-Z_0,A,0.281,0.124,0.124,0.281,2bgr
 174,1ddv_B_A-B_0,A,0.183,0.354,0.183,0.354,1ddv
 175,1b46_B_A-B_0,A,0.353,0.210,0.210,0.353,1b46
 176,5xcr_F_D-E-F_1,D,0.191,0.269,0.191,0.269,5xcr
 177,5xcr_F_D-E-F_1,E,0.167,0.226,0.167,0.226,5xcr
 178,1se0_B_A-B_0,A,0.156,0.329,0.156,0.329,1se0
 179,3g19_C_A-C_0,A,0.176,0.395,0.176,0.395,3g19
 180,2v17_A_A-H-L_0,L,0.209,0.234,0.209,0.234,2v17
 181,2v17_A_A-H-L_0,H,0.230,0.249,0.230,0.249,2v17
 182,1vwa_M_B-D-M-P_0,C,0.214,0.387,0.214,0.387,1vwa
 183,1vwa_M_B-D-M-P_0,B,0.220,0.385,0.220,0.385,1vwa
 184,3ziq_B_A-B-C_0,A,0.216,0.149,0.149,0.216,3ziq
 185,1awr_J_D-J_5,D,0.204,0.281,0.204,0.281,1awr
 186,4c2c_B_A-B-C_0,A,0.325,0.219,0.219,0.325,4c2c
 187,4nnm_C_A-C_0,A,0.191,0.348,0.191,0.348,4nnm
 188,4fys_C_A-C_0,A,0.347,0.130,0.130,0.347,4fys
 189,4ynl_C_A-B-C-D_0,A,0.139,0.338,0.139,0.338,4ynl
 190,4ynl_C_A-B-C-D_0,B,0.146,0.336,0.146,0.336,4ynl
 191,3shb_B_A-B_0,A,0.132,0.307,0.132,0.307,3shb
 192,1h27_E_A-B-E_0,B,0.269,0.265,0.265,0.269,1h27
 193,3cww_E_A-B-D-E_0,A,0.302,0.106,0.106,0.302,3cww
 194,5m5u_G_A-E-G_0,A,0.318,0.247,0.247,0.318,5m5u
 195,1v1t_S_A-B-S-T_0,B,0.257,0.346,0.257,0.346,1v1t
 196,5fch_C_A-B-C_0,A,0.292,0.209,0.209,0.292,5fch
 197,5fch_C_A-B-C_0,B,0.288,0.208,0.208,0.288,5fch
 198,4ny3_C_A-C_0,A,0.278,0.248,0.248,0.278,4ny3
 199,1olc_B_A-B_0,A,0.302,0.180,0.180,0.302,1olc
 200,3m5o_C_A-C_0,A,0.236,0.274,0.236,0.274,3m5o
 201,4c2g_B_A-B-C_0,A,0.323,0.219,0.219,0.323,4c2g
 202,3o2b_D_C-D_1,C,0.174,0.339,0.174,0.339,3o2b
 203,2fib_B_A-B_0,A,0.246,0.248,0.246,0.248,2fib
 204,3jrv_D_B-D_1,B,0.214,0.317,0.214,0.317,3jrv
 205,4ztd_F_A-B-C-D-E-F_0,C,1.000,1.000,1.000,1.000,4ztd
 206,4gyo_C_A-B-C-D_0,B,0.261,0.199,0.199,0.261,4gyo
 207,4j45_B_A-B_0,A,0.163,0.352,0.163,0.352,4j45
 208,4k3q_E_A-B-E_0,A,0.738,0.542,0.542,0.738,4k3q
 209,3lny_B_A-B_0,A,0.182,0.375,0.182,0.375,3lny
 210,3wor_C_A-B-C-D_0,A,0.332,0.150,0.150,0.332,3wor
 211,1lvm_C_A-C-E_0,A,0.223,0.238,0.223,0.238,1lvm
 212,2f5b_P_H-L-P_0,L,0.230,0.257,0.230,0.257,2f5b
 213,2f5b_P_H-L-P_0,H,0.205,0.216,0.205,0.216,2f5b
 214,4apo_D_B-D_1,B,0.181,0.260,0.181,0.260,4apo
 215,4pxm_D_A-B-C-D_0,B,0.216,0.232,0.216,0.232,4pxm
 216,3gv4_H_A-H_0,A,0.197,0.378,0.197,0.378,3gv4
 217,2hpl_B_A-B_0,A,0.184,0.365,0.184,0.365,2hpl
 218,4quh_D_A-C-D-I-J_0,A,0.266,0.280,0.266,0.280,4quh
 219,6fkp_G_C-G_2,C,0.107,0.269,0.107,0.269,6fkp
 220,3vqg_B_A-B_0,A,0.182,0.414,0.182,0.414,3vqg
 221,5gu4_C_A-C_0,A,0.265,0.262,0.262,0.265,5gu4
 222,2b6n_B_A-B_0,A,0.243,0.226,0.226,0.243,2b6n
 223,4o51_N_A-B-N_1,A,0.205,0.226,0.205,0.226,4o51
 224,4o51_N_A-B-N_1,B,0.228,0.254,0.228,0.254,4o51
 225,3cbl_B_A-B_0,A,0.281,0.221,0.221,0.281,3cbl
 226,3zs6_B_A-B_0,A,0.350,0.212,0.212,0.350,3zs6
 227,3uoa_L_B-C-L-M_0,B,0.308,0.236,0.236,0.308,3uoa
 228,2h9m_D_C-D_1,C,0.280,0.246,0.246,0.280,2h9m
 229,1b4z_B_A-B_0,A,0.313,0.186,0.186,0.313,1b4z
 230,1a7c_B_A-B-C_0,A,0.330,0.248,0.248,0.330,1a7c
 231,1hsb_C_A-B-C_0,A,0.244,0.232,0.232,0.244,1hsb
 232,2nph_S_A-B-S-T_0,A,0.175,0.343,0.175,0.343,2nph
 233,2nph_S_A-B-S-T_0,B,0.188,0.345,0.188,0.345,2nph
 234,3dri_B_A-B_0,A,0.293,0.166,0.166,0.293,3dri
 235,3woo_C_A-B-C-D_0,A,0.319,0.151,0.151,0.319,3woo
 236,5huw_B_A-B-C_0,C,0.217,0.152,0.152,0.217,5huw
 237,4g69_B_A-B_0,A,0.186,0.377,0.186,0.377,4g69
 238,4qbr_P_A-P_0,A,0.206,0.310,0.206,0.310,4qbr
 239,5jiu_C_A-B-C-D_0,A,0.255,0.289,0.255,0.289,5jiu
 240,3nij_B_A-B_0,A,0.156,0.338,0.156,0.338,3nij
 241,4b3b_C_A-C_0,A,0.252,0.274,0.252,0.274,4b3b
 242,3q47_C_B-C_0,B,0.165,0.255,0.165,0.255,3q47
 243,4pz3_C_A-B-C_0,B,0.191,0.276,0.191,0.276,4pz3
 244,4ojf_A_A-H-L_0,L,0.210,0.232,0.210,0.232,4ojf
 245,4ojf_A_A-H-L_0,H,0.239,0.263,0.239,0.263,4ojf
 246,2h2f_B_A-B_0,A,0.223,0.235,0.223,0.235,2h2f
 247,1uop_B_A-B_0,A,0.286,0.132,0.132,0.286,1uop
 248,3m5m_C_B-C_1,B,0.236,0.277,0.236,0.277,3m5m
 249,4z88_V_J-V_1,J,0.151,0.369,0.151,0.369,4z88
 250,3nil_X_D-X_2,D,0.151,0.321,0.151,0.321,3nil
 251,3m5n_F_B-F_1,B,0.247,0.293,0.247,0.293,3m5n
 252,5fou_C_A-C_0,A,0.230,0.247,0.230,0.247,5fou
 253,1gyb_E_A-B-E-F_0,A,0.194,0.326,0.194,0.326,1gyb
 254,1gyb_E_A-B-E-F_0,B,0.196,0.328,0.196,0.328,1gyb
 255,4bjt_E_B-E_2,B,0.219,0.306,0.219,0.306,4bjt
 256,2v5f_X_A-X_0,A,0.143,0.319,0.143,0.319,2v5f
 257,2fop_B_A-B_0,A,0.215,0.332,0.215,0.332,2fop
 258,5zw6_C_A-B-C-D_0,A,0.273,0.195,0.195,0.273,5zw6
 259,3d9t_D_B-D_1,B,0.153,0.297,0.153,0.297,3d9t
 260,1wcy_C_A-B-C-D_0,A,0.282,0.125,0.125,0.282,1wcy
 261,3psl_D_B-D_1,B,0.280,0.251,0.251,0.280,3psl
 262,4k75_B_A-B_0,A,0.176,0.366,0.176,0.366,4k75
 263,4k3r_E_A-B-E_0,A,0.735,0.540,0.540,0.735,4k3r
 264,4x2h_C_A-B-C_0,A,0.215,0.261,0.215,0.261,4x2h
 265,1s2k_B_A-B_0,A,0.281,0.332,0.281,0.332,1s2k
 266,1str_M_B-D-M-P_0,C,0.216,0.389,0.216,0.389,1str
 267,1str_M_B-D-M-P_0,B,0.221,0.384,0.221,0.384,1str
 268,5fow_E_A-E_0,A,0.227,0.248,0.227,0.248,5fow
 269,1e4x_P_H-L-P_0,L,0.203,0.226,0.203,0.226,1e4x
 270,1e4x_P_H-L-P_0,H,0.205,0.227,0.205,0.227,1e4x
 271,5iz2_Z_A-B-Z_0,B,0.202,0.346,0.202,0.346,5iz2
 272,4j77_D_B-D_1,B,0.278,0.248,0.248,0.278,4j77
 273,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.168,0.361,0.168,0.361,2y1l
 274,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.216,0.311,0.216,0.311,2y1l
 275,4ouc_B_A-B_0,A,0.280,0.233,0.233,0.280,4ouc
 276,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.250,0.200,0.200,0.250,4tr9
 277,3fp4_Q_A-Q_0,A,0.252,0.156,0.156,0.252,3fp4
 278,1u9l_C_B-C_1,B,0.129,0.339,0.129,0.339,1u9l
 279,5y53_F_C-E-F_1,C,0.215,0.347,0.215,0.347,5y53
 280,5y53_F_C-E-F_1,E,0.214,0.348,0.214,0.348,5y53
 281,3ebb_F_A-B-E-F_0,B,0.227,0.221,0.221,0.227,3ebb
 282,5lyn_C_A-B-C-D_0,A,0.164,0.253,0.164,0.253,5lyn
 283,5lyn_C_A-B-C-D_0,B,0.165,0.263,0.165,0.263,5lyn
 284,1nvs_B_A-B_0,A,0.226,0.220,0.220,0.226,1nvs
 285,5tu5_B_A-B_0,A,0.357,0.314,0.314,0.357,5tu5
 286,3ufm_B_A-B_0,A,0.225,0.239,0.225,0.239,3ufm
 287,4ba3_B_A-B_0,A,0.218,0.151,0.151,0.218,4ba3
 288,5t6p_E_C-D-E_1,D,0.241,0.278,0.241,0.278,5t6p
 289,5t6p_E_C-D-E_1,C,0.208,0.230,0.208,0.230,5t6p
 290,4k3m_E_A-B-E_0,A,0.738,0.542,0.542,0.738,4k3m
 291,1uoq_B_A-B_0,A,0.313,0.143,0.143,0.313,1uoq
 292,3sjk_B_A-B_0,A,0.250,0.315,0.250,0.315,3sjk
 293,5oj5_B_A-B_0,A,0.283,0.247,0.247,0.283,5oj5
 294,4iim_E_A-B-C-D-E_0,B,0.122,0.386,0.122,0.386,4iim
 295,5wir_D_A-B-C-D_0,B,0.242,0.280,0.242,0.280,5wir
 296,4k3p_E_A-B-E_0,A,0.735,0.541,0.541,0.735,4k3p
 297,3srj_D_A-C-D_0,A,0.287,0.255,0.255,0.287,3srj
 298,2hl3_C_A-B-C_0,A,0.153,0.387,0.153,0.387,2hl3
 299,2hl3_C_A-B-C_0,B,0.154,0.395,0.154,0.395,2hl3
 300,2ql9_G_A-B-C-D-E-F-G_0,D,0.177,0.366,0.177,0.366,2ql9
 301,2ql9_G_A-B-C-D-E-F-G_0,A,0.209,0.312,0.209,0.312,2ql9
 302,2ql9_G_A-B-C-D-E-F-G_0,C,0.176,0.266,0.176,0.266,2ql9
 303,2ql9_G_A-B-C-D-E-F-G_0,B,0.177,0.367,0.177,0.367,2ql9
 304,1obz_P_A-B-P_0,A,0.266,0.354,0.266,0.354,1obz
 305,6cwp_F_A-B-F_0,A,0.248,0.219,0.219,0.248,6cwp
 306,6cwp_F_A-B-F_0,B,0.246,0.214,0.214,0.246,6cwp
 307,4jjq_B_A-B_0,A,0.216,0.332,0.216,0.332,4jjq
 308,1b3g_B_A-B_0,A,0.292,0.174,0.174,0.292,1b3g
 309,4kg9_B_A-B_0,A,0.216,0.331,0.216,0.331,4kg9
 310,5ovc_B_A-B_0,A,0.187,0.381,0.187,0.381,5ovc
 311,3drj_B_A-B_0,A,0.278,0.152,0.152,0.278,3drj
 312,4wvh_C_A-C_0,A,0.262,0.157,0.157,0.262,4wvh
 313,5ovv_B_A-B_0,A,0.187,0.369,0.187,0.369,5ovv
 314,4j46_B_A-B_0,A,0.165,0.349,0.165,0.349,4j46
 315,3qhw_L_A-B-J-L_0,B,0.277,0.270,0.270,0.277,3qhw
 316,3sxu_C_A-B-C_0,A,0.197,0.282,0.197,0.282,3sxu
 317,3nfl_G_B-C-F-G_5,C,0.185,0.385,0.185,0.385,3nfl
 318,2v3s_C_B-C_1,B,0.176,0.354,0.176,0.354,2v3s
 319,3uf7_B_A-B-C_0,A,0.235,0.256,0.235,0.256,3uf7
 320,4j78_B_A-B_0,A,0.286,0.254,0.254,0.286,4j78
 321,3rt9_B_A-B_0,F,0.290,0.181,0.181,0.290,3rt9
 322,3rt9_B_A-B_0,A,0.290,0.181,0.181,0.290,3rt9
 323,3t64_F_A-B-C-F_0,A,0.182,0.254,0.182,0.254,3t64
 324,3t64_F_A-B-C-F_0,B,0.194,0.298,0.194,0.298,3t64
 325,5lb7_C_A-B-C_0,A,0.163,0.213,0.163,0.213,5lb7
 326,5lb7_C_A-B-C_0,B,0.142,0.384,0.142,0.384,5lb7
 327,3cvl_B_A-B_0,A,0.233,0.211,0.211,0.233,3cvl
 328,4j84_D_B-D_1,B,0.285,0.256,0.256,0.285,4j84
 329,3fp2_Q_A-Q_0,A,0.247,0.152,0.152,0.247,3fp2
 330,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.259,0.252,0.252,0.259,5fjz
 331,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.257,0.250,0.250,0.257,5fjz
 332,6cdg_B_A-B_0,A,0.215,0.292,0.215,0.292,6cdg
 333,1yti_I_A-I_0,A,0.179,0.342,0.179,0.342,1yti
 334,1yti_I_A-I_0,B,0.179,0.342,0.179,0.342,1yti
 335,4jmy_E_A-C-E_0,A,0.214,0.267,0.214,0.267,4jmy
 336,5fgb_G_B-E-G_1,E,0.233,0.261,0.233,0.261,5fgb
 337,5fgb_G_B-E-G_1,B,0.204,0.229,0.204,0.229,5fgb
 338,5iza_B_A-B_0,A,0.219,0.177,0.177,0.219,5iza
 339,3s9c_B_A-B_0,A,0.284,0.298,0.284,0.298,3s9c
 340,4j86_C_A-C_0,A,0.279,0.247,0.247,0.279,4j86
 341,4ezz_B_A-B_1,A,0.306,0.342,0.306,0.342,4ezz
 342,3l81_B_A-B_0,A,0.251,0.252,0.251,0.252,3l81
 343,1b58_B_A-B_0,A,0.302,0.182,0.182,0.302,1b58
 344,3zvy_D_B-D_0,B,0.122,0.272,0.122,0.272,3zvy
 345,3ifo_P_H-L-P_0,L,0.215,0.236,0.215,0.236,3ifo
 346,3ifo_P_H-L-P_0,H,0.226,0.250,0.226,0.250,3ifo
