index,syst,chain,tm1,tm2,min,max,pdb
 107,1gyb_E_A-B-E-F_0,B,0.187,0.345,0.187,0.345,1gyb
 108,3fp2_Q_A-Q_0,A,0.320,0.226,0.226,0.320,3fp2
 109,3hda_Z_P-Z_0,P,0.263,0.220,0.220,0.263,3hda
 110,2hl3_C_A-B-C_0,A,0.112,0.323,0.112,0.323,2hl3
 111,2hl3_C_A-B-C_0,B,0.113,0.332,0.113,0.332,2hl3
 112,4xal_B_A-B_0,A,0.121,0.283,0.121,0.283,4xal
 113,6cdc_C_A-C_0,A,0.241,0.371,0.241,0.371,6cdc
 114,4wvh_C_A-C_0,A,0.268,0.175,0.175,0.268,4wvh
 115,2v1r_R_A-Q-R_0,A,0.122,0.399,0.122,0.399,2v1r
 116,4quh_D_A-C-D-I-J_0,A,0.254,0.301,0.254,0.301,4quh
 117,6cd8_C_A-C_0,A,0.227,0.363,0.227,0.363,6cd8
 118,1evh_B_A-B_0,A,0.166,0.328,0.166,0.328,1evh
 119,3ny3_B_A-B_0,A,0.120,0.338,0.120,0.338,3ny3
 120,3cww_E_A-B-D-E_0,A,0.296,0.127,0.127,0.296,3cww
 121,5xup_D_A-B-C-D_0,B,0.238,0.316,0.238,0.316,5xup
 122,3oqs_B_A-B_0,A,0.265,0.205,0.205,0.265,3oqs
 123,3d9t_D_B-D_1,B,0.173,0.388,0.173,0.388,3d9t
 124,5sxm_D_B-D_1,B,0.996,0.979,0.979,0.996,5sxm
 125,3gv4_H_A-H_0,A,0.190,0.430,0.190,0.430,3gv4
 126,4pz3_C_A-B-C_0,B,0.174,0.279,0.174,0.279,4pz3
 127,3mmg_C_A-C_0,A,0.243,0.305,0.243,0.305,3mmg
 128,2v5f_X_A-X_0,A,0.147,0.307,0.147,0.307,2v5f
 129,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.166,0.374,0.166,0.374,1xb0
 130,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.172,0.390,0.172,0.390,1xb0
 131,2h9m_D_C-D_1,C,0.996,0.977,0.977,0.996,2h9m
 132,1tw6_C_A-B-C-D_2,F,0.169,0.383,0.169,0.383,1tw6
 133,1tw6_C_A-B-C-D_2,A,0.164,0.373,0.164,0.373,1tw6
 134,3rta_B_A-B_0,F,0.387,0.269,0.269,0.387,3rta
 135,3rta_B_A-B_0,A,0.387,0.269,0.269,0.387,3rta
 136,1ghb_P_E-F-G-P_0,F,0.209,0.371,0.209,0.371,1ghb
 137,1ghb_P_E-F-G-P_0,G,0.150,0.344,0.150,0.344,1ghb
 138,1ghb_P_E-F-G-P_0,C,0.150,0.344,0.150,0.344,1ghb
 139,1ghb_P_E-F-G-P_0,B,0.209,0.371,0.209,0.371,1ghb
 140,1sdz_B_A-B_0,A,0.173,0.379,0.173,0.379,1sdz
 141,3uoa_L_B-C-L-M_0,B,0.281,0.245,0.245,0.281,3uoa
 142,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.180,0.353,0.180,0.353,1kl5
 143,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.185,0.379,0.185,0.379,1kl5
 144,4qbr_P_A-P_0,A,0.236,0.401,0.236,0.401,4qbr
 145,3nil_X_D-X_2,D,0.114,0.292,0.114,0.292,3nil
 146,2h59_D_A-B-D-E_0,A,0.268,0.305,0.268,0.305,2h59
 147,2h59_D_A-B-D-E_0,B,0.271,0.309,0.271,0.309,2h59
 148,4xi7_C_A-C_0,A,0.281,0.243,0.243,0.281,4xi7
 149,5fpk_C_A-C_0,A,0.285,0.347,0.285,0.347,5fpk
 150,4dgb_B_A-B_0,A,0.203,0.309,0.203,0.309,4dgb
 151,5t6p_E_C-D-E_1,D,0.237,0.302,0.237,0.302,5t6p
 152,5t6p_E_C-D-E_1,C,0.183,0.227,0.183,0.227,5t6p
 153,3sjk_B_A-B_0,A,0.231,0.331,0.231,0.331,3sjk
 154,3f6k_N_A-N_0,A,0.547,0.290,0.290,0.547,3f6k
 155,2h2f_B_A-B_0,A,0.269,0.318,0.269,0.318,2h2f
 156,3m5n_F_B-F_1,B,0.267,0.360,0.267,0.360,3m5n
 157,4ouc_B_A-B_0,A,0.244,0.227,0.227,0.244,4ouc
 158,6cd9_B_A-B_0,A,0.229,0.367,0.229,0.367,6cd9
 159,4v3i_B_A-B_0,A,0.210,0.338,0.210,0.338,4v3i
 160,4sga_P_E-P_0,E,0.234,0.330,0.234,0.330,4sga
 161,4odk_C_A-B-C_0,A,0.189,0.308,0.189,0.308,4odk
 162,3t70_F_A-B-C-F_0,A,0.175,0.289,0.175,0.289,3t70
 163,3t70_F_A-B-C-F_0,B,0.176,0.308,0.176,0.308,3t70
 164,3upv_B_A-B_0,A,0.174,0.311,0.174,0.311,3upv
 165,3sxu_C_A-B-C_0,A,0.221,0.365,0.221,0.365,3sxu
 166,4rxh_A_A-B-C_0,B,0.280,0.215,0.215,0.280,4rxh
 167,3zvy_D_B-D_0,B,0.141,0.367,0.141,0.367,3zvy
 168,3tcg_I_A-I_0,A,0.321,0.216,0.216,0.321,3tcg
 169,4ezw_E_A-E_0,A,0.200,0.260,0.200,0.260,4ezw
 170,4nnm_C_A-C_0,A,0.173,0.336,0.173,0.336,4nnm
 171,3s9c_B_A-B_0,A,0.260,0.306,0.260,0.306,3s9c
 172,4hxj_C_A-C_0,A,0.121,0.404,0.121,0.404,4hxj
 173,1d0a_G_A-B-C-G-H-I_0,A,0.209,0.320,0.209,0.320,1d0a
 174,1vwa_M_B-D-M-P_0,C,0.201,0.380,0.201,0.380,1vwa
 175,1vwa_M_B-D-M-P_0,B,0.195,0.366,0.195,0.366,1vwa
 176,3m5m_C_B-C_1,B,0.265,0.359,0.265,0.359,3m5m
 177,6fqc_E_A-B-D-E_0,A,0.254,0.234,0.234,0.254,6fqc
 178,4c2c_B_A-B-C_0,A,0.290,0.222,0.222,0.290,4c2c
 179,5kzt_C_A-C_0,A,0.342,0.231,0.231,0.342,5kzt
 180,3zin_C_A-B-C_0,A,0.271,0.207,0.207,0.271,3zin
 181,4que_E_A-C-D-E-H-J_0,A,0.251,0.296,0.251,0.296,4que
 182,5b74_D_A-B-D_0,B,0.203,0.360,0.203,0.360,5b74
 183,4k3m_E_A-B-E_0,A,0.250,0.219,0.219,0.250,4k3m
 184,5fow_E_A-E_0,A,0.275,0.338,0.275,0.338,5fow
 185,1a30_C_A-B-C_0,A,0.147,0.323,0.147,0.323,1a30
 186,1a30_C_A-B-C_0,B,0.153,0.318,0.153,0.318,1a30
 187,4gne_B_A-B_0,A,0.203,0.425,0.203,0.425,4gne
 188,3wor_C_A-B-C-D_0,A,0.277,0.144,0.144,0.277,3wor
 189,4jop_C_A-C_0,A,0.147,0.334,0.147,0.334,4jop
 190,3g19_C_A-C_0,A,0.136,0.306,0.136,0.306,3g19
 191,3njj_B_A-B_0,A,0.167,0.333,0.167,0.333,3njj
 192,4z88_V_J-V_1,J,0.115,0.378,0.115,0.378,4z88
 193,1yti_I_A-I_0,A,0.158,0.318,0.158,0.318,1yti
 194,1yti_I_A-I_0,B,0.158,0.318,0.158,0.318,1yti
 195,4ztd_F_A-B-C-D-E-F_0,C,0.251,0.280,0.251,0.280,4ztd
 196,3t64_F_A-B-C-F_0,A,0.185,0.293,0.185,0.293,3t64
 197,3t64_F_A-B-C-F_0,B,0.177,0.315,0.177,0.315,3t64
 198,1b5i_B_A-B_0,A,0.322,0.215,0.215,0.322,1b5i
 199,2hpl_B_A-B_0,A,0.156,0.327,0.156,0.327,2hpl
 200,4k3p_E_A-B-E_0,A,0.251,0.221,0.221,0.251,4k3p
 201,2dze_X_A-B-X_0,A,0.193,0.307,0.193,0.307,2dze
 202,2dze_X_A-B-X_0,B,0.186,0.304,0.186,0.304,2dze
 203,5fou_C_A-C_0,A,0.288,0.352,0.288,0.352,5fou
 204,2ipu_P_G-K-P_1,G,0.212,0.266,0.212,0.266,2ipu
 205,2ipu_P_G-K-P_1,K,0.214,0.263,0.214,0.263,2ipu
 206,3psl_D_B-D_1,B,1.000,1.000,1.000,1.000,3psl
 207,1sts_P_B-D-M-P_0,D,0.201,0.385,0.201,0.385,1sts
 208,1sts_P_B-D-M-P_0,A,0.198,0.370,0.198,0.370,1sts
 209,3fwv_C_A-C_0,A,0.191,0.338,0.191,0.338,3fwv
 210,3nik_X_D-X_2,D,0.110,0.272,0.110,0.272,3nik
 211,5gu4_C_A-C_0,A,0.320,0.357,0.320,0.357,5gu4
 212,4jor_D_B-D_1,B,0.147,0.335,0.147,0.335,4jor
 213,6cdg_B_A-B_0,A,0.240,0.370,0.240,0.370,6cdg
 214,2y7l_B_A-B_0,A,0.248,0.240,0.240,0.248,2y7l
 215,1b58_B_A-B_0,A,0.320,0.218,0.218,0.320,1b58
 216,1nvs_B_A-B_0,A,0.265,0.289,0.265,0.289,1nvs
 217,3f7o_X_A-X_0,A,0.327,0.337,0.327,0.337,3f7o
 218,5iza_B_A-B_0,A,0.257,0.233,0.233,0.257,5iza
 219,1sem_C_A-B-C-D_0,A,0.117,0.434,0.117,0.434,1sem
 220,1b3g_B_A-B_0,A,0.322,0.215,0.215,0.322,1b3g
 221,3nih_B_A-B_0,A,0.109,0.281,0.109,0.281,3nih
 222,5huw_B_A-B-C_0,C,0.270,0.209,0.209,0.270,5huw
 223,5xcr_F_D-E-F_1,D,0.188,0.295,0.188,0.295,5xcr
 224,5xcr_F_D-E-F_1,E,0.208,0.316,0.208,0.316,5xcr
 225,3drh_B_A-B_0,A,0.301,0.189,0.189,0.301,3drh
 226,3lny_B_A-B_0,A,0.152,0.331,0.152,0.331,3lny
 227,4j45_B_A-B_0,A,0.151,0.353,0.151,0.353,4j45
 228,5huy_B_A-B-C_0,C,0.271,0.209,0.209,0.271,5huy
 229,1awr_J_D-J_5,D,0.206,0.307,0.206,0.307,1awr
 230,5fch_C_A-B-C_0,A,0.270,0.219,0.219,0.270,5fch
 231,5fch_C_A-B-C_0,B,0.274,0.223,0.223,0.274,5fch
 232,5k4f_C_A-C_0,A,0.148,0.338,0.148,0.338,5k4f
 233,4ezy_B_A-B_2,A,0.212,0.269,0.212,0.269,4ezy
 234,4j78_B_A-B_0,A,0.910,0.904,0.904,0.910,4j78
 235,5v5p_A_A-B-C_0,C,0.267,0.207,0.207,0.267,5v5p
 236,5m5r_D_A-C-D_0,A,0.710,0.607,0.607,0.710,5m5r
 237,3q47_C_B-C_0,B,0.186,0.334,0.186,0.334,3q47
 238,3woo_C_A-B-C-D_0,A,0.260,0.139,0.139,0.260,3woo
 239,5ovc_B_A-B_0,A,0.156,0.348,0.156,0.348,5ovc
 240,4f74_C_A-B-C_0,A,0.152,0.317,0.152,0.317,4f74
 241,4f74_C_A-B-C_0,B,0.153,0.316,0.153,0.316,4f74
 242,4k76_G_C-G_2,C,0.147,0.338,0.147,0.338,4k76
 243,4o4y_A_A-H-L_0,L,0.179,0.220,0.179,0.220,4o4y
 244,4o4y_A_A-H-L_0,H,0.232,0.294,0.232,0.294,4o4y
 245,4od7_E_C-E_2,C,0.247,0.347,0.247,0.347,4od7
 246,4ynl_C_A-B-C-D_0,A,0.116,0.289,0.116,0.289,4ynl
 247,4ynl_C_A-B-C-D_0,B,0.109,0.275,0.109,0.275,4ynl
 248,4j46_B_A-B_0,A,0.152,0.345,0.152,0.345,4j46
 249,1w9e_S_A-B-R-S-T_0,B,0.190,0.287,0.190,0.287,1w9e
 250,2orz_B_A-B_0,A,0.234,0.225,0.225,0.234,2orz
 251,1b3l_B_A-B_0,A,0.343,0.228,0.228,0.343,1b3l
 252,3nfl_G_B-C-F-G_5,C,0.156,0.359,0.156,0.359,3nfl
 253,3jrv_D_B-D_1,B,0.182,0.309,0.182,0.309,3jrv
 254,4ikn_B_A-B_0,A,0.195,0.222,0.195,0.222,4ikn
 255,1b32_B_A-B_0,A,0.346,0.231,0.231,0.346,1b32
 256,5jjm_G_A-G-M_0,A,0.222,0.248,0.222,0.248,5jjm
 257,4r5i_B_A-B_0,A,0.206,0.253,0.206,0.253,4r5i
 258,4jok_D_B-D_1,B,0.149,0.351,0.149,0.351,4jok
 259,5e6o_E_B-E_1,B,0.177,0.347,0.177,0.347,5e6o
 260,3drj_B_A-B_0,A,0.299,0.188,0.188,0.299,3drj
 261,4z0u_D_A-D_0,A,0.192,0.315,0.192,0.315,4z0u
 262,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.337,0.302,0.302,0.337,2ot0
 263,2fib_B_A-B_0,A,0.271,0.306,0.271,0.306,2fib
 264,2ql9_G_A-B-C-D-E-F-G_0,D,0.146,0.346,0.146,0.346,2ql9
 265,2ql9_G_A-B-C-D-E-F-G_0,A,0.176,0.307,0.176,0.307,2ql9
 266,2ql9_G_A-B-C-D-E-F-G_0,C,0.176,0.307,0.176,0.307,2ql9
 267,2ql9_G_A-B-C-D-E-F-G_0,B,0.147,0.348,0.147,0.348,2ql9
 268,4kg9_B_A-B_0,A,0.184,0.330,0.184,0.330,4kg9
 269,1se0_B_A-B_0,A,0.172,0.373,0.172,0.373,1se0
 270,3o2b_D_C-D_1,C,0.124,0.253,0.124,0.253,3o2b
 271,6ew9_P_A-B-C-P-Q-R_0,A,0.246,0.242,0.242,0.246,6ew9
 272,6fkp_G_C-G_2,C,0.110,0.349,0.110,0.349,6fkp
 273,3v43_Q_A-Q_0,A,0.183,0.354,0.183,0.354,3v43
 274,4pxm_D_A-B-C-D_0,B,0.220,0.265,0.220,0.265,4pxm
 275,5m5t_E_A-E-G-I_0,A,0.715,0.612,0.612,0.715,5m5t
 276,1rzx_B_A-B_0,A,0.148,0.329,0.148,0.329,1rzx
 277,1hsb_C_A-B-C_0,A,0.266,0.285,0.266,0.285,1hsb
 278,1v1t_S_A-B-S-T_0,B,0.186,0.285,0.186,0.285,1v1t
 279,4cic_Q_A-B-Q_0,A,0.175,0.303,0.175,0.303,4cic
 280,4cic_Q_A-B-Q_0,B,0.182,0.316,0.182,0.316,4cic
 281,1svz_C_A-B-C-D_0,A,0.266,0.314,0.266,0.314,1svz
 282,3uf7_B_A-B-C_0,A,0.245,0.301,0.245,0.301,3uf7
 283,4k3o_E_A-B-E_0,A,0.249,0.217,0.217,0.249,4k3o
 284,4j77_D_B-D_1,B,0.906,0.903,0.903,0.906,4j77
 285,1qka_B_A-B_0,A,0.348,0.232,0.232,0.348,1qka
 286,4joh_D_A-D_0,A,0.146,0.334,0.146,0.334,4joh
 287,5y53_F_C-E-F_1,C,0.199,0.362,0.199,0.362,5y53
 288,5y53_F_C-E-F_1,E,0.200,0.365,0.200,0.365,5y53
 289,1kyd_P_A-P_0,A,0.238,0.271,0.238,0.271,1kyd
 290,1a7c_B_A-B-C_0,A,0.269,0.235,0.235,0.269,1a7c
 291,5zw6_C_A-B-C-D_0,A,0.299,0.249,0.249,0.299,5zw6
 292,4gyo_C_A-B-C-D_0,B,0.322,0.281,0.281,0.322,4gyo
 293,1b9j_B_A-B_0,A,0.324,0.221,0.221,0.324,1b9j
 294,1e4x_P_H-L-P_0,L,0.195,0.245,0.195,0.245,1e4x
 295,1e4x_P_H-L-P_0,H,0.182,0.226,0.182,0.226,1e4x
 296,1fch_C_A-B-C-D_2,F,0.321,0.321,0.321,0.321,1fch
 297,1fch_C_A-B-C-D_2,A,0.322,0.319,0.319,0.322,1fch
 298,3cvl_B_A-B_0,A,0.335,0.338,0.335,0.338,3cvl
 299,2v5w_G_B-G-L_1,B,0.360,0.310,0.310,0.360,2v5w
 300,3ifo_P_H-L-P_0,L,0.191,0.236,0.191,0.236,3ifo
 301,3ifo_P_H-L-P_0,H,0.204,0.256,0.204,0.256,3ifo
 302,4z8j_B_A-B_0,A,0.154,0.333,0.154,0.333,4z8j
 303,5lyn_C_A-B-C-D_0,A,0.192,0.340,0.192,0.340,5lyn
 304,5lyn_C_A-B-C-D_0,B,0.189,0.331,0.189,0.331,5lyn
 305,3ufm_B_A-B_0,A,0.229,0.275,0.229,0.275,3ufm
 306,4jmy_E_A-C-E_0,A,0.251,0.351,0.251,0.351,4jmy
 307,6cwp_F_A-B-F_0,A,0.263,0.262,0.262,0.263,6cwp
 308,6cwp_F_A-B-F_0,B,0.259,0.254,0.254,0.259,6cwp
 309,4bjt_E_B-E_2,B,0.210,0.333,0.210,0.333,4bjt
 310,2b6n_B_A-B_0,A,0.317,0.332,0.317,0.332,2b6n
 311,5d9g_C_A-C_0,A,0.231,0.264,0.231,0.264,5d9g
 312,4fii_B_A-B_0,A,0.264,0.267,0.264,0.267,4fii
 313,4ny3_C_A-C_0,A,0.263,0.262,0.262,0.263,4ny3
 314,5iz2_Z_A-B-Z_0,B,0.151,0.282,0.151,0.282,5iz2
 315,4iim_E_A-B-C-D-E_0,B,0.103,0.391,0.103,0.391,4iim
 316,5azf_C_A-C_0,A,0.200,0.375,0.200,0.375,5azf
 317,4ezz_B_A-B_1,A,0.221,0.276,0.221,0.276,4ezz
 318,3nij_B_A-B_0,A,0.112,0.287,0.112,0.287,3nij
 319,4m38_E_A-B-E-F_0,A,0.285,0.262,0.262,0.285,4m38
 320,2wa8_D_C-D_1,C,0.128,0.254,0.128,0.254,2wa8
 321,5wir_D_A-B-C-D_0,B,0.240,0.312,0.240,0.312,5wir
 322,5nqv_G_A-C-E-G_0,C,0.215,0.296,0.215,0.296,5nqv
 323,4b3b_C_A-C_0,A,0.294,0.362,0.294,0.362,4b3b
 324,4apo_D_B-D_1,B,0.192,0.306,0.192,0.306,4apo
 325,5grg_D_A-B-C-D_0,A,0.237,0.252,0.237,0.252,5grg
 326,2d5w_C_A-C_0,A,0.315,0.188,0.188,0.315,2d5w
 327,2i3h_C_A-C_0,A,0.163,0.377,0.163,0.377,2i3h
 328,2v17_A_A-H-L_0,L,0.192,0.241,0.192,0.241,2v17
 329,2v17_A_A-H-L_0,H,0.218,0.268,0.218,0.268,2v17
 330,2zgh_B_A-B_0,A,0.257,0.308,0.257,0.308,2zgh
 331,4k3q_E_A-B-E_0,A,0.249,0.218,0.218,0.249,4k3q
 332,1b05_B_A-B_0,A,0.324,0.220,0.220,0.324,1b05
 333,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.236,0.258,0.236,0.258,5fjz
 334,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.246,0.271,0.246,0.271,5fjz
 335,1uoq_B_A-B_0,A,0.700,0.330,0.330,0.700,1uoq
 336,4wnn_T_C-D-T_3,D,0.167,0.353,0.167,0.353,4wnn
 337,4wnn_T_C-D-T_3,C,0.135,0.328,0.135,0.328,4wnn
 338,3ivq_D_B-D_1,B,0.188,0.331,0.188,0.331,3ivq
 339,4o51_N_A-B-N_1,A,0.187,0.233,0.187,0.233,4o51
 340,4o51_N_A-B-N_1,B,0.236,0.300,0.236,0.300,4o51
 341,2zjd_D_C-D_5,C,0.203,0.372,0.203,0.372,2zjd
 342,4j86_C_A-C_0,A,0.911,0.903,0.903,0.911,4j86
 343,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.344,0.308,0.308,0.344,4tr9
 344,2g30_S_A-P-S_0,A,0.222,0.262,0.222,0.262,2g30
 345,2foj_B_A-B_0,A,0.188,0.339,0.188,0.339,2foj
 346,3mqr_B_A-B_0,A,0.184,0.328,0.184,0.328,3mqr
