index,syst,chain,tm1,tm2,min,max,pdb
  73,4iim_E_A-B-C-D-E_0,B,0.102,0.309,0.102,0.309,4iim
  74,5zw6_C_A-B-C-D_0,A,0.285,0.219,0.219,0.285,5zw6
  75,4k3r_E_A-B-E_0,A,0.244,0.200,0.200,0.244,4k3r
  76,4k3o_E_A-B-E_0,A,0.255,0.211,0.211,0.255,4k3o
  77,1lvm_C_A-C-E_0,A,0.246,0.283,0.246,0.283,1lvm
  78,3o2b_D_C-D_1,C,0.165,0.348,0.165,0.348,3o2b
  79,1h27_E_A-B-E_0,B,0.288,0.300,0.288,0.300,1h27
  80,3t64_F_A-B-C-F_0,A,0.212,0.318,0.212,0.318,3t64
  81,3t64_F_A-B-C-F_0,B,0.214,0.350,0.214,0.350,3t64
  82,5fov_E_A-E_0,A,0.247,0.280,0.247,0.280,5fov
  83,1ghb_P_E-F-G-P_0,F,0.181,0.304,0.181,0.304,1ghb
  84,1ghb_P_E-F-G-P_0,G,0.151,0.321,0.151,0.321,1ghb
  85,1ghb_P_E-F-G-P_0,C,0.151,0.321,0.151,0.321,1ghb
  86,1ghb_P_E-F-G-P_0,B,0.181,0.304,0.181,0.304,1ghb
  87,4gyo_C_A-B-C-D_0,B,0.259,0.215,0.215,0.259,4gyo
  88,4j46_B_A-B_0,A,0.147,0.327,0.147,0.327,4j46
  89,2b6n_B_A-B_0,A,0.253,0.249,0.249,0.253,2b6n
  90,4wvh_C_A-C_0,A,0.301,0.187,0.187,0.301,4wvh
  91,4j84_D_B-D_1,B,0.285,0.269,0.269,0.285,4j84
  92,6hpg_c_C-c_2,C,0.155,0.277,0.155,0.277,6hpg
  93,5grg_D_A-B-C-D_0,A,0.978,0.971,0.971,0.978,5grg
  94,4hxj_C_A-C_0,A,0.112,0.318,0.112,0.318,4hxj
  95,2bgr_Y_A-B-Y-Z_0,A,0.297,0.143,0.143,0.297,2bgr
  96,5fow_E_A-E_0,A,0.252,0.290,0.252,0.290,5fow
  97,5e6o_E_B-E_1,B,0.203,0.371,0.203,0.371,5e6o
  98,1b4z_B_A-B_0,A,0.318,0.201,0.201,0.318,1b4z
  99,4j8b_B_A-B_0,A,0.280,0.261,0.261,0.280,4j8b
 100,5lb7_C_A-B-C_0,A,0.195,0.289,0.195,0.289,5lb7
 101,5lb7_C_A-B-C_0,B,0.164,0.470,0.164,0.470,5lb7
 102,3dri_B_A-B_0,A,0.338,0.199,0.199,0.338,3dri
 103,3ivq_D_B-D_1,B,0.239,0.393,0.239,0.393,3ivq
 104,4que_E_A-C-D-E-H-J_0,A,0.279,0.309,0.279,0.309,4que
 105,2y7l_B_A-B_0,A,0.257,0.228,0.228,0.257,2y7l
 106,3nij_B_A-B_0,A,0.133,0.302,0.133,0.302,3nij
 107,4gne_B_A-B_0,A,0.155,0.304,0.155,0.304,4gne
 108,3gq1_C_A-C_0,A,0.171,0.411,0.171,0.411,3gq1
 109,1ok7_C_A-B-C_0,B,0.267,0.218,0.218,0.267,1ok7
 110,1tw6_C_A-B-C-D_2,F,0.153,0.337,0.153,0.337,1tw6
 111,1tw6_C_A-B-C-D_2,A,0.152,0.330,0.152,0.330,1tw6
 112,4c2g_B_A-B-C_0,A,0.268,0.193,0.193,0.268,4c2g
 113,1awr_J_D-J_5,D,0.221,0.323,0.221,0.323,1awr
 114,5d9g_C_A-C_0,A,0.253,0.272,0.253,0.272,5d9g
 115,3uf7_B_A-B-C_0,A,0.226,0.260,0.226,0.260,3uf7
 116,1nvs_B_A-B_0,A,0.238,0.243,0.238,0.243,1nvs
 117,3ifo_P_H-L-P_0,L,0.397,0.477,0.397,0.477,3ifo
 118,3ifo_P_H-L-P_0,H,0.380,0.463,0.380,0.463,3ifo
 119,4sga_P_E-P_0,E,0.234,0.317,0.234,0.317,4sga
 120,1elr_B_A-B_0,A,0.172,0.290,0.172,0.290,1elr
 121,2ipu_P_G-K-P_1,G,0.379,0.457,0.379,0.457,2ipu
 122,2ipu_P_G-K-P_1,K,0.388,0.467,0.388,0.467,2ipu
 123,3hds_E_A-D-E_0,D,0.172,0.343,0.172,0.343,3hds
 124,3hds_E_A-D-E_0,A,0.156,0.275,0.156,0.275,3hds
 125,5fpk_C_A-C_0,A,0.250,0.284,0.250,0.284,5fpk
 126,1b51_B_A-B_0,A,0.317,0.200,0.200,0.317,1b51
 127,3gv4_H_A-H_0,A,0.161,0.341,0.161,0.341,3gv4
 128,3ufm_B_A-B_0,A,0.260,0.292,0.260,0.292,3ufm
 129,3fwv_C_A-C_0,A,0.172,0.288,0.172,0.288,3fwv
 130,1kyf_P_A-P_0,A,0.232,0.248,0.232,0.248,1kyf
 131,1b05_B_A-B_0,A,0.322,0.199,0.199,0.322,1b05
 132,3mmg_C_A-C_0,A,0.251,0.297,0.251,0.297,3mmg
 133,4f74_C_A-B-C_0,A,0.146,0.275,0.146,0.275,4f74
 134,4f74_C_A-B-C_0,B,0.143,0.267,0.143,0.267,4f74
 135,3nih_B_A-B_0,A,0.131,0.302,0.131,0.302,3nih
 136,4ezw_E_A-E_0,A,0.233,0.273,0.233,0.273,4ezw
 137,4o51_N_A-B-N_1,A,0.424,0.517,0.424,0.517,4o51
 138,4o51_N_A-B-N_1,B,0.396,0.485,0.396,0.485,4o51
 139,2zgh_B_A-B_0,A,0.242,0.272,0.242,0.272,2zgh
 140,3ny3_B_A-B_0,A,0.126,0.315,0.126,0.315,3ny3
 141,4k3p_E_A-B-E_0,A,0.241,0.200,0.200,0.241,4k3p
 142,3cbl_B_A-B_0,A,0.255,0.207,0.207,0.255,3cbl
 143,3rt9_B_A-B_0,F,0.320,0.204,0.204,0.320,3rt9
 144,3rt9_B_A-B_0,A,0.320,0.204,0.204,0.320,3rt9
 145,4ikn_B_A-B_0,A,0.283,0.301,0.283,0.301,4ikn
 146,4wnn_T_C-D-T_3,D,0.203,0.492,0.203,0.492,4wnn
 147,4wnn_T_C-D-T_3,C,0.194,0.505,0.194,0.505,4wnn
 148,4ezy_B_A-B_2,A,0.245,0.283,0.245,0.283,4ezy
 149,4ny3_C_A-C_0,A,0.279,0.261,0.261,0.279,4ny3
 150,5m5t_E_A-E-G-I_0,A,0.328,0.266,0.266,0.328,5m5t
 151,3emh_B_A-B_0,A,0.286,0.265,0.265,0.286,3emh
 152,3nfk_D_A-B-C-D_2,B,0.161,0.352,0.161,0.352,3nfk
 153,4j77_D_B-D_1,B,0.288,0.268,0.268,0.288,4j77
 154,2d5w_C_A-C_0,A,0.350,0.187,0.187,0.350,2d5w
 155,3q49_C_B-C_0,B,0.165,0.298,0.165,0.298,3q49
 156,3jrv_D_B-D_1,B,0.216,0.346,0.216,0.346,3jrv
 157,5fox_C_A-C_0,A,0.251,0.289,0.251,0.289,5fox
 158,4j44_B_A-B_0,A,0.147,0.328,0.147,0.328,4j44
 159,5iz2_Z_A-B-Z_0,B,0.221,0.407,0.221,0.407,5iz2
 160,2h59_D_A-B-D-E_0,A,0.258,0.277,0.258,0.277,2h59
 161,2h59_D_A-B-D-E_0,B,0.241,0.259,0.241,0.259,2h59
 162,5nqv_G_A-C-E-G_0,C,0.225,0.294,0.225,0.294,5nqv
 163,4q6f_H_C-H_2,C,0.090,0.289,0.090,0.289,4q6f
 164,1czy_D_A-B-C-D-E_0,A,0.215,0.303,0.215,0.303,1czy
 165,4f75_C_A-B-C-D_0,A,0.148,0.294,0.148,0.294,4f75
 166,4f75_C_A-B-C-D_0,B,0.137,0.288,0.137,0.288,4f75
 167,3zs6_B_A-B_0,A,0.319,0.206,0.206,0.319,3zs6
 168,2fop_B_A-B_0,A,0.249,0.406,0.249,0.406,2fop
 169,5wun_C_A-B-C_0,A,0.218,0.162,0.162,0.218,5wun
 170,3nii_B_A-B_0,A,0.131,0.302,0.131,0.302,3nii
 171,1sts_P_B-D-M-P_0,D,0.191,0.359,0.191,0.359,1sts
 172,1sts_P_B-D-M-P_0,A,0.204,0.356,0.204,0.356,1sts
 173,3tcg_I_A-I_0,A,0.318,0.200,0.200,0.318,3tcg
 174,3t70_F_A-B-C-F_0,A,0.208,0.316,0.208,0.316,3t70
 175,3t70_F_A-B-C-F_0,B,0.212,0.341,0.212,0.341,3t70
 176,4qbr_P_A-P_0,A,0.189,0.301,0.189,0.301,4qbr
 177,4k76_G_C-G_2,C,0.152,0.347,0.152,0.347,4k76
 178,4m38_E_A-B-E-F_0,A,0.295,0.255,0.255,0.295,4m38
 179,4pxm_D_A-B-C-D_0,B,0.310,0.356,0.310,0.356,4pxm
 180,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.192,0.363,0.192,0.363,1kl5
 181,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.191,0.362,0.191,0.362,1kl5
 182,2hl3_C_A-B-C_0,A,0.128,0.345,0.128,0.345,2hl3
 183,2hl3_C_A-B-C_0,B,0.127,0.344,0.127,0.344,2hl3
 184,4nnm_C_A-C_0,A,0.193,0.368,0.193,0.368,4nnm
 185,5m5v_G_A-E-G-I_0,A,0.327,0.265,0.265,0.327,5m5v
 186,3rte_B_A-B_0,G,0.313,0.199,0.199,0.313,3rte
 187,3rte_B_A-B_0,A,0.313,0.199,0.199,0.313,3rte
 188,6cwp_F_A-B-F_0,A,0.324,0.301,0.301,0.324,6cwp
 189,6cwp_F_A-B-F_0,B,0.327,0.298,0.298,0.327,6cwp
 190,3woo_C_A-B-C-D_0,A,0.430,0.202,0.202,0.430,3woo
 191,1b40_B_A-B_0,A,0.319,0.201,0.201,0.319,1b40
 192,5m5u_G_A-E-G_0,A,0.327,0.265,0.265,0.327,5m5u
 193,5uw3_E_A-E_0,A,0.319,0.160,0.160,0.319,5uw3
 194,4k3m_E_A-B-E_0,A,0.241,0.199,0.199,0.241,4k3m
 195,6ew9_P_A-B-C-P-Q-R_0,A,0.268,0.248,0.248,0.268,6ew9
 196,4z0u_D_A-D_0,A,0.241,0.366,0.241,0.366,4z0u
 197,3v43_Q_A-Q_0,A,0.171,0.303,0.171,0.303,3v43
 198,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.126,0.284,0.126,0.284,1xb0
 199,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.126,0.283,0.126,0.283,1xb0
 200,2wa8_D_C-D_1,C,0.164,0.350,0.164,0.350,2wa8
 201,3drh_B_A-B_0,A,0.337,0.198,0.198,0.337,3drh
 202,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.190,0.362,0.190,0.362,1kl3
 203,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.192,0.362,0.192,0.362,1kl3
 204,4b8o_C_A-B-C_0,A,0.256,0.185,0.185,0.256,4b8o
 205,3g19_C_A-C_0,A,0.173,0.421,0.173,0.421,3g19
 206,6cd9_B_A-B_0,A,0.205,0.294,0.205,0.294,6cd9
 207,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.256,0.213,0.213,0.256,2ot0
 208,3f7o_X_A-X_0,A,0.242,0.234,0.234,0.242,3f7o
 209,4joh_D_A-D_0,A,0.150,0.334,0.150,0.334,4joh
 210,1qka_B_A-B_0,A,0.330,0.205,0.205,0.330,1qka
 211,1s2k_B_A-B_0,A,0.265,0.330,0.265,0.330,1s2k
 212,1obz_P_A-B-P_0,A,0.205,0.285,0.205,0.285,1obz
 213,4r5i_B_A-B_0,A,0.246,0.282,0.246,0.282,4r5i
 214,1ddv_B_A-B_0,A,0.152,0.299,0.152,0.299,1ddv
 215,5iza_B_A-B_0,A,0.216,0.186,0.186,0.216,5iza
 216,3m5n_F_B-F_1,B,0.230,0.287,0.230,0.287,3m5n
 217,5ovv_B_A-B_0,A,0.145,0.292,0.145,0.292,5ovv
 218,5fou_C_A-C_0,A,0.245,0.279,0.245,0.279,5fou
 219,1yth_I_A-B-I_0,A,0.146,0.278,0.146,0.278,1yth
 220,1yth_I_A-B-I_0,B,0.146,0.276,0.146,0.276,1yth
 221,2h9m_D_C-D_1,C,0.289,0.265,0.265,0.289,2h9m
 222,3nim_X_F-X_3,F,0.131,0.298,0.131,0.298,3nim
 223,1b58_B_A-B_0,A,0.316,0.199,0.199,0.316,1b58
 224,4ba3_B_A-B_0,A,0.217,0.161,0.161,0.217,4ba3
 225,2v5w_G_B-G-L_1,B,0.259,0.208,0.208,0.259,2v5w
 226,1u9l_C_B-C_1,B,0.152,0.465,0.152,0.465,1u9l
 227,2dze_X_A-B-X_0,A,0.232,0.347,0.232,0.347,2dze
 228,2dze_X_A-B-X_0,B,0.230,0.346,0.230,0.346,2dze
 229,3ou3_C_A-B-C_0,A,0.134,0.269,0.134,0.269,3ou3
 230,3ou3_C_A-B-C_0,B,0.134,0.269,0.134,0.269,3ou3
 231,5wir_D_A-B-C-D_0,B,0.230,0.282,0.230,0.282,5wir
 232,2f5b_P_H-L-P_0,L,0.376,0.461,0.376,0.461,2f5b
 233,2f5b_P_H-L-P_0,H,0.400,0.458,0.400,0.458,2f5b
 234,6cdc_C_A-C_0,A,0.204,0.295,0.204,0.295,6cdc
 235,4cic_Q_A-B-Q_0,A,0.195,0.323,0.195,0.323,4cic
 236,4cic_Q_A-B-Q_0,B,0.179,0.282,0.179,0.282,4cic
 237,3uoa_L_B-C-L-M_0,B,0.346,0.283,0.283,0.346,3uoa
 238,2foo_B_A-B_0,A,0.247,0.404,0.247,0.404,2foo
 239,4fii_B_A-B_0,A,0.256,0.243,0.243,0.256,4fii
 240,3lca_Q_A-Q_0,A,0.276,0.185,0.185,0.276,3lca
 241,4j45_B_A-B_0,A,0.145,0.327,0.145,0.327,4j45
 242,2h2f_B_A-B_0,A,0.228,0.254,0.228,0.254,2h2f
 243,4ouc_B_A-B_0,A,0.237,0.207,0.207,0.237,4ouc
 244,3woq_C_A-B-C-D_0,A,0.431,0.202,0.202,0.431,3woq
 245,3soq_Z_A-Z_0,A,0.273,0.251,0.251,0.273,3soq
 246,3sxu_C_A-B-C_0,A,0.200,0.312,0.200,0.312,3sxu
 247,4k72_C_A-C_0,A,0.149,0.336,0.149,0.336,4k72
 248,1w9e_S_A-B-R-S-T_0,B,0.223,0.312,0.223,0.312,1w9e
 249,4k75_B_A-B_0,A,0.150,0.340,0.150,0.340,4k75
 250,3m5o_C_A-C_0,A,0.229,0.287,0.229,0.287,3m5o
 251,4mvk_B_A-B_0,A,0.232,0.326,0.232,0.326,4mvk
 252,3fp4_Q_A-Q_0,A,0.298,0.197,0.197,0.298,3fp4
 253,1sdz_B_A-B_0,A,0.150,0.299,0.150,0.299,1sdz
 254,3mqr_B_A-B_0,A,0.248,0.403,0.248,0.403,3mqr
 255,4mz6_A_A-C-E_0,E,0.259,0.186,0.186,0.259,4mz6
 256,3srj_D_A-C-D_0,A,0.254,0.240,0.240,0.254,3srj
 257,5y53_F_C-E-F_1,C,0.219,0.365,0.219,0.365,5y53
 258,5y53_F_C-E-F_1,E,0.213,0.359,0.213,0.359,5y53
 259,4x2h_C_A-B-C_0,A,0.184,0.234,0.184,0.234,4x2h
 260,4bjt_E_B-E_2,B,0.211,0.325,0.211,0.325,4bjt
 261,5xup_D_A-B-C-D_0,B,0.231,0.299,0.231,0.299,5xup
 262,3cvl_B_A-B_0,A,0.265,0.251,0.251,0.265,3cvl
 263,4g69_B_A-B_0,A,0.158,0.326,0.158,0.326,4g69
 264,3d9t_D_B-D_1,B,0.159,0.330,0.159,0.330,3d9t
 265,3shb_B_A-B_0,A,0.115,0.280,0.115,0.280,3shb
 266,4pyw_B_A-B-C_0,A,0.298,0.244,0.244,0.298,4pyw
 267,2fib_B_A-B_0,A,0.248,0.263,0.248,0.263,2fib
 268,3lny_B_A-B_0,A,0.151,0.315,0.151,0.315,3lny
 269,5oj5_B_A-B_0,A,0.274,0.249,0.249,0.274,5oj5
 270,6fqc_E_A-B-D-E_0,A,0.255,0.219,0.219,0.255,6fqc
 271,5huw_B_A-B-C_0,C,0.217,0.162,0.162,0.217,5huw
 272,3fp2_Q_A-Q_0,A,0.310,0.205,0.205,0.310,3fp2
 273,4odk_C_A-B-C_0,A,0.208,0.310,0.208,0.310,4odk
 274,4ojf_A_A-H-L_0,L,0.423,0.507,0.423,0.507,4ojf
 275,4ojf_A_A-H-L_0,H,0.394,0.471,0.394,0.471,4ojf
 276,4j81_C_B-C_1,B,0.289,0.269,0.269,0.289,4j81
 277,1wcy_C_A-B-C-D_0,A,0.295,0.144,0.144,0.295,1wcy
 278,4j86_C_A-C_0,A,0.289,0.267,0.267,0.289,4j86
 279,5m5r_D_A-C-D_0,A,0.329,0.266,0.266,0.329,5m5r
 280,1b5j_B_A-B_0,A,0.329,0.206,0.206,0.329,1b5j
 281,4j78_B_A-B_0,A,0.287,0.267,0.267,0.287,4j78
 282,3nil_X_D-X_2,D,0.131,0.305,0.131,0.305,3nil
 283,1b3g_B_A-B_0,A,0.318,0.200,0.200,0.318,1b3g
 284,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.276,0.284,0.276,0.284,5fjz
 285,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.265,0.272,0.265,0.272,5fjz
 286,5tu5_B_A-B_0,A,0.270,0.254,0.254,0.270,5tu5
 287,1hsb_C_A-B-C_0,A,1.000,1.000,1.000,1.000,1hsb
 288,5xcr_F_D-E-F_1,D,0.241,0.371,0.241,0.371,5xcr
 289,5xcr_F_D-E-F_1,E,0.225,0.332,0.225,0.332,5xcr
 290,1a30_C_A-B-C_0,A,0.151,0.297,0.151,0.297,1a30
 291,1a30_C_A-B-C_0,B,0.146,0.280,0.146,0.280,1a30
 292,5jiu_C_A-B-C-D_0,A,0.234,0.284,0.234,0.284,5jiu
 293,5sxm_D_B-D_1,B,0.288,0.266,0.266,0.288,5sxm
 294,1kyd_P_A-P_0,A,0.231,0.247,0.231,0.247,1kyd
 295,1fch_C_A-B-C-D_2,F,0.269,0.253,0.253,0.269,1fch
 296,1fch_C_A-B-C-D_2,A,0.252,0.235,0.235,0.252,1fch
 297,4zhb_B_A-B_0,A,0.163,0.313,0.163,0.313,4zhb
 298,4es0_C_A-C_0,A,0.285,0.262,0.262,0.285,4es0
 299,1sem_C_A-B-C-D_0,A,0.100,0.300,0.100,0.300,1sem
 300,3m5m_C_B-C_1,B,0.226,0.284,0.226,0.284,3m5m
 301,4b3b_C_A-C_0,A,0.246,0.282,0.246,0.282,4b3b
 302,6exj_B_A-B_0,A,0.156,0.318,0.156,0.318,6exj
 303,4c2c_B_A-B-C_0,A,0.266,0.191,0.191,0.266,4c2c
 304,2g30_S_A-P-S_0,A,0.240,0.266,0.240,0.266,2g30
 305,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.271,0.228,0.228,0.271,4tr9
 306,4apo_D_B-D_1,B,0.177,0.271,0.177,0.271,4apo
 307,5fch_C_A-B-C_0,A,0.356,0.270,0.270,0.356,5fch
 308,5fch_C_A-B-C_0,B,0.358,0.273,0.273,0.358,5fch
 309,2r9q_X_A-C-X_1,C,0.304,0.264,0.264,0.304,2r9q
 310,5gu4_C_A-C_0,A,0.248,0.259,0.248,0.259,5gu4
 311,1b3l_B_A-B_0,A,0.337,0.207,0.207,0.337,1b3l
 312,5eyz_E_A-E_0,A,0.168,0.357,0.168,0.357,5eyz
 313,2v17_A_A-H-L_0,L,0.410,0.502,0.410,0.502,2v17
 314,2v17_A_A-H-L_0,H,0.391,0.462,0.391,0.462,2v17
 315,3l81_B_A-B_0,A,0.284,0.301,0.284,0.301,3l81
 316,3zin_C_A-B-C_0,A,0.239,0.172,0.172,0.239,3zin
 317,4dgb_B_A-B_0,A,0.216,0.316,0.216,0.316,4dgb
 318,3rc4_B_A-B_0,A,0.230,0.284,0.230,0.284,3rc4
 319,4j09_B_A-B_0,A,0.234,0.240,0.234,0.240,4j09
 320,4j09_B_A-B_0,C,0.234,0.240,0.234,0.240,4j09
 321,3sjk_B_A-B_0,A,0.225,0.300,0.225,0.300,3sjk
 322,1vwa_M_B-D-M-P_0,C,0.191,0.359,0.191,0.359,1vwa
 323,1vwa_M_B-D-M-P_0,B,0.206,0.361,0.206,0.361,1vwa
 324,3psl_D_B-D_1,B,0.285,0.266,0.266,0.285,3psl
 325,2zjd_D_C-D_5,C,0.199,0.331,0.199,0.331,2zjd
 326,4xi7_C_A-C_0,A,0.273,0.222,0.222,0.273,4xi7
 327,4z88_V_J-V_1,J,0.102,0.233,0.102,0.233,4z88
 328,4jor_D_B-D_1,B,0.150,0.341,0.150,0.341,4jor
 329,4quh_D_A-C-D-I-J_0,A,0.237,0.263,0.237,0.263,4quh
 330,2hpl_B_A-B_0,A,0.169,0.345,0.169,0.345,2hpl
 331,4o4y_A_A-H-L_0,L,0.429,0.514,0.429,0.514,4o4y
 332,4o4y_A_A-H-L_0,H,0.399,0.485,0.399,0.485,4o4y
 333,4z8j_B_A-B_0,A,0.144,0.294,0.144,0.294,4z8j
 334,3nik_X_D-X_2,D,0.131,0.299,0.131,0.299,3nik
 335,3upv_B_A-B_0,A,0.180,0.305,0.180,0.305,3upv
 336,1v1t_S_A-B-S-T_0,B,0.217,0.311,0.217,0.311,1v1t
 337,1svz_C_A-B-C-D_0,A,0.255,0.285,0.255,0.285,1svz
 338,6eja_B_A-B_0,A,0.352,0.174,0.174,0.352,6eja
 339,1b5i_B_A-B_0,A,0.339,0.208,0.208,0.339,1b5i
 340,1gyb_E_A-B-E-F_0,A,0.238,0.440,0.238,0.440,1gyb
 341,1gyb_E_A-B-E-F_0,B,0.239,0.438,0.239,0.438,1gyb
 342,3oqs_B_A-B_0,A,0.241,0.174,0.174,0.241,3oqs
 343,1b46_B_A-B_0,A,0.321,0.199,0.199,0.321,1b46
 344,4ezq_B_A-B_1,A,0.245,0.287,0.245,0.287,4ezq
 345,1sua_C_A-C_0,A,0.249,0.255,0.249,0.255,1sua
 346,5v5p_A_A-B-C_0,C,0.253,0.183,0.183,0.253,5v5p
 347,1jwg_D_B-D_1,B,0.192,0.303,0.192,0.303,1jwg
